,t,I,dI,a,da,y,dy
1613,80.65,0.20141602,0.001,-6.05149737,0.0031415926535897933,-0.0759906192719509,3.945e-05
1614,80.7,0.20606995,0.001,-6.06484915,0.0031415926535897933,-0.0761582819128722,3.945e-05
1615,80.75,0.21202087,0.001,-6.0935162,0.0031415926535897933,-0.0765182633767987,3.945e-05
1616,80.8,0.21252441,0.001,-6.10254829,0.0031415926535897933,-0.0766316822664479,3.945e-05
1617,80.85,0.21250916,0.001,-6.10294099,0.0031415926535897933,-0.0766366135279793,3.945e-05
1618,80.9,0.21269226,0.001,-6.11040228,0.0031415926535897933,-0.0767303073715028,3.945e-05
1619,80.95,0.21217346,0.001,-6.12846645,0.0031415926535897933,-0.0769571450252278,3.945e-05
1620,81.0,0.21203613,0.001,-6.13710583,0.0031415926535897933,-0.0770656325277722,3.945e-05
1621,81.05,0.21086121,0.001,-6.14142553,0.0031415926535897933,-0.0771198764046177,3.945e-05
1622,81.1,0.2098999,0.001,-6.14731602,0.0031415926535897933,-0.0771938452020156,3.945e-05
1623,81.15,0.20932007,0.001,-6.15085031,0.0031415926535897933,-0.077238226430225,3.945e-05
1624,81.2,0.20951843,0.001,-6.15124301,0.0031415926535897933,-0.0772431576917564,3.945e-05
1625,81.25,0.20932007,0.001,-6.15124301,0.0031415926535897933,-0.0772431576917564,3.945e-05
1626,81.3,0.209198,0.001,-6.15045761,0.0031415926535897933,-0.0772332951686936,3.945e-05
1627,81.35,0.21165466,0.001,-6.14260362,0.0031415926535897933,-0.0771346700636387,3.945e-05
1628,81.4,0.21691895,0.001,-6.14024743,0.0031415926535897933,-0.0771050826200235,3.945e-05
1629,81.45,0.21688843,0.001,-6.14024743,0.0031415926535897933,-0.0771050826200235,3.945e-05
1630,81.5,0.2171936,0.001,-6.14024743,0.0031415926535897933,-0.0771050826200235,3.945e-05
1631,81.55,0.21717834,0.001,-6.14024743,0.0031415926535897933,-0.0771050826200235,3.945e-05
1632,81.6,0.21710205,0.001,-6.14024743,0.0031415926535897933,-0.0771050826200235,3.945e-05
1633,81.65,0.21705627,0.001,-6.14024743,0.0031415926535897933,-0.0771050826200235,3.945e-05
1634,81.7,0.21716309,0.001,-6.14024743,0.0031415926535897933,-0.0771050826200235,3.945e-05
1635,81.75,0.21746826,0.001,-6.14024743,0.0031415926535897933,-0.0771050826200235,3.945e-05
1636,81.8,0.21514893,0.001,-6.14338902,0.0031415926535897933,-0.0771445325867015,3.945e-05
1637,81.85,0.20948792,0.001,-6.15281381,0.0031415926535897933,-0.077262882737882,3.945e-05
1638,81.9,0.2084198,0.001,-6.15281381,0.0031415926535897933,-0.077262882737882,3.945e-05
1639,81.95,0.20776367,0.001,-6.1563481,0.0031415926535897933,-0.0773072639660915,3.945e-05
1640,82.0,0.20721436,0.001,-6.1606678,0.0031415926535897933,-0.0773615078429369,3.945e-05
1641,82.05,0.20730591,0.001,-6.16498749,0.0031415926535897933,-0.0774157515942092,3.945e-05
1642,82.1,0.19873047,0.001,-6.18894215,0.0031415926535897933,-0.077716558045332,3.945e-05
1643,82.15,0.19706726,0.001,-6.20700632,0.0031415926535897933,-0.077943395699057,3.945e-05
1644,82.2,0.19723511,0.001,-6.20779172,0.0031415926535897933,-0.0779532582221198,3.945e-05
1645,82.25,0.19708252,0.001,-6.20779172,0.0031415926535897933,-0.0779532582221198,3.945e-05
1646,82.3,0.19670105,0.001,-6.20936252,0.0031415926535897933,-0.0779729832682455,3.945e-05
1647,82.35,0.19567871,0.001,-6.21446761,0.0031415926535897933,-0.0780370895425805,3.945e-05
1648,82.4,0.19361877,0.001,-6.2234997,0.0031415926535897933,-0.0781505084322296,3.945e-05
1649,82.45,0.19273376,0.001,-6.22546319,0.0031415926535897933,-0.0781751646143134,3.945e-05
1650,82.5,0.1918335,0.001,-6.22664129,0.0031415926535897933,-0.0781899583989077,3.945e-05
1651,82.55,0.19203186,0.001,-6.22899749,0.0031415926535897933,-0.0782195459680961,3.945e-05
1652,82.6,0.18405151,0.001,-6.24706166,0.0031415926535897933,-0.0784463836218211,3.945e-05
1653,82.65,0.18367004,0.001,-6.25020325,0.0031415926535897933,-0.0784858335884991,3.945e-05
1654,82.7,0.18418884,0.001,-6.25020325,0.0031415926535897933,-0.0784858335884991,3.945e-05
1655,82.75,0.18423462,0.001,-6.25020325,0.0031415926535897933,-0.0784858335884991,3.945e-05
1656,82.8,0.18453979,0.001,-6.25020325,0.0031415926535897933,-0.0784858335884991,3.945e-05
1657,82.85,0.18440247,0.001,-6.24981055,0.0031415926535897933,-0.0784809023269677,3.945e-05
1658,82.9,0.18540955,0.001,-6.24549086,0.0031415926535897933,-0.0784266585756955,3.945e-05
1659,82.95,0.18847656,0.001,-6.23999307,0.0031415926535897933,-0.078357621039829,3.945e-05
1660,83.0,0.18821716,0.001,-6.23920767,0.0031415926535897933,-0.0783477585167662,3.945e-05
1661,83.05,0.18852234,0.001,-6.23920767,0.0031415926535897933,-0.0783477585167662,3.945e-05
1662,83.1,0.18809509,0.001,-6.23920767,0.0031415926535897933,-0.0783477585167662,3.945e-05
1663,83.15,0.18772888,0.001,-6.23920767,0.0031415926535897933,-0.0783477585167662,3.945e-05
1664,83.2,0.18725586,0.001,-6.23920767,0.0031415926535897933,-0.0783477585167662,3.945e-05
1665,83.25,0.18740845,0.001,-6.23960037,0.0031415926535897933,-0.0783526897782976,3.945e-05
1666,83.3,0.18850708,0.001,-6.24234927,0.0031415926535897933,-0.0783872086090175,3.945e-05
1667,83.35,0.1859436,0.001,-6.25334485,0.0031415926535897933,-0.0785252836807504,3.945e-05
1668,83.4,0.18173218,0.001,-6.26119884,0.0031415926535897933,-0.0786239087858053,3.945e-05
1669,83.45,0.18121338,0.001,-6.26434043,0.0031415926535897933,-0.0786633587524833,3.945e-05
1670,83.5,0.18141174,0.001,-6.26434043,0.0031415926535897933,-0.0786633587524833,3.945e-05
1671,83.55,0.18057251,0.001,-6.26669663,0.0031415926535897933,-0.0786929463216717,3.945e-05
1672,83.6,0.17936707,0.001,-6.27062362,0.0031415926535897933,-0.0787422588114126,3.945e-05
1673,83.65,0.18145752,0.001,-6.27062362,0.0031415926535897933,-0.0787422588114126,3.945e-05
1674,83.7,0.1817627,0.001,-6.27062362,0.0031415926535897933,-0.0787422588114126,3.945e-05
1675,83.75,0.18058777,0.001,-6.27062362,0.0031415926535897933,-0.0787422588114126,3.945e-05
1676,83.8,0.18067932,0.001,-6.27062362,0.0031415926535897933,-0.0787422588114126,3.945e-05
1677,83.85,0.18061829,0.001,-6.27062362,0.0031415926535897933,-0.0787422588114126,3.945e-05
1678,83.9,0.18019104,0.001,-6.27062362,0.0031415926535897933,-0.0787422588114126,3.945e-05
1679,83.95,0.18153381,0.001,-6.27062362,0.0031415926535897933,-0.0787422588114126,3.945e-05
1680,84.0,0.1816864,0.001,-6.27062362,0.0031415926535897933,-0.0787422588114126,3.945e-05
1681,84.05,0.18133545,0.001,-6.27062362,0.0031415926535897933,-0.0787422588114126,3.945e-05
1682,84.1,0.18185425,0.001,-6.27062362,0.0031415926535897933,-0.0787422588114126,3.945e-05
1683,84.15,0.1815033,0.001,-6.27062362,0.0031415926535897933,-0.0787422588114126,3.945e-05
1684,84.2,0.18055725,0.001,-6.27062362,0.0031415926535897933,-0.0787422588114126,3.945e-05
1685,84.25,0.18110657,0.001,-6.27572871,0.0031415926535897933,-0.0788063650857476,3.945e-05
1686,84.3,0.17228699,0.001,-6.29025859,0.0031415926535897933,-0.0789888215112632,3.945e-05
1687,84.35,0.17173767,0.001,-6.29536368,0.0031415926535897933,-0.0790529277855982,3.945e-05
1688,84.4,0.17230225,0.001,-6.29575638,0.0031415926535897933,-0.0790578590471296,3.945e-05
1689,84.45,0.1721344,0.001,-6.29575638,0.0031415926535897933,-0.0790578590471296,3.945e-05
1690,84.5,0.17208862,0.001,-6.29654178,0.0031415926535897933,-0.0790677215701925,3.945e-05
1691,84.55,0.16984558,0.001,-6.30675196,0.0031415926535897933,-0.0791959341188626,3.945e-05
1692,84.6,0.1660614,0.001,-6.31774755,0.0031415926535897933,-0.0793340093161687,3.945e-05
1693,84.65,0.1640625,0.001,-6.31931834,0.0031415926535897933,-0.0793537342367211,3.945e-05
1694,84.7,0.16351318,0.001,-6.31931834,0.0031415926535897933,-0.0793537342367211,3.945e-05
1695,84.75,0.16339111,0.001,-6.31931834,0.0031415926535897933,-0.0793537342367211,3.945e-05
1696,84.8,0.16326904,0.001,-6.31617675,0.0031415926535897933,-0.0793142842700431,3.945e-05
1697,84.85,0.16462708,0.001,-6.30910816,0.0031415926535897933,-0.079225521688051,3.945e-05
1698,84.9,0.16499329,0.001,-6.30203957,0.0031415926535897933,-0.0791367591060589,3.945e-05
1699,84.95,0.1647644,0.001,-6.30203957,0.0031415926535897933,-0.0791367591060589,3.945e-05
1700,85.0,0.16517639,0.001,-6.30203957,0.0031415926535897933,-0.0791367591060589,3.945e-05
1701,85.05,0.16511536,0.001,-6.30203957,0.0031415926535897933,-0.0791367591060589,3.945e-05
1702,85.1,0.16557312,0.001,-6.30203957,0.0031415926535897933,-0.0791367591060589,3.945e-05
1703,85.15,0.16616821,0.001,-6.30203957,0.0031415926535897933,-0.0791367591060589,3.945e-05
1704,85.2,0.16676331,0.001,-6.30203957,0.0031415926535897933,-0.0791367591060589,3.945e-05
1705,85.25,0.16639709,0.001,-6.30439577,0.0031415926535897933,-0.0791663466752474,3.945e-05
1706,85.3,0.1655426,0.001,-6.31460595,0.0031415926535897933,-0.0792945592239175,3.945e-05
1707,85.35,0.16160583,0.001,-6.32245994,0.0031415926535897933,-0.0793931843289724,3.945e-05
1708,85.4,0.16223145,0.001,-6.32245994,0.0031415926535897933,-0.0793931843289724,3.945e-05
1709,85.45,0.16238403,0.001,-6.32324534,0.0031415926535897933,-0.0794030468520352,3.945e-05
1710,85.5,0.15396118,0.001,-6.33738251,0.0031415926535897933,-0.0795805718904461,3.945e-05
1711,85.55,0.15029907,0.001,-6.35387589,0.0031415926535897933,-0.0797876846236187,3.945e-05
1712,85.6,0.15029907,0.001,-6.35544669,0.0031415926535897933,-0.0798074096697443,3.945e-05
1713,85.65,0.15007019,0.001,-6.35544669,0.0031415926535897933,-0.0798074096697443,3.945e-05
1714,85.7,0.14959717,0.001,-6.35623208,0.0031415926535897933,-0.0798172720672339,3.945e-05
1715,85.75,0.14892578,0.001,-6.36290797,0.0031415926535897933,-0.0799011033876946,3.945e-05
1716,85.8,0.14459229,0.001,-6.37586705,0.0031415926535897933,-0.0800638347670845,3.945e-05
1717,85.85,0.14422607,0.001,-6.37783055,0.0031415926535897933,-0.0800884910747416,3.945e-05
1718,85.9,0.14411926,0.001,-6.37900865,0.0031415926535897933,-0.0801032848593358,3.945e-05
1719,85.95,0.14320374,0.001,-6.38489914,0.0031415926535897933,-0.0801772536567337,3.945e-05
1720,86.0,0.13864136,0.001,-6.39785822,0.0031415926535897933,-0.0803399850361236,3.945e-05
1721,86.05,0.13577271,0.001,-6.39942902,0.0031415926535897933,-0.0803597100822492,3.945e-05
1722,86.1,0.13528442,0.001,-6.40021441,0.0031415926535897933,-0.0803695724797388,3.945e-05
1723,86.15,0.13571167,0.001,-6.40099981,0.0031415926535897933,-0.0803794350028016,3.945e-05
1724,86.2,0.13516235,0.001,-6.40414141,0.0031415926535897933,-0.0804188850950529,3.945e-05
1725,86.25,0.12860107,0.001,-6.41670779,0.0031415926535897933,-0.0805766852129114,3.945e-05
1726,86.3,0.12722778,0.001,-6.42220558,0.0031415926535897933,-0.0806457227487779,3.945e-05
1727,86.35,0.1269989,0.001,-6.42416908,0.0031415926535897933,-0.0806703790564349,3.945e-05
1728,86.4,0.12644958,0.001,-6.42456178,0.0031415926535897933,-0.0806753103179663,3.945e-05
1729,86.45,0.12564087,0.001,-6.42770337,0.0031415926535897933,-0.0807147602846443,3.945e-05
1730,86.5,0.12419128,0.001,-6.43241576,0.0031415926535897933,-0.080773935297448,3.945e-05
1731,86.55,0.12374878,0.001,-6.43241576,0.0031415926535897933,-0.080773935297448,3.945e-05
1732,86.6,0.12234497,0.001,-6.43241576,0.0031415926535897933,-0.080773935297448,3.945e-05
1733,86.65,0.12371826,0.001,-6.43045227,0.0031415926535897933,-0.0807492791153642,3.945e-05
1734,86.7,0.12269592,0.001,-6.42848877,0.0031415926535897933,-0.0807246228077072,3.945e-05
1735,86.75,0.1219635,0.001,-6.42652527,0.0031415926535897933,-0.0806999665000501,3.945e-05
1736,86.8,0.12121582,0.001,-6.42456178,0.0031415926535897933,-0.0806753103179663,3.945e-05
1737,86.85,0.12084961,0.001,-6.42456178,0.0031415926535897933,-0.0806753103179663,3.945e-05
1738,86.9,0.12078857,0.001,-6.42456178,0.0031415926535897933,-0.0806753103179663,3.945e-05
1739,86.95,0.12107849,0.001,-6.42456178,0.0031415926535897933,-0.0806753103179663,3.945e-05
1740,87.0,0.12112427,0.001,-6.42456178,0.0031415926535897933,-0.0806753103179663,3.945e-05
1741,87.05,0.12149048,0.001,-6.42456178,0.0031415926535897933,-0.0806753103179663,3.945e-05
1742,87.1,0.11987305,0.001,-6.42456178,0.0031415926535897933,-0.0806753103179663,3.945e-05
1743,87.15,0.12112427,0.001,-6.42456178,0.0031415926535897933,-0.0806753103179663,3.945e-05
1744,87.2,0.12197876,0.001,-6.42456178,0.0031415926535897933,-0.0806753103179663,3.945e-05
1745,87.25,0.12246704,0.001,-6.42534717,0.0031415926535897933,-0.0806851727154559,3.945e-05
1746,87.3,0.12188721,0.001,-6.42927417,0.0031415926535897933,-0.08073448533077,3.945e-05
1747,87.35,0.11521912,0.001,-6.44144785,0.0031415926535897933,-0.0808873541870971,3.945e-05
1748,87.4,0.11325073,0.001,-6.45283613,0.0031415926535897933,-0.0810303605203614,3.945e-05
1749,87.45,0.11369324,0.001,-6.45283613,0.0031415926535897933,-0.0810303605203614,3.945e-05
1750,87.5,0.11386108,0.001,-6.45283613,0.0031415926535897933,-0.0810303605203614,3.945e-05
1751,87.55,0.11361694,0.001,-6.45283613,0.0031415926535897933,-0.0810303605203614,3.945e-05
1752,87.6,0.11219788,0.001,-6.45440693,0.0031415926535897933,-0.0810500855664871,3.945e-05
1753,87.65,0.10714722,0.001,-6.46815141,0.0031415926535897933,-0.0812226794689398,3.945e-05
1754,87.7,0.1056366,0.001,-6.4740419,0.0031415926535897933,-0.0812966482663377,3.945e-05
1755,87.75,0.10197449,0.001,-6.47875429,0.0031415926535897933,-0.0813558232791413,3.945e-05
1756,87.8,0.09829712,0.001,-6.49053527,0.0031415926535897933,-0.081503760873937,3.945e-05
1757,87.85,0.09761047,0.001,-6.49446226,0.0031415926535897933,-0.0815530733636779,3.945e-05
1758,87.9,0.09631348,0.001,-6.50310165,0.0031415926535897933,-0.0816615609917956,3.945e-05
1759,87.95,0.08918762,0.001,-6.51527533,0.0031415926535897933,-0.0818144298481227,3.945e-05
1760,88.0,0.08795166,0.001,-6.52038042,0.0031415926535897933,-0.0818785361224578,3.945e-05
1761,88.05,0.08763123,0.001,-6.52234392,0.0031415926535897933,-0.0819031924301148,3.945e-05
1762,88.1,0.08551025,0.001,-6.52509282,0.0031415926535897933,-0.0819377112608347,3.945e-05
1763,88.15,0.08494568,0.001,-6.52901981,0.0031415926535897933,-0.0819870237505755,3.945e-05
1764,88.2,0.08398438,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1765,88.25,0.08331299,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1766,88.3,0.08329773,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1767,88.35,0.08297729,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1768,88.4,0.08277893,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1769,88.45,0.08206177,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1770,88.5,0.08029175,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1771,88.55,0.08207703,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1772,88.6,0.08224487,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1773,88.65,0.08177185,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1774,88.7,0.08128357,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1775,88.75,0.08071899,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1776,88.8,0.08131409,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1777,88.85,0.08113098,0.001,-6.5329468,0.0031415926535897933,-0.0820363362403163,3.945e-05
1778,88.9,0.07928467,0.001,-6.5360884,0.0031415926535897933,-0.0820757863325676,3.945e-05
1779,88.95,0.07286072,0.001,-6.55690146,0.0031415926535897933,-0.0823371426914392,3.945e-05
1780,89.0,0.0710907,0.001,-6.56436275,0.0031415926535897933,-0.0824308365349627,3.945e-05
1781,89.05,0.07130432,0.001,-6.56436275,0.0031415926535897933,-0.0824308365349627,3.945e-05
1782,89.1,0.07139587,0.001,-6.56514815,0.0031415926535897933,-0.0824406990580255,3.945e-05
1783,89.15,0.07131958,0.001,-6.56711165,0.0031415926535897933,-0.0824653553656825,3.945e-05
1784,89.2,0.07037354,0.001,-6.57221674,0.0031415926535897933,-0.0825294616400176,3.945e-05
1785,89.25,0.06648254,0.001,-6.58124883,0.0031415926535897933,-0.0826428805296667,3.945e-05
1786,89.3,0.06500244,0.001,-6.59185171,0.0031415926535897933,-0.0827760243398682,3.945e-05
1787,89.35,0.06362915,0.001,-6.5989203,0.0031415926535897933,-0.0828647869218603,3.945e-05
1788,89.4,0.06211853,0.001,-6.60520349,0.0031415926535897933,-0.0829436869807896,3.945e-05
1789,89.45,0.05903625,0.001,-6.61659177,0.0031415926535897933,-0.0830866933140539,3.945e-05
1790,89.5,0.05883789,0.001,-6.61934067,0.0031415926535897933,-0.0831212121447737,3.945e-05
1791,89.55,0.05763245,0.001,-6.62680195,0.0031415926535897933,-0.083214905862724,3.945e-05
1792,89.6,0.05703735,0.001,-6.63033625,0.0031415926535897933,-0.0832592872165066,3.945e-05
1793,89.65,0.05615234,0.001,-6.63583404,0.0031415926535897933,-0.0833283247523731,3.945e-05
1794,89.7,0.05535889,0.001,-6.64447343,0.0031415926535897933,-0.0834368123804908,3.945e-05
1795,89.75,0.05526733,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1796,89.8,0.05476379,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1797,89.85,0.05503845,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1798,89.9,0.0552063,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1799,89.95,0.05496216,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1800,90.0,0.05502319,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1801,90.05,0.05473328,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1802,90.1,0.05465698,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1803,90.15,0.05487061,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1804,90.2,0.05459595,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1805,90.25,0.05464172,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1806,90.3,0.05464172,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1807,90.35,0.05502319,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1808,90.4,0.05513,0.001,-6.64604422,0.0031415926535897933,-0.0834565373010432,3.945e-05
1809,90.45,0.05509949,0.001,-6.64761502,0.0031415926535897933,-0.0834762623471688,3.945e-05
1810,90.5,0.05455017,0.001,-6.65154201,0.0031415926535897933,-0.0835255748369097,3.945e-05
1811,90.55,0.05319214,0.001,-6.6625376,0.0031415926535897933,-0.0836636500342158,3.945e-05
1812,90.6,0.05279541,0.001,-6.66646459,0.0031415926535897933,-0.0837129625239566,3.945e-05
1813,90.65,0.0524292,0.001,-6.66646459,0.0031415926535897933,-0.0837129625239566,3.945e-05
1814,90.7,0.05245972,0.001,-6.66724999,0.0031415926535897933,-0.0837228250470195,3.945e-05
1815,90.75,0.05235291,0.001,-6.67156968,0.0031415926535897933,-0.0837770687982917,3.945e-05
1816,90.8,0.05187988,0.001,-6.68217257,0.0031415926535897933,-0.0839102127340664,3.945e-05
1817,90.85,0.05162048,0.001,-6.69199005,0.0031415926535897933,-0.0840334940212051,3.945e-05
1818,90.9,0.05166626,0.001,-6.69395355,0.0031415926535897933,-0.0840581503288622,3.945e-05
1819,90.95,0.05160522,0.001,-6.69591704,0.0031415926535897933,-0.084082806510946,3.945e-05
1820,91.0,0.05174255,0.001,-6.69788054,0.0031415926535897933,-0.084107462818603,3.945e-05
1821,91.05,0.05278015,0.001,-6.70809072,0.0031415926535897933,-0.0842356753672731,3.945e-05
1822,91.1,0.05317688,0.001,-6.71201772,0.0031415926535897933,-0.0842849879825872,3.945e-05
1823,91.15,0.05310059,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1824,91.2,0.05307007,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1825,91.25,0.05319214,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1826,91.3,0.05311584,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1827,91.35,0.0533905,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1828,91.4,0.05328369,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1829,91.45,0.05328369,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1830,91.5,0.05352783,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1831,91.55,0.05332947,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1832,91.6,0.0534668,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1833,91.65,0.05340576,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1834,91.7,0.05293274,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1835,91.75,0.05366516,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1836,91.8,0.05354309,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
1837,91.85,0.05332947,0.001,-6.71398121,0.0031415926535897933,-0.084309644164671,3.945e-05
1838,91.9,0.05392456,0.001,-6.71751551,0.0031415926535897933,-0.0843540255184536,3.945e-05
1839,91.95,0.05534363,0.001,-6.72694029,0.0031415926535897933,-0.0844723755440609,3.945e-05
1840,92.0,0.05601501,0.001,-6.73086729,0.0031415926535897933,-0.084521688159375,3.945e-05
1841,92.05,0.05953979,0.001,-6.74107747,0.0031415926535897933,-0.0846499007080451,3.945e-05
1842,92.1,0.06105042,0.001,-6.74971686,0.0031415926535897933,-0.0847583883361628,3.945e-05
1843,92.15,0.06123352,0.001,-6.75128766,0.0031415926535897933,-0.0847781133822884,3.945e-05
1844,92.2,0.06163025,0.001,-6.75757085,0.0031415926535897933,-0.0848570134412177,3.945e-05
1845,92.25,0.06518555,0.001,-6.76346134,0.0031415926535897933,-0.0849309822386156,3.945e-05
1846,92.3,0.06744385,0.001,-6.77249342,0.0031415926535897933,-0.0850444010026914,3.945e-05
1847,92.35,0.07260132,0.001,-6.7850598,0.0031415926535897933,-0.08520220112055,3.945e-05
1848,92.4,0.08595276,0.001,-6.79998238,0.0031415926535897933,-0.085389588807597,3.945e-05
1849,92.45,0.08874512,0.001,-6.80548017,0.0031415926535897933,-0.0854586263434634,3.945e-05
1850,92.5,0.09083557,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1851,92.55,0.09156799,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1852,92.6,0.09034729,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1853,92.65,0.09100342,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1854,92.7,0.09159851,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1855,92.75,0.09150696,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1856,92.8,0.0909729,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1857,92.85,0.0900116,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1858,92.9,0.08909607,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1859,92.95,0.08868408,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1860,93.0,0.08898926,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1861,93.05,0.09017944,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1862,93.1,0.09118652,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1863,93.15,0.0925293,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1864,93.2,0.09239197,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1865,93.25,0.09231567,0.001,-6.80783637,0.0031415926535897933,-0.0854882139126519,3.945e-05
1866,93.3,0.09152222,0.001,-6.80862176,0.0031415926535897933,-0.0854980763101414,3.945e-05
1867,93.35,0.09020996,0.001,-6.80940716,0.0031415926535897933,-0.0855079388332042,3.945e-05
1868,93.4,0.09036255,0.001,-6.80940716,0.0031415926535897933,-0.0855079388332042,3.945e-05
1869,93.45,0.10102844,0.001,-6.82629324,0.0031415926535897933,-0.0857199828279083,3.945e-05
1870,93.5,0.11109924,0.001,-6.83453992,0.0031415926535897933,-0.0858235390689213,3.945e-05
1871,93.55,0.1114502,0.001,-6.83453992,0.0031415926535897933,-0.0858235390689213,3.945e-05
1872,93.6,0.11631775,0.001,-6.83925232,0.0031415926535897933,-0.0858827142072982,3.945e-05
1873,93.65,0.12306213,0.001,-6.8463209,0.0031415926535897933,-0.0859714766637171,3.945e-05
1874,93.7,0.13327026,0.001,-6.8510333,0.0031415926535897933,-0.0860306518020939,3.945e-05
1875,93.75,0.13887024,0.001,-6.85692379,0.0031415926535897933,-0.0861046205994918,3.945e-05
1876,93.8,0.1391449,0.001,-6.85967268,0.0031415926535897933,-0.0861391393046384,3.945e-05
1877,93.85,0.13973999,0.001,-6.85967268,0.0031415926535897933,-0.0861391393046384,3.945e-05
1878,93.9,0.13882446,0.001,-6.85967268,0.0031415926535897933,-0.0861391393046384,3.945e-05
1879,93.95,0.14006042,0.001,-6.86202888,0.0031415926535897933,-0.0861687268738269,3.945e-05
1880,94.0,0.15260315,0.001,-6.87695146,0.0031415926535897933,-0.0863561145608738,3.945e-05
1881,94.05,0.16981506,0.001,-6.88519814,0.0031415926535897933,-0.0864596708018869,3.945e-05
1882,94.1,0.17129517,0.001,-6.88637624,0.0031415926535897933,-0.0864744645864811,3.945e-05
1883,94.15,0.17222595,0.001,-6.88637624,0.0031415926535897933,-0.0864744645864811,3.945e-05
1884,94.2,0.17324829,0.001,-6.88637624,0.0031415926535897933,-0.0864744645864811,3.945e-05
1885,94.25,0.17141724,0.001,-6.88637624,0.0031415926535897933,-0.0864744645864811,3.945e-05
1886,94.3,0.1710968,0.001,-6.88637624,0.0031415926535897933,-0.0864744645864811,3.945e-05
