,t,I,dI,a,da,y,dy
27,1.35,0.0438385,0.001,-0.13665938,0.0031415926535897933,-0.0017160762503183,3.945e-05
28,1.4,0.04389954,0.001,-0.13665938,0.0031415926535897933,-0.0017160762503183,3.945e-05
29,1.45,0.04359436,0.001,-0.13665938,0.0031415926535897933,-0.0017160762503183,3.945e-05
30,1.5,0.04364014,0.001,-0.13665938,0.0031415926535897933,-0.0017160762503183,3.945e-05
31,1.55,0.04371643,0.001,-0.13665938,0.0031415926535897933,-0.0017160762503183,3.945e-05
32,1.6,0.04414368,0.001,-0.13823018,0.0031415926535897933,-0.0017358012964439,3.945e-05
33,1.65,0.04371643,0.001,-0.13862288,0.0031415926535897933,-0.0017407325579753,3.945e-05
34,1.7,0.04370117,0.001,-0.14451337,0.0031415926535897933,-0.0018147013553732,3.945e-05
35,1.75,0.04467773,0.001,-0.16218484,0.0031415926535897933,-0.0020366077475668,3.945e-05
36,1.8,0.04510498,0.001,-0.16964613,0.0031415926535897933,-0.0021303015910903,3.945e-05
37,1.85,0.04518127,0.001,-0.17514392,0.0031415926535897933,-0.0021993391269567,3.945e-05
38,1.9,0.04585266,0.001,-0.21284306,0.0031415926535897933,-0.0026727394805324,3.945e-05
39,1.95,0.04553223,0.001,-0.2517203,0.0031415926535897933,-0.0031609336187022,3.945e-05
40,2.0,0.04536438,0.001,-0.25603999,0.0031415926535897933,-0.0032151773699744,3.945e-05
41,2.05,0.04541016,0.001,-0.25603999,0.0031415926535897933,-0.0032151773699744,3.945e-05
42,2.1,0.04551697,0.001,-0.25603999,0.0031415926535897933,-0.0032151773699744,3.945e-05
43,2.15,0.04545593,0.001,-0.25603999,0.0031415926535897933,-0.0032151773699744,3.945e-05
44,2.2,0.04551697,0.001,-0.25603999,0.0031415926535897933,-0.0032151773699744,3.945e-05
45,2.25,0.04533386,0.001,-0.2528984,0.0031415926535897933,-0.0031757274032964,3.945e-05
46,2.3,0.04598999,0.001,-0.252113,0.0031415926535897933,-0.0031658648802336,3.945e-05
47,2.35,0.0456543,0.001,-0.2513276,0.0031415926535897933,-0.0031560023571708,3.945e-05
48,2.4,0.0453186,0.001,-0.2513276,0.0031415926535897933,-0.0031560023571708,3.945e-05
49,2.45,0.04556274,0.001,-0.2532911,0.0031415926535897933,-0.0031806586648278,3.945e-05
50,2.5,0.04547119,0.001,-0.25603999,0.0031415926535897933,-0.0032151773699744,3.945e-05
51,2.55,0.04486084,0.001,-0.27646036,0.0031415926535897933,-0.0034716025928879,3.945e-05
52,2.6,0.04389954,0.001,-0.30787631,0.0031415926535897933,-0.0038661028875342,3.945e-05
53,2.65,0.04397583,0.001,-0.312196,0.0031415926535897933,-0.0039203466388065,3.945e-05
54,2.7,0.04463196,0.001,-0.32672588,0.0031415926535897933,-0.0041028030643221,3.945e-05
55,2.75,0.04377747,0.001,-0.35892723,0.0031415926535897933,-0.0045071658820312,3.945e-05
56,2.8,0.04345703,0.001,-0.38327459,0.0031415926535897933,-0.0048129035946855,3.945e-05
57,2.85,0.04342651,0.001,-0.39387747,0.0031415926535897933,-0.004946047404887,3.945e-05
58,2.9,0.04286194,0.001,-0.39741177,0.0031415926535897933,-0.0049904287586697,3.945e-05
59,2.95,0.04296875,0.001,-0.39741177,0.0031415926535897933,-0.0049904287586697,3.945e-05
60,3.0,0.04322815,0.001,-0.39741177,0.0031415926535897933,-0.0049904287586697,3.945e-05
61,3.05,0.04281616,0.001,-0.38563079,0.0031415926535897933,-0.0048424911638739,3.945e-05
62,3.1,0.04304504,0.001,-0.38327459,0.0031415926535897933,-0.0048129035946855,3.945e-05
63,3.15,0.04319763,0.001,-0.38327459,0.0031415926535897933,-0.0048129035946855,3.945e-05
64,3.2,0.04296875,0.001,-0.38327459,0.0031415926535897933,-0.0048129035946855,3.945e-05
65,3.25,0.04307556,0.001,-0.38327459,0.0031415926535897933,-0.0048129035946855,3.945e-05
66,3.3,0.04335022,0.001,-0.38720158,0.0031415926535897933,-0.0048622160844263,3.945e-05
67,3.35,0.04217529,0.001,-0.39584097,0.0031415926535897933,-0.004970703712544,3.945e-05
68,3.4,0.04286194,0.001,-0.41154894,0.0031415926535897933,-0.0051679537970806,3.945e-05
69,3.45,0.04350281,0.001,-0.42568612,0.0031415926535897933,-0.0053454789610648,3.945e-05
70,3.5,0.04225159,0.001,-0.44532109,0.0031415926535897933,-0.0055920416609154,3.945e-05
71,3.55,0.03959656,0.001,-0.47909324,0.0031415926535897933,-0.0060161295247502,3.945e-05
72,3.6,0.04154968,0.001,-0.49323041,0.0031415926535897933,-0.0061936545631611,3.945e-05
73,3.65,0.04159546,0.001,-0.50697489,0.0031415926535897933,-0.0063662484656139,3.945e-05
74,3.7,0.04095459,0.001,-0.51679238,0.0031415926535897933,-0.0064895298783258,3.945e-05
75,3.75,0.04109192,0.001,-0.51836317,0.0031415926535897933,-0.0065092547988782,3.945e-05
76,3.8,0.04129028,0.001,-0.51836317,0.0031415926535897933,-0.0065092547988782,3.945e-05
77,3.85,0.04115295,0.001,-0.50972379,0.0031415926535897933,-0.0064007672963337,3.945e-05
78,3.9,0.04142761,0.001,-0.5026552,0.0031415926535897933,-0.0063120047143416,3.945e-05
79,3.95,0.04266357,0.001,-0.5026552,0.0031415926535897933,-0.0063120047143416,3.945e-05
80,4.0,0.04109192,0.001,-0.5026552,0.0031415926535897933,-0.0063120047143416,3.945e-05
81,4.05,0.04115295,0.001,-0.5026552,0.0031415926535897933,-0.0063120047143416,3.945e-05
82,4.1,0.04101562,0.001,-0.5026552,0.0031415926535897933,-0.0063120047143416,3.945e-05
83,4.15,0.03918457,0.001,-0.51207998,0.0031415926535897933,-0.0064303547399489,3.945e-05
84,4.2,0.04086304,0.001,-0.51522158,0.0031415926535897933,-0.0064698048322002,3.945e-05
85,4.25,0.04098511,0.001,-0.53250035,0.0031415926535897933,-0.0066867799628624,3.945e-05
86,4.3,0.04107666,0.001,-0.55606231,0.0031415926535897933,-0.0069826551524538,3.945e-05
87,4.35,0.04095459,0.001,-0.564309,0.0031415926535897933,-0.0070862115190401,3.945e-05
88,4.4,0.04072571,0.001,-0.57177029,0.0031415926535897933,-0.0071799053625636,3.945e-05
89,4.45,0.04127502,0.001,-0.59925925,0.0031415926535897933,-0.0075250931674692,3.945e-05
90,4.5,0.04167175,0.001,-0.6275336,0.0031415926535897933,-0.0078801433698643,3.945e-05
91,4.55,0.042099,0.001,-0.64991747,0.0031415926535897933,-0.0081612249004347,3.945e-05
92,4.6,0.04206848,0.001,-0.66601814,0.0031415926535897933,-0.0083634062465027,3.945e-05
93,4.65,0.0422821,0.001,-0.66601814,0.0031415926535897933,-0.0083634062465027,3.945e-05
94,4.7,0.04159546,0.001,-0.66601814,0.0031415926535897933,-0.0083634062465027,3.945e-05
95,4.75,0.04220581,0.001,-0.66248385,0.0031415926535897933,-0.0083190250182933,3.945e-05
96,4.8,0.04234314,0.001,-0.66130575,0.0031415926535897933,-0.0083042312336991,3.945e-05
97,4.85,0.04226685,0.001,-0.66130575,0.0031415926535897933,-0.0083042312336991,3.945e-05
98,4.9,0.0430603,0.001,-0.66130575,0.0031415926535897933,-0.0083042312336991,3.945e-05
99,4.95,0.04237366,0.001,-0.66130575,0.0031415926535897933,-0.0083042312336991,3.945e-05
100,5.0,0.04205322,0.001,-0.66444734,0.0031415926535897933,-0.0083436812003771,3.945e-05
101,5.05,0.04302979,0.001,-0.67740642,0.0031415926535897933,-0.008506412579767,3.945e-05
102,5.1,0.04248047,0.001,-0.69900489,0.0031415926535897933,-0.0087776315872747,3.945e-05
103,5.15,0.0438385,0.001,-0.74652151,0.0031415926535897933,-0.009374313227989,3.945e-05
104,5.2,0.04484558,0.001,-0.79482353,0.0031415926535897933,-0.0099808573917661,3.945e-05
105,5.25,0.04562378,0.001,-0.83487887,0.0031415926535897933,-0.0104838453145302,3.945e-05
106,5.3,0.04627991,0.001,-0.85608464,0.0031415926535897933,-0.0107501330605065,3.945e-05
107,5.35,0.04621887,0.001,-0.86315323,0.0031415926535897933,-0.0108388956424985,3.945e-05
108,5.4,0.04647827,0.001,-0.86393862,0.0031415926535897933,-0.0108487580399881,3.945e-05
109,5.45,0.04631042,0.001,-0.85922623,0.0031415926535897933,-0.0107895830271845,3.945e-05
110,5.5,0.04626465,0.001,-0.84980145,0.0031415926535897933,-0.0106712330015772,3.945e-05
111,5.55,0.0459137,0.001,-0.84980145,0.0031415926535897933,-0.0106712330015772,3.945e-05
112,5.6,0.0460968,0.001,-0.84980145,0.0031415926535897933,-0.0106712330015772,3.945e-05
113,5.65,0.04612732,0.001,-0.84980145,0.0031415926535897933,-0.0106712330015772,3.945e-05
114,5.7,0.04672241,0.001,-0.84980145,0.0031415926535897933,-0.0106712330015772,3.945e-05
115,5.75,0.04647827,0.001,-0.85451384,0.0031415926535897933,-0.0107304080143808,3.945e-05
116,5.8,0.04627991,0.001,-0.86550942,0.0031415926535897933,-0.0108684830861137,3.945e-05
117,5.85,0.04623413,0.001,-0.880432,0.0031415926535897933,-0.0110558707731607,3.945e-05
118,5.9,0.04527283,0.001,-0.90085237,0.0031415926535897933,-0.0113122959960742,3.945e-05
119,5.95,0.04493713,0.001,-0.92245083,0.0031415926535897933,-0.0115835148780086,3.945e-05
120,6.0,0.0450592,0.001,-0.94876169,0.0031415926535897933,-0.0119139088983199,3.945e-05
121,6.05,0.04496765,0.001,-0.96918206,0.0031415926535897933,-0.0121703341212333,3.945e-05
122,6.1,0.04449463,0.001,-0.98803163,0.0031415926535897933,-0.0124070342980212,3.945e-05
123,6.15,0.04483032,0.001,-0.99510022,0.0031415926535897933,-0.0124957968800132,3.945e-05
124,6.2,0.04464722,0.001,-0.99588561,0.0031415926535897933,-0.0125056592775028,3.945e-05
125,6.25,0.04483032,0.001,-0.99431482,0.0031415926535897933,-0.0124859343569504,3.945e-05
126,6.3,0.04415894,0.001,-0.98646083,0.0031415926535897933,-0.0123873092518955,3.945e-05
127,6.35,0.04484558,0.001,-0.98331923,0.0031415926535897933,-0.0123478591596443,3.945e-05
128,6.4,0.04515076,0.001,-0.98331923,0.0031415926535897933,-0.0123478591596443,3.945e-05
129,6.45,0.04579163,0.001,-0.98331923,0.0031415926535897933,-0.0123478591596443,3.945e-05
130,6.5,0.0447998,0.001,-0.98331923,0.0031415926535897933,-0.0123478591596443,3.945e-05
131,6.55,0.04454041,0.001,-0.98331923,0.0031415926535897933,-0.0123478591596443,3.945e-05
132,6.6,0.04475403,0.001,-0.99745641,0.0031415926535897933,-0.0125253843236284,3.945e-05
133,6.65,0.04455566,0.001,-1.02062568,0.0031415926535897933,-0.0128163283772617,3.945e-05
134,6.7,0.04205322,0.001,-1.05636132,0.0031415926535897933,-0.0132650724231803,3.945e-05
135,6.75,0.04147339,0.001,-1.07913788,0.0031415926535897933,-0.013551085089709,3.945e-05
136,6.8,0.04103088,0.001,-1.10741224,0.0031415926535897933,-0.0139061354176773,3.945e-05
137,6.85,0.03977966,0.001,-1.12665451,0.0031415926535897933,-0.0141477668559965,3.945e-05
138,6.9,0.03988647,0.001,-1.132545,0.0031415926535897933,-0.0142217356533944,3.945e-05
139,6.95,0.03997803,0.001,-1.132545,0.0031415926535897933,-0.0142217356533944,3.945e-05
140,7.0,0.04011536,0.001,-1.12154941,0.0031415926535897933,-0.0140836604560882,3.945e-05
141,7.05,0.04049683,0.001,-1.11997862,0.0031415926535897933,-0.0140639355355358,3.945e-05
142,7.1,0.04037476,0.001,-1.11997862,0.0031415926535897933,-0.0140639355355358,3.945e-05
143,7.15,0.04042053,0.001,-1.11997862,0.0031415926535897933,-0.0140639355355358,3.945e-05
144,7.2,0.04025269,0.001,-1.11997862,0.0031415926535897933,-0.0140639355355358,3.945e-05
145,7.25,0.04025269,0.001,-1.12154941,0.0031415926535897933,-0.0140836604560882,3.945e-05
146,7.3,0.04016113,0.001,-1.12233481,0.0031415926535897933,-0.014093522979151,3.945e-05
147,7.35,0.04011536,0.001,-1.12547641,0.0031415926535897933,-0.0141329730714023,3.945e-05
148,7.4,0.03987122,0.001,-1.132545,0.0031415926535897933,-0.0142217356533944,3.945e-05
149,7.45,0.03994751,0.001,-1.15767776,0.0031415926535897933,-0.0145373358891115,3.945e-05
150,7.5,0.0397644,0.001,-1.18281052,0.0031415926535897933,-0.0148529361248286,3.945e-05
151,7.55,0.04020691,0.001,-1.20440898,0.0031415926535897933,-0.015124155006763,3.945e-05
152,7.6,0.04063416,0.001,-1.21893886,0.0031415926535897933,-0.0153066114322786,3.945e-05
153,7.65,0.04055786,0.001,-1.23621763,0.0031415926535897933,-0.0155235865629407,3.945e-05
154,7.7,0.04074097,0.001,-1.24093003,0.0031415926535897933,-0.0155827617013176,3.945e-05
155,7.75,0.04058838,0.001,-1.24093003,0.0031415926535897933,-0.0155827617013176,3.945e-05
156,7.8,0.04057312,0.001,-1.24093003,0.0031415926535897933,-0.0155827617013176,3.945e-05
157,7.85,0.04078674,0.001,-1.23857383,0.0031415926535897933,-0.0155531741321292,3.945e-05
158,7.9,0.04098511,0.001,-1.23071984,0.0031415926535897933,-0.0154545490270743,3.945e-05
159,7.95,0.04100037,0.001,-1.22993444,0.0031415926535897933,-0.0154446865040115,3.945e-05
160,8.0,0.04096985,0.001,-1.22993444,0.0031415926535897933,-0.0154446865040115,3.945e-05
161,8.05,0.04083252,0.001,-1.23071984,0.0031415926535897933,-0.0154545490270743,3.945e-05
162,8.1,0.04093933,0.001,-1.23386144,0.0031415926535897933,-0.0154939991193255,3.945e-05
163,8.15,0.04093933,0.001,-1.23582493,0.0031415926535897933,-0.0155186553014093,3.945e-05
164,8.2,0.04074097,0.001,-1.25192561,0.0031415926535897933,-0.0157208367730505,3.945e-05
165,8.25,0.04130554,0.001,-1.27980726,0.0031415926535897933,-0.0160709557139142,3.945e-05
166,8.3,0.04194641,0.001,-1.30376193,0.0031415926535897933,-0.0163717622906103,3.945e-05
167,8.35,0.04240417,0.001,-1.32889469,0.0031415926535897933,-0.0166873625263274,3.945e-05
168,8.4,0.0425415,0.001,-1.34303186,0.0031415926535897933,-0.0168648875647383,3.945e-05
169,8.45,0.04281616,0.001,-1.36384493,0.0031415926535897933,-0.0171262440491832,3.945e-05
170,8.5,0.04338074,0.001,-1.37523321,0.0031415926535897933,-0.0172692503824475,3.945e-05
171,8.55,0.04338074,0.001,-1.37601861,0.0031415926535897933,-0.0172791129055103,3.945e-05
172,8.6,0.04350281,0.001,-1.36973542,0.0031415926535897933,-0.0172002128465811,3.945e-05
173,8.65,0.04385376,0.001,-1.36659383,0.0031415926535897933,-0.017160762879903,3.945e-05
174,8.7,0.04391479,0.001,-1.36659383,0.0031415926535897933,-0.017160762879903,3.945e-05
175,8.75,0.04397583,0.001,-1.36659383,0.0031415926535897933,-0.017160762879903,3.945e-05
176,8.8,0.0440979,0.001,-1.36659383,0.0031415926535897933,-0.017160762879903,3.945e-05
177,8.85,0.04382324,0.001,-1.36659383,0.0031415926535897933,-0.017160762879903,3.945e-05
178,8.9,0.04388428,0.001,-1.36659383,0.0031415926535897933,-0.017160762879903,3.945e-05
179,8.95,0.04406738,0.001,-1.37130622,0.0031415926535897933,-0.0172199378927067,3.945e-05
180,9.0,0.04437256,0.001,-1.39486818,0.0031415926535897933,-0.0175158130822981,3.945e-05
181,9.05,0.04515076,0.001,-1.42589143,0.0031415926535897933,-0.0179053821154131,3.945e-05
182,9.1,0.04676819,0.001,-1.45612928,0.0031415926535897933,-0.0182850886254652,3.945e-05
183,9.15,0.04705811,0.001,-1.47105186,0.0031415926535897933,-0.0184724763125122,3.945e-05
184,9.2,0.04724121,0.001,-1.48283284,0.0031415926535897933,-0.0186204139073079,3.945e-05
185,9.25,0.04696655,0.001,-1.51189259,0.0031415926535897933,-0.0189853266327659,3.945e-05
186,9.3,0.04597473,0.001,-1.54016695,0.0031415926535897933,-0.0193403769607342,3.945e-05
187,9.35,0.04519653,0.001,-1.55548222,0.0031415926535897933,-0.0195326957837393,3.945e-05
188,9.4,0.04518127,0.001,-1.55666032,0.0031415926535897933,-0.0195474895683336,3.945e-05
189,9.45,0.04515076,0.001,-1.55666032,0.0031415926535897933,-0.0195474895683336,3.945e-05
190,9.5,0.04530334,0.001,-1.55666032,0.0031415926535897933,-0.0195474895683336,3.945e-05
191,9.55,0.04486084,0.001,-1.54605744,0.0031415926535897933,-0.0194143457581321,3.945e-05
192,9.6,0.04460144,0.001,-1.54095235,0.0031415926535897933,-0.019350239483797,3.945e-05
193,9.65,0.04460144,0.001,-1.54095235,0.0031415926535897933,-0.019350239483797,3.945e-05
194,9.7,0.04452515,0.001,-1.54095235,0.0031415926535897933,-0.019350239483797,3.945e-05
195,9.75,0.04446411,0.001,-1.54095235,0.0031415926535897933,-0.019350239483797,3.945e-05
196,9.8,0.04484558,0.001,-1.55351873,0.0031415926535897933,-0.0195080396016556,3.945e-05
197,9.85,0.04495239,0.001,-1.55783842,0.0031415926535897933,-0.0195622833529278,3.945e-05
198,9.9,0.04432678,0.001,-1.57865149,0.0031415926535897933,-0.0198236398373726,3.945e-05
199,9.95,0.04380798,0.001,-1.61360173,0.0031415926535897933,-0.0202625213602284,3.945e-05
200,10.0,0.04367065,0.001,-1.6320586,0.0031415926535897933,-0.0204942902754848,3.945e-05
201,10.05,0.04351807,0.001,-1.65562057,0.0031415926535897933,-0.0207901655906495,3.945e-05
202,10.1,0.04301453,0.001,-1.67132854,0.0031415926535897933,-0.0209874156751861,3.945e-05
203,10.15,0.04298401,0.001,-1.67289934,0.0031415926535897933,-0.0210071407213117,3.945e-05
204,10.2,0.04324341,0.001,-1.67289934,0.0031415926535897933,-0.0210071407213117,3.945e-05
205,10.25,0.0433197,0.001,-1.67132854,0.0031415926535897933,-0.0209874156751861,3.945e-05
206,10.3,0.04283142,0.001,-1.66190376,0.0031415926535897933,-0.0208690656495788,3.945e-05
207,10.35,0.04310608,0.001,-1.65719136,0.0031415926535897933,-0.0208098905112019,3.945e-05
208,10.4,0.04312134,0.001,-1.65719136,0.0031415926535897933,-0.0208098905112019,3.945e-05
209,10.45,0.04296875,0.001,-1.65719136,0.0031415926535897933,-0.0208098905112019,3.945e-05
210,10.5,0.04299927,0.001,-1.65797676,0.0031415926535897933,-0.0208197530342647,3.945e-05
211,10.55,0.0430603,0.001,-1.65994026,0.0031415926535897933,-0.0208444093419218,3.945e-05
212,10.6,0.04304504,0.001,-1.66661615,0.0031415926535897933,-0.0209282406623824,3.945e-05
213,10.65,0.04302979,0.001,-1.67564823,0.0031415926535897933,-0.0210416594264583,3.945e-05
214,10.7,0.04278564,0.001,-1.70431529,0.0031415926535897933,-0.0214016410159581,3.945e-05
215,10.75,0.04267883,0.001,-1.72473566,0.0031415926535897933,-0.0216580662388715,3.945e-05
216,10.8,0.04251099,0.001,-1.74358523,0.0031415926535897933,-0.0218947664156593,3.945e-05
217,10.85,0.0422821,0.001,-1.7585078,0.0031415926535897933,-0.0220821539771331,3.945e-05
218,10.9,0.04200745,0.001,-1.760864,0.0031415926535897933,-0.0221117415463215,3.945e-05
219,10.95,0.04182434,0.001,-1.760864,0.0031415926535897933,-0.0221117415463215,3.945e-05
220,11.0,0.04202271,0.001,-1.7577224,0.0031415926535897933,-0.0220722914540702,3.945e-05
221,11.05,0.04194641,0.001,-1.73690934,0.0031415926535897933,-0.0218109350951986,3.945e-05
222,11.1,0.04187012,0.001,-1.73573124,0.0031415926535897933,-0.0217961413106044,3.945e-05
223,11.15,0.04168701,0.001,-1.73573124,0.0031415926535897933,-0.0217961413106044,3.945e-05
224,11.2,0.04193115,0.001,-1.73573124,0.0031415926535897933,-0.0217961413106044,3.945e-05
225,11.25,0.0422821,0.001,-1.73690934,0.0031415926535897933,-0.0218109350951986,3.945e-05
226,11.3,0.04193115,0.001,-1.74672682,0.0031415926535897933,-0.0219342163823373,3.945e-05
227,11.35,0.042099,0.001,-1.7577224,0.0031415926535897933,-0.0220722914540702,3.945e-05
228,11.4,0.04171753,0.001,-1.77657197,0.0031415926535897933,-0.0223089916308581,3.945e-05
229,11.45,0.04179382,0.001,-1.80170473,0.0031415926535897933,-0.0226245918665751,3.945e-05
230,11.5,0.04202271,0.001,-1.8197689,0.0031415926535897933,-0.0228514295203001,3.945e-05
231,11.55,0.04225159,0.001,-1.84372357,0.0031415926535897933,-0.0231522360969963,3.945e-05
232,11.6,0.04196167,0.001,-1.85354105,0.0031415926535897933,-0.0232755173841349,3.945e-05
233,11.65,0.042099,0.001,-1.85825344,0.0031415926535897933,-0.0233346923969386,3.945e-05
234,11.7,0.04226685,0.001,-1.85825344,0.0031415926535897933,-0.0233346923969386,3.945e-05
235,11.75,0.04220581,0.001,-1.85354105,0.0031415926535897933,-0.0232755173841349,3.945e-05
236,11.8,0.04286194,0.001,-1.83469148,0.0031415926535897933,-0.0230388172073471,3.945e-05
237,11.85,0.04273987,0.001,-1.83469148,0.0031415926535897933,-0.0230388172073471,3.945e-05
238,11.9,0.0430603,0.001,-1.83469148,0.0031415926535897933,-0.0230388172073471,3.945e-05
239,11.95,0.04281616,0.001,-1.83469148,0.0031415926535897933,-0.0230388172073471,3.945e-05
240,12.0,0.04272461,0.001,-1.83626228,0.0031415926535897933,-0.0230585422534728,3.945e-05
241,12.05,0.04229736,0.001,-1.85746804,0.0031415926535897933,-0.0233248298738758,3.945e-05
242,12.1,0.04283142,0.001,-1.88024461,0.0031415926535897933,-0.0236108426659777,3.945e-05
243,12.15,0.04391479,0.001,-1.91480215,0.0031415926535897933,-0.024044792927302,3.945e-05
244,12.2,0.04486084,0.001,-1.9477889,0.0031415926535897933,-0.024459018268074,3.945e-05
245,12.25,0.04672241,0.001,-1.99726902,0.0031415926535897933,-0.0250803562164454,3.945e-05
246,12.3,0.04792786,0.001,-2.02083098,0.0031415926535897933,-0.0253762314060368,3.945e-05
247,12.35,0.04763794,0.001,-2.02318718,0.0031415926535897933,-0.0254058189752253,3.945e-05
248,12.4,0.04766846,0.001,-2.02318718,0.0031415926535897933,-0.0254058189752253,3.945e-05
249,12.45,0.04780579,0.001,-2.02122368,0.0031415926535897933,-0.0253811626675682,3.945e-05
250,12.5,0.04747009,0.001,-2.0106208,0.0031415926535897933,-0.0252480188573667,3.945e-05
251,12.55,0.04776001,0.001,-2.00590841,0.0031415926535897933,-0.0251888438445631,3.945e-05
252,12.6,0.04745483,0.001,-2.00590841,0.0031415926535897933,-0.0251888438445631,3.945e-05
253,12.65,0.04772949,0.001,-2.00590841,0.0031415926535897933,-0.0251888438445631,3.945e-05
254,12.7,0.04737854,0.001,-2.00669381,0.0031415926535897933,-0.0251987063676259,3.945e-05
255,12.75,0.04763794,0.001,-2.01572589,0.0031415926535897933,-0.0253121251317018,3.945e-05
256,12.8,0.04774475,0.001,-2.03889516,0.0031415926535897933,-0.0256030691853351,3.945e-05
257,12.85,0.04751587,0.001,-2.05892282,0.0031415926535897933,-0.0258545630211438,3.945e-05
258,12.9,0.04721069,0.001,-2.0718819,0.0031415926535897933,-0.0260172944005338,3.945e-05
259,12.95,0.04685974,0.001,-2.09190957,0.0031415926535897933,-0.0262687883619158,3.945e-05
260,13.0,0.04705811,0.001,-2.10801025,0.0031415926535897933,-0.026470969833557,3.945e-05
261,13.05,0.04702759,0.001,-2.10958104,0.0031415926535897933,-0.0264906947541094,3.945e-05
262,13.1,0.046875,0.001,-2.10958104,0.0031415926535897933,-0.0264906947541094,3.945e-05
263,13.15,0.04699707,0.001,-2.10722485,0.0031415926535897933,-0.0264611073104942,3.945e-05
264,13.2,0.04692078,0.001,-2.09073147,0.0031415926535897933,-0.0262539945773216,3.945e-05
265,13.25,0.04701233,0.001,-2.09073147,0.0031415926535897933,-0.0262539945773216,3.945e-05
266,13.3,0.04699707,0.001,-2.09073147,0.0031415926535897933,-0.0262539945773216,3.945e-05
267,13.35,0.04721069,0.001,-2.09073147,0.0031415926535897933,-0.0262539945773216,3.945e-05
268,13.4,0.04800415,0.001,-2.09073147,0.0031415926535897933,-0.0262539945773216,3.945e-05
269,13.45,0.04502869,0.001,-2.09112417,0.0031415926535897933,-0.026258925838853,3.945e-05
270,13.5,0.04699707,0.001,-2.09230227,0.0031415926535897933,-0.0262737196234472,3.945e-05
271,13.55,0.04689026,0.001,-2.10408325,0.0031415926535897933,-0.026421657218243,3.945e-05
272,13.6,0.04724121,0.001,-2.12057663,0.0031415926535897933,-0.0266287699514156,3.945e-05
273,13.65,0.04737854,0.001,-2.14963638,0.0031415926535897933,-0.0269936826768735,3.945e-05
274,13.7,0.04716492,0.001,-2.16770055,0.0031415926535897933,-0.0272205203305985,3.945e-05
275,13.75,0.04711914,0.001,-2.18576472,0.0031415926535897933,-0.0274473579843235,3.945e-05
276,13.8,0.04695129,0.001,-2.2022581,0.0031415926535897933,-0.0276544707174961,3.945e-05
277,13.85,0.04685974,0.001,-2.21875147,0.0031415926535897933,-0.0278615833250955,3.945e-05
278,13.9,0.04592896,0.001,-2.23524484,0.0031415926535897933,-0.0280686959326948,3.945e-05
279,13.95,0.04536438,0.001,-2.24820392,0.0031415926535897933,-0.0282314273120848,3.945e-05
280,14.0,0.04498291,0.001,-2.2619484,0.0031415926535897933,-0.0284040212145376,3.945e-05
