t	I	a	y
41.15	32.57869	0.0	0.0
41.2	32.57791	0.0	0.0
41.25	32.58054	0.0	0.0
41.3	32.57703	0.0	0.0
41.35	32.58112	0.0	0.0
41.4	32.57845	0.0	0.0
41.45	32.57657	0.0	0.0
41.5	32.57686	0.0	0.0
41.55	32.57443	0.0	0.0
41.6	32.57556	0.0	0.0
41.65	32.57542	0.0	0.0
41.7	32.5746	0.0	0.0
41.75	32.57449	0.0	0.0
41.8	32.57657	0.0	0.0
41.85	32.57468	0.0	0.0
41.9	32.57669	0.0	0.0
41.95	32.57698	0.0	0.0
42.0	32.57275	0.0	0.0
42.05	32.57916	0.0	0.0
42.1	32.57648	0.0	0.0
42.15	32.57513	0.0	0.0
42.2	32.57678	0.0	0.0
42.25	32.57172	0.0	0.0
42.3	32.57169	0.0	0.0
42.35	32.57048	0.0	0.0
42.4	32.57451	0.0	0.0
42.45	32.57326	0.0	0.0
42.5	32.57748	0.0	0.0
42.55	32.57532	0.0	0.0
42.6	32.57591	0.0	0.0
42.65	32.57289	0.0	0.0
42.7	32.57166	0.0	0.0
42.75	32.57562	0.0	0.0
42.8	32.57466	0.0	0.0
42.85	32.57318	0.0	0.0
42.9	32.5752	0.0	0.0
42.95	32.57425	0.0	0.0
43.0	32.57364	0.0	0.0
43.05	32.57443	0.0	0.0
43.1	32.57216	0.0	0.0
43.15	32.57193	0.0	0.0
43.2	32.5733	0.0	0.0
43.25	32.56917	0.0	0.0
43.3	32.57166	0.0	0.0
43.35	32.57143	0.0	0.0
43.4	32.57062	0.0	0.0
43.45	32.5712	0.0	0.0
43.5	32.57129	0.0	0.0
43.55	32.57164	0.0	0.0
43.6	32.56914	0.0	0.0
43.65	32.57233	0.0	0.0
43.7	32.57066	0.0	0.0
43.75	32.56938	0.0	0.0
43.8	32.57076	0.0	0.0
43.85	32.56842	0.0	0.0
43.9	32.57063	0.0	0.0
43.95	32.57054	0.0	0.0
44.0	32.56976	0.0	0.0
44.05	32.57108	0.0	0.0
44.1	32.5697	0.0	0.0
44.15	32.56854	0.0	0.0
44.2	32.57039	0.0	0.0
44.25	32.57036	0.0	0.0
44.3	32.56842	0.0	0.0
44.35	32.57275	0.0	0.0
44.4	32.56506	0.0	0.0
44.45	32.5712	0.0	0.0
44.5	32.56885	0.0	0.0
44.55	32.56732	0.0	0.0
44.6	32.57327	0.0	0.0
44.65	32.56674	0.0	0.0
44.7	32.569	0.0	0.0
44.75	32.56378	0.0	0.0
44.8	32.56714	0.0	0.0
44.85	32.5681	0.0	0.0
44.9	32.56628	0.0	0.0
44.95	32.56714	0.0	0.0
45.0	32.5657	0.0	0.0
45.05	32.5681	0.0	0.0
45.1	32.5654	0.0	0.0
45.15	32.56558	0.0	0.0
45.2	32.56804	0.0	0.0
45.25	32.56453	0.0	0.0
45.3	32.56671	0.0	0.0
45.35	32.56506	0.0	0.0
45.4	32.56319	0.0	0.0
45.45	32.5676	0.0	0.0
45.5	32.56619	0.0	0.0
45.55	32.56442	0.0	0.0
45.6	32.56375	0.0	0.0
45.65	32.56522	0.0	0.0
45.7	32.56268	0.0	0.0
45.75	32.56656	0.0	0.0
45.8	32.5631	0.0	0.0
45.85	32.55983	0.0	0.0
45.9	32.56664	0.0	0.0
45.95	32.56303	0.0	0.0
46.0	32.56055	0.0	0.0
46.05	32.56042	0.0	0.0
46.1	32.56183	0.0	0.0
46.15	32.56325	0.0	0.0
46.2	32.56194	0.0	0.0
46.25	32.56166	0.0	0.0
46.3	32.56126	0.0	0.0
46.35	32.56146	0.0	0.0
46.4	32.55933	0.0	0.0
46.45	32.56049	0.0	0.0
46.5	32.55891	0.0	0.0
46.55	32.55951	0.0	0.0
46.6	32.56116	0.0	0.0
46.65	32.55533	0.0	0.0
46.7	32.55983	0.0	0.0
46.75	32.5574	0.0	0.0
46.8	32.56055	0.0	0.0
46.85	32.55824	0.0	0.0
46.9	32.56004	0.0	0.0
46.95	32.55766	0.0	0.0
47.0	32.55811	0.0	0.0
47.05	32.55783	0.0	0.0
47.1	32.55545	0.0	0.0
47.15	32.55646	0.0	0.0
47.2	32.55978	0.0	0.0
47.25	32.55852	0.0	0.0
47.3	32.55881	0.0	0.0
47.35	32.55638	0.0	0.0
47.4	32.55688	0.0	0.0
47.45	32.55763	0.0	0.0
47.5	32.55859	0.0	0.0
47.55	32.55676	0.0	0.0
47.6	32.558	0.0	0.0
47.65	32.55861	0.0	0.0
47.7	32.55743	0.0	0.0
47.75	32.55803	0.0	0.0
47.8	32.55655	0.0	0.0
47.85	32.55611	0.0	0.0
47.9	32.55893	0.0	0.0
47.95	32.55382	0.0	0.0
48.0	32.55386	0.0	0.0
48.05	32.55595	0.0	0.0
48.1	32.55275	0.0	0.0
48.15	32.55072	0.0	0.0
48.2	32.54959	0.0	0.0
48.25	32.55128	0.0	0.0
48.3	32.55084	0.0	0.0
48.35	32.55374	0.0	0.0
48.4	32.55104	0.0	0.0
48.45	32.53912	0.0	0.0
48.5	32.55212	0.0	0.0
48.55	32.55089	0.0	0.0
48.6	32.55247	0.0	0.0
48.65	32.5513	0.0	0.0
48.7	32.55087	0.0	0.0
48.75	32.55042	0.0	0.0
48.8	32.55208	0.0	0.0
48.85	32.55104	0.0	0.0
48.9	32.55043	0.0	0.0
48.95	32.55026	0.0	0.0
49.0	32.5497	0.0	0.0
49.05	32.54997	0.0	0.0
49.1	32.54907	0.0	0.0
49.15	32.54889	0.0	0.0
49.2	32.55183	0.0	0.0
49.25	32.55014	0.0	0.0
49.3	32.54764	0.0	0.0
49.35	32.55174	0.0	0.0
49.4	32.54744	0.0	0.0
49.45	32.54893	0.0	0.0
49.5	32.54982	0.0	0.0
49.55	32.54436	0.0	0.0
49.6	32.54898	0.0	0.0
49.65	32.54706	0.0	0.0
49.7	32.54424	0.0	0.0
49.75	32.54701	0.0	0.0
49.8	32.54376	0.0	0.0
49.85	32.54312	0.0	0.0
49.9	32.5437	0.0	0.0
49.95	32.54175	0.0	0.0
50.0	32.53896	0.0	0.0
50.05	32.5437	0.0	0.0
50.1	32.54164	0.0	0.0
50.15	32.54242	0.0	0.0
50.2	32.54134	0.0	0.0
50.25	32.5394	0.0	0.0
50.3	32.54352	0.0	0.0
50.35	32.54242	0.0	0.0
50.4	32.54106	0.0	0.0
50.45	32.54228	0.0	0.0
50.5	32.54163	0.0	0.0
50.55	32.54205	0.0	0.0
50.6	32.54108	0.0	0.0
50.65	32.53947	0.0	0.0
50.7	32.54173	0.0	0.0
50.75	32.54306	0.0	0.0
50.8	32.53986	0.0	0.0
50.85	32.53929	0.0	0.0
50.9	32.54138	0.0	0.0
50.95	32.53932	0.0	0.0
51.0	32.54294	0.0	0.0
51.05	32.54321	0.0	0.0
51.1	32.53996	0.0	0.0
51.15	32.54037	0.0	0.0
51.2	32.54112	0.0	0.0
51.25	32.53853	0.0	0.0
51.3	32.53975	0.0	0.0
51.35	32.5403	0.0	0.0
51.4	32.53734	0.0	0.0
51.45	32.52888	0.0	0.0
51.5	32.53371	0.0	0.0
51.55	32.53563	0.0	0.0
51.6	32.53752	0.0	0.0
51.65	32.53871	0.0	0.0
51.7	32.53418	0.0	0.0
51.75	32.53828	0.0	0.0
51.8	32.53174	0.0	0.0
51.85	32.5351	0.0	0.0
51.9	32.53658	0.0	0.0
51.95	32.53476	0.0	0.0
52.0	32.52028	0.0	0.0
52.05	32.53073	0.0	0.0
52.1	32.52989	0.0	0.0
52.15	32.52753	0.0	0.0
52.2	32.53026	0.0	0.0
52.25	32.52728	0.0	0.0
52.3	32.52769	0.0	0.0
52.35	32.52788	0.0	0.0
52.4	32.52882	0.0	0.0
52.45	32.53108	0.0	0.0
52.5	32.54086	0.0	0.0
52.55	32.53265	0.0	0.0
52.6	32.5314	0.0	0.0
52.65	32.53845	0.0	0.0
52.7	32.53302	0.0	0.0
52.75	32.53166	0.0	0.0
52.8	32.53363	0.0	0.0
52.85	32.53447	0.0	0.0
52.9	32.52887	0.0	0.0
52.95	32.53833	0.0	0.0
53.0	32.52695	0.0	0.0
53.05	32.52893	0.0	0.0
53.1	32.53448	0.0	0.0
53.15	32.52356	0.0	0.0
53.2	32.52768	0.0	0.0
53.25	32.52141	0.0	0.0
53.3	32.52214	0.0	0.0
53.35	32.52708	0.0	0.0
53.4	32.5256	0.0	0.0
53.45	32.52599	0.0	0.0
53.5	32.5287	0.0	0.0
53.55	32.52592	0.0	0.0
53.6	32.52971	0.0	0.0
53.65	32.52957	0.0	0.0
53.7	32.53082	0.0	0.0
53.75	32.53023	0.0	0.0
53.8	32.53668	0.0	0.0
53.85	32.5311	0.0	0.0
53.9	32.53107	0.0	0.0
53.95	32.52997	0.0	0.0
54.0	32.53307	0.0	0.0
54.05	32.53259	0.0	0.0
54.1	32.53323	0.0	0.0
54.15	32.5316	0.0	0.0
54.2	32.52995	0.0	0.0
54.25	32.53354	0.0	0.0
54.3	32.52934	0.0	0.0
54.35	32.52989	0.0	0.0
54.4	32.52885	0.0	0.0
54.45	32.52264	0.0	0.0
54.5	32.52711	0.0	0.0
54.55	32.52548	0.0	0.0
54.6	32.52974	0.0	0.0
54.65	32.52869	0.0	0.0
54.7	32.52774	0.0	0.0
54.75	32.52962	0.0	0.0
54.8	32.52864	0.0	0.0
54.85	32.52657	0.0	0.0
54.9	32.52614	0.0	0.0
54.95	32.53502	0.0	0.0
55.0	32.53012	0.0	0.0
55.05	32.52818	0.0	0.0
55.1	32.53154	0.0	0.0
55.15	32.51627	0.0	0.0
55.2	32.53175	0.0	0.0
55.25	32.52197	0.0	0.0
55.3	32.51933	0.0	0.0
55.35	32.53664	0.0	0.0
55.4	32.51743	0.0	0.0
55.45	32.53116	0.0	0.0
55.5	32.51997	0.0	0.0
55.55	32.52357	0.0	0.0
55.6	32.53465	0.0	0.0
55.65	32.52382	0.0	0.0
55.7	32.52437	0.0	0.0
55.75	32.52257	0.0	0.0
55.8	32.52916	0.0	0.0
55.85	32.52371	0.0	0.0
55.9	32.52571	0.0	0.0
55.95	32.53015	0.0	0.0
56.0	32.5224	0.0	0.0
56.05	32.52859	0.0	0.0
56.1	32.51692	0.0	0.0
56.15	32.52374	0.0	0.0
56.2	32.51495	0.0	0.0
56.25	32.52049	0.0	0.0
56.3	32.52666	0.0	0.0
56.35	32.51129	0.0	0.0
56.4	32.53072	0.0	0.0
56.45	32.50188	0.0	0.0
56.5	32.5296	0.0	0.0
56.55	32.52386	0.0	0.0
56.6	32.51518	0.0	0.0
56.65	32.53557	0.0	0.0
56.7	32.50082	0.0	0.0
56.75	32.52618	0.0	0.0
56.8	32.50763	0.0	0.0
56.85	32.51915	0.0	0.0
56.9	32.51938	0.0	0.0
56.95	32.51347	0.0	0.0
57.0	32.52823	0.0	0.0
57.05	32.50629	0.0	0.0
57.1	32.52122	0.0	0.0
57.15	32.52145	0.0	0.0
57.2	32.51463	0.0	0.0
57.25	32.52277	0.0	0.0
57.3	32.51111	0.0	0.0
57.35	32.51482	0.0	0.0
57.4	32.50552	0.0	0.0
57.45	32.51244	0.0	0.0
57.5	32.51514	0.0	0.0
57.55	32.51205	0.0	0.0
57.6	32.515	0.0	0.0
57.65	32.50937	0.0	0.0
57.7	32.51813	0.0	0.0
57.75	32.50597	0.0	0.0
57.8	32.50864	0.0	0.0
57.85	32.51642	0.0	0.0
57.9	32.50862	0.0	0.0
57.95	32.51091	0.0	0.0
58.0	32.50908	0.0	0.0
58.05	32.50677	0.0	0.0
58.1	32.50681	0.0	0.0
58.15	32.50775	0.0	0.0
58.2	32.50255	0.0	0.0
58.25	32.51392	0.0	0.0
58.3	32.51187	0.0	0.0
58.35	32.51048	0.0	0.0
58.4	32.51628	0.0	0.0
58.45	32.51022	0.0	0.0
58.5	32.51308	0.0	0.0
58.55	32.51152	0.0	0.0
58.6	32.51408	0.0	0.0
58.65	32.5145	0.0	0.0
58.7	32.51569	0.0	0.0
58.75	32.51137	0.0	0.0
58.8	32.51193	0.0	0.0
58.85	32.51402	0.0	0.0
58.9	32.50644	0.0	0.0
58.95	32.51399	0.0	0.0
59.0	32.51404	0.0	0.0
59.05	32.50668	0.0	0.0
59.1	32.51683	0.0	0.0
59.15	32.51164	0.0	0.0
59.2	32.51439	0.0	0.0
59.25	32.51816	0.0	0.0
59.3	32.51352	0.0	0.0
59.35	32.51331	0.0	0.0
59.4	32.52061	0.0	0.0
59.45	32.5088	0.0	0.0
59.5	32.51166	0.0	0.0
59.55	32.51024	0.0	0.0
59.6	32.51083	0.0	0.0
59.65	32.51129	0.0	0.0
59.7	32.50732	0.0	0.0
59.75	32.50749	0.0	0.0
59.8	32.51099	0.0	0.0
59.85	32.51315	0.0	0.0
59.9	32.51004	0.0	0.0
59.95	32.50981	0.0	0.0
60.0	32.51285	0.0	0.0
60.05	32.50879	0.0	0.0
60.1	32.5125	0.0	0.0
60.15	32.5056	0.0	0.0
60.2	32.50781	0.0	0.0
60.25	32.51601	0.0	0.0
60.3	32.50421	0.0	0.0
60.35	32.51044	0.0	0.0
60.4	32.50555	0.0	0.0
60.45	32.50452	0.0	0.0
60.5	32.50966	0.0	0.0
60.55	32.50621	0.0	0.0
60.6	32.50923	0.0	0.0
60.65	32.50665	0.0	0.0
60.7	32.50665	0.0	0.0
60.75	32.50734	0.0	0.0
60.8	32.50481	0.0	0.0
60.85	32.50327	0.0	0.0
60.9	32.50519	0.0	0.0
60.95	32.50334	0.0	0.0
61.0	32.50418	0.0	0.0
61.05	32.50082	0.0	0.0
61.1	32.50519	0.0	0.0
61.15	32.50105	0.0	0.0
61.2	32.49998	0.0	0.0
61.25	32.50204	0.0	0.0
61.3	32.49437	0.0	0.0
61.35	32.50452	0.0	0.0
61.4	32.50121	0.0	0.0
61.45	32.5007	0.0	0.0
61.5	32.50127	0.0	0.0
61.55	32.49988	0.0	0.0
61.6	32.49922	0.0	0.0
61.65	32.5032	0.0	0.0
61.7	32.49713	0.0	0.0
61.75	32.50304	0.0	0.0
61.8	32.50067	0.0	0.0
61.85	32.49875	0.0	0.0
61.9	32.50305	0.0	0.0
61.95	32.49391	0.0	0.0
62.0	32.50117	0.0	0.0
62.05	32.49706	0.0	0.0
62.1	32.49382	0.0	0.0
62.15	32.49356	0.0	0.0
62.2	32.49594	0.0	0.0
62.25	32.49664	0.0	0.0
62.3	32.50049	0.0	0.0
62.35	32.49315	0.0	0.0
62.4	32.49228	0.0	0.0
62.45	32.50195	0.0	0.0
62.5	32.49545	0.0	0.0
62.55	32.49585	0.0	0.0
62.6	32.49347	0.0	0.0
62.65	32.49168	0.0	0.0
62.7	32.49452	0.0	0.0
62.75	32.49298	0.0	0.0
62.8	32.49362	0.0	0.0
62.85	32.49251	0.0	0.0
62.9	32.49255	0.0	0.0
62.95	32.4973	0.0	0.0
63.0	32.49449	0.0	0.0
63.05	32.49469	0.0	0.0
63.1	32.49559	0.0	0.0
63.15	32.4913	0.0	0.0
63.2	32.49168	0.0	0.0
63.25	32.49519	0.0	0.0
63.3	32.4877	0.0	0.0
63.35	32.49046	0.0	0.0
63.4	32.48988	0.0	0.0
63.45	32.48753	0.0	0.0
63.5	32.49274	0.0	0.0
63.55	32.48932	0.0	0.0
63.6	32.49075	0.0	0.0
63.65	32.49292	0.0	0.0
63.7	32.49046	0.0	0.0
63.75	32.49095	0.0	0.0
63.8	32.49066	0.0	0.0
63.85	32.48912	0.0	0.0
63.9	32.48651	0.0	0.0
63.95	32.48927	0.0	0.0
64.0	32.48508	0.0	0.0
64.05	32.48679	0.0	0.0
64.1	32.48799	0.0	0.0
64.15	32.48459	0.0	0.0
64.2	32.48868	0.0	0.0
64.25	32.48424	0.0	0.0
64.3	32.47968	0.0	0.0
64.35	32.48436	0.0	0.0
64.4	32.48334	0.0	0.0
64.45	32.48557	0.0	0.0
64.5	32.4832	0.0	0.0
64.55	32.49036	0.0	0.0
64.6	32.48018	0.0	0.0
64.65	32.48503	0.0	0.0
64.7	32.48439	0.0	0.0
64.75	32.48511	0.0	0.0
64.8	32.45387	0.0	0.0
64.85	32.48228	0.0	0.0
64.9	32.52647	0.0	0.0
64.95	32.46147	0.0	0.0
65.0	32.49237	0.0	0.0
65.05	32.47214	0.0	0.0
65.1	32.47922	0.0	0.0
65.15	32.49712	0.0	0.0
65.2	32.48007	0.0	0.0
65.25	32.48523	0.0	0.0
65.3	32.48949	0.0	0.0
65.35	32.49106	0.0	0.0
65.4	32.4855	0.0	0.0
65.45	32.5121	0.0	0.0
65.5	32.49228	0.0	0.0
65.55	32.48862	0.0	0.0
65.6	32.50595	0.0	0.0
65.65	32.47757	0.0	0.0
65.7	32.49396	0.0	0.0
65.75	32.48549	0.0	0.0
65.8	32.4838	0.0	0.0
65.85	32.49261	0.0	0.0
65.9	32.48956	0.0	0.0
65.95	32.48586	0.0	0.0
66.0	32.49675	0.0	0.0
66.05	32.4899	0.0	0.0
66.1	32.48692	0.0	0.0
66.15	32.49934	0.0	0.0
66.2	32.48727	0.0	0.0
66.25	32.48946	0.0	0.0
66.3	32.48996	0.0	0.0
66.35	32.4856	0.0	0.0
66.4	32.49142	0.0	0.0
66.45	32.48801	0.0	0.0
66.5	32.48599	0.0	0.0
66.55	32.48599	0.0	0.0
66.6	32.4928	0.0	0.0
66.65	32.48566	0.0	0.0
66.7	32.49579	0.0	0.0
66.75	32.4953	0.0	0.0
66.8	32.48698	0.0	0.0
66.85	32.49457	0.0	0.0
66.9	32.48769	0.0	0.0
66.95	32.49342	0.0	0.0
67.0	32.4843	0.0	0.0
67.05	32.48323	0.0	0.0
67.1	32.49057	0.0	0.0
67.15	32.48138	0.0	0.0
67.2	32.49026	0.0	0.0
67.25	32.49445	0.0	0.0
67.3	32.48938	0.0	0.0
67.35	32.48689	0.0	0.0
67.4	32.48291	0.0	0.0
67.45	32.47009	0.0	0.0
67.5	32.49274	0.0	0.0
67.55	32.47928	0.0	0.0
67.6	32.48114	0.0	0.0
67.65	32.48892	0.0	0.0
67.7	32.47688	0.0	0.0
67.75	32.4841	0.0	0.0
67.8	32.483	0.0	0.0
67.85	32.48065	0.0	0.0
67.9	32.4832	0.0	0.0
67.95	32.47816	0.0	0.0
68.0	32.48212	0.0	0.0
68.05	32.47878	0.0	0.0
68.1	32.48195	0.0	0.0
68.15	32.47726	0.0	0.0
68.2	32.47868	0.0	0.0
68.25	32.47876	0.0	0.0
68.3	32.47458	0.0	0.0
68.35	32.48665	0.0	0.0
68.4	32.47214	0.0	0.0
68.45	32.47832	0.0	0.0
68.5	32.46992	0.0	0.0
68.55	32.48026	0.0	0.0
68.6	32.48517	0.0	0.0
68.65	32.47244	0.0	0.0
68.7	32.47711	0.0	0.0
68.75	32.47682	0.0	0.0
68.8	32.476	0.0	0.0
68.85	32.48444	0.0	0.0
68.9	32.47679	0.0	0.0
68.95	32.47156	0.0	0.0
69.0	32.48373	0.0	0.0
69.05	32.47528	0.0	0.0
69.1	32.47847	0.0	0.0
69.15	32.47716	0.0	0.0
69.2	32.47731	0.0	0.0
69.25	32.47552	0.0	0.0
69.3	32.47176	0.0	0.0
69.35	32.47322	0.0	0.0
69.4	32.47179	0.0	0.0
69.45	32.476	0.0	0.0
69.5	32.46973	0.0	0.0
69.55	32.474	0.0	0.0
69.6	32.47313	0.0	0.0
69.65	32.47363	0.0	0.0
69.7	32.47702	0.0	0.0
69.75	32.4731	0.0	0.0
69.8	32.47264	0.0	0.0
69.85	32.4727	0.0	0.0
69.9	32.47455	0.0	0.0
69.95	32.47302	0.0	0.0
70.0	32.47461	0.0	0.0
70.05	32.46756	0.0	0.0
70.1	32.47081	0.0	0.0
70.15	32.47223	0.0	0.0
70.2	32.46823	0.0	0.0
70.25	32.46402	0.0	0.0
70.3	32.47177	0.0	0.0
70.35	32.4644	0.0	0.0
70.4	32.46745	0.0	0.0
70.45	32.47188	0.0	0.0
70.5	32.45883	0.0	0.0
70.55	32.47131	0.0	0.0
70.6	32.46477	0.0	0.0
70.65	32.46722	0.0	0.0
70.7	32.46967	0.0	0.0
70.75	32.46127	0.0	0.0
70.8	32.46512	0.0	0.0
70.85	32.46306	0.0	0.0
70.9	32.45938	0.0	0.0
70.95	32.46278	0.0	0.0
71.0	32.46594	0.0	0.0
71.05	32.45595	0.0	0.0
71.1	32.46397	0.0	0.0
71.15	32.45782	0.0	0.0
71.2	32.46046	0.0	0.0
71.25	32.46681	0.0	0.0
71.3	32.45634	0.0	0.0
71.35	32.46466	0.0	0.0
71.4	32.46167	0.0	0.0
71.45	32.45963	0.0	0.0
71.5	32.45923	0.0	0.0
71.55	32.45505	0.0	0.0
71.6	32.45537	0.0	0.0
71.65	32.45404	0.0	0.0
71.7	32.45976	0.0	0.0
71.75	32.44316	0.0	0.0
71.8	32.45847	0.0	0.0
71.85	32.44769	0.0	0.0
71.9	32.44498	0.0	0.0
71.95	32.44347	0.0	0.0
72.0	32.44347	0.0	0.0
72.05	32.45212	0.0	0.0
72.1	32.44553	0.0	0.0
72.15	32.44719	0.0	0.0
72.2	32.44113	0.0	0.0
72.25	32.4462	0.0	0.0
72.3	32.44263	0.0	0.0
72.35	32.43263	0.0	0.0
72.4	32.45042	0.0	0.0
72.45	32.44569	0.0	0.0
72.5	32.44797	0.0	0.0
72.55	32.44241	0.0	0.0
72.6	32.44411	0.0	0.0
72.65	32.45578	0.0	0.0
72.7	32.43988	0.0	0.0
72.75	32.43956	0.0	0.0
72.8	32.44444	0.0	0.0
72.85	32.44417	0.0	0.0
72.9	32.44255	0.0	0.0
72.95	32.43912	0.0	0.0
73.0	32.43733	0.0	0.0
73.05	32.43648	0.0	0.0
73.1	32.45091	0.0	0.0
73.15	32.43394	0.0	0.0
73.2	32.44121	0.0	0.0
73.25	32.45311	0.0	0.0
73.3	32.42445	0.0	0.0
73.35	32.4518	0.0	0.0
73.4	32.43584	0.0	0.0
73.45	32.43532	0.0	0.0
73.5	32.4359	0.0	0.0
73.55	32.43254	0.0	0.0
73.6	32.44194	0.0	0.0
73.65	32.43257	0.0	0.0
73.7	32.43678	0.0	0.0
73.75	32.43063	0.0	0.0
73.8	32.43939	0.0	0.0
73.85	32.43808	0.0	0.0
73.9	32.43698	0.0	0.0
73.95	32.44394	0.0	0.0
74.0	32.44092	0.0	0.0
74.05	32.44315	0.0	0.0
74.1	32.44212	0.0	0.0
74.15	32.43944	0.0	0.0
74.2	32.43895	0.0	0.0
74.25	32.44211	0.0	0.0
74.3	32.43678	0.0	0.0
74.35	32.44214	0.0	0.0
74.4	32.44049	0.0	0.0
74.45	32.44093	0.0	0.0
74.5	32.44188	0.0	0.0
74.55	32.44176	0.0	0.0
74.6	32.44029	0.0	0.0
74.65	32.44627	0.0	0.0
74.7	32.44031	0.0	0.0
74.75	32.44469	0.0	0.0
74.8	32.43904	0.0	0.0
74.85	32.43889	0.0	0.0
74.9	32.43657	0.0	0.0
74.95	32.4335	0.0	0.0
75.0	32.43594	0.0	0.0
75.05	32.40398	0.0	0.0
75.1	32.43513	0.0	0.0
75.15	32.4525	0.0	0.0
75.2	32.41646	0.0	0.0
75.25	32.43492	0.0	0.0
75.3	32.42543	0.0	0.0
75.35	32.43776	0.0	0.0
75.4	32.43037	0.0	0.0
75.45	32.43068	0.0	0.0
75.5	32.44637	0.0	0.0
75.55	32.43835	0.0	0.0
75.6	32.44566	0.0	0.0
75.65	32.42284	0.0	0.0
75.7	32.44034	0.0	0.0
75.75	32.45334	0.0	0.0
75.8	32.42957	0.0	0.0
75.85	32.44315	0.0	0.0
75.9	32.42326	0.0	0.0
75.95	32.43678	0.0	0.0
76.0	32.44099	0.0	0.0
76.05	32.43211	0.0	0.0
76.1	32.43362	0.0	0.0
76.15	32.43549	0.0	0.0
76.2	32.43082	0.0	0.0
76.25	32.43301	0.0	0.0
76.3	32.44029	0.0	0.0
76.35	32.43102	0.0	0.0
76.4	32.43423	0.0	0.0
76.45	32.4393	0.0	0.0
76.5	32.42523	0.0	0.0
76.55	32.43567	0.0	0.0
76.6	32.42854	0.0	0.0
76.65	32.4285	0.0	0.0
76.7	32.43553	0.0	0.0
76.75	32.42145	0.0	0.0
76.8	32.41779	0.0	0.0
76.85	32.43976	0.0	0.0
76.9	32.40846	0.0	0.0
76.95	32.4303	0.0	0.0
77.0	32.42149	0.0	0.0
77.05	32.42184	0.0	0.0
77.1	32.43549	0.0	0.0
77.15	32.427	0.0	0.0
77.2	32.4395	0.0	0.0
77.25	32.42886	0.0	0.0
77.3	32.43619	0.0	0.0
77.35	32.42242	0.0	0.0
77.4	32.42868	0.0	0.0
77.45	32.43285	0.0	0.0
77.5	32.42477	0.0	0.0
77.55	32.44496	0.0	0.0
77.6	32.4296	0.0	0.0
77.65	32.43681	0.0	0.0
77.7	32.44737	0.0	0.0
77.75	32.45618	0.0	0.0
77.8	32.41588	0.0	0.0
77.85	32.44775	0.0	0.0
77.9	32.46219	0.0	0.0
77.95	32.42564	0.0	0.0
78.0	32.44868	0.0	0.0
78.05	32.42883	0.0	0.0
78.1	32.43611	0.0	0.0
78.15	32.45007	0.0	0.0
78.2	32.43683	0.0	0.0
78.25	32.43149	0.0	0.0
78.3	32.44775	0.0	0.0
78.35	32.44205	0.0	0.0
78.4	32.43225	0.0	0.0
78.45	32.45259	0.0	0.0
78.5	32.43782	0.0	0.0
78.55	32.43886	0.0	0.0
78.6	32.4476	0.0	0.0
78.65	32.42523	0.0	0.0
78.7	32.43524	0.0	0.0
78.75	32.43484	0.0	0.0
78.8	32.43132	0.0	0.0
78.85	32.4344	0.0	0.0
78.9	32.43633	0.0	0.0
78.95	32.43092	0.0	0.0
79.0	32.44579	0.0	0.0
79.05	32.44128	0.0	0.0
79.1	32.44223	0.0	0.0
79.15	32.44551	0.0	0.0
79.2	32.43776	0.0	0.0
79.25	32.44049	0.0	0.0
79.3	32.44109	0.0	0.0
79.35	32.44148	0.0	0.0
79.4	32.44704	0.0	0.0
79.45	32.44254	0.0	0.0
79.5	32.42714	0.0	0.0
79.55	32.44197	0.0	0.0
79.6	32.44139	0.0	0.0
79.65	32.43134	0.0	0.0
79.7	32.44405	0.0	0.0
79.75	32.43863	0.0	0.0
79.8	32.42749	0.0	0.0
79.85	32.4471	0.0	0.0
79.9	32.43398	0.0	0.0
79.95	32.43907	0.0	0.0
80.0	32.44604	0.0	0.0
80.05	32.42329	0.0	0.0
80.1	32.44278	0.0	0.0
80.15	32.43829	0.0	0.0
80.2	32.43704	0.0	0.0
80.25	32.43883	0.0	0.0
80.3	32.43623	0.0	0.0
80.35	32.43681	0.0	0.0
80.4	32.43787	0.0	0.0
80.45	32.43822	0.0	0.0
80.5	32.43729	0.0	0.0
80.55	32.44196	0.0	0.0
80.6	32.43562	0.0	0.0
80.65	32.43832	0.0	0.0
80.7	32.44006	0.0	0.0
80.75	32.43604	0.0	0.0
80.8	32.43744	0.0	0.0
80.85	32.43536	0.0	0.0
80.9	32.42537	0.0	0.0
80.95	32.43181	0.0	0.0
81.0	32.4393	0.0	0.0
81.05	32.43468	0.0	0.0
81.1	32.4364	0.0	0.0
81.15	32.43118	0.0	0.0
81.2	32.43637	0.0	0.0
81.25	32.4301	0.0	0.0
81.3	32.4343	0.0	0.0
81.35	32.42943	0.0	0.0
81.4	32.42827	0.0	0.0
81.45	32.4324	0.0	0.0
81.5	32.42767	0.0	0.0
81.55	32.42741	0.0	0.0
81.6	32.42113	0.0	0.0
81.65	32.43147	0.0	0.0
81.7	32.42403	0.0	0.0
81.75	32.42921	0.0	0.0
81.8	32.42307	0.0	0.0
81.85	32.42273	0.0	0.0
81.9	32.42886	0.0	0.0
81.95	32.4234	0.0	0.0
82.0	32.42892	0.0	0.0
82.05	32.42064	0.0	0.0
82.1	32.43045	0.0	0.0
82.15	32.4256	0.0	0.0
82.2	32.42859	0.0	0.0
82.25	32.42908	0.0	0.0
