t	I	a	y
70.75	7.82933044	-8.11120559	-0.10185504481615765
70.8	7.83462524	-8.11159829	-0.10185997607768904
70.85	7.80793762	-8.11395449	-0.10188956364687748
70.9	7.53822327	-8.11866688	-0.10194873865968113
70.95	7.17539978	-8.12691357	-0.10205229502626743
71.0	6.76147461	-8.13358946	-0.10213612634672811
71.05	6.72636414	-8.13555295	-0.1021607825288119
71.1	6.69662476	-8.13830185	-0.10219530135953175
71.15	6.4826355	-8.14222884	-0.10224461384927258
71.2	6.26425171	-8.14929743	-0.10233337643126468
71.25	5.85896301	-8.15636602	-0.10242213901325677
71.3	5.78489685	-8.15950761	-0.10246158897993478
71.35	5.71266174	-8.16264921	-0.10250103907218602
71.4	5.57112122	-8.1665762	-0.10255035156192685
71.45	5.43200684	-8.1712886	-0.10260952670030375
71.5	5.01806641	-8.17835718	-0.10269828915672259
71.55	4.82989502	-8.18542577	-0.10278705173871468
71.6	4.6882019	-8.19170896	-0.10286595179764393
71.65	4.61216736	-8.19367246	-0.10289060810530098
71.7	4.57128906	-8.19563596	-0.10291526441295802
71.75	4.54647827	-8.19642136	-0.10292512693602084
71.8	4.44497681	-8.19956295	-0.10296457690269885
71.85	4.32678223	-8.20427534	-0.10302375191550249
71.9	4.13882446	-8.21370013	-0.103142102066683
71.95	3.63314819	-8.22430301	-0.10327524587688451
72.0	3.54141235	-8.22783731	-0.10331962723066719
72.05	3.29977417	-8.2325497	-0.10337880224347083
72.1	3.00971985	-8.24118908	-0.10348728974601529
72.15	2.86817932	-8.24747227	-0.10356618980494456
72.2	2.79551697	-8.24825767	-0.10357605232800737
72.25	2.72071838	-8.25257737	-0.10363029620485285
72.3	2.58811951	-8.25925326	-0.10371412752531353
72.35	2.3964386	-8.26475105	-0.10378316506117999
72.4	2.38928223	-8.26553645	-0.10379302758424283
72.45	2.34739685	-8.26749994	-0.10381768376632661
72.5	2.29740906	-8.26867804	-0.10383247755092082
72.55	2.30943298	-8.26867804	-0.10383247755092082
72.6	2.25614929	-8.26867804	-0.10383247755092082
72.65	2.14555359	-8.27417583	-0.10390151508678729
72.7	2.09428406	-8.27653203	-0.10393110265597573
72.75	2.0957489	-8.27653203	-0.10393110265597573
72.8	2.08320618	-8.27810283	-0.10395082770210136
72.85	2.05845642	-8.27849552	-0.1039557588380595
72.9	1.99740601	-8.28045902	-0.10398041514571656
72.95	1.94801331	-8.28360062	-0.1040198652379678
73.0	1.91165161	-8.28595681	-0.10404945268158301
73.05	1.84431458	-8.28674221	-0.10405931520464583
73.1	1.78463745	-8.29066921	-0.10410862781995991
73.15	1.6516571	-8.29813049	-0.10420232153791015
73.2	1.46386719	-8.30323559	-0.10426642793781844
73.25	1.46395874	-8.30323559	-0.10426642793781844
73.3	1.46057129	-8.30402098	-0.10427629033530801
73.35	1.44520569	-8.30480638	-0.10428615285837083
73.4	1.38674927	-8.30794798	-0.10432560295062208
73.45	1.31555176	-8.31148227	-0.1043699841788315
73.5	1.29489136	-8.31266037	-0.10438477796342571
73.55	1.29043579	-8.31383847	-0.10439957174801995
73.6	1.27407837	-8.31423117	-0.10440450300955134
73.65	1.27253723	-8.31266037	-0.10438477796342571
73.7	1.26089478	-8.31266037	-0.10438477796342571
73.75	1.23806763	-8.31266037	-0.10438477796342571
73.8	1.19517517	-8.31108957	-0.1043650529173001
73.85	1.1870575	-8.31030417	-0.10435519039423728
73.9	1.10083008	-8.296167	-0.10417766535582636
73.95	0.70877075	-8.28438602	-0.10402972776103062
74.0	0.70027161	-8.28438602	-0.10402972776103062
74.05	0.70040894	-8.28438602	-0.10402972776103062
74.1	0.69735718	-8.28438602	-0.10402972776103062
74.15	0.69168091	-8.28438602	-0.10402972776103062
74.2	0.68786621	-8.28438602	-0.10402972776103062
74.25	0.68211365	-8.28438602	-0.10402972776103062
74.3	0.68081665	-8.28438602	-0.10402972776103062
74.35	0.68676758	-8.28438602	-0.10402972776103062
74.4	0.69519043	-8.28438602	-0.10402972776103062
74.45	0.70664978	-8.28438602	-0.10402972776103062
74.5	0.71658325	-8.28438602	-0.10402972776103062
74.55	0.72840881	-8.28556411	-0.10404452142005159
74.6	0.72914124	-8.28595681	-0.10404945268158301
74.65	0.73529053	-8.28752761	-0.10406917772770863
74.7	0.75930786	-8.28831301	-0.10407904025077144
74.75	0.760849	-8.28909841	-0.10408890277383426
74.8	0.76661682	-8.29066921	-0.10410862781995991
74.85	0.79408264	-8.296167	-0.10417766535582636
74.9	0.80537415	-8.30166479	-0.10424670289169281
74.95	0.84649658	-8.30716258	-0.10431574042755927
75.0	0.87298584	-8.31108957	-0.1043650529173001
75.05	0.90592957	-8.31737276	-0.10444395297622935
75.1	0.92190552	-8.32522675	-0.10454257808128427
75.15	0.91371155	-8.32954644	-0.10459682183255649
75.2	0.87916565	-8.33308074	-0.10464120318633917
75.25	0.80496216	-8.34329092	-0.10476941573500925
75.3	0.6222229	-8.35193031	-0.10487790336312698
75.35	0.58575439	-8.3558573	-0.10492721585286781
75.4	0.5509491	-8.3597843	-0.10497652846818187
75.45	0.48364258	-8.36410399	-0.10503077221945412
75.5	0.44395447	-8.36920908	-0.10509487849378915
75.55	0.37471008	-8.38020466	-0.10523295356552208
75.6	0.25535583	-8.38962945	-0.1053513037167026
75.65	0.23442078	-8.39551994	-0.10542527251410047
75.7	0.21038818	-8.40219583	-0.10550910383456115
75.75	0.16914368	-8.41594031	-0.10568169773701391
75.8	0.11730957	-8.42575779	-0.1058049790241526
75.85	0.11341858	-8.42929208	-0.10584936025236202
75.9	0.11030579	-8.43125558	-0.10587401656001906
75.95	0.10746765	-8.43439718	-0.10591346665227032
76.0	0.09596252	-8.43989497	-0.10598250418813676
76.05	0.09118652	-8.45442484	-0.10616496048807911
76.1	0.09437561	-8.46188613	-0.1062586543316026
76.15	0.09590149	-8.46345693	-0.10627837937772823
76.2	0.09580994	-8.46345693	-0.10627837937772823
76.25	0.09542847	-8.46384963	-0.10628331063925964
76.3	0.0954895	-8.46581313	-0.10630796694691669
76.35	0.09820557	-8.46777662	-0.10633262312900046
76.4	0.09896851	-8.46816932	-0.10633755439053186
76.45	0.09957886	-8.46816932	-0.10633755439053186
76.5	0.10112	-8.46816932	-0.10633755439053186
76.55	0.10261536	-8.46934742	-0.1063523481751261
76.6	0.10375977	-8.47131092	-0.10637700448278314
76.65	0.10406494	-8.47170362	-0.10638193574431454
76.7	0.10614014	-8.47288172	-0.10639672952890876
76.75	0.10800171	-8.47523791	-0.10642631697252397
76.8	0.10836792	-8.47602331	-0.10643617949558677
76.85	0.10900879	-8.47680871	-0.10644604201864959
76.9	0.11543274	-8.4807357	-0.10649535450839041
76.95	0.12658691	-8.48701889	-0.10657425456731968
77.0	0.14663696	-8.49487288	-0.1066728796723746
77.05	0.14846802	-8.49644368	-0.10669260471850023
77.1	0.14726257	-8.49644368	-0.10669260471850023
77.15	0.14753723	-8.49644368	-0.10669260471850023
77.2	0.14819336	-8.49801448	-0.10671232976462584
77.25	0.1650238	-8.50351227	-0.1067813673004923
77.3	0.1728363	-8.50665386	-0.10682081726717031
77.35	0.18115234	-8.50979546	-0.10686026735942157
77.4	0.18859863	-8.51372245	-0.1069095798491624
77.45	0.24099731	-8.52393263	-0.10703779239783248
77.5	0.24633789	-8.52707423	-0.10707724249008375
77.55	0.24914551	-8.52785963	-0.10708710501314657
77.6	0.26600647	-8.53100122	-0.10712655497982458
77.65	0.27052307	-8.53335742	-0.10715614254901303
77.7	0.28692627	-8.53806981	-0.10721531756181667
77.75	0.29779053	-8.54160411	-0.10725969891559933
77.8	0.29898071	-8.54199681	-0.10726463017713075
77.85	0.29850769	-8.5435676	-0.10728435509768311
77.9	0.29780579	-8.5435676	-0.10728435509768311
77.95	0.2923584	-8.5435676	-0.10728435509768311
78.0	0.29171753	-8.5435676	-0.10728435509768311
78.05	0.29011536	-8.5435676	-0.10728435509768311
78.1	0.29174805	-8.5435676	-0.10728435509768311
78.15	0.29679871	-8.54121141	-0.10725476765406794
78.2	0.32910156	-8.53414282	-0.10716600507207584
78.25	0.40905762	-8.52236184	-0.10701806747728011
78.3	0.45875549	-8.51922024	-0.10697861738502884
78.35	0.46281433	-8.51843484	-0.10696875486196603
78.4	0.46174622	-8.51843484	-0.10696875486196603
78.45	0.46095276	-8.51882754	-0.10697368612349745
78.5	0.46104431	-8.52000564	-0.10698847990809168
78.55	0.46228027	-8.52118374	-0.10700327369268589
78.6	0.46099854	-8.52314724	-0.10702793000034293
78.65	0.46128845	-8.52511073	-0.10705258618242672
78.7	0.45875549	-8.52628883	-0.10706737996702094
78.75	0.45582581	-8.52746693	-0.10708217375161515
78.8	0.43011475	-8.53257202	-0.10714628002595021
78.85	0.41101074	-8.54003331	-0.1072399738694737
78.9	0.40092468	-8.544353	-0.10729421762074592
78.95	0.38871765	-8.5463165	-0.10731887392840297
79.0	0.38345337	-8.54828	-0.10734353023606001
79.05	0.38140869	-8.54985079	-0.10736325515661241
79.1	0.37823486	-8.55063619	-0.10737311767967522
79.15	0.38323975	-8.55613398	-0.10744215521554167
79.2	0.39668274	-8.56555877	-0.10756050536672221
79.25	0.39848328	-8.57105656	-0.10762954290258867
79.3	0.40109253	-8.57341276	-0.1076591304717771
79.35	0.40072632	-8.57341276	-0.1076591304717771
79.4	0.40238953	-8.57341276	-0.1076591304717771
79.45	0.40574646	-8.57498355	-0.10767885539232949
79.5	0.40542603	-8.57498355	-0.10767885539232949
79.55	0.40710449	-8.57616165	-0.1076936491769237
79.6	0.4329834	-8.58283754	-0.10777748049738438
79.65	0.43478394	-8.58440834	-0.10779720554351001
79.7	0.43814087	-8.58676453	-0.1078267929871252
79.75	0.48762512	-8.59618932	-0.10794514313830575
79.8	0.49179077	-8.60011631	-0.10799445562804658
79.85	0.49684143	-8.60090171	-0.10800431815110939
79.9	0.50360107	-8.60404331	-0.10804376824336064
79.95	0.52262878	-8.608363	-0.10809801199463288
80.0	0.53968811	-8.61582429	-0.10819170583815638
80.05	0.54751587	-8.61857318	-0.10822622454330297
80.1	0.57435608	-8.62446367	-0.10830019334070085
80.15	0.59115601	-8.63153226	-0.10838895592269292
80.2	0.60610962	-8.63938625	-0.10848758102774782
80.25	0.62539673	-8.64645484	-0.10857634360973992
80.3	0.62896729	-8.64959643	-0.10861579357641793
80.35	0.63705444	-8.65509423	-0.10868483123785762
80.4	0.66041565	-8.66294821	-0.10878345621733927
80.45	0.66415405	-8.6692314	-0.10886235627626854
80.5	0.66511536	-8.6739438	-0.10892153141464543
80.55	0.68025208	-8.68336858	-0.10903988144025271
80.6	0.68086243	-8.68493938	-0.10905960648637834
80.65	0.68078613	-8.68533208	-0.10906453774790976
80.7	0.68412781	-8.68808097	-0.10909905645305636
80.75	0.68595886	-8.69082987	-0.10913357528377621
80.8	0.68586731	-8.69279337	-0.10915823159143326
80.85	0.68746948	-8.70693054	-0.10933575662984417
80.9	0.68943787	-8.71242833	-0.10940479416571063
80.95	0.68858337	-8.71556993	-0.10944424425796188
81.0	0.68743896	-8.72263852	-0.10953300683995398
81.05	0.6856842	-8.72813631	-0.10960204437582043
81.1	0.6832428	-8.7336341	-0.10967108191168688
81.15	0.67953491	-8.74030999	-0.10975491323214757
81.2	0.67852783	-8.74148809	-0.1097697070167418
81.25	0.67536926	-8.74541508	-0.10981901950648262
81.3	0.67243958	-8.74855668	-0.10985846959873388
81.35	0.67243958	-8.75052017	-0.10988312578081766
81.4	0.6668396	-8.75719606	-0.10996695710127834
81.45	0.66033936	-8.76230115	-0.1100310633756134
81.5	0.65777588	-8.76426465	-0.11005571968327042
81.55	0.65708923	-8.76505005	-0.11006558220633324
81.6	0.65483093	-8.76819165	-0.11010503229858451
81.65	0.6446991	-8.77368944	-0.11017406983445097
81.7	0.6398468	-8.77840183	-0.11023324484725461
81.75	0.63420105	-8.78311422	-0.11029241986005824
81.8	0.62374878	-8.78704122	-0.11034173247537232
81.85	0.61946106	-8.79136091	-0.11039597622664454
81.9	0.60955811	-8.7972514	-0.11046994502404242
81.95	0.59014893	-8.80314189	-0.11054391382144027
82.0	0.58566284	-8.80746158	-0.11059815757271252
82.05	0.57402039	-8.81453017	-0.11068692015470459
82.1	0.56065369	-8.81845717	-0.11073623277001868
82.15	0.5546875	-8.82238416	-0.1107855452597595
82.2	0.54493713	-8.82788195	-0.11085458279562596
82.25	0.536026	-8.83220164	-0.11090882654689818
82.3	0.50526428	-8.84044833	-0.11101238291348449
82.35	0.49325562	-8.84633882	-0.11108635171088235
82.4	0.48789978	-8.84987312	-0.11113073306466503
82.45	0.4712677	-8.85537091	-0.11119977060053148
82.5	0.46589661	-8.8585125	-0.11123922056720949
82.55	0.46412659	-8.8592979	-0.1112490830902723
82.6	0.46290588	-8.8592979	-0.1112490830902723
82.65	0.46183777	-8.8592979	-0.1112490830902723
82.7	0.46354675	-8.8592979	-0.1112490830902723
82.75	0.46560669	-8.85576361	-0.1112047018620629
82.8	0.45271301	-8.85458551	-0.11118990807746866
82.85	0.44946289	-8.85458551	-0.11118990807746866
82.9	0.4487915	-8.85380011	-0.11118004555440586
82.95	0.4019165	-8.83416514	-0.11093348285455522
83.0	0.39970398	-8.82631115	-0.11083485774950033
83.05	0.39984131	-8.82631115	-0.11083485774950033
83.1	0.3996582	-8.82631115	-0.11083485774950033
83.15	0.3992157	-8.82631115	-0.11083485774950033
83.2	0.39945984	-8.82631115	-0.11083485774950033
83.25	0.39906311	-8.82631115	-0.11083485774950033
83.3	0.39659119	-8.82631115	-0.11083485774950033
83.35	0.39553833	-8.82631115	-0.11083485774950033
83.4	0.39668274	-8.82631115	-0.11083485774950033
83.45	0.40193176	-8.82670385	-0.11083978901103173
83.5	0.4021759	-8.82788195	-0.11085458279562596
83.55	0.40081787	-8.83023815	-0.11088417036481439
83.6	0.39834595	-8.83730674	-0.11097293294680649
83.65	0.40531921	-8.84476802	-0.11106662666475674
83.7	0.40910339	-8.84830232	-0.1111110080185394
83.75	0.41033936	-8.84948042	-0.11112580180313363
83.8	0.4147644	-8.85301471	-0.11117018303134305
83.85	0.41825867	-8.85340741	-0.11117511429287445
83.9	0.42597961	-8.85458551	-0.11118990807746866
83.95	0.42895508	-8.8569417	-0.11121949552108387
84.0	0.42907715	-8.8608687	-0.11126880813639793
84.05	0.42834473	-8.86636649	-0.1113378456722644
84.1	0.41743469	-8.87186428	-0.11140688320813086
84.15	0.40419006	-8.88089637	-0.11152030209777998
84.2	0.39520264	-8.88757226	-0.11160413341824066
84.25	0.38903809	-8.88953575	-0.11162878960032445
84.3	0.38473511	-8.89149925	-0.11165344590798149
84.35	0.37989807	-8.89581894	-0.11170768965925372
84.4	0.32478333	-8.91113422	-0.1119000086078321
84.45	0.31280518	-8.91781011	-0.11198383992829278
84.5	0.31141663	-8.9197736	-0.11200849611037657
84.55	0.29376221	-8.9240933	-0.11206273998722205
84.6	0.27024841	-8.93469618	-0.11219588379742355
84.65	0.25080872	-8.94569176	-0.11233395886915648
84.7	0.22485352	-8.96139974	-0.11253120907926627
84.75	0.18986511	-8.97121722	-0.11265449036640497
84.8	0.18218994	-8.97710771	-0.11272845916380284
84.85	0.17204285	-8.9841763	-0.11281722174579492
84.9	0.15585327	-8.98888869	-0.11287639675859855
84.95	0.14224243	-8.99713538	-0.11297995312518487
85.0	0.1260376	-9.01009446	-0.1131426845045748
85.05	0.11451721	-9.01794845	-0.11324130960962972
85.1	0.10116577	-9.02501704	-0.1133300721916218
85.15	0.09062195	-9.03444182	-0.11344842221722909
85.2	0.08195496	-9.04308121	-0.1135569098453468
85.25	0.07693481	-9.0493644	-0.11363580990427607
85.3	0.06782532	-9.05721839	-0.11373443500933096
85.35	0.06381226	-9.06389427	-0.11381826620421841
85.4	0.06201172	-9.06821397	-0.11387251008106389
85.45	0.0606842	-9.07371176	-0.11394154761693034
85.5	0.05793762	-9.07763875	-0.11399086010667117
85.55	0.05715942	-9.08156575	-0.11404017272198524
85.6	0.05654907	-9.08706354	-0.11410921025785171
85.65	0.05635071	-9.08941973	-0.1141387977014669
85.7	0.05648804	-9.09648832	-0.114227560283459
85.75	0.0581665	-9.10591311	-0.11434591043463951
85.8	0.05992126	-9.1121963	-0.1144248104935688
85.85	0.06169128	-9.11769409	-0.11449384802943526
85.9	0.06590271	-9.12240648	-0.11455302304223888
85.95	0.06918335	-9.12829697	-0.11462699183963673
86.0	0.07177734	-9.13418746	-0.11470096063703461
86.05	0.07432556	-9.13732906	-0.11474041072928588
86.1	0.08303833	-9.14439765	-0.11482917331127795
86.15	0.08598328	-9.14911004	-0.1148883483240816
86.2	0.09225464	-9.15774943	-0.11499683595219932
86.25	0.10931396	-9.16560341	-0.11509546093168095
86.3	0.11599731	-9.1718866	-0.11517436099061025
86.35	0.11898804	-9.1758136	-0.11522367360592431
86.4	0.12319946	-9.17974059	-0.11527298609566514
86.45	0.12727356	-9.18170409	-0.11529764240332219
86.5	0.12991333	-9.18366758	-0.11532229858540596
86.55	0.1305542	-9.18445298	-0.11533216110846878
86.6	0.13020325	-9.18445298	-0.11533216110846878
86.65	0.12599182	-9.18445298	-0.11533216110846878
86.7	0.12515259	-9.18445298	-0.11533216110846878
86.75	0.12698364	-9.18209679	-0.11530257366485358
86.8	0.13500977	-9.17816979	-0.11525326104953951
86.85	0.16633606	-9.1730647	-0.11518915477520446
86.9	0.17256165	-9.1718866	-0.11517436099061025
86.95	0.17468262	-9.1707085	-0.11515956720601601
87.0	0.17468262	-9.17031581	-0.11515463607005785
87.05	0.17506409	-9.17031581	-0.11515463607005785
87.1	0.17524719	-9.17031581	-0.11515463607005785
87.15	0.17460632	-9.17031581	-0.11515463607005785
87.2	0.1750946	-9.17031581	-0.11515463607005785
87.25	0.175354	-9.17031581	-0.11515463607005785
87.3	0.17608643	-9.17031581	-0.11515463607005785
87.35	0.17788696	-9.17031581	-0.11515463607005785
87.4	0.17785645	-9.17031581	-0.11515463607005785
87.45	0.1778717	-9.1722793	-0.11517929225214164
87.5	0.17762756	-9.1742428	-0.11520394855979868
87.55	0.17140198	-9.17738439	-0.11524339852647669
87.6	0.16767883	-9.17816979	-0.11525326104953951
87.65	0.16674805	-9.17974059	-0.11527298609566514
87.7	0.16584778	-9.17974059	-0.11527298609566514
87.75	0.16540527	-9.17974059	-0.11527298609566514
87.8	0.16534424	-9.17974059	-0.11527298609566514
87.85	0.16546631	-9.17974059	-0.11527298609566514
87.9	0.1653595	-9.17974059	-0.11527298609566514
87.95	0.16119385	-9.18445298	-0.11533216110846878
88.0	0.15925598	-9.18759458	-0.11537161120072005
88.05	0.15939331	-9.18798728	-0.11537654246225144
88.1	0.15960693	-9.19230697	-0.11543078621352369
88.15	0.16108704	-9.20133906	-0.11554420510317281
88.2	0.17889404	-9.21272734	-0.11568721143643713
88.25	0.1897583	-9.22333022	-0.11582035524663863
88.3	0.19548035	-9.22764991	-0.11587459899791086
88.35	0.19764709	-9.22843531	-0.11588446152097368
88.4	0.20320129	-9.23157691	-0.11592391161322493
88.45	0.20478821	-9.23196961	-0.11592884287475635
88.5	0.2089386	-9.2378601	-0.11600281167215422
88.55	0.22608948	-9.24492869	-0.1160915742541463
88.6	0.22634888	-9.24571409	-0.1161014367772091
88.65	0.23141479	-9.25121188	-0.11617047431307556
88.7	0.25543213	-9.26770525	-0.11637758692067494
88.75	0.27215576	-9.27477384	-0.11646634950266702
88.8	0.27909851	-9.28027163	-0.11653538703853347
88.85	0.28726196	-9.28812562	-0.11663401214358839
88.9	0.29975891	-9.29519421	-0.11672277472558047
88.95	0.30326843	-9.3010847	-0.11679674352297834
89.0	0.31057739	-9.31011678	-0.1169101622870542
89.05	0.31604004	-9.31757807	-0.11700385613057769
89.1	0.32063293	-9.32268316	-0.11706796240491275
89.15	0.32237244	-9.32661016	-0.11711727502022681
89.2	0.32325745	-9.32896635	-0.11714686246384201
89.25	0.32357788	-9.33092985	-0.11717151877149906
89.3	0.32528687	-9.33367875	-0.11720603760221891
89.35	0.3261261	-9.33642764	-0.11724055630736552
89.4	0.32713318	-9.33682034	-0.11724548756889691
89.45	0.32875061	-9.34231813	-0.11731452510476338
89.5	0.32936096	-9.35252832	-0.11744273777900671
89.55	0.32940674	-9.3592042	-0.11752656897389416
89.6	0.32563782	-9.36980709	-0.11765971290966891
89.65	0.31985474	-9.38512236	-0.11785203173267406
89.7	0.31629944	-9.39101285	-0.1179260005300719
89.75	0.30955505	-9.39808144	-0.118014763112064
89.8	0.30706787	-9.40122304	-0.11805421320431525
89.85	0.30627441	-9.40357923	-0.11808380064793046
89.9	0.30178833	-9.40672083	-0.1181232507401817
89.95	0.29682922	-9.41221862	-0.11819228827604818
90.0	0.29177856	-9.41693101	-0.11825146328885182
90.05	0.28741455	-9.4232142	-0.11833036334778109
90.1	0.27615356	-9.42949739	-0.11840926340671035
90.15	0.27429199	-9.43224629	-0.11844378223743021
90.2	0.27113342	-9.43578058	-0.11848816346563962
90.25	0.26860046	-9.43578058	-0.11848816346563962
90.3	0.2694397	-9.43578058	-0.11848816346563962
90.35	0.27085876	-9.43578058	-0.11848816346563962
90.4	0.27153015	-9.43578058	-0.11848816346563962
90.45	0.27320862	-9.43538788	-0.11848323220410822
90.5	0.27139282	-9.43342439	-0.11845857602202443
90.55	0.27079773	-9.43263899	-0.1184487134989616
90.6	0.26586914	-9.42949739	-0.11840926340671035
90.65	0.25071716	-9.41614561	-0.11824160076578899
90.7	0.23660278	-9.40907703	-0.11815283830937016
90.75	0.23538208	-9.40672083	-0.1181232507401817
90.8	0.22969055	-9.40436463	-0.11809366317099326
90.85	0.22831726	-9.40436463	-0.11809366317099326
90.9	0.22784424	-9.40436463	-0.11809366317099326
90.95	0.22349548	-9.40436463	-0.11809366317099326
91.0	0.2217865	-9.40436463	-0.11809366317099326
91.05	0.22065735	-9.40436463	-0.11809366317099326
91.1	0.22007751	-9.40436463	-0.11809366317099326
91.15	0.21936035	-9.40436463	-0.11809366317099326
91.2	0.21888733	-9.40436463	-0.11809366317099326
91.25	0.21911621	-9.40436463	-0.11809366317099326
91.3	0.22062683	-9.40436463	-0.11809366317099326
91.35	0.22187805	-9.40436463	-0.11809366317099326
91.4	0.22305298	-9.40436463	-0.11809366317099326
91.45	0.22407532	-9.40475733	-0.11809859443252468
91.5	0.2250824	-9.40593543	-0.11811338821711889
91.55	0.22517395	-9.40593543	-0.11811338821711889
91.6	0.22486877	-9.40593543	-0.11811338821711889
91.65	0.22563171	-9.40593543	-0.11811338821711889
91.7	0.22512817	-9.40593543	-0.11811338821711889
91.75	0.22558594	-9.40829163	-0.11814297578630735
91.8	0.2285614	-9.41693101	-0.11825146328885182
91.85	0.23600769	-9.42007261	-0.11829091338110308
91.9	0.23672485	-9.42007261	-0.11829091338110308
91.95	0.23658752	-9.42007261	-0.11829091338110308
92.0	0.2424469	-9.4279266	-0.11838953848615796
92.05	0.24319458	-9.42910469	-0.11840433214517895
92.1	0.24850464	-9.43420979	-0.11846843854508725
92.15	0.24992371	-9.43578058	-0.11848816346563962
92.2	0.24691772	-9.43578058	-0.11848816346563962
92.25	0.24882507	-9.44402727	-0.11859171983222593
92.3	0.24014282	-9.45934255	-0.11878403878080433
92.35	0.22808838	-9.46641113	-0.11887280123722316
92.4	0.22145081	-9.47033813	-0.11892211385253725
92.45	0.21354675	-9.47740672	-0.11901087643452932
92.5	0.2015686	-9.4891877	-0.11915881402932506
92.55	0.17385864	-9.50332488	-0.11933633919330922
92.6	0.15847778	-9.51903285	-0.11953358927784578
92.65	0.14894104	-9.52767224	-0.11964207690596348
92.7	0.14558411	-9.53002843	-0.1196716643495787
92.75	0.14367676	-9.53120653	-0.11968645813417292
92.8	0.13529968	-9.53945322	-0.11979001450075923
92.85	0.12814331	-9.5476999	-0.11989357074177227
92.9	0.10978699	-9.55830279	-0.12002671467754705
92.95	0.10354614	-9.56890567	-0.12015985848774853
93.0	0.09825134	-9.57715236	-0.12026341485433485
93.05	0.09657288	-9.57872316	-0.12028313990046047
93.1	0.09513855	-9.57950855	-0.12029300229795005
93.15	0.09155273	-9.58382825	-0.12034724617479553
93.2	0.08520508	-9.59443113	-0.12048038998499704
93.25	0.07852173	-9.60621211	-0.12062832757979276
93.3	0.07052612	-9.6132807	-0.12071709016178486
93.35	0.07002258	-9.6144588	-0.12073188394637907
93.4	0.06774902	-9.61956389	-0.12079599022071412
93.45	0.06532288	-9.62663248	-0.1208847528027062
93.5	0.06234741	-9.63055947	-0.12093406529244703
93.55	0.06152344	-9.63448647	-0.12098337790776112
93.6	0.06048584	-9.63841346	-0.12103269039750195
93.65	0.05856323	-9.64666015	-0.12113624676408825
93.7	0.0541687	-9.65647763	-0.12125952805122693
93.75	0.05255127	-9.66393892	-0.12135322189475042
93.8	0.05169678	-9.66825861	-0.12140746564602267
93.85	0.05123901	-9.67218561	-0.12145677826133673
93.9	0.04972839	-9.6776834	-0.12152581579720319
93.95	0.04862976	-9.69142788	-0.12169840969965597
94.0	0.04841614	-9.70281616	-0.12184141603292027
94.05	0.04856873	-9.70477965	-0.12186607221500408
94.1	0.04924011	-9.70595775	-0.12188086599959828
94.15	0.04873657	-9.70595775	-0.12188086599959828
94.2	0.04882812	-9.70595775	-0.12188086599959828
94.25	0.04866028	-9.70595775	-0.12188086599959828
94.3	0.04829407	-9.70595775	-0.12188086599959828
94.35	0.04859924	-9.70124536	-0.12182169098679464
94.4	0.04956055	-9.69496217	-0.12174279092786537
94.45	0.05178833	-9.69064248	-0.12168854717659314
94.5	0.05200195	-9.68710818	-0.12164416582281046
94.55	0.05249023	-9.68475199	-0.12161457837919529
94.6	0.05384827	-9.68239579	-0.12158499081000682
94.65	0.05363464	-9.68239579	-0.12158499081000682
94.7	0.05381775	-9.68239579	-0.12158499081000682
94.75	0.05329895	-9.68239579	-0.12158499081000682
94.8	0.05326843	-9.68239579	-0.12158499081000682
94.85	0.05348206	-9.68239579	-0.12158499081000682
94.9	0.05126953	-9.68239579	-0.12158499081000682
94.95	0.05250549	-9.68475199	-0.12161457837919529
95.0	0.05519104	-9.68867898	-0.12166389086893611
95.05	0.05207825	-9.69653297	-0.121762515973991
95.1	0.05096436	-9.70517235	-0.12187100347653547
95.15	0.05021667	-9.71145554	-0.12194990353546473
95.2	0.04971313	-9.71224094	-0.12195976605852754
95.25	0.04994202	-9.71381174	-0.1219794911046532
95.3	0.0504303	-9.72323653	-0.12209784125583371
95.35	0.05230713	-9.7385518	-0.12229016007883886
95.4	0.05613708	-9.75308168	-0.12247261650435444
95.45	0.06547546	-9.76761155	-0.12265507280429677
95.5	0.07035828	-9.77821444	-0.12278821674007152
95.55	0.07476807	-9.78763922	-0.12290656676567882
95.6	0.08882141	-9.8017764	-0.12308409192966298
95.65	0.09552002	-9.81591358	-0.12326161709364716
95.7	0.09967041	-9.82376757	-0.12336024219870205
95.75	0.10446167	-9.82926536	-0.12342927973456852
95.8	0.10926819	-9.83319235	-0.12347859222430933
95.85	0.11305237	-9.83947554	-0.12355749228323862
95.9	0.11747742	-9.84497333	-0.12362652981910507
95.95	0.11798096	-9.84575873	-0.12363639234216788
96.0	0.11827087	-9.84575873	-0.12363639234216788
96.05	0.12081909	-9.84968572	-0.1236857048319087
96.1	0.12384033	-9.85518352	-0.12375474249334842
96.15	0.13812256	-9.8653937	-0.12388295504201852
96.2	0.1415863	-9.87089149	-0.12395199257788496
96.25	0.1463623	-9.87913818	-0.12405554894447128
96.3	0.15257263	-9.88738486	-0.12415910518548433
96.35	0.1552124	-9.89091916	-0.124203486539267
96.4	0.15872192	-9.89445345	-0.12424786776747643
96.45	0.16308594	-9.90112934	-0.1243316990879371
96.5	0.16584778	-9.90466364	-0.12437608044171977
96.55	0.17399597	-9.91055413	-0.12445004923911762
96.6	0.17388916	-9.91173223	-0.12446484302371186
