Time (s)	Light Intensity (% of scale max)	Position (m)
100.5	0.0	-0.3112
100.55	0.0	-0.3112
100.6	0.0	-0.3113
100.65	0.0	-0.3113
100.7	0.0	-0.3113
100.75	0.0	-0.3113
100.8	0.0	-0.3113
100.85	0.0	-0.3113
100.9	0.0	-0.3113
100.95	0.0	-0.3113
101.0	0.0	-0.3113
101.05	0.0	-0.3113
101.1	0.0	-0.3113
101.15	0.0	-0.3113
101.2	0.0	-0.3113
101.25	0.0	-0.3113
101.3	0.0	-0.3113
101.35	0.0	-0.3113
101.4	0.0	-0.3112
101.45	0.0	-0.3112
101.5	0.0	-0.3111
101.55	0.0	-0.3108
101.6	0.0	-0.3106
101.65	0.0	-0.3103
101.7	0.0	-0.3101
101.75	0.0	-0.3098
101.8	0.0	-0.3095
101.85	0.0	-0.3091
101.9	0.0	-0.3088
101.95	0.0	-0.3085
102.0	0.0	-0.3081
102.05	0.0	-0.3078
102.1	0.0	-0.3074
102.15	0.0	-0.307
102.2	0.0	-0.3066
102.25	0.0	-0.3061
102.3	0.0	-0.3058
102.35	0.0	-0.3054
102.4	0.0	-0.3052
102.45	0.0	-0.305
102.5	0.0	-0.3047
102.55	0.0	-0.3043
102.6	0.0	-0.3039
102.65	0.0	-0.3035
102.7	0.0	-0.303
102.75	0.0	-0.3025
102.8	0.0	-0.302
102.85	0.0	-0.3016
102.9	0.0	-0.3012
102.95	0.0	-0.3009
103.0	0.0	-0.3007
103.05	0.0	-0.3005
103.1	0.0	-0.3003
103.15	0.0	-0.3001
103.2	0.0	-0.2999
103.25	0.0	-0.2998
103.3	0.0	-0.2997
103.35	0.0	-0.2997
103.4	0.0	-0.2997
103.45	0.0	-0.2997
103.5	0.0	-0.2998
103.55	0.0	-0.2998
103.6	0.0	-0.2998
103.65	0.0	-0.2998
103.7	0.0	-0.2998
103.75	0.0	-0.2998
103.8	0.0	-0.2998
103.85	0.0	-0.2998
103.9	0.0	-0.2998
103.95	0.0	-0.2998
104.0	0.0	-0.2998
104.05	0.0	-0.2998
104.1	0.0	-0.2998
104.15	0.0	-0.2998
104.2	0.0	-0.2997
104.25	0.0	-0.2996
104.3	0.0	-0.2993
104.35	0.0	-0.2991
104.4	0.0	-0.299
104.45	0.0	-0.2988
104.5	0.0	-0.2986
104.55	0.0	-0.2984
104.6	0.0	-0.298
104.65	0.0	-0.2975
104.7	0.0	-0.297
104.75	0.0	-0.2967
104.8	0.0	-0.2962
104.85	0.0	-0.2958
104.9	0.0	-0.2954
104.95	0.0	-0.2949
105.0	0.0	-0.2944
105.05	0.0	-0.294
105.1	0.0	-0.2935
105.15	0.0	-0.2931
105.2	0.0	-0.2924
105.25	0.0	-0.2913
105.3	0.0	-0.2905
105.35	0.0	-0.2903
105.4	0.0	-0.2899
105.45	0.0	-0.2895
105.5	0.0	-0.2891
105.55	0.0	-0.2886
105.6	0.0	-0.2881
105.65	0.0	-0.2877
105.7	0.0	-0.2872
105.75	0.0	-0.2868
105.8	0.0	-0.2865
105.85	0.0	-0.2858
105.9	0.0	-0.2851
105.95	0.0	-0.2845
106.0	0.0	-0.2843
106.05	0.0	-0.2843
106.1	0.0	-0.2843
106.15	0.0	-0.2843
106.2	0.0	-0.2843
106.25	0.0	-0.2846
106.3	0.0	-0.2846
106.35	0.0	-0.2846
106.4	0.0	-0.2846
106.45	0.0	-0.2846
106.5	0.0	-0.2846
106.55	0.0	-0.2846
106.6	0.0	-0.2846
106.65	0.0	-0.2846
106.7	0.0	-0.2846
106.75	0.0	-0.2846
106.8	0.0	-0.2846
106.85	0.0	-0.2846
106.9	0.0	-0.2845
106.95	0.0	-0.2844
107.0	0.0	-0.2842
107.05	0.0	-0.2841
107.1	0.0	-0.284
107.15	0.0	-0.2838
107.2	0.0	-0.2835
107.25	0.0	-0.2834
107.3	0.0	-0.2831
107.35	0.0	-0.2828
107.4	0.0	-0.2825
107.45	0.0	-0.2822
107.5	0.0	-0.2819
107.55	0.0	-0.2815
107.6	0.0	-0.2812
107.65	0.0	-0.2809
107.7	0.0	-0.2806
107.75	0.0	-0.2803
107.8	0.0	-0.28
107.85	0.0	-0.2798
107.9	0.0	-0.2795
107.95	0.0	-0.2789
108.0	0.0	-0.2784
108.05	0.0	-0.2779
108.1	0.0	-0.2774
108.15	0.0	-0.2768
108.2	0.0	-0.2763
108.25	0.0	-0.2758
108.3	0.0	-0.2752
108.35	0.0	-0.2747
108.4	0.0	-0.2742
108.45	0.0	-0.2738
108.5	0.0	-0.2734
108.55	0.0	-0.2729
108.6	0.0	-0.2725
108.65	0.0	-0.2721
108.7	0.0	-0.2717
108.75	0.0	-0.2713
108.8	0.0	-0.2709
108.85	0.0	-0.2707
108.9	0.0	-0.2706
108.95	0.0	-0.2706
109.0	0.0	-0.2706
109.05	0.0	-0.2706
109.1	0.0	-0.2707
109.15	0.0	-0.2711
109.2	0.0	-0.2714
109.25	0.0	-0.2714
109.3	0.0	-0.2714
109.35	0.0	-0.2714
109.4	0.0	-0.2714
109.45	0.0	-0.2714
109.5	0.0	-0.2714
109.55	0.0	-0.2714
109.6	0.0	-0.2714
109.65	0.0	-0.2714
109.7	0.0	-0.2714
109.75	0.0	-0.2714
109.8	0.0	-0.2713
109.85	0.0	-0.2713
109.9	0.0	-0.2713
109.95	0.0	-0.2712
110.0	0.0	-0.2709
110.05	0.0	-0.2707
110.1	0.0	-0.2706
110.15	0.0	-0.2704
110.2	0.0	-0.2702
110.25	0.0	-0.2699
110.3	0.0	-0.2694
110.35	0.0	-0.269
110.4	0.0	-0.2688
110.45	0.0	-0.2687
110.5	0.0	-0.2683
110.55	0.0	-0.268
110.6	0.0	-0.2676
110.65	0.0	-0.2672
110.7	0.0	-0.2669
110.75	0.0	-0.2667
110.8	0.0	-0.2665
110.85	0.0	-0.2661
110.9	0.0	-0.2657
110.95	0.0	-0.2652
111.0	0.0	-0.2648
111.05	0.0	-0.2643
111.1	0.0	-0.2638
111.15	0.0	-0.2634
111.2	0.0	-0.2628
111.25	0.1	-0.2623
111.3	0.1	-0.2617
111.35	0.1	-0.2611
111.4	0.1	-0.2605
111.45	0.1	-0.26
111.5	0.1	-0.2595
111.55	0.1	-0.2591
111.6	0.1	-0.2588
111.65	0.1	-0.2584
111.7	0.1	-0.2582
111.75	0.1	-0.2579
111.8	0.1	-0.2577
111.85	0.1	-0.2574
111.9	0.1	-0.2571
111.95	0.1	-0.2569
112.0	0.1	-0.2568
112.05	0.1	-0.2566
112.1	0.1	-0.2564
112.15	0.1	-0.256
112.2	0.1	-0.2556
112.25	0.1	-0.2552
112.3	0.1	-0.255
112.35	0.1	-0.255
112.4	0.1	-0.2551
112.45	0.1	-0.2551
112.5	0.1	-0.2551
112.55	0.1	-0.2552
112.6	0.1	-0.2552
112.65	0.1	-0.2552
112.7	0.1	-0.2552
112.75	0.1	-0.2552
112.8	0.1	-0.2552
112.85	0.1	-0.2552
112.9	0.1	-0.2552
112.95	0.1	-0.2552
113.0	0.1	-0.2552
113.05	0.1	-0.2552
113.1	0.1	-0.2552
113.15	0.1	-0.2552
113.2	0.1	-0.2552
113.25	0.1	-0.2552
113.3	0.1	-0.2552
113.35	0.1	-0.2552
113.4	0.1	-0.2551
113.45	0.1	-0.2548
113.5	0.1	-0.2543
113.55	0.0	-0.2538
113.6	0.1	-0.2535
113.65	0.1	-0.2531
113.7	0.1	-0.2527
113.75	0.1	-0.2523
113.8	0.1	-0.2519
113.85	0.1	-0.2517
113.9	0.1	-0.2514
113.95	0.1	-0.2511
114.0	0.1	-0.2508
114.05	0.0	-0.2505
114.1	0.0	-0.2501
114.15	0.0	-0.2496
114.2	0.0	-0.2492
114.25	0.0	-0.2488
114.3	0.0	-0.2485
114.35	0.0	-0.2481
114.4	0.0	-0.2478
114.45	0.0	-0.2475
114.5	0.0	-0.247
114.55	0.0	-0.2466
114.6	0.0	-0.2461
114.65	0.0	-0.2457
114.7	0.0	-0.2451
114.75	0.0	-0.2445
114.8	0.0	-0.244
114.85	0.0	-0.2437
114.9	0.0	-0.2434
114.95	0.0	-0.2432
115.0	0.0	-0.243
115.05	0.0	-0.2426
115.1	0.0	-0.2422
115.15	0.0	-0.2419
115.2	0.0	-0.2416
115.25	0.0	-0.2416
115.3	0.0	-0.2417
115.35	0.0	-0.2418
115.4	0.0	-0.2422
115.45	0.0	-0.2423
115.5	0.0	-0.2423
115.55	0.0	-0.2423
115.6	0.0	-0.2423
115.65	0.0	-0.2423
115.7	0.0	-0.2423
115.75	0.0	-0.2423
115.8	0.0	-0.2422
115.85	0.0	-0.2422
115.9	0.0	-0.2422
115.95	0.0	-0.2422
116.0	0.0	-0.2422
116.05	0.0	-0.2421
116.1	0.0	-0.2421
116.15	0.0	-0.242
116.2	0.0	-0.2419
116.25	0.0	-0.2417
116.3	0.0	-0.2415
116.35	0.0	-0.2412
116.4	0.0	-0.241
116.45	0.0	-0.2407
116.5	0.0	-0.2406
116.55	0.0	-0.2405
116.6	0.0	-0.2404
116.65	0.0	-0.2404
116.7	0.0	-0.2403
116.75	0.0	-0.2403
116.8	0.0	-0.2403
116.85	0.0	-0.2403
116.9	0.0	-0.2403
116.95	0.0	-0.2403
117.0	0.0	-0.2403
117.05	0.0	-0.2403
117.1	0.0	-0.2403
117.15	0.0	-0.2403
117.2	0.0	-0.2403
117.25	0.0	-0.2403
117.3	0.0	-0.2403
117.35	0.0	-0.2403
117.4	0.0	-0.2403
117.45	0.0	-0.2403
117.5	0.0	-0.2403
117.55	0.0	-0.2403
117.6	0.0	-0.2403
117.65	0.0	-0.2403
117.7	0.0	-0.2403
117.75	0.0	-0.2403
117.8	0.0	-0.2403
117.85	0.0	-0.2403
117.9	0.0	-0.2403
117.95	0.0	-0.2403
118.0	0.0	-0.2403
118.05	0.0	-0.2403
118.1	0.0	-0.2403
118.15	0.0	-0.2403
118.2	0.0	-0.2403
118.25	0.0	-0.2403
118.3	0.0	-0.2403
118.35	0.0	-0.2403
118.4	0.0	-0.2403
118.45	0.0	-0.2403
118.5	0.0	-0.2403
118.55	0.0	-0.2403
118.6	0.0	-0.2403
118.65	0.0	-0.2403
118.7	0.0	-0.2403
118.75	0.0	-0.2403
118.8	0.0	-0.2403
118.85	0.0	-0.2403
118.9	0.0	-0.2403
118.95	0.0	-0.2401
119.0	0.0	-0.2397
119.05	0.0	-0.2395
119.1	0.0	-0.2393
119.15	0.0	-0.239
119.2	0.0	-0.2386
119.25	0.1	-0.238
119.3	0.1	-0.2374
119.35	0.1	-0.2369
119.4	0.1	-0.2365
119.45	0.1	-0.2362
119.5	0.1	-0.2359
119.55	0.1	-0.2357
119.6	0.1	-0.2353
119.65	0.1	-0.235
119.7	0.1	-0.2348
119.75	0.1	-0.2346
119.8	0.1	-0.2345
119.85	0.1	-0.2345
119.9	0.1	-0.2345
119.95	0.1	-0.2345
120.0	0.1	-0.2345
120.05	0.1	-0.2345
120.1	0.1	-0.2345
120.15	0.1	-0.2345
120.2	0.1	-0.2345
120.25	0.1	-0.2345
120.3	0.1	-0.2345
120.35	0.1	-0.2345
120.4	0.1	-0.2345
120.45	0.1	-0.2345
120.5	0.1	-0.2345
120.55	0.1	-0.2349
120.6	0.1	-0.2353
120.65	0.1	-0.2353
120.7	0.1	-0.2353
120.75	0.1	-0.2353
120.8	0.1	-0.2353
120.85	0.1	-0.2353
120.9	0.1	-0.2353
120.95	0.1	-0.2353
121.0	0.1	-0.2353
121.05	0.1	-0.2352
121.1	0.1	-0.2352
121.15	0.1	-0.2351
121.2	0.1	-0.235
121.25	0.1	-0.235
121.3	0.1	-0.235
121.35	0.1	-0.2348
121.4	0.1	-0.2347
121.45	0.1	-0.2345
121.5	0.1	-0.2344
121.55	0.1	-0.2341
121.6	0.1	-0.2337
121.65	0.1	-0.2334
121.7	0.1	-0.2332
121.75	0.1	-0.233
121.8	0.1	-0.2326
121.85	0.1	-0.2321
121.9	0.1	-0.2316
121.95	0.1	-0.2313
122.0	0.1	-0.2309
122.05	0.1	-0.2307
122.1	0.1	-0.2306
122.15	0.1	-0.2305
122.2	0.1	-0.2304
122.25	0.1	-0.2301
122.3	0.1	-0.2299
122.35	0.1	-0.2297
122.4	0.1	-0.2295
122.45	0.1	-0.2294
122.5	0.1	-0.2292
122.55	0.1	-0.229
122.6	0.1	-0.2288
122.65	0.1	-0.2286
122.7	0.1	-0.2284
122.75	0.1	-0.2283
122.8	0.1	-0.2283
122.85	0.1	-0.2282
122.9	0.1	-0.2282
122.95	0.1	-0.2282
123.0	0.1	-0.2281
123.05	0.1	-0.2281
123.1	0.1	-0.228
123.15	0.1	-0.228
123.2	0.1	-0.228
123.25	0.1	-0.2279
123.3	0.1	-0.2279
123.35	0.1	-0.2277
123.4	0.1	-0.2275
123.45	0.1	-0.2274
123.5	0.1	-0.2272
123.55	0.1	-0.2269
123.6	0.1	-0.2265
123.65	0.1	-0.2262
123.7	0.1	-0.226
123.75	0.1	-0.2259
123.8	0.1	-0.2258
123.85	0.1	-0.2258
123.9	0.1	-0.2256
123.95	0.1	-0.2253
124.0	0.1	-0.2248
124.05	0.1	-0.2246
124.1	0.1	-0.2243
124.15	0.1	-0.2238
124.2	0.1	-0.2233
124.25	0.1	-0.223
124.3	0.1	-0.2228
124.35	0.1	-0.2226
124.4	0.1	-0.2225
124.45	0.1	-0.2223
124.5	0.1	-0.2221
124.55	0.1	-0.222
124.6	0.1	-0.2217
124.65	0.1	-0.2217
124.7	0.1	-0.2216
124.75	0.1	-0.2216
124.8	0.1	-0.2217
124.85	0.1	-0.2218
124.9	0.1	-0.2221
124.95	0.1	-0.2223
125.0	0.1	-0.2224
125.05	0.1	-0.2224
125.1	0.1	-0.2224
125.15	0.1	-0.2224
125.2	0.1	-0.2224
125.25	0.1	-0.2224
125.3	0.1	-0.2224
125.35	0.1	-0.2224
125.4	0.1	-0.2224
125.45	0.1	-0.2224
125.5	0.1	-0.2224
125.55	0.1	-0.2224
125.6	0.1	-0.2224
125.65	0.1	-0.2224
125.7	0.1	-0.2224
125.75	0.1	-0.2224
125.8	0.1	-0.2224
125.85	0.1	-0.2224
125.9	0.1	-0.2223
125.95	0.1	-0.2222
126.0	0.1	-0.222
126.05	0.1	-0.2218
126.1	0.1	-0.2216
126.15	0.1	-0.2213
126.2	0.1	-0.2207
126.25	0.1	-0.2202
126.3	0.1	-0.2197
126.35	0.1	-0.2194
126.4	0.1	-0.2192
126.45	0.1	-0.2188
126.5	0.1	-0.2183
126.55	0.0	-0.2177
126.6	0.0	-0.2169
126.65	0.0	-0.2162
126.7	0.0	-0.2157
126.75	0.0	-0.215
126.8	0.0	-0.2143
126.85	0.0	-0.2138
126.9	0.0	-0.2135
126.95	0.0	-0.2133
127.0	0.0	-0.2131
127.05	0.0	-0.213
127.1	0.0	-0.2127
127.15	0.1	-0.2122
127.2	0.1	-0.2115
127.25	0.1	-0.2109
127.3	0.1	-0.2105
127.35	0.1	-0.2101
127.4	0.1	-0.2095
127.45	0.1	-0.2089
127.5	0.2	-0.2084
127.55	0.2	-0.2083
127.6	0.2	-0.2083
127.65	0.2	-0.2084
127.7	0.2	-0.2087
127.75	0.2	-0.2087
127.8	0.2	-0.2087
127.85	0.2	-0.2087
127.9	0.2	-0.2087
127.95	0.2	-0.2087
128.0	0.2	-0.2087
128.05	0.2	-0.2087
128.1	0.2	-0.2087
128.15	0.2	-0.2087
128.2	0.2	-0.2086
128.25	0.2	-0.2086
128.3	0.2	-0.2085
128.35	0.2	-0.2083
128.4	0.2	-0.2082
128.45	0.2	-0.208
128.5	0.2	-0.2076
128.55	0.2	-0.2073
128.6	0.2	-0.2071
128.65	0.2	-0.207
128.7	0.2	-0.207
128.75	0.2	-0.2069
128.8	0.3	-0.2067
128.85	0.3	-0.2064
128.9	0.3	-0.2061
128.95	0.3	-0.2059
129.0	0.3	-0.2058
129.05	0.3	-0.2055
129.1	0.3	-0.2052
129.15	0.3	-0.2049
129.2	0.4	-0.2047
129.25	0.4	-0.2047
129.3	0.4	-0.2046
129.35	0.4	-0.2044
129.4	0.4	-0.2043
129.45	0.4	-0.2042
129.5	0.4	-0.2041
129.55	0.4	-0.2041
129.6	0.4	-0.2038
129.65	0.4	-0.2038
129.7	0.4	-0.2037
129.75	0.4	-0.2035
129.8	0.4	-0.2034
129.85	0.5	-0.2033
129.9	0.5	-0.2032
129.95	0.5	-0.2031
130.0	0.5	-0.2029
130.05	0.5	-0.2028
130.1	0.5	-0.2027
130.15	0.5	-0.2026
130.2	0.5	-0.2026
130.25	0.5	-0.2023
130.3	0.5	-0.2022
130.35	0.5	-0.2021
130.4	0.6	-0.2019
130.45	0.6	-0.2018
130.5	0.6	-0.2017
130.55	0.6	-0.2015
130.6	0.6	-0.2014
130.65	0.6	-0.2014
130.7	0.6	-0.2013
130.75	0.6	-0.2011
130.8	0.6	-0.2009
130.85	0.7	-0.2009
130.9	0.7	-0.2008
130.95	0.7	-0.2008
131.0	0.7	-0.2005
131.05	0.7	-0.2003
131.1	0.7	-0.2001
131.15	0.7	-0.1999
131.2	0.8	-0.1995
131.25	0.8	-0.1992
131.3	0.8	-0.1988
131.35	0.9	-0.1985
131.4	0.9	-0.1982
131.45	0.9	-0.1979
131.5	0.9	-0.1978
131.55	0.9	-0.1977
131.6	1.0	-0.1975
131.65	1.0	-0.1972
131.7	1.0	-0.1971
131.75	1.0	-0.197
131.8	1.0	-0.1969
131.85	1.0	-0.1969
131.9	1.0	-0.1969
131.95	1.0	-0.1968
132.0	1.0	-0.1968
132.05	1.1	-0.1966
132.1	1.1	-0.1964
132.15	1.1	-0.1964
132.2	1.1	-0.1964
132.25	1.1	-0.1963
132.3	1.1	-0.1961
132.35	1.2	-0.1959
132.4	1.2	-0.1959
132.45	1.1	-0.196
132.5	1.1	-0.1965
132.55	1.1	-0.1967
132.6	1.1	-0.1967
132.65	1.1	-0.1967
132.7	1.1	-0.1967
132.75	1.1	-0.1967
132.8	1.1	-0.1967
132.85	1.1	-0.1967
132.9	1.1	-0.1966
132.95	1.1	-0.1966
133.0	1.1	-0.1966
133.05	1.1	-0.1965
133.1	1.1	-0.1965
133.15	1.1	-0.1964
133.2	1.1	-0.1962
133.25	1.1	-0.1961
133.3	1.2	-0.1958
133.35	1.2	-0.1953
133.4	1.3	-0.1949
133.45	1.3	-0.1946
133.5	1.3	-0.1942
133.55	1.4	-0.1937
133.6	1.4	-0.1934
133.65	1.4	-0.1932
133.7	1.4	-0.193
133.75	1.5	-0.1927
133.8	1.5	-0.1924
133.85	1.5	-0.1922
133.9	1.5	-0.192
133.95	1.6	-0.1918
134.0	1.6	-0.1916
134.05	1.6	-0.1914
134.1	1.6	-0.1912
134.15	1.6	-0.191
134.2	1.6	-0.1907
134.25	1.7	-0.1905
134.3	1.7	-0.1902
134.35	1.7	-0.1901
134.4	1.7	-0.19
134.45	1.7	-0.1898
134.5	1.7	-0.1895
134.55	1.7	-0.1891
134.6	1.7	-0.1889
134.65	1.7	-0.1888
134.7	1.8	-0.1886
134.75	1.8	-0.1884
134.8	1.8	-0.1881
134.85	1.8	-0.1878
134.9	1.8	-0.1876
134.95	1.8	-0.1875
135.0	1.8	-0.1873
135.05	1.8	-0.1871
135.1	1.8	-0.1868
135.15	1.8	-0.1865
135.2	1.9	-0.1861
135.25	1.9	-0.1856
135.3	1.8	-0.1851
135.35	1.8	-0.1846
135.4	1.8	-0.1842
135.45	1.8	-0.1841
135.5	1.8	-0.1839
135.55	1.8	-0.1837
135.6	1.8	-0.1836
135.65	1.8	-0.1836
135.7	1.8	-0.1836
135.75	1.8	-0.1836
135.8	1.8	-0.184
135.85	1.8	-0.1843
135.9	1.8	-0.1844
135.95	1.8	-0.1844
136.0	1.8	-0.1844
136.05	1.8	-0.1844
136.1	1.8	-0.1844
136.15	1.8	-0.1844
136.2	1.8	-0.1844
136.25	1.8	-0.1844
136.3	1.8	-0.1844
136.35	1.8	-0.1844
136.4	1.8	-0.1844
136.45	1.8	-0.1843
136.5	1.8	-0.1843
136.55	1.8	-0.1842
136.6	1.8	-0.184
136.65	1.8	-0.1839
136.7	1.8	-0.1836
136.75	1.8	-0.1832
136.8	1.8	-0.1828
136.85	1.7	-0.1824
136.9	1.7	-0.1821
136.95	1.7	-0.182
137.0	1.7	-0.1818
137.05	1.7	-0.1816
137.1	1.7	-0.1815
137.15	1.7	-0.1814
137.2	1.7	-0.1813
137.25	1.7	-0.1811
137.3	1.6	-0.181
137.35	1.6	-0.1809
137.4	1.6	-0.1807
137.45	1.6	-0.1806
137.5	1.6	-0.1805
137.55	1.6	-0.1804
137.6	1.6	-0.1803
137.65	1.6	-0.1801
137.7	1.6	-0.18
137.75	1.6	-0.1798
137.8	1.5	-0.1797
137.85	1.5	-0.1795
137.9	1.5	-0.1793
137.95	1.5	-0.1792
138.0	1.5	-0.179
138.05	1.4	-0.1788
138.1	1.4	-0.1786
138.15	1.4	-0.1784
138.2	1.4	-0.1782
138.25	1.4	-0.178
138.3	1.4	-0.1777
138.35	1.3	-0.1775
138.4	1.3	-0.1773
138.45	1.3	-0.1771
138.5	1.3	-0.1768
138.55	1.2	-0.1766
138.6	1.2	-0.1762
138.65	1.2	-0.1761
138.7	1.1	-0.1759
138.75	1.1	-0.1757
138.8	1.1	-0.1754
138.85	1.1	-0.1752
138.9	1.0	-0.175
138.95	1.0	-0.1748
139.0	1.0	-0.1746
139.05	1.0	-0.1744
139.1	1.0	-0.1742
139.15	1.0	-0.174
139.2	0.9	-0.1739
139.25	0.9	-0.1736
139.3	0.9	-0.1734
139.35	0.9	-0.1732
139.4	0.8	-0.1729
139.45	0.8	-0.1727
139.5	0.8	-0.1725
139.55	0.8	-0.1722
139.6	0.7	-0.172
139.65	0.7	-0.1718
139.7	0.7	-0.1716
139.75	0.7	-0.1713
139.8	0.7	-0.1712
139.85	0.6	-0.171
139.9	0.6	-0.1707
139.95	0.6	-0.1705
140.0	0.6	-0.1704
140.05	0.6	-0.1701
140.1	0.5	-0.1698
140.15	0.5	-0.1697
140.2	0.5	-0.1697
140.25	0.5	-0.1697
140.3	0.5	-0.1699
140.35	0.5	-0.1701
140.4	0.6	-0.1701
140.45	0.6	-0.1701
140.5	0.5	-0.1701
140.55	0.6	-0.1701
140.6	0.5	-0.1701
140.65	0.6	-0.1701
140.7	0.6	-0.1701
140.75	0.6	-0.1701
140.8	0.6	-0.1701
140.85	0.6	-0.1701
140.9	0.6	-0.1701
140.95	0.6	-0.1701
141.0	0.6	-0.1701
141.05	0.6	-0.1701
141.1	0.6	-0.1701
141.15	0.6	-0.1701
141.2	0.6	-0.1701
141.25	0.5	-0.17
141.3	0.5	-0.1698
141.35	0.5	-0.1696
141.4	0.5	-0.1693
141.45	0.5	-0.169
141.5	0.5	-0.1688
141.55	0.4	-0.1686
141.6	0.4	-0.1684
141.65	0.4	-0.1681
141.7	0.4	-0.1678
141.75	0.4	-0.1676
141.8	0.3	-0.1672
141.85	0.3	-0.1668
141.9	0.3	-0.1665
141.95	0.3	-0.1662
142.0	0.3	-0.1659
142.05	0.2	-0.1656
142.1	0.2	-0.1653
142.15	0.2	-0.165
142.2	0.2	-0.1647
142.25	0.2	-0.1644
142.3	0.2	-0.1641
142.35	0.2	-0.1638
142.4	0.1	-0.1633
142.45	0.1	-0.1629
142.5	0.1	-0.1625
142.55	0.1	-0.1622
142.6	0.1	-0.162
142.65	0.1	-0.1617
142.7	0.1	-0.1614
142.75	0.1	-0.1612
142.8	0.1	-0.161
142.85	0.1	-0.1607
142.9	0.1	-0.1605
142.95	0.1	-0.1602
143.0	0.1	-0.1597
143.05	0.0	-0.1594
143.1	0.0	-0.1591
143.15	0.0	-0.1588
143.2	0.0	-0.1585
143.25	0.0	-0.1582
143.3	0.0	-0.158
143.35	0.0	-0.1578
143.4	0.0	-0.1575
143.45	0.0	-0.1572
143.5	0.0	-0.1569
143.55	0.0	-0.1567
143.6	0.0	-0.1564
143.65	0.0	-0.1564
143.7	0.0	-0.1563
143.75	0.0	-0.1561
143.8	0.0	-0.156
143.85	0.0	-0.156
143.9	0.0	-0.156
143.95	0.0	-0.156
144.0	0.0	-0.1561
144.05	0.0	-0.1563
144.1	0.0	-0.1564
144.15	0.0	-0.1564
144.2	0.0	-0.1564
144.25	0.0	-0.1564
144.3	0.0	-0.1564
144.35	0.0	-0.1564
144.4	0.0	-0.1564
144.45	0.0	-0.1564
144.5	0.0	-0.1564
144.55	0.0	-0.1564
144.6	0.0	-0.1564
144.65	0.0	-0.1564
144.7	0.0	-0.1564
144.75	0.0	-0.1564
144.8	0.0	-0.1564
144.85	0.0	-0.1564
144.9	0.0	-0.1563
144.95	0.0	-0.1563
145.0	0.0	-0.156
145.05	0.0	-0.1558
145.1	0.0	-0.1556
145.15	0.0	-0.1555
145.2	0.0	-0.1554
145.25	0.0	-0.1549
145.3	0.0	-0.1544
145.35	0.0	-0.154
145.4	0.1	-0.1537
145.45	0.1	-0.1534
145.5	0.1	-0.153
145.55	0.1	-0.1526
145.6	0.1	-0.1521
145.65	0.1	-0.1516
145.7	0.1	-0.1513
145.75	0.1	-0.1509
145.8	0.1	-0.1507
145.85	0.1	-0.1505
145.9	0.1	-0.1503
145.95	0.1	-0.1499
146.0	0.1	-0.1496
146.05	0.1	-0.1493
146.1	0.1	-0.1489
146.15	0.1	-0.1486
146.2	0.1	-0.1483
146.25	0.1	-0.148
146.3	0.1	-0.1476
146.35	0.1	-0.1472
146.4	0.1	-0.1469
146.45	0.1	-0.1467
146.5	0.1	-0.1464
146.55	0.1	-0.146
146.6	0.1	-0.1458
146.65	0.1	-0.1455
146.7	0.1	-0.1452
146.75	0.1	-0.1449
146.8	0.1	-0.1447
146.85	0.1	-0.1444
146.9	0.1	-0.1441
146.95	0.1	-0.1438
147.0	0.1	-0.1434
147.05	0.1	-0.1429
147.1	0.1	-0.1422
147.15	0.1	-0.1415
147.2	0.1	-0.141
147.25	0.1	-0.141
147.3	0.1	-0.141
147.35	0.1	-0.141
147.4	0.1	-0.141
147.45	0.1	-0.141
147.5	0.1	-0.1411
147.55	0.1	-0.1413
147.6	0.1	-0.1413
147.65	0.1	-0.1413
147.7	0.1	-0.1413
147.75	0.1	-0.1413
147.8	0.1	-0.1413
147.85	0.1	-0.1413
147.9	0.1	-0.1413
147.95	0.1	-0.1413
148.0	0.1	-0.1413
148.05	0.1	-0.1413
148.1	0.1	-0.1413
148.15	0.1	-0.1413
148.2	0.1	-0.1413
148.25	0.1	-0.1413
148.3	0.1	-0.1412
148.35	0.1	-0.1412
148.4	0.1	-0.141
148.45	0.1	-0.141
148.5	0.1	-0.1409
148.55	0.1	-0.1408
148.6	0.1	-0.1407
148.65	0.1	-0.1406
148.7	0.1	-0.1403
148.75	0.1	-0.1398
148.8	0.1	-0.1395
148.85	0.1	-0.1394
148.9	0.1	-0.1394
148.95	0.1	-0.1392
149.0	0.1	-0.1388
149.05	0.1	-0.1386
149.1	0.1	-0.1384
149.15	0.1	-0.1383
149.2	0.1	-0.1381
149.25	0.1	-0.138
149.3	0.1	-0.1378
149.35	0.1	-0.1376
149.4	0.1	-0.1374
149.45	0.1	-0.1371
149.5	0.1	-0.1369
149.55	0.1	-0.1366
149.6	0.1	-0.1363
149.65	0.1	-0.1361
149.7	0.1	-0.1358
149.75	0.1	-0.1354
149.8	0.1	-0.135
149.85	0.1	-0.1346
149.9	0.1	-0.1344
149.95	0.1	-0.1341
150.0	0.1	-0.1338
150.05	0.1	-0.1336
150.1	0.1	-0.1334
150.15	0.0	-0.1332
150.2	0.0	-0.133
150.25	0.0	-0.1329
150.3	0.0	-0.1326
150.35	0.0	-0.1323
150.4	0.0	-0.132
150.45	0.0	-0.1318
150.5	0.0	-0.1316
150.55	0.0	-0.1315
150.6	0.0	-0.1314
150.65	0.0	-0.1311
