t	I	a	y
28.0	0.10086	-11.31445	-0.1420792259588349
28.05	0.10023	-11.31445	-0.1420792259588349
28.1	0.10007	-11.31445	-0.1420792259588349
28.15	0.09991	-11.31445	-0.1420792259588349
28.2	0.10011	-11.31288	-0.14205951095856928
28.25	0.08768	-11.26576	-0.14146780980410043
28.3	0.08034	-11.14402	-0.13993908105738903
28.35	0.08826	-11.05881	-0.13886907139329113
28.4	0.09288	-10.97987	-0.13787779615700566
28.45	0.07967	-10.8927	-0.13678317413588825
28.5	0.06816	-10.81258	-0.13577708125609103
28.55	0.0616	-10.72894	-0.13472678659225876
28.6	0.05901	-10.65315	-0.1337750669297546
28.65	0.05707	-10.57775	-0.13282824462400433
28.7	0.05266	-10.50471	-0.13191105760527755
28.75	0.04903	-10.43167	-0.13099387058655076
28.8	0.0434	-10.34684	-0.12992863270595667
28.85	0.04372	-10.32799	-0.1296919271295191
28.9	0.04422	-10.33035	-0.12972156241654256
28.95	0.04378	-10.33271	-0.12975119770356608
29.0	0.04457	-10.33271	-0.12975119770356608
29.05	0.04533	-10.33271	-0.12975119770356608
29.1	0.04514	-10.33271	-0.12975119770356608
29.15	0.04544	-10.33271	-0.12975119770356608
29.2	0.04561	-10.33271	-0.12975119770356608
29.25	0.04527	-10.31425	-0.12951938948388236
29.3	0.04459	-10.22196	-0.12836047395871403
29.35	0.04697	-10.11083	-0.12696497843035823
29.4	0.06287	-9.99813	-0.1255497679017368
29.45	0.07144	-9.8917	-0.12421329180092777
29.5	0.0817	-9.78685	-0.12289665627363446
29.55	0.09628	-9.69143	-0.12169843632118499
29.6	0.20601	-9.55516	-0.11998724964207902
29.65	0.2831	-9.44599	-0.11861636647074272
29.7	0.3175	-9.39258	-0.11794567974196127
29.75	0.33159	-9.37334	-0.11770407680876982
29.8	0.33099	-9.37138	-0.11767946445175032
29.85	0.32994	-9.37177	-0.11768436180850418
29.9	0.32983	-9.37845	-0.11776824473957066
29.95	0.32953	-9.38394	-0.1178371844538753
30.0	0.32964	-9.38394	-0.1178371844538753
30.05	0.32951	-9.38394	-0.1178371844538753
30.1	0.32935	-9.38316	-0.11782738974036752
30.15	0.32907	-9.37766	-0.1177583244528128
30.2	0.33501	-9.35567	-0.11748218887584398
30.25	0.34659	-9.32072	-0.1170433103667462
30.3	0.34987	-9.26456	-0.11633809099418738
30.35	0.35161	-9.20252	-0.11555903455057005
30.4	0.35481	-9.1766	-0.11523354868631215
30.45	0.35689	-9.15853	-0.11500663782338234
30.5	0.35875	-9.13262	-0.1146812775323745
30.55	0.40768	-9.05251	-0.11367531022582737
30.6	0.50029	-8.90171	-0.11178166561432683
30.65	0.60416	-8.7949	-0.11044041773001402
30.7	0.7899	-8.71871	-0.10948367513750588
30.75	0.8253	-8.68965	-0.10911875927271673
30.8	0.88791	-8.64881	-0.10860591811931034
30.85	0.96292	-8.56713	-0.1075802358124976
30.9	1.21475	-8.44068	-0.10599236206498934
30.95	1.23218	-8.38256	-0.10526253033541101
31.0	1.24074	-8.31109	-0.10436505831694985
31.05	1.21875	-8.23019	-0.10334917072364486
31.1	1.21977	-8.22784	-0.10331966100987147
31.15	1.21959	-8.22784	-0.10331966100987147
31.2	1.21648	-8.2247	-0.10328023100934022
31.25	1.20987	-8.21134	-0.10311246514720727
31.3	1.20705	-8.2082	-0.10307303514667603
31.35	1.19801	-8.18739	-0.10281171721321897
31.4	1.18901	-8.16658	-0.1025503992797619
31.45	1.18939	-8.16972	-0.10258982928029314
31.5	1.18956	-8.17443	-0.10264897428108999
31.55	1.18993	-8.17443	-0.10264897428108999
31.6	1.1897	-8.17443	-0.10264897428108999
31.65	1.19095	-8.17443	-0.10264897428108999
31.7	1.19168	-8.17364	-0.10263905399433215
31.75	1.18657	-8.16697	-0.10255529663651576
31.8	1.16322	-8.11317	-0.10187971255098044
31.85	1.13411	-8.03267	-0.10086884788767941
31.9	1.08676	-7.97101	-0.10009456322756587
31.95	1.06943	-7.8964	-0.09915766120857346
32.0	1.05267	-7.80372	-0.09799384832665124
32.05	1.01346	-7.72597	-0.09701751630712759
32.1	0.95821	-7.63486	-0.095873418425471
32.15	0.93863	-7.54965	-0.09480340876137311
32.2	0.91962	-7.48014	-0.09393054909993144
32.25	0.87578	-7.39728	-0.09289004914960694
32.3	0.85875	-7.33091	-0.09205661948869653
32.35	0.8508	-7.28693	-0.0915043483347589
32.4	0.83546	-7.26494	-0.09122821275779008
32.45	0.83289	-7.26023	-0.09116906775699322
32.5	0.83025	-7.26101	-0.09117886247050098
32.55	0.83031	-7.26297	-0.09120347482752049
32.6	0.83018	-7.26337	-0.09120849775752446
32.65	0.83003	-7.26337	-0.09120849775752446
32.7	0.8307	-7.26337	-0.09120849775752446
32.75	0.83067	-7.26337	-0.09120849775752446
32.8	0.83089	-7.2618	-0.09118878275725885
32.85	0.81641	-7.23941	-0.09090762425028605
32.9	0.7951	-7.16519	-0.08997561958804752
32.95	0.77095	-7.07448	-0.08883654463639491
33.0	0.7124	-6.98219	-0.08767762911122658
33.05	0.68184	-6.86596	-0.08621809122532002
33.1	0.6443	-6.745	-0.0846991571921164
33.15	0.54599	-6.64997	-0.0835058345964208
33.2	0.48991	-6.55651	-0.08233222700099083
33.25	0.45094	-6.49564	-0.08156786262763513
33.3	0.32204	-6.42221	-0.08064577825215447
33.35	0.27403	-6.34052	-0.0796199703720916
33.4	0.24782	-6.29261	-0.07901834893086487
33.45	0.24336	-6.29104	-0.07899863393059925
33.5	0.24316	-6.29104	-0.07899863393059925
33.55	0.24321	-6.29104	-0.07899863393059925
33.6	0.24304	-6.29104	-0.07899863393059925
33.65	0.24307	-6.29104	-0.07899863393059925
33.7	0.2429	-6.29104	-0.07899863393059925
33.75	0.24316	-6.29104	-0.07899863393059925
33.8	0.24257	-6.29104	-0.07899863393059925
33.85	0.2317	-6.28437	-0.07891487657278289
33.9	0.21646	-6.26277	-0.07864363835256795
33.95	0.21254	-6.24824	-0.07846118042017337
34.0	0.19382	-6.20151	-0.07787437662245839
34.05	0.13324	-6.10608	-0.0766760310967588
34.1	0.11365	-6.02244	-0.07562573643292654
34.15	0.10493	-5.96353	-0.07488598441659036
34.2	0.08192	-5.87478	-0.07377152182195724
34.25	0.07712	-5.83669	-0.07329321331232823
34.3	0.07098	-5.77504	-0.07251905422546477
34.35	0.06537	-5.68747	-0.07141940927434341
34.4	0.05202	-5.59361	-0.07024077874890945
34.45	0.04913	-5.53745	-0.06953555937635063
34.5	0.04796	-5.49229	-0.06896847057890125
34.55	0.04686	-5.47187	-0.06871205000219807
34.6	0.047	-5.46795	-0.06866282528815906
34.65	0.04707	-5.46873	-0.06867262000166682
34.7	0.04684	-5.47109	-0.06870225528869031
34.75	0.04695	-5.47109	-0.06870225528869031
34.8	0.04686	-5.47109	-0.06870225528869031
34.85	0.0466	-5.47266	-0.06872197028895594
34.9	0.04668	-5.47187	-0.06871205000219807
34.95	0.04666	-5.46873	-0.06867262000166682
35.0	0.04579	-5.4491	-0.0684261197117215
35.05	0.04517	-5.38391	-0.06760750769432282
35.1	0.04544	-5.28652	-0.06638454981160374
35.15	0.04716	-5.1797	-0.06504317635404082
35.2	0.05203	-5.1208	-0.06430354991095473
35.25	0.05615	-5.05168	-0.06343558760626695
35.3	0.06146	-4.96529	-0.062350760298657326
35.35	0.06598	-4.87301	-0.06119197034673909
35.4	0.06297	-4.75637	-0.05972728395757846
35.45	0.06396	-4.66684	-0.05860302664943758
35.5	0.06816	-4.58123	-0.057527994055335714
35.55	0.07385	-4.51683	-0.0567193023246949
35.6	0.0791	-4.48934	-0.05637410146017137
35.65	0.07887	-4.48934	-0.05637410146017137
35.7	0.07759	-4.4917	-0.056403736747194844
35.75	0.07739	-4.49523	-0.05644806410447998
35.8	0.07738	-4.49562	-0.05645296146123385
35.85	0.07733	-4.49562	-0.05645296146123385
35.9	0.07756	-4.49562	-0.05645296146123385
35.95	0.07773	-4.49562	-0.05645296146123385
36.0	0.07738	-4.49562	-0.05645296146123385
36.05	0.07805	-4.49287	-0.05641842881745649
36.1	0.07852	-4.45949	-0.055999265308624334
36.15	0.07283	-4.35778	-0.05472205978186227
36.2	0.06589	-4.23644	-0.05319835396515487
36.25	0.06737	-4.10057	-0.0514921902160529
36.3	0.07091	-3.98276	-0.05001281175663062
36.35	0.05809	-3.87202	-0.0486222135850287
36.4	0.05676	-3.7385	-0.0469455595497001
36.45	0.05733	-3.62422	-0.04551050844756296
36.5	0.05322	-3.5233	-0.04424322320755874
36.55	0.04959	-3.48128	-0.04371556441064062
36.6	0.04922	-3.47775	-0.043671237053355495
36.65	0.04869	-3.48128	-0.04371556441064062
36.7	0.05013	-3.48246	-0.04373038205415236
36.75	0.05	-3.48246	-0.04373038205415236
36.8	0.05005	-3.48246	-0.04373038205415236
36.85	0.04984	-3.48246	-0.04373038205415236
36.9	0.0499	-3.48246	-0.04373038205415236
36.95	0.04967	-3.48128	-0.04371556441064062
37.0	0.04967	-3.47775	-0.043671237053355495
37.05	0.04944	-3.42984	-0.04306961561212876
37.1	0.04807	-3.33637	-0.04189588244344869
37.15	0.04753	-3.25705	-0.04089983542365941
37.2	0.04657	-3.19029	-0.040061508405995115
37.25	0.04588	-3.08348	-0.0387202605216823
37.3	0.04591	-2.97116	-0.037309821776564646
37.35	0.04553	-2.91187	-0.036565297976724684
37.4	0.04568	-2.85885	-0.0358995086046971
37.45	0.04588	-2.79445	-0.03509081687405629
37.5	0.0459	-2.76932	-0.03477525129655623
37.55	0.04596	-2.76775	-0.034755536296290614
37.6	0.04622	-2.77874	-0.03489354129814997
37.65	0.04588	-2.77874	-0.03489354129814997
37.7	0.04597	-2.77874	-0.03489354129814997
37.75	0.04584	-2.77874	-0.03489354129814997
37.8	0.04602	-2.77874	-0.03489354129814997
37.85	0.04575	-2.77835	-0.03488864394139609
37.9	0.04581	-2.77638	-0.03486390601112649
37.95	0.04604	-2.76853	-0.034765331009798374
38.0	0.04607	-2.73476	-0.034341270144212344
38.05	0.04665	-2.67232	-0.03355719077059103
38.1	0.04689	-2.61224	-0.0328027466839932
38.15	0.04745	-2.50739	-0.031486111156699886
38.2	0.04831	-2.41589	-0.030337115918289415
38.25	0.04887	-2.33421	-0.029311433611476655
38.3	0.04916	-2.23132	-0.028019410441202843
38.35	0.04994	-2.15435	-0.02705287313518695
38.4	0.05031	-2.09701	-0.026332836119116385
38.45	0.04993	-2.06324	-0.025908775253530355
38.5	0.04912	-1.99727	-0.02508036852262392
38.55	0.04987	-1.95957	-0.024606957369748782
38.6	0.05	-1.92894	-0.024222326504693997
38.65	0.05054	-1.89281	-0.023768630352084485
38.7	0.05037	-1.8936	-0.023778550638842346
38.75	0.05067	-1.89438	-0.023788345352350106
38.8	0.05057	-1.90066	-0.023867205353412597
38.85	0.05046	-1.91009	-0.02398562092825643
38.9	0.05032	-1.91009	-0.02398562092825643
38.95	0.05028	-1.9042	-0.02391165828394782
39.0	0.05031	-1.89281	-0.023768630352084485
39.05	0.05022	-1.8826	-0.02364042006373289
39.1	0.0497	-1.82919	-0.022969733334951434
39.15	0.04906	-1.76518	-0.022165938961064495
39.2	0.04906	-1.71217	-0.02150027516228702
39.25	0.04959	-1.6568	-0.020804976076486056
39.3	0.04875	-1.60536	-0.0201590272779742
39.35	0.04831	-1.54449	-0.019394662904618512
39.4	0.04822	-1.50011	-0.01883736882067691
39.45	0.04854	-1.42157	-0.01785111651439539
39.5	0.04727	-1.36031	-0.01708185478428582
39.55	0.04716	-1.30258	-0.016356920411461376
39.6	0.04712	-1.24878	-0.015681336325926037
39.65	0.0472	-1.20441	-0.015124167815234532
39.7	0.04616	-1.15375	-0.014488013730230438
39.75	0.04604	-1.14197	-0.014340088441613219
39.8	0.0463	-1.14197	-0.014340088441613219
39.85	0.04625	-1.14197	-0.014340088441613219
39.9	0.04633	-1.14197	-0.014340088441613219
39.95	0.04626	-1.14197	-0.014340088441613219
40.0	0.04642	-1.14197	-0.014340088441613219
40.05	0.0461	-1.14197	-0.014340088441613219
40.1	0.04605	-1.14197	-0.014340088441613219
40.15	0.04633	-1.14197	-0.014340088441613219
40.2	0.04604	-1.14197	-0.014340088441613219
40.25	0.04588	-1.13765	-0.014285840797570235
40.3	0.04553	-1.10113	-0.01382724728820684
40.35	0.04565	-1.02455	-0.012865607338944828
40.4	0.04533	-0.97232	-0.01220973825367511
40.45	0.04489	-0.91303	-0.011465214453835143
40.5	0.04485	-0.86001	-0.010799425081807566
40.55	0.04451	-0.7905	-0.009926565420365904
40.6	0.0448	-0.71314	-0.008955130757596129
40.65	0.04443	-0.66837	-0.008392939316900643
40.7	0.04472	-0.6346	-0.007968878451314615
40.75	0.04353	-0.58434	-0.007337747296314499
40.8	0.0446	-0.5435	-0.006824906142908119
40.85	0.04463	-0.4842	-0.006080256769818052
40.9	0.0448	-0.4194	-0.005266542109173257
40.95	0.04477	-0.34872	-0.004378990377469952
41.0	0.04478	-0.27646	-0.0034715980722509264
41.05	0.04527	-0.19399	-0.0024359954786803053
41.1	0.04521	-0.12488	-0.0015681587472426237
41.15	0.04591	-0.04869	-0.0006114161547344919
41.2	0.04649	0.00314	3.94300005312447e-05
41.25	0.04646	0.00314	3.94300005312447e-05
41.3	0.04654	0.00314	3.94300005312447e-05
41.35	0.04634	0.00314	3.94300005312447e-05
41.4	0.04662	0.00314	3.94300005312447e-05
41.45	0.04649	0.00314	3.94300005312447e-05
41.5	0.04651	0.00314	3.94300005312447e-05
41.55	0.04657	0.00314	3.94300005312447e-05
41.6	0.04668	0.00314	3.94300005312447e-05
41.65	0.04642	0.00275	3.4532643777363986e-05
41.7	0.04678	0.00157	1.971500026562235e-05
41.75	0.04652	0.00157	1.971500026562235e-05
41.8	0.04637	0.00157	1.971500026562235e-05
41.85	0.04671	0.00157	1.971500026562235e-05
41.9	0.04633	0.00157	1.971500026562235e-05
41.95	0.04633	0.00157	1.971500026562235e-05
42.0	0.0461	0.00157	1.971500026562235e-05
42.05	0.0461	0.00157	1.971500026562235e-05
42.1	0.04662	0.00157	1.971500026562235e-05
42.15	0.04652	0.00157	1.971500026562235e-05
42.2	0.04634	0.00157	1.971500026562235e-05
42.25	0.04594	0.00157	1.971500026562235e-05
42.3	0.04608	0.00157	1.971500026562235e-05
42.35	0.04594	0.00157	1.971500026562235e-05
42.4	0.04608	0.00157	1.971500026562235e-05
42.45	0.04582	0.00157	1.971500026562235e-05
42.5	0.04593	0.00157	1.971500026562235e-05
42.55	0.04559	0.00157	1.971500026562235e-05
42.6	0.04507	0.00157	1.971500026562235e-05
42.65	0.04445	0.00157	1.971500026562235e-05
42.7	0.04453	0.00157	1.971500026562235e-05
42.75	0.04469	0.00157	1.971500026562235e-05
42.8	0.04439	0.00157	1.971500026562235e-05
42.85	0.04457	0.00157	1.971500026562235e-05
42.9	0.04457	0.00157	1.971500026562235e-05
42.95	0.04474	0.00157	1.971500026562235e-05
43.0	0.04477	0.00157	1.971500026562235e-05
43.05	0.04486	0.00157	1.971500026562235e-05
43.1	0.04482	0.00157	1.971500026562235e-05
43.15	0.04524	0.00157	1.971500026562235e-05
43.2	0.04477	0.00157	1.971500026562235e-05
43.25	0.04482	0.00157	1.971500026562235e-05
43.3	0.04451	0.00157	1.971500026562235e-05
43.35	0.04459	0.00157	1.971500026562235e-05
43.4	0.04486	0.00157	1.971500026562235e-05
43.45	0.04446	0.00157	1.971500026562235e-05
43.5	0.04471	0.00157	1.971500026562235e-05
43.55	0.04486	0.00157	1.971500026562235e-05
43.6	0.04492	0.00157	1.971500026562235e-05
43.65	0.04517	0.00157	1.971500026562235e-05
43.7	0.0453	0.00157	1.971500026562235e-05
43.75	0.04536	0.00157	1.971500026562235e-05
43.8	0.04555	0.00157	1.971500026562235e-05
43.85	0.0453	0.00157	1.971500026562235e-05
43.9	0.04517	0.00157	1.971500026562235e-05
43.95	0.04549	0.00157	1.971500026562235e-05
44.0	0.04538	0.00157	1.971500026562235e-05
44.05	0.04544	0.00157	1.971500026562235e-05
44.1	0.04535	0.00157	1.971500026562235e-05
44.15	0.0455	0.00157	1.971500026562235e-05
44.2	0.04533	0.00157	1.971500026562235e-05
44.25	0.0453	0.00157	1.971500026562235e-05
44.3	0.04532	0.00157	1.971500026562235e-05
44.35	0.04533	0.00157	1.971500026562235e-05
44.4	0.04579	0.00157	1.971500026562235e-05
44.45	0.04536	0.00157	1.971500026562235e-05
44.5	0.04515	0.00157	1.971500026562235e-05
44.55	0.04539	0.00157	1.971500026562235e-05
44.6	0.04532	0.00157	1.971500026562235e-05
44.65	0.04532	0.00157	1.971500026562235e-05
44.7	0.04526	0.00157	1.971500026562235e-05
44.75	0.04543	0.00157	1.971500026562235e-05
44.8	0.04532	0.00157	1.971500026562235e-05
44.85	0.04561	0.00157	1.971500026562235e-05
44.9	0.04543	0.00157	1.971500026562235e-05
44.95	0.04552	0.00157	1.971500026562235e-05
45.0	0.04564	0.00157	1.971500026562235e-05
