t	I	a	y
28.55	0.0526	-6.76817	-0.08499011041259695
28.6	0.05183	-6.77642	-0.08509370834392904
28.65	0.05124	-6.77995	-0.08513803570121418
28.7	0.05197	-6.78349	-0.08518248863174939
28.75	0.05437	-6.79645	-0.08534523156387835
28.8	0.06215	-6.82197	-0.0856656944981323
28.85	0.075	-6.83729	-0.08585807271728474
28.9	0.08058	-6.84554	-0.08596167064861683
28.95	0.08694	-6.85614	-0.08609477829372231
29.0	0.08992	-6.85967	-0.08613910565100744
29.05	0.09927	-6.86635	-0.0862229885820739
29.1	0.1189	-6.88638	-0.08647451180202322
29.15	0.13326	-6.89934	-0.08663725473415217
29.2	0.1377	-6.90523	-0.08671121737846078
29.25	0.15483	-6.9119	-0.08679497473627715
29.3	0.16301	-6.91936	-0.08688865238085137
29.35	0.16797	-6.92447	-0.08695282031165223
29.4	0.19801	-6.9335	-0.08706621295649208
29.45	0.22432	-6.95039	-0.08727830617591013
29.5	0.24117	-6.96099	-0.08741141382101562
29.55	0.24768	-6.96452	-0.08745574117830075
29.6	0.25369	-6.96649	-0.08748047910857035
29.65	0.26456	-6.97356	-0.0875692593963907
29.7	0.28325	-6.98691	-0.08773689968527354
29.75	0.33308	-7.00262	-0.08793417526117986
29.8	0.35451	-7.01675	-0.08811161026357046
29.85	0.36223	-7.02186	-0.08817577819437131
29.9	0.36642	-7.02539	-0.08822010555165644
29.95	0.38292	-7.03128	-0.08829406819596504
30.0	0.41818	-7.04817	-0.0885061614153831
30.05	0.46701	-7.0678	-0.08875266170532845
30.1	0.51741	-7.07801	-0.08888087199368003
30.15	0.53433	-7.08587	-0.08897957256825824
30.2	0.55171	-7.09215	-0.08905843256932074
30.25	0.61133	-7.10432	-0.08921125521469184
30.3	0.64001	-7.1165	-0.08936420343331303
30.35	0.65303	-7.1216	-0.08942824579086378
30.4	0.65953	-7.122	-0.08943326872086775
30.45	0.67513	-7.1271	-0.0894973110784185
30.5	0.69771	-7.13692	-0.08962062401001622
30.55	0.75478	-7.14674	-0.08974393694161394
30.6	0.79092	-7.15655	-0.08986712429996155
30.65	0.83739	-7.17148	-0.09005460516236011
30.7	0.91164	-7.1809	-0.09017289516395385
30.75	0.93253	-7.18679	-0.09024685780826246
30.8	0.96979	-7.19739	-0.09037996545336793
30.85	1.01518	-7.20839	-0.09051809602847738
30.9	1.06909	-7.21467	-0.09059695602953988
30.95	1.07951	-7.2186	-0.09064630631682899
31.0	1.10098	-7.22724	-0.09075480160491495
31.05	1.19482	-7.24138	-0.09093236218055566
31.1	1.21442	-7.24845	-0.091021142468376
31.15	1.23289	-7.25316	-0.09108028746917288
31.2	1.27794	-7.2618	-0.09118878275725885
31.25	1.30678	-7.27083	-0.0913021754020987
31.3	1.34604	-7.28693	-0.0915043483347589
31.35	1.46391	-7.30421	-0.09172133891093084
31.4	1.51839	-7.31677	-0.09187905891305582
31.45	1.56332	-7.32227	-0.09194812420061055
31.5	1.57437	-7.3262	-0.09199747448789966
31.55	1.60172	-7.33248	-0.09207633448896214
31.6	1.66563	-7.34034	-0.09217503506354036
31.65	1.68898	-7.34623	-0.09224899770784897
31.7	1.70816	-7.35212	-0.09232296035215758
31.75	1.79266	-7.36154	-0.09244125035375131
31.8	1.86301	-7.37961	-0.09266816121668112
31.85	1.93214	-7.39806	-0.0928998438631147
31.9	1.98602	-7.40788	-0.09302315679471242
31.95	1.99387	-7.41063	-0.09305768943848979
32.0	2.00034	-7.41259	-0.09308230179550928
32.05	2.01143	-7.41456	-0.09310703972577888
32.1	2.01573	-7.41652	-0.09313165208279839
32.15	2.02214	-7.41966	-0.09317108208332964
32.2	2.0791	-7.42516	-0.09324014737088436
32.25	2.13518	-7.43419	-0.09335354001572421
32.3	2.19588	-7.44558	-0.09349656794758755
32.35	2.26184	-7.45226	-0.09358045087865402
32.4	2.30794	-7.46129	-0.09369384352349387
32.45	2.36153	-7.47228	-0.09383184852535323
32.5	2.44939	-7.48249	-0.09396005881370482
32.55	2.52228	-7.49742	-0.09414753967610338
32.6	2.57159	-7.50998	-0.09430525967822836
32.65	2.63345	-7.51784	-0.09440396025280658
32.7	2.69696	-7.53433	-0.09461103054222066
32.75	2.81589	-7.54965	-0.09480340876137311
32.8	2.86774	-7.56182	-0.09495623140674421
32.85	2.90854	-7.5736	-0.09510415669536142
32.9	2.9881	-7.58302	-0.09522244669695516
32.95	2.99821	-7.58656	-0.09526689962749038
33.0	3.00845	-7.59009	-0.09531122698477551
33.05	3.02251	-7.59127	-0.09532604462828724
33.1	3.06288	-7.60187	-0.09545915227339272
33.15	3.12546	-7.61366	-0.09560720313526004
33.2	3.15906	-7.6168	-0.09564663313579128
33.25	3.16588	-7.61876	-0.0956712454928108
33.3	3.19247	-7.62308	-0.09572549313685377
33.35	3.25053	-7.63682	-0.0958980307824905
33.4	3.31265	-7.6545	-0.09612004428866641
33.45	3.36211	-7.66078	-0.09619890428972891
33.5	3.36676	-7.66156	-0.09620869900323667
33.55	3.36943	-7.66235	-0.09621861928999453
33.6	3.37422	-7.66235	-0.09621861928999453
33.65	3.38223	-7.66746	-0.09628278722079538
33.7	3.4097	-7.67727	-0.09640597457914299
33.75	3.46524	-7.68591	-0.09651446986722896
33.8	3.47119	-7.68748	-0.09653418486749459
33.85	3.49248	-7.68984	-0.09656382015451807
33.9	3.49892	-7.69298	-0.09660325015504932
33.95	3.51155	-7.69612	-0.09664268015558056
34.0	3.60231	-7.70476	-0.09675117544366654
34.05	3.66693	-7.72126	-0.09695837130633071
34.1	3.71313	-7.73068	-0.09707666130792446
34.15	3.73602	-7.73421	-0.09712098866520957
34.2	3.74557	-7.73618	-0.09714572659547918
34.25	3.75772	-7.7405	-0.09719997423952216
34.3	3.79672	-7.74717	-0.09728373159733854
34.35	3.82954	-7.75738	-0.09741194188569013
34.4	3.85719	-7.76445	-0.09750072217351048
34.45	3.8596	-7.76484	-0.09750561953026436
34.5	3.86287	-7.76759	-0.09754015217404173
34.55	3.92599	-7.77977	-0.09769310039266292
34.6	3.95708	-7.79587	-0.09789527332532312
34.65	3.96597	-7.79783	-0.09791988568234264
34.7	3.97664	-7.80058	-0.09795441832612
34.75	3.98027	-7.80215	-0.09797413332638562
34.8	3.98004	-7.80215	-0.09797413332638562
34.85	3.97673	-7.80215	-0.09797413332638562
34.9	3.97508	-7.80215	-0.09797413332638562
34.95	3.97418	-7.80097	-0.09795931568287389
35.0	4.1017	-7.79273	-0.09785584332479189
35.05	4.12784	-7.78801	-0.09779657275074491
35.1	4.12737	-7.78801	-0.09779657275074491
35.15	4.12511	-7.78801	-0.09779657275074491
35.2	4.12447	-7.78801	-0.09779657275074491
35.25	4.12997	-7.78801	-0.09779657275074491
35.3	4.12749	-7.78801	-0.09779657275074491
35.35	4.12599	-7.78801	-0.09779657275074491
35.4	4.12631	-7.78801	-0.09779657275074491
35.45	4.12688	-7.78801	-0.09779657275074491
35.5	4.12733	-7.78801	-0.09779657275074491
35.55	4.12753	-7.78801	-0.09779657275074491
35.6	4.12817	-7.78801	-0.09779657275074491
35.65	4.12744	-7.78801	-0.09779657275074491
35.7	4.12869	-7.78801	-0.09779657275074491
35.75	4.12851	-7.78801	-0.09779657275074491
35.8	4.12834	-7.78801	-0.09779657275074491
35.85	4.12755	-7.78801	-0.09779657275074491
35.9	4.12834	-7.78801	-0.09779657275074491
35.95	4.129	-7.78801	-0.09779657275074491
36.0	4.12917	-7.78801	-0.09779657275074491
36.05	4.12894	-7.78801	-0.09779657275074491
36.1	4.12672	-7.7888	-0.09780649303750277
36.15	4.11972	-7.79076	-0.09783110539452228
36.2	4.09703	-7.79901	-0.09793470332585437
36.25	4.06703	-7.80097	-0.09795931568287389
36.3	4.06441	-7.80372	-0.09799384832665124
36.35	4.06413	-7.80529	-0.09801356332691687
36.4	4.05954	-7.81472	-0.0981319789017607
36.45	4.09761	-7.83003	-0.09832423154766304
36.5	4.13228	-7.84221	-0.09847717976628423
36.55	4.19113	-7.8532	-0.0986151847681436
36.6	4.21452	-7.86341	-0.09874339505649518
36.65	4.27438	-7.88108	-0.098965282989421
36.7	4.2899	-7.8964	-0.09915766120857346
36.75	4.30949	-7.907	-0.09929076885367893
36.8	4.32809	-7.91368	-0.0993746517847454
36.85	4.33128	-7.91368	-0.0993746517847454
36.9	4.33267	-7.91525	-0.09939436678501103
36.95	4.34918	-7.92271	-0.09948804442958525
37.0	4.35907	-7.92939	-0.09957192736065172
37.05	4.36436	-7.93331	-0.09962115207469073
37.1	4.37192	-7.93724	-0.09967050236197984
37.15	4.37737	-7.94352	-0.09974936236304233
37.2	4.38295	-7.95609	-0.0999072079384174
37.25	4.38834	-7.96983	-0.10007974558405412
37.3	4.39087	-7.97494	-0.10014391351485498
37.35	4.39459	-7.97887	-0.10019326380214408
37.4	4.39417	-7.98122	-0.10022277351591746
37.45	4.39554	-7.98515	-0.10027212380320656
37.5	4.39203	-7.98908	-0.10032147409049567
37.55	4.39209	-7.99182	-0.10035588116102294
37.6	4.38721	-8.00321	-0.10049890909288627
37.65	4.37755	-8.01853	-0.10069128731203872
37.7	4.37302	-8.02442	-0.10076524995634731
37.75	4.37132	-8.02913	-0.1008243949571442
37.8	4.37115	-8.03149	-0.10085403024416767
37.85	4.37158	-8.03659	-0.10091807260171842
37.9	4.36429	-8.03934	-0.10095260524549578
37.95	4.35989	-8.04916	-0.10107591817709351
38.0	4.3517	-8.0739	-0.10138658639783968
38.05	4.3297	-8.08764	-0.1015591240434764
38.1	4.32497	-8.09275	-0.10162329197427725
38.15	4.31953	-8.09668	-0.10167264226156635
38.2	4.31467	-8.09903	-0.10170215197533974
38.25	4.31439	-8.1006	-0.10172186697560535
38.3	4.30937	-8.10217	-0.10174158197587096
38.35	4.30557	-8.1061	-0.10179093226316008
38.4	4.30415	-8.11003	-0.10184028255044919
38.45	4.26373	-8.12181	-0.10198820783906641
38.5	4.23271	-8.13752	-0.10218548341497273
38.55	4.22089	-8.14262	-0.10224952577252348
38.6	4.21068	-8.14616	-0.1022939787030587
38.65	4.20819	-8.14812	-0.1023185910600782
38.7	4.20642	-8.15087	-0.10235312370385556
38.75	4.15771	-8.16069	-0.10247643663545329
38.8	4.09125	-8.18228	-0.10274754928241812
38.85	4.01932	-8.2027	-0.1030039698591213
38.9	3.93822	-8.21449	-0.10315202072098861
38.95	3.92909	-8.21684	-0.103181530434762
39.0	3.92126	-8.21841	-0.10320124543502764
39.05	3.91544	-8.22234	-0.10325059572231675
39.1	3.8931	-8.23334	-0.1033887262974262
39.15	3.72453	-8.25493	-0.10365983894439103
39.2	3.69748	-8.26397	-0.10377335716248098
39.25	3.68919	-8.26593	-0.10379796951950049
39.3	3.67549	-8.26789	-0.10382258187651998
39.35	3.66768	-8.26986	-0.10384731980678957
39.4	3.6512	-8.27496	-0.10391136216434034
39.45	3.49805	-8.29145	-0.1041184324537544
39.5	3.40575	-8.30952	-0.10434534331668421
39.55	3.39818	-8.31109	-0.10436505831694985
39.6	3.39548	-8.31109	-0.10436505831694985
39.65	3.38429	-8.31423	-0.1044044883174811
39.7	3.334	-8.32051	-0.10448334831854358
39.75	3.31056	-8.32444	-0.10453269860583267
39.8	3.2903	-8.32994	-0.10460176389338742
39.85	3.24252	-8.33504	-0.10466580625093816
39.9	3.19522	-8.34408	-0.10477932446902812
39.95	3.03502	-8.36371	-0.10502582475897343
40.0	2.96063	-8.36921	-0.10509489004652818
40.05	2.95447	-8.37078	-0.10511460504679379
40.1	2.95119	-8.37078	-0.10511460504679379
40.15	2.94357	-8.37196	-0.10512942269030554
40.2	2.92055	-8.37706	-0.10519346504785629
40.25	2.84796	-8.38256	-0.10526253033541101
40.3	2.78438	-8.39277	-0.10539074062376261
40.35	2.7581	-8.39709	-0.1054449882678056
40.4	2.74138	-8.39905	-0.1054696006248251
40.45	2.71552	-8.40337	-0.10552384826886808
40.5	2.6198	-8.41162	-0.10562744620020016
40.55	2.56357	-8.42222	-0.10576055384530564
40.6	2.55042	-8.42576	-0.10580500677584088
40.65	2.54922	-8.42576	-0.10580500677584088
40.7	2.55035	-8.42576	-0.10580500677584088
40.75	2.55347	-8.42576	-0.10580500677584088
40.8	2.43245	-8.41947	-0.1057260212015283
40.85	2.33163	-8.4128	-0.10564226384371192
40.9	2.32405	-8.41162	-0.10562744620020016
40.95	2.31934	-8.41162	-0.10562744620020016
41.0	2.32065	-8.41162	-0.10562744620020016
41.05	2.31897	-8.41162	-0.10562744620020016
41.1	2.31883	-8.41162	-0.10562744620020016
41.15	2.31905	-8.41162	-0.10562744620020016
41.2	2.31816	-8.41162	-0.10562744620020016
41.25	2.3179	-8.41162	-0.10562744620020016
41.3	2.31677	-8.41162	-0.10562744620020016
41.35	2.31779	-8.41162	-0.10562744620020016
41.4	2.31822	-8.41162	-0.10562744620020016
41.45	2.31772	-8.41162	-0.10562744620020016
41.5	2.31538	-8.41162	-0.10562744620020016
41.55	2.31483	-8.41162	-0.10562744620020016
41.6	2.31487	-8.41162	-0.10562744620020016
41.65	2.31686	-8.41162	-0.10562744620020016
41.7	2.3174	-8.41162	-0.10562744620020016
41.75	2.31712	-8.4128	-0.10564226384371192
41.8	2.31645	-8.41319	-0.1056471612004658
41.85	2.3213	-8.41437	-0.10566197884397753
41.9	2.33774	-8.42026	-0.10573594148828616
41.95	2.36194	-8.42497	-0.10579508648908302
42.0	2.37801	-8.43047	-0.10586415177663774
42.05	2.37929	-8.43047	-0.10586415177663774
42.1	2.38039	-8.43047	-0.10586415177663774
42.15	2.37894	-8.43047	-0.10586415177663774
42.2	2.34618	-8.43361	-0.10590358177716898
42.25	2.20247	-8.45285	-0.10614518471036043
42.3	2.07675	-8.47681	-0.10644605821759885
42.35	2.03056	-8.48309	-0.10652491821866135
42.4	2.01498	-8.48859	-0.10659398350621607
42.45	2.0071	-8.49134	-0.10662851614999343
42.5	1.95854	-8.4988	-0.10672219379456765
42.55	1.87524	-8.51569	-0.10693428701398572
42.6	1.7368	-8.54043	-0.10724495523473192
42.65	1.65356	-8.54749	-0.10733360994930215
42.7	1.63448	-8.55142	-0.10738296023659126
42.75	1.61777	-8.55417	-0.10741749288036861
42.8	1.5403	-8.55928	-0.10748166081116946
42.85	1.4361	-8.5793	-0.10773305845786868
42.9	1.41617	-8.58284	-0.1077775113884039
42.95	1.3766	-8.58755	-0.10783665638920077
43.0	1.34901	-8.59383	-0.10791551639026327
43.05	1.32207	-8.6009	-0.1080042966780836
43.1	1.22482	-8.6119	-0.10814242725319308
43.15	1.17451	-8.62289	-0.10828043225505242
43.2	1.11032	-8.63467	-0.10842835754366964
43.25	1.08781	-8.63507	-0.10843338047367364
43.3	1.0817	-8.63703	-0.10845799283069311
43.35	1.07054	-8.64017	-0.10849742283122436
43.4	1.01707	-8.64567	-0.10856648811877911
43.45	0.9222	-8.6653	-0.10881298840872443
43.5	0.89273	-8.67316	-0.10891168898330263
43.55	0.8867	-8.67394	-0.1089214836968104
43.6	0.88615	-8.67394	-0.1089214836968104
43.65	0.88405	-8.6763	-0.10895111898383388
43.7	0.84293	-8.6818	-0.10902018427138863
43.75	0.81383	-8.69083	-0.10913357691622846
43.8	0.77942	-8.70065	-0.10925688984782618
43.85	0.7431	-8.70693	-0.10933574984888866
43.9	0.71158	-8.71636	-0.1094541654237325
43.95	0.66895	-8.73167	-0.10964641806963484
44.0	0.62077	-8.74463	-0.10980916100176381
44.05	0.61617	-8.74659	-0.1098337733587833
44.1	0.61197	-8.74856	-0.1098585112890529
44.15	0.60637	-8.75052	-0.10988312364607242
44.2	0.60031	-8.75248	-0.10990773600309192
44.25	0.59131	-8.75641	-0.10995708629038103
44.3	0.55592	-8.77212	-0.11015436186628734
44.35	0.48247	-8.78665	-0.11033681979868193
44.4	0.46832	-8.79332	-0.11042057715649829
44.45	0.4568	-8.79843	-0.11048474508729914
44.5	0.44545	-8.80118	-0.11051927773107652
44.55	0.4364	-8.80628	-0.11058332008862724
44.6	0.41228	-8.81689	-0.11071655330698284
44.65	0.38736	-8.82238	-0.11078549302128747
44.7	0.37854	-8.82631	-0.11083484330857656
44.75	0.36877	-8.83259	-0.11091370330963905
44.8	0.3501	-8.83731	-0.11097297388368603
44.85	0.33574	-8.84477	-0.11106665152826026
44.9	0.30728	-8.85851	-0.11123918917389698
44.95	0.28706	-8.86519	-0.11132307210496344
45.0	0.2841	-8.86558	-0.11132796946171732
45.05	0.27902	-8.87029	-0.1113871144625142
45.1	0.26738	-8.87972	-0.11150553003735802
45.15	0.23235	-8.8915	-0.11165345532597525
45.2	0.21312	-8.90485	-0.11182109561485808
45.25	0.19872	-8.91467	-0.11194440854645578
45.3	0.19482	-8.91742	-0.11197894119023316
45.35	0.18407	-8.9237	-0.11205780119129564
45.4	0.16977	-8.93627	-0.11221564676667073
45.45	0.15761	-8.94844	-0.11236846941204182
45.5	0.12575	-8.96533	-0.11258056263145988
45.55	0.11749	-8.97868	-0.11274820292034274
45.6	0.11566	-8.98182	-0.11278763292087399
45.65	0.11473	-8.98339	-0.1128073479211396
45.7	0.11427	-8.98418	-0.11281726820789746
45.75	0.11377	-8.98614	-0.11284188056491697
45.8	0.1125	-8.9881	-0.11286649292193646
45.85	0.10945	-9.00106	-0.11302923585406544
45.9	0.09508	-9.01324	-0.11318218407268661
45.95	0.09474	-9.01481	-0.11320189907295225
46.0	0.09479	-9.01638	-0.11322161407321786
46.05	0.09412	-9.01638	-0.11322161407321786
46.1	0.09357	-9.01716	-0.11323140878672563
46.15	0.0907	-9.02148	-0.11328565643076861
46.2	0.08736	-9.02737	-0.11335961907507722
46.25	0.07982	-9.03444	-0.11344839936289756
46.3	0.07895	-9.03758	-0.11348782936342881
46.35	0.07639	-9.04308	-0.11355689465098354
46.4	0.07295	-9.04936	-0.11363575465204603
46.45	0.06352	-9.06154	-0.11378870287066724
46.5	0.05922	-9.07293	-0.11393173080253056
46.55	0.05731	-9.07842	-0.11400067051683518
46.6	0.05588	-9.08235	-0.1140500208041243
46.65	0.05588	-9.08274	-0.11405491816087818
46.7	0.0554	-9.08471	-0.11407965609114777
46.75	0.05484	-9.08667	-0.11410426844816729
46.8	0.05389	-9.09178	-0.11416843637896813
46.85	0.04816	-9.10474	-0.11433117931109708
46.9	0.04677	-9.11298	-0.11443465166917909
46.95	0.04588	-9.11887	-0.11450861431348769
47.0	0.04482	-9.12948	-0.11464184753184326
47.05	0.04272	-9.13969	-0.11477005782019487
47.1	0.04262	-9.1444	-0.11482920282099172
47.15	0.04253	-9.14793	-0.11487353017827687
47.2	0.04214	-9.15304	-0.11493769810907771
47.25	0.04225	-9.15893	-0.11501166075338631
47.3	0.04228	-9.16482	-0.11508562339769493
47.35	0.04247	-9.17306	-0.1151890957557769
47.4	0.04333	-9.18602	-0.11535183868790587
47.45	0.04485	-9.19231	-0.11543082426221847
47.5	0.04488	-9.19309	-0.11544061897572622
47.55	0.04518	-9.19388	-0.11545053926248408
47.6	0.04523	-9.19388	-0.11545053926248408
47.65	0.04517	-9.19388	-0.11545053926248408
47.7	0.04518	-9.19309	-0.11544061897572622
47.75	0.04588	-9.18642	-0.11535686161790985
47.8	0.04926	-9.17346	-0.1151941186857809
47.85	0.05275	-9.17189	-0.11517440368551526
47.9	0.0527	-9.17189	-0.11517440368551526
47.95	0.05278	-9.17189	-0.11517440368551526
48.0	0.05278	-9.17189	-0.11517440368551526
48.05	0.05275	-9.17189	-0.11517440368551526
48.1	0.05278	-9.17189	-0.11517440368551526
48.15	0.05292	-9.17189	-0.11517440368551526
48.2	0.05296	-9.17189	-0.11517440368551526
48.25	0.0527	-9.17189	-0.11517440368551526
48.3	0.05327	-9.17189	-0.11517440368551526
48.35	0.0531	-9.17189	-0.11517440368551526
48.4	0.05305	-9.17189	-0.11517440368551526
48.45	0.05296	-9.17189	-0.11517440368551526
48.5	0.05305	-9.17346	-0.1151941186857809
48.55	0.05223	-9.17856	-0.11525816104333163
48.6	0.05119	-9.18445	-0.11533212368764025
48.65	0.05014	-9.19074	-0.11541110926195283
48.7	0.05042	-9.19152	-0.1154209039754606
48.75	0.05072	-9.19466	-0.11546033397599186
48.8	0.05093	-9.19545	-0.11547025426274969
48.85	0.05185	-9.19741	-0.11549486661976921
48.9	0.05518	-9.21351	-0.11569703955242941
48.95	0.06451	-9.24375	-0.11607677306073032
49.0	0.07149	-9.26142	-0.11629866099365614
49.05	0.0771	-9.27085	-0.11641707656849996
49.1	0.07915	-9.2787	-0.1165156515698281
49.15	0.08252	-9.29009	-0.11665867950169141
49.2	0.0871	-9.30069	-0.1167917871467969
49.25	0.09314	-9.30972	-0.11690517979163675
49.3	0.09769	-9.32111	-0.11704820772350008
49.35	0.09979	-9.32661	-0.11711727301105483
49.4	0.10205	-9.33368	-0.11720605329887517
49.45	0.11159	-9.34467	-0.11734405830073454
49.5	0.11794	-9.35646	-0.11749210916260185
49.55	0.12868	-9.37413	-0.11771399709552766
49.6	0.13773	-9.38709	-0.11787674002765663
49.65	0.14406	-9.3918	-0.1179358850284535
49.7	0.14828	-9.40044	-0.11804438031653947
49.75	0.15222	-9.41026	-0.11816769324813717
49.8	0.16904	-9.42793	-0.118389581181063
49.85	0.17912	-9.45345	-0.11871004411531695
49.9	0.18346	-9.46798	-0.11889250204771154
49.95	0.18549	-9.47662	-0.11900099733579751
50.0	0.18791	-9.4829	-0.11907985733686
50.05	0.1888	-9.49586	-0.11924260026898896
50.1	0.19031	-9.51275	-0.11945469348840702
50.15	0.19189	-9.52846	-0.11965196906431334
50.2	0.19225	-9.54102	-0.11980968906643831
50.25	0.19208	-9.55006	-0.11992320728452827
50.3	0.19148	-9.55516	-0.11998724964207902
50.35	0.19107	-9.56144	-0.1200661096431415
50.4	0.18976	-9.57558	-0.12024367021878221
50.45	0.18858	-9.58776	-0.1203966184374034
50.5	0.1881	-9.59286	-0.12046066079495416
50.55	0.18768	-9.60032	-0.12055433843952838
50.6	0.18642	-9.61014	-0.12067765137112609
50.65	0.1841	-9.61839	-0.12078124930245819
50.7	0.18262	-9.62899	-0.12091435694756367
50.75	0.18112	-9.64077	-0.12106228223618087
50.8	0.17804	-9.65412	-0.12122992252506373
50.85	0.17679	-9.66158	-0.12132360016963796
50.9	0.17586	-9.6659	-0.12137784781368095
50.95	0.17596	-9.66787	-0.12140258574395055
51.0	0.17606	-9.66826	-0.12140748310070443
51.05	0.17607	-9.67061	-0.12143699281447781
51.1	0.17561	-9.67768	-0.12152577310229816
51.15	0.17119	-9.69418	-0.12173296896496233
51.2	0.17	-9.70596	-0.12188089425357955
51.25	0.16994	-9.70949	-0.12192522161086469
51.3	0.1694	-9.71224	-0.12195975425464205
51.35	0.16812	-9.71735	-0.12202392218544289
51.4	0.16727	-9.72638	-0.12213731483028276
51.45	0.16602	-9.73737	-0.12227531983214211
51.5	0.16354	-9.7468	-0.12239373540698595
51.55	0.1626	-9.75858	-0.12254166069560316
51.6	0.16202	-9.76879	-0.12266987098395474
51.65	0.16129	-9.779	-0.12279808127230635
51.7	0.16098	-9.78214	-0.1228375112728376
51.75	0.16066	-9.79	-0.1229362118474158
51.8	0.15952	-9.80178	-0.12308413713603303
51.85	0.15854	-9.80767	-0.12315809978034163
51.9	0.15811	-9.81591	-0.12326157213842363
51.95	0.15736	-9.82769	-0.12340949742704084
52.0	0.15681	-9.83319	-0.12347856271459556
52.05	0.15683	-9.83476	-0.12349827771486117
52.1	0.15714	-9.83712	-0.12352791300188468
52.15	0.15656	-9.84772	-0.12366102064699015
52.2	0.15466	-9.8599	-0.12381396886561134
52.25	0.15417	-9.86854	-0.12392246415369731
52.3	0.15425	-9.87482	-0.1240013241547598
52.35	0.15372	-9.88464	-0.12412463708635751
52.4	0.15346	-9.8866	-0.12414924944337702
52.45	0.15356	-9.88935	-0.12418378208715439
52.5	0.15315	-9.89917	-0.1243070950187521
52.55	0.15135	-9.91252	-0.12447473530763495
52.6	0.15065	-9.9243	-0.12462266059625217
52.65	0.15001	-9.93137	-0.1247114408840725
52.7	0.14963	-9.93529	-0.12476066559811151
52.75	0.14937	-9.93804	-0.1247951982418889
52.8	0.14891	-9.94158	-0.1248396511724241
52.85	0.14877	-9.94393	-0.12486916088619748
52.9	0.14809	-9.94708	-0.12490871645997882
52.95	0.14691	-9.95257	-0.12497765617428346
53.0	0.14568	-9.96043	-0.12507635674886167
53.05	0.14526	-9.96671	-0.12515521674992416
53.1	0.14258	-9.97613	-0.12527350675151788
53.15	0.14058	-9.98674	-0.12540673996987345
53.2	0.1396	-9.99341	-0.12549049732768985
53.25	0.1378	-10.00048	-0.1255792776155102
53.3	0.13676	-10.00284	-0.12560891290253368
53.35	0.13684	-10.00402	-0.12562373054604542
53.4	0.13651	-10.00441	-0.1256286279027993
53.45	0.13568	-10.01501	-0.12576173554790476
53.5	0.12717	-10.03111	-0.125963908480565
53.55	0.12601	-10.03543	-0.12601815612460796
53.6	0.12578	-10.0374	-0.12604289405487756
53.65	0.12483	-10.03936	-0.12606750641189707
53.7	0.12274	-10.04446	-0.12613154876944782
53.75	0.11937	-10.05193	-0.12622535198727217
53.8	0.11853	-10.05625	-0.12627959963131513
53.85	0.11385	-10.06253	-0.12635845963237763
53.9	0.11182	-10.06803	-0.12642752491993237
53.95	0.11172	-10.06881	-0.1264373196334401
54.0	0.1118	-10.06881	-0.1264373196334401
54.05	0.1114	-10.06881	-0.1264373196334401
54.1	0.11145	-10.06881	-0.1264373196334401
54.15	0.1116	-10.06881	-0.1264373196334401
54.2	0.11179	-10.06724	-0.1264176046331745
54.25	0.09126	-10.05467	-0.1262597590577994
54.3	0.08893	-10.04839	-0.1261808990567369
54.35	0.08884	-10.04682	-0.1261611840564713
54.4	0.0882	-10.04682	-0.1261611840564713
54.45	0.08806	-10.04682	-0.1261611840564713
54.5	0.08832	-10.04682	-0.1261611840564713
54.55	0.08832	-10.04682	-0.1261611840564713
54.6	0.08894	-10.04682	-0.1261611840564713
54.65	0.08881	-10.04682	-0.1261611840564713
54.7	0.08937	-10.04682	-0.1261611840564713
54.75	0.08939	-10.04682	-0.1261611840564713
54.8	0.0894	-10.04682	-0.1261611840564713
54.85	0.089	-10.04682	-0.1261611840564713
54.9	0.08894	-10.04682	-0.1261611840564713
54.95	0.08873	-10.04682	-0.1261611840564713
55.0	0.08871	-10.04682	-0.1261611840564713
55.05	0.08897	-10.04682	-0.1261611840564713
55.1	0.08879	-10.04761	-0.12617110434322917
55.15	0.089	-10.04957	-0.12619571670024865
55.2	0.09016	-10.05467	-0.1262597590577994
55.25	0.09203	-10.06292	-0.1263633569891315
55.3	0.09261	-10.06803	-0.12642752491993237
55.35	0.09488	-10.07431	-0.12650638492099484
55.4	0.09431	-10.07824	-0.12655573520828395
55.45	0.09074	-10.09434	-0.12675790814094415
55.5	0.07852	-10.11751	-0.1270488613614247
55.55	0.06972	-10.14657	-0.12741377722621386
55.6	0.06352	-10.16934	-0.12769970751669044
55.65	0.0589	-10.18269	-0.12786734780557327
55.7	0.05391	-10.19448	-0.1280153986674406
55.75	0.05058	-10.21097	-0.12822246895685468
55.8	0.04744	-10.22746	-0.12842953924626876
55.85	0.04652	-10.23414	-0.12851342217733525
55.9	0.04327	-10.24553	-0.12865645010919857
55.95	0.04243	-10.25809	-0.12881417011132354
56.0	0.04141	-10.26987	-0.12896209539994075
56.05	0.04044	-10.28676	-0.1291741886193588
56.1	0.0387	-10.29658	-0.12929750155095654
56.15	0.03825	-10.3064	-0.12942081448255427
56.2	0.03819	-10.31857	-0.12957363712792536
56.25	0.03749	-10.33663	-0.12980042241760506
56.3	0.03711	-10.3547	-0.13002733328053487
56.35	0.03705	-10.36569	-0.13016533828239424
56.4	0.037	-10.37198	-0.13024432385670684
56.45	0.03728	-10.39436	-0.1305253567904295
56.5	0.03801	-10.4081	-0.13069789443606622
