t	I	a	y
56.5	0.05739	-10.20233	-0.1281139736687687
56.55	0.05576	-10.21568	-0.12828161395765156
56.6	0.05241	-10.22903	-0.1284492542465344
56.65	0.05064	-10.24592	-0.12866134746595245
56.7	0.05006	-10.25731	-0.1288043753978158
56.75	0.04941	-10.2687	-0.12894740332967913
56.8	0.04672	-10.28558	-0.1291593709758471
56.85	0.04639	-10.29383	-0.12926296890717917
56.9	0.0459	-10.30365	-0.1293862818387769
56.95	0.04526	-10.30993	-0.12946514183983937
57.0	0.0446	-10.317	-0.12955392212765973
57.05	0.04451	-10.32642	-0.12967221212925348
57.1	0.04428	-10.33506	-0.12978070741733944
57.15	0.04355	-10.3437	-0.12988920270542542
57.2	0.04338	-10.35627	-0.1300470482808005
57.25	0.04288	-10.36923	-0.13020979121292944
57.3	0.04253	-10.3759	-0.13029354857074582
57.35	0.04243	-10.37669	-0.13030346885750368
57.4	0.04228	-10.37669	-0.13030346885750368
57.45	0.04192	-10.37315	-0.13025901592696848
57.5	0.04167	-10.3547	-0.13002733328053487
57.55	0.04144	-10.34684	-0.12992863270595667
57.6	0.04153	-10.34684	-0.12992863270595667
57.65	0.04146	-10.34684	-0.12992863270595667
57.7	0.04134	-10.34684	-0.12992863270595667
57.75	0.04134	-10.34684	-0.12992863270595667
57.8	0.0414	-10.34684	-0.12992863270595667
57.85	0.04131	-10.34684	-0.12992863270595667
57.9	0.04114	-10.34684	-0.12992863270595667
57.95	0.04105	-10.3492	-0.12995826799298013
58.0	0.04111	-10.35156	-0.12998790328000362
58.05	0.04109	-10.35234	-0.12999769799351138
58.1	0.04115	-10.36412	-0.13014562328212861
58.15	0.04137	-10.38062	-0.1303528191447928
58.2	0.04103	-10.40653	-0.13067817943580062
58.25	0.0412	-10.42774	-0.13094452029926165
58.3	0.04117	-10.43952	-0.1310924455878789
58.35	0.04134	-10.45366	-0.13127000616351958
58.4	0.04124	-10.47094	-0.13148699673969153
58.45	0.04179	-10.48625	-0.13167924938559386
58.5	0.04181	-10.50235	-0.13188142231825406
58.55	0.04301	-10.52552	-0.13217237553873462
58.6	0.04393	-10.54633	-0.1324336934721917
58.65	0.04391	-10.55772	-0.13257672140405502
58.7	0.04445	-10.56833	-0.13270995462241061
58.75	0.04556	-10.58482	-0.1329170249118247
58.8	0.04672	-10.60131	-0.13312409520123877
58.85	0.04694	-10.6072	-0.1331980578455474
58.9	0.04742	-10.61388	-0.13328194077661384
58.95	0.04845	-10.62173	-0.13338051577794197
59.0	0.04887	-10.63273	-0.13351864635305144
59.05	0.05014	-10.64726	-0.133701104285446
59.1	0.05138	-10.66336	-0.13390327721810621
59.15	0.05292	-10.67357	-0.1340314875064578
59.2	0.05426	-10.68928	-0.13422876308236412
59.25	0.05458	-10.6936	-0.1342830107264071
59.3	0.05515	-10.69792	-0.1343372583704501
59.35	0.05493	-10.69752	-0.13433223544044612
59.4	0.05611	-10.68299	-0.13414977750805154
59.45	0.05746	-10.66886	-0.13397234250566095
59.5	0.05763	-10.66886	-0.13397234250566095
59.55	0.05733	-10.66886	-0.13397234250566095
59.6	0.05724	-10.66886	-0.13397234250566095
59.65	0.05763	-10.66886	-0.13397234250566095
59.7	0.05745	-10.66886	-0.13397234250566095
59.75	0.05751	-10.66886	-0.13397234250566095
59.8	0.05745	-10.66886	-0.13397234250566095
59.85	0.05717	-10.66886	-0.13397234250566095
59.9	0.0571	-10.66886	-0.13397234250566095
59.95	0.05711	-10.66886	-0.13397234250566095
60.0	0.05687	-10.66886	-0.13397234250566095
60.05	0.05663	-10.66925	-0.1339772398624148
60.1	0.05685	-10.67121	-0.1340018522194343
60.15	0.05716	-10.672	-0.13401177250619217
60.2	0.05702	-10.672	-0.13401177250619217
60.25	0.05708	-10.67396	-0.13403638486321168
60.3	0.05649	-10.68456	-0.13416949250831714
60.35	0.05554	-10.69399	-0.134287908083161
60.4	0.05533	-10.69713	-0.13432733808369224
60.45	0.05571	-10.6987	-0.13434705308395786
60.5	0.05565	-10.70106	-0.13437668837098135
60.55	0.0563	-10.7093	-0.13448016072906335
60.6	0.05658	-10.72069	-0.13462318866092665
60.65	0.05727	-10.73562	-0.13481066952332524
60.7	0.05745	-10.74818	-0.1349683895254502
60.75	0.05801	-10.76428	-0.1351705624581104
60.8	0.05814	-10.77567	-0.13531359038997376
60.85	0.05801	-10.78667	-0.1354517209650832
60.9	0.0587	-10.80159	-0.13563907625423166
60.95	0.05888	-10.81062	-0.13575246889907153
61.0	0.05894	-10.81494	-0.13580671654311452
61.05	0.05901	-10.82044	-0.13587578183066923
61.1	0.05954	-10.833	-0.13603350183279422
61.15	0.05992	-10.84204	-0.13614702005088417
61.2	0.06003	-10.85264	-0.13628012769598963
61.25	0.06079	-10.86285	-0.13640833798434124
61.3	0.061	-10.87463	-0.13655626327295844
61.35	0.06183	-10.88406	-0.1366746788478023
61.4	0.06239	-10.89034	-0.1367535388488648
61.45	0.06328	-10.90094	-0.13688664649397025
61.5	0.06329	-10.90526	-0.13694089413801325
61.55	0.06427	-10.91076	-0.13700995942556796
61.6	0.06569	-10.9249	-0.13718752000120865
61.65	0.0663	-10.93471	-0.1373107073595563
61.7	0.06728	-10.94139	-0.13739459029062276
61.75	0.06824	-10.94571	-0.13744883793466575
61.8	0.069	-10.9516	-0.13752280057897434
61.85	0.06906	-10.95317	-0.13754251557923997
61.9	0.06897	-10.95317	-0.13754251557923997
61.95	0.07019	-10.95081	-0.1375128802922165
62.0	0.0755	-10.91861	-0.13710853442689608
62.05	0.07634	-10.91704	-0.13708881942663045
62.1	0.07587	-10.91704	-0.13708881942663045
62.15	0.07591	-10.91704	-0.13708881942663045
62.2	0.07576	-10.91704	-0.13708881942663045
62.25	0.0757	-10.91704	-0.13708881942663045
62.3	0.07559	-10.91704	-0.13708881942663045
62.35	0.07536	-10.91704	-0.13708881942663045
62.4	0.07545	-10.91704	-0.13708881942663045
62.45	0.07555	-10.91704	-0.13708881942663045
62.5	0.07527	-10.91783	-0.13709873971338832
62.55	0.07549	-10.91861	-0.13710853442689608
62.6	0.07574	-10.91861	-0.13710853442689608
62.65	0.07562	-10.92176	-0.13714809000067743
62.7	0.07471	-10.93275	-0.1372860950025368
62.75	0.07137	-10.94846	-0.13748337057844312
62.8	0.07104	-10.95788	-0.13760166058003684
62.85	0.07236	-10.9732	-0.13779403879918928
62.9	0.07443	-10.98302	-0.13791735173078698
62.95	0.07773	-10.99519	-0.1380701743761581
63.0	0.07988	-11.00658	-0.13821320230802142
63.05	0.08173	-11.01797	-0.13835623023988478
63.1	0.08574	-11.02857	-0.13848933788499024
63.15	0.08771	-11.04035	-0.13863726317360747
63.2	0.08882	-11.04899	-0.13874575846169343
63.25	0.09016	-11.06038	-0.13888878639355678
63.3	0.09189	-11.06784	-0.138982464038131
63.35	0.09283	-11.07412	-0.1390613240391935
63.4	0.09384	-11.08198	-0.1391600246137717
63.45	0.09448	-11.0863	-0.1392142722578147
63.5	0.0961	-11.0969	-0.13934737990292015
63.55	0.09679	-11.1075	-0.13948048754802564
63.6	0.09651	-11.11025	-0.139515020191803
63.65	0.09631	-11.11221	-0.13953963254882248
63.7	0.09602	-11.11496	-0.13957416519259988
63.75	0.09578	-11.12125	-0.13965315076691245
63.8	0.09557	-11.1291	-0.13975172576824058
63.85	0.09488	-11.13067	-0.1397714407685062
63.9	0.09442	-11.13695	-0.1398503007695687
63.95	0.09406	-11.1397	-0.13988483341334604
64.0	0.09381	-11.14481	-0.1399490013441469
64.05	0.09207	-11.15188	-0.14003778163196726
64.1	0.09151	-11.15502	-0.1400772116324985
64.15	0.09091	-11.16052	-0.14014627692005321
64.2	0.08958	-11.17308	-0.1403039969221782
64.25	0.08702	-11.17897	-0.1403779595664868
64.3	0.08575	-11.18801	-0.14049147778457677
64.35	0.08456	-11.19468	-0.14057523514239312
64.4	0.08434	-11.19507	-0.140580132499147
64.45	0.0844	-11.19507	-0.140580132499147
64.5	0.08398	-11.18958	-0.14051119278484236
64.55	0.0816	-11.17112	-0.1402793845651587
64.6	0.07939	-11.1668	-0.1402251369211157
64.65	0.07947	-11.1668	-0.1402251369211157
64.7	0.07904	-11.1668	-0.1402251369211157
64.75	0.07874	-11.1668	-0.1402251369211157
64.8	0.07863	-11.1668	-0.1402251369211157
64.85	0.07849	-11.1668	-0.1402251369211157
64.9	0.07848	-11.1668	-0.1402251369211157
64.95	0.07846	-11.1668	-0.1402251369211157
65.0	0.07861	-11.1668	-0.1402251369211157
65.05	0.07869	-11.16876	-0.14024974927813522
65.1	0.07922	-11.18172	-0.14041249221026417
65.15	0.08266	-11.19704	-0.1406048704294166
65.2	0.08223	-11.20136	-0.1406591180734596
65.25	0.07985	-11.22492	-0.140954968650694
65.3	0.07794	-11.24691	-0.14123110422766283
65.35	0.07713	-11.26419	-0.14144809480383477
65.4	0.07674	-11.27047	-0.14152695480489727
65.45	0.07657	-11.2799	-0.14164537037974112
65.5	0.07692	-11.29246	-0.1418030903818661
65.55	0.07745	-11.29914	-0.14188697331293257
65.6	0.07727	-11.30032	-0.14190179095644428
65.65	0.07825	-11.30935	-0.14201518360128415
65.7	0.07924	-11.31838	-0.14212857624612402
65.75	0.08017	-11.32506	-0.1422124591771905
65.8	0.08202	-11.33802	-0.14237520210931945
65.85	0.08231	-11.34194	-0.14242442682335843
65.9	0.08292	-11.34901	-0.1425132071111788
65.95	0.08638	-11.36197	-0.14267595004330774
66.0	0.08751	-11.36943	-0.14276962768788198
66.05	0.08791	-11.37179	-0.14279926297490547
66.1	0.08932	-11.3765	-0.14285840797570235
66.15	0.09033	-11.38357	-0.1429471882635227
66.2	0.0923	-11.39457	-0.14308531883863215
66.25	0.09427	-11.40203	-0.14317899648320637
66.3	0.09721	-11.4087	-0.14326275384102274
66.35	0.09792	-11.41184	-0.143302183841554
66.4	0.09801	-11.41184	-0.143302183841554
66.45	0.10097	-11.40242	-0.14318389383996025
66.5	0.1044	-11.38435	-0.14295698297703044
66.55	0.10434	-11.38043	-0.14290775826299146
66.6	0.10432	-11.38043	-0.14290775826299146
66.65	0.10361	-11.38043	-0.14290775826299146
66.7	0.10373	-11.38043	-0.14290775826299146
66.75	0.10362	-11.38043	-0.14290775826299146
66.8	0.10362	-11.38043	-0.14290775826299146
66.85	0.10342	-11.38043	-0.14290775826299146
66.9	0.10356	-11.38121	-0.1429175529764992
66.95	0.10342	-11.38318	-0.1429422909067688
67.0	0.10287	-11.39142	-0.1430457632648508
67.05	0.09825	-11.40438	-0.14320850619697975
67.1	0.09706	-11.41027	-0.14328246884128837
67.15	0.09695	-11.41263	-0.14331210412831186
67.2	0.09703	-11.41341	-0.14332189884181962
67.25	0.0974	-11.41577	-0.1433515341288431
67.3	0.0977	-11.4197	-0.14340088441613222
67.35	0.09787	-11.42362	-0.1434501091301712
67.4	0.09987	-11.43069	-0.14353888941799156
67.45	0.10178	-11.45465	-0.14383976292522999
67.5	0.10153	-11.4786	-0.14414051085921828
67.55	0.10057	-11.49313	-0.14432296879161288
67.6	0.0993	-11.50138	-0.14442656672294496
67.65	0.09946	-11.50334	-0.14445117907996446
67.7	0.09915	-11.50766	-0.14450542672400743
67.75	0.09781	-11.51316	-0.14457449201156217
67.8	0.09746	-11.51552	-0.14460412729858566
67.85	0.09729	-11.51552	-0.14460412729858566
67.9	0.09729	-11.5163	-0.14461392201209342
67.95	0.09152	-11.5324	-0.14481609494475364
68.0	0.08788	-11.55164	-0.1450576978779451
68.05	0.0833	-11.57638	-0.14536836609869125
68.1	0.08002	-11.59249	-0.14557066460460155
68.15	0.07925	-11.59563	-0.1456100946051328
68.2	0.07919	-11.59563	-0.1456100946051328
68.25	0.07881	-11.59759	-0.1456347069621523
68.3	0.07819	-11.59955	-0.1456593193191718
68.35	0.07787	-11.60034	-0.14566923960592965
68.4	0.07787	-11.60034	-0.14566923960592965
68.45	0.07776	-11.60034	-0.14566923960592965
68.5	0.07785	-11.60112	-0.14567903431943743
68.55	0.07755	-11.60191	-0.1456889546061953
68.6	0.07739	-11.60191	-0.1456889546061953
68.65	0.07697	-11.59249	-0.14557066460460155
68.7	0.07512	-11.57364	-0.14533395902816398
68.75	0.07507	-11.57364	-0.14533395902816398
68.8	0.07507	-11.57364	-0.14533395902816398
68.85	0.07495	-11.57207	-0.14531424402789836
68.9	0.07491	-11.57207	-0.14531424402789836
68.95	0.07515	-11.57207	-0.14531424402789836
69.0	0.0751	-11.57207	-0.14531424402789836
69.05	0.07512	-11.57246	-0.14531914138465224
69.1	0.07458	-11.57364	-0.14533395902816398
69.15	0.07466	-11.57481	-0.14534865109842562
69.2	0.07463	-11.58777	-0.1455113940305546
69.25	0.07535	-11.60073	-0.14567413696268355
69.3	0.07549	-11.60348	-0.1457086696064609
69.35	0.07523	-11.61212	-0.14581716489454688
69.4	0.07452	-11.62704	-0.14600452018369534
69.45	0.07462	-11.65885	-0.14640396869226185
69.5	0.07588	-11.66631	-0.1464976463368361
69.55	0.07666	-11.67377	-0.14659132398141034
69.6	0.07796	-11.6883	-0.1467737819138049
69.65	0.08345	-11.70912	-0.1470352254205121
69.7	0.08609	-11.72679	-0.1472571133534379
69.75	0.08772	-11.7421	-0.14744936599934025
69.8	0.08908	-11.75428	-0.14760231421796144
69.85	0.08998	-11.76213	-0.14770088921928956
69.9	0.09055	-11.7692	-0.14778966950710992
69.95	0.09088	-11.77627	-0.14787844979493026
70.0	0.09073	-11.79041	-0.14805601037057095
70.05	0.09007	-11.80454	-0.14823344537296157
70.1	0.08942	-11.81083	-0.14831243094727414
70.15	0.08913	-11.81593	-0.1483764733048249
70.2	0.08839	-11.81868	-0.14841100594860226
70.25	0.08827	-11.81868	-0.14841100594860226
70.3	0.08829	-11.81868	-0.14841100594860226
70.35	0.08813	-11.81632	-0.14838137066157878
70.4	0.08142	-11.79669	-0.14813487037163345
70.45	0.08095	-11.79198	-0.1480757253708366
70.5	0.08067	-11.79198	-0.1480757253708366
70.55	0.08037	-11.79198	-0.1480757253708366
70.6	0.08046	-11.79198	-0.1480757253708366
70.65	0.08022	-11.79198	-0.1480757253708366
70.7	0.08014	-11.79198	-0.1480757253708366
70.75	0.08009	-11.79198	-0.1480757253708366
70.8	0.08008	-11.79198	-0.1480757253708366
70.85	0.08034	-11.79276	-0.14808552008434434
70.9	0.08125	-11.8014	-0.14819401537243032
70.95	0.08571	-11.81593	-0.1483764733048249
71.0	0.08646	-11.82496	-0.14848986594966476
71.05	0.08421	-11.83989	-0.14867734681206332
71.1	0.07945	-11.86502	-0.14899291238956336
71.15	0.06989	-11.8878	-0.14927896825329004
71.2	0.0654	-11.91293	-0.1495945338307901
71.25	0.06361	-11.92589	-0.14975727676291908
71.3	0.06232	-11.93806	-0.14991009940829017
71.35	0.0603	-11.94788	-0.15003341233988787
71.4	0.05916	-11.96634	-0.15026522055957156
71.45	0.05859	-11.97262	-0.15034408056063403
71.5	0.0589	-11.98518	-0.15050180056275902
71.55	0.05878	-11.99775	-0.1506596461381341
71.6	0.05911	-11.99932	-0.15067936113839975
71.65	0.05894	-12.006	-0.1507632440694662
71.7	0.0594	-12.0166	-0.1508963517145717
71.75	0.0609	-12.02838	-0.1510442770031889
71.8	0.06143	-12.03702	-0.15115277229127486
71.85	0.0616	-12.03898	-0.1511773846482944
71.9	0.06168	-12.0433	-0.15123163229233735
71.95	0.06267	-12.05351	-0.15135984258068894
72.0	0.06335	-12.0653	-0.15150789344255627
72.05	0.06349	-12.08297	-0.1517297813754821
72.1	0.0634	-12.0975	-0.15191223930787667
72.15	0.06305	-12.10378	-0.15199109930893917
72.2	0.06262	-12.10928	-0.1520601645964939
72.25	0.06204	-12.12381	-0.15224262252888848
72.3	0.06125	-12.13048	-0.15232637988670486
72.35	0.06091	-12.13245	-0.15235111781697444
72.4	0.05981	-12.14541	-0.15251386074910342
72.45	0.05934	-12.15012	-0.15257300574990026
72.5	0.05923	-12.15012	-0.15257300574990026
72.55	0.05911	-12.14894	-0.15255818810638852
72.6	0.05684	-12.13284	-0.15235601517372832
72.65	0.05449	-12.12342	-0.15223772517213457
72.7	0.05452	-12.12342	-0.15223772517213457
72.75	0.05435	-12.12224	-0.15222290752862286
72.8	0.05467	-12.12184	-0.15221788459861887
72.85	0.05441	-12.12184	-0.15221788459861887
72.9	0.05449	-12.12184	-0.15221788459861887
72.95	0.05458	-12.12184	-0.15221788459861887
73.0	0.05452	-12.12184	-0.15221788459861887
73.05	0.05429	-12.1242	-0.15224751988564236
73.1	0.05524	-12.13048	-0.15232637988670486
73.15	0.05763	-12.1403	-0.15244969281830256
73.2	0.0573	-12.14698	-0.15253357574936902
73.25	0.05629	-12.15954	-0.152691295751494
73.3	0.05446	-12.18703	-0.15303649661601754
73.35	0.04808	-12.21806	-0.1534261504110763
73.4	0.04593	-12.2428	-0.1537368186318225
73.45	0.0451	-12.25183	-0.15385021127666235
73.5	0.04488	-12.26243	-0.1539833189217678
73.55	0.04402	-12.28481	-0.1542643518554905
73.6	0.04424	-12.31505	-0.1546440853637914
73.65	0.04453	-12.34529	-0.15502381887209232
73.7	0.0442	-12.36296	-0.15524570680501815
73.75	0.04378	-12.38299	-0.15549723002496746
73.8	0.04373	-12.38888	-0.15557119266927608
73.85	0.04361	-12.39673	-0.15566976767060417
73.9	0.04269	-12.41087	-0.15584732824624487
73.95	0.04205	-12.41794	-0.15593610853406523
74.0	0.04108	-12.42658	-0.15604460382215118
74.05	0.04001	-12.43954	-0.15620734675428014
74.1	0.03946	-12.447	-0.15630102439885438
74.15	0.03821	-12.45446	-0.15639470204342862
74.2	0.03674	-12.4737	-0.15663630497662007
74.25	0.03545	-12.49177	-0.15686321583954987
74.3	0.03448	-12.51219	-0.15711963641625307
74.35	0.03329	-12.53732	-0.1574352019937531
74.4	0.03282	-12.55853	-0.15770154285721416
74.45	0.03282	-12.56874	-0.15782975314556577
74.5	0.03238	-12.5758	-0.157918407860136
74.55	0.03255	-12.5758	-0.157918407860136
74.6	0.03268	-12.5758	-0.157918407860136
74.65	0.03271	-12.57188	-0.15786918314609702
74.7	0.03249	-12.55853	-0.15770154285721416
74.75	0.03239	-12.55696	-0.15768182785694856
74.8	0.03241	-12.55696	-0.15768182785694856
74.85	0.03241	-12.55696	-0.15768182785694856
74.9	0.03258	-12.55696	-0.15768182785694856
74.95	0.03265	-12.55696	-0.15768182785694856
75.0	0.03273	-12.55696	-0.15768182785694856
75.05	0.03253	-12.55696	-0.15768182785694856
75.1	0.03308	-12.55696	-0.15768182785694856
75.15	0.03313	-12.55696	-0.15768182785694856
75.2	0.033	-12.56638	-0.15780011785854228
75.25	0.03333	-12.57423	-0.1578986928598704
75.3	0.03284	-12.58523	-0.15803682343497985
75.35	0.03267	-12.60683	-0.1583080616551948
75.4	0.03192	-12.64335	-0.15876665516455818
75.45	0.03133	-12.67516	-0.1591661036731247
75.5	0.03156	-12.69833	-0.15945705689360526
75.55	0.03114	-12.71914	-0.15971837482706233
75.6	0.0302	-12.74859	-0.16008818804860536
75.65	0.03008	-12.78315	-0.16052216920094925
75.7	0.03024	-12.81221	-0.16088708506573843
75.75	0.03004	-12.83774	-0.16120767357324248
75.8	0.03004	-12.85855	-0.16146899150669952
75.85	0.03006	-12.86876	-0.16159720179505113
75.9	0.03027	-12.88211	-0.161764842083934
75.95	0.03012	-12.89546	-0.16193248237281682
76.0	0.0305	-12.91824	-0.1622185382365435
76.05	0.03046	-12.94023	-0.1624946738135123
76.1	0.03075	-12.9528	-0.16265251938888736
76.15	0.03085	-12.96301	-0.16278072967723897
76.2	0.03105	-12.97636	-0.1629483699661218
76.25	0.03107	-12.98343	-0.16303715025394216
76.3	0.03108	-12.99364	-0.16316536054229375
76.35	0.03117	-12.99678	-0.163204790542825
76.4	0.03116	-12.99521	-0.16318507554255937
76.45	0.03113	-12.98107	-0.16300751496691868
76.5	0.03108	-12.98107	-0.16300751496691868
76.55	0.0312	-12.98107	-0.16300751496691868
76.6	0.03136	-12.98107	-0.16300751496691868
76.65	0.0314	-12.98107	-0.16300751496691868
76.7	0.03136	-12.98107	-0.16300751496691868
76.75	0.03104	-12.98107	-0.16300751496691868
76.8	0.03128	-12.98107	-0.16300751496691868
76.85	0.03102	-12.98107	-0.16300751496691868
76.9	0.03105	-12.98264	-0.1630272299671843
76.95	0.03122	-12.99599	-0.16319487025606716
77.0	0.03143	-13.00463	-0.16330336554415312
77.05	0.03142	-13.02466	-0.16355488876410243
77.1	0.03181	-13.05961	-0.16399376727320017
77.15	0.03256	-13.09456	-0.16443264578229796
77.2	0.03365	-13.13187	-0.16490115957841922
77.25	0.03564	-13.16485	-0.16531530015724738
77.3	0.03641	-13.19941	-0.16574928130959127
77.35	0.03638	-13.22572	-0.16607966453060308
77.4	0.03654	-13.25439	-0.16643968303863838
77.45	0.03612	-13.27952	-0.1667552486161384
77.5	0.03671	-13.30465	-0.16707081419363848
77.55	0.03725	-13.32979	-0.16738650534438862
77.6	0.03798	-13.34864	-0.1676232109208262
77.65	0.03944	-13.36592	-0.16784020149699813
77.7	0.0403	-13.38005	-0.16801763649938875
77.75	0.04106	-13.39301	-0.1681803794315177
77.8	0.04184	-13.40362	-0.16831361264987327
77.85	0.04213	-13.40479	-0.16832830472013494
77.9	0.04263	-13.39498	-0.1682051173617873
77.95	0.04288	-13.38516	-0.1680818044301896
78.0	0.04298	-13.38477	-0.1680769070734357
78.05	0.04283	-13.38477	-0.1680769070734357
78.1	0.04291	-13.38477	-0.1680769070734357
78.15	0.04276	-13.38477	-0.1680769070734357
78.2	0.04276	-13.38477	-0.1680769070734357
78.25	0.04279	-13.38477	-0.1680769070734357
78.3	0.04305	-13.38477	-0.1680769070734357
78.35	0.04305	-13.38477	-0.1680769070734357
78.4	0.04291	-13.38634	-0.16809662207370135
78.45	0.04202	-13.40479	-0.16832830472013494
78.5	0.04326	-13.42796	-0.16861925794061547
78.55	0.04333	-13.47587	-0.16922087938184222
78.6	0.04219	-13.52142	-0.16979286553604547
78.65	0.0432	-13.56698	-0.17036497726349878
78.7	0.04608	-13.60782	-0.1708778184169052
78.75	0.04913	-13.65102	-0.17142029485733506
78.8	0.04985	-13.68322	-0.17182464072265546
78.85	0.04933	-13.70482	-0.17209587894287037
78.9	0.04909	-13.70914	-0.17215012658691337
78.95	0.04892	-13.71345	-0.17220424865770625
79.0	0.04839	-13.72249	-0.17231776687579622
79.05	0.04753	-13.72838	-0.1723917295201048
79.1	0.04684	-13.74134	-0.17255447245223376
79.15	0.04587	-13.7649	-0.1728503230294682
79.2	0.0455	-13.78375	-0.17308702860590577
79.25	0.04802	-13.81516	-0.17348145418446834
79.3	0.04836	-13.83009	-0.1736689350468669
79.35	0.04871	-13.83205	-0.1736935474038864
79.4	0.04849	-13.83244	-0.17369844476064028
79.45	0.04915	-13.82616	-0.17361958475957778
79.5	0.05011	-13.81124	-0.1734322294704293
79.55	0.04997	-13.81045	-0.17342230918367144
79.6	0.04976	-13.81045	-0.17342230918367144
79.65	0.05019	-13.81045	-0.17342230918367144
79.7	0.0502	-13.81045	-0.17342230918367144
79.75	0.05011	-13.81045	-0.17342230918367144
79.8	0.05019	-13.81045	-0.17342230918367144
79.85	0.05022	-13.81045	-0.17342230918367144
79.9	0.05011	-13.81045	-0.17342230918367144
79.95	0.05029	-13.81163	-0.17343712682718318
80.0	0.04993	-13.81516	-0.17348145418446834
80.05	0.04887	-13.83087	-0.17367872976037466
80.1	0.04994	-13.84422	-0.1738463700492575
80.15	0.0519	-13.87996	-0.17429516884511312
80.2	0.05199	-13.91884	-0.1747833976415
80.25	0.04959	-13.94318	-0.1750890429322422
80.3	0.04752	-13.97617	-0.17550330908432046
80.35	0.04726	-14.02094	-0.17606550052501593
80.4	0.04968	-14.07277	-0.1767163466802817
80.45	0.05122	-14.11676	-0.1772687434074694
80.5	0.04985	-14.1466	-0.17764345398576634
80.55	0.04814	-14.17291	-0.17797383720677812
80.6	0.04626	-14.20158	-0.17833385571481342
80.65	0.04434	-14.21886	-0.17855084629098536
80.7	0.04382	-14.23457	-0.17874812186689168
80.75	0.0442	-14.25263	-0.17897490715657138
80.8	0.04521	-14.27384	-0.17924124802003244
80.85	0.04579	-14.28012	-0.17932010802109494
80.9	0.0457	-14.28012	-0.17932010802109494
80.95	0.04564	-14.27659	-0.1792757806638098
81.0	0.04712	-14.24556	-0.17888612686875102
81.05	0.04732	-14.24556	-0.17888612686875102
81.1	0.0472	-14.24556	-0.17888612686875102
81.15	0.04753	-14.24556	-0.17888612686875102
81.2	0.04762	-14.24556	-0.17888612686875102
81.25	0.0475	-14.24556	-0.17888612686875102
81.3	0.04738	-14.24556	-0.17888612686875102
81.35	0.04745	-14.24674	-0.1789009445122628
81.4	0.04741	-14.2597	-0.17906368744439174
81.45	0.04674	-14.28837	-0.17942370595242702
81.5	0.04747	-14.30525	-0.17963567359859497
81.55	0.04741	-14.30682	-0.1796553885988606
81.6	0.04752	-14.30682	-0.1796553885988606
81.65	0.04745	-14.30682	-0.1796553885988606
81.7	0.04741	-14.30682	-0.1796553885988606
81.75	0.04755	-14.30682	-0.1796553885988606
81.8	0.04736	-14.30682	-0.1796553885988606
81.85	0.04753	-14.30447	-0.17962587888508721
81.9	0.04791	-14.29269	-0.17947795359647
81.95	0.04755	-14.2868	-0.1794039909521614
82.0	0.04761	-14.2864	-0.17939896802215743
82.05	0.04765	-14.2864	-0.17939896802215743
82.1	0.04744	-14.28562	-0.17938917330864965
82.15	0.04761	-14.28012	-0.17932010802109494
82.2	0.04791	-14.25656	-0.1790242574438605
82.25	0.04727	-14.23653	-0.17877273422391118
82.3	0.04723	-14.23064	-0.17869877157960257
82.35	0.04637	-14.21768	-0.17853602864747362
82.4	0.04547	-14.19373	-0.1782352807134853
82.45	0.04402	-14.16781	-0.17790979484922737
82.5	0.04459	-14.15603	-0.17776186956061016
82.55	0.04477	-14.14071	-0.17756949134145772
82.6	0.04597	-14.1199	-0.17730817340800065
82.65	0.04759	-14.10851	-0.17716514547613732
82.7	0.04846	-14.09869	-0.1770418325445396
82.75	0.04967	-14.08063	-0.1768150472548599
82.8	0.05145	-14.03665	-0.17626277610092228
82.85	0.04755	-13.9852	-0.17561670172916033
82.9	0.04703	-13.93769	-0.17502010321793757
82.95	0.04956	-13.89017	-0.1744233791334647
83.0	0.05128	-13.84972	-0.1739154353368122
83.05	0.0515	-13.81791	-0.17351598682824568
83.1	0.05023	-13.79789	-0.1732645891815465
83.15	0.04767	-13.76372	-0.17283550538595646
83.2	0.04515	-13.70835	-0.1721402063001555
83.25	0.0481	-13.66437	-0.17158793514621787
83.3	0.04929	-13.62274	-0.17106517370605365
83.35	0.04889	-13.59054	-0.17066082784073325
83.4	0.04834	-13.57954	-0.17052269726562377
83.45	0.04709	-13.5713	-0.1704192249075418
83.5	0.04683	-13.56462	-0.17033534197647532
83.55	0.04721	-13.56384	-0.17032554726296756
83.6	0.04715	-13.56384	-0.17032554726296756
83.65	0.04665	-13.56698	-0.17036497726349878
83.7	0.04701	-13.56698	-0.17036497726349878
83.75	0.04707	-13.56698	-0.17036497726349878
83.8	0.04683	-13.56698	-0.17036497726349878
83.85	0.04698	-13.56698	-0.17036497726349878
83.9	0.0468	-13.56698	-0.17036497726349878
83.95	0.04713	-13.56698	-0.17036497726349878
84.0	0.04694	-13.56698	-0.17036497726349878
84.05	0.04707	-13.56541	-0.17034526226323318
84.1	0.04715	-13.56384	-0.17032554726296756
84.15	0.04665	-13.55873	-0.1702613793321667
84.2	0.04506	-13.5387	-0.1700098561122174
84.25	0.04143	-13.49747	-0.16949211760205712
84.3	0.04208	-13.44367	-0.1688165335165218
84.35	0.04262	-13.39812	-0.16824454736231856
84.4	0.04221	-13.35492	-0.16770207092188869
84.45	0.03874	-13.32036	-0.1672680897695448
