t	I	a	y
25.8	8.31634521	-7.60894309	-0.09554797136334736
25.85	8.51976013	-7.61326278	-0.0956022151146196
25.9	8.64144897	-7.61993867	-0.09568604643508026
25.95	8.83532715	-7.63014886	-0.09581425910932362
26.0	9.23449707	-7.64035904	-0.0959424716579937
26.05	9.37228394	-7.64860573	-0.09604602802458002
26.1	9.59550476	-7.65685241	-0.09614958426559307
26.15	9.69299316	-7.663921	-0.09623834684758517
26.2	9.81369019	-7.67177499	-0.09633697195264007
26.25	10.05270386	-7.68119978	-0.0964553221038206
26.3	10.17585754	-7.68826836	-0.09654408456023944
26.35	10.40220642	-7.69533695	-0.09663284714223151
26.4	10.54940796	-7.70319094	-0.09673147224728641
26.45	10.7020874	-7.71261573	-0.09684982239846694
26.5	10.95417786	-7.72361131	-0.09698789747019987
26.55	11.15863037	-7.74167548	-0.09721473512392485
26.6	11.3653717	-7.75659806	-0.09740212281097185
26.65	11.43449402	-7.77034253	-0.09757471658785136
26.7	11.52653503	-7.78487241	-0.09775717301336695
26.75	11.53837585	-7.79822419	-0.0979248356542883
26.8	11.5353241	-7.80686358	-0.09803332328240602
26.85	11.52590942	-7.80961247	-0.09806784198755263
26.9	11.50485229	-7.81942996	-0.09819112340026456
26.95	11.35545349	-7.83513793	-0.09838837348480112
27.0	11.2895813	-7.84770431	-0.09854617360265966
27.05	11.22312927	-7.85752179	-0.09866945488979835
27.1	11.0912323	-7.86498308	-0.09876314873332184
27.15	11.06513977	-7.86891008	-0.09881246134863592
27.2	11.01435852	-7.87126627	-0.0988420487922511
27.25	10.94187927	-7.87872756	-0.0989357426357746
27.3	10.81860352	-7.89011584	-0.09907874896903893
27.35	10.64916992	-7.89796983	-0.09917737407409383
27.4	10.59446716	-7.90111143	-0.09921682416634509
27.45	10.5905304	-7.90111143	-0.09921682416634509
27.5	10.54574585	-7.89482824	-0.09913792410741581
27.55	10.28173828	-7.88501075	-0.09901464269470388
27.6	10.32749939	-7.87754946	-0.09892094885118038
27.65	10.35578918	-7.87597867	-0.098901223930628
27.7	10.3734436	-7.87597867	-0.098901223930628
27.75	10.37432861	-7.87597867	-0.098901223930628
27.8	10.3636322	-7.87597867	-0.098901223930628
27.85	10.3636322	-7.87597867	-0.098901223930628
27.9	10.35731506	-7.87597867	-0.098901223930628
27.95	10.36383057	-7.87597867	-0.098901223930628
28.0	10.36035156	-7.87597867	-0.098901223930628
28.05	10.38548279	-7.87715676	-0.09891601758964898
28.1	10.48284912	-7.88461805	-0.09900971143317247
28.15	10.59255981	-7.89561363	-0.09914778650490538
28.2	10.51379395	-7.90739462	-0.09929572422527436
28.25	10.39672852	-7.9187829	-0.09943873055853868
28.3	10.12615967	-7.92938578	-0.09957187436874018
28.35	9.97853088	-7.93998866	-0.09970501817894169
28.4	9.89067078	-7.94352296	-0.09974939953272435
28.45	9.7454834	-7.95019885	-0.09983323085318503
28.5	9.42721558	-7.96787032	-0.10005513724537862
28.55	8.91918945	-7.98318559	-0.10024745606838377
28.6	8.69648743	-7.99693007	-0.10042004997083653
28.65	8.56095886	-8.00399866	-0.10050881255282863
28.7	8.37944031	-8.00792566	-0.10055812516814269
28.75	8.31071472	-8.01185265	-0.10060743765788352
28.8	8.24247742	-8.01735044	-0.10067647519374998
28.85	7.68772888	-8.03188032	-0.10085893161926557
28.9	7.2849884	-8.05033719	-0.10109070053452197
28.95	6.61054993	-8.06525976	-0.1012780880959957
29.0	6.40696716	-8.07389915	-0.10138657572411343
29.05	6.22163391	-8.08136044	-0.10148026956763691
29.1	6.01600647	-8.08646553	-0.10154437584197196
29.15	5.92402649	-8.09157062	-0.10160848211630702
29.2	5.49185181	-8.10060271	-0.10172190100595614
29.25	5.38334656	-8.1061005	-0.1017909385418226
29.3	5.27218628	-8.11159829	-0.10185997607768904
29.35	4.84814453	-8.12063038	-0.10197339496733816
29.4	4.42037964	-8.13673105	-0.10217557631340612
29.45	3.74536133	-8.15283172	-0.10237775765947409
29.5	3.52954102	-8.16343461	-0.10251090159524884
29.55	3.29672241	-8.17521559	-0.10265883919004458
29.6	2.8405304	-8.18699657	-0.10280677678484029
29.65	2.50782776	-8.20663154	-0.10305333948469093
29.7	1.90962219	-8.24197448	-0.1034971522690781
29.75	0.80575562	-8.27731743	-0.10394096517903854
29.8	0.56665039	-8.30009399	-0.10422697784556718
29.85	0.41178894	-8.31305307	-0.10438970922495713
29.9	0.26524353	-8.32287055	-0.10451299051209581
29.95	0.20358276	-8.33386614	-0.10465106570940197
30.0	0.15074158	-8.34564712	-0.10479900330419771
30.05	0.09858704	-8.3566427	-0.10493707837593062
30.1	0.08418274	-8.36528209	-0.10504556600404832
30.15	0.07331848	-8.37509957	-0.10516884729118703
30.2	0.06951904	-8.38805865	-0.10533157867057696
30.25	0.09910583	-8.40651552	-0.10556334758583337
30.3	0.13183594	-8.42654319	-0.10581484154721542
30.35	0.15507507	-8.43950227	-0.10597757292660537
30.4	0.16641235	-8.44460736	-0.1060416792009404
30.45	0.19439697	-8.45206865	-0.1061353730444639
30.5	0.24508667	-8.46974012	-0.10635727943665751
30.55	0.31237793	-8.49212398	-0.10663836084165473
30.6	0.42366028	-8.50901006	-0.10685040483635876
30.65	0.46447754	-8.52118374	-0.10700327369268589
30.7	0.50640869	-8.53492822	-0.10717586759513865
30.75	0.5372467	-8.5451384	-0.10730408014380877
30.8	0.58210754	-8.55613398	-0.10744215521554167
30.85	0.59597778	-8.56673687	-0.10757529915131642
30.9	0.59928894	-8.57262736	-0.1076492679487143
30.95	0.61804199	-8.58205214	-0.10776761797432156
31.0	0.62332153	-8.58754993	-0.10783665551018802
31.05	0.6234436	-8.58754993	-0.10783665551018802
31.1	0.62608337	-8.58597914	-0.10781693058963564
31.15	0.64529419	-8.57616165	-0.1076936491769237
31.2	0.65965271	-8.56712957	-0.10758023041284784
31.25	0.66331482	-8.55927558	-0.10748160530779292
31.3	0.66357422	-8.55849018	-0.10747174278473011
31.35	0.66200256	-8.55770478	-0.1074618802616673
31.4	0.66189575	-8.55770478	-0.1074618802616673
31.45	0.66366577	-8.55770478	-0.1074618802616673
31.5	0.66329956	-8.55770478	-0.1074618802616673
31.55	0.66140747	-8.55770478	-0.1074618802616673
31.6	0.66270447	-8.55770478	-0.1074618802616673
31.65	0.66383362	-8.55770478	-0.1074618802616673
31.7	0.66389465	-8.55770478	-0.1074618802616673
31.75	0.66313171	-8.55770478	-0.1074618802616673
31.8	0.66326904	-8.55927558	-0.10748160530779292
31.85	0.66127014	-8.55927558	-0.10748160530779292
31.9	0.66146851	-8.55927558	-0.10748160530779292
31.95	0.65138245	-8.56634417	-0.10757036788978502
32.0	0.63867187	-8.58283754	-0.10777748049738438
32.05	0.64356995	-8.59854552	-0.10797473070749418
32.1	0.65760803	-8.61739509	-0.108211430884282
32.15	0.67059326	-8.63624466	-0.1084481310610698
32.2	0.67881775	-8.65195263	-0.10864538114560637
32.25	0.67027283	-8.67747809	-0.10896591264285485
32.3	0.65162659	-8.70221815	-0.10927658161704054
32.35	0.60214233	-8.72342392	-0.1095428693630168
32.4	0.56130981	-8.74620048	-0.10982888202954544
32.45	0.50880432	-8.77368944	-0.11017406983445097
32.5	0.40457153	-8.7980368	-0.11047980754710524
32.55	0.35664368	-8.82002796	-0.11075595769057105
32.6	0.30718994	-8.84044833	-0.11101238291348449
32.65	0.23101807	-8.8585125	-0.11123922056720949
32.7	0.18838501	-8.87971827	-0.11150550831318576
32.75	0.1530304	-8.90328023	-0.11180138350277721
32.8	0.1224823	-8.9252714	-0.11207753377181628
32.85	0.08467102	-8.94451366	-0.11231916508456226
32.9	0.070755	-8.96297054	-0.11255093412539192
32.95	0.05929565	-8.9849617	-0.11282708426885772
33.0	0.04594421	-9.00695287	-0.1131032345378968
33.05	0.0453949	-9.02501704	-0.1133300721916218
33.1	0.04570007	-9.03758342	-0.11348787230948036
33.15	0.04872131	-9.05368409	-0.11369005365554832
33.2	0.06089783	-9.07135556	-0.11391196004774191
33.25	0.06913757	-9.08706354	-0.11410921025785171
33.3	0.07809448	-9.10277151	-0.11430646034238826
33.35	0.08474731	-9.112589	-0.11442974175510019
33.4	0.09132385	-9.12005029	-0.11452343559862369
33.45	0.10002136	-9.13104587	-0.1146615106703566
33.5	0.11091614	-9.14753924	-0.11486862327795598
33.55	0.12327576	-9.16403262	-0.1150757360111286
33.6	0.14332581	-9.17974059	-0.11527298609566514
33.65	0.15202332	-9.19427047	-0.11545544252118072
33.7	0.1625824	-9.21351274	-0.11569707395949995
33.75	0.17634583	-9.2339331	-0.11595349905684013
33.8	0.19410706	-9.25042648	-0.11616061179001275
33.85	0.1975708	-9.25788777	-0.11625430563353624
33.9	0.20002747	-9.26613445	-0.1163578618745493
33.95	0.21122742	-9.28027163	-0.11653538703853347
34.0	0.21592712	-9.29440881	-0.11671291220251766
34.05	0.22032166	-9.31090218	-0.11692002481011701
34.1	0.22239685	-9.31875617	-0.11701864991517193
34.15	0.2228241	-9.31836347	-0.1170137186536405
34.2	0.22370911	-9.30383359	-0.11683126222812493
34.25	0.22303772	-9.28930372	-0.1166488059281826
34.3	0.22242737	-9.28812562	-0.11663401214358839
34.35	0.22225952	-9.28812562	-0.11663401214358839
34.4	0.22259521	-9.28812562	-0.11663401214358839
34.45	0.22251892	-9.28812562	-0.11663401214358839
34.5	0.22221375	-9.28812562	-0.11663401214358839
34.55	0.22219849	-9.28930372	-0.1166488059281826
34.6	0.22219849	-9.28969642	-0.11665373718971402
34.65	0.22164917	-9.28930372	-0.1166488059281826
34.7	0.22151184	-9.28812562	-0.11663401214358839
34.75	0.22210693	-9.28812562	-0.11663401214358839
34.8	0.22253418	-9.28812562	-0.11663401214358839
34.85	0.22351074	-9.28851832	-0.11663894340511978
34.9	0.22341919	-9.28969642	-0.11665373718971402
34.95	0.22306824	-9.2979431	-0.11675729343072706
35.0	0.22257996	-9.31639997	-0.11698906234598348
35.05	0.22410583	-9.33328605	-0.1172011063406875
35.1	0.22454834	-9.33917654	-0.11727507513808537
35.15	0.22358704	-9.35331371	-0.1174526001764963
35.2	0.21855164	-9.36823629	-0.11763998786354328
35.25	0.2151947	-9.37962457	-0.1177829941968076
35.3	0.20858765	-9.39572525	-0.11798517566844881
35.35	0.19313049	-9.40946972	-0.11815776944532833
35.4	0.17486572	-9.43263899	-0.1184487134989616
35.45	0.15260315	-9.46169874	-0.11881362622441952
35.5	0.13142395	-9.4852607	-0.11910950141401097
35.55	0.10180664	-9.50293218	-0.11933140793177782
35.6	0.08573914	-9.52531604	-0.11961248933677505
35.65	0.07052612	-9.54691451	-0.11988370834428273
35.7	0.05941772	-9.56458598	-0.12010561473647631
35.75	0.05134583	-9.57283266	-0.12020917097748936
35.8	0.0488739	-9.58186475	-0.12032258986713848
35.85	0.04600525	-9.59286033	-0.1204606649388714
35.9	0.04048157	-9.6117099	-0.1206973651156592
35.95	0.04164124	-9.63644996	-0.1210080340898449
36.0	0.04563904	-9.66354622	-0.12134829063321903
36.05	0.05049133	-9.68435929	-0.12160964711766387
36.1	0.05906677	-9.70045996	-0.12181182846373183
36.15	0.0637207	-9.71538254	-0.12199921615077881
36.2	0.06745911	-9.72794892	-0.12215701626863736
36.25	0.07144165	-9.7416934	-0.12232961017109013
36.3	0.0799408	-9.75465248	-0.12249234155048008
36.35	0.08372498	-9.76643346	-0.1226402791452758
36.4	0.08807373	-9.78135603	-0.12282766670674954
36.45	0.09306335	-9.79824211	-0.12303971070145357
36.5	0.10147095	-9.81277198	-0.1232221670013959
36.55	0.10444641	-9.82730186	-0.12340462342691148
36.6	0.10754395	-9.83947554	-0.12355749228323862
36.65	0.11006165	-9.85204192	-0.12371529240109715
36.7	0.11613464	-9.87089149	-0.12395199257788496
36.75	0.1194458	-9.89091916	-0.124203486539267
36.8	0.12106323	-9.90230744	-0.12434649287253131
36.85	0.12208557	-9.91408842	-0.12449443046732706
36.9	0.12374878	-9.92429861	-0.12462264314157039
36.95	0.1245575	-9.93568689	-0.1247656494748347
37.0	0.125	-9.94628977	-0.12489879328503622
37.05	0.12556458	-9.95100216	-0.12495796829783985
37.1	0.12493896	-9.95728535	-0.1250368683567691
37.15	0.12496948	-9.95885615	-0.12505659340289477
37.2	0.12490845	-9.95885615	-0.12505659340289477
37.25	0.12481689	-9.95689265	-0.12503193709523772
37.3	0.12461853	-9.95257296	-0.12497769334396548
37.35	0.12355042	-9.94354087	-0.12486427445431636
37.4	0.12237549	-9.93843578	-0.12480016817998132
37.45	0.12083435	-9.93843578	-0.12480016817998132
37.5	0.12078857	-9.93843578	-0.12480016817998132
37.55	0.12049866	-9.93843578	-0.12480016817998132
37.6	0.12065125	-9.93843578	-0.12480016817998132
37.65	0.12068176	-9.93843578	-0.12480016817998132
37.7	0.12069702	-9.93843578	-0.12480016817998132
37.75	0.12055969	-9.93843578	-0.12480016817998132
37.8	0.11987305	-9.93843578	-0.12480016817998132
37.85	0.12153625	-9.93843578	-0.12480016817998132
37.9	0.12110901	-9.93843578	-0.12480016817998132
37.95	0.12106323	-9.93961388	-0.12481496196457553
38.0	0.1209259	-9.94000658	-0.12481989322610695
38.05	0.12165833	-9.94432627	-0.12487413697737917
38.1	0.12097168	-9.96356854	-0.1251157684156984
38.15	0.12062073	-9.9922356	-0.12547575000519817
38.2	0.12185669	-10.00598008	-0.12564834390765092
38.25	0.12120056	-10.00715817	-0.12566313756667188
38.3	0.11967468	-10.01619026	-0.12577655645632102
38.35	0.11671448	-10.03346903	-0.12599353158698318
38.4	0.10527039	-10.0546748	-0.12625981933295946
38.45	0.0941925	-10.08569805	-0.1266493883660744
38.5	0.07977295	-10.12221909	-0.1271079949350558
38.55	0.06748962	-10.15167154	-0.12747783892204514
38.6	0.05238342	-10.177197	-0.12779837041929362
38.65	0.04707336	-10.20232976	-0.1281139706550107
38.7	0.04402161	-10.22510633	-0.1283999834471126
38.75	0.04318237	-10.24788289	-0.12868599611364123
38.8	0.04512024	-10.26830326	-0.12894242133655467
38.85	0.04751587	-10.28872363	-0.12919884655946812
38.9	0.0504303	-10.30992939	-0.12946513417987113
38.95	0.0534668	-10.32995706	-0.12971662814125318
39.0	0.06100464	-10.34998473	-0.1299681221026352
39.05	0.06408691	-10.3668708	-0.13018016597176596
39.1	0.0665741	-10.37982988	-0.13034289735115595
39.15	0.06904602	-10.39278896	-0.1305056287305459
39.2	0.07595825	-10.41124583	-0.13073739764580228
39.25	0.07855225	-10.42538301	-0.13091492280978645
39.3	0.07958984	-10.43402239	-0.13102341031233095
39.35	0.08195496	-10.44619607	-0.13117627916865804
39.4	0.08811951	-10.46151135	-0.13136859811723645
39.45	0.09194946	-10.48114632	-0.1316151608170871
39.5	0.09584045	-10.50078129	-0.13186172351693773
39.55	0.10173035	-10.51806006	-0.13207869864759988
39.6	0.10420227	-10.53533883	-0.1322956737782621
39.65	0.10609436	-10.55143951	-0.1324978552499033
39.7	0.10794067	-10.56989638	-0.13272962416515968
39.75	0.10913086	-10.58717515	-0.13294659929582187
39.8	0.10882568	-10.60445392	-0.13316357442648405
39.85	0.10800171	-10.61073711	-0.13324247448541335
39.9	0.10820007	-10.60681012	-0.13319316199567252
39.95	0.09967041	-10.58992405	-0.13298111812654173
40.0	0.09791565	-10.58089196	-0.13286769923689262
40.05	0.09819031	-10.58089196	-0.13286769923689262
40.1	0.09809875	-10.58089196	-0.13286769923689262
40.15	0.09832764	-10.58089196	-0.13286769923689262
40.2	0.09806824	-10.58089196	-0.13286769923689262
40.25	0.09835815	-10.58089196	-0.13286769923689262
40.3	0.098526	-10.58089196	-0.13286769923689262
40.35	0.09838867	-10.58089196	-0.13286769923689262
40.4	0.0974884	-10.58089196	-0.13286769923689262
40.45	0.09791565	-10.58089196	-0.13286769923689262
40.5	0.09773254	-10.58167736	-0.13287756175995544
40.55	0.09759521	-10.58246276	-0.13288742428301825
40.6	0.09768677	-10.58403356	-0.13290714932914385
40.65	0.09898376	-10.58638975	-0.13293673677275908
40.7	0.10517883	-10.59031675	-0.13298604938807312
40.75	0.10520935	-10.59188754	-0.1330057743086255
40.8	0.10542297	-10.59188754	-0.1330057743086255
40.85	0.10398865	-10.60484662	-0.13316850568801547
40.9	0.10189819	-10.6162349	-0.13331151202127978
40.95	0.10136414	-10.63351368	-0.1335284872775152
41.0	0.09925842	-10.65000705	-0.13373559988511458
41.05	0.09132385	-10.66335883	-0.13390326252603593
41.1	0.085495	-10.681423	-0.13413010017976096
41.15	0.07978821	-10.69595288	-0.13431255660527652
41.2	0.07455444	-10.70812656	-0.13446542546160367
41.25	0.06402588	-10.72304913	-0.13465281302307738
41.3	0.05729675	-10.7434695	-0.13490923824599083
41.35	0.05093384	-10.76624607	-0.1351952510380927
41.4	0.04623413	-10.78823723	-0.13547140118155857
41.45	0.04057312	-10.8070868	-0.13570810135834638
41.5	0.03981018	-10.81808238	-0.13584617643007926
41.55	0.03915405	-10.82554367	-0.13593987027360277
41.6	0.0382843	-10.84635674	-0.1362012267580476
41.65	0.03820801	-10.87423839	-0.1365513456989113
41.7	0.04057312	-10.90290545	-0.13691132728841107
41.75	0.04333496	-10.9303944	-0.13725651496774335
41.8	0.04722595	-10.95317097	-0.13754252775984524
41.85	0.05236816	-10.97005704	-0.137754571628976
41.9	0.05502319	-10.98380152	-0.13792716553142878
41.95	0.05874634	-10.997546	-0.13809975943388153
42.0	0.06236267	-11.01129048	-0.1382723533363343
42.05	0.06903076	-11.02464225	-0.1384400158516824
42.1	0.0743103	-11.04427722	-0.13868657855153305
42.15	0.07911682	-11.06273409	-0.13891834746678944
42.2	0.08319092	-11.08040557	-0.1391402539845563
42.25	0.08868408	-11.09807704	-0.13936216037674987
42.3	0.08969116	-11.11496311	-0.13957420424588066
42.35	0.08966064	-11.12949299	-0.13975666067139622
42.4	0.0879364	-11.14166667	-0.13990952952772337
42.45	0.08598328	-11.15501845	-0.14007719216864473
42.5	0.0827179	-11.17543881	-0.14033361726598492
42.55	0.07858276	-11.19468108	-0.14057524870430416
42.6	0.07043457	-11.21549415	-0.140836605188749
42.65	0.06600952	-11.23709262	-0.14110782419625667
42.7	0.06343079	-11.25554949	-0.14133959311151306
42.75	0.06123352	-11.26458157	-0.14145301187558895
42.8	0.06048584	-11.26733047	-0.1414875307063088
42.85	0.06031799	-11.26654507	-0.14147766818324597
42.9	0.05924988	-11.25476409	-0.14132973058845025
42.95	0.05502319	-11.23827071	-0.14112261785527763
43.0	0.0539093	-11.23591452	-0.14109303041166243
43.05	0.05395508	-11.23591452	-0.14109303041166243
43.1	0.05410767	-11.23591452	-0.14109303041166243
43.15	0.0539093	-11.23591452	-0.14109303041166243
43.2	0.05432129	-11.23591452	-0.14109303041166243
43.25	0.0539856	-11.23591452	-0.14109303041166243
43.3	0.05357361	-11.23591452	-0.14109303041166243
43.35	0.05360413	-11.23591452	-0.14109303041166243
43.4	0.05352783	-11.23591452	-0.14109303041166243
43.45	0.05354309	-11.23591452	-0.14109303041166243
43.5	0.05348206	-11.23591452	-0.14109303041166243
43.55	0.05334473	-11.23591452	-0.14109303041166243
43.6	0.0532074	-11.24219771	-0.1411719304705917
43.65	0.0534668	-11.25829838	-0.14137411181665965
43.7	0.05522156	-11.26654507	-0.14147766818324597
43.75	0.05552673	-11.27479176	-0.14158122454983227
43.8	0.05281067	-11.29560482	-0.14184258090870389
43.85	0.05187988	-11.3120982	-0.1420496936418765
43.9	0.05133057	-11.32230838	-0.1421779061905466
43.95	0.05047607	-11.33369666	-0.1423209125238109
44.0	0.04762268	-11.34744114	-0.14249350642626368
44.05	0.04577637	-11.36314912	-0.14269075663637348
44.1	0.04454041	-11.37807169	-0.14287814419784722
44.15	0.04321289	-11.39181617	-0.1430507381003
44.2	0.04016113	-11.41027304	-0.1432825070155564
44.25	0.03871155	-11.4385474	-0.14363755734352474
44.3	0.03804016	-11.46996335	-0.1440320576381711
44.35	0.03823853	-11.497845	-0.1443821765790348
44.4	0.04005432	-11.51865807	-0.14464353306347966
44.45	0.0418396	-11.53947113	-0.14490488942235125
44.5	0.0440979	-11.56578199	-0.14523528344266254
44.55	0.04631042	-11.59209285	-0.14556567746297386
44.6	0.04910278	-11.60662273	-0.14574813388848942
44.65	0.05014038	-11.61683291	-0.14587634643715952
44.7	0.05099487	-11.63018469	-0.14604400907808088
44.75	0.05255127	-11.64471457	-0.14622646550359647
44.8	0.05499268	-11.65845905	-0.14639905940604922
44.85	0.05732727	-11.68005751	-0.14667027828798362
44.9	0.06015015	-11.70793917	-0.14702039735442057
44.95	0.06288147	-11.73110843	-0.14731134128248063
45.0	0.06692505	-11.7495653	-0.14754311019773705
45.05	0.0687561	-11.76723677	-0.14776501658993063
45.1	0.06996155	-11.78569364	-0.14799678550518702
45.15	0.0710907	-11.80532861	-0.14824334820503765
45.2	0.07128906	-11.8155388	-0.14837156087928102
45.25	0.07104492	-11.82535628	-0.1484948421664197
45.3	0.06932068	-11.84381315	-0.14872661108167612
45.35	0.06640625	-11.86698241	-0.14901755500973615
45.4	0.05825806	-11.89093708	-0.14931836158643227
45.45	0.05458069	-11.91175014	-0.14957971794530386
45.5	0.0514679	-11.92863622	-0.14979176194000787
45.55	0.04930115	-11.94316609	-0.14997421823995022
45.6	0.04522705	-11.96005217	-0.15018626223465426
45.65	0.04408264	-11.96829885	-0.1502898184756673
45.7	0.04298401	-11.98125793	-0.15045254985505727
45.75	0.04153442	-11.99303891	-0.15060048744985297
45.8	0.04112244	-11.99460971	-0.15062021249597862
45.85	0.04107666	-11.99264621	-0.15059555618832157
45.9	0.04039001	-11.97968713	-0.15043282480893164
45.95	0.03901672	-11.96554996	-0.1502552997705207
46.0	0.03860474	-11.96319376	-0.15022571220133224
46.05	0.03833008	-11.96319376	-0.15022571220133224
46.1	0.03886414	-11.96319376	-0.15022571220133224
46.15	0.03852844	-11.96319376	-0.15022571220133224
46.2	0.03875732	-11.96319376	-0.15022571220133224
46.25	0.03817749	-11.96319376	-0.15022571220133224
46.3	0.03866577	-11.96319376	-0.15022571220133224
46.35	0.03863525	-11.96319376	-0.15022571220133224
46.4	0.03862	-11.96319376	-0.15022571220133224
46.45	0.03849792	-11.96358646	-0.15023064346286366
46.5	0.0383606	-11.96554996	-0.1502552997705207
46.55	0.03837585	-11.96869155	-0.15029474973719872
46.6	0.03822327	-11.97576014	-0.1503835123191908
46.65	0.03840637	-11.99029002	-0.15056596874470637
46.7	0.03883362	-12.00639069	-0.15076815009077435
46.75	0.03915405	-12.01188848	-0.15083718762664078
46.8	0.03942871	-12.01188848	-0.15083718762664078
46.85	0.03924561	-12.01385198	-0.15086184393429783
46.9	0.03889465	-12.01895707	-0.1509259502086329
46.95	0.03868103	-12.03584314	-0.15113799407776365
47.0	0.03770447	-12.05901241	-0.15142893813139693
47.05	0.03820801	-12.09160646	-0.15183823221063752
47.1	0.03930664	-12.11634652	-0.15214890118482322
47.15	0.04013062	-12.13048369	-0.15232642622323414
47.2	0.04196167	-12.14540627	-0.15251381391028113
47.25	0.04408264	-12.17014633	-0.1528244828844668
47.3	0.04795837	-12.21137977	-0.1533422645918251
47.35	0.05046082	-12.2514351	-0.15384525238901592
47.4	0.05300903	-12.28677805	-0.15428906529897635
47.45	0.0541687	-12.30994731	-0.15458000922703638
47.5	0.05499268	-12.32212099	-0.15473287808336353
47.55	0.05551147	-12.33311657	-0.15487095315509644
47.6	0.05656433	-12.34332676	-0.15499916582933979
47.65	0.05781555	-12.35589314	-0.15515696594719833
47.7	0.05862427	-12.37003031	-0.15533449098560925
47.75	0.05966187	-12.3806332	-0.15546763492138402
47.8	0.06155396	-12.39359228	-0.15563036630077395
47.85	0.06227112	-12.41165645	-0.15585720395449895
47.9	0.06204224	-12.43129142	-0.15610376665434958
47.95	0.0610199	-12.45092638	-0.15635032922862696
48.0	0.05621338	-12.47056135	-0.1565968919284776
48.05	0.0533905	-12.48901822	-0.156828660843734
48.1	0.04974365	-12.51375828	-0.15713932981791967
48.15	0.04547119	-12.54085454	-0.15747958636129378
48.2	0.04115295	-12.5648092	-0.15778039281241665
48.25	0.04037476	-12.58208798	-0.1579973680686521
48.3	0.03953552	-12.59779595	-0.15819461815318864
48.35	0.03912354	-12.60761343	-0.15831789944032734
48.4	0.03871155	-12.60879153	-0.15833269322492155
48.45	0.03857422	-12.60486454	-0.15828338073518072
48.5	0.03840637	-12.59072736	-0.15810585557119655
48.55	0.03846741	-12.58837117	-0.15807626812758135
48.6	0.03839111	-12.58837117	-0.15807626812758135
48.65	0.03860474	-12.58837117	-0.15807626812758135
48.7	0.03823853	-12.58837117	-0.15807626812758135
48.75	0.03848267	-12.58837117	-0.15807626812758135
48.8	0.0385437	-12.58837117	-0.15807626812758135
48.85	0.03813171	-12.58837117	-0.15807626812758135
48.9	0.03849792	-12.58837117	-0.15807626812758135
48.95	0.03871155	-12.58837117	-0.15807626812758135
49.0	0.03787231	-12.58837117	-0.15807626812758135
49.05	0.03912354	-12.59543975	-0.1581650305840002
49.1	0.03878784	-12.61271853	-0.15838200584023562
49.15	0.03817749	-12.64177828	-0.15874691856569353
49.2	0.03820801	-12.67790662	-0.15920059387314353
49.25	0.03869629	-12.70343208	-0.15952112537039204
49.3	0.04014587	-12.73052834	-0.15986138191376614
49.35	0.04194641	-12.76233699	-0.16026081346994392
49.4	0.04534912	-12.79728723	-0.16069969499279968
49.45	0.04672241	-12.82791778	-0.16108433276438322
49.5	0.04859924	-12.86326073	-0.16152814567434368
49.55	0.05070496	-12.90095987	-0.16200154602791927
49.6	0.05749512	-12.95593778	-0.16269192151215708
49.65	0.05532837	-13.0046325	-0.16330339693746562
49.7	0.04968262	-13.05882502	-0.1639839100242139
49.75	0.04421997	-13.10712704	-0.164590454187991
49.8	0.04098511	-13.14286268	-0.1650391982339096
49.85	0.04040527	-13.16956624	-0.16537452351575233
49.9	0.04031372	-13.17899103	-0.16549287366693285
49.95	0.0403595	-13.17310053	-0.16541890474396173
50.0	0.0398407	-13.16485385	-0.16531534850294868
50.05	0.03971863	-13.16485385	-0.16531534850294868
50.1	0.03964233	-13.16485385	-0.16531534850294868
50.15	0.03944397	-13.16485385	-0.16531534850294868
50.2	0.03923035	-13.16485385	-0.16531534850294868
50.25	0.03903198	-13.16485385	-0.16531534850294868
50.3	0.03916931	-13.16485385	-0.16531534850294868
50.35	0.03910828	-13.17192244	-0.16540411108494074
50.4	0.03778076	-13.20726538	-0.16584792386932795
50.45	0.03723145	-13.29208845	-0.16691307472765973
50.5	0.0390625	-13.37062832	-0.167899325401489
50.55	0.04240417	-13.42207194	-0.1685453196575174
50.6	0.0506134	-13.46487617	-0.16908282628542806
50.65	0.05116272	-13.52849347	-0.1698816893977836
50.7	0.0488739	-13.58425678	-0.1705819274050842
50.75	0.04792786	-13.61410193	-0.17095670265360494
50.8	0.04760742	-13.60624795	-0.17085807767412328
50.85	0.04756165	-13.59682316	-0.17073972752294275
50.9	0.04821777	-13.59682316	-0.17073972752294275
50.95	0.04804993	-13.59682316	-0.17073972752294275
51.0	0.04818726	-13.59682316	-0.17073972752294275
51.05	0.04820251	-13.59721586	-0.17074465878447417
51.1	0.04803467	-13.59996476	-0.170779177615194
51.15	0.04829407	-13.60860414	-0.17088766511773848
51.2	0.04832458	-13.64551788	-0.1713512029482513
51.25	0.04821777	-13.70245929	-0.17206623474014615
51.3	0.04460144	-13.75311751	-0.1727023664731117
51.35	0.03982544	-13.8202691	-0.17354561081367667
51.4	0.03762817	-13.87799591	-0.17427050512863432
51.45	0.03926086	-13.93729352	-0.17501512448971762
51.5	0.04130554	-14.01779689	-0.1760260314712039
51.55	0.04411316	-14.08416308	-0.17685941328870605
51.6	0.04573059	-14.09790756	-0.1770320071911588
51.65	0.04670715	-14.08023609	-0.17681010079896523
51.7	0.04675293	-14.07905799	-0.17679530701437102
