t	I	a	y
3.95	0.05014038	-0.23876122	-0.002998202239312303
4.0	0.05010986	-0.23876122	-0.002998202239312303
4.05	0.04998779	-0.23876122	-0.002998202239312303
4.1	0.04988098	-0.23876122	-0.002998202239312303
4.15	0.05003357	-0.23876122	-0.002998202239312303
4.2	0.04975891	-0.23876122	-0.002998202239312303
4.25	0.04975891	-0.23876122	-0.002998202239312303
4.3	0.04983521	-0.23876122	-0.002998202239312303
4.35	0.05004883	-0.23876122	-0.002998202239312303
4.4	0.05014038	-0.23876122	-0.002998202239312303
4.45	0.05006409	-0.24072472	-0.0030228585469693416
4.5	0.05015564	-0.24347361	-0.0030573772521159445
4.55	0.05039978	-0.24504441	-0.0030771022982415746
4.6	0.05075073	-0.24504441	-0.0030771022982415746
4.65	0.0508728	-0.24504441	-0.0030771022982415746
4.7	0.05102539	-0.24504441	-0.0030771022982415746
4.75	0.05102539	-0.24504441	-0.0030771022982415746
4.8	0.05130005	-0.24504441	-0.0030771022982415746
4.85	0.05097961	-0.24700791	-0.0031017586058986126
4.9	0.05111694	-0.2497568	-0.0031362773110452154
4.95	0.05107117	-0.2536838	-0.0031855899263592913
5.0	0.0509491	-0.25761079	-0.0032349024161001166
5.05	0.05107117	-0.26546478	-0.0033335275211550186
5.1	0.05096436	-0.27174797	-0.0034124275800842896
5.15	0.05119324	-0.27567496	-0.0034617400698251154
5.2	0.05108643	-0.27803116	-0.0034913276390135606
5.25	0.05056763	-0.28235085	-0.0035455713902857937
5.3	0.05070496	-0.28667054	-0.0035998151415580267
5.35	0.05065918	-0.28863404	-0.0036244714492150647
5.4	0.05053711	-0.28902674	-0.0036294027107464724
5.45	0.05081177	-0.29059754	-0.0036491277568721026
5.5	0.05050659	-0.29138294	-0.0036589902799349177
5.55	0.05033875	-0.29452453	-0.0036984402466129288
5.6	0.05085754	-0.30002232	-0.0037674777824793847
5.65	0.0504303	-0.3114106	-0.003910484115743704
5.7	0.05026245	-0.3133741	-0.003935140423400742
5.75	0.05032349	-0.3141595	-0.003945002946463557
5.8	0.05001831	-0.3141595	-0.003945002946463557
5.85	0.04988098	-0.3141595	-0.003945002946463557
5.9	0.05010986	-0.3141595	-0.003945002946463557
5.95	0.04974365	-0.3141595	-0.003945002946463557
6.0	0.04995728	-0.3141595	-0.003945002946463557
6.05	0.04986572	-0.3141595	-0.003945002946463557
6.1	0.05007935	-0.3141595	-0.003945002946463557
6.15	0.05003357	-0.3141595	-0.003945002946463557
6.2	0.05018616	-0.3141595	-0.003945002946463557
6.25	0.0501709	-0.3141595	-0.003945002946463557
6.3	0.05049133	-0.3141595	-0.003945002946463557
6.35	0.050354	-0.3141595	-0.003945002946463557
6.4	0.05030823	-0.3157303	-0.003964727992589187
6.45	0.04974365	-0.33261637	-0.004176771861719963
6.5	0.04948425	-0.36206882	-0.004546615848709281
6.55	0.04910278	-0.3738498	-0.0046945534435050085
6.6	0.04920959	-0.38327459	-0.00481290359468554
6.65	0.04920959	-0.39387747	-0.004946047404887044
6.7	0.04924011	-0.39741177	-0.004990428758669712
6.75	0.0489502	-0.39858987	-0.005005222543263935
6.8	0.04905701	-0.39898256	-0.0050101536792220925
6.85	0.0491333	-0.39898256	-0.0050101536792220925
6.9	0.04907227	-0.39898256	-0.0050101536792220925
6.95	0.04931641	-0.39898256	-0.0050101536792220925
7.0	0.0489502	-0.39741177	-0.004990428758669712
7.05	0.04910278	-0.39073588	-0.004906597438209034
7.1	0.04934692	-0.38955778	-0.004891803653614811
7.15	0.04933167	-0.38955778	-0.004891803653614811
7.2	0.04930115	-0.38955778	-0.004891803653614811
7.25	0.04933167	-0.38955778	-0.004891803653614811
7.3	0.04949951	-0.38955778	-0.004891803653614811
7.35	0.04943848	-0.38955778	-0.004891803653614811
7.4	0.04911804	-0.38955778	-0.004891803653614811
7.45	0.04933167	-0.38955778	-0.004891803653614811
7.5	0.04905701	-0.38955778	-0.004891803653614811
7.55	0.04914856	-0.38955778	-0.004891803653614811
7.6	0.04927063	-0.38955778	-0.004891803653614811
7.65	0.04936218	-0.38995048	-0.004896734915146218
7.7	0.04899597	-0.39269937	-0.0049312536202928215
7.75	0.04914856	-0.39544827	-0.0049657724510126745
7.8	0.0493927	-0.39741177	-0.004990428758669712
7.85	0.04934692	-0.40408766	-0.005074260079130391
7.9	0.04940796	-0.40526575	-0.0050890537381513634
7.95	0.04934692	-0.40526575	-0.0050890537381513634
8.0	0.0493927	-0.40683655	-0.0051087787842769945
8.05	0.04948425	-0.40919275	-0.005138366353465439
8.1	0.04917908	-0.41311974	-0.0051876788432062655
8.15	0.04936218	-0.41704674	-0.005236991458520341
8.2	0.04960632	-0.41940293	-0.0052665789021355365
8.25	0.04949951	-0.42136643	-0.005291235209792574
8.3	0.04954529	-0.42332993	-0.005315891517449612
8.35	0.04962158	-0.42647152	-0.005355341484127622
8.4	0.04954529	-0.43511091	-0.00546382911224534
8.45	0.04971313	-0.44492839	-0.005587110399384029
8.5	0.04975891	-0.45238968	-0.0056808042429075225
8.55	0.04986572	-0.45631667	-0.005730116732648348
8.6	0.04997253	-0.46024367	-0.005779429347962424
8.65	0.04992676	-0.46417066	-0.00582874183770325
8.7	0.05007935	-0.46809765	-0.005878054327444075
8.75	0.04997253	-0.47320275	-0.005942160727352374
8.8	0.04988098	-0.47909324	-0.006016129524750237
8.85	0.05036926	-0.48262753	-0.006060510752959655
8.9	0.05024719	-0.48380563	-0.006075304537553878
8.95	0.05024719	-0.48380563	-0.006075304537553878
9.0	0.05046082	-0.48380563	-0.006075304537553878
9.05	0.04981995	-0.48380563	-0.006075304537553878
9.1	0.05003357	-0.48380563	-0.006075304537553878
9.15	0.04960632	-0.48380563	-0.006075304537553878
9.2	0.0496521	-0.47595164	-0.005976679432498976
9.25	0.04974365	-0.47438084	-0.005956954386373347
9.3	0.04966736	-0.47438084	-0.005956954386373347
9.35	0.04985046	-0.47438084	-0.005956954386373347
9.4	0.05015564	-0.47438084	-0.005956954386373347
9.45	0.05021667	-0.47438084	-0.005956954386373347
9.5	0.0501709	-0.47438084	-0.005956954386373347
9.55	0.05047607	-0.47438084	-0.005956954386373347
9.6	0.05014038	-0.47438084	-0.005956954386373347
9.65	0.05006409	-0.47595164	-0.005976679432498976
9.7	0.04985046	-0.47595164	-0.005976679432498976
9.75	0.05021667	-0.47712974	-0.0059914732170932
9.8	0.04989624	-0.47752244	-0.005996404478624606
9.85	0.0501709	-0.47830784	-0.006006267001687422
9.9	0.05021667	-0.48144943	-0.006045716968365433
9.95	0.0499115	-0.48576913	-0.006099960845210916
10.0	0.05014038	-0.49165962	-0.006173929642608779
10.05	0.05004883	-0.4995136	-0.006272554622090431
10.1	0.04989624	-0.5050114	-0.006341592283530137
10.15	0.05012512	-0.50579679	-0.006351454681019702
10.2	0.04989624	-0.50579679	-0.006351454681019702
10.25	0.04981995	-0.50618949	-0.00635638594255111
10.3	0.04981995	-0.51050919	-0.006410629819396592
10.35	0.04942322	-0.52189747	-0.006553636152660912
10.4	0.0496521	-0.53250035	-0.006686779962862416
10.45	0.05014038	-0.53250035	-0.006686779962862416
10.5	0.05027771	-0.53250035	-0.006686779962862416
10.55	0.05018616	-0.53250035	-0.006686779962862416
10.6	0.05032349	-0.53250035	-0.006686779962862416
10.65	0.04966736	-0.53250035	-0.006686779962862416
10.7	0.0496521	-0.53250035	-0.006686779962862416
10.75	0.04969788	-0.53250035	-0.006686779962862416
10.8	0.04959106	-0.53250035	-0.006686779962862416
10.85	0.04953003	-0.53210765	-0.0066818487013310095
10.9	0.04963684	-0.53092955	-0.006667054916736786
10.95	0.04963684	-0.53092955	-0.006667054916736786
11.0	0.04934692	-0.53092955	-0.006667054916736786
11.05	0.04934692	-0.53092955	-0.006667054916736786
11.1	0.04936218	-0.53092955	-0.006667054916736786
11.15	0.04951477	-0.53092955	-0.006667054916736786
11.2	0.04971313	-0.53092955	-0.006667054916736786
11.25	0.04972839	-0.53092955	-0.006667054916736786
11.3	0.04953003	-0.53092955	-0.006667054916736786
11.35	0.04934692	-0.53092955	-0.006667054916736786
11.4	0.04949951	-0.53092955	-0.006667054916736786
11.45	0.04946899	-0.53250035	-0.006686779962862416
11.5	0.04948425	-0.53250035	-0.006686779962862416
11.55	0.04974365	-0.53367845	-0.00670157374745664
11.6	0.04960632	-0.53564195	-0.006726230055113678
11.65	0.04962158	-0.53956894	-0.006775542544854503
11.7	0.04992676	-0.54349593	-0.006824855034595329
11.75	0.05007935	-0.54624483	-0.006859373865315182
11.8	0.0500946	-0.54977912	-0.0069037550935246
11.85	0.05052185	-0.55488422	-0.006967861493432899
11.9	0.05052185	-0.56156011	-0.007051692813893577
11.95	0.05090332	-0.5647017	-0.007091142780571587
12.0	0.05070496	-0.5670579	-0.007120730349760033
12.05	0.05065918	-0.5670579	-0.007120730349760033
12.1	0.05090332	-0.5670579	-0.007120730349760033
12.15	0.05081177	-0.5670579	-0.007120730349760033
12.2	0.05085754	-0.5670579	-0.007120730349760033
12.25	0.05076599	-0.5670579	-0.007120730349760033
12.3	0.0506897	-0.5662725	-0.0071108678266972175
12.35	0.0508728	-0.5631309	-0.007071417734445957
12.4	0.05101013	-0.5623455	-0.0070615552113831425
12.45	0.05070496	-0.5623455	-0.0070615552113831425
12.5	0.05099487	-0.5623455	-0.0070615552113831425
12.55	0.05101013	-0.5623455	-0.0070615552113831425
12.6	0.05102539	-0.5623455	-0.0070615552113831425
12.65	0.05090332	-0.5623455	-0.0070615552113831425
12.7	0.05099487	-0.5623455	-0.0070615552113831425
12.75	0.05125427	-0.5635236	-0.007076348995977365
12.8	0.05102539	-0.5654871	-0.007101005303634403
12.85	0.05122375	-0.56980679	-0.007155249054906636
12.9	0.05154419	-0.57883888	-0.0072686679445557595
12.95	0.05227661	-0.59022716	-0.0074116742778200795
13.0	0.05229187	-0.59533225	-0.0074757805521551285
13.05	0.05245972	-0.59533225	-0.0074757805521551285
13.1	0.05212402	-0.59533225	-0.0074757805521551285
13.15	0.05241394	-0.59533225	-0.0074757805521551285
13.2	0.0524292	-0.59533225	-0.0074757805521551285
13.25	0.05265808	-0.59533225	-0.0074757805521551285
13.3	0.05232239	-0.59533225	-0.0074757805521551285
13.35	0.05230713	-0.59533225	-0.0074757805521551285
13.4	0.05249023	-0.59533225	-0.0074757805521551285
13.45	0.05226135	-0.59533225	-0.0074757805521551285
13.5	0.05262756	-0.59533225	-0.0074757805521551285
13.55	0.05252075	-0.59533225	-0.0074757805521551285
13.6	0.05220032	-0.59533225	-0.0074757805521551285
13.65	0.05221558	-0.59533225	-0.0074757805521551285
13.7	0.05223083	-0.59533225	-0.0074757805521551285
13.75	0.0521698	-0.59179796	-0.00743139932394571
13.8	0.05181885	-0.59061986	-0.007416605539351488
13.85	0.05213928	-0.59061986	-0.007416605539351488
13.9	0.05227661	-0.59061986	-0.007416605539351488
13.95	0.05235291	-0.59061986	-0.007416605539351488
14.0	0.05204773	-0.59061986	-0.007416605539351488
14.05	0.05200195	-0.59061986	-0.007416605539351488
14.1	0.05230713	-0.59061986	-0.007416605539351488
14.15	0.05238342	-0.59061986	-0.007416605539351488
14.2	0.05209351	-0.59061986	-0.007416605539351488
14.25	0.05220032	-0.59061986	-0.007416605539351488
14.3	0.05213928	-0.59061986	-0.007416605539351488
14.35	0.05227661	-0.59061986	-0.007416605539351488
14.4	0.05227661	-0.59061986	-0.007416605539351488
14.45	0.05207825	-0.59297606	-0.007446193108539933
14.5	0.05241394	-0.59925925	-0.007525093167469204
14.55	0.05279541	-0.61261102	-0.007692755682817311
14.6	0.05334473	-0.62360661	-0.007830830880123473
14.65	0.05337524	-0.6267482	-0.007870280846801483
14.7	0.05329895	-0.6267482	-0.007870280846801483
14.75	0.05348206	-0.6267482	-0.007870280846801483
14.8	0.05355835	-0.6298898	-0.007909730939052746
14.85	0.05410767	-0.64049268	-0.008042874749254249
14.9	0.05427551	-0.65580796	-0.008235193697832644
14.95	0.0546875	-0.67112323	-0.00842751252083779
15.0	0.05461121	-0.68172611	-0.008560656331039295
15.05	0.05418396	-0.68368961	-0.008585312638696331
15.1	0.05433655	-0.68486771	-0.008600106423290555
15.15	0.05441284	-0.68486771	-0.008600106423290555
15.2	0.05456543	-0.68329691	-0.008580381377164924
15.25	0.05413818	-0.67858452	-0.008521206364361284
15.3	0.05410767	-0.67858452	-0.008521206364361284
15.35	0.05419922	-0.67858452	-0.008521206364361284
15.4	0.05406189	-0.67858452	-0.008521206364361284
15.45	0.05422974	-0.67858452	-0.008521206364361284
15.5	0.0541687	-0.67858452	-0.008521206364361284
15.55	0.05403137	-0.67858452	-0.008521206364361284
15.6	0.05422974	-0.67858452	-0.008521206364361284
15.65	0.05429077	-0.67897722	-0.008526137625892691
15.7	0.05419922	-0.68015532	-0.008540931410486913
15.75	0.05439758	-0.68133342	-0.008555725195081135
15.8	0.05430603	-0.68172611	-0.008560656331039295
15.85	0.05422974	-0.68172611	-0.008560656331039295
15.9	0.05427551	-0.68251151	-0.00857051885410211
15.95	0.05445862	-0.68447501	-0.008595175161759148
16.0	0.05432129	-0.6880093	-0.008639556389968566
16.05	0.05426025	-0.6931144	-0.008703662789876864
16.1	0.05418396	-0.69429249	-0.008718456448897837
16.15	0.05412292	-0.69429249	-0.008718456448897837
16.2	0.054245	-0.69429249	-0.008718456448897837
16.25	0.05409241	-0.69547059	-0.008733250233492059
16.3	0.05427551	-0.70293188	-0.008826944077015552
16.35	0.0539856	-0.71039317	-0.008920637920539046
16.4	0.0539093	-0.71785446	-0.009014331764062541
16.45	0.05366516	-0.72492305	-0.009103094346054627
16.5	0.05331421	-0.72963544	-0.009162269358858268
16.55	0.05329895	-0.73434783	-0.009221444371661908
16.6	0.05307007	-0.73984562	-0.009290481907528365
16.65	0.0531311	-0.74023832	-0.009295413169059772
16.7	0.0532074	-0.74141642	-0.009310206953653994
16.75	0.05302429	-0.73670403	-0.009251031940850354
16.8	0.05288696	-0.72727924	-0.009132681789669823
16.85	0.05276489	-0.72727924	-0.009132681789669823
16.9	0.05278015	-0.72727924	-0.009132681789669823
16.95	0.05259705	-0.72727924	-0.009132681789669823
17.0	0.05276489	-0.72727924	-0.009132681789669823
17.05	0.05253601	-0.72727924	-0.009132681789669823
17.1	0.0526886	-0.72727924	-0.009132681789669823
17.15	0.05293274	-0.72727924	-0.009132681789669823
17.2	0.05274963	-0.72727924	-0.009132681789669823
17.25	0.05285645	-0.72727924	-0.009132681789669823
17.3	0.0528717	-0.72727924	-0.009132681789669823
17.35	0.05276489	-0.72727924	-0.009132681789669823
17.4	0.05265808	-0.72885004	-0.009152406835795452
17.45	0.05290222	-0.73042084	-0.009172131881921083
17.5	0.05310059	-0.73042084	-0.009172131881921083
17.55	0.05317688	-0.73042084	-0.009172131881921083
17.6	0.05316162	-0.73199163	-0.009191856802473463
17.65	0.05314636	-0.73238433	-0.009196788064004872
17.7	0.05307007	-0.73356243	-0.009211581848599094
17.75	0.052948	-0.73591863	-0.00924116941778754
17.8	0.05307007	-0.73827482	-0.009270756861402734
17.85	0.052948	-0.74063102	-0.00930034443059118
17.9	0.05319214	-0.74455801	-0.009349656920332005
17.95	0.05302429	-0.74848501	-0.009398969535646081
18.0	0.05307007	-0.752412	-0.009448282025386907
18.05	0.05279541	-0.75790979	-0.009517319561253363
18.1	0.05285645	-0.76105139	-0.009556769653504623
18.15	0.05284119	-0.76301489	-0.009581425961161662
18.2	0.05252075	-0.76340758	-0.00958635709711982
18.25	0.05256653	-0.76537108	-0.009611013404776856
18.3	0.05230713	-0.76890538	-0.009655394758559525
18.35	0.05236816	-0.77479587	-0.009729363555957389
18.4	0.05241394	-0.78068636	-0.009803332353355253
18.45	0.0524292	-0.78068636	-0.009803332353355253
18.5	0.05244446	-0.78068636	-0.009803332353355253
18.55	0.05232239	-0.78068636	-0.009803332353355253
18.6	0.05235291	-0.77911556	-0.009783607307229622
18.65	0.0521698	-0.77243967	-0.009699775986768943
18.7	0.05232239	-0.76654918	-0.00962580718937108
18.75	0.05235291	-0.76654918	-0.00962580718937108
18.8	0.05210876	-0.76654918	-0.00962580718937108
18.85	0.05220032	-0.76654918	-0.00962580718937108
18.9	0.05223083	-0.76654918	-0.00962580718937108
18.95	0.05215454	-0.76654918	-0.00962580718937108
19.0	0.05215454	-0.76654918	-0.00962580718937108
19.05	0.05230713	-0.76694188	-0.009630738450902487
19.1	0.05220032	-0.76890538	-0.009655394758559525
19.15	0.05221558	-0.77204697	-0.009694844725237536
19.2	0.05195618	-0.77440317	-0.009724432294425982
19.25	0.05181885	-0.77440317	-0.009724432294425982
19.3	0.05189514	-0.77440317	-0.009724432294425982
19.35	0.05210876	-0.77558127	-0.009739226079020204
19.4	0.05181885	-0.77911556	-0.009783607307229622
19.45	0.0519104	-0.78107906	-0.00980826361488666
19.5	0.05206299	-0.78304255	-0.009832919796970447
19.55	0.05181885	-0.78618415	-0.009872369889221707
19.6	0.05186462	-0.79482353	-0.009980857391766174
19.65	0.05206299	-0.80149942	-0.010064688712226853
19.7	0.05172729	-0.80503372	-0.01010907006600952
19.75	0.05197144	-0.8144585	-0.010227420091616804
19.8	0.05200195	-0.82466869	-0.01035563276586015
19.85	0.05189514	-0.83684237	-0.010508501622187284
19.9	0.05203247	-0.84980145	-0.010671233001577234
19.95	0.05181885	-0.86040433	-0.010804376811778739
20.0	0.05197144	-0.86708022	-0.010888208132239417
20.05	0.05229187	-0.86708022	-0.010888208132239417
20.1	0.05232239	-0.86708022	-0.010888208132239417
20.15	0.05258179	-0.86354593	-0.01084382690403
20.2	0.05252075	-0.85294304	-0.010710682968255244
20.25	0.05232239	-0.85294304	-0.010710682968255244
20.3	0.05200195	-0.85294304	-0.010710682968255244
20.35	0.05175781	-0.85294304	-0.010710682968255244
20.4	0.05195618	-0.85294304	-0.010710682968255244
20.45	0.05201721	-0.85294304	-0.010710682968255244
20.5	0.05175781	-0.85294304	-0.010710682968255244
20.55	0.05184937	-0.85294304	-0.010710682968255244
20.6	0.05171204	-0.85294304	-0.010710682968255244
20.65	0.05180359	-0.85294304	-0.010710682968255244
20.7	0.05169678	-0.85294304	-0.010710682968255244
20.75	0.05157471	-0.85294304	-0.010710682968255244
20.8	0.05195618	-0.85294304	-0.010710682968255244
20.85	0.05180359	-0.85294304	-0.010710682968255244
20.9	0.05177307	-0.85294304	-0.010710682968255244
20.95	0.05192566	-0.85529924	-0.010740270537443692
21.0	0.05180359	-0.85765543	-0.010769857981058886
21.05	0.05194092	-0.85765543	-0.010769857981058886
21.1	0.0519104	-0.85922623	-0.010789583027184515
21.15	0.05192566	-0.86315323	-0.010838895642498592
21.2	0.05184937	-0.86550942	-0.010868483086113788
21.25	0.05183411	-0.86747292	-0.010893139393770825
21.3	0.05175781	-0.86865102	-0.010907933178365048
21.35	0.05172729	-0.86982912	-0.01092272696295927
21.4	0.05197144	-0.87022181	-0.010927658098917428
21.45	0.05168152	-0.87218531	-0.010952314406574466
21.5	0.05143738	-0.8812174	-0.01106573329622359
21.55	0.05107117	-0.89024948	-0.011179152060299465
21.6	0.05084229	-0.89849617	-0.011282708426885774
21.65	0.05076599	-0.90006697	-0.011302433473011403
21.7	0.05070496	-0.90006697	-0.011302433473011403
21.75	0.0504303	-0.90242316	-0.0113320209166266
21.8	0.05021667	-0.90949175	-0.011420783498618687
21.85	0.05029297	-0.90949175	-0.011420783498618687
21.9	0.05020142	-0.90949175	-0.011420783498618687
21.95	0.05020142	-0.90949175	-0.011420783498618687
22.0	0.05036926	-0.90949175	-0.011420783498618687
22.05	0.04997253	-0.89849617	-0.011282708426885774
22.1	0.04963684	-0.89849617	-0.011282708426885774
22.15	0.04980469	-0.89849617	-0.011282708426885774
22.2	0.04992676	-0.89849617	-0.011282708426885774
22.25	0.04978943	-0.89849617	-0.011282708426885774
22.3	0.05001831	-0.89849617	-0.011282708426885774
22.35	0.04974365	-0.89731807	-0.01126791464229155
22.4	0.0499115	-0.89692537	-0.011262983380760145
22.45	0.04972839	-0.89692537	-0.011262983380760145
22.5	0.04975891	-0.89692537	-0.011262983380760145
22.55	0.04985046	-0.89692537	-0.011262983380760145
22.6	0.05012512	-0.89692537	-0.011262983380760145
22.65	0.04988098	-0.89731807	-0.01126791464229155
22.7	0.04978943	-0.89849617	-0.011282708426885774
22.75	0.04977417	-0.89967427	-0.011297502211479996
22.8	0.05012512	-0.90163776	-0.011322158393563783
22.85	0.05012512	-0.90163776	-0.011322158393563783
22.9	0.05032349	-0.90242316	-0.0113320209166266
22.95	0.05026245	-0.90320856	-0.011341883439689416
23.0	0.04998779	-0.90320856	-0.011341883439689416
23.05	0.05014038	-0.91027715	-0.0114306460216815
23.1	0.04995728	-0.91420414	-0.011479958511422327
23.15	0.04986572	-0.92048733	-0.011558858570351598
23.2	0.04956055	-0.92991212	-0.011677208721532129
23.25	0.04885864	-0.9409077	-0.011815283793265042
23.3	0.04879761	-0.94797629	-0.011904046375257129
23.35	0.0486145	-0.95268868	-0.011963221388060767
23.4	0.04867554	-0.95504488	-0.011992808957249213
23.45	0.04870605	-0.95661568	-0.012012534003374844
23.5	0.04885864	-0.95661568	-0.012012534003374844
23.55	0.04884338	-0.95661568	-0.012012534003374844
23.6	0.04891968	-0.95661568	-0.012012534003374844
23.65	0.0486908	-0.95661568	-0.012012534003374844
23.7	0.04878235	-0.95504488	-0.011992808957249213
23.75	0.04875183	-0.94758359	-0.01189911511372572
23.8	0.04844666	-0.94562009	-0.011874458806068681
23.85	0.04872131	-0.94562009	-0.011874458806068681
23.9	0.04872131	-0.94562009	-0.011874458806068681
23.95	0.0486145	-0.94562009	-0.011874458806068681
24.0	0.04879761	-0.94562009	-0.011874458806068681
24.05	0.04867554	-0.94562009	-0.011874458806068681
24.1	0.04884338	-0.94562009	-0.011874458806068681
24.15	0.04907227	-0.94562009	-0.011874458806068681
24.2	0.04867554	-0.94562009	-0.011874458806068681
24.25	0.04891968	-0.94562009	-0.011874458806068681
24.3	0.04896545	-0.94562009	-0.011874458806068681
24.35	0.04859924	-0.94562009	-0.011874458806068681
24.4	0.04850769	-0.94719089	-0.011894183852194313
24.45	0.04879761	-0.94876169	-0.011913908898319942
24.5	0.04890442	-0.94876169	-0.011913908898319942
24.55	0.04879761	-0.94876169	-0.011913908898319942
24.6	0.04891968	-0.94876169	-0.011913908898319942
24.65	0.04904175	-0.95151059	-0.011948427729039797
24.7	0.04884338	-0.95583028	-0.01200267148031203
24.75	0.04884338	-0.95661568	-0.012012534003374844
24.8	0.04867554	-0.95661568	-0.012012534003374844
24.85	0.04846191	-0.95897187	-0.012042121446990038
24.9	0.04864502	-0.96368427	-0.012101296585366931
24.95	0.04856873	-0.97075285	-0.012190059041785767
25.0	0.04853821	-0.98489003	-0.012367584205769938
25.05	0.04815674	-0.99274402	-0.01246620931082484
25.1	0.04818726	-0.99902721	-0.012545109369754113
25.15	0.04826355	-1.00177611	-0.012579628200473965
25.2	0.04824829	-1.0021688	-0.012584559336432122
25.25	0.04818726	-1.0021688	-0.012584559336432122
25.3	0.04841614	-1.0021688	-0.012584559336432122
25.35	0.0480957	-1.0021688	-0.012584559336432122
25.4	0.04852295	-1.0021688	-0.012584559336432122
25.45	0.04838562	-1.0021688	-0.012584559336432122
25.5	0.04823303	-0.99745641	-0.01252538432362848
25.55	0.04837036	-0.99038782	-0.012436621741636395
25.6	0.04823303	-0.98960242	-0.01242675921857358
