Time (s)	Light Intensity (% of scale max)	Position (m)
150.7	0.1	-0.2905
150.75	0.1	-0.2905
150.8	0.1	-0.2905
150.85	0.1	-0.2905
150.9	0.1	-0.2905
150.95	0.1	-0.2905
151.0	0.1	-0.2905
151.05	0.1	-0.2904
151.1	0.1	-0.2903
151.15	0.1	-0.2903
151.2	0.1	-0.2902
151.25	0.1	-0.2902
151.3	0.0	-0.2901
151.35	0.0	-0.2898
151.4	0.0	-0.2898
151.45	0.0	-0.2897
151.5	0.0	-0.2894
151.55	0.0	-0.2893
151.6	0.0	-0.2892
151.65	0.0	-0.2889
151.7	0.0	-0.2888
151.75	0.0	-0.2886
151.8	0.0	-0.2884
151.85	0.0	-0.2882
151.9	0.0	-0.2881
151.95	0.0	-0.2878
152.0	0.0	-0.2877
152.05	0.0	-0.2875
152.1	0.0	-0.2874
152.15	0.0	-0.2874
152.2	0.0	-0.2874
152.25	0.0	-0.2874
152.3	0.0	-0.2874
152.35	0.0	-0.2874
152.4	0.0	-0.2875
152.45	0.0	-0.2877
152.5	0.0	-0.2878
152.55	0.0	-0.2878
152.6	0.0	-0.2878
152.65	0.0	-0.2878
152.7	0.0	-0.2878
152.75	0.0	-0.2878
152.8	0.0	-0.2878
152.85	0.0	-0.2878
152.9	0.0	-0.2878
152.95	0.0	-0.2878
153.0	0.0	-0.2878
153.05	0.0	-0.2878
153.1	0.0	-0.2878
153.15	0.0	-0.2878
153.2	0.0	-0.2878
153.25	0.0	-0.2877
153.3	0.0	-0.2877
153.35	0.0	-0.2877
153.4	0.0	-0.2875
153.45	0.0	-0.2874
153.5	0.0	-0.2873
153.55	0.0	-0.2872
153.6	0.0	-0.287
153.65	0.0	-0.2869
153.7	0.0	-0.2867
153.75	0.0	-0.2867
153.8	0.0	-0.2863
153.85	0.1	-0.2858
153.9	0.1	-0.2856
153.95	0.1	-0.2855
154.0	0.1	-0.2854
154.05	0.1	-0.2854
154.1	0.1	-0.2854
154.15	0.1	-0.2851
154.2	0.1	-0.2849
154.25	0.1	-0.2846
154.3	0.1	-0.2845
154.35	0.1	-0.2845
154.4	0.1	-0.2845
154.45	0.1	-0.2845
154.5	0.1	-0.2844
154.55	0.1	-0.2844
154.6	0.1	-0.2844
154.65	0.1	-0.2844
154.7	0.1	-0.2844
154.75	0.1	-0.2844
154.8	0.1	-0.2844
154.85	0.1	-0.2844
154.9	0.1	-0.2846
154.95	0.1	-0.2848
155.0	0.1	-0.2849
155.05	0.1	-0.2849
155.1	0.1	-0.2849
155.15	0.1	-0.2849
155.2	0.1	-0.2849
155.25	0.1	-0.2849
155.3	0.1	-0.2849
155.35	0.1	-0.2849
155.4	0.1	-0.2849
155.45	0.1	-0.2849
155.5	0.1	-0.2849
155.55	0.1	-0.2849
155.6	0.1	-0.2849
155.65	0.1	-0.2849
155.7	0.1	-0.2849
155.75	0.1	-0.2849
155.8	0.1	-0.2849
155.85	0.1	-0.2849
155.9	0.1	-0.2849
155.95	0.1	-0.2849
156.0	0.1	-0.2849
156.05	0.1	-0.2849
156.1	0.1	-0.2849
156.15	0.1	-0.2849
156.2	0.1	-0.2848
156.25	0.1	-0.2848
156.3	0.1	-0.2847
156.35	0.1	-0.2847
156.4	0.1	-0.2845
156.45	0.1	-0.2844
156.5	0.1	-0.2844
156.55	0.1	-0.2843
156.6	0.1	-0.2843
156.65	0.1	-0.2841
156.7	0.1	-0.2839
156.75	0.1	-0.2837
156.8	0.1	-0.2837
156.85	0.1	-0.2836
156.9	0.1	-0.2836
156.95	0.1	-0.2834
157.0	0.1	-0.2833
157.05	0.1	-0.2833
157.1	0.1	-0.2833
157.15	0.1	-0.283
157.2	0.1	-0.2829
157.25	0.1	-0.2828
157.3	0.1	-0.2827
157.35	0.1	-0.2827
157.4	0.1	-0.2826
157.45	0.1	-0.2824
157.5	0.1	-0.2823
157.55	0.1	-0.2821
157.6	0.1	-0.282
157.65	0.1	-0.2818
157.7	0.1	-0.2816
157.75	0.1	-0.2815
157.8	0.1	-0.2815
157.85	0.1	-0.2814
157.9	0.1	-0.2813
157.95	0.1	-0.2813
158.0	0.1	-0.2813
158.05	0.1	-0.2813
158.1	0.1	-0.2813
158.15	0.1	-0.2814
158.2	0.1	-0.2816
158.25	0.1	-0.2818
158.3	0.1	-0.2818
158.35	0.1	-0.2818
158.4	0.1	-0.2818
158.45	0.1	-0.2818
158.5	0.1	-0.2818
158.55	0.1	-0.2818
158.6	0.1	-0.2818
158.65	0.1	-0.2818
158.7	0.1	-0.2818
158.75	0.1	-0.2818
158.8	0.1	-0.2818
158.85	0.1	-0.2818
158.9	0.1	-0.2818
158.95	0.1	-0.2818
159.0	0.1	-0.2818
159.05	0.1	-0.2818
159.1	0.1	-0.2817
159.15	0.1	-0.2816
159.2	0.1	-0.2816
159.25	0.1	-0.2816
159.3	0.1	-0.2816
159.35	0.1	-0.2816
159.4	0.1	-0.2815
159.45	0.1	-0.2814
159.5	0.1	-0.2814
159.55	0.1	-0.2813
159.6	0.1	-0.2812
159.65	0.1	-0.2811
159.7	0.1	-0.281
159.75	0.1	-0.2809
159.8	0.1	-0.2805
159.85	0.1	-0.2803
159.9	0.1	-0.2802
159.95	0.1	-0.2801
160.0	0.1	-0.28
160.05	0.1	-0.2798
160.1	0.1	-0.2797
160.15	0.1	-0.2796
160.2	0.1	-0.2794
160.25	0.1	-0.2793
160.3	0.1	-0.2791
160.35	0.1	-0.2788
160.4	0.1	-0.2786
160.45	0.1	-0.2782
160.5	0.1	-0.2779
160.55	0.1	-0.2776
160.6	0.1	-0.277
160.65	0.1	-0.2769
160.7	0.1	-0.2769
160.75	0.1	-0.2769
160.8	0.1	-0.2769
160.85	0.1	-0.2769
160.9	0.1	-0.277
160.95	0.1	-0.2772
161.0	0.1	-0.2774
161.05	0.1	-0.2774
161.1	0.1	-0.2774
161.15	0.1	-0.2774
161.2	0.1	-0.2774
161.25	0.1	-0.2774
161.3	0.1	-0.2774
161.35	0.1	-0.2774
161.4	0.1	-0.2773
161.45	0.1	-0.2773
161.5	0.1	-0.2773
161.55	0.1	-0.2771
161.6	0.1	-0.2768
161.65	0.1	-0.2763
161.7	0.1	-0.2759
161.75	0.0	-0.2753
161.8	0.0	-0.2748
161.85	0.0	-0.2744
161.9	0.0	-0.2741
161.95	0.0	-0.2739
162.0	0.0	-0.2737
162.05	0.0	-0.2735
162.1	0.0	-0.2734
162.15	0.0	-0.2732
162.2	0.0	-0.273
162.25	0.0	-0.2728
162.3	0.0	-0.2726
162.35	0.0	-0.2724
162.4	0.0	-0.2723
162.45	0.0	-0.2722
162.5	0.0	-0.2719
162.55	0.0	-0.2718
162.6	0.0	-0.2718
162.65	0.0	-0.2718
162.7	0.0	-0.272
162.75	0.0	-0.2723
162.8	0.0	-0.2727
162.85	0.0	-0.2728
162.9	0.0	-0.2728
162.95	0.0	-0.2728
163.0	0.0	-0.2728
163.05	0.0	-0.2728
163.1	0.0	-0.2728
163.15	0.0	-0.2728
163.2	0.0	-0.2728
163.25	0.0	-0.2728
163.3	0.0	-0.2728
163.35	0.0	-0.2728
163.4	0.0	-0.2728
163.45	0.0	-0.2727
163.5	0.0	-0.2726
163.55	0.0	-0.2725
163.6	0.0	-0.2723
163.65	0.0	-0.2721
163.7	0.0	-0.2719
163.75	0.0	-0.2718
163.8	0.0	-0.2715
163.85	0.1	-0.2711
163.9	0.1	-0.2709
163.95	0.1	-0.2707
164.0	0.1	-0.2706
164.05	0.1	-0.2704
164.1	0.1	-0.2699
164.15	0.1	-0.2692
164.2	0.1	-0.2683
164.25	0.1	-0.2679
164.3	0.1	-0.2676
164.35	0.1	-0.2671
164.4	0.1	-0.2666
164.45	0.1	-0.2662
164.5	0.1	-0.2657
164.55	0.1	-0.2653
164.6	0.1	-0.2649
164.65	0.1	-0.2645
164.7	0.1	-0.2643
164.75	0.1	-0.2639
164.8	0.1	-0.2638
164.85	0.1	-0.2637
164.9	0.1	-0.2634
164.95	0.1	-0.263
165.0	0.1	-0.2626
165.05	0.1	-0.2621
165.1	0.1	-0.2618
165.15	0.1	-0.2615
165.2	0.1	-0.2611
165.25	0.1	-0.2609
165.3	0.0	-0.2605
165.35	0.0	-0.26
165.4	0.0	-0.2595
165.45	0.0	-0.2592
165.5	0.0	-0.2588
165.55	0.0	-0.2585
165.6	0.0	-0.2583
165.65	0.0	-0.2579
165.7	0.0	-0.2575
165.75	0.1	-0.2571
165.8	0.1	-0.2568
165.85	0.1	-0.2567
165.9	0.1	-0.2563
165.95	0.1	-0.256
166.0	0.1	-0.2557
166.05	0.1	-0.2554
166.1	0.1	-0.2552
166.15	0.1	-0.255
166.2	0.1	-0.2547
166.25	0.1	-0.2545
166.3	0.1	-0.2545
166.35	0.1	-0.2545
166.4	0.1	-0.2544
166.45	0.1	-0.2543
166.5	0.1	-0.2543
166.55	0.1	-0.2543
166.6	0.1	-0.2543
166.65	0.1	-0.2543
166.7	0.1	-0.2545
166.75	0.1	-0.2547
166.8	0.1	-0.2547
166.85	0.1	-0.2547
166.9	0.1	-0.2547
166.95	0.1	-0.2547
167.0	0.1	-0.2547
167.05	0.1	-0.2547
167.1	0.1	-0.2547
167.15	0.1	-0.2547
167.2	0.1	-0.2547
167.25	0.1	-0.2547
167.3	0.1	-0.2547
167.35	0.1	-0.2547
167.4	0.1	-0.2547
167.45	0.1	-0.2547
167.5	0.1	-0.2547
167.55	0.1	-0.2547
167.6	0.1	-0.2547
167.65	0.1	-0.2547
167.7	0.1	-0.2546
167.75	0.1	-0.2546
167.8	0.1	-0.2546
167.85	0.1	-0.2544
167.9	0.1	-0.2541
167.95	0.1	-0.2538
168.0	0.1	-0.2536
168.05	0.1	-0.2533
168.1	0.1	-0.253
168.15	0.1	-0.2525
168.2	0.1	-0.2522
168.25	0.1	-0.252
168.3	0.1	-0.2518
168.35	0.1	-0.2518
168.4	0.1	-0.2517
168.45	0.1	-0.2515
168.5	0.1	-0.2512
168.55	0.1	-0.2511
168.6	0.1	-0.2509
168.65	0.1	-0.2507
168.7	0.1	-0.2506
168.75	0.1	-0.2505
168.8	0.1	-0.2503
168.85	0.1	-0.2503
168.9	0.1	-0.2501
168.95	0.1	-0.25
169.0	0.1	-0.2498
169.05	0.1	-0.2495
169.1	0.1	-0.2493
169.15	0.1	-0.249
169.2	0.1	-0.2488
169.25	0.1	-0.2487
169.3	0.1	-0.2486
169.35	0.1	-0.2484
169.4	0.1	-0.2482
169.45	0.1	-0.2481
169.5	0.1	-0.248
169.55	0.1	-0.2478
169.6	0.1	-0.2476
169.65	0.1	-0.2474
169.7	0.1	-0.2472
169.75	0.1	-0.2472
169.8	0.1	-0.2472
169.85	0.1	-0.2471
169.9	0.1	-0.247
169.95	0.1	-0.2469
170.0	0.1	-0.2468
170.05	0.1	-0.2467
170.1	0.1	-0.2466
170.15	0.1	-0.2466
170.2	0.1	-0.2466
170.25	0.1	-0.2466
170.3	0.1	-0.2467
170.35	0.1	-0.2467
170.4	0.1	-0.2467
170.45	0.1	-0.2467
170.5	0.1	-0.2467
170.55	0.1	-0.2467
170.6	0.1	-0.2467
170.65	0.1	-0.2467
170.7	0.1	-0.2467
170.75	0.1	-0.2467
170.8	0.1	-0.2467
170.85	0.1	-0.2467
170.9	0.1	-0.2467
170.95	0.1	-0.2467
171.0	0.1	-0.2466
171.05	0.1	-0.2466
171.1	0.1	-0.2466
171.15	0.1	-0.2466
171.2	0.1	-0.2465
171.25	0.1	-0.2464
171.3	0.1	-0.2461
171.35	0.1	-0.2458
171.4	0.1	-0.2457
171.45	0.1	-0.2457
171.5	0.1	-0.2454
171.55	0.1	-0.245
171.6	0.0	-0.2446
171.65	0.0	-0.2442
171.7	0.0	-0.2439
171.75	0.0	-0.2437
171.8	0.1	-0.2433
171.85	0.1	-0.2431
171.9	0.1	-0.2428
171.95	0.1	-0.2424
172.0	0.1	-0.2421
172.05	0.1	-0.2421
172.1	0.1	-0.2419
172.15	0.1	-0.2417
172.2	0.1	-0.2415
172.25	0.1	-0.2413
172.3	0.1	-0.2411
172.35	0.1	-0.2409
172.4	0.1	-0.2407
172.45	0.1	-0.2405
172.5	0.1	-0.2404
172.55	0.1	-0.2402
172.6	0.1	-0.2401
172.65	0.1	-0.24
172.7	0.1	-0.2398
172.75	0.1	-0.2397
172.8	0.1	-0.2395
172.85	0.1	-0.2394
172.9	0.1	-0.2393
172.95	0.1	-0.2391
173.0	0.1	-0.2388
173.05	0.1	-0.2386
173.1	0.1	-0.2385
173.15	0.2	-0.2383
173.2	0.2	-0.2381
173.25	0.2	-0.2378
173.3	0.2	-0.2376
173.35	0.2	-0.2376
173.4	0.2	-0.2376
173.45	0.2	-0.2374
173.5	0.2	-0.2371
173.55	0.2	-0.2369
173.6	0.2	-0.2367
173.65	0.2	-0.2365
173.7	0.2	-0.2364
173.75	0.2	-0.2364
173.8	0.2	-0.2364
173.85	0.2	-0.2365
173.9	0.2	-0.2365
173.95	0.2	-0.2365
174.0	0.2	-0.2365
174.05	0.2	-0.2365
174.1	0.2	-0.2365
174.15	0.2	-0.2365
174.2	0.2	-0.2365
174.25	0.2	-0.2365
174.3	0.2	-0.2367
174.35	0.2	-0.2367
174.4	0.2	-0.2367
174.45	0.2	-0.2367
174.5	0.2	-0.2367
174.55	0.2	-0.2367
174.6	0.2	-0.2367
174.65	0.2	-0.2366
174.7	0.2	-0.2366
174.75	0.2	-0.2363
174.8	0.2	-0.2357
174.85	0.2	-0.2353
174.9	0.2	-0.235
174.95	0.2	-0.2349
175.0	0.2	-0.2348
175.05	0.2	-0.2345
175.1	0.2	-0.2341
175.15	0.1	-0.2338
175.2	0.1	-0.2336
175.25	0.1	-0.2335
175.3	0.1	-0.2334
175.35	0.1	-0.2332
175.4	0.1	-0.233
175.45	0.1	-0.2329
175.5	0.1	-0.2327
175.55	0.1	-0.2325
175.6	0.1	-0.2322
175.65	0.1	-0.232
175.7	0.1	-0.2318
175.75	0.1	-0.2317
175.8	0.1	-0.2316
175.85	0.1	-0.2314
175.9	0.1	-0.2311
175.95	0.1	-0.2308
176.0	0.1	-0.2305
176.05	0.1	-0.2303
176.1	0.0	-0.23
176.15	0.0	-0.23
176.2	0.0	-0.2299
176.25	0.0	-0.2299
176.3	0.0	-0.2298
176.35	0.0	-0.2298
176.4	0.0	-0.2297
176.45	0.0	-0.2294
176.5	0.1	-0.2291
176.55	0.1	-0.2289
176.6	0.1	-0.2287
176.65	0.1	-0.2286
176.7	0.1	-0.2285
176.75	0.1	-0.2283
176.8	0.1	-0.2282
176.85	0.1	-0.2283
176.9	0.1	-0.2283
176.95	0.1	-0.2286
177.0	0.1	-0.2289
177.05	0.1	-0.2289
177.1	0.1	-0.2289
177.15	0.1	-0.2289
177.2	0.1	-0.2289
177.25	0.1	-0.2289
177.3	0.1	-0.2289
177.35	0.1	-0.2289
177.4	0.1	-0.2289
177.45	0.1	-0.2289
177.5	0.1	-0.2288
177.55	0.1	-0.2288
177.6	0.1	-0.2285
177.65	0.1	-0.2283
177.7	0.1	-0.2281
177.75	0.1	-0.2279
177.8	0.1	-0.2276
177.85	0.1	-0.2274
177.9	0.1	-0.2272
177.95	0.1	-0.227
178.0	0.1	-0.2268
178.05	0.1	-0.2264
178.1	0.1	-0.226
178.15	0.2	-0.2257
178.2	0.2	-0.2255
178.25	0.2	-0.2252
178.3	0.2	-0.2249
178.35	0.2	-0.2248
178.4	0.2	-0.2245
178.45	0.2	-0.224
178.5	0.2	-0.2238
178.55	0.2	-0.2237
178.6	0.3	-0.2236
178.65	0.3	-0.2234
178.7	0.3	-0.2233
178.75	0.3	-0.2233
178.8	0.3	-0.2232
178.85	0.3	-0.2231
178.9	0.3	-0.2228
178.95	0.3	-0.2225
179.0	0.3	-0.2224
179.05	0.3	-0.2224
179.1	0.3	-0.2224
179.15	0.3	-0.2224
179.2	0.3	-0.2222
179.25	0.3	-0.222
179.3	0.3	-0.2219
179.35	0.3	-0.2219
179.4	0.3	-0.2218
179.45	0.3	-0.2216
179.5	0.3	-0.2215
179.55	0.3	-0.2215
179.6	0.3	-0.2214
179.65	0.3	-0.2213
179.7	0.3	-0.221
179.75	0.3	-0.2209
179.8	0.3	-0.2208
179.85	0.3	-0.2206
179.9	0.3	-0.2204
179.95	0.3	-0.2203
180.0	0.3	-0.2201
180.05	0.3	-0.2201
180.1	0.3	-0.22
180.15	0.3	-0.2199
180.2	0.3	-0.2198
180.25	0.3	-0.2197
180.3	0.3	-0.2197
180.35	0.3	-0.2197
180.4	0.3	-0.2197
180.45	0.3	-0.2199
180.5	0.3	-0.2202
180.55	0.3	-0.2203
180.6	0.3	-0.2203
180.65	0.3	-0.2203
180.7	0.3	-0.2203
180.75	0.3	-0.2203
180.8	0.3	-0.2203
180.85	0.3	-0.2203
180.9	0.3	-0.2203
180.95	0.3	-0.2203
181.0	0.3	-0.2202
181.05	0.3	-0.2201
181.1	0.3	-0.2199
181.15	0.3	-0.2197
181.2	0.3	-0.2196
181.25	0.3	-0.2195
181.3	0.3	-0.2193
181.35	0.2	-0.219
181.4	0.2	-0.2189
181.45	0.2	-0.2187
181.5	0.2	-0.2184
181.55	0.2	-0.2182
181.6	0.2	-0.2179
181.65	0.2	-0.2178
181.7	0.2	-0.2177
181.75	0.1	-0.2176
181.8	0.1	-0.2173
181.85	0.1	-0.2171
181.9	0.1	-0.2169
181.95	0.1	-0.2168
182.0	0.1	-0.2166
182.05	0.1	-0.2164
182.1	0.1	-0.2163
182.15	0.1	-0.2161
182.2	0.1	-0.216
182.25	0.1	-0.2157
182.3	0.1	-0.2154
182.35	0.1	-0.2152
182.4	0.1	-0.215
182.45	0.1	-0.2148
182.5	0.1	-0.2147
182.55	0.1	-0.2146
182.6	0.1	-0.2145
182.65	0.1	-0.2142
182.7	0.1	-0.2141
182.75	0.1	-0.214
182.8	0.1	-0.214
182.85	0.1	-0.214
182.9	0.1	-0.2138
182.95	0.1	-0.2136
183.0	0.1	-0.2135
183.05	0.1	-0.2134
183.1	0.1	-0.2133
183.15	0.2	-0.2131
183.2	0.2	-0.213
183.25	0.2	-0.2128
183.3	0.2	-0.2127
183.35	0.2	-0.2125
183.4	0.2	-0.2122
183.45	0.3	-0.2118
183.5	0.3	-0.2115
183.55	0.4	-0.2112
183.6	0.4	-0.2109
183.65	0.4	-0.2107
183.7	0.4	-0.2105
183.75	0.5	-0.2103
183.8	0.5	-0.2102
183.85	0.5	-0.2102
183.9	0.5	-0.2102
183.95	0.5	-0.2102
184.0	0.5	-0.2102
184.05	0.5	-0.2102
184.1	0.4	-0.2105
184.15	0.4	-0.2106
184.2	0.4	-0.2106
184.25	0.4	-0.2106
184.3	0.4	-0.2106
184.35	0.4	-0.2106
184.4	0.4	-0.2106
184.45	0.4	-0.2106
184.5	0.4	-0.2106
184.55	0.4	-0.2106
184.6	0.4	-0.2106
184.65	0.4	-0.2106
184.7	0.4	-0.2106
184.75	0.4	-0.2106
184.8	0.4	-0.2106
184.85	0.4	-0.2106
184.9	0.4	-0.2106
184.95	0.4	-0.2106
185.0	0.4	-0.2106
185.05	0.4	-0.2104
185.1	0.5	-0.2102
185.15	0.5	-0.2097
185.2	0.5	-0.2094
185.25	0.6	-0.2093
185.3	0.6	-0.2092
185.35	0.6	-0.2091
185.4	0.6	-0.2091
185.45	0.6	-0.209
185.5	0.6	-0.2087
185.55	0.6	-0.2085
185.6	0.6	-0.2084
185.65	0.6	-0.2084
185.7	0.6	-0.2082
185.75	0.7	-0.208
185.8	0.7	-0.2079
185.85	0.7	-0.2077
185.9	0.7	-0.2075
185.95	0.7	-0.2075
186.0	0.7	-0.2075
186.05	0.7	-0.2074
186.1	0.7	-0.2073
186.15	0.7	-0.2071
186.2	0.7	-0.2069
186.25	0.7	-0.2067
186.3	0.7	-0.2065
186.35	0.7	-0.2064
186.4	0.7	-0.2063
186.45	0.7	-0.2062
186.5	0.7	-0.2059
186.55	0.6	-0.2055
186.6	0.6	-0.2051
186.65	0.6	-0.2049
186.7	0.6	-0.2048
186.75	0.6	-0.2047
186.8	0.6	-0.2045
186.85	0.6	-0.2044
186.9	0.5	-0.2042
186.95	0.5	-0.204
187.0	0.5	-0.2037
187.05	0.4	-0.2035
187.1	0.4	-0.2032
187.15	0.4	-0.2031
187.2	0.4	-0.2031
187.25	0.3	-0.2029
187.3	0.3	-0.2028
187.35	0.3	-0.2028
187.4	0.3	-0.2028
187.45	0.3	-0.2028
187.5	0.3	-0.2028
187.55	0.3	-0.2028
187.6	0.4	-0.2031
187.65	0.4	-0.2033
187.7	0.4	-0.2033
187.75	0.4	-0.2033
187.8	0.4	-0.2033
187.85	0.4	-0.2033
187.9	0.4	-0.2033
187.95	0.4	-0.2033
188.0	0.4	-0.2033
188.05	0.4	-0.2033
188.1	0.4	-0.2033
188.15	0.4	-0.2033
188.2	0.4	-0.2032
188.25	0.4	-0.203
188.3	0.3	-0.2028
188.35	0.3	-0.2025
188.4	0.2	-0.2021
188.45	0.2	-0.202
188.5	0.2	-0.2017
188.55	0.2	-0.2015
188.6	0.2	-0.2015
188.65	0.1	-0.2013
188.7	0.1	-0.201
188.75	0.1	-0.2007
188.8	0.1	-0.2004
188.85	0.1	-0.2004
188.9	0.1	-0.2003
188.95	0.1	-0.2
189.0	0.1	-0.1997
189.05	0.1	-0.1995
189.1	0.2	-0.1992
189.15	0.2	-0.1989
189.2	0.3	-0.1985
189.25	0.4	-0.1982
189.3	0.5	-0.1981
189.35	0.5	-0.198
189.4	0.5	-0.1979
189.45	0.7	-0.1976
189.5	0.7	-0.1975
189.55	0.8	-0.1974
189.6	0.9	-0.1972
189.65	1.0	-0.1971
189.7	1.0	-0.197
189.75	1.0	-0.197
189.8	1.1	-0.1969
189.85	1.1	-0.1969
189.9	1.1	-0.1969
189.95	1.1	-0.1969
190.0	1.2	-0.1968
190.05	1.2	-0.1968
190.1	1.3	-0.1966
190.15	1.6	-0.1964
190.2	1.7	-0.1963
190.25	1.8	-0.1963
190.3	1.8	-0.1962
190.35	2.0	-0.1961
190.4	2.1	-0.1959
190.45	2.3	-0.1957
190.5	2.5	-0.1956
190.55	2.8	-0.1953
190.6	3.1	-0.195
190.65	3.4	-0.1949
190.7	3.7	-0.1946
190.75	4.0	-0.1945
190.8	4.1	-0.1944
190.85	4.2	-0.1942
190.9	4.6	-0.1941
190.95	4.8	-0.1939
191.0	4.8	-0.1938
191.05	5.1	-0.1937
191.1	5.3	-0.1935
191.15	5.5	-0.1934
191.2	5.7	-0.1933
191.25	5.9	-0.1931
191.3	6.0	-0.1931
191.35	6.1	-0.193
191.4	6.3	-0.1928
191.45	6.7	-0.1927
191.5	6.9	-0.1925
191.55	7.4	-0.1923
191.6	7.6	-0.1921
191.65	7.7	-0.1921
191.7	8.0	-0.192
191.75	8.2	-0.1919
191.8	8.3	-0.1918
191.85	8.8	-0.1916
191.9	9.1	-0.1913
191.95	9.5	-0.1912
192.0	9.6	-0.1911
192.05	9.6	-0.1911
192.1	9.6	-0.1911
192.15	9.7	-0.191
192.2	9.9	-0.1909
192.25	10.1	-0.1908
192.3	10.4	-0.1906
192.35	10.6	-0.1905
192.4	10.7	-0.1904
192.45	11.1	-0.1902
192.5	11.2	-0.1902
192.55	11.4	-0.1901
192.6	11.4	-0.1901
192.65	11.6	-0.1899
192.7	11.9	-0.1898
192.75	11.9	-0.1897
192.8	11.9	-0.1897
192.85	11.9	-0.1898
192.9	11.8	-0.1898
192.95	11.6	-0.1898
193.0	11.5	-0.1899
193.05	11.1	-0.1902
193.1	11.0	-0.1903
193.15	11.0	-0.1903
193.2	11.0	-0.1903
193.25	11.0	-0.1903
193.3	11.0	-0.1903
193.35	11.1	-0.1903
193.4	11.0	-0.1903
193.45	11.0	-0.1903
193.5	11.0	-0.1903
193.55	11.0	-0.1903
193.6	11.0	-0.1903
193.65	11.1	-0.1903
193.7	11.0	-0.1903
193.75	11.1	-0.1903
193.8	11.0	-0.1903
193.85	11.1	-0.1903
193.9	11.1	-0.1903
193.95	11.1	-0.1903
194.0	11.1	-0.1903
194.05	11.1	-0.1903
194.1	11.1	-0.1903
194.15	11.2	-0.1902
194.2	11.3	-0.1902
194.25	11.4	-0.1902
194.3	11.4	-0.1901
194.35	11.5	-0.1901
194.4	11.7	-0.19
194.45	11.8	-0.1899
194.5	11.9	-0.1898
194.55	12.1	-0.1897
194.6	12.3	-0.1896
194.65	12.5	-0.1895
194.7	12.8	-0.1892
194.75	13.0	-0.1891
194.8	13.1	-0.189
194.85	13.2	-0.189
194.9	13.4	-0.1888
194.95	13.6	-0.1886
195.0	13.8	-0.1884
195.05	14.0	-0.1882
195.1	14.3	-0.1879
195.15	14.5	-0.1877
195.2	14.6	-0.1874
195.25	14.8	-0.1873
195.3	14.8	-0.1872
195.35	14.9	-0.1871
195.4	14.9	-0.187
195.45	14.9	-0.1868
195.5	15.1	-0.1865
195.55	15.1	-0.1863
195.6	15.0	-0.186
195.65	14.9	-0.1857
195.7	14.8	-0.1854
195.75	14.5	-0.1851
195.8	14.3	-0.1847
195.85	14.0	-0.1844
195.9	13.9	-0.1843
195.95	13.9	-0.1843
196.0	13.7	-0.1842
196.05	13.6	-0.184
196.1	13.3	-0.1838
196.15	13.2	-0.1837
196.2	13.0	-0.1835
196.25	12.6	-0.1834
196.3	12.5	-0.1833
196.35	12.5	-0.1833
196.4	12.4	-0.1832
196.45	12.2	-0.183
196.5	11.8	-0.1828
196.55	11.6	-0.1826
196.6	11.2	-0.1824
196.65	11.1	-0.1823
196.7	10.7	-0.1822
196.75	10.6	-0.1821
196.8	10.5	-0.182
196.85	10.2	-0.1818
196.9	10.0	-0.1816
196.95	9.8	-0.1815
197.0	9.7	-0.1815
197.05	9.6	-0.1814
197.1	9.5	-0.1813
197.15	9.4	-0.1812
197.2	9.3	-0.1812
197.25	9.2	-0.1811
197.3	9.1	-0.181
197.35	8.8	-0.1808
197.4	8.7	-0.1807
197.45	8.5	-0.1806
197.5	8.1	-0.1804
197.55	8.1	-0.1804
197.6	7.9	-0.1803
197.65	7.8	-0.1802
197.7	7.7	-0.1801
197.75	7.5	-0.18
197.8	7.4	-0.18
197.85	7.4	-0.18
197.9	7.3	-0.1799
197.95	7.2	-0.1798
198.0	6.7	-0.1796
198.05	6.4	-0.1795
198.1	6.2	-0.1794
198.15	6.0	-0.1792
198.2	5.8	-0.1791
198.25	5.7	-0.1791
198.3	5.5	-0.179
198.35	5.3	-0.1788
198.4	5.2	-0.1788
198.45	5.2	-0.1787
198.5	5.1	-0.1787
198.55	5.0	-0.1787
198.6	4.9	-0.1786
198.65	4.7	-0.1784
198.7	4.5	-0.1783
198.75	4.5	-0.1783
198.8	4.5	-0.1782
198.85	4.5	-0.1782
198.9	4.4	-0.1782
198.95	4.3	-0.1781
199.0	4.2	-0.178
199.05	4.0	-0.1779
199.1	4.0	-0.1778
199.15	3.8	-0.1777
199.2	3.6	-0.1776
199.25	3.5	-0.1775
199.3	3.4	-0.1774
199.35	3.3	-0.1774
199.4	3.3	-0.1774
199.45	3.2	-0.1773
199.5	3.0	-0.1772
199.55	2.9	-0.1771
199.6	2.9	-0.1771
199.65	2.8	-0.1771
199.7	2.8	-0.177
199.75	2.6	-0.1769
199.8	2.6	-0.1769
199.85	2.6	-0.1769
199.9	2.5	-0.1769
199.95	2.5	-0.1769
200.0	2.5	-0.1769
200.05	2.5	-0.1769
200.1	2.6	-0.177
200.15	2.7	-0.1771
200.2	2.7	-0.1771
200.25	2.7	-0.1771
200.3	2.7	-0.1771
200.35	2.7	-0.1771
200.4	2.7	-0.1771
200.45	2.7	-0.1771
200.5	2.7	-0.1771
200.55	2.7	-0.1771
200.6	2.7	-0.1771
200.65	2.7	-0.1771
200.7	2.7	-0.1771
200.75	2.7	-0.1771
200.8	2.7	-0.1771
