t	%	I	y
48.6	0.02744	0.0274353	0.0
48.65	0.02753	0.02752686	0.0
48.7	0.02727	0.02726746	0.0
48.75	0.02747	0.02746582	0.0
48.8	0.02721	0.02720642	0.0
48.85	0.02702	0.02702332	0.0
48.9	0.02715	0.02714539	0.0
48.95	0.02689	0.02688599	0.0
49.0	0.02704	0.02703857	0.0
49.05	0.02719	0.02719116	0.0
49.1	0.02708	0.02708435	0.0
49.15	0.02722	0.02722168	0.0
49.2	0.0269	0.02690125	0.0
49.25	0.02704	0.02703857	0.0
49.3	0.02704	0.02703857	0.0
49.35	0.02702	0.02702332	0.0
49.4	0.02718	0.0271759	0.0
49.45	0.02695	0.02694702	0.0
49.5	0.02692	0.0269165	0.0
49.55	0.02705	0.02705383	0.0
49.6	0.02698	0.02697754	0.0
49.65	0.02719	0.02719116	0.0
49.7	0.02701	0.02700806	0.0
49.75	0.02708	0.02708435	0.0
49.8	0.02724	0.02723694	0.0
49.85	0.02704	0.02703857	0.0
49.9	0.02719	0.02719116	0.0
49.95	0.02698	0.02697754	0.0
50.0	0.02719	0.02719116	0.0
50.05	0.02715	0.02714539	0.0
50.1	0.02722	0.02722168	0.0
50.15	0.02684	0.02684021	0.0
50.2	0.02702	0.02702332	0.0
50.25	0.02728	0.02728271	0.0
50.3	0.02702	0.02702332	0.0
50.35	0.02736	0.02735901	0.0
50.4	0.02689	0.02688599	0.0
50.45	0.02725	0.0272522	0.0
50.5	0.02716	0.02716064	0.0
50.55	0.0273	0.02729797	0.0
50.6	0.02725	0.0272522	0.0
50.65	0.02707	0.02706909	0.0
50.7	0.02719	0.02719116	0.0
50.75	0.02711	0.02711487	0.0
50.8	0.02724	0.02723694	0.0
50.85	0.02695	0.02694702	0.0
50.9	0.02719	0.02719116	0.0
50.95	0.02702	0.02702332	0.0
51.0	0.02721	0.02720642	0.0
51.05	0.02708	0.02708435	0.0
51.1	0.02704	0.02703857	0.0
51.15	0.02702	0.02702332	0.0
51.2	0.0271	0.02709961	0.0
51.25	0.02696	0.02696228	0.0
51.3	0.02713	0.02713013	0.0
51.35	0.02701	0.02700806	0.0
51.4	0.02713	0.02713013	0.0
51.45	0.02713	0.02713013	0.0
51.5	0.02731	0.02731323	0.0
51.55	0.02704	0.02703857	0.0
51.6	0.02698	0.02697754	0.0
51.65	0.02711	0.02711487	0.0
51.7	0.02698	0.02697754	0.0
51.75	0.0267	0.02670288	0.0
51.8	0.02673	0.0267334	0.0
51.85	0.02687	0.02687073	0.0
51.9	0.02687	0.02687073	0.0
51.95	0.0267	0.02670288	0.0
52.0	0.02679	0.02679443	0.0
52.05	0.02684	0.02684021	0.0
52.1	0.02679	0.02679443	0.0
52.15	0.02707	0.02706909	0.0
52.2	0.02655	0.02655029	0.0
52.25	0.02667	0.02667236	0.0
52.3	0.02658	0.02658081	0.0
52.35	0.02675	0.02674866	0.0
52.4	0.02667	0.02667236	0.0
52.45	0.02655	0.02655029	0.0
52.5	0.02663	0.02662659	0.0
52.55	0.0265	0.02650452	0.0
52.6	0.0267	0.02670288	0.0
52.65	0.02658	0.02658081	0.0
52.7	0.02678	0.02677917	0.0
52.75	0.02647	0.026474	0.0
52.8	0.02654	0.02653503	0.0
52.85	0.02672	0.02671814	0.0
52.9	0.02679	0.02679443	0.0
52.95	0.02664	0.02664185	0.0
53.0	0.02663	0.02662659	0.0
53.05	0.02663	0.02662659	0.0
53.1	0.02649	0.02648926	0.0
53.15	0.02666	0.0266571	0.0
53.2	0.02635	0.02635193	0.0
53.25	0.02646	0.02645874	0.0
53.3	0.02663	0.02662659	0.0
53.35	0.02664	0.02664185	0.0
53.4	0.02649	0.02648926	0.0
53.45	0.02637	0.02636719	0.0
53.5	0.02676	0.02676392	0.0
53.55	0.02666	0.0266571	0.0
53.6	0.02638	0.02638245	0.0
53.65	0.02615	0.02615356	0.0
53.7	0.02661	0.02661133	0.0
53.75	0.02663	0.02662659	0.0
53.8	0.02629	0.02629089	0.0
53.85	0.02647	0.026474	0.0
53.9	0.02673	0.0267334	0.0
53.95	0.02629	0.02629089	0.0
54.0	0.02663	0.02662659	0.0
54.05	0.02649	0.02648926	0.0
54.1	0.02661	0.02661133	0.0
54.15	0.02655	0.02655029	0.0
54.2	0.02635	0.02635193	0.0
54.25	0.02628	0.02627563	0.0
54.3	0.0264	0.02639771	0.0
54.35	0.02664	0.02664185	0.0
54.4	0.02657	0.02656555	0.0
54.45	0.02658	0.02658081	0.0
54.5	0.0264	0.02639771	0.0
54.55	0.02661	0.02661133	0.0
54.6	0.02652	0.02651978	0.0
54.65	0.02663	0.02662659	0.0
54.7	0.02634	0.02633667	0.0
54.75	0.02658	0.02658081	0.0
54.8	0.02652	0.02651978	0.0
54.85	0.02647	0.026474	0.0
54.9	0.02675	0.02674866	0.0
54.95	0.02635	0.02635193	0.0
55.0	0.02644	0.02644348	0.0
55.05	0.02643	0.02642822	0.0
55.1	0.02658	0.02658081	0.0
55.15	0.02646	0.02645874	0.0
55.2	0.02654	0.02653503	0.0
55.25	0.02663	0.02662659	0.0
55.3	0.0264	0.02639771	0.0
55.35	0.02647	0.026474	0.0
55.4	0.02644	0.02644348	0.0
55.45	0.02655	0.02655029	0.0
55.5	0.02646	0.02645874	0.0
55.55	0.02643	0.02642822	0.0
55.6	0.02655	0.02655029	0.0
55.65	0.0265	0.02650452	0.0
55.7	0.02623	0.02622986	0.0
55.75	0.02632	0.02632141	0.0
55.8	0.02641	0.02641296	0.0
55.85	0.02657	0.02656555	0.0
55.9	0.02663	0.02662659	0.0
55.95	0.02655	0.02655029	0.0
56.0	0.02673	0.0267334	0.0
56.05	0.02657	0.02656555	0.0
56.1	0.02658	0.02658081	0.0
56.15	0.0266	0.02659607	0.0
56.2	0.02672	0.02671814	0.0
56.25	0.02666	0.0266571	0.0
56.3	0.02652	0.02651978	0.0
56.35	0.02663	0.02662659	0.0
56.4	0.02644	0.02644348	0.0
56.45	0.02654	0.02653503	0.0
56.5	0.02626	0.02626038	0.0
56.55	0.02632	0.02632141	0.0
56.6	0.02655	0.02655029	0.0
56.65	0.02658	0.02658081	0.0
56.7	0.02658	0.02658081	0.0
56.75	0.02657	0.02656555	0.0
56.8	0.02652	0.02651978	0.0
56.85	0.02658	0.02658081	0.0
56.9	0.02664	0.02664185	0.0
56.95	0.02657	0.02656555	0.0
57.0	0.02635	0.02635193	0.0
57.05	0.02652	0.02651978	0.0
57.1	0.02673	0.0267334	0.0
57.15	0.0265	0.02650452	0.0
57.2	0.0266	0.02659607	0.0
57.25	0.0269	0.02690125	0.0
57.3	0.02644	0.02644348	0.0
57.35	0.02664	0.02664185	0.0
57.4	0.02649	0.02648926	0.0
57.45	0.02647	0.026474	0.0
57.5	0.02654	0.02653503	0.0
57.55	0.02676	0.02676392	0.0
57.6	0.0266	0.02659607	0.0
57.65	0.02652	0.02651978	0.0
57.7	0.02666	0.0266571	0.0
57.75	0.02678	0.02677917	0.0
57.8	0.0266	0.02659607	0.0
57.85	0.02673	0.0267334	0.0
57.9	0.0265	0.02650452	0.0
57.95	0.02652	0.02651978	0.0
58.0	0.02661	0.02661133	0.0
58.05	0.02652	0.02651978	0.0
58.1	0.02647	0.026474	0.0
58.15	0.02693	0.02693176	0.0
58.2	0.02657	0.02656555	0.0
58.25	0.02657	0.02656555	0.0
58.3	0.02657	0.02656555	0.0
58.35	0.02655	0.02655029	0.0
58.4	0.02673	0.0267334	0.0
58.45	0.02641	0.02641296	0.0
58.5	0.02666	0.0266571	0.0
58.55	0.02684	0.02684021	0.0
58.6	0.02641	0.02641296	0.0
58.65	0.02684	0.02684021	0.0
58.7	0.0266	0.02659607	0.0
58.75	0.02673	0.0267334	0.0
58.8	0.02664	0.02664185	0.0
58.85	0.02686	0.02685547	0.0
58.9	0.02655	0.02655029	0.0
58.95	0.02684	0.02684021	0.0
59.0	0.02693	0.02693176	0.0
59.05	0.02687	0.02687073	0.0
59.1	0.02682	0.02682495	0.0
59.15	0.02686	0.02685547	0.0
59.2	0.02678	0.02677917	0.0
59.25	0.02684	0.02684021	0.0
59.3	0.02684	0.02684021	0.0
59.35	0.02689	0.02688599	0.0
59.4	0.02681	0.02680969	0.0
59.45	0.02666	0.0266571	0.0
59.5	0.0269	0.02690125	0.0
59.55	0.02673	0.0267334	0.0
59.6	0.02681	0.02680969	0.0
59.65	0.0266	0.02659607	0.0
59.7	0.02658	0.02658081	0.0
59.75	0.02654	0.02653503	0.0
59.8	0.02673	0.0267334	0.0
59.85	0.02696	0.02696228	0.0
59.9	0.0267	0.02670288	0.0
59.95	0.0267	0.02670288	0.0
60.0	0.02705	0.02705383	0.0
60.05	0.02699	0.0269928	0.0
60.1	0.02689	0.02688599	0.0
60.15	0.0269	0.02690125	0.0
60.2	0.02699	0.0269928	0.0
60.25	0.02696	0.02696228	0.0
60.3	0.0269	0.02690125	0.0
60.35	0.02704	0.02703857	0.0
60.4	0.02702	0.02702332	0.0
60.45	0.02699	0.0269928	0.0
60.5	0.02716	0.02716064	0.0
60.55	0.02719	0.02719116	0.0
60.6	0.02719	0.02719116	0.0
60.65	0.02701	0.02700806	0.0
60.7	0.02719	0.02719116	0.0
60.75	0.02699	0.0269928	0.0
60.8	0.0274	0.02740479	0.0
60.85	0.02747	0.02746582	0.0
60.9	0.02713	0.02713013	0.0
60.95	0.02713	0.02713013	0.0
61.0	0.02721	0.02720642	0.0
61.05	0.02676	0.02676392	0.0
61.1	0.02711	0.02711487	0.0
61.15	0.02724	0.02723694	0.0
61.2	0.02715	0.02714539	0.0
61.25	0.02744	0.0274353	0.0
61.3	0.02721	0.02720642	0.0
61.35	0.02727	0.02726746	0.0
61.4	0.02721	0.02720642	0.0
61.45	0.02727	0.02726746	0.0
61.5	0.02724	0.02723694	0.0
61.55	0.02734	0.02734375	0.0
61.6	0.0274	0.02740479	0.0
61.65	0.02765	0.02764893	0.0
61.7	0.0274	0.02740479	0.0
61.75	0.02733	0.02732849	0.0
61.8	0.0274	0.02740479	0.0
61.85	0.02733	0.02732849	0.0
61.9	0.0275	0.02749634	0.0
61.95	0.0276	0.02760315	0.0
62.0	0.02768	0.02767944	0.0
62.05	0.02747	0.02746582	0.0
62.1	0.0276	0.02760315	0.0
62.15	0.02763	0.02763367	0.0
62.2	0.02773	0.02772522	0.0
62.25	0.02763	0.02763367	0.0
62.3	0.02776	0.02775574	0.0
62.35	0.02788	0.02787781	0.0
62.4	0.02773	0.02772522	0.0
62.45	0.02785	0.02784729	0.0
62.5	0.02802	0.02801514	0.0
62.55	0.02782	0.02781677	0.0
62.6	0.0276	0.02760315	0.0
62.65	0.02776	0.02775574	0.0
62.7	0.02789	0.02789307	0.0
62.75	0.02769	0.0276947	0.0
62.8	0.02769	0.0276947	0.0
62.85	0.02782	0.02781677	0.0
62.9	0.028	0.02799988	0.0
62.95	0.02776	0.02775574	0.0
63.0	0.02768	0.02767944	0.0
63.05	0.02782	0.02781677	0.0
63.1	0.02782	0.02781677	0.0
63.15	0.02788	0.02787781	0.0
63.2	0.02811	0.02810669	0.0
63.25	0.02815	0.02815247	0.0
63.3	0.02794	0.02793884	0.0
63.35	0.02782	0.02781677	0.0
63.4	0.02805	0.02804565	0.0
63.45	0.02837	0.02836609	0.0
63.5	0.02809	0.02809143	0.0
63.55	0.02831	0.02830505	0.0
63.6	0.02826	0.02825928	0.0
63.65	0.02808	0.02807617	0.0
63.7	0.02829	0.02828979	0.0
63.75	0.02826	0.02825928	0.0
63.8	0.02838	0.02838135	0.0
63.85	0.0284	0.02839661	0.0
63.9	0.02826	0.02825928	0.0
63.95	0.02824	0.02824402	0.0
64.0	0.02832	0.02832031	0.0
64.05	0.02853	0.02853394	0.0
64.1	0.02849	0.02848816	0.0
64.15	0.02859	0.02859497	0.0
64.2	0.02867	0.02867126	0.0
64.25	0.02858	0.02857971	0.0
64.3	0.02875	0.02874756	0.0
64.35	0.02867	0.02867126	0.0
64.4	0.02879	0.02879333	0.0
64.45	0.0287	0.02870178	0.0
64.5	0.02896	0.02896118	0.0
64.55	0.0287	0.02870178	0.0
64.6	0.02879	0.02879333	0.0
64.65	0.02849	0.02848816	0.0
64.7	0.02852	0.02851868	0.0
64.75	0.02843	0.02842712	0.0
64.8	0.02855	0.02854919	0.0
64.85	0.0285	0.02850342	0.0
64.9	0.02867	0.02867126	0.0
64.95	0.02864	0.02864075	0.0
65.0	0.0284	0.02839661	0.0
65.05	0.02855	0.02854919	0.0
65.1	0.02861	0.02861023	0.0
65.15	0.02834	0.02833557	0.0
65.2	0.02843	0.02842712	0.0
65.25	0.02849	0.02848816	0.0
65.3	0.02869	0.02868652	0.0
65.35	0.02841	0.02841187	0.0
65.4	0.02832	0.02832031	0.0
65.45	0.02882	0.02882385	0.0
65.5	0.02841	0.02841187	0.0
65.55	0.02872	0.02871704	0.0
65.6	0.02861	0.02861023	0.0
65.65	0.02875	0.02874756	0.0
65.7	0.0289	0.02890015	0.0
65.75	0.02892	0.02891541	0.0
65.8	0.02901	0.02900696	0.0
65.85	0.02902	0.02902222	0.0
65.9	0.02898	0.02897644	0.0
65.95	0.02919	0.02919006	0.0
66.0	0.02904	0.02903748	0.0
66.05	0.02899	0.0289917	0.0
66.1	0.02919	0.02919006	0.0
66.15	0.0294	0.02940369	0.0
66.2	0.02916	0.02915955	0.0
66.25	0.02922	0.02922058	0.0
66.3	0.02917	0.0291748	0.0
66.35	0.02942	0.02941895	0.0
66.4	0.02916	0.02915955	0.0
66.45	0.02919	0.02919006	0.0
66.5	0.02943	0.0294342	0.0
66.55	0.02928	0.02928162	0.0
66.6	0.02917	0.0291748	0.0
66.65	0.02937	0.02937317	0.0
66.7	0.02927	0.02926636	0.0
66.75	0.02943	0.0294342	0.0
66.8	0.02954	0.02954102	0.0
66.85	0.02956	0.02955627	0.0
66.9	0.02948	0.02947998	0.0
66.95	0.02965	0.02964783	0.0
67.0	0.0295	0.02949524	0.0
67.05	0.0296	0.02960205	0.0
67.1	0.02962	0.02961731	0.0
67.15	0.02948	0.02947998	0.0
67.2	0.02971	0.02970886	0.0
67.25	0.0296	0.02960205	0.0
67.3	0.02957	0.02957153	0.0
67.35	0.02979	0.02978516	0.0
67.4	0.02956	0.02955627	0.0
67.45	0.0298	0.02980042	0.0
67.5	0.02974	0.02973938	0.0
67.55	0.02977	0.0297699	0.0
67.6	0.02953	0.02952576	0.0
67.65	0.03008	0.03007507	0.0
67.7	0.02975	0.02975464	0.0
67.75	0.03003	0.0300293	0.0
67.8	0.02992	0.02992249	0.0
67.85	0.03014	0.03013611	0.0
67.9	0.03003	0.0300293	0.0
67.95	0.03017	0.03016663	0.0
68.0	0.03001	0.03001404	0.0
68.05	0.03027	0.03027344	0.0
68.1	0.03023	0.03022766	0.0
68.15	0.03026	0.03025818	0.0
68.2	0.03041	0.03041077	0.0
68.25	0.03012	0.03012085	0.0
68.3	0.03027	0.03027344	0.0
68.35	0.03055	0.0305481	0.0
68.4	0.0303	0.03030396	0.0
68.45	0.03041	0.03041077	0.0
68.5	0.03076	0.03076172	0.0
68.55	0.03064	0.03063965	0.0
68.6	0.03081	0.0308075	0.0
68.65	0.0309	0.03089905	0.0
68.7	0.03047	0.0304718	0.0
68.75	0.03065	0.03065491	0.0
68.8	0.03073	0.0307312	0.0
68.85	0.03084	0.03083801	0.0
68.9	0.03088	0.03088379	0.0
68.95	0.03108	0.03108215	0.0
69.0	0.03128	0.03128052	0.0
69.05	0.03123	0.03123474	0.0
69.1	0.03073	0.0307312	0.0
69.15	0.03134	0.03134155	0.0
69.2	0.03111	0.03111267	0.0
69.25	0.03108	0.03108215	0.0
69.3	0.03122	0.03121948	0.0
69.35	0.03142	0.03141785	0.0
69.4	0.03125	0.03125	0.0
69.45	0.03142	0.03141785	0.0
69.5	0.03157	0.03157043	0.0
69.55	0.03172	0.03172302	0.0
69.6	0.03163	0.03163147	0.0
69.65	0.03157	0.03157043	0.0
69.7	0.03168	0.03167725	0.0
69.75	0.03154	0.03153992	0.0
69.8	0.03152	0.03152466	0.0
69.85	0.03198	0.03198242	0.0
69.9	0.032	0.03199768	0.0
69.95	0.03166	0.03166199	0.0
70.0	0.03197	0.03196716	0.0
70.05	0.03183	0.03182983	0.0
70.1	0.032	0.03199768	0.0
70.15	0.03174	0.03173828	0.0
70.2	0.03192	0.03192139	0.0
70.25	0.032	0.03199768	0.0
70.3	0.03206	0.03205872	0.0
70.35	0.03197	0.03196716	0.0
70.4	0.03207	0.03207397	0.0
70.45	0.03218	0.03218079	0.0
70.5	0.03226	0.03225708	0.0
70.55	0.03226	0.03225708	0.0
70.6	0.03215	0.03215027	0.0
70.65	0.03239	0.03239441	0.0
70.7	0.03232	0.03231812	0.0
70.75	0.03249	0.03248596	0.0
70.8	0.03275	0.03274536	0.0
70.85	0.03261	0.03260803	0.0
70.9	0.03279	0.03279114	0.0
70.95	0.0329	0.03289795	0.0
71.0	0.03275	0.03274536	0.0
71.05	0.03262	0.03262329	0.0
71.1	0.03256	0.03256226	0.0
71.15	0.03276	0.03276062	0.0
71.2	0.03296	0.03295898	0.0
71.25	0.03253	0.03253174	0.0
71.3	0.03281	0.0328064	0.0
71.35	0.03287	0.03286743	0.0
71.4	0.03307	0.0330658	0.0
71.45	0.0332	0.03320312	0.0
71.5	0.03294	0.03294373	0.0
71.55	0.03304	0.03303528	0.0
71.6	0.03284	0.03283691	0.0
71.65	0.03316	0.03315735	0.0
71.7	0.03329	0.03329468	0.0
71.75	0.03291	0.03291321	0.0
71.8	0.03276	0.03276062	0.0
71.85	0.03302	0.03302002	0.0
71.9	0.03299	0.0329895	0.0
71.95	0.03328	0.03327942	0.0
72.0	0.03331	0.03330994	0.0
72.05	0.03354	0.03353882	0.0
72.1	0.03342	0.03341675	0.0
72.15	0.03348	0.03347778	0.0
72.2	0.03369	0.03369141	0.0
72.25	0.0338	0.03379822	0.0
72.3	0.03371	0.03370667	0.0
72.35	0.0338	0.03379822	0.0
72.4	0.03377	0.0337677	0.0
72.45	0.03395	0.03395081	0.0
72.5	0.03387	0.03387451	0.0
72.55	0.03416	0.03416443	0.0
72.6	0.03418	0.03417969	0.0
72.65	0.03415	0.03414917	0.0
72.7	0.03398	0.03398132	0.0
72.75	0.0341	0.03410339	0.0
72.8	0.0343	0.03430176	0.0
72.85	0.03427	0.03427124	0.0
72.9	0.03401	0.03401184	0.0
72.95	0.03418	0.03417969	0.0
73.0	0.03429	0.0342865	0.0
73.05	0.0341	0.03410339	0.0
73.1	0.03406	0.03405762	0.0
73.15	0.03429	0.0342865	0.0
73.2	0.03395	0.03395081	0.0
73.25	0.03441	0.03440857	0.0
73.3	0.0341	0.03410339	0.0
73.35	0.03419	0.03419495	0.0
73.4	0.03438	0.03437805	0.0
73.45	0.03406	0.03405762	0.0
73.5	0.03429	0.0342865	0.0
73.55	0.03433	0.03433228	0.0
73.6	0.03436	0.03436279	0.0
73.65	0.03419	0.03419495	0.0
73.7	0.03419	0.03419495	0.0
73.75	0.03427	0.03427124	0.0
73.8	0.03418	0.03417969	0.0
73.85	0.03442	0.03442383	0.0
73.9	0.03423	0.03422546	0.0
73.95	0.03448	0.03448486	0.0
74.0	0.03436	0.03436279	0.0
74.05	0.03453	0.03453064	0.0
74.1	0.03465	0.03465271	0.0
74.15	0.03439	0.03439331	0.0
74.2	0.03441	0.03440857	0.0
74.25	0.03442	0.03442383	0.0
74.3	0.0345	0.03450012	0.0
74.35	0.03455	0.0345459	0.0
74.4	0.03442	0.03442383	0.0
74.45	0.03453	0.03453064	0.0
74.5	0.03435	0.03434753	0.0
74.55	0.03433	0.03433228	0.0
74.6	0.03427	0.03427124	0.0
74.65	0.03403	0.0340271	0.0
74.7	0.03433	0.03433228	0.0
74.75	0.03441	0.03440857	0.0
74.8	0.03419	0.03419495	0.0
74.85	0.03421	0.03421021	0.0
74.9	0.03401	0.03401184	0.0
74.95	0.03412	0.03411865	0.0
75.0	0.03415	0.03414917	0.0
75.05	0.03381	0.03381348	0.0
75.1	0.03389	0.03388977	0.0
75.15	0.03391	0.03390503	0.0
75.2	0.03365	0.03364563	0.0
75.25	0.03403	0.0340271	0.0
75.3	0.03369	0.03369141	0.0
75.35	0.03365	0.03364563	0.0
75.4	0.03386	0.03385925	0.0
75.45	0.03372	0.03372192	0.0
75.5	0.03374	0.03373718	0.0
75.55	0.0336	0.03359985	0.0
75.6	0.03346	0.03346252	0.0
75.65	0.03357	0.03356934	0.0
75.7	0.03354	0.03353882	0.0
75.75	0.03354	0.03353882	0.0
