t	%	I	y
75.2	1.85733	1.85733032	-0.09171862
75.25	1.86098	1.86097717	-0.09175018
75.3	1.87306	1.87306213	-0.09179226
75.35	1.87366	1.87365723	-0.09179752000000001
75.4	1.87187	1.87187195	-0.09178174
75.45	1.88081	1.8808136	-0.09175018
75.5	1.92021	1.92021179	-0.09170284000000001
75.55	1.94579	1.94578552	-0.09168180000000001
75.6	1.95212	1.95211792	-0.09168180000000001
75.65	1.95549	1.95549011	-0.09168180000000001
75.7	1.95241	1.95240784	-0.09168180000000001
75.75	1.95169	1.95169067	-0.09168180000000001
75.8	1.95107	1.95106506	-0.09168180000000001
75.85	1.95125	1.95124817	-0.09168180000000001
75.9	1.95094	1.95094299	-0.09168180000000001
75.95	1.95232	1.95231628	-0.09168180000000001
76.0	1.95227	1.95227051	-0.09168180000000001
76.05	1.95023	1.95022583	-0.09168180000000001
76.1	1.94777	1.94776917	-0.09168180000000001
76.15	1.94672	1.94671631	-0.09168180000000001
76.2	1.94632	1.94631958	-0.09168180000000001
76.25	1.95053	1.95053101	-0.0917081
76.3	1.95744	1.95744324	-0.09172914
76.35	1.9538	1.95379639	-0.09173966000000001
76.4	1.95377	1.95376587	-0.09173966000000001
76.45	1.95172	1.95172119	-0.09173966000000001
76.5	1.9467	1.94670105	-0.09177122
76.55	1.94287	1.94287109	-0.09181330000000001
76.6	1.93657	1.93656921	-0.09187642
76.65	1.9278	1.92779541	-0.09192376000000001
76.7	1.9203	1.92030334	-0.09195532000000001
76.75	1.92314	1.92314148	-0.09197636
76.8	1.93344	1.93344116	-0.09201844
76.85	1.95287	1.9528656	-0.09207104
76.9	1.99594	1.99594116	-0.09214468
76.95	2.00435	2.00434875	-0.09219202000000001
77.0	2.00978	2.00978088	-0.09219202000000001
77.05	2.02391	2.02391052	-0.09223935999999999
77.1	2.03958	2.0395813	-0.09228144
77.15	2.06532	2.06532288	-0.09237086
77.2	2.09465	2.09465027	-0.09241294000000001
77.25	2.10114	2.10113525	-0.09243924
77.3	2.1127	2.11270142	-0.09250235999999999
77.35	2.15872	2.15872192	-0.092576
77.4	2.20483	2.20483398	-0.0927075
77.45	2.24768	2.24768066	-0.09284426
77.5	2.28938	2.28938293	-0.09292316
77.55	2.29248	2.29248047	-0.09295998
77.6	2.29868	2.29867554	-0.09300206
77.65	2.32034	2.32034302	-0.09305466000000001
77.7	2.32892	2.32891846	-0.09309148
77.75	2.34081	2.34080505	-0.09314408
77.8	2.36424	2.36424255	-0.09318090000000001
77.85	2.37735	2.37734985	-0.09322824
77.9	2.38068	2.38067627	-0.09325980000000002
77.95	2.39835	2.39834595	-0.09327558
78.0	2.41386	2.41386414	-0.0933387
78.05	2.44267	2.44267273	-0.09343338000000001
78.1	2.48302	2.48301697	-0.09348598000000001
78.15	2.48953	2.48953247	-0.09351228
78.2	2.51534	2.51533508	-0.09355436
78.25	2.5284	2.52839661	-0.0936017
78.3	2.536	2.53599548	-0.09363326000000001
78.35	2.54979	2.54978943	-0.09367008
78.4	2.5648	2.56480408	-0.09371216000000002
78.45	2.58571	2.58570862	-0.09377002000000001
78.5	2.6311	2.63110352	-0.09385944
78.55	2.65161	2.65161133	-0.09393308
78.6	2.66183	2.66183472	-0.09399094
78.65	2.7123	2.71229553	-0.09406984
78.7	2.73521	2.73521423	-0.09415926000000001
78.75	2.77225	2.77224731	-0.09424342000000001
78.8	2.79608	2.79608154	-0.09434336
78.85	2.81252	2.81251526	-0.09439070000000001
78.9	2.83073	2.83073425	-0.09443278000000001
78.95	2.86299	2.86299133	-0.09455376
79.0	2.88397	2.88397217	-0.09465896000000001
79.05	2.92429	2.92428589	-0.09472208
79.1	2.93164	2.93164063	-0.09476942000000001
79.15	2.95349	2.95349121	-0.09482728
79.2	2.96617	2.96617126	-0.09487462
79.25	2.99156	2.99156189	-0.09496404000000001
79.3	3.0141	3.01409912	-0.09500612
79.35	3.01303	3.01303101	-0.09503242
79.4	3.0118	3.01179504	-0.09503242
79.45	3.02039	3.02038574	-0.09503242
79.5	3.02066	3.0206604	-0.09504293999999999
79.55	3.01572	3.01571655	-0.09505346
79.6	3.01305	3.01304626	-0.09505346
79.65	3.01625	3.01625061	-0.0950482
79.7	3.03345	3.03344727	-0.09500612
79.75	3.06558	3.06558228	-0.0949167
79.8	3.08867	3.08866882	-0.09487462
79.85	3.09215	3.09214783	-0.0948378
79.9	3.0921	3.09210205	-0.0948378
79.95	3.09097	3.0909729	-0.0948378
80.0	3.09116	3.09115601	-0.0948378
80.05	3.09137	3.09136963	-0.0948378
80.1	3.09381	3.09381104	-0.0948378
80.15	3.09291	3.09291077	-0.0948378
80.2	3.09273	3.09272766	-0.0948378
80.25	3.0936	3.09359741	-0.0948378
80.3	3.09311	3.09310913	-0.09484832000000001
80.35	3.07339	3.07339478	-0.09490092
80.4	3.06625	3.06625366	-0.09497456
80.45	3.05942	3.05941772	-0.09509028
80.5	3.06102	3.0610199	-0.09515340000000001
80.55	3.06079	3.06079102	-0.09517444
80.6	3.06668	3.06668091	-0.09519022
80.65	3.0806	3.08059692	-0.09524808
80.7	3.11047	3.11047363	-0.0953901
80.75	3.13286	3.13285828	-0.09545848000000001
80.8	3.13768	3.13768005	-0.09550582
80.85	3.15323	3.15322876	-0.09557946
80.9	3.19295	3.19294739	-0.09569518
80.95	3.20448	3.20448303	-0.09578460000000001
81.0	3.21815	3.21815491	-0.09592136
81.05	3.25484	3.25483704	-0.09601604000000001
81.1	3.26607	3.2660675	-0.09607916
81.15	3.271	3.27099609	-0.09613176000000001
81.2	3.27151	3.27151489	-0.09615806
81.25	3.27267	3.27267456	-0.09618962
81.3	3.28758	3.2875824	-0.09624748000000001
81.35	3.28999	3.28999329	-0.09629482
81.4	3.29369	3.29368591	-0.0963369
81.45	3.30519	3.30519104	-0.09641054
81.5	3.31796	3.31796265	-0.09647366
81.55	3.32599	3.32598877	-0.09652626
81.6	3.33351	3.33351135	-0.09657360000000001
81.65	3.34056	3.34056091	-0.09662094
81.7	3.35638	3.35638428	-0.09667354
81.75	3.36882	3.36882019	-0.09673666
81.8	3.3813	3.38130188	-0.09688920000000001
81.85	3.39859	3.39859009	-0.09704174
81.9	3.39937	3.39936829	-0.09709434
81.95	3.40285	3.40284729	-0.09712064000000001
82.0	3.42024	3.42024231	-0.0972048
82.05	3.42772	3.42771912	-0.0972837
82.1	3.43144	3.43144226	-0.09737312000000001
82.15	3.43918	3.43917847	-0.09741520000000001
82.2	3.44324	3.4432373	-0.09746254000000001
82.25	3.44746	3.44746399	-0.0975467
82.3	3.44765	3.44764709	-0.09757826000000001
82.35	3.44777	3.44776917	-0.09765716
82.4	3.45532	3.45532227	-0.09771502
82.45	3.45728	3.45727539	-0.09776236
82.5	3.45679	3.45678711	-0.09778866
82.55	3.45523	3.45523071	-0.09780970000000001
82.6	3.45422	3.45422363	-0.09781495999999999
82.65	3.45758	3.45758057	-0.09782022
82.7	3.45912	3.4591217	-0.09784652
82.75	3.46147	3.46147156	-0.09793068
82.8	3.46631	3.46630859	-0.09801484
82.85	3.46727	3.4672699	-0.09803062000000001
82.9	3.47034	3.47033691	-0.09803062000000001
82.95	3.46738	3.46737671	-0.09803062000000001
83.0	3.46466	3.46466064	-0.09803062000000001
83.05	3.46562	3.46562195	-0.09806218000000001
83.1	3.47231	3.4723053	-0.09810426000000001
83.15	3.47197	3.4719696	-0.0981253
83.2	3.4689	3.46890259	-0.09817264
83.25	3.46265	3.46264648	-0.09824628
83.3	3.45834	3.45834351	-0.09829888
83.35	3.46024	3.4602356	-0.0983094
83.4	3.45987	3.45986938	-0.0983094
83.45	3.46098	3.46098328	-0.0983094
83.5	3.45589	3.45588684	-0.0983094
83.55	3.45792	3.45791626	-0.0983094
83.6	3.45921	3.45921326	-0.09828836
83.65	3.43242	3.43241882	-0.0982042
83.7	3.42844	3.42843628	-0.09813056
83.75	3.42896	3.42895508	-0.09813056
83.8	3.43033	3.43032837	-0.09813056
83.85	3.43002	3.43002319	-0.09813056
83.9	3.42969	3.4296875	-0.09813056
83.95	3.42798	3.42797852	-0.09813056
84.0	3.42796	3.42796326	-0.09813056
84.05	3.42807	3.42807007	-0.09813056
84.1	3.4267	3.42669678	-0.09813056
84.15	3.42616	3.42616272	-0.09813056
84.2	3.42474	3.42474365	-0.09815159999999999
84.25	3.42758	3.42758179	-0.09820946
84.3	3.42715	3.42715454	-0.09833044
84.35	3.40646	3.40646362	-0.09855136
84.4	3.39905	3.39904785	-0.09866182
84.45	3.39397	3.39396667	-0.09873546
84.5	3.39098	3.39097595	-0.09881436
84.55	3.37868	3.37867737	-0.09890378000000001
84.6	3.36852	3.36851501	-0.09899846
84.65	3.33897	3.338974	-0.09909314000000001
84.7	3.33	3.33000183	-0.0991773
84.75	3.31908	3.31907654	-0.09926146
84.8	3.3111	3.31109619	-0.09931406000000001
84.85	3.3	3.30000305	-0.09940348
84.9	3.28882	3.28881836	-0.09947186000000001
84.95	3.28653	3.28652954	-0.09954024
85.0	3.28378	3.28378296	-0.0995718
85.05	3.26236	3.26235962	-0.099677
85.1	3.24698	3.24697876	-0.09976642000000001
85.15	3.24493	3.24493408	-0.09980324
85.2	3.24242	3.24241638	-0.09984532
85.25	3.22025	3.22024536	-0.09998208
85.3	3.18069	3.18069458	-0.10011358000000001
85.35	3.17775	3.17774963	-0.10017144
85.4	3.17886	3.17886353	-0.100203
85.45	3.17389	3.17388916	-0.100203
85.5	3.16891	3.16891479	-0.10023456000000001
85.55	3.15724	3.15724182	-0.10029242000000001
85.6	3.15294	3.15293884	-0.10031872
85.65	3.1499	3.14990234	-0.10034502000000001
85.7	3.14183	3.14183044	-0.1003608
85.75	3.13588	3.13587952	-0.10037658
85.8	3.13416	3.13415527	-0.10039762
85.85	3.11745	3.1174469	-0.10045022
85.9	3.11	3.11000061	-0.10049756000000001
85.95	3.10576	3.10575867	-0.10053438
86.0	3.08859	3.08859253	-0.10055542
86.05	3.06	3.05999756	-0.10071322
86.1	3.0424	3.04240417	-0.10076582
86.15	3.03331	3.03330994	-0.10077634
86.2	3.03378	3.03378296	-0.10079212000000001
86.25	3.03773	3.03773499	-0.10079212000000001
86.3	3.03812	3.03811646	-0.10079212000000001
86.35	3.04103	3.04103088	-0.10079212000000001
86.4	3.04082	3.04081726	-0.10079212000000001
86.45	3.03084	3.03083801	-0.1007553
86.5	3.02144	3.0214386	-0.1007553
86.55	2.9995	2.99949646	-0.10069744
86.6	2.9337	2.93370056	-0.10055542
86.65	2.92238	2.92237854	-0.10055542
86.7	2.92125	2.92124939	-0.10055542
86.75	2.9194	2.91940308	-0.10055542
86.8	2.91995	2.91995239	-0.10055542
86.85	2.91951	2.91950989	-0.10055542
86.9	2.91165	2.91165161	-0.10055542
86.95	2.90761	2.90760803	-0.10055542
87.0	2.90907	2.90907288	-0.10055542
87.05	2.91663	2.91662598	-0.10059224
87.1	2.91628	2.91627502	-0.10068692000000001
87.15	2.91458	2.9145813	-0.10082368
87.2	2.92964	2.92964172	-0.10099200000000001
87.25	2.92697	2.92697144	-0.10107616
87.3	2.91261	2.91261292	-0.10111824
87.35	2.8815	2.88150024	-0.10125500000000001
87.4	2.86215	2.8621521	-0.10136546
87.45	2.83336	2.83335876	-0.10144962000000002
87.5	2.82649	2.82649231	-0.10147592000000001
87.55	2.82066	2.82066345	-0.10148644000000001
87.6	2.82149	2.82148743	-0.10150222
87.65	2.82436	2.82435608	-0.10152326
87.7	2.82066	2.82066345	-0.1015443
87.75	2.78999	2.78999329	-0.10162320000000001
87.8	2.7473	2.74729919	-0.10175996
87.85	2.73259	2.73258972	-0.1018073
87.9	2.7231	2.72309875	-0.10183886
87.95	2.71242	2.7124176	-0.10187568
88.0	2.69591	2.69590759	-0.10191776
88.05	2.69418	2.69418335	-0.10195984000000001
88.1	2.66809	2.66809082	-0.10207556000000001
88.15	2.60384	2.60383606	-0.10218076
88.2	2.59373	2.59373474	-0.10221232
88.25	2.59038	2.59037781	-0.10223862
88.3	2.58211	2.58210754	-0.10227544000000001
88.35	2.5672	2.56719971	-0.10232278
88.4	2.55301	2.55300903	-0.10235434000000002
88.45	2.54198	2.54197693	-0.10238064000000001
88.5	2.53574	2.53573608	-0.10241220000000001
88.55	2.53157	2.53157043	-0.10242798
88.6	2.52817	2.52816772	-0.10243324000000001
88.65	2.5202	2.52020264	-0.10247006000000002
88.7	2.51633	2.5163269	-0.10248058
88.75	2.51849	2.51849365	-0.1024911
88.8	2.50893	2.50892639	-0.10252792000000001
88.85	2.48334	2.4833374	-0.10258052000000001
88.9	2.47124	2.47123718	-0.10261734000000002
88.95	2.46355	2.46354675	-0.10265942000000002
89.0	2.45894	2.4589386	-0.10266994
89.05	2.45021	2.45021057	-0.10271728000000001
89.1	2.41574	2.41574097	-0.10278566
89.15	2.38173	2.38172913	-0.10291716000000001
89.2	2.35114	2.35113525	-0.10302236000000001
89.25	2.32198	2.32197571	-0.10309074
89.3	2.31097	2.31097412	-0.10313282
89.35	2.29753	2.29753113	-0.10318542000000001
89.4	2.22299	2.22299194	-0.10333796
89.45	2.19978	2.19978333	-0.10342738
89.5	2.18729	2.18728638	-0.10347472
89.55	2.15974	2.15974426	-0.10352732
89.6	2.14749	2.14749146	-0.10357466
89.65	2.12566	2.12565613	-0.10365356
89.7	2.07805	2.07804871	-0.10374298
89.75	2.07343	2.07342529	-0.10379032
89.8	2.07043	2.07043457	-0.10379032
89.85	2.05684	2.05683899	-0.10382188
89.9	2.03836	2.0383606	-0.10387974
89.95	2.01541	2.01541138	-0.10395338
90.0	1.99867	1.99867249	-0.10399019999999999
90.05	1.99513	1.99513245	-0.10401650000000001
90.1	1.98911	1.98910522	-0.10402702000000001
90.15	1.987	1.98699951	-0.10402702000000001
90.2	1.99167	1.9916687	-0.10402702000000001
90.25	1.99339	1.99339294	-0.10402702000000001
90.3	1.98222	1.98222351	-0.10399019999999999
90.35	1.95448	1.95448303	-0.10392708
90.4	1.9433	1.94329834	-0.10391130000000001
90.45	1.91414	1.91413879	-0.10385344
90.5	1.82845	1.82844543	-0.10372194000000001
90.55	1.82199	1.82199097	-0.10371142000000001
90.6	1.82164	1.82164001	-0.10371142000000001
90.65	1.8223	1.82229614	-0.10371142000000001
90.7	1.82167	1.82167053	-0.10371142000000001
90.75	1.82135	1.8213501	-0.10371142000000001
90.8	1.82159	1.82159424	-0.10371142000000001
90.85	1.81989	1.81988525	-0.10371142000000001
90.9	1.82309	1.8230896	-0.10371142000000001
90.95	1.81973	1.81973267	-0.10375876
91.0	1.83136	1.83135986	-0.10389026
91.05	1.83102	1.83102417	-0.10393234
91.1	1.83476	1.83476257	-0.10395864
91.15	1.84743	1.84742737	-0.1040954
91.2	1.854	1.85400391	-0.10418482
91.25	1.85422	1.85421753	-0.10421112
91.3	1.83853	1.83853149	-0.10424794000000001
91.35	1.82448	1.82447815	-0.10431106
91.4	1.77484	1.77484131	-0.10448464
91.45	1.72009	1.72009277	-0.10463718
91.5	1.69965	1.699646	-0.10476868
91.55	1.68813	1.68812561	-0.10484232
91.6	1.66733	1.66732788	-0.10491596
91.65	1.66064	1.66064453	-0.10495804
91.7	1.63281	1.6328125	-0.10506324
91.75	1.5959	1.59590149	-0.10514214000000001
91.8	1.57692	1.57691956	-0.10521052
91.85	1.56094	1.5609436	-0.10525786000000001
91.9	1.55548	1.55548096	-0.10527364000000002
91.95	1.55446	1.55445862	-0.10527364000000002
92.0	1.55429	1.55429077	-0.10528942
92.05	1.54095	1.54095459	-0.10532098
92.1	1.52425	1.52424622	-0.10539988
92.15	1.49635	1.49635315	-0.10549456
92.2	1.46057	1.46057129	-0.10554716
92.25	1.45874	1.45874023	-0.10557872000000001
92.3	1.4464	1.44639587	-0.10561554000000001
92.35	1.44106	1.4410553	-0.10564184
92.4	1.43762	1.43762207	-0.10564710000000001
92.45	1.43152	1.43151855	-0.1056734
92.5	1.43175	1.43174744	-0.10569444000000001
92.55	1.42947	1.42947388	-0.10570496
92.6	1.42686	1.42686462	-0.10570496
92.65	1.42633	1.42633057	-0.10570496
92.7	1.42632	1.42631531	-0.10570496
92.75	1.43404	1.43403625	-0.10570496
92.8	1.43161	1.43161011	-0.10570496
92.85	1.43021	1.4302063	-0.10571022000000001
92.9	1.42268	1.42268372	-0.10573652
92.95	1.41673	1.41673279	-0.10577334
93.0	1.37564	1.37564087	-0.10594166
93.05	1.35419	1.35418701	-0.10596269999999999
93.1	1.3542	1.35420227	-0.10596269999999999
93.15	1.35207	1.35206604	-0.10596269999999999
93.2	1.35216	1.35215759	-0.10596269999999999
93.25	1.35478	1.3547821	-0.10598374
93.3	1.3125	1.3125	-0.10607316000000001
93.35	1.30768	1.30767822	-0.10611524
93.4	1.30301	1.30300903	-0.10614154
93.45	1.25592	1.25592041	-0.10623622
93.5	1.25034	1.25033569	-0.10628882
93.55	1.24348	1.2434845	-0.10634141999999999
93.6	1.20767	1.20767212	-0.1064361
93.65	1.20171	1.20170593	-0.1064624
93.7	1.19504	1.19503784	-0.10649396
93.75	1.1673	1.16729736	-0.10654656
93.8	1.16174	1.16174316	-0.1065939
93.85	1.15356	1.15356445	-0.10663598
93.9	1.12372	1.12371826	-0.10670436000000001
93.95	1.10457	1.10456848	-0.10678326
94.0	1.10185	1.10185242	-0.10678852000000001
94.05	1.09117	1.09117126	-0.10683060000000001
94.1	1.09399	1.09399414	-0.10683060000000001
94.15	1.09334	1.09333801	-0.10683060000000001
94.2	1.09683	1.09683228	-0.10683060000000001
94.25	1.07625	1.07624817	-0.10678852000000001
94.3	1.02039	1.02038574	-0.10670962
94.35	0.9317	0.93170166	-0.10666228
94.4	0.92336	0.9233551	-0.10665176
94.45	0.9241	0.92410278	-0.10665176
94.5	0.9223	0.92230225	-0.10665176
94.55	0.92097	0.92097473	-0.10665176
94.6	0.91815	0.91815186	-0.10665176
94.65	0.91634	0.91633606	-0.10665176
94.7	0.91954	0.91954041	-0.10667280000000001
94.75	0.92577	0.92576599	-0.10678326
94.8	0.95172	0.95172119	-0.10696736000000001
94.85	0.96597	0.9659729	-0.10712516000000001
94.9	0.93082	0.93081665	-0.10731452000000001
94.95	0.91364	0.91363525	-0.10739868000000001
95.0	0.89793	0.89793396	-0.10741972000000001
95.05	0.86331	0.86331177	-0.10766694000000002
95.1	0.84163	0.84162903	-0.10782474
95.15	0.78485	0.78485107	-0.10797202000000002
95.2	0.77386	0.77386475	-0.10803514
95.25	0.76712	0.76712036	-0.10808248000000001
95.3	0.74294	0.74293518	-0.10815086
95.35	0.72258	0.72257996	-0.10826658000000002
95.4	0.70872	0.70872498	-0.1083297
95.45	0.64957	0.64956665	-0.1084875
95.5	0.60625	0.60624695	-0.10873471999999999
95.55	0.58315	0.58314514	-0.10889252
95.6	0.54698	0.54698181	-0.10901876
95.65	0.54161	0.54161072	-0.10906610000000001
95.7	0.5408	0.540802	-0.10907662
95.75	0.53922	0.53921509	-0.10907662
95.8	0.53677	0.53677368	-0.10909766000000001
95.85	0.5314	0.53140259	-0.10912396
95.9	0.52783	0.52783203	-0.10915026
95.95	0.52475	0.52474976	-0.10917130000000001
96.0	0.51682	0.51681519	-0.10921864
96.05	0.50433	0.5043335	-0.10929754000000001
96.1	0.49785	0.49784851	-0.10931332
96.15	0.48518	0.48518372	-0.1093817
96.2	0.47935	0.47935486	-0.10941326
96.25	0.46126	0.46125793	-0.10948690000000001
96.3	0.44846	0.44845581	-0.10956054000000001
96.35	0.4373	0.43730164	-0.10963418000000001
96.4	0.43021	0.4302063	-0.10969204
96.45	0.41229	0.41229248	-0.10976042
96.5	0.40889	0.40888977	-0.10979724
96.55	0.40649	0.40649414	-0.10982354000000001
96.6	0.38623	0.38623047	-0.10986562000000001
96.65	0.37061	0.37060547	-0.10999186
96.7	0.36575	0.36575317	-0.11002342
96.75	0.35535	0.35534668	-0.11006024
96.8	0.34534	0.34533691	-0.11012336
96.85	0.32494	0.32493591	-0.11027064
96.9	0.29718	0.29718018	-0.11040214
96.95	0.29092	0.29092407	-0.11047052000000002
97.0	0.28894	0.28894043	-0.11049682000000001
97.05	0.28441	0.28440857	-0.11054416000000002
97.1	0.25941	0.25941467	-0.11065462000000001
97.15	0.25342	0.25341797	-0.11071248
97.2	0.24564	0.24563599	-0.11077560000000002
97.25	0.23799	0.23799133	-0.11081242000000001
97.3	0.2375	0.23750305	-0.11081242000000001
97.35	0.23872	0.23872375	-0.11081242000000001
97.4	0.23914	0.23913574	-0.11081242000000001
97.45	0.23691	0.23690796	-0.11081242000000001
97.5	0.2341	0.23410034	-0.11077560000000002
97.55	0.20695	0.20695496	-0.11063358
97.6	0.18013	0.18013	-0.11059676
97.65	0.16226	0.16226196	-0.1105915
97.7	0.16029	0.16029358	-0.11057572
97.75	0.15987	0.15986633	-0.11057572
97.8	0.15999	0.1599884	-0.11057572
97.85	0.15848	0.15847778	-0.11057572
97.9	0.15749	0.15748596	-0.11057572
97.95	0.15767	0.15766907	-0.1105915
98.0	0.15837	0.15837097	-0.11059676
98.05	0.15942	0.15942383	-0.1106178
98.1	0.16571	0.16571045	-0.11076508
98.15	0.20024	0.20024109	-0.11101756
98.2	0.19263	0.19262695	-0.11114906000000001
98.25	0.19116	0.19116211	-0.11114906000000001
98.3	0.19035	0.19035339	-0.11115958
98.35	0.19044	0.19044495	-0.11118588000000001
98.4	0.1882	0.1882019	-0.11119114000000001
98.45	0.16913	0.16912842	-0.11103860000000002
98.5	0.1209	0.12089539	-0.1109334
98.55	0.12048	0.1204834	-0.1109334
98.6	0.11983	0.11982727	-0.1109334
98.65	0.11958	0.11958313	-0.1109334
98.7	0.1196	0.11959839	-0.1109334
98.75	0.11964	0.11964417	-0.1109334
98.8	0.11902	0.11901855	-0.1109334
98.85	0.11653	0.11653137	-0.11095444
98.9	0.12007	0.12007141	-0.11104912
98.95	0.13045	0.13044739	-0.11122270000000001
99.0	0.14441	0.14440918	-0.11150674000000001
99.05	0.09784	0.09783936	-0.11185916
99.1	0.0873	0.08729553	-0.11210637999999999
99.15	0.07707	0.07707214	-0.11231152
99.2	0.06889	0.06889343	-0.11245354
99.25	0.05229	0.05229187	-0.11272706
99.3	0.04608	0.04608154	-0.11294272
99.35	0.04466	0.04466248	-0.11302688
99.4	0.0433	0.04330444	-0.11310052
99.45	0.04196	0.04196167	-0.11315312000000001
99.5	0.04181	0.04180908	-0.1132215
99.55	0.04097	0.04096985	-0.11333722
99.6	0.04091	0.04090881	-0.11345820000000001
99.65	0.04121	0.04121399	-0.11356340000000001
99.7	0.0417	0.04170227	-0.11366334
99.75	0.04247	0.04246521	-0.11372646000000002
99.8	0.04239	0.04238892	-0.1137738
99.85	0.04312	0.04312134	-0.11383166
99.9	0.04448	0.04447937	-0.11394212000000001
99.95	0.04774	0.04774475	-0.1140631
100.0	0.04837	0.04837036	-0.11411044000000001
100.05	0.04909	0.04908752	-0.11414200000000001
100.1	0.05009	0.0500946	-0.11420512000000001
100.15	0.05333	0.05332947	-0.1142735
100.2	0.05605	0.05604553	-0.11438395999999999
100.25	0.05705	0.05705261	-0.11443656
100.3	0.05846	0.05845642	-0.11448390000000001
100.35	0.0603	0.06030273	-0.11453123999999999
100.4	0.06241	0.06240845	-0.11459962000000001
100.45	0.06462	0.06462097	-0.11467326000000001
100.5	0.06567	0.06567383	-0.11472059999999999
100.55	0.06798	0.06797791	-0.11476794
100.6	0.06885	0.06884766	-0.11482054000000001
100.65	0.07074	0.07073975	-0.11487314
100.7	0.07303	0.07302856	-0.11494678000000001
100.75	0.07582	0.07582092	-0.11500464
100.8	0.07777	0.07777405	-0.11507302
100.85	0.07901	0.07901001	-0.11513088
100.9	0.08084	0.08084106	-0.11521504000000002
100.95	0.08749	0.0874939	-0.11532550000000001
101.0	0.08954	0.08953857	-0.11543070000000001
101.05	0.09038	0.09037781	-0.11546752
101.1	0.09056	0.09056091	-0.11546752
101.15	0.09149	0.0914917	-0.11549908
101.2	0.09349	0.0934906	-0.11558850000000001
101.25	0.09494	0.09494019	-0.11565688
101.3	0.09904	0.0990448	-0.11572526000000001
101.35	0.10291	0.10290527	-0.11584098000000001
101.4	0.10753	0.10752869	-0.11600404000000002
101.45	0.11006	0.11006165	-0.11607242000000001
101.5	0.11357	0.11357117	-0.11611976000000002
101.55	0.11488	0.11488342	-0.11615658000000001
101.6	0.11534	0.11534119	-0.11616184000000002
101.65	0.11586	0.11585999	-0.11618814000000001
101.7	0.1171	0.11709595	-0.11621970000000001
101.75	0.11728	0.11727905	-0.11623548000000002
101.8	0.11929	0.11929321	-0.11633542000000001
101.85	0.12102	0.12101746	-0.11638276000000002
101.9	0.12256	0.12255859	-0.11644588
101.95	0.12621	0.12620544	-0.11657212000000002
102.0	0.12715	0.12715149	-0.11661420000000002
102.05	0.12796	0.12796021	-0.11664576000000001
102.1	0.12976	0.12976074	-0.11671414000000001
102.15	0.13214	0.13214111	-0.11680882
102.2	0.134	0.13400269	-0.11688772
102.25	0.1347	0.13470459	-0.11689298000000001
102.3	0.13528	0.13528442	-0.11691928000000001
102.35	0.13608	0.13607788	-0.11696136
102.4	0.13789	0.13789368	-0.11702974000000001
102.45	0.1382	0.13819885	-0.11704552
102.5	0.13792	0.13792419	-0.11705604
102.55	0.13849	0.13848877	-0.11708234000000001
102.6	0.14166	0.1416626	-0.11714546
102.65	0.14272	0.14271545	-0.11721384000000001
102.7	0.14368	0.14367676	-0.11727696
102.75	0.14523	0.14523315	-0.11736112000000001
102.8	0.14828	0.14828491	-0.11744002
102.85	0.15126	0.15126038	-0.11759256000000001
102.9	0.15373	0.1537323	-0.11769776
102.95	0.15532	0.15531921	-0.11775036000000001
103.0	0.15561	0.15560913	-0.11775562000000002
103.05	0.1554	0.15539551	-0.11777666
103.1	0.15512	0.15512085	-0.11777666
103.15	0.15523	0.15522766	-0.11777666
103.2	0.15492	0.15492249	-0.11777666
103.25	0.15521	0.1552124	-0.11777666
103.3	0.15527	0.15527344	-0.11778718
103.35	0.15559	0.15559387	-0.11781348000000001
103.4	0.15585	0.15585327	-0.11783452
103.45	0.15599	0.1559906	-0.11784504
103.5	0.15739	0.15739441	-0.11790816
103.55	0.15759	0.15759277	-0.11793446
103.6	0.15794	0.15794373	-0.1179555
103.65	0.1584	0.15840149	-0.11798180000000001
103.7	0.1595	0.15950012	-0.11801336000000001
103.75	0.16174	0.16174316	-0.11812382
103.8	0.16505	0.16505432	-0.11835000000000001
103.85	0.16777	0.16777039	-0.11846572000000001
103.9	0.16835	0.16835022	-0.11846572000000001
103.95	0.16847	0.16847229	-0.1184815
104.0	0.16832	0.1683197	-0.11848676
104.05	0.16895	0.16894531	-0.11850780000000001
104.1	0.16927	0.16926575	-0.11853936000000001
104.15	0.17073	0.17073059	-0.11867086
104.2	0.17453	0.17453003	-0.11880236000000001
104.25	0.17503	0.17503357	-0.1188234
104.3	0.17552	0.17552185	-0.1188234
104.35	0.17589	0.17588806	-0.11883918
104.4	0.17572	0.17572021	-0.11884444000000001
104.45	0.17607	0.17607117	-0.11884444000000001
104.5	0.17593	0.17593384	-0.11884444000000001
104.55	0.17624	0.17623901	-0.11887074
104.6	0.17734	0.17733765	-0.11893912
104.65	0.1787	0.17869568	-0.11901276
104.7	0.17943	0.1794281	-0.11903906000000002
104.75	0.17928	0.17927551	-0.11903906000000002
104.8	0.17931	0.17930603	-0.1190601
104.85	0.17975	0.17974854	-0.11911270000000002
104.9	0.18367	0.18367004	-0.1192179
104.95	0.18646	0.1864624	-0.11938096000000001
105.0	0.18927	0.18927002	-0.11951246
105.05	0.18994	0.18994141	-0.11953350000000001
105.1	0.18991	0.18991089	-0.11953350000000001
105.15	0.19044	0.19044495	-0.11954928000000001
105.2	0.19157	0.1915741	-0.11959136000000001
105.25	0.19249	0.19248962	-0.11965974
105.3	0.19363	0.19363403	-0.11971234
