t	%	I	y
30.4	5.36035	5.36035156	-0.10298554
30.45	4.90163	4.90162659	-0.10322224
30.5	4.22122	4.22122192	-0.10339056
30.55	4.07947	4.07946777	-0.10347998
30.6	3.99948	3.9994812	-0.1035168
30.65	3.98291	3.98291016	-0.1035168
30.7	3.98001	3.98001099	-0.1035168
30.75	3.97426	3.97425842	-0.1035168
30.8	3.97313	3.97312927	-0.1035168
30.85	3.80756	3.80755615	-0.10343264
30.9	2.93587	2.93586731	-0.10326958000000001
30.95	2.9227	2.92269897	-0.10323802
31.0	2.92099	2.92098999	-0.10323802
31.05	2.91725	2.91725159	-0.10323802
31.1	2.91412	2.91412354	-0.10323802
31.15	2.91858	2.9185791	-0.10323802
31.2	2.91074	2.91073608	-0.10323802
31.25	2.90588	2.90588379	-0.10323802
31.3	2.90239	2.90238953	-0.10323802
31.35	2.90123	2.90122986	-0.10326958000000001
31.4	2.966	2.96600342	-0.103359
31.45	3.37784	3.37783813	-0.10355362
31.5	3.32568	3.32568359	-0.10375350000000001
31.55	3.08301	3.08300781	-0.10392182
31.6	2.22066	2.22065735	-0.10420586000000001
31.65	1.94922	1.94921875	-0.10438996
31.7	1.7869	1.78689575	-0.10455302000000001
31.75	1.09401	1.0940094	-0.10480550000000001
31.8	0.93352	0.93351746	-0.10499486000000001
31.85	0.77078	0.77078247	-0.10516318000000001
31.9	0.55592	0.55592346	-0.10529994000000001
31.95	0.49374	0.4937439	-0.1054104
32.0	0.39229	0.39228821	-0.10560502000000001
32.05	0.21661	0.21661377	-0.10585750000000001
32.1	0.17024	0.17024231	-0.1060416
32.15	0.14131	0.14131165	-0.1062257
32.2	0.13286	0.13285828	-0.1062783
32.25	0.1329	0.13290405	-0.1062783
32.3	0.13269	0.13269043	-0.10622044000000001
32.35	0.17081	0.17080688	-0.1060416
32.4	0.20531	0.20530701	-0.10599952000000001
32.45	0.20529	0.20529175	-0.10599952000000001
32.5	0.20491	0.20491028	-0.10599952000000001
32.55	0.2054	0.20539856	-0.10599952000000001
32.6	0.20509	0.20509338	-0.10599952000000001
32.65	0.20541	0.20541382	-0.10599952000000001
32.7	0.20598	0.20597839	-0.10599952000000001
32.75	0.20552	0.20552063	-0.10599952000000001
32.8	0.20634	0.2063446	-0.10599952000000001
32.85	0.20607	0.20606995	-0.10600477999999999
32.9	0.20694	0.2069397	-0.1060416
32.95	0.19136	0.19136047	-0.10616258
33.0	0.16318	0.16317749	-0.1063572
33.05	0.14751	0.14750671	-0.10656760000000001
33.1	0.1718	0.17179871	-0.10670436000000001
33.15	0.18542	0.1854248	-0.10677800000000001
33.2	0.20297	0.20297241	-0.10686742
33.25	0.24496	0.2449646	-0.10706204
33.3	0.34213	0.34213257	-0.1072251
33.35	0.40414	0.40414429	-0.10740394
33.4	0.49414	0.49414063	-0.10764064
33.45	0.65865	0.65864563	-0.10785104000000001
33.5	0.73135	0.73135376	-0.10803514
33.55	0.79848	0.79847717	-0.10826132000000001
33.6	0.93719	0.93719482	-0.10854536
33.65	0.96671	0.96670532	-0.10873998
33.7	0.99031	0.99031067	-0.10893986
33.75	1.01363	1.0136261	-0.10921864
33.8	1.0105	1.01049805	-0.10943430000000001
33.85	1.00609	1.00608826	-0.10957632
33.9	0.95053	0.95053101	-0.10983932
33.95	0.90817	0.90817261	-0.11010232
34.0	0.89732	0.89732361	-0.11016544
34.05	0.88049	0.88049316	-0.11012336
34.1	0.79393	0.79393005	-0.10991822
34.15	0.78848	0.78848267	-0.10982880000000002
34.2	0.78784	0.7878418	-0.10982880000000002
34.25	0.7877	0.78770447	-0.10982880000000002
34.3	0.78741	0.78741455	-0.10982880000000002
34.35	0.78606	0.78605652	-0.10982880000000002
34.4	0.7847	0.78469849	-0.10982880000000002
34.45	0.78426	0.78425598	-0.10982880000000002
34.5	0.78415	0.78414917	-0.10982880000000002
34.55	0.78197	0.78196716	-0.10986036
34.6	0.78001	0.78001404	-0.1099866
34.65	0.78621	0.78620911	-0.11002868
34.7	0.78868	0.78868103	-0.11005498000000001
34.75	0.78975	0.78974915	-0.11008128
34.8	0.79126	0.79125977	-0.11010232
34.85	0.80301	0.80300903	-0.11016018000000001
34.9	0.8123	0.81230164	-0.11023382000000001
34.95	0.82565	0.82565308	-0.11034954000000001
35.0	0.78819	0.78819275	-0.11051786
35.05	0.74187	0.74186707	-0.11071248
35.1	0.69618	0.69618225	-0.11088606000000001
35.15	0.6082	0.60820007	-0.11104386
35.2	0.56442	0.56442261	-0.11120692
35.25	0.49702	0.49702454	-0.11147518000000001
35.3	0.33693	0.33692932	-0.11180129999999999
35.35	0.29137	0.29136658	-0.11205378
35.4	0.2522	0.25219727	-0.1122747
35.45	0.17857	0.17857361	-0.11249036
35.5	0.15675	0.15675354	-0.11265868000000001
35.55	0.13448	0.13447571	-0.11284278
35.6	0.10448	0.10447693	-0.11312156000000001
35.65	0.07114	0.07113647	-0.11330566
35.7	0.06503	0.06503296	-0.11341612000000001
35.75	0.06137	0.06137085	-0.11348976000000001
35.8	0.05917	0.05917358	-0.11351606
35.85	0.05905	0.05905151	-0.1135108
35.9	0.05342	0.05342102	-0.11341086
35.95	0.05087	0.0508728	-0.11325832000000001
36.0	0.05074	0.05073547	-0.11324254000000002
36.05	0.05077	0.05076599	-0.11324254000000002
36.1	0.05087	0.0508728	-0.11324254000000002
36.15	0.05074	0.05073547	-0.11324254000000002
36.2	0.05115	0.05114746	-0.11324254000000002
36.25	0.05092	0.05091858	-0.11324254000000002
36.3	0.05087	0.0508728	-0.11324254000000002
36.35	0.05093	0.05093384	-0.11324254000000002
36.4	0.0509	0.05090332	-0.11324254000000002
36.45	0.05095	0.0509491	-0.11324254000000002
36.5	0.05075	0.05075073	-0.11325306
36.55	0.05109	0.05108643	-0.11330566
36.6	0.05057	0.05056763	-0.11349502
36.65	0.05003	0.05003357	-0.11372120000000001
36.7	0.04994	0.04994202	-0.11396842
36.75	0.05763	0.05763245	-0.11434187999999999
36.8	0.07367	0.07366943	-0.11467852
36.85	0.10545	0.10545349	-0.11492048
36.9	0.12198	0.12197876	-0.11515192
36.95	0.13985	0.1398468	-0.11537284
37.0	0.17804	0.17803955	-0.11558850000000001
37.05	0.20262	0.20262146	-0.11586202
37.1	0.22032	0.22032166	-0.11605138
37.15	0.23476	0.23475647	-0.11620918
37.2	0.26393	0.26393127	-0.11637750000000001
37.25	0.27992	0.27992249	-0.11658264
37.3	0.29211	0.29211426	-0.11672466000000001
37.35	0.30161	0.30160522	-0.11680356000000001
37.4	0.30177	0.30177307	-0.11680882
37.45	0.30356	0.30355835	-0.11675622000000001
37.5	0.32324	0.32324219	-0.11658264
37.55	0.34987	0.34986877	-0.11651426000000001
37.6	0.3504	0.35040283	-0.11651426000000001
37.65	0.35086	0.3508606	-0.11651426000000001
37.7	0.35074	0.35073853	-0.11651426000000001
37.75	0.35049	0.35049438	-0.11651426000000001
37.8	0.35112	0.35112	-0.11651426000000001
37.85	0.35074	0.35073853	-0.11651426000000001
37.9	0.35063	0.35063171	-0.11652478000000001
37.95	0.34987	0.34986877	-0.11659316
38.0	0.33502	0.33502197	-0.11675096
38.05	0.32082	0.32081604	-0.11694558000000001
38.1	0.32642	0.32641602	-0.11718753999999999
38.15	0.34442	0.34442139	-0.11761886
38.2	0.34605	0.34605408	-0.1180344
38.25	0.32947	0.32946777	-0.11840786
38.3	0.30467	0.30467224	-0.11875502
38.35	0.26515	0.26515198	-0.11896542000000002
38.4	0.24872	0.24871826	-0.11911796000000001
38.45	0.21916	0.21916199	-0.11940200000000001
38.5	0.14923	0.14923096	-0.11972286000000001
38.55	0.11618	0.11618042	-0.12005424
38.6	0.08714	0.08714294	-0.1204014
38.65	0.0701	0.07009888	-0.12064862
38.7	0.05731	0.05731201	-0.12076434
38.75	0.05643	0.056427	-0.12081168
38.8	0.05606	0.05606079	-0.12083272
38.85	0.05594	0.05593872	-0.1207959
38.9	0.0428	0.0428009	-0.12056972
38.95	0.04185	0.04185486	-0.1204014
39.0	0.04169	0.04168701	-0.1204014
39.05	0.04147	0.04147339	-0.1204014
39.1	0.04173	0.04173279	-0.1204014
39.15	0.04158	0.0415802	-0.1204014
39.2	0.04167	0.04167175	-0.12042244
39.25	0.04185	0.04185486	-0.12047504
39.3	0.04369	0.04368591	-0.12067492000000002
39.35	0.04562	0.04562378	-0.12089584
39.4	0.04446	0.04446411	-0.12114832
39.45	0.04074	0.04074097	-0.12152704
39.5	0.04814	0.04814148	-0.12191102000000001
39.55	0.05939	0.05938721	-0.12231078
39.6	0.07455	0.07455444	-0.12272632
39.65	0.08675	0.08674622	-0.12301036000000001
39.7	0.10576	0.10575867	-0.12322076
39.75	0.114	0.11399841	-0.12342064
39.8	0.12349	0.12348938	-0.12365734
39.85	0.1355	0.13549805	-0.12393086000000002
39.9	0.16092	0.16091919	-0.12424646
39.95	0.17314	0.17314148	-0.12454628
40.0	0.18102	0.18101501	-0.12476194000000002
40.05	0.19495	0.19494629	-0.1250039
40.1	0.19989	0.19989014	-0.12518274000000001
40.15	0.2	0.19999695	-0.12523534
40.2	0.2057	0.20570374	-0.1251354
40.25	0.20837	0.20837402	-0.12487766000000002
40.3	0.20882	0.20881653	-0.12487766000000002
40.35	0.20901	0.20901489	-0.12487766000000002
40.4	0.20937	0.20936584	-0.12487766000000002
40.45	0.20947	0.20947266	-0.12487766000000002
40.5	0.20988	0.20988464	-0.1248987
40.55	0.20981	0.20980835	-0.12491974000000002
40.6	0.20964	0.2096405	-0.12491974000000002
40.65	0.20937	0.20936584	-0.12496708000000001
40.7	0.20932	0.20932007	-0.1251354
40.75	0.20807	0.20806885	-0.1253458
40.8	0.20699	0.20698547	-0.12558776
40.85	0.20518	0.20518494	-0.12596648
40.9	0.18655	0.18655396	-0.12635046
40.95	0.17601	0.17601013	-0.1266082
41.0	0.16377	0.16377258	-0.12685016000000002
41.05	0.14845	0.14845276	-0.12711316
41.1	0.11951	0.11950684	-0.1273446
41.15	0.10236	0.10235596	-0.12761812
41.2	0.0878	0.08779907	-0.12785482
41.25	0.07587	0.0758667	-0.12809678
41.3	0.05162	0.05162048	-0.12841764
41.35	0.0443	0.04429626	-0.12875428
41.4	0.0406	0.04060364	-0.12903832
41.45	0.03941	0.03941345	-0.12922242
41.5	0.03986	0.03985596	-0.12930658
41.55	0.03957	0.03956604	-0.12927502
41.6	0.04317	0.04316711	-0.12902254000000002
41.65	0.04681	0.04681396	-0.12898046000000002
41.7	0.04727	0.04727173	-0.12898046000000002
41.75	0.04709	0.04708862	-0.12898046000000002
41.8	0.04707	0.04707336	-0.12898046000000002
41.85	0.04716	0.04716492	-0.12898046000000002
41.9	0.04733	0.04733276	-0.12898046000000002
41.95	0.04695	0.04695129	-0.12899624
42.0	0.04716	0.04716492	-0.12903832
42.05	0.04701	0.04701233	-0.12906988
42.1	0.04527	0.04527283	-0.12921716
42.15	0.04356	0.04356384	-0.12938022
42.2	0.04305	0.04304504	-0.12959062000000002
42.25	0.04405	0.04405212	-0.12982732000000002
42.3	0.05254	0.05253601	-0.13009558000000002
42.35	0.05675	0.05674744	-0.1302902
42.4	0.06154	0.0615387	-0.13047956
42.45	0.0676	0.06759644	-0.13070048
42.5	0.07675	0.07675171	-0.13083724
42.55	0.08177	0.08177185	-0.13100030000000001
42.6	0.08775	0.0877533	-0.13116862
42.65	0.10382	0.1038208	-0.13138428000000002
42.7	0.11142	0.11141968	-0.13157364
42.75	0.1212	0.12120056	-0.13182612000000002
42.8	0.13037	0.13037109	-0.13203652000000002
42.85	0.14609	0.14608765	-0.13226796000000002
42.9	0.15257	0.15257263	-0.13250466000000002
42.95	0.15773	0.1577301	-0.13272558
43.0	0.16022	0.16021729	-0.13296754000000002
43.05	0.1582	0.15820312	-0.13320424000000003
43.1	0.15456	0.15455627	-0.13340938000000002
43.15	0.14992	0.1499176	-0.13357244000000001
43.2	0.1487	0.1486969	-0.13359874
43.25	0.14427	0.14427185	-0.13351984
43.3	0.12685	0.12684631	-0.13335152000000003
43.35	0.11989	0.11988831	-0.13329892
43.4	0.11969	0.11968994	-0.13329892
43.45	0.11954	0.11953735	-0.13329892
43.5	0.11969	0.11968994	-0.13329892
43.55	0.11865	0.11865234	-0.13329892
43.6	0.11877	0.11877441	-0.13331996000000002
43.65	0.11893	0.118927	-0.13331996000000002
43.7	0.11833	0.11833191	-0.13331996000000002
43.75	0.1178	0.11779785	-0.13331996000000002
43.8	0.11902	0.11901855	-0.13339886
43.85	0.12288	0.12287903	-0.13353036
43.9	0.12828	0.12828064	-0.13368816
43.95	0.1321	0.13209534	-0.13384596
44.0	0.12587	0.12586975	-0.13399324
44.05	0.11894	0.11894226	-0.13414578
44.1	0.10997	0.10997009	-0.13433514000000002
44.15	0.08932	0.08932495	-0.13456132
44.2	0.07974	0.07974243	-0.13478224000000003
44.25	0.06949	0.06948853	-0.1350768
44.3	0.06047	0.06047058	-0.13535032
44.35	0.04842	0.04841614	-0.13559754000000002
44.4	0.04344	0.04344177	-0.13586579999999998
44.45	0.03922	0.03921509	-0.1361814
44.5	0.0365	0.03649902	-0.13650752
44.55	0.03549	0.03549194	-0.1368915
44.6	0.03827	0.03826904	-0.13726496000000002
44.65	0.0419	0.04190063	-0.13751744000000002
44.7	0.0439	0.04389954	-0.13762264
44.75	0.04408	0.04408264	-0.13760686
44.8	0.05286	0.05285645	-0.1373649
44.85	0.05783	0.05783081	-0.13728600000000002
44.9	0.05798	0.0579834	-0.13728600000000002
44.95	0.05798	0.0579834	-0.13728600000000002
45.0	0.05786	0.05786133	-0.13728600000000002
45.05	0.05798	0.0579834	-0.13728600000000002
45.1	0.05811	0.05810547	-0.13728600000000002
45.15	0.05794	0.05793762	-0.13728600000000002
45.2	0.05716	0.05715942	-0.13734386
45.25	0.05493	0.05493164	-0.13749640000000002
45.3	0.05313	0.0531311	-0.13763316
45.35	0.0578	0.05780029	-0.13779622
45.4	0.06627	0.06626892	-0.13813286000000002
45.45	0.07396	0.07395935	-0.13853788
45.5	0.07912	0.07911682	-0.13887452
45.55	0.08691	0.08691406	-0.13917960000000001
45.6	0.08824	0.08824158	-0.13941630000000002
45.65	0.08853	0.08853149	-0.1395741
45.7	0.089	0.08900452	-0.13976872
45.75	0.08806	0.08805847	-0.1399686
45.8	0.08669	0.08668518	-0.14024212000000003
45.85	0.08464	0.0846405	-0.14059454000000002
45.9	0.08218	0.08218384	-0.14084702000000002
45.95	0.08157	0.08157349	-0.14097852
46.0	0.08154	0.08154297	-0.14099430000000002
46.05	0.08211	0.08210754	-0.14097852
46.1	0.08026	0.08026123	-0.14080494
46.15	0.07974	0.07974243	-0.14064714
46.2	0.07959	0.07958984	-0.14063662000000002
46.25	0.07951	0.07951355	-0.14063662000000002
46.3	0.07954	0.07954407	-0.14063662000000002
46.35	0.07959	0.07958984	-0.14063662000000002
46.4	0.07957	0.07957458	-0.14063662000000002
46.45	0.07982	0.07981873	-0.14063662000000002
46.5	0.07947	0.07946777	-0.14063662000000002
46.55	0.07928	0.07928467	-0.14063662000000002
46.6	0.07939	0.07939148	-0.14063662000000002
46.65	0.07951	0.07951355	-0.14065766
46.7	0.07912	0.07911682	-0.14068922
46.75	0.07983	0.07983398	-0.14082072
46.8	0.08043	0.08042908	-0.14099430000000002
46.85	0.0802	0.0802002	-0.14115736
46.9	0.07846	0.07846069	-0.14151504
46.95	0.0757	0.07569885	-0.14195162
47.0	0.07108	0.07107544	-0.14251444000000002
47.05	0.05803	0.05802917	-0.14292472
47.1	0.05127	0.05126953	-0.14331922
47.15	0.04408	0.04408264	-0.14375053999999998
47.2	0.03828	0.0382843	-0.14418712
47.25	0.03452	0.03451538	-0.1445711
47.3	0.03554	0.03553772	-0.14497611999999999
47.35	0.03769	0.03768921	-0.14532854
47.4	0.04002	0.0400238	-0.1455705
47.45	0.04581	0.04580688	-0.14576512
47.5	0.04762	0.04762268	-0.14590714000000002
47.55	0.04741	0.04740906	-0.14592292
47.6	0.04872	0.04872131	-0.14576512
47.65	0.05618	0.05618286	-0.1455705
47.7	0.05638	0.05638123	-0.1455705
47.75	0.05646	0.05645752	-0.1455705
47.8	0.05656	0.05656433	-0.1455705
47.85	0.05644	0.05644226	-0.1455705
47.9	0.05661	0.05661011	-0.1455705
47.95	0.05692	0.05691528	-0.1455705
48.0	0.05583	0.05583191	-0.14568622
48.05	0.05138	0.05137634	-0.14592292
48.1	0.05527	0.05526733	-0.14622274000000002
48.15	0.06322	0.06321716	-0.1465962
48.2	0.07172	0.07171631	-0.14701174
48.25	0.08362	0.08361816	-0.14734312
48.3	0.08652	0.08651733	-0.14765346000000001
48.35	0.08713	0.08712769	-0.14797432000000002
48.4	0.08524	0.0852356	-0.14827414
48.45	0.07721	0.07720947	-0.14858448000000002
48.5	0.07224	0.07223511	-0.14889482
48.55	0.06642	0.06642151	-0.14924724
48.6	0.06253	0.06253052	-0.14953654
48.65	0.05838	0.05838013	-0.14972064000000002
48.7	0.05739	0.05738831	-0.14981006000000002
48.75	0.0575	0.05749512	-0.14981006000000002
48.8	0.0564	0.05639648	-0.14955232000000002
48.85	0.05222	0.05221558	-0.14939452
48.9	0.05228	0.05227661	-0.14939452
48.95	0.05223	0.05223083	-0.14939452
49.0	0.05208	0.05207825	-0.14939452
49.05	0.05231	0.05230713	-0.14939452
49.1	0.05193	0.05192566	-0.14939452
49.15	0.05196	0.05195618	-0.14939452
49.2	0.05209	0.05209351	-0.14941556
49.25	0.05368	0.05368042	-0.14961544000000002
49.3	0.05609	0.05609131	-0.14987844000000003
49.35	0.05328	0.05328369	-0.15020456
49.4	0.04922	0.04922485	-0.15057802
49.45	0.04198	0.04197693	-0.15089362
49.5	0.0397	0.03970337	-0.15115136
49.55	0.037	0.03700256	-0.15148799999999998
49.6	0.03487	0.03486633	-0.15194036
49.65	0.03423	0.03422546	-0.1522507
49.7	0.03442	0.03442383	-0.15253474000000003
49.75	0.036	0.03599548	-0.15286086
49.8	0.03789	0.03788757	-0.15314490000000003
49.85	0.04312	0.04312134	-0.15344998
49.9	0.04848	0.04847717	-0.15382344
49.95	0.05518	0.05517578	-0.15422846
50.0	0.05891	0.05891418	-0.15438626
50.05	0.06027	0.06027222	-0.15434944
50.1	0.06595	0.06594849	-0.15416008
50.15	0.06645	0.06645203	-0.1540917
50.2	0.06645	0.06645203	-0.1540917
50.25	0.06657	0.0665741	-0.1540917
50.3	0.06616	0.06616211	-0.1540917
50.35	0.06641	0.06640625	-0.1540917
50.4	0.06657	0.0665741	-0.1540917
50.45	0.06639	0.06639099	-0.1540917
50.5	0.06641	0.06640625	-0.1540917
50.55	0.06612	0.06611633	-0.15412326
50.6	0.06564	0.06564331	-0.15417060000000002
50.65	0.06059	0.06059265	-0.15439678
50.7	0.06221	0.06221008	-0.15455458
50.75	0.06728	0.067276	-0.15487544
50.8	0.07159	0.07159424	-0.15521734
50.85	0.07312	0.07312012	-0.15549086
50.9	0.07004	0.07003784	-0.15579594000000002
50.95	0.06648	0.06648254	-0.15607472
51.0	0.06352	0.06352234	-0.15632194000000002
51.05	0.0567	0.05670166	-0.15663228
51.1	0.05421	0.05421448	-0.15691106000000002
51.15	0.05235	0.05235291	-0.15714776000000003
51.2	0.05096	0.05096436	-0.15738446
51.25	0.04802	0.04801941	-0.15765272
51.3	0.04591	0.0459137	-0.15792624000000002
51.35	0.04396	0.04396057	-0.15820502
51.4	0.04176	0.04176331	-0.15851010000000001
51.45	0.03516	0.03515625	-0.15904136000000002
51.5	0.03413	0.03413391	-0.1592991
51.55	0.03445	0.03445435	-0.15932014
51.6	0.03427	0.03427124	-0.15925702
51.65	0.03404	0.03404236	-0.15914129999999999
51.7	0.03407	0.03407288	-0.15914129999999999
51.75	0.03372	0.03372192	-0.15914129999999999
51.8	0.03377	0.0337677	-0.15914129999999999
51.85	0.03389	0.03388977	-0.15914129999999999
51.9	0.03391	0.03390503	-0.15914129999999999
51.95	0.03403	0.0340271	-0.15914129999999999
52.0	0.0341	0.03410339	-0.15914129999999999
52.05	0.03384	0.03384399	-0.15928332
52.1	0.03391	0.03390503	-0.15941482
52.15	0.03375	0.03375244	-0.1597725
52.2	0.03528	0.03527832	-0.16036161999999998
52.25	0.03818	0.03817749	-0.16087184000000002
52.3	0.0482	0.04820251	-0.16132946
52.35	0.0528	0.05279541	-0.16177656
52.4	0.05615	0.05615234	-0.16243406
52.45	0.05513	0.05513	-0.16304948
52.5	0.05278	0.05278015	-0.16368594000000003
52.55	0.05394	0.05393982	-0.16435396000000002
52.6	0.05298	0.05297852	-0.1649799
52.65	0.04964	0.04963684	-0.1654007
52.7	0.04626	0.04626465	-0.16554272
52.75	0.04637	0.04637146	-0.16553746
52.8	0.04546	0.04545593	-0.16543226000000003
52.85	0.04541	0.04541016	-0.16543226000000003
52.9	0.04567	0.04566956	-0.16543226000000003
52.95	0.04567	0.04566956	-0.16543226000000003
53.0	0.04555	0.04554749	-0.16543226000000003
53.05	0.04556	0.04556274	-0.16543226000000003
53.1	0.04532	0.0453186	-0.16543226000000003
53.15	0.04553	0.04553223	-0.16544804
53.2	0.04582	0.04582214	-0.16555324000000002
53.25	0.0452	0.04519653	-0.16572682000000002
53.3	0.03598	0.03598022	-0.16626334
53.35	0.03342	0.03341675	-0.16699974
53.4	0.03395	0.03395081	-0.16764146
53.45	0.03593	0.03593445	-0.16809382
53.5	0.03989	0.03988647	-0.16848306
53.55	0.04182	0.04182434	-0.16881970000000002
53.6	0.04381	0.04380798	-0.16926154000000002
53.65	0.04671	0.04670715	-0.16981910000000003
53.7	0.05038	0.05038452	-0.17008736
53.75	0.05031	0.05030823	-0.17009262
53.8	0.05161	0.05160522	-0.16990852
53.85	0.05138	0.05137634	-0.16990852
53.9	0.05165	0.051651	-0.16990852
53.95	0.0517	0.05169678	-0.16990852
54.0	0.0517	0.05169678	-0.16990852
54.05	0.05171	0.05171204	-0.16997164
54.1	0.05269	0.0526886	-0.17029776
54.15	0.05727	0.05726624	-0.1709763
54.2	0.05365	0.0536499	-0.17200200000000002
54.25	0.04552	0.04551697	-0.17276996
54.3	0.0383	0.03829956	-0.17352214000000002
54.35	0.0361	0.03610229	-0.174106
54.4	0.03444	0.03443909	-0.17466356000000002
54.45	0.03358	0.03358459	-0.1753158
54.5	0.03525	0.0352478	-0.17566296
54.55	0.03548	0.03547668	-0.1757103
54.6	0.03601	0.03601074	-0.17553146
54.65	0.03639	0.03639221	-0.17553146
54.7	0.03665	0.03665161	-0.17553146
54.75	0.03685	0.03684998	-0.17553146
54.8	0.03658	0.03657532	-0.17557354
54.85	0.03625	0.03625488	-0.17587336
54.9	0.04085	0.04084778	-0.17628364
54.95	0.04445	0.04444885	-0.17694114000000002
55.0	0.04628	0.04627991	-0.17771962000000002
55.05	0.04747	0.04747009	-0.17834556
55.1	0.05211	0.05210876	-0.17898202000000002
55.15	0.05238	0.05238342	-0.17937652
55.2	0.05255	0.05255127	-0.17943964
55.25	0.05249	0.05249023	-0.17943964
55.3	0.05272	0.05271912	-0.17943964
55.35	0.05246	0.05245972	-0.17943964
55.4	0.0526	0.05259705	-0.17943964
55.45	0.05269	0.0526886	-0.17934496
55.5	0.0515	0.05149841	-0.17912404
55.55	0.05147	0.0514679	-0.17912404
55.6	0.05145	0.05145264	-0.17912404
55.65	0.05136	0.05136108	-0.17912404
55.7	0.05153	0.05152893	-0.17912404
55.75	0.05138	0.05137634	-0.17910826
55.8	0.05124	0.05123901	-0.179103
55.85	0.05141	0.05140686	-0.17909248
55.9	0.0519	0.05189514	-0.17901358
55.95	0.05238	0.05238342	-0.1788926
56.0	0.05275	0.05274963	-0.17868746000000002
56.05	0.05278	0.05278015	-0.17860330000000002
56.1	0.05258	0.05258179	-0.17852966
56.15	0.05232	0.05232239	-0.17839816000000003
56.2	0.05197	0.05197144	-0.17827192
56.25	0.05092	0.05091858	-0.17803522
56.3	0.04863	0.04862976	-0.17777222
56.35	0.04758	0.0475769	-0.1774198
56.4	0.04716	0.04716492	-0.17710946000000002
56.45	0.04681	0.04681396	-0.17689906
56.5	0.0462	0.04620361	-0.17677282
56.55	0.04594	0.04594421	-0.17665184000000003
56.6	0.04541	0.04541016	-0.17647826
56.65	0.04457	0.04457092	-0.17626260000000002
56.7	0.04102	0.04101562	-0.17595752
56.75	0.03934	0.03933716	-0.17562088
56.8	0.0368	0.0368042	-0.17527372000000002
56.85	0.03528	0.03527832	-0.17487396
56.9	0.03416	0.03416443	-0.17446894
56.95	0.03477	0.03477478	-0.17407970000000003
57.0	0.0354	0.03540039	-0.17377462000000002
57.05	0.03578	0.03578186	-0.17371676
57.1	0.03625	0.03625488	-0.17371676
57.15	0.03633	0.03633118	-0.17371676
57.2	0.03638	0.03637695	-0.17371676
57.25	0.03642	0.03642273	-0.17371676
57.3	0.03644	0.03643799	-0.17371676
57.35	0.03606	0.03605652	-0.17371676
57.4	0.03624	0.03623962	-0.1737378
57.45	0.03624	0.03623962	-0.1737378
57.5	0.03612	0.03611755	-0.1737378
57.55	0.03616	0.03616333	-0.17372202
57.6	0.03606	0.03605652	-0.17369572000000003
57.65	0.03638	0.03637695	-0.17357474
57.7	0.03685	0.03684998	-0.17336434
57.75	0.03845	0.03845215	-0.17314868
57.8	0.03925	0.03924561	-0.17292776
57.85	0.041	0.04100037	-0.17259112000000001
57.9	0.04228	0.0422821	-0.1721598
57.95	0.05057	0.05056763	-0.17167062
58.0	0.05577	0.05577087	-0.17115514
58.05	0.05843	0.0584259	-0.17062914
58.1	0.058	0.05799866	-0.17023464
58.15	0.054	0.05400085	-0.16996112000000002
58.2	0.05164	0.05163574	-0.16969286
58.25	0.04889	0.04888916	-0.16937200000000002
58.3	0.04572	0.04571533	-0.16906166
58.35	0.04529	0.04528809	-0.1688986
58.4	0.0452	0.04519653	-0.16888282000000002
58.45	0.04471	0.04470825	-0.16888282000000002
58.5	0.04454	0.04454041	-0.16888282000000002
58.55	0.04448	0.04447937	-0.16888282000000002
58.6	0.04474	0.04473877	-0.16888282000000002
58.65	0.04449	0.04449463	-0.16888282000000002
58.7	0.04443	0.04443359	-0.16888282000000002
58.75	0.04451	0.04450989	-0.16888282000000002
58.8	0.04424	0.04423523	-0.16888282000000002
58.85	0.04393	0.04393005	-0.16888282000000002
58.9	0.04379	0.04379272	-0.16885652
58.95	0.04279	0.04278564	-0.16861982000000003
59.0	0.0414	0.04139709	-0.16833052
59.05	0.03998	0.03997803	-0.16804648
59.1	0.03741	0.03741455	-0.16777822
59.15	0.0359	0.03590393	-0.16745736
59.2	0.0341	0.03410339	-0.16708916000000001
59.25	0.03328	0.03327942	-0.16669466000000002
59.3	0.03615	0.03614807	-0.16618444000000002
59.35	0.04062	0.0406189	-0.16564266000000002
59.4	0.04584	0.0458374	-0.16515874
59.45	0.05089	0.05088806	-0.16464852000000002
59.5	0.05365	0.0536499	-0.16414882
59.55	0.05322	0.05322266	-0.16380166000000002
59.6	0.05292	0.05291748	-0.1636386
59.65	0.05276	0.05276489	-0.16362282
59.7	0.05293	0.05293274	-0.16368594000000003
59.75	0.05295	0.052948	-0.16376484000000002
59.8	0.05295	0.052948	-0.16377536
59.85	0.05296	0.05296326	-0.16377536
59.9	0.0531	0.05310059	-0.16377536
59.95	0.05345	0.05345154	-0.16377536
60.0	0.05345	0.05345154	-0.16377536
60.05	0.05322	0.05322266	-0.16374906
60.1	0.05292	0.05291748	-0.16365964000000002
60.15	0.05267	0.05267334	-0.16346502
60.2	0.05243	0.0524292	-0.16318624
60.25	0.05302	0.05302429	-0.16276544
60.3	0.05562	0.05561829	-0.16231834
60.35	0.05539	0.0553894	-0.16185546
60.4	0.05246	0.05245972	-0.16137154
60.45	0.04858	0.04858398	-0.16085080000000002
60.5	0.04112	0.04112244	-0.16047208000000002
60.55	0.03772	0.03771973	-0.16009336000000002
