t	%	I	y
30.35	0.06126	0.06126404	-1.9725e-05
30.4	0.06104	0.06103516	-1.9725e-05
30.45	0.06131	0.06130981	-1.9725e-05
30.5	0.06105	0.06105042	-1.9725e-05
30.55	0.06136	0.06135559	-1.9725e-05
30.6	0.06142	0.06141663	-1.9725e-05
30.65	0.06116	0.06115723	-1.9725e-05
30.7	0.06126	0.06126404	-1.9725e-05
30.75	0.06134	0.06134033	-1.9725e-05
30.8	0.06136	0.06135559	-1.9725e-05
30.85	0.06111	0.06111145	-1.9725e-05
30.9	0.06136	0.06135559	-1.9725e-05
30.95	0.06082	0.06082153	-1.9725e-05
31.0	0.06093	0.06092834	-1.9725e-05
31.05	0.06064	0.06063843	-1.9725e-05
31.1	0.06094	0.0609436	-1.9725e-05
31.15	0.06042	0.0604248	-1.9725e-05
31.2	0.06059	0.06059265	-1.9725e-05
31.25	0.06071	0.06071472	-1.9725e-05
31.3	0.06007	0.06007385	-1.9725e-05
31.35	0.06044	0.06044006	-1.9725e-05
31.4	0.06013	0.06013489	-1.9725e-05
31.45	0.05978	0.05978394	-1.9725e-05
31.5	0.05998	0.0599823	-1.9725e-05
31.55	0.06035	0.06034851	-1.9725e-05
31.6	0.06024	0.0602417	-1.9725e-05
31.65	0.06009	0.06008911	-1.9725e-05
31.7	0.06018	0.06018066	-1.9725e-05
31.75	0.06027	0.06027222	-1.9725e-05
31.8	0.06024	0.0602417	-1.9725e-05
31.85	0.06017	0.06016541	-1.9725e-05
31.9	0.06009	0.06008911	-1.9725e-05
31.95	0.05994	0.05993652	-1.9725e-05
32.0	0.0601	0.06010437	-1.9725e-05
32.05	0.06023	0.06022644	-1.9725e-05
32.1	0.05977	0.05976868	-1.9725e-05
32.15	0.05975	0.05975342	-1.9725e-05
32.2	0.05991	0.05990601	-1.9725e-05
32.25	0.05972	0.0597229	-1.9725e-05
32.3	0.05995	0.05995178	-1.9725e-05
32.35	0.05956	0.05955505	-1.9725e-05
32.4	0.05919	0.05918884	-1.9725e-05
32.45	0.05928	0.0592804	-1.9725e-05
32.5	0.0594	0.05940247	-1.9725e-05
32.55	0.05984	0.05984497	-1.9725e-05
32.6	0.06021	0.06021118	-1.9725e-05
32.65	0.06038	0.06037903	-1.9725e-05
32.7	0.06007	0.06007385	-1.9725e-05
32.75	0.0594	0.05940247	-1.9725e-05
32.8	0.05942	0.05941772	-1.9725e-05
32.85	0.05931	0.05931091	-1.9725e-05
32.9	0.0591	0.05909729	-1.9725e-05
32.95	0.05943	0.05943298	-1.9725e-05
33.0	0.05969	0.05969238	-1.9725e-05
33.05	0.05989	0.05989075	-1.9725e-05
33.1	0.05991	0.05990601	-1.9725e-05
33.15	0.06035	0.06034851	-1.9725e-05
33.2	0.05988	0.05987549	-1.9725e-05
33.25	0.05946	0.0594635	-1.9725e-05
33.3	0.05966	0.05966187	-1.9725e-05
33.35	0.05933	0.05932617	-1.9725e-05
33.4	0.05869	0.0586853	-1.9725e-05
33.45	0.05833	0.05833435	-1.9725e-05
33.5	0.0584	0.05839539	-1.9725e-05
33.55	0.05818	0.05818176	-1.9725e-05
33.6	0.05777	0.05776978	-1.9725e-05
33.65	0.05774	0.05773926	-1.9725e-05
33.7	0.05742	0.05741882	-1.9725e-05
33.75	0.05766	0.05766296	-1.9725e-05
33.8	0.0573	0.05729675	-1.9725e-05
33.85	0.05731	0.05731201	-1.9725e-05
33.9	0.05728	0.05728149	-1.9725e-05
33.95	0.0571	0.05709839	-1.9725e-05
34.0	0.05702	0.05702209	-1.9725e-05
34.05	0.05714	0.05714417	-1.9725e-05
34.1	0.05707	0.05706787	-1.9725e-05
34.15	0.05676	0.0567627	-1.9725e-05
34.2	0.05722	0.05722046	-1.9725e-05
34.25	0.05717	0.05717468	-1.9725e-05
34.3	0.05714	0.05714417	-1.9725e-05
34.35	0.05699	0.05699158	-1.9725e-05
34.4	0.05659	0.05659485	-1.9725e-05
34.45	0.05647	0.05647278	-1.9725e-05
34.5	0.05603	0.05603027	-1.9725e-05
34.55	0.05623	0.05622864	-1.9725e-05
34.6	0.05637	0.05636597	-1.9725e-05
34.65	0.05655	0.05654907	-1.9725e-05
34.7	0.05653	0.05653381	-1.9725e-05
34.75	0.0562	0.05619812	-1.9725e-05
34.8	0.05632	0.05632019	-1.9725e-05
34.85	0.05615	0.05615234	-1.9725e-05
34.9	0.05629	0.05628967	-1.9725e-05
34.95	0.05652	0.05651855	-1.9725e-05
35.0	0.05669	0.0566864	-1.9725e-05
35.05	0.05637	0.05636597	-1.9725e-05
35.1	0.05626	0.05625916	-1.9725e-05
35.15	0.05641	0.05641174	-1.9725e-05
35.2	0.0562	0.05619812	-1.9725e-05
35.25	0.05612	0.05612183	-1.9725e-05
35.3	0.05611	0.05610657	-1.9725e-05
35.35	0.05554	0.05554199	-1.9725e-05
35.4	0.05598	0.0559845	-1.9725e-05
35.45	0.05563	0.05563354	-1.9725e-05
35.5	0.05537	0.05537415	-1.9725e-05
35.55	0.05542	0.05541992	-1.9725e-05
35.6	0.0551	0.05509949	-1.9725e-05
35.65	0.05493	0.05493164	-1.9725e-05
35.7	0.0547	0.05470276	-1.9725e-05
35.75	0.05469	0.0546875	-1.9725e-05
35.8	0.05438	0.05438232	-1.9725e-05
35.85	0.05452	0.05451965	-1.9725e-05
35.9	0.05447	0.05447388	-1.9725e-05
35.95	0.05438	0.05438232	-1.9725e-05
36.0	0.05411	0.05410767	-1.9725e-05
36.05	0.05417	0.0541687	-1.9725e-05
36.1	0.05429	0.05429077	-1.9725e-05
36.15	0.05399	0.0539856	-1.9725e-05
36.2	0.05434	0.05433655	-1.9725e-05
36.25	0.05469	0.0546875	-1.9725e-05
36.3	0.05467	0.05467224	-1.9725e-05
36.35	0.05478	0.05477905	-1.9725e-05
36.4	0.05505	0.05505371	-1.9725e-05
36.45	0.05519	0.05519104	-1.9725e-05
36.5	0.05528	0.05528259	-1.9725e-05
36.55	0.05542	0.05541992	-1.9725e-05
36.6	0.05557	0.05557251	-1.9725e-05
36.65	0.05583	0.05583191	-1.9725e-05
36.7	0.05583	0.05583191	-1.9725e-05
36.75	0.05583	0.05583191	-1.9725e-05
36.8	0.05577	0.05577087	-1.9725e-05
36.85	0.05603	0.05603027	-1.9725e-05
36.9	0.05583	0.05583191	-1.9725e-05
36.95	0.0564	0.05639648	-1.9725e-05
37.0	0.05646	0.05645752	-1.9725e-05
37.05	0.05649	0.05648804	-1.9725e-05
37.1	0.05656	0.05656433	-1.9725e-05
37.15	0.05679	0.05679321	-1.9725e-05
37.2	0.05673	0.05673218	-1.9725e-05
37.25	0.05684	0.05683899	-1.9725e-05
37.3	0.05682	0.05682373	-1.9725e-05
37.35	0.05676	0.0567627	-1.9725e-05
37.4	0.05692	0.05691528	-1.9725e-05
37.45	0.05692	0.05691528	-1.9725e-05
37.5	0.05678	0.05677795	-1.9725e-05
37.55	0.05719	0.05718994	-1.9725e-05
37.6	0.05693	0.05693054	-1.9725e-05
37.65	0.05684	0.05683899	-1.9725e-05
37.7	0.05678	0.05677795	-1.9725e-05
37.75	0.05658	0.05657959	-1.9725e-05
37.8	0.05661	0.05661011	-1.9725e-05
37.85	0.05672	0.05671692	-1.9725e-05
37.9	0.05667	0.05667114	-1.9725e-05
37.95	0.05684	0.05683899	-1.9725e-05
38.0	0.05687	0.05686951	-1.9725e-05
38.05	0.05708	0.05708313	-1.9725e-05
38.1	0.05727	0.05726624	-1.9725e-05
38.15	0.05724	0.05723572	-1.9725e-05
38.2	0.05754	0.05754089	-1.9725e-05
38.25	0.05782	0.05781555	-1.9725e-05
38.3	0.05756	0.05755615	-1.9725e-05
38.35	0.05814	0.05813599	-1.9725e-05
38.4	0.05804	0.05804443	-1.9725e-05
38.45	0.05804	0.05804443	-1.9725e-05
38.5	0.05775	0.05775452	-1.9725e-05
38.55	0.05806	0.05805969	-1.9725e-05
38.6	0.05804	0.05804443	-1.9725e-05
38.65	0.05768	0.05767822	-1.9725e-05
38.7	0.05788	0.05787659	-1.9725e-05
38.75	0.058	0.05799866	-1.9725e-05
38.8	0.05807	0.05807495	-1.9725e-05
38.85	0.05748	0.05747986	-1.9725e-05
38.9	0.05807	0.05807495	-1.9725e-05
38.95	0.05844	0.05844116	-1.9725e-05
39.0	0.05856	0.05856323	-1.9725e-05
39.05	0.05872	0.05871582	-1.9725e-05
39.1	0.05876	0.0587616	-1.9725e-05
39.15	0.05875	0.05874634	-1.9725e-05
39.2	0.05853	0.05853271	-1.9725e-05
39.25	0.05879	0.05879211	-1.9725e-05
39.3	0.05891	0.05891418	-1.9725e-05
39.35	0.0591	0.05909729	-1.9725e-05
39.4	0.0596	0.05960083	-1.9725e-05
39.45	0.05968	0.05967712	-1.9725e-05
39.5	0.05969	0.05969238	-1.9725e-05
39.55	0.05963	0.05963135	-1.9725e-05
39.6	0.05988	0.05987549	-1.9725e-05
39.65	0.06021	0.06021118	-1.9725e-05
39.7	0.06006	0.06005859	-1.9725e-05
39.75	0.06021	0.06021118	-1.9725e-05
39.8	0.0605	0.0605011	-1.9725e-05
39.85	0.06044	0.06044006	-1.9725e-05
39.9	0.06041	0.06040955	-1.9725e-05
39.95	0.06033	0.06033325	-1.9725e-05
40.0	0.06036	0.06036377	-1.9725e-05
40.05	0.06041	0.06040955	-1.9725e-05
40.1	0.06012	0.06011963	-1.9725e-05
40.15	0.05997	0.05996704	-1.9725e-05
40.2	0.06007	0.06007385	-1.9725e-05
40.25	0.05997	0.05996704	-1.9725e-05
40.3	0.05936	0.05935669	-1.9725e-05
40.35	0.05962	0.05961609	-1.9725e-05
40.4	0.05934	0.05934143	-1.9725e-05
40.45	0.05936	0.05935669	-1.9725e-05
40.5	0.0596	0.05960083	-1.9725e-05
40.55	0.05931	0.05931091	-1.9725e-05
40.6	0.05939	0.05938721	-1.9725e-05
40.65	0.05952	0.05952454	-1.9725e-05
40.7	0.05922	0.05921936	-1.9725e-05
40.75	0.05962	0.05961609	-1.9725e-05
40.8	0.05937	0.05937195	-1.9725e-05
40.85	0.0593	0.05929565	-1.9725e-05
40.9	0.05939	0.05938721	-1.9725e-05
40.95	0.05933	0.05932617	-1.9725e-05
41.0	0.05937	0.05937195	-1.9725e-05
41.05	0.05949	0.05949402	-1.9725e-05
41.1	0.05981	0.05981445	-1.9725e-05
41.15	0.05963	0.05963135	-1.9725e-05
41.2	0.05966	0.05966187	-1.9725e-05
41.25	0.06001	0.06001282	-1.9725e-05
41.3	0.05991	0.05990601	-1.9725e-05
41.35	0.05991	0.05990601	-1.9725e-05
41.4	0.05997	0.05996704	-1.9725e-05
41.45	0.05994	0.05993652	-1.9725e-05
41.5	0.06001	0.06001282	-1.9725e-05
41.55	0.06017	0.06016541	-1.9725e-05
41.6	0.06004	0.06004333	-1.9725e-05
41.65	0.05998	0.0599823	-1.9725e-05
41.7	0.06023	0.06022644	-1.9725e-05
41.75	0.06047	0.06047058	-1.9725e-05
41.8	0.06033	0.06033325	-1.9725e-05
41.85	0.06035	0.06034851	-1.9725e-05
41.9	0.06073	0.06072998	-1.9725e-05
41.95	0.06061	0.06060791	-1.9725e-05
42.0	0.06084	0.06083679	-1.9725e-05
42.05	0.06094	0.0609436	-1.9725e-05
42.1	0.0609	0.06089783	-1.9725e-05
42.15	0.06088	0.06088257	-1.9725e-05
42.2	0.06125	0.06124878	-1.9725e-05
42.25	0.0611	0.06109619	-1.9725e-05
42.3	0.06087	0.06086731	-1.9725e-05
42.35	0.06093	0.06092834	-1.9725e-05
42.4	0.06076	0.0607605	-1.9725e-05
42.45	0.06076	0.0607605	-1.9725e-05
42.5	0.06023	0.06022644	-1.9725e-05
42.55	0.06027	0.06027222	-1.9725e-05
42.6	0.06013	0.06013489	-1.9725e-05
42.65	0.05991	0.05990601	-1.9725e-05
42.7	0.05962	0.05961609	-1.9725e-05
42.75	0.0594	0.05940247	-1.9725e-05
42.8	0.05936	0.05935669	-1.9725e-05
42.85	0.0593	0.05929565	-1.9725e-05
42.9	0.05905	0.05905151	-1.9725e-05
42.95	0.05896	0.05895996	-1.9725e-05
43.0	0.0589	0.05889893	-1.9725e-05
43.05	0.05884	0.05883789	-1.9725e-05
43.1	0.05928	0.0592804	-1.9725e-05
43.15	0.05911	0.05911255	-1.9725e-05
43.2	0.05884	0.05883789	-1.9725e-05
43.25	0.0591	0.05909729	-1.9725e-05
43.3	0.05914	0.05914307	-1.9725e-05
43.35	0.05949	0.05949402	-1.9725e-05
43.4	0.05981	0.05981445	-1.9725e-05
43.45	0.05966	0.05966187	-1.9725e-05
43.5	0.06	0.05999756	-1.9725e-05
43.55	0.06017	0.06016541	-1.9725e-05
43.6	0.06032	0.06031799	-1.9725e-05
43.65	0.06055	0.06054687	-1.9725e-05
43.7	0.06046	0.06045532	-1.9725e-05
43.75	0.06091	0.06091309	-1.9725e-05
43.8	0.06093	0.06092834	-1.9725e-05
43.85	0.0612	0.061203	-1.9725e-05
43.9	0.06119	0.06118774	-1.9725e-05
43.95	0.06168	0.06167603	-1.9725e-05
44.0	0.06129	0.06129456	-1.9725e-05
44.05	0.06186	0.06185913	-1.9725e-05
44.1	0.0616	0.06159973	-1.9725e-05
44.15	0.06169	0.06169128	-1.9725e-05
44.2	0.06215	0.06214905	-1.9725e-05
44.25	0.06212	0.06211853	-1.9725e-05
44.3	0.0621	0.06210327	-1.9725e-05
44.35	0.06215	0.06214905	-1.9725e-05
44.4	0.06224	0.0622406	-1.9725e-05
44.45	0.06229	0.06228638	-1.9725e-05
44.5	0.06194	0.06193542	-1.9725e-05
44.55	0.06195	0.06195068	-1.9725e-05
44.6	0.06219	0.06219482	-1.9725e-05
44.65	0.06187	0.06187439	-1.9725e-05
44.7	0.06223	0.06222534	-1.9725e-05
44.75	0.06201	0.06201172	-1.9725e-05
44.8	0.06184	0.06184387	-1.9725e-05
44.85	0.06201	0.06201172	-1.9725e-05
44.9	0.06194	0.06193542	-1.9725e-05
44.95	0.06189	0.06188965	-1.9725e-05
45.0	0.06186	0.06185913	-1.9725e-05
45.05	0.0619	0.06190491	-1.9725e-05
45.1	0.06175	0.06175232	-1.9725e-05
45.15	0.06163	0.06163025	-1.9725e-05
45.2	0.06151	0.06150818	-1.9725e-05
45.25	0.06168	0.06167603	-1.9725e-05
45.3	0.06184	0.06184387	-1.9725e-05
45.35	0.06151	0.06150818	-1.9725e-05
45.4	0.06166	0.06166077	-1.9725e-05
45.45	0.06168	0.06167603	-1.9725e-05
45.5	0.06129	0.06129456	-1.9725e-05
45.55	0.06177	0.06176758	-1.9725e-05
45.6	0.06189	0.06188965	-1.9725e-05
45.65	0.06184	0.06184387	-1.9725e-05
45.7	0.06183	0.06182861	-1.9725e-05
45.75	0.06165	0.06164551	-1.9725e-05
45.8	0.06161	0.06161499	-1.9725e-05
45.85	0.06189	0.06188965	-1.9725e-05
45.9	0.06163	0.06163025	-1.9725e-05
45.95	0.06169	0.06169128	-1.9725e-05
46.0	0.06152	0.06152344	-1.9725e-05
46.05	0.06158	0.06158447	-1.9725e-05
46.1	0.06139	0.06138611	-1.9725e-05
46.15	0.06123	0.06123352	-1.9725e-05
46.2	0.06158	0.06158447	-1.9725e-05
46.25	0.06131	0.06130981	-1.9725e-05
46.3	0.06139	0.06138611	-1.9725e-05
46.35	0.06114	0.06114197	-1.9725e-05
46.4	0.06152	0.06152344	-1.9725e-05
46.45	0.06168	0.06167603	-1.9725e-05
46.5	0.06178	0.06178284	-1.9725e-05
46.55	0.06183	0.06182861	-1.9725e-05
46.6	0.06192	0.06192017	-1.9725e-05
46.65	0.06209	0.06208801	-1.9725e-05
46.7	0.06204	0.06204224	-1.9725e-05
46.75	0.06223	0.06222534	-1.9725e-05
46.8	0.06242	0.06242371	-1.9725e-05
46.85	0.06256	0.06256104	-1.9725e-05
46.9	0.06221	0.06221008	-1.9725e-05
46.95	0.06242	0.06242371	-1.9725e-05
47.0	0.06274	0.06274414	-1.9725e-05
47.05	0.06235	0.06234741	-1.9725e-05
47.1	0.0629	0.06289673	-1.9725e-05
47.15	0.06273	0.06272888	-1.9725e-05
47.2	0.06276	0.0627594	-1.9725e-05
47.25	0.06258	0.06257629	-1.9725e-05
47.3	0.06282	0.06282043	-1.9725e-05
47.35	0.06276	0.0627594	-1.9725e-05
47.4	0.06297	0.06297302	-1.9725e-05
47.45	0.06297	0.06297302	-1.9725e-05
47.5	0.06305	0.06304932	-1.9725e-05
47.55	0.06284	0.06283569	-1.9725e-05
47.6	0.06319	0.06318665	-1.9725e-05
47.65	0.06302	0.0630188	-1.9725e-05
47.7	0.06311	0.06311035	-1.9725e-05
47.75	0.06316	0.06315613	-1.9725e-05
47.8	0.06316	0.06315613	-1.9725e-05
47.85	0.06322	0.06321716	-1.9725e-05
47.9	0.06366	0.06365967	-1.9725e-05
47.95	0.06355	0.06355286	-1.9725e-05
48.0	0.06348	0.06347656	-1.9725e-05
48.05	0.0636	0.06359863	-1.9725e-05
48.1	0.06339	0.06338501	-1.9725e-05
48.15	0.06361	0.06361389	-1.9725e-05
48.2	0.06346	0.0634613	-1.9725e-05
48.25	0.06357	0.06356812	-1.9725e-05
48.3	0.0632	0.0632019	-1.9725e-05
48.35	0.06317	0.06317139	-1.9725e-05
48.4	0.06328	0.0632782	-1.9725e-05
48.45	0.06303	0.06303406	-1.9725e-05
48.5	0.06334	0.06333923	-1.9725e-05
48.55	0.06311	0.06311035	-1.9725e-05
48.6	0.06297	0.06297302	-1.9725e-05
48.65	0.06284	0.06283569	-1.9725e-05
48.7	0.06288	0.06288147	-1.9725e-05
48.75	0.06293	0.06292725	-1.9725e-05
48.8	0.06274	0.06274414	-1.9725e-05
48.85	0.06264	0.06263733	-1.9725e-05
48.9	0.06255	0.06254578	-1.9725e-05
48.95	0.06256	0.06256104	-1.9725e-05
49.0	0.06232	0.06231689	-1.9725e-05
49.05	0.06235	0.06234741	-1.9725e-05
49.1	0.06212	0.06211853	-1.9725e-05
49.15	0.06216	0.06216431	-1.9725e-05
49.2	0.06198	0.0619812	-1.9725e-05
49.25	0.0618	0.0617981	-1.9725e-05
49.3	0.06194	0.06193542	-1.9725e-05
49.35	0.06171	0.06170654	-1.9725e-05
49.4	0.06163	0.06163025	-1.9725e-05
49.45	0.06139	0.06138611	-1.9725e-05
49.5	0.06163	0.06163025	-1.9725e-05
49.55	0.06136	0.06135559	-1.9725e-05
49.6	0.06133	0.06132507	-1.9725e-05
49.65	0.06108	0.06108093	-1.9725e-05
49.7	0.06116	0.06115723	-1.9725e-05
49.75	0.06114	0.06114197	-1.9725e-05
49.8	0.06111	0.06111145	-1.9725e-05
49.85	0.06107	0.06106567	-1.9725e-05
49.9	0.06139	0.06138611	-1.9725e-05
49.95	0.06125	0.06124878	-1.9725e-05
50.0	0.06133	0.06132507	-1.9725e-05
50.05	0.06117	0.06117249	-1.9725e-05
50.1	0.06165	0.06164551	-1.9725e-05
50.15	0.06157	0.06156921	-1.9725e-05
50.2	0.06174	0.06173706	-1.9725e-05
50.25	0.06169	0.06169128	-1.9725e-05
50.3	0.06204	0.06204224	-1.9725e-05
50.35	0.06157	0.06156921	-1.9725e-05
50.4	0.06187	0.06187439	-1.9725e-05
50.45	0.06195	0.06195068	-1.9725e-05
50.5	0.06203	0.06202698	-1.9725e-05
50.55	0.06218	0.06217957	-1.9725e-05
50.6	0.06186	0.06185913	-1.9725e-05
50.65	0.06238	0.06237793	-1.9725e-05
50.7	0.06219	0.06219482	-1.9725e-05
50.75	0.06212	0.06211853	-1.9725e-05
50.8	0.06218	0.06217957	-1.9725e-05
50.85	0.06169	0.06169128	-1.9725e-05
50.9	0.06133	0.06132507	-1.9725e-05
50.95	0.06125	0.06124878	-1.9725e-05
51.0	0.06131	0.06130981	-1.9725e-05
51.05	0.06094	0.0609436	-1.9725e-05
51.1	0.06009	0.06008911	-1.9725e-05
51.15	0.06039	0.06039429	-1.9725e-05
51.2	0.06018	0.06018066	-1.9725e-05
51.25	0.06001	0.06001282	-1.9725e-05
51.3	0.06004	0.06004333	-1.9725e-05
51.35	0.0598	0.05979919	-1.9725e-05
51.4	0.06004	0.06004333	-1.9725e-05
51.45	0.06015	0.06015015	-1.9725e-05
51.5	0.06024	0.0602417	-1.9725e-05
51.55	0.06017	0.06016541	-1.9725e-05
51.6	0.06018	0.06018066	-1.9725e-05
51.65	0.06044	0.06044006	-1.9725e-05
51.7	0.06061	0.06060791	-1.9725e-05
51.75	0.06042	0.0604248	-1.9725e-05
51.8	0.0605	0.0605011	-1.9725e-05
51.85	0.06059	0.06059265	-1.9725e-05
51.9	0.06056	0.06056213	-1.9725e-05
51.95	0.06053	0.06053162	-1.9725e-05
52.0	0.06046	0.06045532	-1.9725e-05
52.05	0.0602	0.06019592	-1.9725e-05
52.1	0.06024	0.0602417	-1.9725e-05
52.15	0.06009	0.06008911	-1.9725e-05
52.2	0.05971	0.05970764	-1.9725e-05
52.25	0.05957	0.05957031	-1.9725e-05
52.3	0.05959	0.05958557	-1.9725e-05
52.35	0.05942	0.05941772	-1.9725e-05
52.4	0.05917	0.05917358	-1.9725e-05
52.45	0.0591	0.05909729	-1.9725e-05
52.5	0.05936	0.05935669	-1.9725e-05
52.55	0.05881	0.05880737	-1.9725e-05
52.6	0.05875	0.05874634	-1.9725e-05
52.65	0.05875	0.05874634	-1.9725e-05
52.7	0.05876	0.0587616	-1.9725e-05
52.75	0.05869	0.0586853	-1.9725e-05
52.8	0.05841	0.05841064	-1.9725e-05
52.85	0.05807	0.05807495	-1.9725e-05
52.9	0.05836	0.05836487	-1.9725e-05
52.95	0.0584	0.05839539	-1.9725e-05
53.0	0.05852	0.05851746	-1.9725e-05
53.05	0.05875	0.05874634	-1.9725e-05
53.1	0.05887	0.05886841	-1.9725e-05
53.15	0.05859	0.05859375	-1.9725e-05
53.2	0.05818	0.05818176	-1.9725e-05
53.25	0.05846	0.05845642	-1.9725e-05
53.3	0.0582	0.05819702	-1.9725e-05
53.35	0.05814	0.05813599	-1.9725e-05
53.4	0.05801	0.05801392	-1.9725e-05
53.45	0.05786	0.05786133	-1.9725e-05
53.5	0.05779	0.05778503	-1.9725e-05
53.55	0.05783	0.05783081	-1.9725e-05
53.6	0.05782	0.05781555	-1.9725e-05
53.65	0.05772	0.057724	-1.9725e-05
53.7	0.05803	0.05802917	-1.9725e-05
53.75	0.0587	0.05870056	-1.9725e-05
53.8	0.05856	0.05856323	-1.9725e-05
53.85	0.05879	0.05879211	-1.9725e-05
53.9	0.05907	0.05906677	-1.9725e-05
53.95	0.06029	0.06028748	-1.9725e-05
54.0	0.06044	0.06044006	-1.9725e-05
54.05	0.06007	0.06007385	-1.9725e-05
54.1	0.05977	0.05976868	-1.9725e-05
54.15	0.05951	0.05950928	-1.9725e-05
54.2	0.06006	0.06005859	-1.9725e-05
54.25	0.06071	0.06071472	-1.9725e-05
54.3	0.06091	0.06091309	-1.9725e-05
54.35	0.06085	0.06085205	-1.9725e-05
54.4	0.06047	0.06047058	-1.9725e-05
54.45	0.05997	0.05996704	-1.9725e-05
54.5	0.06032	0.06031799	-1.9725e-05
54.55	0.06064	0.06063843	-1.9725e-05
54.6	0.06088	0.06088257	-1.9725e-05
54.65	0.06122	0.06121826	-1.9725e-05
54.7	0.06134	0.06134033	-1.9725e-05
54.75	0.06187	0.06187439	-1.9725e-05
54.8	0.06221	0.06221008	-1.9725e-05
54.85	0.06262	0.06262207	-1.9725e-05
54.9	0.06236	0.06236267	-1.9725e-05
54.95	0.06305	0.06304932	-1.9725e-05
55.0	0.06305	0.06304932	-1.9725e-05
55.05	0.06297	0.06297302	-1.9725e-05
55.1	0.06311	0.06311035	-1.9725e-05
55.15	0.06316	0.06315613	-1.9725e-05
55.2	0.06296	0.06295776	-1.9725e-05
55.25	0.06345	0.06344604	-1.9725e-05
55.3	0.06345	0.06344604	-1.9725e-05
55.35	0.06331	0.06330872	-1.9725e-05
55.4	0.06351	0.06350708	-1.9725e-05
55.45	0.06349	0.06349182	-1.9725e-05
55.5	0.06361	0.06361389	-1.9725e-05
55.55	0.0634	0.06340027	-1.9725e-05
55.6	0.06348	0.06347656	-1.9725e-05
55.65	0.06335	0.06335449	-1.9725e-05
55.7	0.06306	0.06306458	-1.9725e-05
55.75	0.06316	0.06315613	-1.9725e-05
55.8	0.06287	0.06286621	-1.9725e-05
55.85	0.06273	0.06272888	-1.9725e-05
55.9	0.0625	0.0625	-1.9725e-05
55.95	0.06256	0.06256104	-1.9725e-05
56.0	0.06229	0.06228638	-1.9725e-05
56.05	0.06226	0.06225586	-1.9725e-05
56.1	0.06227	0.06227112	-1.9725e-05
56.15	0.06216	0.06216431	-1.9725e-05
56.2	0.06215	0.06214905	-1.9725e-05
56.25	0.06172	0.0617218	-1.9725e-05
56.3	0.06163	0.06163025	-1.9725e-05
56.35	0.0616	0.06159973	-1.9725e-05
56.4	0.06148	0.06147766	-1.9725e-05
56.45	0.06151	0.06150818	-1.9725e-05
56.5	0.06116	0.06115723	-1.9725e-05
56.55	0.06114	0.06114197	-1.9725e-05
56.6	0.06116	0.06115723	-1.9725e-05
56.65	0.06088	0.06088257	-1.9725e-05
56.7	0.06067	0.06066895	-1.9725e-05
56.75	0.06073	0.06072998	-1.9725e-05
56.8	0.0607	0.06069946	-1.9725e-05
56.85	0.06055	0.06054687	-1.9725e-05
56.9	0.06075	0.06074524	-1.9725e-05
56.95	0.06087	0.06086731	-1.9725e-05
57.0	0.06065	0.06065369	-1.9725e-05
57.05	0.06091	0.06091309	-1.9725e-05
57.1	0.06087	0.06086731	-1.9725e-05
57.15	0.06099	0.06098938	-1.9725e-05
57.2	0.06114	0.06114197	-1.9725e-05
57.25	0.06129	0.06129456	-1.9725e-05
57.3	0.06117	0.06117249	-1.9725e-05
57.35	0.06137	0.06137085	-1.9725e-05
57.4	0.06163	0.06163025	-1.9725e-05
57.45	0.06161	0.06161499	-1.9725e-05
57.5	0.06195	0.06195068	-1.9725e-05
57.55	0.06186	0.06185913	-1.9725e-05
57.6	0.06177	0.06176758	-1.9725e-05
57.65	0.06178	0.06178284	-1.9725e-05
57.7	0.06212	0.06211853	-1.9725e-05
57.75	0.06224	0.0622406	-1.9725e-05
57.8	0.06242	0.06242371	-1.9725e-05
57.85	0.06248	0.06248474	-1.9725e-05
57.9	0.0623	0.06230164	-1.9725e-05
57.95	0.06236	0.06236267	-1.9725e-05
58.0	0.06273	0.06272888	-1.9725e-05
58.05	0.06255	0.06254578	-1.9725e-05
58.1	0.06247	0.06246948	-1.9725e-05
58.15	0.06227	0.06227112	-1.9725e-05
58.2	0.06258	0.06257629	-1.9725e-05
58.25	0.06259	0.06259155	-1.9725e-05
58.3	0.06291	0.06291199	-1.9725e-05
58.35	0.06274	0.06274414	-1.9725e-05
58.4	0.06281	0.06280518	-1.9725e-05
58.45	0.06294	0.0629425	-1.9725e-05
58.5	0.06288	0.06288147	-1.9725e-05
58.55	0.063	0.06300354	-1.9725e-05
58.6	0.06302	0.0630188	-1.9725e-05
58.65	0.06337	0.06336975	-1.9725e-05
58.7	0.06369	0.06369019	-1.9725e-05
58.75	0.06375	0.06375122	-1.9725e-05
58.8	0.06342	0.06341553	-1.9725e-05
58.85	0.06381	0.06381226	-1.9725e-05
58.9	0.06377	0.06376648	-1.9725e-05
58.95	0.0636	0.06359863	-1.9725e-05
59.0	0.06393	0.06393433	-1.9725e-05
59.05	0.06409	0.06408691	-1.9725e-05
59.1	0.06441	0.06440735	-1.9725e-05
59.15	0.06438	0.06437683	-1.9725e-05
59.2	0.06458	0.0645752	-1.9725e-05
59.25	0.06465	0.06465149	-1.9725e-05
59.3	0.06473	0.06472778	-1.9725e-05
59.35	0.06474	0.06474304	-1.9725e-05
59.4	0.06496	0.06495667	-1.9725e-05
59.45	0.0648	0.06480408	-1.9725e-05
