t	%	I	y
30.45	0.1944	0.19439697	-0.10613628
30.5	0.24509	0.24508667	-0.1063572
30.55	0.31238	0.31237793	-0.10663598
30.6	0.42366	0.42366028	-0.10685164
30.65	0.46448	0.46447754	-0.10700418
30.7	0.50641	0.50640869	-0.10717776
30.75	0.53725	0.5372467	-0.107304
30.8	0.58211	0.58210754	-0.10744076
30.85	0.59598	0.59597778	-0.10757752000000001
30.9	0.59929	0.59928894	-0.10765116000000001
30.95	0.61804	0.61804199	-0.10776688000000001
31.0	0.62332	0.62332153	-0.10783526
31.05	0.62344	0.6234436	-0.10783526
31.1	0.62608	0.62608337	-0.10781422000000002
31.15	0.64529	0.64529419	-0.10769324000000001
31.2	0.65965	0.65965271	-0.10757752000000001
31.25	0.66331	0.66331482	-0.10748284
31.3	0.66357	0.66357422	-0.10747232000000001
31.35	0.662	0.66200256	-0.10746180000000001
31.4	0.6619	0.66189575	-0.10746180000000001
31.45	0.66367	0.66366577	-0.10746180000000001
31.5	0.6633	0.66329956	-0.10746180000000001
31.55	0.66141	0.66140747	-0.10746180000000001
31.6	0.6627	0.66270447	-0.10746180000000001
31.65	0.66383	0.66383362	-0.10746180000000001
31.7	0.66389	0.66389465	-0.10746180000000001
31.75	0.66313	0.66313171	-0.10746180000000001
31.8	0.66327	0.66326904	-0.10748284
31.85	0.66127	0.66127014	-0.10748284
31.9	0.66147	0.66146851	-0.10748284
31.95	0.65138	0.65138245	-0.10757226
32.0	0.63867	0.63867187	-0.10777740000000001
32.05	0.64357	0.64356995	-0.10797202000000002
32.1	0.65761	0.65760803	-0.10820872
32.15	0.67059	0.67059326	-0.10844542
32.2	0.67882	0.67881775	-0.10864530000000001
32.25	0.67027	0.67027283	-0.10896616
32.3	0.65163	0.65162659	-0.1092765
32.35	0.60214	0.60214233	-0.10954476
32.4	0.56131	0.56130981	-0.10982880000000002
32.45	0.5088	0.50880432	-0.11017596
32.5	0.40457	0.40457153	-0.11048104
32.55	0.35664	0.35664368	-0.11075456
32.6	0.30719	0.30718994	-0.1110123
32.65	0.23102	0.23101807	-0.11123848
32.7	0.18839	0.18838501	-0.11150674000000001
32.75	0.15303	0.1530304	-0.11180129999999999
32.8	0.12248	0.1224823	-0.11207482
32.85	0.08467	0.08467102	-0.11231678
32.9	0.07076	0.070755	-0.11254822
32.95	0.0593	0.05929565	-0.112827
33.0	0.04594	0.04594421	-0.11310052
33.05	0.04539	0.0453949	-0.11333196000000001
33.1	0.0457	0.04570007	-0.11348976000000001
33.15	0.04872	0.04872131	-0.11368964000000001
33.2	0.0609	0.06089783	-0.11391056000000001
33.25	0.06914	0.06913757	-0.11411044000000001
33.3	0.07809	0.07809448	-0.11430506
33.35	0.08475	0.08474731	-0.1144313
33.4	0.09132	0.09132385	-0.11452072
33.45	0.10002	0.10002136	-0.11466274
33.5	0.11092	0.11091614	-0.11486788
33.55	0.12328	0.12327576	-0.11507302
33.6	0.14333	0.14332581	-0.11527290000000001
33.65	0.15202	0.15202332	-0.115457
33.7	0.16258	0.1625824	-0.11569896
33.75	0.17635	0.17634583	-0.11595144
33.8	0.19411	0.19410706	-0.11616184000000002
33.85	0.19757	0.1975708	-0.11625652
33.9	0.20003	0.20002747	-0.11635646
33.95	0.21123	0.21122742	-0.11653530000000001
34.0	0.21593	0.21592712	-0.11671414000000001
34.05	0.22032	0.22032166	-0.11691928000000001
34.1	0.2224	0.22239685	-0.11701922000000001
34.15	0.22282	0.2228241	-0.11701396
34.2	0.22371	0.22370911	-0.11682986000000001
34.25	0.22304	0.22303772	-0.11665102000000001
34.3	0.22243	0.22242737	-0.11663524
34.35	0.22226	0.22225952	-0.11663524
34.4	0.2226	0.22259521	-0.11663524
34.45	0.22252	0.22251892	-0.11663524
34.5	0.22221	0.22221375	-0.11663524
34.55	0.2222	0.22219849	-0.11665102000000001
34.6	0.2222	0.22219849	-0.11665102000000001
34.65	0.22165	0.22164917	-0.11665102000000001
34.7	0.22151	0.22151184	-0.11663524
34.75	0.22211	0.22210693	-0.11663524
34.8	0.22253	0.22253418	-0.11663524
34.85	0.22351	0.22351074	-0.11664050000000001
34.9	0.22342	0.22341919	-0.11665102000000001
34.95	0.22307	0.22306824	-0.11675622000000001
35.0	0.22258	0.22257996	-0.11698766000000001
35.05	0.22411	0.22410583	-0.11720332
35.1	0.22455	0.22454834	-0.11727696
35.15	0.22359	0.22358704	-0.11745053999999999
35.2	0.21855	0.21855164	-0.1176399
35.25	0.21519	0.2151947	-0.11778192000000001
35.3	0.20859	0.20858765	-0.11798706
35.35	0.19313	0.19313049	-0.11815538
35.4	0.17487	0.17486572	-0.11844994
35.45	0.1526	0.15260315	-0.11881288000000001
35.5	0.13142	0.13142395	-0.11910744000000001
35.55	0.10181	0.10180664	-0.11933362
35.6	0.08574	0.08573914	-0.1196124
35.65	0.07053	0.07052612	-0.11988592
35.7	0.05942	0.05941772	-0.12010683999999999
35.75	0.05135	0.05134583	-0.12020678000000001
35.8	0.04887	0.0488739	-0.12032250000000001
35.85	0.04601	0.04600525	-0.12045926
35.9	0.04048	0.04048157	-0.12069596
35.95	0.04164	0.04164124	-0.12100630000000001
36.0	0.04564	0.04563904	-0.1213482
36.05	0.05049	0.05049133	-0.1216112
36.1	0.05907	0.05906677	-0.12181108000000002
36.15	0.06372	0.0637207	-0.12200044000000002
36.2	0.06746	0.06745911	-0.12215824
36.25	0.07144	0.07144165	-0.12233182000000001
36.3	0.07994	0.0799408	-0.12248962000000001
36.35	0.08372	0.08372498	-0.12264216000000001
36.4	0.08807	0.08807373	-0.12282626
36.45	0.09306	0.09306335	-0.12304192
36.5	0.10147	0.10147095	-0.12322076
36.55	0.10445	0.10444641	-0.12340486000000002
36.6	0.10754	0.10754395	-0.1235574
36.65	0.11006	0.11006165	-0.1237152
36.7	0.11613	0.11613464	-0.1239519
36.75	0.11945	0.1194458	-0.12420438
36.8	0.12106	0.12106323	-0.12434640000000001
36.85	0.12209	0.12208557	-0.12449368000000001
36.9	0.12375	0.12374878	-0.12461992
36.95	0.12456	0.1245575	-0.12476720000000001
37.0	0.125	0.125	-0.1248987
37.05	0.12556	0.12556458	-0.12495656000000001
37.1	0.12494	0.12493896	-0.12503546000000001
37.15	0.12497	0.12496948	-0.1250565
37.2	0.12491	0.12490845	-0.1250565
37.25	0.12482	0.12481689	-0.1250302
37.3	0.12462	0.12461853	-0.12497760000000001
37.35	0.12355	0.12355042	-0.12486188000000001
37.4	0.12238	0.12237549	-0.12479876000000001
37.45	0.12083	0.12083435	-0.12479876000000001
37.5	0.12079	0.12078857	-0.12479876000000001
37.55	0.1205	0.12049866	-0.12479876000000001
37.6	0.12065	0.12065125	-0.12479876000000001
37.65	0.12068	0.12068176	-0.12479876000000001
37.7	0.1207	0.12069702	-0.12479876000000001
37.75	0.12056	0.12055969	-0.12479876000000001
37.8	0.11987	0.11987305	-0.12479876000000001
37.85	0.12154	0.12153625	-0.12479876000000001
37.9	0.12111	0.12110901	-0.12479876000000001
37.95	0.12106	0.12106323	-0.12481454
38.0	0.12093	0.1209259	-0.12481980000000001
38.05	0.12166	0.12165833	-0.12487240000000001
38.1	0.12097	0.12097168	-0.12511436
38.15	0.12062	0.12062073	-0.1254773
38.2	0.12186	0.12185669	-0.12564562
38.25	0.1212	0.12120056	-0.1256614
38.3	0.11967	0.11967468	-0.12577712
38.35	0.11671	0.11671448	-0.12599278
38.4	0.10527	0.10527039	-0.12626104000000002
38.45	0.09419	0.0941925	-0.12665028
38.5	0.07977	0.07977295	-0.1271079
38.55	0.06749	0.06748962	-0.1274761
38.6	0.05238	0.05238342	-0.12779696000000001
38.65	0.04707	0.04707336	-0.12811256000000001
38.7	0.04402	0.04402161	-0.12840186
38.75	0.04318	0.04318237	-0.12868590000000002
38.8	0.04512	0.04512024	-0.12894364
38.85	0.04752	0.04751587	-0.12919612
38.9	0.05043	0.0504303	-0.12946438
38.95	0.05347	0.0534668	-0.12971686000000002
39.0	0.061	0.06100464	-0.12996934000000002
39.05	0.06409	0.06408691	-0.13017974
39.1	0.06657	0.0665741	-0.1303428
39.15	0.06905	0.06904602	-0.13050586
39.2	0.07596	0.07595825	-0.1307373
39.25	0.07855	0.07855225	-0.13091614000000001
39.3	0.07959	0.07958984	-0.13102134000000001
39.35	0.08195	0.08195496	-0.13117388
39.4	0.08812	0.08811951	-0.1313685
39.45	0.09195	0.09194946	-0.13161572
39.5	0.09584	0.09584045	-0.13186294
39.55	0.10173	0.10173035	-0.1320786
39.6	0.1042	0.10420227	-0.13229426000000002
39.65	0.10609	0.10609436	-0.13249940000000002
39.7	0.10794	0.10794067	-0.13273084000000002
39.75	0.10913	0.10913086	-0.1329465
39.8	0.10883	0.10882568	-0.13316216
39.85	0.108	0.10800171	-0.13324106
39.9	0.1082	0.10820007	-0.13319372000000002
39.95	0.09967	0.09967041	-0.13298332
40.0	0.09792	0.09791565	-0.1328676
40.05	0.09819	0.09819031	-0.1328676
40.1	0.0981	0.09809875	-0.1328676
40.15	0.09833	0.09832764	-0.1328676
40.2	0.09807	0.09806824	-0.1328676
40.25	0.09836	0.09835815	-0.1328676
40.3	0.09853	0.098526	-0.1328676
40.35	0.09839	0.09838867	-0.1328676
40.4	0.09749	0.0974884	-0.1328676
40.45	0.09792	0.09791565	-0.1328676
40.5	0.09773	0.09773254	-0.13287812000000002
40.55	0.0976	0.09759521	-0.13288864
40.6	0.09769	0.09768677	-0.13290442
40.65	0.09898	0.09898376	-0.13293598
40.7	0.10518	0.10517883	-0.13298332
40.75	0.10521	0.10520935	-0.13300436
40.8	0.10542	0.10542297	-0.13300436
40.85	0.10399	0.10398865	-0.13316742
40.9	0.1019	0.10189819	-0.13330944
40.95	0.10136	0.10136414	-0.13353036
41.0	0.09926	0.09925842	-0.13373549999999998
41.05	0.09132	0.09132385	-0.13390382
41.1	0.08549	0.085495	-0.13413
41.15	0.07979	0.07978821	-0.13431410000000002
41.2	0.07455	0.07455444	-0.13446664
41.25	0.06403	0.06402588	-0.13465074
41.3	0.0573	0.05729675	-0.13490848
41.35	0.05093	0.05093384	-0.13519252
41.4	0.04623	0.04623413	-0.13547130000000002
41.45	0.04057	0.04057312	-0.13570800000000002
41.5	0.03981	0.03981018	-0.13584476
41.55	0.03915	0.03915405	-0.13593944
41.6	0.03828	0.0382843	-0.13620244
41.65	0.03821	0.03820801	-0.1365496
41.7	0.04057	0.04057312	-0.13691254000000003
41.75	0.04333	0.04333496	-0.13725444
41.8	0.04723	0.04722595	-0.13754374
41.85	0.05237	0.05236816	-0.13775414000000002
41.9	0.05502	0.05502319	-0.13792772
41.95	0.05875	0.05874634	-0.1381013
42.0	0.06236	0.06236267	-0.13826962
42.05	0.06903	0.06903076	-0.13843793999999998
42.1	0.07431	0.0743103	-0.13868516
42.15	0.07912	0.07911682	-0.1389166
42.2	0.08319	0.08319092	-0.13913752
42.25	0.08868	0.08868408	-0.1393637
42.3	0.08969	0.08969116	-0.1395741
42.35	0.08966	0.08966064	-0.1397582
42.4	0.08794	0.0879364	-0.13991074
42.45	0.08598	0.08598328	-0.14007906
42.5	0.08272	0.0827179	-0.14033154000000003
42.55	0.07858	0.07858276	-0.1405735
42.6	0.07043	0.07043457	-0.1408365
42.65	0.06601	0.06600952	-0.14111002
42.7	0.06343	0.06343079	-0.14134146
42.75	0.06123	0.06123352	-0.14145192
42.8	0.06049	0.06048584	-0.14148874
42.85	0.06032	0.06031799	-0.14147822
42.9	0.05925	0.05924988	-0.14133094
42.95	0.05502	0.05502319	-0.14112054
43.0	0.05391	0.0539093	-0.14109423999999998
43.05	0.05396	0.05395508	-0.14109423999999998
43.1	0.05411	0.05410767	-0.14109423999999998
43.15	0.05391	0.0539093	-0.14109423999999998
43.2	0.05432	0.05432129	-0.14109423999999998
43.25	0.05399	0.0539856	-0.14109423999999998
43.3	0.05357	0.05357361	-0.14109423999999998
43.35	0.0536	0.05360413	-0.14109423999999998
43.4	0.05353	0.05352783	-0.14109423999999998
43.45	0.05354	0.05354309	-0.14109423999999998
43.5	0.05348	0.05348206	-0.14109423999999998
43.55	0.05334	0.05334473	-0.14109423999999998
43.6	0.05321	0.0532074	-0.14117314
43.65	0.05347	0.0534668	-0.14137302000000002
43.7	0.05522	0.05522156	-0.14147822
43.75	0.05553	0.05552673	-0.14158342000000002
43.8	0.05281	0.05281067	-0.14184116000000002
43.85	0.05188	0.05187988	-0.14205156000000002
43.9	0.05133	0.05133057	-0.1421778
43.95	0.05048	0.05047607	-0.14231981999999999
44.0	0.04762	0.04762268	-0.1424934
44.05	0.04578	0.04577637	-0.14268802
44.1	0.04454	0.04454041	-0.14287738
44.15	0.04321	0.04321289	-0.14305096
44.2	0.04016	0.04016113	-0.1432824
44.25	0.03871	0.03871155	-0.14363482
44.3	0.03804	0.03804016	-0.14402932000000002
44.35	0.03824	0.03823853	-0.14438174
44.4	0.04005	0.04005432	-0.14464474000000002
44.45	0.04184	0.0418396	-0.14490248
44.5	0.0441	0.0440979	-0.14523386000000002
44.55	0.04631	0.04631042	-0.14556524
44.6	0.0491	0.04910278	-0.14574934
44.65	0.05014	0.05014038	-0.14587558
44.7	0.05099	0.05099487	-0.1460439
44.75	0.05255	0.05255127	-0.14622800000000002
44.8	0.05499	0.05499268	-0.14639632000000002
44.85	0.05733	0.05732727	-0.14666984
44.9	0.06015	0.06015015	-0.14702226
44.95	0.06288	0.06288147	-0.14731155999999998
45.0	0.06693	0.06692505	-0.147543
45.05	0.06876	0.0687561	-0.14776392000000002
45.1	0.06996	0.06996155	-0.14799536
45.15	0.07109	0.0710907	-0.14824258
45.2	0.07129	0.07128906	-0.14836882
45.25	0.07104	0.07104492	-0.14849506
45.3	0.06932	0.06932068	-0.1487265
45.35	0.06641	0.06640625	-0.1490158
45.4	0.05826	0.05825806	-0.14931562
45.45	0.05458	0.05458069	-0.14957862000000002
45.5	0.05147	0.0514679	-0.14978902000000002
45.55	0.0493	0.04930115	-0.14997312
45.6	0.04523	0.04522705	-0.15018352000000001
45.65	0.04408	0.04408264	-0.15028872
45.7	0.04298	0.04298401	-0.15045178
45.75	0.04153	0.04153442	-0.15059906
45.8	0.04112	0.04112244	-0.1506201
45.85	0.04108	0.04107666	-0.1505938
45.9	0.04039	0.04039001	-0.15043074
45.95	0.03902	0.03901672	-0.15025716000000003
46.0	0.0386	0.03860474	-0.15022560000000001
46.05	0.03833	0.03833008	-0.15022560000000001
46.1	0.03886	0.03886414	-0.15022560000000001
46.15	0.03853	0.03852844	-0.15022560000000001
46.2	0.03876	0.03875732	-0.15022560000000001
46.25	0.03818	0.03817749	-0.15022560000000001
46.3	0.03867	0.03866577	-0.15022560000000001
46.35	0.03864	0.03863525	-0.15022560000000001
46.4	0.03862	0.03862	-0.15022560000000001
46.45	0.0385	0.03849792	-0.15023086
46.5	0.03836	0.0383606	-0.15025716000000003
46.55	0.03838	0.03837585	-0.15029398
46.6	0.03822	0.03822327	-0.1503834
46.65	0.03841	0.03840637	-0.15056750000000002
46.7	0.03883	0.03883362	-0.15076738
46.75	0.03915	0.03915405	-0.15083576
46.8	0.03943	0.03942871	-0.15083576
46.85	0.03925	0.03924561	-0.15086206000000002
46.9	0.03889	0.03889465	-0.15092518000000002
46.95	0.03868	0.03868103	-0.15113558
47.0	0.0377	0.03770447	-0.15143014
47.05	0.03821	0.03820801	-0.15184042
47.1	0.03931	0.03930664	-0.15215076000000002
47.15	0.04013	0.04013062	-0.15232434
47.2	0.04196	0.04196167	-0.1525137
47.25	0.04408	0.04408264	-0.15282404000000002
47.3	0.04796	0.04795837	-0.15333952
47.35	0.05046	0.05046082	-0.15384448
47.4	0.05301	0.05300903	-0.15428632000000003
47.45	0.05417	0.0541687	-0.15458088
47.5	0.05499	0.05499268	-0.15473342
47.55	0.05551	0.05551147	-0.15487018000000002
47.6	0.05656	0.05656433	-0.15499642
47.65	0.05782	0.05781555	-0.15515422
47.7	0.05862	0.05862427	-0.15533306000000002
47.75	0.05966	0.05966187	-0.15546982
47.8	0.06155	0.06155396	-0.15562762000000002
47.85	0.06227	0.06227112	-0.15585906000000002
47.9	0.06204	0.06204224	-0.15610102
47.95	0.06102	0.0610199	-0.15634824
48.0	0.05621	0.05621338	-0.15659546
48.05	0.05339	0.0533905	-0.15682690000000002
48.1	0.04974	0.04974365	-0.15713724
48.15	0.04547	0.04547119	-0.15747914
48.2	0.04115	0.04115295	-0.15777896
48.25	0.04037	0.04037476	-0.15799462000000003
48.3	0.03954	0.03953552	-0.15819450000000002
48.35	0.03912	0.03912354	-0.15831548
48.4	0.03871	0.03871155	-0.15833126
48.45	0.03857	0.03857422	-0.15828392000000002
48.5	0.03841	0.03840637	-0.15810508
48.55	0.03847	0.03846741	-0.15807352000000002
48.6	0.03839	0.03839111	-0.15807352000000002
48.65	0.0386	0.03860474	-0.15807352000000002
48.7	0.03824	0.03823853	-0.15807352000000002
48.75	0.03848	0.03848267	-0.15807352000000002
48.8	0.03854	0.0385437	-0.15807352000000002
48.85	0.03813	0.03813171	-0.15807352000000002
48.9	0.0385	0.03849792	-0.15807352000000002
48.95	0.03871	0.03871155	-0.15807352000000002
49.0	0.03787	0.03787231	-0.15807352000000002
49.05	0.03912	0.03912354	-0.15816294
49.1	0.03879	0.03878784	-0.15838386
49.15	0.03818	0.03817749	-0.15874680000000002
49.2	0.03821	0.03820801	-0.15919916
49.25	0.0387	0.03869629	-0.15952002
49.3	0.04015	0.04014587	-0.15986192000000002
49.35	0.04195	0.04194641	-0.16026168000000002
49.4	0.04535	0.04534912	-0.16069826
49.45	0.04672	0.04672241	-0.16108224000000002
49.5	0.0486	0.04859924	-0.16152934
49.55	0.0507	0.05070496	-0.16200274
49.6	0.0575	0.05749512	-0.16269180000000003
49.65	0.05533	0.05532837	-0.16330196000000002
49.7	0.04968	0.04968262	-0.16398576
49.75	0.04422	0.04421997	-0.16459066000000003
49.8	0.04099	0.04098511	-0.16503776
49.85	0.04041	0.04040527	-0.1653744
49.9	0.04031	0.04031372	-0.16549012000000002
49.95	0.04036	0.0403595	-0.16541648
50.0	0.03984	0.0398407	-0.16531654
50.05	0.03972	0.03971863	-0.16531654
50.1	0.03964	0.03964233	-0.16531654
50.15	0.03944	0.03944397	-0.16531654
50.2	0.03923	0.03923035	-0.16531654
50.25	0.03903	0.03903198	-0.16531654
50.3	0.03917	0.03916931	-0.16531654
50.35	0.03911	0.03910828	-0.16540596000000002
50.4	0.03778	0.03778076	-0.16584780000000002
50.45	0.03723	0.03723145	-0.16691032
50.5	0.03906	0.0390625	-0.1678992
50.55	0.0424	0.04240417	-0.16854618
50.6	0.05061	0.0506134	-0.1690827
50.65	0.05116	0.05116272	-0.16988222
50.7	0.04887	0.0488739	-0.1705818
50.75	0.04793	0.04792786	-0.17095526000000003
50.8	0.04761	0.04760742	-0.17085532
50.85	0.04756	0.04756165	-0.17073960000000002
50.9	0.04822	0.04821777	-0.17073960000000002
50.95	0.04805	0.04804993	-0.17073960000000002
51.0	0.04819	0.04818726	-0.17073960000000002
51.05	0.0482	0.04820251	-0.17074486000000003
51.1	0.04803	0.04803467	-0.17077642
51.15	0.04829	0.04829407	-0.17088688000000002
51.2	0.04832	0.04832458	-0.17134976000000002
51.25	0.04822	0.04821777	-0.17206512000000002
51.3	0.0446	0.04460144	-0.17270158000000002
51.35	0.03983	0.03982544	-0.17354318000000002
51.4	0.03763	0.03762817	-0.17426906
51.45	0.03926	0.03926086	-0.17501598000000002
51.5	0.04131	0.04130554	-0.1760259
51.55	0.04411	0.04411316	-0.17685698
51.6	0.04573	0.04573059	-0.17703056000000003
51.65	0.04671	0.04670715	-0.17680964000000002
51.7	0.04675	0.04675293	-0.17679386000000002
51.75	0.04684	0.04684448	-0.17679386000000002
51.8	0.04674	0.04673767	-0.17679386000000002
51.85	0.04646	0.04646301	-0.17679386000000002
51.9	0.04671	0.04670715	-0.17680438
51.95	0.04643	0.0464325	-0.1769201
52.0	0.04686	0.04685974	-0.1772094
52.05	0.04918	0.04917908	-0.17761968
52.1	0.05084	0.05084229	-0.17812464
52.15	0.05051	0.05050659	-0.17848758
52.2	0.04587	0.04586792	-0.17900306000000002
52.25	0.04448	0.04447937	-0.17953432000000002
52.3	0.04459	0.04458618	-0.17966582
52.35	0.04453	0.04452515	-0.17967634000000002
52.4	0.04446	0.04446411	-0.17967634000000002
52.45	0.04442	0.04441833	-0.17969212
52.5	0.04449	0.04449463	-0.17969212
52.55	0.04434	0.04434204	-0.17968160000000002
52.6	0.04434	0.04434204	-0.17967634000000002
52.65	0.0443	0.04429626	-0.17961322000000002
52.7	0.04358	0.0435791	-0.17938704000000003
52.75	0.04376	0.04376221	-0.1793397
52.8	0.04366	0.0436554	-0.1793397
52.85	0.0437	0.04370117	-0.1793397
52.9	0.04356	0.04356384	-0.1793397
52.95	0.04381	0.04380798	-0.1793397
53.0	0.04373	0.04373169	-0.1793397
53.05	0.04329	0.04328918	-0.1793397
53.1	0.04346	0.04345703	-0.17932918
53.15	0.04379	0.04379272	-0.17918716
53.2	0.04428	0.04428101	-0.1789452
53.25	0.04469	0.04469299	-0.17875584
53.3	0.04517	0.04516602	-0.17859804
53.35	0.04567	0.04566956	-0.17841394
53.4	0.0479	0.04789734	-0.1782351
53.45	0.04926	0.04925537	-0.1779721
53.5	0.05026	0.05026245	-0.17765124
53.55	0.0509	0.05090332	-0.17733038
53.6	0.04962	0.04962158	-0.17703056000000003
53.65	0.04677	0.04676819	-0.17670444000000002
53.7	0.04478	0.04478455	-0.1763415
53.75	0.04333	0.04333496	-0.17594700000000002
53.8	0.04166	0.04165649	-0.1755525
53.85	0.04083	0.04083252	-0.17521586000000003
53.9	0.0403	0.04029846	-0.17493182
53.95	0.0396	0.03959656	-0.17464252
54.0	0.03819	0.03819275	-0.17432692
54.05	0.03787	0.03787231	-0.174106
54.1	0.03789	0.03788757	-0.17391664
54.15	0.03787	0.03787231	-0.17377988
54.2	0.03772	0.03771973	-0.17369572000000003
54.25	0.03799	0.03799438	-0.17355895999999998
54.3	0.03809	0.03808594	-0.17345902000000002
54.35	0.03816	0.03816223	-0.17334856
54.4	0.03864	0.03863525	-0.17324336
54.45	0.03926	0.03926086	-0.17298036
54.5	0.04008	0.04008484	-0.17270158000000002
54.55	0.04141	0.04141235	-0.17245436
54.6	0.04237	0.04237366	-0.1723965
54.65	0.04248	0.04248047	-0.1723965
54.7	0.04277	0.04277039	-0.1723965
54.75	0.04282	0.04281616	-0.1723965
54.8	0.04274	0.04273987	-0.1723965
54.85	0.04274	0.04273987	-0.1723965
54.9	0.04301	0.04301453	-0.1723965
54.95	0.04269	0.04269409	-0.1723965
55.0	0.04263	0.04263306	-0.1723965
55.05	0.04259	0.04258728	-0.1723965
55.1	0.04266	0.04266357	-0.1723965
55.15	0.04251	0.04251099	-0.17236494
55.2	0.04518	0.04518127	-0.17219662
55.25	0.0466	0.04660034	-0.17197044
55.3	0.04771	0.04771423	-0.17179686000000002
55.35	0.0484	0.04840088	-0.17154438
55.4	0.0488	0.04879761	-0.17124982000000002
55.45	0.04842	0.04841614	-0.17092896000000002
55.5	0.04825	0.04824829	-0.17061336
55.55	0.04817	0.048172	-0.17030828
55.6	0.04996	0.04995728	-0.16997164
55.65	0.0509	0.05090332	-0.16961922
55.7	0.052	0.05200195	-0.1692405
55.75	0.05162	0.05162048	-0.16884600000000002
55.8	0.04836	0.0483551	-0.16855144
55.85	0.0461	0.0460968	-0.16828844
55.9	0.04492	0.04492187	-0.16808856000000003
55.95	0.04344	0.04344177	-0.16785712000000003
56.0	0.04013	0.04013062	-0.1675047
56.05	0.03923	0.03923035	-0.16728378
56.1	0.03931	0.03930664	-0.167268
56.15	0.03926	0.03926086	-0.167268
56.2	0.03946	0.03945923	-0.167268
56.25	0.03931	0.03930664	-0.167268
56.3	0.039	0.03900146	-0.167268
56.35	0.03926	0.03926086	-0.167268
56.4	0.03935	0.03935242	-0.167268
56.45	0.03897	0.03897095	-0.167268
56.5	0.03929	0.03929138	-0.167268
56.55	0.03931	0.03930664	-0.167268
56.6	0.03902	0.03901672	-0.167268
56.65	0.03909	0.03909302	-0.167268
56.7	0.03952	0.03952026	-0.16725748
56.75	0.03932	0.0393219	-0.16723118
56.8	0.03877	0.03877258	-0.16716806
56.85	0.0385	0.03849792	-0.16700500000000001
56.9	0.03819	0.03819275	-0.16672621999999998
56.95	0.03784	0.0378418	-0.16632646
57.0	0.03873	0.03872681	-0.16586884000000002
57.05	0.03981	0.03981018	-0.16543752000000003
57.1	0.04085	0.04084778	-0.16503776
57.15	0.04166	0.04165649	-0.1646117
57.2	0.04318	0.04318237	-0.16426980000000002
57.25	0.04425	0.04425049	-0.16399102000000002
57.3	0.04532	0.0453186	-0.16377536
57.35	0.04642	0.04641724	-0.16362282
57.4	0.04829	0.04829407	-0.16353866000000003
57.45	0.04903	0.04902649	-0.16343346
57.5	0.04956	0.04956055	-0.1634019
57.55	0.04948	0.04948425	-0.1634019
57.6	0.05011	0.05010986	-0.1634019
57.65	0.05023	0.05023193	-0.16343872
57.7	0.04976	0.04975891	-0.16350184
57.75	0.04999	0.04998779	-0.16350184
57.8	0.05017	0.0501709	-0.16350184
57.85	0.0499	0.04989624	-0.16350184
57.9	0.04961	0.04960632	-0.16350184
57.95	0.0497	0.04969788	-0.16350184
58.0	0.04964	0.04963684	-0.1634808
58.05	0.04968	0.04968262	-0.16346502
58.1	0.05028	0.05027771	-0.16338086000000002
58.15	0.05177	0.05177307	-0.16318098
58.2	0.05663	0.05662537	-0.16288642
58.25	0.05774	0.05773926	-0.16251296
58.3	0.05678	0.05677795	-0.16212898
58.35	0.05421	0.05421448	-0.16172922
58.4	0.0504	0.05039978	-0.1613505
58.45	0.04909	0.04908752	-0.16104016
58.5	0.048	0.04800415	-0.16075612
58.55	0.04677	0.04676819	-0.16044578
58.6	0.04396	0.04396057	-0.16010914
58.65	0.04268	0.04267883	-0.15984088
58.7	0.04121	0.04121399	-0.15947794
58.75	0.03952	0.03952026	-0.15902032
58.8	0.03801	0.03800964	-0.15861003999999998
58.85	0.03802	0.0380249	-0.15836282000000002
58.9	0.03836	0.0383606	-0.1582734
58.95	0.03821	0.03820801	-0.1582734
59.0	0.0381	0.0381012	-0.1582734
59.05	0.03831	0.03831482	-0.1582734
59.1	0.03822	0.03822327	-0.1582734
59.15	0.03841	0.03840637	-0.1582734
59.2	0.03801	0.03800964	-0.1582734
59.25	0.03819	0.03819275	-0.1582734
59.3	0.03818	0.03817749	-0.1582734
59.35	0.03812	0.03811646	-0.1582734
59.4	0.0381	0.0381012	-0.1582734
59.45	0.03821	0.03820801	-0.15826814
59.5	0.03847	0.03846741	-0.15816294
59.55	0.03882	0.03881836	-0.15786838
59.6	0.04103	0.04103088	-0.1575633
59.65	0.043	0.04299927	-0.15716880000000003
59.7	0.04448	0.04447937	-0.15690054
59.75	0.04733	0.04733276	-0.15662176000000003
59.8	0.05602	0.05601501	-0.156222
59.85	0.06076	0.0607605	-0.15571704000000003
59.9	0.06285	0.06285095	-0.15527520000000003
59.95	0.06264	0.06263733	-0.154907
60.0	0.06035	0.06034851	-0.15466504000000003
60.05	0.05946	0.0594635	-0.15449146000000002
60.1	0.05885	0.05885315	-0.15431788
60.15	0.05736	0.05735779	-0.15404436000000002
60.2	0.05516	0.05516052	-0.15371824
60.25	0.05405	0.05404663	-0.15365512
60.3	0.05385	0.05384827	-0.15365512
60.35	0.05392	0.05392456	-0.15370246
60.4	0.05432	0.05432129	-0.153855
60.45	0.05429	0.05429077	-0.153855
60.5	0.05396	0.05395508	-0.153855
60.55	0.05392	0.05392456	-0.153855
60.6	0.05411	0.05410767	-0.153855
60.65	0.05421	0.05421448	-0.15384974
60.7	0.05434	0.05433655	-0.15383396
60.75	0.05458	0.05458069	-0.15379188
