t,I,dI,a,da,y,dy
158.25,0.03161621,0.001,-12.68615331,0.0031415926535897933,-0.061201016470284295,3.945e-05
158.2,0.03318787,0.001,-12.66534024,0.0031415926535897933,-0.06093965998583949,3.945e-05
158.15,0.03465271,0.001,-12.65041767,0.0031415926535897933,-0.06075227242436569,3.945e-05
158.1,0.03805542,0.001,-12.6284265,0.0031415926535897933,-0.06047612215532659,3.945e-05
158.05,0.03971863,0.001,-12.60643534,0.0031415926535897933,-0.060199972011860794,3.945e-05
158.0,0.04211426,0.001,-12.57894638,0.0031415926535897933,-0.059854784206955294,3.945e-05
157.95,0.04386902,0.001,-12.54556693,0.0031415926535897933,-0.05943562760465189,3.945e-05
157.5,0.04489136,0.001,-12.53496405,0.0031415926535897933,-0.0593024837944504,3.945e-05
157.45,0.04524231,0.001,-12.53496405,0.0031415926535897933,-0.0593024837944504,3.945e-05
157.4,0.04518127,0.001,-12.53339325,0.0031415926535897933,-0.059282758748324796,3.945e-05
157.55,0.04460144,0.001,-12.52907356,0.0031415926535897933,-0.05922851499705249,3.945e-05
157.9,0.04429626,0.001,-12.52632466,0.0031415926535897933,-0.05919399616633271,3.945e-05
157.75,0.04426575,0.001,-12.52239767,0.0031415926535897933,-0.0591446836765918,3.945e-05
157.7,0.04405212,0.001,-12.52239767,0.0031415926535897933,-0.0591446836765918,3.945e-05
157.65,0.04440308,0.001,-12.52239767,0.0031415926535897933,-0.0591446836765918,3.945e-05
157.6,0.0443573,0.001,-12.52239767,0.0031415926535897933,-0.0591446836765918,3.945e-05
157.85,0.04432678,0.001,-12.52239767,0.0031415926535897933,-0.0591446836765918,3.945e-05
157.8,0.04521179,0.001,-12.52239767,0.0031415926535897933,-0.0591446836765918,3.945e-05
157.35,0.04542542,0.001,-12.51886338,0.0031415926535897933,-0.059100302448382394,3.945e-05
157.3,0.04615784,0.001,-12.50904589,0.0031415926535897933,-0.0589770210356705,3.945e-05
157.25,0.04655457,0.001,-12.48862552,0.0031415926535897933,-0.058720595812757084,3.945e-05
157.2,0.04704285,0.001,-12.46113657,0.0031415926535897933,-0.0583754081334248,3.945e-05
157.15,0.04708862,0.001,-12.45014099,0.0031415926535897933,-0.05823733306169189,3.945e-05
157.1,0.04801941,0.001,-12.43364761,0.0031415926535897933,-0.05803022032851919,3.945e-05
157.05,0.0489502,0.001,-12.41361994,0.0031415926535897933,-0.0577787263671372,3.945e-05
157.0,0.05174255,0.001,-12.38416749,0.0031415926535897933,-0.057408882380147894,3.945e-05
156.95,0.05409241,0.001,-12.36610332,0.0031415926535897933,-0.057182044726422895,3.945e-05
156.45,0.0556488,0.001,-12.36374712,0.0031415926535897933,-0.057152457157234396,3.945e-05
156.4,0.05580139,0.001,-12.36374712,0.0031415926535897933,-0.057152457157234396,3.945e-05
156.5,0.05580139,0.001,-12.36296172,0.0031415926535897933,-0.05714259463417161,3.945e-05
156.55,0.05380249,0.001,-12.35628583,0.0031415926535897933,-0.05705876331371089,3.945e-05
156.9,0.0513916,0.001,-12.35039534,0.0031415926535897933,-0.056984794516313095,3.945e-05
156.35,0.05781555,0.001,-12.34882455,0.0031415926535897933,-0.056965069595760684,3.945e-05
156.85,0.05189514,0.001,-12.34529025,0.0031415926535897933,-0.056920688241978004,3.945e-05
156.8,0.05168152,0.001,-12.34489755,0.0031415926535897933,-0.05691575698044661,3.945e-05
156.75,0.05175781,0.001,-12.34489755,0.0031415926535897933,-0.05691575698044661,3.945e-05
156.7,0.05168152,0.001,-12.34489755,0.0031415926535897933,-0.05691575698044661,3.945e-05
156.6,0.05178833,0.001,-12.34489755,0.0031415926535897933,-0.05691575698044661,3.945e-05
156.65,0.05163574,0.001,-12.34489755,0.0031415926535897933,-0.05691575698044661,3.945e-05
156.3,0.06381226,0.001,-12.33154577,0.0031415926535897933,-0.05674809433952531,3.945e-05
156.25,0.06552124,0.001,-12.31897939,0.0031415926535897933,-0.056590294221666684,3.945e-05
156.2,0.06739807,0.001,-12.29934443,0.0031415926535897933,-0.056343731647389386,3.945e-05
156.15,0.06958008,0.001,-12.28363645,0.0031415926535897933,-0.056146481437279586,3.945e-05
156.1,0.07032776,0.001,-12.27656786,0.0031415926535897933,-0.0560577188552875,3.945e-05
156.05,0.07077026,0.001,-12.26596498,0.0031415926535897933,-0.0559245750450859,3.945e-05
156.0,0.07073975,0.001,-12.24279572,0.0031415926535897933,-0.05563363111702589,3.945e-05
155.95,0.06997681,0.001,-12.22708774,0.0031415926535897933,-0.05543638090691609,3.945e-05
155.45,0.06900024,0.001,-12.22237535,0.0031415926535897933,-0.055377205894112505,3.945e-05
155.4,0.06860352,0.001,-12.22237535,0.0031415926535897933,-0.055377205894112505,3.945e-05
155.5,0.068573,0.001,-12.22158995,0.0031415926535897933,-0.05536734337104969,3.945e-05
155.9,0.07064819,0.001,-12.21923375,0.0031415926535897933,-0.05533775580186119,3.945e-05
155.35,0.06884766,0.001,-12.21923375,0.0031415926535897933,-0.05533775580186119,3.945e-05
155.55,0.06951904,0.001,-12.21609216,0.0031415926535897933,-0.055298305835183206,3.945e-05
155.85,0.07072449,0.001,-12.20784547,0.0031415926535897933,-0.055194749468596885,3.945e-05
155.6,0.07055664,0.001,-12.20666737,0.0031415926535897933,-0.055179955684002704,3.945e-05
155.3,0.06663513,0.001,-12.20431118,0.0031415926535897933,-0.05515036824038751,3.945e-05
155.8,0.0710907,0.001,-12.20352578,0.0031415926535897933,-0.05514050571732469,3.945e-05
155.75,0.07049561,0.001,-12.20352578,0.0031415926535897933,-0.05514050571732469,3.945e-05
155.7,0.07066345,0.001,-12.20352578,0.0031415926535897933,-0.05514050571732469,3.945e-05
155.65,0.07072449,0.001,-12.20352578,0.0031415926535897933,-0.05514050571732469,3.945e-05
155.25,0.06629944,0.001,-12.19881339,0.0031415926535897933,-0.055081330704520995,3.945e-05
155.2,0.06620789,0.001,-12.19410099,0.0031415926535897933,-0.05502215556614411,3.945e-05
155.15,0.06462097,0.001,-12.17957112,0.0031415926535897933,-0.05483969926620179,3.945e-05
155.1,0.06343079,0.001,-12.16268504,0.0031415926535897933,-0.05462765527149781,3.945e-05
155.05,0.06304932,0.001,-12.15051136,0.0031415926535897933,-0.054474786415170603,3.945e-05
155.0,0.0630188,0.001,-12.13912308,0.0031415926535897933,-0.0543317800819063,3.945e-05
154.95,0.06330872,0.001,-12.11516842,0.0031415926535897933,-0.054030973630783394,3.945e-05
154.9,0.06411743,0.001,-12.09435535,0.0031415926535897933,-0.053769617146338586,3.945e-05
154.4,0.06529236,0.001,-12.08571597,0.0031415926535897933,-0.05366112964379409,3.945e-05
154.3,0.06547546,0.001,-12.08571597,0.0031415926535897933,-0.05366112964379409,3.945e-05
154.35,0.06523132,0.001,-12.08571597,0.0031415926535897933,-0.05366112964379409,3.945e-05
154.45,0.06544495,0.001,-12.08493057,0.0031415926535897933,-0.0536512671207313,3.945e-05
154.85,0.06414795,0.001,-12.08296707,0.0031415926535897933,-0.05362661081307431,3.945e-05
154.25,0.06555176,0.001,-12.08218167,0.0031415926535897933,-0.05361674829001149,3.945e-05
154.5,0.06462097,0.001,-12.07629118,0.0031415926535897933,-0.05354277949261359,3.945e-05
154.8,0.06347656,0.001,-12.07000799,0.0031415926535897933,-0.05346387943368429,3.945e-05
154.2,0.06680298,0.001,-12.06843719,0.0031415926535897933,-0.05344415438755869,3.945e-05
154.55,0.06340027,0.001,-12.06765179,0.0031415926535897933,-0.0534342918644959,3.945e-05
154.7,0.06335449,0.001,-12.0668664,0.0031415926535897933,-0.053424429467006304,3.945e-05
154.65,0.06329346,0.001,-12.0668664,0.0031415926535897933,-0.053424429467006304,3.945e-05
154.75,0.06311035,0.001,-12.0668664,0.0031415926535897933,-0.053424429467006304,3.945e-05
154.6,0.06326294,0.001,-12.0668664,0.0031415926535897933,-0.053424429467006304,3.945e-05
154.15,0.06855774,0.001,-12.04880222,0.0031415926535897933,-0.05319759168770809,3.945e-05
154.1,0.07032776,0.001,-12.04016284,0.0031415926535897933,-0.05308910418516359,3.945e-05
154.05,0.07165527,0.001,-12.02916726,0.0031415926535897933,-0.052951029113430706,3.945e-05
154.0,0.07426453,0.001,-11.99775131,0.0031415926535897933,-0.052556528818784295,3.945e-05
153.3,0.07574463,0.001,-11.99303891,0.0031415926535897933,-0.05249735368040741,3.945e-05
153.4,0.0753479,0.001,-11.99303891,0.0031415926535897933,-0.05249735368040741,3.945e-05
153.35,0.07531738,0.001,-11.99303891,0.0031415926535897933,-0.05249735368040741,3.945e-05
153.25,0.07533264,0.001,-11.99186081,0.0031415926535897933,-0.0524825598958132,3.945e-05
153.9,0.07478333,0.001,-11.98832652,0.0031415926535897933,-0.052438178667603794,3.945e-05
153.95,0.07470703,0.001,-11.98832652,0.0031415926535897933,-0.052438178667603794,3.945e-05
153.2,0.07575989,0.001,-11.98675572,0.0031415926535897933,-0.05241845362147819,3.945e-05
153.15,0.07514954,0.001,-11.98557762,0.0031415926535897933,-0.052403659836883984,3.945e-05
153.45,0.07514954,0.001,-11.98243603,0.0031415926535897933,-0.05236420987020589,3.945e-05
153.85,0.07388306,0.001,-11.98125793,0.0031415926535897933,-0.05234941608561171,3.945e-05
153.1,0.07470703,0.001,-11.97497474,0.0031415926535897933,-0.05227051602668249,3.945e-05
153.5,0.073349,0.001,-11.96869155,0.0031415926535897933,-0.052191615967753194,3.945e-05
153.65,0.07298279,0.001,-11.96790615,0.0031415926535897933,-0.052181753444690296,3.945e-05
153.6,0.07307434,0.001,-11.96790615,0.0031415926535897933,-0.052181753444690296,3.945e-05
153.75,0.07299805,0.001,-11.96790615,0.0031415926535897933,-0.052181753444690296,3.945e-05
153.55,0.07298279,0.001,-11.96790615,0.0031415926535897933,-0.052181753444690296,3.945e-05
153.8,0.07324219,0.001,-11.96790615,0.0031415926535897933,-0.052181753444690296,3.945e-05
153.7,0.07327271,0.001,-11.96790615,0.0031415926535897933,-0.052181753444690296,3.945e-05
153.05,0.07293701,0.001,-11.95494707,0.0031415926535897933,-0.05201902206530039,3.945e-05
153.0,0.07171631,0.001,-11.94748579,0.0031415926535897933,-0.05192532834735021,3.945e-05
152.95,0.07046509,0.001,-11.94238069,0.0031415926535897933,-0.0518612219474419,3.945e-05
152.9,0.07026672,0.001,-11.9404172,0.0031415926535897933,-0.0518365657653581,3.945e-05
152.85,0.07034302,0.001,-11.9396318,0.0031415926535897933,-0.05182670324229531,3.945e-05
152.8,0.07087708,0.001,-11.93177781,0.0031415926535897933,-0.0517280781372403,3.945e-05
151.95,0.0688324,0.001,-11.93020701,0.0031415926535897933,-0.0517083530911147,3.945e-05
151.9,0.06819153,0.001,-11.93020701,0.0031415926535897933,-0.0517083530911147,3.945e-05
151.85,0.0683136,0.001,-11.93020701,0.0031415926535897933,-0.0517083530911147,3.945e-05
152.0,0.06845093,0.001,-11.93020701,0.0031415926535897933,-0.0517083530911147,3.945e-05
152.05,0.06874084,0.001,-11.93020701,0.0031415926535897933,-0.0517083530911147,3.945e-05
152.1,0.06845093,0.001,-11.92942161,0.0031415926535897933,-0.05169849056805191,3.945e-05
151.8,0.06813049,0.001,-11.92863622,0.0031415926535897933,-0.05168862817056229,3.945e-05
152.15,0.06799316,0.001,-11.92863622,0.0031415926535897933,-0.05168862817056229,3.945e-05
152.75,0.07273865,0.001,-11.92628002,0.0031415926535897933,-0.0516590406013739,3.945e-05
151.75,0.06996155,0.001,-11.92470922,0.0031415926535897933,-0.0516393155552483,3.945e-05
152.7,0.07287598,0.001,-11.92235303,0.0031415926535897933,-0.0516097281116331,3.945e-05
151.7,0.07041931,0.001,-11.92078223,0.0031415926535897933,-0.0515900030655075,3.945e-05
152.2,0.07066345,0.001,-11.92078223,0.0031415926535897933,-0.0515900030655075,3.945e-05
152.65,0.07341003,0.001,-11.91606984,0.0031415926535897933,-0.0515308280527038,3.945e-05
151.65,0.07015991,0.001,-11.91332094,0.0031415926535897933,-0.05149630922198399,3.945e-05
152.25,0.07299805,0.001,-11.90978665,0.0031415926535897933,-0.0514519279937745,3.945e-05
152.6,0.07371521,0.001,-11.90821585,0.0031415926535897933,-0.0514322029476489,3.945e-05
152.55,0.07382202,0.001,-11.90625235,0.0031415926535897933,-0.051407546639991905,3.945e-05
152.3,0.07363892,0.001,-11.90507425,0.0031415926535897933,-0.0513927528553977,3.945e-05
152.35,0.07398987,0.001,-11.90507425,0.0031415926535897933,-0.0513927528553977,3.945e-05
152.4,0.07351685,0.001,-11.90507425,0.0031415926535897933,-0.0513927528553977,3.945e-05
152.45,0.07369995,0.001,-11.90507425,0.0031415926535897933,-0.0513927528553977,3.945e-05
152.5,0.07357788,0.001,-11.90507425,0.0031415926535897933,-0.0513927528553977,3.945e-05
151.6,0.06852722,0.001,-11.90507425,0.0031415926535897933,-0.0513927528553977,3.945e-05
151.55,0.06697083,0.001,-11.89015168,0.0031415926535897933,-0.0512053652939239,3.945e-05
150.75,0.0579834,0.001,-11.8736583,0.0031415926535897933,-0.05099825256075129,3.945e-05
150.85,0.05780029,0.001,-11.8736583,0.0031415926535897933,-0.05099825256075129,3.945e-05
150.95,0.05769348,0.001,-11.8736583,0.0031415926535897933,-0.05099825256075129,3.945e-05
150.8,0.05802917,0.001,-11.8736583,0.0031415926535897933,-0.05099825256075129,3.945e-05
150.9,0.0579071,0.001,-11.8736583,0.0031415926535897933,-0.05099825256075129,3.945e-05
151.5,0.06604004,0.001,-11.8728729,0.0031415926535897933,-0.0509883900376885,3.945e-05
151.0,0.05783081,0.001,-11.87208751,0.0031415926535897933,-0.050978527640198903,3.945e-05
150.7,0.05758667,0.001,-11.87208751,0.0031415926535897933,-0.050978527640198903,3.945e-05
151.45,0.06575012,0.001,-11.86384082,0.0031415926535897933,-0.05087497127361261,3.945e-05
151.05,0.06065369,0.001,-11.86344812,0.0031415926535897933,-0.05087004001208119,3.945e-05
150.65,0.05654907,0.001,-11.86227002,0.0031415926535897933,-0.05085524622748701,3.945e-05
151.1,0.06394958,0.001,-11.85402333,0.0031415926535897933,-0.05075168986090069,3.945e-05
151.4,0.06561279,0.001,-11.85323794,0.0031415926535897933,-0.05074182746341109,3.945e-05
151.3,0.06520081,0.001,-11.85166714,0.0031415926535897933,-0.05072210241728549,3.945e-05
151.25,0.06524658,0.001,-11.85166714,0.0031415926535897933,-0.05072210241728549,3.945e-05
151.35,0.06587219,0.001,-11.85166714,0.0031415926535897933,-0.05072210241728549,3.945e-05
151.15,0.06486511,0.001,-11.85166714,0.0031415926535897933,-0.05072210241728549,3.945e-05
151.2,0.0657959,0.001,-11.85166714,0.0031415926535897933,-0.05072210241728549,3.945e-05
150.6,0.05342102,0.001,-11.84067156,0.0031415926535897933,-0.050584027345552604,3.945e-05
150.55,0.05177307,0.001,-11.8131826,0.0031415926535897933,-0.05023883954064699,3.945e-05
150.5,0.05143738,0.001,-11.79119143,0.0031415926535897933,-0.049962689271607894,3.945e-05
149.8,0.04917908,0.001,-11.78255205,0.0031415926535897933,-0.04985420176906351,3.945e-05
149.85,0.04933167,0.001,-11.78255205,0.0031415926535897933,-0.04985420176906351,3.945e-05
149.9,0.04927063,0.001,-11.78255205,0.0031415926535897933,-0.04985420176906351,3.945e-05
150.45,0.05131531,0.001,-11.78215935,0.0031415926535897933,-0.04984927050753209,3.945e-05
149.75,0.04943848,0.001,-11.78215935,0.0031415926535897933,-0.04984927050753209,3.945e-05
149.95,0.04933167,0.001,-11.78019585,0.0031415926535897933,-0.04982461419987501,3.945e-05
149.7,0.04898071,0.001,-11.77941045,0.0031415926535897933,-0.049814751676812194,3.945e-05
150.4,0.05151367,0.001,-11.77783966,0.0031415926535897933,-0.04979502675625981,3.945e-05
149.65,0.04891968,0.001,-11.77430536,0.0031415926535897933,-0.04975064540247719,3.945e-05
150.35,0.05128479,0.001,-11.77234186,0.0031415926535897933,-0.04972598909482011,3.945e-05
150.25,0.05119324,0.001,-11.76998567,0.0031415926535897933,-0.049696401651204994,3.945e-05
150.2,0.05220032,0.001,-11.76998567,0.0031415926535897933,-0.049696401651204994,3.945e-05
150.15,0.05134583,0.001,-11.76998567,0.0031415926535897933,-0.049696401651204994,3.945e-05
150.1,0.05108643,0.001,-11.76998567,0.0031415926535897933,-0.049696401651204994,3.945e-05
150.05,0.05114746,0.001,-11.76998567,0.0031415926535897933,-0.049696401651204994,3.945e-05
150.0,0.04968262,0.001,-11.76998567,0.0031415926535897933,-0.049696401651204994,3.945e-05
150.3,0.05110168,0.001,-11.76998567,0.0031415926535897933,-0.049696401651204994,3.945e-05
149.6,0.04742432,0.001,-11.75741929,0.0031415926535897933,-0.049538601533346396,3.945e-05
149.55,0.04701233,0.001,-11.7511361,0.0031415926535897933,-0.0494597014744171,3.945e-05
149.5,0.04705811,0.001,-11.7479945,0.0031415926535897933,-0.049420251382165895,3.945e-05
149.45,0.04612732,0.001,-11.72953763,0.0031415926535897933,-0.0491884824669095,3.945e-05
149.4,0.04489136,0.001,-11.71657855,0.0031415926535897933,-0.049025751087519484,3.945e-05
148.8,0.04220581,0.001,-11.71500776,0.0031415926535897933,-0.049006026166967184,3.945e-05
148.85,0.04251099,0.001,-11.71500776,0.0031415926535897933,-0.049006026166967184,3.945e-05
148.75,0.04177856,0.001,-11.71382966,0.0031415926535897933,-0.04899123238237289,3.945e-05
148.9,0.04338074,0.001,-11.71343696,0.0031415926535897933,-0.0489863011208415,3.945e-05
