t,I,dI,a,da,y,dy
70.95,0.05128479,0.001,-12.94965459,0.0031415926535897933,-0.06397731231740313,3.945e-05
70.4,0.04812622,0.001,-12.92138024,0.0031415926535897933,-0.063622262115008,3.945e-05
70.35,0.046875,0.001,-12.89428398,0.0031415926535897933,-0.06328200557163392,3.945e-05
70.3,0.04627991,0.001,-12.88525189,0.0031415926535897933,-0.0631685866819847,3.945e-05
70.25,0.04598999,0.001,-12.87386361,0.0031415926535897933,-0.06302558034872043,3.945e-05
70.2,0.04521179,0.001,-12.86326073,0.0031415926535897933,-0.0628924365385189,3.945e-05
70.15,0.04466248,0.001,-12.85030165,0.0031415926535897933,-0.06272970515912903,3.945e-05
70.1,0.04441833,0.001,-12.84205496,0.0031415926535897933,-0.0626261487925427,3.945e-05
70.05,0.04405212,0.001,-12.83734257,0.0031415926535897933,-0.06256697377973901,3.945e-05
70.0,0.04386902,0.001,-12.83498637,0.0031415926535897933,-0.06253738621055062,3.945e-05
69.95,0.04389954,0.001,-12.82831048,0.0031415926535897933,-0.06245355489008993,3.945e-05
69.9,0.04359436,0.001,-12.81063901,0.0031415926535897933,-0.06223164849789632,3.945e-05
69.85,0.04333496,0.001,-12.78118656,0.0031415926535897933,-0.06186180451090702,3.945e-05
69.8,0.04316711,0.001,-12.76744208,0.0031415926535897933,-0.06168921060845421,3.945e-05
69.75,0.04333496,0.001,-12.75998079,0.0031415926535897933,-0.061595516764930705,3.945e-05
69.7,0.04325867,0.001,-12.74623631,0.0031415926535897933,-0.06142292286247801,3.945e-05
69.65,0.04414368,0.001,-12.73013564,0.0031415926535897933,-0.06122074151641001,3.945e-05
69.6,0.04426575,0.001,-12.71717656,0.0031415926535897933,-0.0610580101370201,3.945e-05
69.55,0.04510498,0.001,-12.70186128,0.0031415926535897933,-0.06086569118844161,3.945e-05
69.5,0.04504395,0.001,-12.690473,0.0031415926535897933,-0.060722684855177414,3.945e-05
69.45,0.04655457,0.001,-12.66965994,0.0031415926535897933,-0.060461328496305713,3.945e-05
69.4,0.04695129,0.001,-12.64963227,0.0031415926535897933,-0.06020983453492372,3.945e-05
69.35,0.04748535,0.001,-12.63039,0.0031415926535897933,-0.059968203096604514,3.945e-05
69.3,0.04789734,0.001,-12.60800613,0.0031415926535897933,-0.05968712156603402,3.945e-05
69.25,0.04846191,0.001,-12.59033466,0.0031415926535897933,-0.059465215173840416,3.945e-05
69.2,0.04858398,0.001,-12.57423399,0.0031415926535897933,-0.05926303382777241,3.945e-05
69.15,0.04904175,0.001,-12.55931141,0.0031415926535897933,-0.05907564614072551,3.945e-05
69.1,0.04949951,0.001,-12.53889104,0.0031415926535897933,-0.05881922091781201,3.945e-05
69.05,0.05140686,0.001,-12.51493638,0.0031415926535897933,-0.05851841446668922,3.945e-05
69.0,0.05397034,0.001,-12.47998614,0.0031415926535897933,-0.058079532943833403,3.945e-05
68.95,0.05632019,0.001,-12.45563878,0.0031415926535897933,-0.057773795231179106,3.945e-05
68.9,0.05888367,0.001,-12.43678921,0.0031415926535897933,-0.05753709505439132,3.945e-05
68.85,0.06227112,0.001,-12.42147393,0.0031415926535897933,-0.057344776105812914,3.945e-05
68.8,0.06359863,0.001,-12.40772945,0.0031415926535897933,-0.05717218220336011,3.945e-05
68.75,0.06570435,0.001,-12.37474271,0.0031415926535897933,-0.056757956988161426,3.945e-05
68.7,0.06614685,0.001,-12.33233117,0.0031415926535897933,-0.05622538149620891,3.945e-05
68.65,0.06433105,0.001,-12.30641301,0.0031415926535897933,-0.055899918737429014,3.945e-05
68.6,0.06361389,0.001,-12.27578246,0.0031415926535897933,-0.0555152809658455,3.945e-05
68.55,0.06349182,0.001,-12.26871387,0.0031415926535897933,-0.055426518383853304,3.945e-05
67.85,0.06141663,0.001,-12.26792848,0.0031415926535897933,-0.05541665598636382,3.945e-05
67.8,0.0615387,0.001,-12.26635768,0.0031415926535897933,-0.05539693094023822,3.945e-05
68.5,0.06315613,0.001,-12.26478688,0.0031415926535897933,-0.055377205894112505,3.945e-05
67.9,0.06173706,0.001,-12.26400148,0.0031415926535897933,-0.05536734337104972,3.945e-05
67.75,0.06159973,0.001,-12.25575479,0.0031415926535897933,-0.055263787004463424,3.945e-05
68.45,0.06333923,0.001,-12.2549694,0.0031415926535897933,-0.05525392460697391,3.945e-05
68.4,0.06355286,0.001,-12.24750811,0.0031415926535897933,-0.055160230763450405,3.945e-05
67.95,0.0627594,0.001,-12.24593731,0.0031415926535897933,-0.05514050571732472,3.945e-05
68.0,0.06295776,0.001,-12.24122492,0.0031415926535897933,-0.055081330704521106,3.945e-05
68.3,0.06317139,0.001,-12.24122492,0.0031415926535897933,-0.055081330704521106,3.945e-05
68.1,0.06306458,0.001,-12.24122492,0.0031415926535897933,-0.055081330704521106,3.945e-05
68.15,0.06307983,0.001,-12.24122492,0.0031415926535897933,-0.055081330704521106,3.945e-05
68.2,0.06333923,0.001,-12.24122492,0.0031415926535897933,-0.055081330704521106,3.945e-05
68.25,0.06340027,0.001,-12.24122492,0.0031415926535897933,-0.055081330704521106,3.945e-05
68.05,0.06304932,0.001,-12.24122492,0.0031415926535897933,-0.055081330704521106,3.945e-05
68.35,0.0634613,0.001,-12.24122492,0.0031415926535897933,-0.055081330704521106,3.945e-05
67.7,0.0620575,0.001,-12.23651253,0.0031415926535897933,-0.05502215569171741,3.945e-05
67.65,0.06208801,0.001,-12.22905124,0.0031415926535897933,-0.05492846184819401,3.945e-05
67.6,0.06246948,0.001,-12.22394615,0.0031415926535897933,-0.05486435557385892,3.945e-05
67.55,0.06277466,0.001,-12.21373596,0.0031415926535897933,-0.05473614289961552,3.945e-05
67.5,0.0632019,0.001,-12.20431118,0.0031415926535897933,-0.05461779287400832,3.945e-05
67.45,0.06358337,0.001,-12.19959878,0.0031415926535897933,-0.05455861773563141,3.945e-05
67.4,0.06468201,0.001,-12.1893886,0.0031415926535897933,-0.05443040518696131,3.945e-05
67.35,0.06611633,0.001,-12.17446602,0.0031415926535897933,-0.05424301749991432,3.945e-05
67.3,0.06735229,0.001,-12.16111425,0.0031415926535897933,-0.05407535498456621,3.945e-05
67.25,0.06764221,0.001,-12.15836535,0.0031415926535897933,-0.05404083615384632,3.945e-05
67.2,0.06759644,0.001,-12.15640185,0.0031415926535897933,-0.054016179846189324,3.945e-05
67.15,0.06761169,0.001,-12.15600915,0.0031415926535897933,-0.0540112485846579,3.945e-05
67.1,0.06793213,0.001,-12.15011866,0.0031415926535897933,-0.053937279787260026,3.945e-05
67.05,0.06956482,0.001,-12.13126909,0.0031415926535897933,-0.05370057961047221,3.945e-05
67.0,0.07273865,0.001,-12.11241952,0.0031415926535897933,-0.0534638794336844,3.945e-05
66.95,0.07397461,0.001,-12.09396265,0.0031415926535897933,-0.05323211051842801,3.945e-05
66.9,0.07447815,0.001,-12.07393498,0.0031415926535897933,-0.052980616557046015,3.945e-05
66.85,0.07211304,0.001,-12.05508541,0.0031415926535897933,-0.0527439163802582,3.945e-05
66.8,0.06713867,0.001,-12.02602566,0.0031415926535897933,-0.05237900365480021,3.945e-05
66.75,0.06202698,0.001,-11.98989732,0.0031415926535897933,-0.05192532834735021,3.945e-05
66.7,0.05990601,0.001,-11.97340394,0.0031415926535897933,-0.05171821561417762,3.945e-05
66.65,0.05941772,0.001,-11.96986965,0.0031415926535897933,-0.05167383438596822,3.945e-05
66.6,0.05934143,0.001,-11.96947695,0.0031415926535897933,-0.051668903124436824,3.945e-05
66.55,0.05859375,0.001,-11.96319376,0.0031415926535897933,-0.051590003065507525,3.945e-05
66.5,0.05725098,0.001,-11.94277339,0.0031415926535897933,-0.05133357784259411,3.945e-05
66.45,0.05500793,0.001,-11.91646253,0.0031415926535897933,-0.05100318382228282,3.945e-05
66.4,0.05406189,0.001,-11.88779548,0.0031415926535897933,-0.0506432023583563,3.945e-05
66.35,0.05374146,0.001,-11.86894591,0.0031415926535897933,-0.050406502181568516,3.945e-05
66.3,0.05349731,0.001,-11.86109192,0.0031415926535897933,-0.050307877076513505,3.945e-05
66.25,0.05322266,0.001,-11.84734744,0.0031415926535897933,-0.05013528317406081,3.945e-05
66.2,0.05162048,0.001,-11.82025119,0.0031415926535897933,-0.04979502675625992,3.945e-05
66.15,0.05085754,0.001,-11.80218702,0.0031415926535897933,-0.049568189102534924,3.945e-05
66.1,0.05020142,0.001,-11.78569364,0.0031415926535897933,-0.04936107636936231,3.945e-05
66.05,0.04882812,0.001,-11.76213168,0.0031415926535897933,-0.049065201179770826,3.945e-05
66.0,0.04460144,0.001,-11.73699892,0.0031415926535897933,-0.048749600944053714,3.945e-05
65.95,0.04298401,0.001,-11.71422236,0.0031415926535897933,-0.0484635882775251,3.945e-05
65.9,0.04096985,0.001,-11.68202101,0.0031415926535897933,-0.048059225459815905,3.945e-05
65.85,0.03865051,0.001,-11.64981966,0.0031415926535897933,-0.04765486264210682,3.945e-05
65.8,0.03788757,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
65.75,0.03735352,0.001,-11.63136279,0.0031415926535897933,-0.04742309372685043,3.945e-05
65.7,0.03729248,0.001,-11.6270431,0.0031415926535897933,-0.04736884997557812,3.945e-05
65.65,0.03707886,0.001,-11.60505193,0.0031415926535897933,-0.04709269970653911,3.945e-05
65.6,0.03671265,0.001,-11.56735279,0.0031415926535897933,-0.046619299352963425,3.945e-05
65.55,0.03717041,0.001,-11.52769015,0.0031415926535897933,-0.046121242691730804,3.945e-05
65.5,0.03767395,0.001,-11.50216469,0.0031415926535897933,-0.04580071119448233,3.945e-05
65.45,0.03826904,0.001,-11.49431071,0.0031415926535897933,-0.04570208621500062,3.945e-05
64.55,0.0393219,0.001,-11.49352531,0.0031415926535897933,-0.0456922236919378,3.945e-05
64.45,0.03935242,0.001,-11.49352531,0.0031415926535897933,-0.0456922236919378,3.945e-05
64.5,0.03952026,0.001,-11.49352531,0.0031415926535897933,-0.0456922236919378,3.945e-05
65.4,0.03825378,0.001,-11.49195451,0.0031415926535897933,-0.0456724986458122,3.945e-05
64.6,0.03910828,0.001,-11.49195451,0.0031415926535897933,-0.0456724986458122,3.945e-05
64.4,0.0401001,0.001,-11.49038371,0.0031415926535897933,-0.0456527735996866,3.945e-05
65.35,0.03807068,0.001,-11.48999101,0.0031415926535897933,-0.045647842338155206,3.945e-05
64.65,0.03807068,0.001,-11.48645672,0.0031415926535897933,-0.04560346110994572,3.945e-05
65.3,0.03764343,0.001,-11.48017353,0.0031415926535897933,-0.0455245610510165,3.945e-05
64.7,0.03694153,0.001,-11.47467574,0.0031415926535897933,-0.04545552351515002,3.945e-05
65.25,0.03747559,0.001,-11.47389034,0.0031415926535897933,-0.0454456609920872,3.945e-05
64.8,0.03727722,0.001,-11.46996335,0.0031415926535897933,-0.045396348502346404,3.945e-05
64.35,0.04136658,0.001,-11.46996335,0.0031415926535897933,-0.045396348502346404,3.945e-05
65.15,0.03700256,0.001,-11.46996335,0.0031415926535897933,-0.045396348502346404,3.945e-05
65.1,0.03729248,0.001,-11.46996335,0.0031415926535897933,-0.045396348502346404,3.945e-05
64.85,0.03713989,0.001,-11.46996335,0.0031415926535897933,-0.045396348502346404,3.945e-05
65.2,0.037323,0.001,-11.46996335,0.0031415926535897933,-0.045396348502346404,3.945e-05
65.0,0.037323,0.001,-11.46996335,0.0031415926535897933,-0.045396348502346404,3.945e-05
64.75,0.03713989,0.001,-11.46996335,0.0031415926535897933,-0.045396348502346404,3.945e-05
65.05,0.03700256,0.001,-11.46996335,0.0031415926535897933,-0.045396348502346404,3.945e-05
64.95,0.03707886,0.001,-11.46996335,0.0031415926535897933,-0.045396348502346404,3.945e-05
64.9,0.03713989,0.001,-11.46996335,0.0031415926535897933,-0.045396348502346404,3.945e-05
64.3,0.04238892,0.001,-11.45661157,0.0031415926535897933,-0.04522868586142502,3.945e-05
64.25,0.04283142,0.001,-11.45032838,0.0031415926535897933,-0.04514978580249572,3.945e-05
64.2,0.0447998,0.001,-11.44011819,0.0031415926535897933,-0.045021573128252404,3.945e-05
64.15,0.04734802,0.001,-11.41145114,0.0031415926535897933,-0.044661591664325914,3.945e-05
64.1,0.04768372,0.001,-11.39927746,0.0031415926535897933,-0.04450872280799871,3.945e-05
64.05,0.04785156,0.001,-11.39770666,0.0031415926535897933,-0.04448899776187311,3.945e-05
64.0,0.04806519,0.001,-11.39613586,0.0031415926535897933,-0.04446927271574751,3.945e-05
63.95,0.04847717,0.001,-11.39260157,0.0031415926535897933,-0.0444248914875381,3.945e-05
63.9,0.04914856,0.001,-11.38199869,0.0031415926535897933,-0.04429174767733661,3.945e-05
63.85,0.04972839,0.001,-11.3749301,0.0031415926535897933,-0.044202985095344524,3.945e-05
63.8,0.05044556,0.001,-11.3710031,0.0031415926535897933,-0.04415367248003042,3.945e-05
63.75,0.05081177,0.001,-11.36511261,0.0031415926535897933,-0.0440797036826326,3.945e-05
63.7,0.05099487,0.001,-11.36000752,0.0031415926535897933,-0.04401559740829751,3.945e-05
63.65,0.05130005,0.001,-11.35254623,0.0031415926535897933,-0.043921903564774004,3.945e-05
63.6,0.05227661,0.001,-11.33958715,0.0031415926535897933,-0.04375917218538401,3.945e-05
63.55,0.05307007,0.001,-11.33016237,0.0031415926535897933,-0.04364082215977681,3.945e-05
63.5,0.05319214,0.001,-11.32387918,0.0031415926535897933,-0.043561922100847514,3.945e-05
63.45,0.05310059,0.001,-11.32113028,0.0031415926535897933,-0.043527403270127704,3.945e-05
63.4,0.05348206,0.001,-11.31759599,0.0031415926535897933,-0.043483022041918215,3.945e-05
63.35,0.05409241,0.001,-11.30660041,0.0031415926535897933,-0.0433449469701853,3.945e-05
63.3,0.05480957,0.001,-11.29481942,0.0031415926535897933,-0.0431970092498163,3.945e-05
63.25,0.05484009,0.001,-11.29128513,0.0031415926535897933,-0.04315262802160692,3.945e-05
63.2,0.05476379,0.001,-11.29089243,0.0031415926535897933,-0.0431476967600755,3.945e-05
63.15,0.05484009,0.001,-11.28932163,0.0031415926535897933,-0.0431279717139499,3.945e-05
63.1,0.05500793,0.001,-11.28932163,0.0031415926535897933,-0.0431279717139499,3.945e-05
63.05,0.0552063,0.001,-11.27989685,0.0031415926535897933,-0.04300962168834262,3.945e-05
63.0,0.05754089,0.001,-11.25790568,0.0031415926535897933,-0.04273347141930352,3.945e-05
62.95,0.057724,0.001,-11.25240789,0.0031415926535897933,-0.04266443388343712,3.945e-05
62.9,0.05799866,0.001,-11.2500517,0.0031415926535897933,-0.04263484643982192,3.945e-05
62.85,0.05812073,0.001,-11.2476955,0.0031415926535897933,-0.04260525887063342,3.945e-05
62.8,0.0594635,0.001,-11.24062691,0.0031415926535897933,-0.042516496288641306,3.945e-05
62.75,0.06111145,0.001,-11.22138464,0.0031415926535897933,-0.0422748648503221,3.945e-05
62.7,0.06164551,0.001,-11.21392335,0.0031415926535897933,-0.04218117100679862,3.945e-05
62.65,0.06245422,0.001,-11.20881826,0.0031415926535897933,-0.04211706473246361,3.945e-05
62.6,0.06317139,0.001,-11.20606937,0.0031415926535897933,-0.04208254602731702,3.945e-05
62.55,0.06309509,0.001,-11.20449857,0.0031415926535897933,-0.04206282098119131,3.945e-05
62.5,0.06344604,0.001,-11.20292777,0.0031415926535897933,-0.04204309593506571,3.945e-05
62.45,0.06446838,0.001,-11.18957599,0.0031415926535897933,-0.04187543329414441,3.945e-05
62.4,0.07072449,0.001,-11.16837023,0.0031415926535897933,-0.04160914567374131,3.945e-05
62.35,0.0708313,0.001,-11.16483593,0.0031415926535897933,-0.041564764319958716,3.945e-05
62.2,0.07124329,0.001,-11.16365783,0.0031415926535897933,-0.04154997053536451,3.945e-05
62.3,0.07107544,0.001,-11.16365783,0.0031415926535897933,-0.04154997053536451,3.945e-05
62.25,0.07112122,0.001,-11.16365783,0.0031415926535897933,-0.04154997053536451,3.945e-05
62.15,0.07270813,0.001,-11.15776734,0.0031415926535897933,-0.0414760017379666,3.945e-05
62.1,0.07667542,0.001,-11.14323747,0.0031415926535897933,-0.04129354543802431,3.945e-05
62.05,0.07893372,0.001,-11.13459808,0.0031415926535897933,-0.041185057809906514,3.945e-05
62.0,0.07978821,0.001,-11.13381268,0.0031415926535897933,-0.0411751952868437,3.945e-05
61.95,0.07972717,0.001,-11.13341998,0.0031415926535897933,-0.041170264025312306,3.945e-05
61.9,0.0799408,0.001,-11.13145648,0.0031415926535897933,-0.04114560771765531,3.945e-05
61.85,0.08265686,0.001,-11.12713679,0.0031415926535897933,-0.04109136396638301,3.945e-05
61.8,0.08584595,0.001,-11.11810471,0.0031415926535897933,-0.0409779452023072,3.945e-05
61.75,0.08894348,0.001,-11.10593102,0.0031415926535897933,-0.040825076220406806,3.945e-05
61.7,0.09005737,0.001,-11.10082593,0.0031415926535897933,-0.040760969946071715,3.945e-05
61.65,0.09257507,0.001,-11.09572084,0.0031415926535897933,-0.04069686367173671,3.945e-05
61.6,0.09350586,0.001,-11.08983035,0.0031415926535897933,-0.0406228948743388,3.945e-05
61.55,0.09477234,0.001,-11.08433256,0.0031415926535897933,-0.0405538573384724,3.945e-05
61.5,0.10162354,0.001,-11.06783919,0.0031415926535897933,-0.040346744730873005,3.945e-05
61.45,0.10202026,0.001,-11.06194869,0.0031415926535897933,-0.04027277580790191,3.945e-05
61.4,0.10302734,0.001,-11.0584144,0.0031415926535897933,-0.0402283945796925,3.945e-05
61.35,0.10496521,0.001,-11.04898962,0.0031415926535897933,-0.04011004455408522,3.945e-05
61.3,0.10745239,0.001,-11.04035023,0.0031415926535897933,-0.040001556925967505,3.945e-05
61.25,0.10847473,0.001,-11.03053274,0.0031415926535897933,-0.039878275513255526,3.945e-05
61.2,0.10923767,0.001,-11.02228606,0.0031415926535897933,-0.039774719272242506,3.945e-05
61.15,0.10923767,0.001,-11.01875176,0.0031415926535897933,-0.03973033791845983,3.945e-05
61.1,0.10968018,0.001,-11.01286127,0.0031415926535897933,-0.039656369121062005,3.945e-05
61.05,0.10900879,0.001,-10.9928336,0.0031415926535897933,-0.0394048751596799,3.945e-05
61.0,0.10792542,0.001,-10.97830373,0.0031415926535897933,-0.03922241885973761,3.945e-05
60.85,0.10758972,0.001,-10.97673293,0.0031415926535897933,-0.03920269381361201,3.945e-05
60.8,0.10794067,0.001,-10.97673293,0.0031415926535897933,-0.03920269381361201,3.945e-05
60.95,0.10769653,0.001,-10.97673293,0.0031415926535897933,-0.03920269381361201,3.945e-05
60.9,0.10791016,0.001,-10.97673293,0.0031415926535897933,-0.03920269381361201,3.945e-05
60.75,0.10595703,0.001,-10.96927164,0.0031415926535897933,-0.0391089999700885,3.945e-05
60.7,0.10366821,0.001,-10.95474177,0.0031415926535897933,-0.03892654367014613,3.945e-05
60.65,0.10223389,0.001,-10.94374618,0.0031415926535897933,-0.038788468472840024,3.945e-05
60.6,0.10192871,0.001,-10.94060459,0.0031415926535897933,-0.0387490185061619,3.945e-05
60.55,0.10031128,0.001,-10.93707029,0.0031415926535897933,-0.038704637152379304,3.945e-05
60.5,0.09790039,0.001,-10.92489661,0.0031415926535897933,-0.0385517682960521,3.945e-05
60.45,0.0949707,0.001,-10.90918864,0.0031415926535897933,-0.0383545182115156,3.945e-05
60.4,0.09204102,0.001,-10.89348066,0.0031415926535897933,-0.0381572680014058,3.945e-05
60.35,0.08786011,0.001,-10.88130698,0.0031415926535897933,-0.03800439914507871,3.945e-05
60.3,0.08702087,0.001,-10.87620189,0.0031415926535897933,-0.03794029287074362,3.945e-05
60.25,0.08674622,0.001,-10.8699187,0.0031415926535897933,-0.03786139281181432,3.945e-05
60.2,0.08430481,0.001,-10.86206471,0.0031415926535897933,-0.0377627677067595,3.945e-05
60.15,0.0819397,0.001,-10.84282244,0.0031415926535897933,-0.03752113626844021,3.945e-05
60.1,0.07936096,0.001,-10.81886778,0.0031415926535897933,-0.03722032981731731,3.945e-05
60.05,0.07794189,0.001,-10.80198171,0.0031415926535897933,-0.0370082859481866,3.945e-05
60.0,0.0769043,0.001,-10.79294962,0.0031415926535897933,-0.03689486705853741,3.945e-05
59.95,0.07629395,0.001,-10.77959784,0.0031415926535897933,-0.03672720441761611,3.945e-05
59.9,0.07559204,0.001,-10.76703146,0.0031415926535897933,-0.03656940429975762,3.945e-05
59.85,0.07522583,0.001,-10.74975269,0.0031415926535897933,-0.03635242916909541,3.945e-05
59.8,0.0735321,0.001,-10.72540533,0.0031415926535897933,-0.03604669145644111,3.945e-05
59.75,0.07331848,0.001,-10.70734116,0.0031415926535897933,-0.035819853802716115,3.945e-05
59.7,0.07336426,0.001,-10.70419956,0.0031415926535897933,-0.0357804037104648,3.945e-05
59.65,0.07315063,0.001,-10.70341417,0.0031415926535897933,-0.035770541312975315,3.945e-05
59.6,0.07278442,0.001,-10.69870177,0.0031415926535897933,-0.0357113661745984,3.945e-05
59.55,0.07267761,0.001,-10.69398938,0.0031415926535897933,-0.0356521911617947,3.945e-05
59.5,0.07252502,0.001,-10.6829938,0.0031415926535897933,-0.0355141160900619,3.945e-05
59.45,0.07167053,0.001,-10.66492963,0.0031415926535897933,-0.03528727843633682,3.945e-05
59.4,0.07095337,0.001,-10.65314865,0.0031415926535897933,-0.03513934084154112,3.945e-05
59.35,0.0703125,0.001,-10.64686546,0.0031415926535897933,-0.035060440782611904,3.945e-05
59.3,0.06988525,0.001,-10.63272828,0.0031415926535897933,-0.034882915618627705,3.945e-05
