t,I,dI,a,da,y,dy
84.4,0.03271484,0.001,-13.10830514,0.0031415926535897933,-0.06593008874450919,3.945e-05
84.1,0.03279114,0.001,-13.10673434,0.0031415926535897933,-0.06591036369838359,3.945e-05
84.2,0.03283691,0.001,-13.10202195,0.0031415926535897933,-0.06585118868557989,3.945e-05
84.15,0.03283691,0.001,-13.10202195,0.0031415926535897933,-0.06585118868557989,3.945e-05
84.25,0.0327301,0.001,-13.10162925,0.0031415926535897933,-0.0658462574240485,3.945e-05
84.3,0.03265381,0.001,-13.10045115,0.0031415926535897933,-0.06583146363945429,3.945e-05
84.35,0.03222656,0.001,-13.10045115,0.0031415926535897933,-0.06583146363945429,3.945e-05
83.9,0.03308105,0.001,-13.09024097,0.0031415926535897933,-0.06570325109078419,3.945e-05
83.85,0.03312683,0.001,-13.04822213,0.0031415926535897933,-0.0651756068603631,3.945e-05
83.8,0.03434753,0.001,-13.00306171,0.0031415926535897933,-0.06460851278883721,3.945e-05
83.75,0.03723145,0.001,-12.96143557,0.0031415926535897933,-0.06408579981994751,3.945e-05
83.7,0.03479004,0.001,-12.90017447,0.0031415926535897933,-0.0633165242767804,3.945e-05
83.65,0.03094482,0.001,-12.82359809,0.0031415926535897933,-0.062354929785035,3.945e-05
83.6,0.02911377,0.001,-12.76115889,0.0031415926535897933,-0.06157086045727371,3.945e-05
83.2,0.02864075,0.001,-12.7580173,0.0031415926535897933,-0.0615314104905957,3.945e-05
83.15,0.02868652,0.001,-12.7576246,0.0031415926535897933,-0.06152647922906419,3.945e-05
83.25,0.02864075,0.001,-12.7529122,0.0031415926535897933,-0.06146730409068739,3.945e-05
83.1,0.02824402,0.001,-12.74623631,0.0031415926535897933,-0.061383472770226696,3.945e-05
83.55,0.02886963,0.001,-12.74113122,0.0031415926535897933,-0.061319366495891606,3.945e-05
83.35,0.02903748,0.001,-12.73759693,0.0031415926535897933,-0.0612749852676822,3.945e-05
83.4,0.02903748,0.001,-12.73759693,0.0031415926535897933,-0.0612749852676822,3.945e-05
83.45,0.02914429,0.001,-12.73759693,0.0031415926535897933,-0.0612749852676822,3.945e-05
83.5,0.02877808,0.001,-12.73759693,0.0031415926535897933,-0.0612749852676822,3.945e-05
83.3,0.02882385,0.001,-12.73759693,0.0031415926535897933,-0.0612749852676822,3.945e-05
83.05,0.0284729,0.001,-12.71717656,0.0031415926535897933,-0.061018560044768785,3.945e-05
83.0,0.02844238,0.001,-12.68261902,0.0031415926535897933,-0.06058460978344439,3.945e-05
82.95,0.02961731,0.001,-12.6311754,0.0031415926535897933,-0.059938615527415987,3.945e-05
82.9,0.03187561,0.001,-12.58680037,0.0031415926535897933,-0.059381383853379696,3.945e-05
82.85,0.03286743,0.001,-12.53300055,0.0031415926535897933,-0.058705802028162904,3.945e-05
82.8,0.03529358,0.001,-12.47370295,0.0031415926535897933,-0.05796118279265279,3.945e-05
82.75,0.0370636,0.001,-12.44660669,0.0031415926535897933,-0.05762092624927871,3.945e-05
82.3,0.0378418,0.001,-12.442287,0.0031415926535897933,-0.05756668249800649,3.945e-05
82.25,0.03794861,0.001,-12.442287,0.0031415926535897933,-0.05756668249800649,3.945e-05
82.7,0.03715515,0.001,-12.43678921,0.0031415926535897933,-0.05749764496214001,3.945e-05
82.2,0.03868103,0.001,-12.43443301,0.0031415926535897933,-0.05746805739295159,3.945e-05
82.35,0.03627014,0.001,-12.42814982,0.0031415926535897933,-0.05738915733402229,3.945e-05
82.65,0.03625488,0.001,-12.42461553,0.0031415926535897933,-0.057344776105812886,3.945e-05
82.4,0.03636169,0.001,-12.42343743,0.0031415926535897933,-0.057329982321218595,3.945e-05
82.45,0.03607178,0.001,-12.42304473,0.0031415926535897933,-0.0573250510596872,3.945e-05
82.5,0.03637695,0.001,-12.42186663,0.0031415926535897933,-0.05731025727509299,3.945e-05
82.55,0.03614807,0.001,-12.42186663,0.0031415926535897933,-0.05731025727509299,3.945e-05
82.6,0.03625488,0.001,-12.42186663,0.0031415926535897933,-0.05731025727509299,3.945e-05
82.15,0.04127502,0.001,-12.38966528,0.0031415926535897933,-0.056905894457383796,3.945e-05
82.1,0.04084778,0.001,-12.36924491,0.0031415926535897933,-0.05664946923447041,3.945e-05
82.05,0.03987122,0.001,-12.35353694,0.0031415926535897933,-0.0564522191499338,3.945e-05
82.0,0.03694153,0.001,-12.31191081,0.0031415926535897933,-0.0559295063066174,3.945e-05
81.95,0.03259277,0.001,-12.2506497,0.0031415926535897933,-0.0551602306378771,3.945e-05
81.9,0.0305481,0.001,-12.21452136,0.0031415926535897933,-0.054706555330427106,3.945e-05
81.4,0.03024292,0.001,-12.20980897,0.0031415926535897933,-0.05464738031762341,3.945e-05
81.35,0.03007507,0.001,-12.20902357,0.0031415926535897933,-0.054637517794560594,3.945e-05
81.45,0.03027344,0.001,-12.20627467,0.0031415926535897933,-0.05460299896384081,3.945e-05
81.3,0.02975464,0.001,-12.1917448,0.0031415926535897933,-0.05442054266389841,3.945e-05
81.5,0.03086853,0.001,-12.190174,0.0031415926535897933,-0.05440081761777281,3.945e-05
81.85,0.03144836,0.001,-12.1889959,0.0031415926535897933,-0.0543860238331786,3.945e-05
81.55,0.03109741,0.001,-12.18349811,0.0031415926535897933,-0.05431698629731209,3.945e-05
81.6,0.03163147,0.001,-12.18153461,0.0031415926535897933,-0.054292329989655094,3.945e-05
81.8,0.03121948,0.001,-12.17996382,0.0031415926535897933,-0.05427260506910271,3.945e-05
81.7,0.03146362,0.001,-12.17996382,0.0031415926535897933,-0.05427260506910271,3.945e-05
81.75,0.03121948,0.001,-12.17996382,0.0031415926535897933,-0.05427260506910271,3.945e-05
81.65,0.03155518,0.001,-12.17996382,0.0031415926535897933,-0.05427260506910271,3.945e-05
81.25,0.02809143,0.001,-12.15090406,0.0031415926535897933,-0.0539076922180715,3.945e-05
81.2,0.02828979,0.001,-12.11241952,0.0031415926535897933,-0.053424429341433086,3.945e-05
81.15,0.02867126,0.001,-12.08061087,0.0031415926535897933,-0.05302499778525531,3.945e-05
81.1,0.02975464,0.001,-12.04094824,0.0031415926535897933,-0.05252694124959591,3.945e-05
81.05,0.03211975,0.001,-12.0036418,0.0031415926535897933,-0.0520584721575517,3.945e-05
81.0,0.03302002,0.001,-11.98832652,0.0031415926535897933,-0.051866153208973295,3.945e-05
80.4,0.03253174,0.001,-11.98675572,0.0031415926535897933,-0.051846428162847694,3.945e-05
80.45,0.03251648,0.001,-11.98675572,0.0031415926535897933,-0.051846428162847694,3.945e-05
80.35,0.03250122,0.001,-11.98322143,0.0031415926535897933,-0.05180204693463829,3.945e-05
80.5,0.03231812,0.001,-11.97890174,0.0031415926535897933,-0.05174780318336601,3.945e-05
80.3,0.03271484,0.001,-11.97654554,0.0031415926535897933,-0.051718215614177596,3.945e-05
80.95,0.03300476,0.001,-11.97615284,0.0031415926535897933,-0.0517132843526462,3.945e-05
80.25,0.03300476,0.001,-11.97458204,0.0031415926535897933,-0.05169355930652049,3.945e-05
80.2,0.03308105,0.001,-11.97261855,0.0031415926535897933,-0.051668903124436796,3.945e-05
80.9,0.03201294,0.001,-11.96319376,0.0031415926535897933,-0.05155055297325621,3.945e-05
80.55,0.03175354,0.001,-11.95573247,0.0031415926535897933,-0.051456859129732704,3.945e-05
80.85,0.03152466,0.001,-11.95023468,0.0031415926535897933,-0.051387821593866304,3.945e-05
80.6,0.03121948,0.001,-11.94905658,0.0031415926535897933,-0.051373027809272095,3.945e-05
80.7,0.03155518,0.001,-11.94905658,0.0031415926535897933,-0.051373027809272095,3.945e-05
80.75,0.03158569,0.001,-11.94905658,0.0031415926535897933,-0.051373027809272095,3.945e-05
80.8,0.03155518,0.001,-11.94905658,0.0031415926535897933,-0.051373027809272095,3.945e-05
80.65,0.03109741,0.001,-11.94905658,0.0031415926535897933,-0.051373027809272095,3.945e-05
80.15,0.03453064,0.001,-11.94591499,0.0031415926535897933,-0.051333577842594,3.945e-05
80.1,0.03488159,0.001,-11.91292824,0.0031415926535897933,-0.05091935250182199,3.945e-05
80.05,0.03649902,0.001,-11.88347579,0.0031415926535897933,-0.05054950851483271,3.945e-05
80.0,0.03851318,0.001,-11.86109192,0.0031415926535897933,-0.05026842698426219,3.945e-05
79.95,0.04049683,0.001,-11.82967597,0.0031415926535897933,-0.04987392668961589,3.945e-05
79.9,0.04272461,0.001,-11.79826002,0.0031415926535897933,-0.04947942639496959,3.945e-05
79.85,0.04360962,0.001,-11.77862505,0.0031415926535897933,-0.04923286369511891,3.945e-05
79.15,0.04360962,0.001,-11.77626886,0.0031415926535897933,-0.04920327625150371,3.945e-05
79.2,0.0435791,0.001,-11.77626886,0.0031415926535897933,-0.04920327625150371,3.945e-05
79.25,0.04373169,0.001,-11.77626886,0.0031415926535897933,-0.04920327625150371,3.945e-05
79.1,0.0435791,0.001,-11.77548346,0.0031415926535897933,-0.049193413728440896,3.945e-05
79.05,0.04354858,0.001,-11.77234186,0.0031415926535897933,-0.04915396363618961,3.945e-05
79.3,0.04354858,0.001,-11.77155647,0.0031415926535897933,-0.0491441012387001,3.945e-05
79.8,0.0428772,0.001,-11.76998567,0.0031415926535897933,-0.049124376192574495,3.945e-05
79.0,0.04368591,0.001,-11.76213168,0.0031415926535897933,-0.04902575108751951,3.945e-05
79.35,0.04234314,0.001,-11.75624119,0.0031415926535897933,-0.04895178229012169,3.945e-05
79.75,0.04220581,0.001,-11.75506309,0.0031415926535897933,-0.0489369885055274,3.945e-05
79.45,0.04182434,0.001,-11.7527069,0.0031415926535897933,-0.0489074010619122,3.945e-05
79.5,0.04179382,0.001,-11.7527069,0.0031415926535897933,-0.0489074010619122,3.945e-05
79.6,0.04176331,0.001,-11.7527069,0.0031415926535897933,-0.0489074010619122,3.945e-05
79.65,0.04165649,0.001,-11.7527069,0.0031415926535897933,-0.0489074010619122,3.945e-05
79.7,0.04194641,0.001,-11.7527069,0.0031415926535897933,-0.0489074010619122,3.945e-05
79.4,0.04176331,0.001,-11.7527069,0.0031415926535897933,-0.0489074010619122,3.945e-05
79.55,0.04203796,0.001,-11.7527069,0.0031415926535897933,-0.0489074010619122,3.945e-05
78.95,0.04335022,0.001,-11.7523142,0.0031415926535897933,-0.04890246980038089,3.945e-05
78.9,0.04266357,0.001,-11.73856972,0.0031415926535897933,-0.04872987589792811,3.945e-05
78.85,0.04229736,0.001,-11.73425002,0.0031415926535897933,-0.04867563202108259,3.945e-05
78.8,0.04130554,0.001,-11.73071573,0.0031415926535897933,-0.04863125079287321,3.945e-05
78.75,0.03979492,0.001,-11.71068806,0.0031415926535897933,-0.04837975683149119,3.945e-05
78.7,0.03799438,0.001,-11.685948,0.0031415926535897933,-0.0480690878573055,3.945e-05
78.65,0.03475952,0.001,-11.65649555,0.0031415926535897933,-0.047699243870316196,3.945e-05
78.6,0.03196716,0.001,-11.63646788,0.0031415926535897933,-0.04744774990893409,3.945e-05
78.55,0.03094482,0.001,-11.61958181,0.0031415926535897933,-0.0472357060398033,3.945e-05
78.5,0.02978516,0.001,-11.59641254,0.0031415926535897933,-0.046944761986169994,3.945e-05
78.45,0.02914429,0.001,-11.58031187,0.0031415926535897933,-0.0467425806401021,3.945e-05
77.75,0.02914429,0.001,-11.57677758,0.0031415926535897933,-0.046698199411892696,3.945e-05
77.8,0.02908325,0.001,-11.57677758,0.0031415926535897933,-0.046698199411892696,3.945e-05
77.7,0.02882385,0.001,-11.57285058,0.0031415926535897933,-0.046648886796578595,3.945e-05
77.85,0.02923584,0.001,-11.57206518,0.0031415926535897933,-0.04663902427351581,3.945e-05
78.4,0.02998352,0.001,-11.56892359,0.0031415926535897933,-0.046599574306837796,3.945e-05
77.65,0.02880859,0.001,-11.56656739,0.0031415926535897933,-0.046569986737649297,3.945e-05
77.6,0.02842712,0.001,-11.5594988,0.0031415926535897933,-0.04648122415565721,3.945e-05
78.35,0.03059387,0.001,-11.55282291,0.0031415926535897933,-0.0463973928351966,3.945e-05
77.9,0.03016663,0.001,-11.55085942,0.0031415926535897933,-0.0463727366531128,3.945e-05
77.55,0.02819824,0.001,-11.54771782,0.0031415926535897933,-0.04633328656086151,3.945e-05
78.3,0.03051758,0.001,-11.54614702,0.0031415926535897933,-0.04631356151473591,3.945e-05
78.2,0.03042603,0.001,-11.54536163,0.0031415926535897933,-0.046303699117246286,3.945e-05
78.25,0.03041077,0.001,-11.54536163,0.0031415926535897933,-0.046303699117246286,3.945e-05
78.1,0.03083801,0.001,-11.54379083,0.0031415926535897933,-0.04628397407112071,3.945e-05
78.0,0.0305481,0.001,-11.54379083,0.0031415926535897933,-0.04628397407112071,3.945e-05
78.05,0.03060913,0.001,-11.54379083,0.0031415926535897933,-0.04628397407112071,3.945e-05
77.95,0.03092957,0.001,-11.54379083,0.0031415926535897933,-0.04628397407112071,3.945e-05
78.15,0.03060913,0.001,-11.54379083,0.0031415926535897933,-0.04628397407112071,3.945e-05
77.5,0.02790833,0.001,-11.52886825,0.0031415926535897933,-0.0460965863840737,3.945e-05
77.45,0.02793884,0.001,-11.51590917,0.0031415926535897933,-0.04593385500468379,3.945e-05
77.4,0.02784729,0.001,-11.50452089,0.0031415926535897933,-0.0457908486714194,3.945e-05
77.35,0.02792358,0.001,-11.4970596,0.0031415926535897933,-0.045697154827895894,3.945e-05
77.3,0.02836609,0.001,-11.48410052,0.0031415926535897933,-0.04553442344850599,3.945e-05
77.25,0.02940369,0.001,-11.45582617,0.0031415926535897933,-0.04517937324611089,3.945e-05
77.2,0.03056335,0.001,-11.43226421,0.0031415926535897933,-0.04488349805651941,3.945e-05
77.15,0.03286743,0.001,-11.40281175,0.0031415926535897933,-0.0445136539439568,3.945e-05
77.1,0.03684998,0.001,-11.37807169,0.0031415926535897933,-0.044202984969771195,3.945e-05
77.05,0.03778076,0.001,-11.36629071,0.0031415926535897933,-0.044055047374975495,3.945e-05
76.35,0.03739929,0.001,-11.36629071,0.0031415926535897933,-0.044055047374975495,3.945e-05
76.4,0.03739929,0.001,-11.36629071,0.0031415926535897933,-0.044055047374975495,3.945e-05
76.3,0.03761292,0.001,-11.36471991,0.0031415926535897933,-0.04403532232884981,3.945e-05
77.0,0.03755188,0.001,-11.36314912,0.0031415926535897933,-0.0440155974082974,3.945e-05
76.45,0.03744507,0.001,-11.35961482,0.0031415926535897933,-0.0439712160545148,3.945e-05
76.25,0.03823853,0.001,-11.35843672,0.0031415926535897933,-0.043956422269920595,3.945e-05
76.2,0.03889465,0.001,-11.34901194,0.0031415926535897933,-0.04383807224431331,3.945e-05
76.15,0.03845215,0.001,-11.34626304,0.0031415926535897933,-0.04380355341359339,3.945e-05
76.95,0.03614807,0.001,-11.34429955,0.0031415926535897933,-0.043778897231509586,3.945e-05
76.5,0.0357666,0.001,-11.33801636,0.0031415926535897933,-0.0436999971725804,3.945e-05
76.1,0.04020691,0.001,-11.33408936,0.0031415926535897933,-0.0436506845572663,3.945e-05
76.9,0.03437805,0.001,-11.33251856,0.0031415926535897933,-0.043630959511140696,3.945e-05
76.55,0.03395081,0.001,-11.33055507,0.0031415926535897933,-0.04360630332905689,3.945e-05
76.8,0.0340271,0.001,-11.33016237,0.0031415926535897933,-0.0436013720675255,3.945e-05
76.6,0.03424072,0.001,-11.33016237,0.0031415926535897933,-0.0436013720675255,3.945e-05
76.65,0.03442383,0.001,-11.33016237,0.0031415926535897933,-0.0436013720675255,3.945e-05
76.7,0.03404236,0.001,-11.33016237,0.0031415926535897933,-0.0436013720675255,3.945e-05
76.85,0.03382874,0.001,-11.33016237,0.0031415926535897933,-0.0436013720675255,3.945e-05
76.75,0.03434753,0.001,-11.33016237,0.0031415926535897933,-0.0436013720675255,3.945e-05
76.05,0.04051208,0.001,-11.31955948,0.0031415926535897933,-0.043468228131750705,3.945e-05
76.0,0.04051208,0.001,-11.3128836,0.0031415926535897933,-0.04338439693686329,3.945e-05
75.95,0.04110718,0.001,-11.29756832,0.0031415926535897933,-0.04319207798828491,3.945e-05
75.9,0.04110718,0.001,-11.28932163,0.0031415926535897933,-0.043088521621698586,3.945e-05
75.85,0.0415802,0.001,-11.27047206,0.0031415926535897933,-0.0428518214449108,3.945e-05
75.8,0.04168701,0.001,-11.25790568,0.0031415926535897933,-0.0426940213270522,3.945e-05
75.75,0.04167175,0.001,-11.23709262,0.0031415926535897933,-0.042432664968180586,3.945e-05
75.7,0.04176331,0.001,-11.21549415,0.0031415926535897933,-0.04216144596067299,3.945e-05
75.65,0.0415802,0.001,-11.20332047,0.0031415926535897933,-0.04200857710434579,3.945e-05
75.6,0.04168701,0.001,-11.19664458,0.0031415926535897933,-0.041924745783885095,3.945e-05
74.85,0.04161072,0.001,-11.19664458,0.0031415926535897933,-0.041924745783885095,3.945e-05
74.9,0.04191589,0.001,-11.19664458,0.0031415926535897933,-0.041924745783885095,3.945e-05
74.8,0.04144287,0.001,-11.19193219,0.0031415926535897933,-0.04186557077108151,3.945e-05
75.55,0.04177856,0.001,-11.18879059,0.0031415926535897933,-0.041826120678830195,3.945e-05
74.95,0.04159546,0.001,-11.18839789,0.0031415926535897933,-0.0418211894172988,3.945e-05
75.5,0.04164124,0.001,-11.18015121,0.0031415926535897933,-0.04171763317628581,3.945e-05
74.75,0.0415802,0.001,-11.18015121,0.0031415926535897933,-0.04171763317628581,3.945e-05
75.0,0.04159546,0.001,-11.17622421,0.0031415926535897933,-0.04166832056097171,3.945e-05
74.7,0.04185486,0.001,-11.17465342,0.0031415926535897933,-0.0416485956404193,3.945e-05
75.45,0.04168701,0.001,-11.16797753,0.0031415926535897933,-0.041564764319958605,3.945e-05
74.65,0.0418396,0.001,-11.16562133,0.0031415926535897933,-0.04153517675077019,3.945e-05
75.15,0.04171753,0.001,-11.16522863,0.0031415926535897933,-0.041530245489238796,3.945e-05
75.1,0.04190063,0.001,-11.16522863,0.0031415926535897933,-0.041530245489238796,3.945e-05
75.25,0.04182434,0.001,-11.16522863,0.0031415926535897933,-0.041530245489238796,3.945e-05
75.3,0.0418396,0.001,-11.16522863,0.0031415926535897933,-0.041530245489238796,3.945e-05
75.35,0.04139709,0.001,-11.16522863,0.0031415926535897933,-0.041530245489238796,3.945e-05
75.4,0.04173279,0.001,-11.16522863,0.0031415926535897933,-0.041530245489238796,3.945e-05
75.05,0.04173279,0.001,-11.16522863,0.0031415926535897933,-0.041530245489238796,3.945e-05
75.2,0.0415802,0.001,-11.16522863,0.0031415926535897933,-0.041530245489238796,3.945e-05
74.6,0.04170227,0.001,-11.15423305,0.0031415926535897933,-0.04139217041750591,3.945e-05
74.55,0.04170227,0.001,-11.14323747,0.0031415926535897933,-0.041254095345773,3.945e-05
74.5,0.04135132,0.001,-11.12674409,0.0031415926535897933,-0.0410469826126003,3.945e-05
74.45,0.04159546,0.001,-11.11496311,0.0031415926535897933,-0.0408990450178046,3.945e-05
74.4,0.04139709,0.001,-11.11025072,0.0031415926535897933,-0.040839870005000986,3.945e-05
74.35,0.04145813,0.001,-11.09257925,0.0031415926535897933,-0.04061796361280741,3.945e-05
74.3,0.04077148,0.001,-11.07804937,0.0031415926535897933,-0.04043550718729179,3.945e-05
74.25,0.04055786,0.001,-11.06940998,0.0031415926535897933,-0.0403270195591741,3.945e-05
74.2,0.03907776,0.001,-11.05056041,0.0031415926535897933,-0.04009031938238629,3.945e-05
74.15,0.03701782,0.001,-11.02189336,0.0031415926535897933,-0.0397303379184598,3.945e-05
74.1,0.03308105,0.001,-10.9979387,0.0031415926535897933,-0.039429531467336895,3.945e-05
74.05,0.03085327,0.001,-10.97516213,0.0031415926535897933,-0.03914351867523501,3.945e-05
74.0,0.02919006,0.001,-10.94688778,0.0031415926535897933,-0.03878846847283991,3.945e-05
73.95,0.02862549,0.001,-10.9303944,0.0031415926535897933,-0.0385813557396673,3.945e-05
73.35,0.0282135,0.001,-10.92332582,0.0031415926535897933,-0.038492593283248486,3.945e-05
73.3,0.02813721,0.001,-10.92332582,0.0031415926535897933,-0.038492593283248486,3.945e-05
73.2,0.02796936,0.001,-10.92332582,0.0031415926535897933,-0.038492593283248486,3.945e-05
73.25,0.02819824,0.001,-10.92332582,0.0031415926535897933,-0.038492593283248486,3.945e-05
73.15,0.02772522,0.001,-10.92175502,0.0031415926535897933,-0.0384728682371228,3.945e-05
73.9,0.02861023,0.001,-10.91939882,0.0031415926535897933,-0.03844328066793441,3.945e-05
73.1,0.02806091,0.001,-10.90997404,0.0031415926535897933,-0.0383249306423271,3.945e-05
73.4,0.0284729,0.001,-10.90918864,0.0031415926535897933,-0.03831506811926429,3.945e-05
73.85,0.03056335,0.001,-10.89897845,0.0031415926535897933,-0.03818685544502089,3.945e-05
73.75,0.03039551,0.001,-10.89190987,0.0031415926535897933,-0.0380980929886021,3.945e-05
73.8,0.03050232,0.001,-10.89190987,0.0031415926535897933,-0.0380980929886021,3.945e-05
73.45,0.03030396,0.001,-10.89151717,0.0031415926535897933,-0.03809316172707071,3.945e-05
73.7,0.03045654,0.001,-10.89112447,0.0031415926535897933,-0.03808823046553929,3.945e-05
73.5,0.03048706,0.001,-10.89033907,0.0031415926535897933,-0.0380783679424765,3.945e-05
73.6,0.03027344,0.001,-10.89033907,0.0031415926535897933,-0.0380783679424765,3.945e-05
73.65,0.03019714,0.001,-10.89033907,0.0031415926535897933,-0.0380783679424765,3.945e-05
73.55,0.03036499,0.001,-10.89033907,0.0031415926535897933,-0.0380783679424765,3.945e-05
73.05,0.02792358,0.001,-10.88523398,0.0031415926535897933,-0.03801426166814141,3.945e-05
73.0,0.02842712,0.001,-10.8683479,0.0031415926535897933,-0.0378022176734374,3.945e-05
72.95,0.02871704,0.001,-10.85421073,0.0031415926535897933,-0.037624692635026505,3.945e-05
72.9,0.02934265,0.001,-10.83928815,0.0031415926535897933,-0.03743730494797949,3.945e-05
72.85,0.02958679,0.001,-10.82436557,0.0031415926535897933,-0.037249917260932505,3.945e-05
72.8,0.03102112,0.001,-10.8070868,0.0031415926535897933,-0.037032942130270294,3.945e-05
72.75,0.03271484,0.001,-10.77488545,0.0031415926535897933,-0.036628579312561096,3.945e-05
72.7,0.03395081,0.001,-10.75289429,0.0031415926535897933,-0.0363524291690953,3.945e-05
72.0,0.03561401,0.001,-10.75053809,0.0031415926535897933,-0.03632284159990691,3.945e-05
71.95,0.03540039,0.001,-10.75053809,0.0031415926535897933,-0.03632284159990691,3.945e-05
71.9,0.03569031,0.001,-10.75053809,0.0031415926535897933,-0.03632284159990691,3.945e-05
72.65,0.03433228,0.001,-10.7462184,0.0031415926535897933,-0.03626859784863469,3.945e-05
71.85,0.03645325,0.001,-10.7434695,0.0031415926535897933,-0.0362340790179148,3.945e-05
72.05,0.03451538,0.001,-10.7418987,0.0031415926535897933,-0.036214353971789195,3.945e-05
71.8,0.03808594,0.001,-10.73640091,0.0031415926535897933,-0.03614531643592271,3.945e-05
72.6,0.03256226,0.001,-10.73325932,0.0031415926535897933,-0.0361058664692447,3.945e-05
72.1,0.03245544,0.001,-10.72226374,0.0031415926535897933,-0.035967791397511786,3.945e-05
72.55,0.03219604,0.001,-10.72187104,0.0031415926535897933,-0.03596286013598039,3.945e-05
72.5,0.03216553,0.001,-10.71990754,0.0031415926535897933,-0.03593820382832329,3.945e-05
72.15,0.03211975,0.001,-10.71912214,0.0031415926535897933,-0.0359283413052605,3.945e-05
72.25,0.03193665,0.001,-10.71912214,0.0031415926535897933,-0.0359283413052605,3.945e-05
