t,I,dI,a,da,y,dy
137.3,0.01634216,0.001,-14.29582805,0.0031415926535897933,-0.08092109994107079,3.945e-05
137.25,0.01649475,0.001,-14.29582805,0.0031415926535897933,-0.08092109994107079,3.945e-05
137.15,0.01582336,0.001,-14.29582805,0.0031415926535897933,-0.08092109994107079,3.945e-05
137.05,0.01637268,0.001,-14.29582805,0.0031415926535897933,-0.08092109994107079,3.945e-05
137.2,0.01600647,0.001,-14.29582805,0.0031415926535897933,-0.08092109994107079,3.945e-05
136.95,0.0158844,0.001,-14.29582805,0.0031415926535897933,-0.08092109994107079,3.945e-05
136.9,0.0158844,0.001,-14.29582805,0.0031415926535897933,-0.08092109994107079,3.945e-05
137.0,0.01660156,0.001,-14.29582805,0.0031415926535897933,-0.08092109994107079,3.945e-05
136.85,0.01628113,0.001,-14.29582805,0.0031415926535897933,-0.08092109994107079,3.945e-05
136.8,0.01646423,0.001,-14.29582805,0.0031415926535897933,-0.08092109994107079,3.945e-05
136.75,0.01663208,0.001,-14.29582805,0.0031415926535897933,-0.08092109994107079,3.945e-05
136.7,0.01585388,0.001,-14.29582805,0.0031415926535897933,-0.08092109994107079,3.945e-05
137.45,0.01622009,0.001,-14.29543535,0.0031415926535897933,-0.08091616867953931,3.945e-05
137.5,0.01660156,0.001,-14.29425725,0.0031415926535897933,-0.0809013748949451,3.945e-05
137.55,0.01657104,0.001,-14.29425725,0.0031415926535897933,-0.0809013748949451,3.945e-05
137.6,0.01617432,0.001,-14.29268645,0.0031415926535897933,-0.0808816498488195,3.945e-05
137.65,0.01599121,0.001,-14.29229375,0.0031415926535897933,-0.08087671858728811,3.945e-05
137.7,0.01585388,0.001,-14.29033026,0.0031415926535897933,-0.0808520624052043,3.945e-05
137.75,0.01657104,0.001,-14.28718866,0.0031415926535897933,-0.08081261231295299,3.945e-05
137.8,0.01637268,0.001,-14.28169087,0.0031415926535897933,-0.08074357477708659,3.945e-05
137.85,0.01615906,0.001,-14.27972737,0.0031415926535897933,-0.08071891846942951,3.945e-05
137.9,0.01574707,0.001,-14.27697848,0.0031415926535897933,-0.08068439976428289,3.945e-05
137.95,0.01553345,0.001,-14.2659829,0.0031415926535897933,-0.08054632469255,3.945e-05
138.0,0.01585388,0.001,-14.25655811,0.0031415926535897933,-0.0804279745413695,3.945e-05
138.05,0.01567078,0.001,-14.25066762,0.0031415926535897933,-0.0803540057439716,3.945e-05
138.1,0.01541138,0.001,-14.24477713,0.0031415926535897933,-0.0802800369465737,3.945e-05
138.15,0.01477051,0.001,-14.23770854,0.0031415926535897933,-0.08019127436458169,3.945e-05
138.2,0.0146637,0.001,-14.22671296,0.0031415926535897933,-0.0800531992928488,3.945e-05
138.25,0.01509094,0.001,-14.20550719,0.0031415926535897933,-0.0797869115468725,3.945e-05
138.3,0.0151062,0.001,-14.18744302,0.0031415926535897933,-0.0795600738931475,3.945e-05
138.35,0.01538086,0.001,-14.16937885,0.0031415926535897933,-0.0793332362394225,3.945e-05
138.4,0.01577759,0.001,-14.15288548,0.0031415926535897933,-0.0791261236318231,3.945e-05
138.45,0.01657104,0.001,-14.14424609,0.0031415926535897933,-0.07901763600370539,3.945e-05
138.5,0.01745605,0.001,-14.13246511,0.0031415926535897933,-0.07886969840890969,3.945e-05
138.55,0.01808167,0.001,-14.12304032,0.0031415926535897933,-0.07875134825772918,3.945e-05
138.6,0.01841736,0.001,-14.11675713,0.0031415926535897933,-0.07867244819879989,3.945e-05
138.65,0.01921082,0.001,-14.10065646,0.0031415926535897933,-0.07847026685273191,3.945e-05
138.7,0.01950073,0.001,-14.09005358,0.0031415926535897933,-0.07833712304253039,3.945e-05
138.75,0.02041626,0.001,-14.0723821,0.0031415926535897933,-0.0781152165247636,3.945e-05
138.8,0.02026367,0.001,-14.05392523,0.0031415926535897933,-0.0778834476095072,3.945e-05
138.85,0.01971436,0.001,-14.04253695,0.0031415926535897933,-0.0777404412762429,3.945e-05
139.7,0.0186615,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.65,0.01878357,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.6,0.01905823,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.55,0.01853943,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.5,0.01837158,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.45,0.0186615,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.4,0.01878357,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.3,0.01858521,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.35,0.01899719,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.2,0.01850891,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.15,0.01873779,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.1,0.01896667,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.05,0.01901245,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
138.9,0.0186615,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.25,0.01837158,0.001,-14.03507566,0.0031415926535897933,-0.07764674743271939,3.945e-05
139.75,0.01837158,0.001,-14.03389756,0.0031415926535897933,-0.0776319536481251,3.945e-05
139.0,0.01837158,0.001,-14.03350487,0.0031415926535897933,-0.07762702251216701,3.945e-05
138.95,0.01849365,0.001,-14.03350487,0.0031415926535897933,-0.07762702251216701,3.945e-05
139.8,0.01844788,0.001,-14.03350487,0.0031415926535897933,-0.07762702251216701,3.945e-05
139.85,0.01873779,0.001,-14.02839977,0.0031415926535897933,-0.0775629161122587,3.945e-05
139.9,0.01748657,0.001,-14.0107283,0.0031415926535897933,-0.0773410097200651,3.945e-05
139.95,0.01704407,0.001,-13.99894732,0.0031415926535897933,-0.0771930721252694,3.945e-05
140.0,0.01679993,0.001,-13.99109333,0.0031415926535897933,-0.0770944470202145,3.945e-05
140.05,0.0164032,0.001,-13.97656346,0.0031415926535897933,-0.07691199072027209,3.945e-05
140.1,0.016922,0.001,-13.96203358,0.0031415926535897933,-0.0767295342947565,3.945e-05
140.15,0.01766968,0.001,-13.94161321,0.0031415926535897933,-0.07647310907184308,3.945e-05
140.2,0.01876831,0.001,-13.92669064,0.0031415926535897933,-0.0762857215103694,3.945e-05
140.25,0.01994324,0.001,-13.90469947,0.0031415926535897933,-0.0760095712413303,3.945e-05
140.3,0.02079773,0.001,-13.88035211,0.0031415926535897933,-0.07570383352867609,3.945e-05
140.35,0.02182007,0.001,-13.85836094,0.0031415926535897933,-0.07542768325963699,3.945e-05
141.05,0.02174377,0.001,-13.84815076,0.0031415926535897933,-0.07529947071096689,3.945e-05
141.0,0.0218811,0.001,-13.84815076,0.0031415926535897933,-0.07529947071096689,3.945e-05
140.95,0.02212524,0.001,-13.84815076,0.0031415926535897933,-0.07529947071096689,3.945e-05
140.9,0.02157593,0.001,-13.84815076,0.0031415926535897933,-0.07529947071096689,3.945e-05
140.8,0.02163696,0.001,-13.84815076,0.0031415926535897933,-0.07529947071096689,3.945e-05
140.75,0.02180481,0.001,-13.84815076,0.0031415926535897933,-0.07529947071096689,3.945e-05
140.85,0.02148438,0.001,-13.84815076,0.0031415926535897933,-0.07529947071096689,3.945e-05
140.65,0.02200317,0.001,-13.84815076,0.0031415926535897933,-0.07529947071096689,3.945e-05
140.6,0.02140808,0.001,-13.84815076,0.0031415926535897933,-0.07529947071096689,3.945e-05
140.7,0.02203369,0.001,-13.84815076,0.0031415926535897933,-0.07529947071096689,3.945e-05
140.55,0.02151489,0.001,-13.84815076,0.0031415926535897933,-0.07529947071096689,3.945e-05
140.5,0.02157593,0.001,-13.84815076,0.0031415926535897933,-0.07529947071096689,3.945e-05
141.1,0.02148438,0.001,-13.84736536,0.0031415926535897933,-0.07528960818790399,3.945e-05
140.45,0.02191162,0.001,-13.84697266,0.0031415926535897933,-0.0752846769263726,3.945e-05
140.4,0.02201843,0.001,-13.84657996,0.0031415926535897933,-0.0752797456648412,3.945e-05
141.15,0.02145386,0.001,-13.84304567,0.0031415926535897933,-0.0752353644366318,3.945e-05
141.2,0.02134705,0.001,-13.83401358,0.0031415926535897933,-0.07512194554698269,3.945e-05
141.25,0.02062988,0.001,-13.81909101,0.0031415926535897933,-0.0749345579855089,3.945e-05
141.3,0.01992798,0.001,-13.80652463,0.0031415926535897933,-0.07477675786765041,3.945e-05
141.35,0.01820374,0.001,-13.78924585,0.0031415926535897933,-0.07455978261141501,3.945e-05
141.4,0.0176239,0.001,-13.76646929,0.0031415926535897933,-0.07427376994488631,3.945e-05
141.45,0.01791382,0.001,-13.74722702,0.0031415926535897933,-0.0740321385065671,3.945e-05
141.5,0.01863098,0.001,-13.72877015,0.0031415926535897933,-0.07380036959131069,3.945e-05
141.55,0.01934814,0.001,-13.71031328,0.0031415926535897933,-0.0735686006760543,3.945e-05
141.6,0.02037048,0.001,-13.69264181,0.0031415926535897933,-0.07334669428386069,3.945e-05
141.65,0.0222168,0.001,-13.67850463,0.0031415926535897933,-0.07316916911987649,3.945e-05
142.6,0.02539063,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
142.55,0.02554321,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
142.5,0.02552795,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
142.45,0.02558899,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
142.4,0.02494812,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
142.35,0.02476501,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
142.25,0.02502441,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
142.2,0.0244751,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
142.15,0.02416992,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
142.3,0.02490234,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
142.05,0.02442932,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
142.0,0.02459717,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
142.1,0.02432251,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
141.95,0.02426147,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
141.9,0.02372742,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
141.85,0.02372742,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
141.8,0.02363586,0.001,-13.67379224,0.0031415926535897933,-0.0731099941070729,3.945e-05
141.7,0.02284241,0.001,-13.67300684,0.0031415926535897933,-0.07310013158401009,3.945e-05
141.75,0.02351379,0.001,-13.67222144,0.0031415926535897933,-0.0730902690609473,3.945e-05
142.65,0.02629089,0.001,-13.67025794,0.0031415926535897933,-0.0730656127532902,3.945e-05
142.7,0.02668762,0.001,-13.66515285,0.0031415926535897933,-0.07300150647895519,3.945e-05
142.75,0.02702332,0.001,-13.64591058,0.0031415926535897933,-0.07275987504063601,3.945e-05
142.8,0.02671814,0.001,-13.62666831,0.0031415926535897933,-0.07251824360231669,3.945e-05
142.85,0.02624512,0.001,-13.60546255,0.0031415926535897933,-0.07225195598191371,3.945e-05
142.9,0.02574158,0.001,-13.58896917,0.0031415926535897933,-0.0720448432487411,3.945e-05
142.95,0.02510071,0.001,-13.57836629,0.0031415926535897933,-0.0719116994385396,3.945e-05
143.0,0.02455139,0.001,-13.56697801,0.0031415926535897933,-0.0717686931052753,3.945e-05
143.05,0.02362061,0.001,-13.55794592,0.0031415926535897933,-0.07165527421562619,3.945e-05
143.75,0.02449036,0.001,-13.55598243,0.0031415926535897933,-0.07163061803354238,3.945e-05
143.25,0.02427673,0.001,-13.55598243,0.0031415926535897933,-0.07163061803354238,3.945e-05
143.3,0.02418518,0.001,-13.55598243,0.0031415926535897933,-0.07163061803354238,3.945e-05
143.35,0.02510071,0.001,-13.55598243,0.0031415926535897933,-0.07163061803354238,3.945e-05
143.4,0.02511597,0.001,-13.55598243,0.0031415926535897933,-0.07163061803354238,3.945e-05
143.45,0.02494812,0.001,-13.55598243,0.0031415926535897933,-0.07163061803354238,3.945e-05
143.5,0.02470398,0.001,-13.55598243,0.0031415926535897933,-0.07163061803354238,3.945e-05
143.55,0.0247345,0.001,-13.55598243,0.0031415926535897933,-0.07163061803354238,3.945e-05
143.6,0.0254364,0.001,-13.55598243,0.0031415926535897933,-0.07163061803354238,3.945e-05
143.65,0.02511597,0.001,-13.55598243,0.0031415926535897933,-0.07163061803354238,3.945e-05
143.7,0.02502441,0.001,-13.55598243,0.0031415926535897933,-0.07163061803354238,3.945e-05
143.8,0.02482605,0.001,-13.55598243,0.0031415926535897933,-0.07163061803354238,3.945e-05
144.0,0.02360535,0.001,-13.55441163,0.0031415926535897933,-0.0716108929874167,3.945e-05
143.95,0.02400208,0.001,-13.55441163,0.0031415926535897933,-0.0716108929874167,3.945e-05
143.9,0.02426147,0.001,-13.55441163,0.0031415926535897933,-0.0716108929874167,3.945e-05
143.1,0.02404785,0.001,-13.55441163,0.0031415926535897933,-0.0716108929874167,3.945e-05
143.2,0.02430725,0.001,-13.55441163,0.0031415926535897933,-0.0716108929874167,3.945e-05
143.15,0.02452087,0.001,-13.55441163,0.0031415926535897933,-0.0716108929874167,3.945e-05
143.85,0.02500916,0.001,-13.55441163,0.0031415926535897933,-0.0716108929874167,3.945e-05
144.05,0.0239563,0.001,-13.55244813,0.0031415926535897933,-0.0715862366797597,3.945e-05
144.1,0.02355957,0.001,-13.54655764,0.0031415926535897933,-0.0715122678823618,3.945e-05
144.15,0.02268982,0.001,-13.53359856,0.0031415926535897933,-0.07134953650297189,3.945e-05
144.2,0.02165222,0.001,-13.51671249,0.0031415926535897933,-0.0711374926338411,3.945e-05
144.25,0.02131653,0.001,-13.50571691,0.0031415926535897933,-0.07099941756210819,3.945e-05
144.3,0.02139282,0.001,-13.49786292,0.0031415926535897933,-0.07090079245705329,3.945e-05
144.35,0.02172852,0.001,-13.49000893,0.0031415926535897933,-0.07080216735199839,3.945e-05
144.4,0.02154541,0.001,-13.47901335,0.0031415926535897933,-0.0706640922802655,3.945e-05
144.45,0.02171326,0.001,-13.46291267,0.0031415926535897933,-0.07046191080862431,3.945e-05
144.5,0.02256775,0.001,-13.4444558,0.0031415926535897933,-0.07023014189336789,3.945e-05
144.55,0.02323914,0.001,-13.42599893,0.0031415926535897933,-0.0699983729781115,3.945e-05
144.6,0.02415466,0.001,-13.41303985,0.0031415926535897933,-0.0698356415987215,3.945e-05
145.3,0.02359009,0.001,-13.40989826,0.0031415926535897933,-0.0697961916320435,3.945e-05
145.25,0.02337646,0.001,-13.40989826,0.0031415926535897933,-0.0697961916320435,3.945e-05
145.15,0.02381897,0.001,-13.40989826,0.0031415926535897933,-0.0697961916320435,3.945e-05
145.1,0.02407837,0.001,-13.40989826,0.0031415926535897933,-0.0697961916320435,3.945e-05
145.05,0.02386475,0.001,-13.40989826,0.0031415926535897933,-0.0697961916320435,3.945e-05
145.0,0.02340698,0.001,-13.40989826,0.0031415926535897933,-0.0697961916320435,3.945e-05
145.2,0.02360535,0.001,-13.40989826,0.0031415926535897933,-0.0697961916320435,3.945e-05
144.9,0.02368164,0.001,-13.40989826,0.0031415926535897933,-0.0697961916320435,3.945e-05
144.85,0.02406311,0.001,-13.40989826,0.0031415926535897933,-0.0697961916320435,3.945e-05
144.8,0.0236969,0.001,-13.40989826,0.0031415926535897933,-0.0697961916320435,3.945e-05
144.95,0.02360535,0.001,-13.40989826,0.0031415926535897933,-0.0697961916320435,3.945e-05
144.75,0.02339172,0.001,-13.40950556,0.0031415926535897933,-0.0697912603705121,3.945e-05
145.35,0.02404785,0.001,-13.40872016,0.0031415926535897933,-0.06978139784744929,3.945e-05
144.7,0.02375793,0.001,-13.40832746,0.0031415926535897933,-0.06977646658591789,3.945e-05
144.65,0.02386475,0.001,-13.40832746,0.0031415926535897933,-0.06977646658591789,3.945e-05
145.4,0.02383423,0.001,-13.40675666,0.0031415926535897933,-0.06975674153979221,3.945e-05
145.45,0.02310181,0.001,-13.39026329,0.0031415926535897933,-0.0695496289321929,3.945e-05
145.5,0.02259827,0.001,-13.37298452,0.0031415926535897933,-0.06933265380153071,3.945e-05
145.55,0.02258301,0.001,-13.36159623,0.0031415926535897933,-0.0691896473426931,3.945e-05
145.6,0.02212524,0.001,-13.35177875,0.0031415926535897933,-0.0690663660555544,3.945e-05
145.65,0.02163696,0.001,-13.34274666,0.0031415926535897933,-0.06895294716590529,3.945e-05
145.7,0.02111816,0.001,-13.32978759,0.0031415926535897933,-0.0687902159120886,3.945e-05
145.75,0.02055359,0.001,-13.3215409,0.0031415926535897933,-0.06868665954550231,3.945e-05
145.8,0.02082825,0.001,-13.31722121,0.0031415926535897933,-0.06863241579423009,3.945e-05
145.85,0.0211792,0.001,-13.31172341,0.0031415926535897933,-0.06856337813279038,3.945e-05
145.9,0.02059937,0.001,-13.29837164,0.0031415926535897933,-0.06839571561744219,3.945e-05
145.95,0.02032471,0.001,-13.28148556,0.0031415926535897933,-0.06818367162273821,3.945e-05
146.0,0.02026367,0.001,-13.26695569,0.0031415926535897933,-0.06800121532279589,3.945e-05
146.8,0.02133179,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.75,0.02171326,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.65,0.0216217,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.6,0.02130127,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.55,0.0214386,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.5,0.02148438,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.45,0.02182007,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.7,0.0218811,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.35,0.02127075,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.3,0.02119446,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.25,0.02114868,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.2,0.02116394,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.15,0.02125549,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.4,0.0216217,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.1,0.02082825,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.05,0.020401,0.001,-13.26538489,0.0031415926535897933,-0.06798149027667029,3.945e-05
146.85,0.0211792,0.001,-13.26459949,0.0031415926535897933,-0.0679716277536075,3.945e-05
146.9,0.02104187,0.001,-13.25360391,0.0031415926535897933,-0.06783355268187459,3.945e-05
146.95,0.02218628,0.001,-13.22964924,0.0031415926535897933,-0.06753274610517838,3.945e-05
147.0,0.02255249,0.001,-13.20569458,0.0031415926535897933,-0.06723193965405559,3.945e-05
147.05,0.02252197,0.001,-13.18213262,0.0031415926535897933,-0.06693606446446411,3.945e-05
147.1,0.02227783,0.001,-13.16171225,0.0031415926535897933,-0.0666796392415507,3.945e-05
147.15,0.0219574,0.001,-13.15071667,0.0031415926535897933,-0.0665415641698177,3.945e-05
147.75,0.02217102,0.001,-13.14757508,0.0031415926535897933,-0.06650211420313969,3.945e-05
147.7,0.02178955,0.001,-13.14757508,0.0031415926535897933,-0.06650211420313969,3.945e-05
147.65,0.02168274,0.001,-13.14757508,0.0031415926535897933,-0.06650211420313969,3.945e-05
147.55,0.02210999,0.001,-13.14757508,0.0031415926535897933,-0.06650211420313969,3.945e-05
147.5,0.02238464,0.001,-13.14757508,0.0031415926535897933,-0.06650211420313969,3.945e-05
147.6,0.02200317,0.001,-13.14757508,0.0031415926535897933,-0.06650211420313969,3.945e-05
147.4,0.02185059,0.001,-13.14757508,0.0031415926535897933,-0.06650211420313969,3.945e-05
147.35,0.02200317,0.001,-13.14757508,0.0031415926535897933,-0.06650211420313969,3.945e-05
147.45,0.02194214,0.001,-13.14757508,0.0031415926535897933,-0.06650211420313969,3.945e-05
147.2,0.02201843,0.001,-13.14757508,0.0031415926535897933,-0.06650211420313969,3.945e-05
147.3,0.02218628,0.001,-13.14678968,0.0031415926535897933,-0.0664922516800769,3.945e-05
147.25,0.02246094,0.001,-13.14600428,0.0031415926535897933,-0.06648238915701409,3.945e-05
147.8,0.02206421,0.001,-13.14600428,0.0031415926535897933,-0.06648238915701409,3.945e-05
147.85,0.02163696,0.001,-13.13579409,0.0031415926535897933,-0.0663541764827708,3.945e-05
147.9,0.02073669,0.001,-13.10751974,0.0031415926535897933,-0.0659991262803757,3.945e-05
147.95,0.01939392,0.001,-13.08513587,0.0031415926535897933,-0.06571804474980521,3.945e-05
148.0,0.01924133,0.001,-13.06432281,0.0031415926535897933,-0.06545668839093359,3.945e-05
148.05,0.01907349,0.001,-13.04233164,0.0031415926535897933,-0.06518053812189449,3.945e-05
148.1,0.01820374,0.001,-13.02583827,0.0031415926535897933,-0.0649734255142951,3.945e-05
148.15,0.01799011,0.001,-13.01405729,0.0031415926535897933,-0.0648254879194994,3.945e-05
148.8,0.01850891,0.001,-13.01248649,0.0031415926535897933,-0.06480576287337379,3.945e-05
148.75,0.01774597,0.001,-13.01248649,0.0031415926535897933,-0.06480576287337379,3.945e-05
148.7,0.01776123,0.001,-13.01248649,0.0031415926535897933,-0.06480576287337379,3.945e-05
148.65,0.01800537,0.001,-13.01248649,0.0031415926535897933,-0.06480576287337379,3.945e-05
148.6,0.01824951,0.001,-13.01248649,0.0031415926535897933,-0.06480576287337379,3.945e-05
148.55,0.01837158,0.001,-13.01248649,0.0031415926535897933,-0.06480576287337379,3.945e-05
148.2,0.01779175,0.001,-13.01248649,0.0031415926535897933,-0.06480576287337379,3.945e-05
148.45,0.0177002,0.001,-13.01248649,0.0031415926535897933,-0.06480576287337379,3.945e-05
148.4,0.01783752,0.001,-13.01248649,0.0031415926535897933,-0.06480576287337379,3.945e-05
148.35,0.01820374,0.001,-13.01248649,0.0031415926535897933,-0.06480576287337379,3.945e-05
148.3,0.01832581,0.001,-13.01248649,0.0031415926535897933,-0.06480576287337379,3.945e-05
148.25,0.01806641,0.001,-13.01248649,0.0031415926535897933,-0.06480576287337379,3.945e-05
148.5,0.0176239,0.001,-13.01248649,0.0031415926535897933,-0.06480576287337379,3.945e-05
148.85,0.01831055,0.001,-13.0046325,0.0031415926535897933,-0.06470713776831889,3.945e-05
148.9,0.01797485,0.001,-12.98970993,0.0031415926535897933,-0.06451975020684521,3.945e-05
148.95,0.0176239,0.001,-12.97478735,0.0031415926535897933,-0.0643323625197982,3.945e-05
149.0,0.01760864,0.001,-12.96065017,0.0031415926535897933,-0.064154837355814,3.945e-05
149.05,0.01802063,0.001,-12.9433714,0.0031415926535897933,-0.06393786222515178,3.945e-05
149.1,0.01802063,0.001,-12.92609263,0.0031415926535897933,-0.0637208870944896,3.945e-05
149.15,0.01768494,0.001,-12.90881386,0.0031415926535897933,-0.0635039119638275,3.945e-05
149.2,0.01742554,0.001,-12.88996429,0.0031415926535897933,-0.0632672117870396,3.945e-05
149.25,0.01708984,0.001,-12.8797541,0.0031415926535897933,-0.06313899911279629,3.945e-05
149.8,0.01701355,0.001,-12.87739791,0.0031415926535897933,-0.06310941166918109,3.945e-05
149.75,0.01690674,0.001,-12.87739791,0.0031415926535897933,-0.06310941166918109,3.945e-05
149.65,0.01751709,0.001,-12.87739791,0.0031415926535897933,-0.06310941166918109,3.945e-05
149.6,0.01773071,0.001,-12.87739791,0.0031415926535897933,-0.06310941166918109,3.945e-05
149.55,0.01757813,0.001,-12.87739791,0.0031415926535897933,-0.06310941166918109,3.945e-05
149.7,0.01715088,0.001,-12.87739791,0.0031415926535897933,-0.06310941166918109,3.945e-05
149.45,0.01722717,0.001,-12.87739791,0.0031415926535897933,-0.06310941166918109,3.945e-05
149.5,0.01701355,0.001,-12.87739791,0.0031415926535897933,-0.06310941166918109,3.945e-05
149.3,0.01751709,0.001,-12.87661251,0.0031415926535897933,-0.0630995491461183,3.945e-05
149.4,0.01730347,0.001,-12.87582711,0.0031415926535897933,-0.06308968662305549,3.945e-05
149.35,0.01773071,0.001,-12.87582711,0.0031415926535897933,-0.06308968662305549,3.945e-05
149.85,0.01763916,0.001,-12.87543441,0.0031415926535897933,-0.0630847553615241,3.945e-05
149.9,0.0173645,0.001,-12.87190011,0.0031415926535897933,-0.06304037400774139,3.945e-05
149.95,0.01683044,0.001,-12.86247533,0.0031415926535897933,-0.0629220239821341,3.945e-05
150.0,0.01643372,0.001,-12.84598196,0.0031415926535897933,-0.06271491137453471,3.945e-05
150.05,0.01655579,0.001,-12.83577177,0.0031415926535897933,-0.06258669870029139,3.945e-05
150.1,0.01687622,0.001,-12.82399079,0.0031415926535897933,-0.06243876110549569,3.945e-05
150.15,0.01660156,0.001,-12.8169222,0.0031415926535897933,-0.062349998523503605,3.945e-05
150.2,0.01637268,0.001,-12.80828282,0.0031415926535897933,-0.06224151102095911,3.945e-05
150.25,0.01591492,0.001,-12.80278502,0.0031415926535897933,-0.062172473359519406,3.945e-05
150.3,0.01620483,0.001,-12.79728723,0.0031415926535897933,-0.062103435823652894,3.945e-05
