t,I,dI,a,da,y,dy
181.1,0.04244995,0.001,-13.79945604,0.0031415926535897933,-0.0761279213925108,3.945e-05
181.15,0.04252625,0.001,-13.79081665,0.0031415926535897933,-0.07601943376439312,3.945e-05
181.2,0.04243469,0.001,-13.78060647,0.0031415926535897933,-0.07589122121572302,3.945e-05
181.25,0.04284668,0.001,-13.77000358,0.0031415926535897933,-0.0757580772799482,3.945e-05
181.3,0.04249573,0.001,-13.75625911,0.0031415926535897933,-0.07558548350306869,3.945e-05
181.35,0.04322815,0.001,-13.74133653,0.0031415926535897933,-0.0753980958160217,3.945e-05
181.4,0.04348755,0.001,-13.72877015,0.0031415926535897933,-0.07524029569816319,3.945e-05
182.0,0.04440308,0.001,-13.72405776,0.0031415926535897933,-0.0751811206853596,3.945e-05
181.95,0.04446411,0.001,-13.72405776,0.0031415926535897933,-0.0751811206853596,3.945e-05
181.9,0.04437256,0.001,-13.72405776,0.0031415926535897933,-0.0751811206853596,3.945e-05
181.8,0.04417419,0.001,-13.72405776,0.0031415926535897933,-0.0751811206853596,3.945e-05
181.75,0.04388428,0.001,-13.72405776,0.0031415926535897933,-0.0751811206853596,3.945e-05
181.85,0.04400635,0.001,-13.72405776,0.0031415926535897933,-0.0751811206853596,3.945e-05
181.65,0.0435791,0.001,-13.72405776,0.0031415926535897933,-0.0751811206853596,3.945e-05
181.7,0.04388428,0.001,-13.72405776,0.0031415926535897933,-0.0751811206853596,3.945e-05
181.6,0.04360962,0.001,-13.72248696,0.0031415926535897933,-0.0751613956392339,3.945e-05
182.05,0.04449463,0.001,-13.72209426,0.0031415926535897933,-0.0751564643777025,3.945e-05
181.45,0.04367065,0.001,-13.72170156,0.0031415926535897933,-0.07515153311617111,3.945e-05
182.1,0.04472351,0.001,-13.72013076,0.0031415926535897933,-0.0751318080700455,3.945e-05
181.55,0.04396057,0.001,-13.71934537,0.0031415926535897933,-0.07512194567255591,3.945e-05
181.5,0.04368591,0.001,-13.71934537,0.0031415926535897933,-0.07512194567255591,3.945e-05
182.15,0.04469299,0.001,-13.71581107,0.0031415926535897933,-0.07507756431877331,3.945e-05
182.2,0.04533386,0.001,-13.70992058,0.0031415926535897933,-0.07500359552137541,3.945e-05
182.25,0.0456543,0.001,-13.70206659,0.0031415926535897933,-0.07490497041632051,3.945e-05
182.3,0.04624939,0.001,-13.69264181,0.0031415926535897933,-0.0747866203907132,3.945e-05
182.35,0.04721069,0.001,-13.68203892,0.0031415926535897933,-0.07465347645493851,3.945e-05
182.4,0.04820251,0.001,-13.66907985,0.0031415926535897933,-0.0744907452011218,3.945e-05
182.45,0.0491333,0.001,-13.65180107,0.0031415926535897933,-0.07427376994488631,3.945e-05
182.5,0.05023193,0.001,-13.6376639,0.0031415926535897933,-0.07409624490647541,3.945e-05
182.55,0.05082703,0.001,-13.62470482,0.0031415926535897933,-0.0739335135270855,3.945e-05
182.6,0.05136108,0.001,-13.61096034,0.0031415926535897933,-0.0737609196246327,3.945e-05
182.65,0.05180359,0.001,-13.59525236,0.0031415926535897933,-0.0735636694145229,3.945e-05
182.7,0.05383301,0.001,-13.57875899,0.0031415926535897933,-0.0733565568069235,3.945e-05
182.75,0.05441284,0.001,-13.56344371,0.0031415926535897933,-0.0731642378583451,3.945e-05
182.8,0.05505371,0.001,-13.55441163,0.0031415926535897933,-0.0730508190942692,3.945e-05
183.4,0.05680847,0.001,-13.54969924,0.0031415926535897933,-0.07299164408146559,3.945e-05
183.35,0.05679321,0.001,-13.54969924,0.0031415926535897933,-0.07299164408146559,3.945e-05
183.3,0.05685425,0.001,-13.54969924,0.0031415926535897933,-0.07299164408146559,3.945e-05
183.0,0.05603027,0.001,-13.54969924,0.0031415926535897933,-0.07299164408146559,3.945e-05
183.05,0.05601501,0.001,-13.54969924,0.0031415926535897933,-0.07299164408146559,3.945e-05
183.1,0.05607605,0.001,-13.54969924,0.0031415926535897933,-0.07299164408146559,3.945e-05
183.15,0.05636597,0.001,-13.54969924,0.0031415926535897933,-0.07299164408146559,3.945e-05
183.2,0.05644226,0.001,-13.54969924,0.0031415926535897933,-0.07299164408146559,3.945e-05
183.25,0.0566864,0.001,-13.54969924,0.0031415926535897933,-0.07299164408146559,3.945e-05
183.45,0.05702209,0.001,-13.54930654,0.0031415926535897933,-0.0729867128199342,3.945e-05
182.85,0.05575562,0.001,-13.54930654,0.0031415926535897933,-0.0729867128199342,3.945e-05
182.95,0.05599976,0.001,-13.54930654,0.0031415926535897933,-0.0729867128199342,3.945e-05
182.9,0.05628967,0.001,-13.54812844,0.0031415926535897933,-0.07297191903534002,3.945e-05
183.5,0.05688477,0.001,-13.54655764,0.0031415926535897933,-0.0729521939892143,3.945e-05
183.55,0.0586853,0.001,-13.53438396,0.0031415926535897933,-0.07279932513288721,3.945e-05
183.6,0.06008911,0.001,-13.51828329,0.0031415926535897933,-0.0725971437868193,3.945e-05
183.65,0.06124878,0.001,-13.50257531,0.0031415926535897933,-0.07239989357670949,3.945e-05
183.7,0.06239319,0.001,-13.48843813,0.0031415926535897933,-0.0722223684127253,3.945e-05
183.75,0.0639801,0.001,-13.47665715,0.0031415926535897933,-0.0720744308179296,3.945e-05
183.8,0.06465149,0.001,-13.46330537,0.0031415926535897933,-0.07190676817700821,3.945e-05
183.85,0.06515503,0.001,-13.45073899,0.0031415926535897933,-0.0717489680591497,3.945e-05
183.9,0.06510925,0.001,-13.43581642,0.0031415926535897933,-0.0715615804976759,3.945e-05
184.15,0.06440735,0.001,-13.42717703,0.0031415926535897933,-0.07145309286955821,3.945e-05
184.2,0.06414795,0.001,-13.42717703,0.0031415926535897933,-0.07145309286955821,3.945e-05
184.25,0.06417847,0.001,-13.42717703,0.0031415926535897933,-0.07145309286955821,3.945e-05
184.3,0.06413269,0.001,-13.42717703,0.0031415926535897933,-0.07145309286955821,3.945e-05
184.35,0.06416321,0.001,-13.42717703,0.0031415926535897933,-0.07145309286955821,3.945e-05
184.4,0.06414795,0.001,-13.42717703,0.0031415926535897933,-0.07145309286955821,3.945e-05
184.45,0.06416321,0.001,-13.42717703,0.0031415926535897933,-0.07145309286955821,3.945e-05
183.95,0.06420898,0.001,-13.42678433,0.0031415926535897933,-0.07144816160802679,3.945e-05
184.5,0.06414795,0.001,-13.42639163,0.0031415926535897933,-0.0714432303464954,3.945e-05
184.1,0.06454468,0.001,-13.42639163,0.0031415926535897933,-0.0714432303464954,3.945e-05
184.55,0.06402588,0.001,-13.42560623,0.0031415926535897933,-0.07143336782343261,3.945e-05
184.6,0.06427002,0.001,-13.42560623,0.0031415926535897933,-0.07143336782343261,3.945e-05
184.0,0.0642395,0.001,-13.42560623,0.0031415926535897933,-0.07143336782343261,3.945e-05
184.05,0.06437683,0.001,-13.42560623,0.0031415926535897933,-0.07143336782343261,3.945e-05
184.65,0.06410217,0.001,-13.42403544,0.0031415926535897933,-0.0714136429028802,3.945e-05
184.7,0.0642395,0.001,-13.42246464,0.0031415926535897933,-0.0713939178567546,3.945e-05
184.75,0.06335449,0.001,-13.41735955,0.0031415926535897933,-0.07132981158241951,3.945e-05
184.8,0.06304932,0.001,-13.41303985,0.0031415926535897933,-0.07127556770557401,3.945e-05
184.85,0.06268311,0.001,-13.41068366,0.0031415926535897933,-0.07124598026195882,3.945e-05
184.9,0.06263733,0.001,-13.40675666,0.0031415926535897933,-0.07119666764664472,3.945e-05
184.95,0.06175232,0.001,-13.40282967,0.0031415926535897933,-0.07114735515690392,3.945e-05
185.0,0.06132507,0.001,-13.39733188,0.0031415926535897933,-0.07107831762103752,3.945e-05
185.05,0.06074524,0.001,-13.38908519,0.0031415926535897933,-0.0709747612544512,3.945e-05
185.1,0.05966187,0.001,-13.37926771,0.0031415926535897933,-0.07085147996731252,3.945e-05
185.15,0.05731201,0.001,-13.36709403,0.0031415926535897933,-0.0706986111109854,3.945e-05
185.2,0.05628967,0.001,-13.35334955,0.0031415926535897933,-0.07052601720853262,3.945e-05
185.25,0.05541992,0.001,-13.34196127,0.0031415926535897933,-0.07038301087526831,3.945e-05
185.3,0.05467224,0.001,-13.33371458,0.0031415926535897933,-0.07027945450868191,3.945e-05
185.35,0.05429077,0.001,-13.32900219,0.0031415926535897933,-0.0702202794958783,3.945e-05
185.4,0.05401611,0.001,-13.32507519,0.0031415926535897933,-0.07017096688056419,3.945e-05
185.45,0.05349731,0.001,-13.3207555,0.0031415926535897933,-0.070116723129292,3.945e-05
185.5,0.05328369,0.001,-13.31172341,0.0031415926535897933,-0.07000330423964289,3.945e-05
185.55,0.05189514,0.001,-13.29680084,0.0031415926535897933,-0.0698159166781691,3.945e-05
185.6,0.05085754,0.001,-13.27952207,0.0031415926535897933,-0.069598941547507,3.945e-05
185.65,0.05039978,0.001,-13.26891918,0.0031415926535897933,-0.0694657976117322,3.945e-05
185.7,0.05004883,0.001,-13.26381409,0.0031415926535897933,-0.0694016913373972,3.945e-05
186.35,0.04942322,0.001,-13.2591017,0.0031415926535897933,-0.0693425163245935,3.945e-05
186.3,0.04940796,0.001,-13.2591017,0.0031415926535897933,-0.0693425163245935,3.945e-05
186.25,0.04942322,0.001,-13.2579236,0.0031415926535897933,-0.06932772253999932,3.945e-05
185.75,0.04945374,0.001,-13.2575309,0.0031415926535897933,-0.0693227912784679,3.945e-05
186.4,0.04946899,0.001,-13.2575309,0.0031415926535897933,-0.0693227912784679,3.945e-05
186.15,0.04907227,0.001,-13.2559601,0.0031415926535897933,-0.06930306623234221,3.945e-05
186.1,0.04914856,0.001,-13.2559601,0.0031415926535897933,-0.06930306623234221,3.945e-05
186.2,0.0493927,0.001,-13.2559601,0.0031415926535897933,-0.06930306623234221,3.945e-05
186.0,0.04934692,0.001,-13.2559601,0.0031415926535897933,-0.06930306623234221,3.945e-05
185.95,0.04968262,0.001,-13.2559601,0.0031415926535897933,-0.06930306623234221,3.945e-05
185.9,0.04974365,0.001,-13.2559601,0.0031415926535897933,-0.06930306623234221,3.945e-05
185.85,0.04948425,0.001,-13.2559601,0.0031415926535897933,-0.06930306623234221,3.945e-05
185.8,0.04968262,0.001,-13.2559601,0.0031415926535897933,-0.06930306623234221,3.945e-05
186.05,0.04942322,0.001,-13.2559601,0.0031415926535897933,-0.06930306623234221,3.945e-05
186.45,0.04924011,0.001,-13.24928421,0.0031415926535897933,-0.0692192349118816,3.945e-05
186.5,0.04814148,0.001,-13.22218796,0.0031415926535897933,-0.06887897849408071,3.945e-05
186.55,0.04631042,0.001,-13.20333839,0.0031415926535897933,-0.0686422783172929,3.945e-05
186.6,0.04589844,0.001,-13.194699,0.0031415926535897933,-0.06853379068917521,3.945e-05
186.65,0.04525757,0.001,-13.17781293,0.0031415926535897933,-0.0683217468200444,3.945e-05
186.7,0.04470825,0.001,-13.15464366,0.0031415926535897933,-0.06803080276641112,3.945e-05
186.75,0.04559326,0.001,-13.12794011,0.0031415926535897933,-0.0676954776101416,3.945e-05
186.8,0.04588318,0.001,-13.10830514,0.0031415926535897933,-0.067448914910291,3.945e-05
186.85,0.04660034,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.75,0.04397583,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.7,0.04411316,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.65,0.04434204,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.6,0.04450989,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.55,0.04447937,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.5,0.0448761,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.45,0.0447998,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.4,0.0450592,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.8,0.04402161,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.35,0.0451355,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.25,0.04553223,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.2,0.04573059,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.15,0.04562378,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.1,0.04612732,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.05,0.0460968,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.0,0.04603577,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
186.95,0.04646301,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
186.9,0.0464325,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.3,0.04551697,0.001,-13.10202195,0.0031415926535897933,-0.0673700148513617,3.945e-05
187.85,0.04396057,0.001,-13.10045115,0.0031415926535897933,-0.0673502898052361,3.945e-05
187.9,0.04364014,0.001,-13.09966575,0.0031415926535897933,-0.0673404272821733,3.945e-05
187.95,0.04417419,0.001,-13.09181176,0.0031415926535897933,-0.0672418021771184,3.945e-05
188.0,0.04519653,0.001,-13.07688919,0.0031415926535897933,-0.06705441461564461,3.945e-05
188.05,0.04592896,0.001,-13.06589361,0.0031415926535897933,-0.0669163395439117,3.945e-05
188.1,0.04667664,0.001,-13.05646882,0.0031415926535897933,-0.0667979893927312,3.945e-05
188.15,0.04971313,0.001,-13.04350974,0.0031415926535897933,-0.0666352580133412,3.945e-05
188.2,0.05105591,0.001,-13.02976526,0.0031415926535897933,-0.06646266411088851,3.945e-05
188.25,0.05227661,0.001,-13.01680618,0.0031415926535897933,-0.06629993273149849,3.945e-05
188.3,0.05342102,0.001,-13.0062033,0.0031415926535897933,-0.066166788921297,3.945e-05
188.35,0.05487061,0.001,-12.99677852,0.0031415926535897933,-0.06604843889568972,3.945e-05
188.4,0.05511475,0.001,-12.99206612,0.0031415926535897933,-0.06598926375731291,3.945e-05
188.45,0.05497742,0.001,-12.99049533,0.0031415926535897933,-0.0659695388367605,3.945e-05
188.5,0.05511475,0.001,-12.98813913,0.0031415926535897933,-0.065939951267572,3.945e-05
188.55,0.05603027,0.001,-12.97871434,0.0031415926535897933,-0.0658216011163915,3.945e-05
189.35,0.05473328,0.001,-12.97321655,0.0031415926535897933,-0.06575256358052502,3.945e-05
189.3,0.05490112,0.001,-12.97321655,0.0031415926535897933,-0.06575256358052502,3.945e-05
189.25,0.05516052,0.001,-12.97321655,0.0031415926535897933,-0.06575256358052502,3.945e-05
189.2,0.05540466,0.001,-12.97321655,0.0031415926535897933,-0.06575256358052502,3.945e-05
189.15,0.05548096,0.001,-12.97321655,0.0031415926535897933,-0.06575256358052502,3.945e-05
189.1,0.0553894,0.001,-12.97321655,0.0031415926535897933,-0.06575256358052502,3.945e-05
189.05,0.05549622,0.001,-12.97321655,0.0031415926535897933,-0.06575256358052502,3.945e-05
189.0,0.0556488,0.001,-12.97321655,0.0031415926535897933,-0.06575256358052502,3.945e-05
188.85,0.0559082,0.001,-12.97321655,0.0031415926535897933,-0.06575256358052502,3.945e-05
188.9,0.05570984,0.001,-12.97321655,0.0031415926535897933,-0.06575256358052502,3.945e-05
188.95,0.05561829,0.001,-12.97321655,0.0031415926535897933,-0.06575256358052502,3.945e-05
188.8,0.05574036,0.001,-12.97321655,0.0031415926535897933,-0.06575256358052502,3.945e-05
188.75,0.05601501,0.001,-12.97164576,0.0031415926535897933,-0.0657328386599726,3.945e-05
188.7,0.05619812,0.001,-12.97164576,0.0031415926535897933,-0.0657328386599726,3.945e-05
188.65,0.05618286,0.001,-12.97164576,0.0031415926535897933,-0.0657328386599726,3.945e-05
188.6,0.05653381,0.001,-12.97164576,0.0031415926535897933,-0.0657328386599726,3.945e-05
189.4,0.05491638,0.001,-12.97164576,0.0031415926535897933,-0.0657328386599726,3.945e-05
189.45,0.05509949,0.001,-12.96496987,0.0031415926535897933,-0.065649007339512,3.945e-05
189.5,0.05560303,0.001,-12.95593778,0.0031415926535897933,-0.0655355884498628,3.945e-05
189.55,0.05592346,0.001,-12.94926189,0.0031415926535897933,-0.0654517571294022,3.945e-05
189.6,0.05638123,0.001,-12.9433714,0.0031415926535897933,-0.06537778833200429,3.945e-05
189.65,0.05592346,0.001,-12.93905171,0.0031415926535897933,-0.0653235445807321,3.945e-05
189.7,0.05604553,0.001,-12.93394662,0.0031415926535897933,-0.06525943830639709,3.945e-05
189.75,0.05603027,0.001,-12.92766343,0.0031415926535897933,-0.06518053824746779,3.945e-05
189.8,0.05601501,0.001,-12.91666784,0.0031415926535897933,-0.0650424630501616,3.945e-05
189.85,0.05509949,0.001,-12.90056717,0.0031415926535897933,-0.0648402817040936,3.945e-05
189.9,0.05455017,0.001,-12.8836811,0.0031415926535897933,-0.0646282378349629,3.945e-05
189.95,0.05337524,0.001,-12.87268551,0.0031415926535897933,-0.06449016263765671,3.945e-05
190.0,0.05340576,0.001,-12.86640232,0.0031415926535897933,-0.0644112625787275,3.945e-05
190.05,0.05329895,0.001,-12.86011913,0.0031415926535897933,-0.0643323625197982,3.945e-05
190.1,0.05300903,0.001,-12.85069435,0.0031415926535897933,-0.06421401249419091,3.945e-05
190.15,0.05241394,0.001,-12.83773527,0.0031415926535897933,-0.06405128111480089,3.945e-05
190.2,0.05221558,0.001,-12.82241999,0.0031415926535897933,-0.06385896216622251,3.945e-05
190.25,0.05267334,0.001,-12.80828282,0.0031415926535897933,-0.06368143712781162,3.945e-05
190.3,0.05253601,0.001,-12.80278502,0.0031415926535897933,-0.06361239946637191,3.945e-05
190.35,0.05276489,0.001,-12.79964343,0.0031415926535897933,-0.0635729494996939,3.945e-05
190.4,0.0526123,0.001,-12.79571644,0.0031415926535897933,-0.0635236370099531,3.945e-05
190.45,0.05256653,0.001,-12.79336024,0.0031415926535897933,-0.0634940494407646,3.945e-05
190.5,0.05259705,0.001,-12.79021864,0.0031415926535897933,-0.0634545993485134,3.945e-05
190.55,0.05282593,0.001,-12.78825515,0.0031415926535897933,-0.0634299431664296,3.945e-05
191.25,0.05276489,0.001,-12.78629165,0.0031415926535897933,-0.0634052868587726,3.945e-05
191.2,0.05265808,0.001,-12.78629165,0.0031415926535897933,-0.0634052868587726,3.945e-05
191.15,0.05259705,0.001,-12.78629165,0.0031415926535897933,-0.0634052868587726,3.945e-05
191.05,0.05258179,0.001,-12.78629165,0.0031415926535897933,-0.0634052868587726,3.945e-05
191.0,0.05247498,0.001,-12.78629165,0.0031415926535897933,-0.0634052868587726,3.945e-05
190.95,0.05250549,0.001,-12.78629165,0.0031415926535897933,-0.0634052868587726,3.945e-05
191.1,0.05258179,0.001,-12.78629165,0.0031415926535897933,-0.0634052868587726,3.945e-05
190.6,0.05264282,0.001,-12.78629165,0.0031415926535897933,-0.0634052868587726,3.945e-05
190.9,0.05267334,0.001,-12.78550625,0.0031415926535897933,-0.0633954243357097,3.945e-05
191.3,0.05282593,0.001,-12.78550625,0.0031415926535897933,-0.0633954243357097,3.945e-05
190.85,0.05253601,0.001,-12.78472085,0.0031415926535897933,-0.06338556181264692,3.945e-05
190.8,0.05270386,0.001,-12.78472085,0.0031415926535897933,-0.06338556181264692,3.945e-05
190.75,0.05281067,0.001,-12.78472085,0.0031415926535897933,-0.06338556181264692,3.945e-05
190.7,0.05252075,0.001,-12.78472085,0.0031415926535897933,-0.06338556181264692,3.945e-05
190.65,0.05281067,0.001,-12.78472085,0.0031415926535897933,-0.06338556181264692,3.945e-05
191.35,0.05262756,0.001,-12.78472085,0.0031415926535897933,-0.06338556181264692,3.945e-05
191.4,0.05256653,0.001,-12.78472085,0.0031415926535897933,-0.06338556181264692,3.945e-05
191.45,0.05258179,0.001,-12.77568877,0.0031415926535897933,-0.063272143048571,3.945e-05
191.5,0.05282593,0.001,-12.75173411,0.0031415926535897933,-0.0629713365974482,3.945e-05
191.55,0.05218506,0.001,-12.73249184,0.0031415926535897933,-0.062729705159129,3.945e-05
191.6,0.05194092,0.001,-12.72503055,0.0031415926535897933,-0.06263601131560549,3.945e-05
191.65,0.05194092,0.001,-12.71717656,0.0031415926535897933,-0.06253738621055059,3.945e-05
191.7,0.05093384,0.001,-12.70853717,0.0031415926535897933,-0.06242889858243279,3.945e-05
191.75,0.05065918,0.001,-12.70225398,0.0031415926535897933,-0.062349998523503605,3.945e-05
192.45,0.05053711,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
192.4,0.05059814,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
192.35,0.05050659,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
192.3,0.05065918,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
192.25,0.05091858,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
192.2,0.0508728,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
192.15,0.05056763,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
192.0,0.05085754,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
192.05,0.05058289,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
192.1,0.05084229,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
191.95,0.05073547,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
191.9,0.05055237,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
191.85,0.05073547,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
191.8,0.05029297,0.001,-12.70146859,0.0031415926535897933,-0.06234013612601401,3.945e-05
192.5,0.05075073,0.001,-12.69989779,0.0031415926535897933,-0.06232041107988841,3.945e-05
192.55,0.04896545,0.001,-12.68772411,0.0031415926535897933,-0.062167542223561204,3.945e-05
192.6,0.04774475,0.001,-12.67319423,0.0031415926535897933,-0.061985085798045694,3.945e-05
192.65,0.04716492,0.001,-12.66769644,0.0031415926535897933,-0.06191604826217921,3.945e-05
192.7,0.04656982,0.001,-12.66141325,0.0031415926535897933,-0.061837148203249995,3.945e-05
