t,I,dI,a,da,y,dy
88.3,0.02934265,0.001,-13.79474365,0.0031415926535897933,-0.07454992021392541,3.945e-05
88.15,0.0295105,0.001,-13.79160205,0.0031415926535897933,-0.0745104701216741,3.945e-05
88.1,0.02938843,0.001,-13.79160205,0.0031415926535897933,-0.0745104701216741,3.945e-05
88.6,0.0294342,0.001,-13.78531886,0.0031415926535897933,-0.0744315700627448,3.945e-05
88.65,0.03036499,0.001,-13.74997592,0.0031415926535897933,-0.0739877572783577,3.945e-05
88.7,0.0333252,0.001,-13.68557322,0.0031415926535897933,-0.0731790316429393,3.945e-05
88.75,0.03538513,0.001,-13.62234862,0.0031415926535897933,-0.0723850997921152,3.945e-05
88.8,0.0352478,0.001,-13.58425678,0.0031415926535897933,-0.07190676817700821,3.945e-05
88.85,0.03491211,0.001,-13.57522469,0.0031415926535897933,-0.0717933492873591,3.945e-05
88.9,0.03395081,0.001,-13.55676782,0.0031415926535897933,-0.0715615803721026,3.945e-05
88.95,0.03291321,0.001,-13.52770807,0.0031415926535897933,-0.07119666764664469,3.945e-05
89.0,0.03210449,0.001,-13.48372574,0.0031415926535897933,-0.07064436723413979,3.945e-05
89.05,0.0316925,0.001,-13.446812,0.0031415926535897933,-0.07018082940362701,3.945e-05
89.1,0.03135681,0.001,-13.42246464,0.0031415926535897933,-0.0698750916909728,3.945e-05
89.15,0.03056335,0.001,-13.39693918,0.0031415926535897933,-0.06955456019372429,3.945e-05
89.55,0.02970886,0.001,-13.3863363,0.0031415926535897933,-0.0694214163835228,3.945e-05
89.6,0.02972412,0.001,-13.3831947,0.0031415926535897933,-0.06938196629127151,3.945e-05
89.5,0.02946472,0.001,-13.3808385,0.0031415926535897933,-0.0693523787220831,3.945e-05
89.65,0.02990723,0.001,-13.37769691,0.0031415926535897933,-0.069312928755405,3.945e-05
89.45,0.0294342,0.001,-13.37298452,0.0031415926535897933,-0.06925375374260141,3.945e-05
89.4,0.02922058,0.001,-13.37219912,0.0031415926535897933,-0.0692438912195386,3.945e-05
89.35,0.02944946,0.001,-13.37180642,0.0031415926535897933,-0.0692389599580072,3.945e-05
89.2,0.02981567,0.001,-13.37062832,0.0031415926535897933,-0.069224166173413,3.945e-05
89.3,0.02932739,0.001,-13.36984292,0.0031415926535897933,-0.0692143036503501,3.945e-05
89.25,0.02915955,0.001,-13.36787942,0.0031415926535897933,-0.0691896473426931,3.945e-05
89.7,0.02900696,0.001,-13.36198893,0.0031415926535897933,-0.0691156785452952,3.945e-05
89.75,0.02850342,0.001,-13.33449998,0.0031415926535897933,-0.068770490865963,3.945e-05
89.8,0.02812195,0.001,-13.30151323,0.0031415926535897933,-0.06835626552519099,3.945e-05
89.85,0.02824402,0.001,-13.26420679,0.0031415926535897933,-0.0678877964331467,3.945e-05
89.9,0.03031921,0.001,-13.20412379,0.0031415926535897933,-0.06713331467457391,3.945e-05
89.95,0.03207397,0.001,-13.14050649,0.0031415926535897933,-0.06633445156221839,3.945e-05
90.0,0.03259277,0.001,-13.08003078,0.0031415926535897933,-0.06557503841654079,3.945e-05
90.05,0.03266907,0.001,-13.03958275,0.0031415926535897933,-0.0650671193578186,3.945e-05
90.1,0.03302002,0.001,-13.02112588,0.0031415926535897933,-0.06483535044256221,3.945e-05
90.15,0.03422546,0.001,-12.98970993,0.0031415926535897933,-0.06444085014791591,3.945e-05
90.2,0.03623962,0.001,-12.93394662,0.0031415926535897933,-0.06374061214061529,3.945e-05
90.7,0.0370636,0.001,-12.91823864,0.0031415926535897933,-0.0635433619305054,3.945e-05
90.4,0.03684998,0.001,-12.91823864,0.0031415926535897933,-0.0635433619305054,3.945e-05
90.45,0.03665161,0.001,-12.91823864,0.0031415926535897933,-0.0635433619305054,3.945e-05
90.5,0.03684998,0.001,-12.91823864,0.0031415926535897933,-0.0635433619305054,3.945e-05
90.55,0.03704834,0.001,-12.91823864,0.0031415926535897933,-0.0635433619305054,3.945e-05
90.6,0.03683472,0.001,-12.91823864,0.0031415926535897933,-0.0635433619305054,3.945e-05
90.65,0.03694153,0.001,-12.91823864,0.0031415926535897933,-0.0635433619305054,3.945e-05
90.25,0.03665161,0.001,-12.91784594,0.0031415926535897933,-0.06353843066897401,3.945e-05
90.35,0.03671265,0.001,-12.91784594,0.0031415926535897933,-0.06353843066897401,3.945e-05
90.75,0.03700256,0.001,-12.91706054,0.0031415926535897933,-0.0635285681459112,3.945e-05
90.3,0.0368042,0.001,-12.91666784,0.0031415926535897933,-0.0635236368843798,3.945e-05
90.8,0.03721619,0.001,-12.90567226,0.0031415926535897933,-0.06338556181264689,3.945e-05
90.85,0.03515625,0.001,-12.84087686,0.0031415926535897933,-0.0625719049156971,3.945e-05
90.9,0.03144836,0.001,-12.78550625,0.0031415926535897933,-0.061876598169927896,3.945e-05
90.95,0.0302887,0.001,-12.77254717,0.0031415926535897933,-0.06171386679053799,3.945e-05
91.0,0.02963257,0.001,-12.7533049,0.0031415926535897933,-0.0614722353522187,3.945e-05
91.05,0.02940369,0.001,-12.72503055,0.0031415926535897933,-0.061117185149823686,3.945e-05
91.1,0.02874756,0.001,-12.67162343,0.0031415926535897933,-0.060446534586138204,3.945e-05
91.15,0.03076172,0.001,-12.60879153,0.0031415926535897933,-0.059657533996845494,3.945e-05
91.2,0.03207397,0.001,-12.56009681,0.0031415926535897933,-0.05904605857153701,3.945e-05
91.25,0.03326416,0.001,-12.51336558,0.0031415926535897933,-0.05845923932831219,3.945e-05
91.3,0.03401184,0.001,-12.47762994,0.0031415926535897933,-0.05801049528239359,3.945e-05
91.35,0.03857422,0.001,-12.41244185,0.0031415926535897933,-0.05719190724948571,3.945e-05
91.4,0.04203796,0.001,-12.34332676,0.0031415926535897933,-0.0563240066012637,3.945e-05
91.85,0.04214478,0.001,-12.31034001,0.0031415926535897933,-0.0559097812604918,3.945e-05
91.8,0.04219055,0.001,-12.31034001,0.0031415926535897933,-0.0559097812604918,3.945e-05
91.6,0.04216003,0.001,-12.31034001,0.0031415926535897933,-0.0559097812604918,3.945e-05
91.65,0.04219055,0.001,-12.31034001,0.0031415926535897933,-0.0559097812604918,3.945e-05
91.7,0.04217529,0.001,-12.31034001,0.0031415926535897933,-0.0559097812604918,3.945e-05
91.75,0.04219055,0.001,-12.31034001,0.0031415926535897933,-0.0559097812604918,3.945e-05
91.9,0.04220581,0.001,-12.30955461,0.0031415926535897933,-0.055899918737428986,3.945e-05
91.5,0.04214478,0.001,-12.30719841,0.0031415926535897933,-0.055870331168240486,3.945e-05
91.45,0.04216003,0.001,-12.30719841,0.0031415926535897933,-0.055870331168240486,3.945e-05
91.55,0.04223633,0.001,-12.30719841,0.0031415926535897933,-0.055870331168240486,3.945e-05
91.95,0.04196167,0.001,-12.30523492,0.0031415926535897933,-0.05584567498615671,3.945e-05
92.0,0.04060364,0.001,-12.28520725,0.0031415926535897933,-0.05559418102477469,3.945e-05
92.05,0.03433228,0.001,-12.21452136,0.0031415926535897933,-0.054706555330427106,3.945e-05
92.1,0.02980042,0.001,-12.13519609,0.0031415926535897933,-0.053710442133535,3.945e-05
92.15,0.02963257,0.001,-12.1265567,0.0031415926535897933,-0.05360195450541731,3.945e-05
92.2,0.02923584,0.001,-12.12341511,0.0031415926535897933,-0.0535625045387393,3.945e-05
92.25,0.02848816,0.001,-12.09710425,0.0031415926535897933,-0.0532321105184279,3.945e-05
92.3,0.02809143,0.001,-12.05272922,0.0031415926535897933,-0.05267487884439169,3.945e-05
92.35,0.02865601,0.001,-11.99186081,0.0031415926535897933,-0.0519105344371827,3.945e-05
92.4,0.03282166,0.001,-11.91449904,0.0031415926535897933,-0.0509390775479477,3.945e-05
92.45,0.03321838,0.001,-11.90389615,0.0031415926535897933,-0.05080593361217291,3.945e-05
92.5,0.03343201,0.001,-11.89722027,0.0031415926535897933,-0.05072210241728549,3.945e-05
92.55,0.03358459,0.001,-11.88465389,0.0031415926535897933,-0.05056430229942689,3.945e-05
92.6,0.03552246,0.001,-11.85637953,0.0031415926535897933,-0.050209251971458604,3.945e-05
92.65,0.03668213,0.001,-11.81671689,0.0031415926535897933,-0.0497111953102259,3.945e-05
93.0,0.03822327,0.001,-11.79826002,0.0031415926535897933,-0.04947942639496959,3.945e-05
92.95,0.03866577,0.001,-11.79826002,0.0031415926535897933,-0.04947942639496959,3.945e-05
92.9,0.0385437,0.001,-11.79826002,0.0031415926535897933,-0.04947942639496959,3.945e-05
93.05,0.03843689,0.001,-11.79826002,0.0031415926535897933,-0.04947942639496959,3.945e-05
93.1,0.03808594,0.001,-11.79668923,0.0031415926535897933,-0.04945970147441721,3.945e-05
92.85,0.03858948,0.001,-11.79119143,0.0031415926535897933,-0.049390663812977395,3.945e-05
93.15,0.03773499,0.001,-11.79040604,0.0031415926535897933,-0.04938080141548791,3.945e-05
92.7,0.03834534,0.001,-11.78647904,0.0031415926535897933,-0.04933148880017381,3.945e-05
92.8,0.03901672,0.001,-11.77941045,0.0031415926535897933,-0.049242726218181695,3.945e-05
92.75,0.03877258,0.001,-11.77862505,0.0031415926535897933,-0.04923286369511891,3.945e-05
93.2,0.03921509,0.001,-11.77783966,0.0031415926535897933,-0.04922300129762931,3.945e-05
93.25,0.04017639,0.001,-11.75938278,0.0031415926535897933,-0.0489912322567997,3.945e-05
93.3,0.0426178,0.001,-11.71579315,0.0031415926535897933,-0.0484438631058262,3.945e-05
93.35,0.04370117,0.001,-11.68162831,0.0031415926535897933,-0.0480148441060332,3.945e-05
93.4,0.03805542,0.001,-11.63489708,0.0031415926535897933,-0.04742802486280849,3.945e-05
93.45,0.03192139,0.001,-11.55360831,0.0031415926535897933,-0.04640725535825939,3.945e-05
93.5,0.02830505,0.001,-11.47153414,0.0031415926535897933,-0.04537662333064739,3.945e-05
93.55,0.02827454,0.001,-11.44365249,0.0031415926535897933,-0.0450265043897838,3.945e-05
93.6,0.02830505,0.001,-11.43226421,0.0031415926535897933,-0.04488349805651941,3.945e-05
93.65,0.02882385,0.001,-11.40163365,0.0031415926535897933,-0.044498860159362594,3.945e-05
93.7,0.03105164,0.001,-11.35765132,0.0031415926535897933,-0.0439465597468577,3.945e-05
93.75,0.03520203,0.001,-11.31484709,0.0031415926535897933,-0.04340905311894709,3.945e-05
93.8,0.04107666,0.001,-11.28618004,0.0031415926535897933,-0.0430490716550206,3.945e-05
93.85,0.04364014,0.001,-11.21863575,0.0031415926535897933,-0.042200896052924194,3.945e-05
93.9,0.04374695,0.001,-11.16365783,0.0031415926535897933,-0.041510520443113194,3.945e-05
93.95,0.04312134,0.001,-11.1239952,0.0031415926535897933,-0.04101246390745371,3.945e-05
94.35,0.04232788,0.001,-11.08983035,0.0031415926535897933,-0.04058344478208749,3.945e-05
94.3,0.04248047,0.001,-11.08983035,0.0031415926535897933,-0.04058344478208749,3.945e-05
94.15,0.0422821,0.001,-11.08983035,0.0031415926535897933,-0.04058344478208749,3.945e-05
94.2,0.04270935,0.001,-11.08983035,0.0031415926535897933,-0.04058344478208749,3.945e-05
94.25,0.04216003,0.001,-11.08983035,0.0031415926535897933,-0.04058344478208749,3.945e-05
94.4,0.04241943,0.001,-11.08825955,0.0031415926535897933,-0.04056371973596189,3.945e-05
94.45,0.0428009,0.001,-11.08472526,0.0031415926535897933,-0.04051933850775251,3.945e-05
94.1,0.04225159,0.001,-11.08040557,0.0031415926535897933,-0.04046509475648029,3.945e-05
94.5,0.04241943,0.001,-11.07569317,0.0031415926535897933,-0.04040591961810329,3.945e-05
94.0,0.04200745,0.001,-11.07412238,0.0031415926535897933,-0.04038619469755099,3.945e-05
94.05,0.04212952,0.001,-11.06980268,0.0031415926535897933,-0.040331950820705495,3.945e-05
94.55,0.04208374,0.001,-11.04663342,0.0031415926535897933,-0.040041006892645406,3.945e-05
94.6,0.0397644,0.001,-10.9987241,0.0031415926535897933,-0.03943939399039971,3.945e-05
94.65,0.03790283,0.001,-10.96220305,0.0031415926535897933,-0.0389807872958451,3.945e-05
94.7,0.03507996,0.001,-10.92489661,0.0031415926535897933,-0.038512318203800786,3.945e-05
94.75,0.03250122,0.001,-10.88994637,0.0031415926535897933,-0.03807343668094511,3.945e-05
94.8,0.0280304,0.001,-10.82907797,0.0031415926535897933,-0.03730909239930939,3.945e-05
94.85,0.02909851,0.001,-10.78195404,0.0031415926535897933,-0.03671734189455329,3.945e-05
94.9,0.03088379,0.001,-10.7426841,0.0031415926535897933,-0.03622421649485201,3.945e-05
94.95,0.03323364,0.001,-10.70105797,0.0031415926535897933,-0.0357015036515355,3.945e-05
95.0,0.03999329,0.001,-10.66100263,0.0031415926535897933,-0.03519851572877149,3.945e-05
95.05,0.04345703,0.001,-10.62251809,0.0031415926535897933,-0.03471525285213299,3.945e-05
95.1,0.04634094,0.001,-10.59502914,0.0031415926535897933,-0.03437006517280071,3.945e-05
95.15,0.04949951,0.001,-10.56754018,0.0031415926535897933,-0.03402487736789521,3.945e-05
95.2,0.05422974,0.001,-10.54476362,0.0031415926535897933,-0.0337388647013666,3.945e-05
95.25,0.05654907,0.001,-10.52827024,0.0031415926535897933,-0.0335317519681939,3.945e-05
95.3,0.05955505,0.001,-10.50313748,0.0031415926535897933,-0.0332161517324769,3.945e-05
95.35,0.06088257,0.001,-10.48625141,0.0031415926535897933,-0.03300410786334611,3.945e-05
95.4,0.06167603,0.001,-10.47250693,0.0031415926535897933,-0.0328315139608933,3.945e-05
95.45,0.06108093,0.001,-10.45326466,0.0031415926535897933,-0.032589882522574096,3.945e-05
96.0,0.05978394,0.001,-10.44266178,0.0031415926535897933,-0.032456738712372604,3.945e-05
95.95,0.05973816,0.001,-10.44266178,0.0031415926535897933,-0.032456738712372604,3.945e-05
95.9,0.05953979,0.001,-10.44266178,0.0031415926535897933,-0.032456738712372604,3.945e-05
95.85,0.05979919,0.001,-10.44266178,0.0031415926535897933,-0.032456738712372604,3.945e-05
95.8,0.05963135,0.001,-10.44266178,0.0031415926535897933,-0.032456738712372604,3.945e-05
96.05,0.0597229,0.001,-10.44226908,0.0031415926535897933,-0.03245180745084121,3.945e-05
95.75,0.05976868,0.001,-10.44030558,0.0031415926535897933,-0.03242715114318419,3.945e-05
96.1,0.06013489,0.001,-10.43873479,0.0031415926535897933,-0.032407426222631805,3.945e-05
96.15,0.06083679,0.001,-10.43637859,0.0031415926535897933,-0.032377838653443305,3.945e-05
96.2,0.06033325,0.001,-10.43637859,0.0031415926535897933,-0.032377838653443305,3.945e-05
95.5,0.05967712,0.001,-10.43480779,0.0031415926535897933,-0.032358113607317704,3.945e-05
95.7,0.05886841,0.001,-10.4324516,0.0031415926535897933,-0.032328526163702506,3.945e-05
95.65,0.05921936,0.001,-10.42931,0.0031415926535897933,-0.03228907607145119,3.945e-05
95.55,0.05914307,0.001,-10.42931,0.0031415926535897933,-0.03228907607145119,3.945e-05
95.6,0.05934143,0.001,-10.4285246,0.0031415926535897933,-0.032279213548388405,3.945e-05
96.25,0.05863953,0.001,-10.42499031,0.0031415926535897933,-0.032234832320179,3.945e-05
96.3,0.05752563,0.001,-10.41438743,0.0031415926535897933,-0.03210168850997751,3.945e-05
96.35,0.05488586,0.001,-10.39553786,0.0031415926535897933,-0.031864988333189695,3.945e-05
96.4,0.05029297,0.001,-10.37982988,0.0031415926535897933,-0.031667738123079894,3.945e-05
96.45,0.04859924,0.001,-10.37236859,0.0031415926535897933,-0.03157404427955639,3.945e-05
96.5,0.0456543,0.001,-10.35626792,0.0031415926535897933,-0.03137186293348841,3.945e-05
96.55,0.04298401,0.001,-10.34252344,0.0031415926535897933,-0.03119926903103569,3.945e-05
96.6,0.0415802,0.001,-10.33898915,0.0031415926535897933,-0.0311548878028262,3.945e-05
96.65,0.04017639,0.001,-10.33270596,0.0031415926535897933,-0.031075987743897013,3.945e-05
96.7,0.03793335,0.001,-10.31621258,0.0031415926535897933,-0.030868875010724398,3.945e-05
96.75,0.03521729,0.001,-10.29382872,0.0031415926535897933,-0.030587793605727095,3.945e-05
96.8,0.03102112,0.001,-10.26830326,0.0031415926535897933,-0.03026726210847859,3.945e-05
96.85,0.03082275,0.001,-10.25730768,0.0031415926535897933,-0.030129187036745705,3.945e-05
96.9,0.0307312,0.001,-10.25180988,0.0031415926535897933,-0.030060149375306003,3.945e-05
96.95,0.03065491,0.001,-10.24984639,0.0031415926535897933,-0.0300354931932222,3.945e-05
97.0,0.03053284,0.001,-10.24788289,0.0031415926535897933,-0.030010836885565204,3.945e-05
97.05,0.03012085,0.001,-10.23138952,0.0031415926535897933,-0.029803724277965807,3.945e-05
97.1,0.03005981,0.001,-10.20861295,0.0031415926535897933,-0.029517711485863893,3.945e-05
97.15,0.03007507,0.001,-10.19643927,0.0031415926535897933,-0.0293648426295368,3.945e-05
97.2,0.03060913,0.001,-10.18819259,0.0031415926535897933,-0.029261286388523697,3.945e-05
97.25,0.03132629,0.001,-10.1791605,0.0031415926535897933,-0.02914786749887459,3.945e-05
97.3,0.03288269,0.001,-10.16227443,0.0031415926535897933,-0.028935823629743798,3.945e-05
97.35,0.03491211,0.001,-10.13596357,0.0031415926535897933,-0.028605429609432506,3.945e-05
97.4,0.03770447,0.001,-10.1159359,0.0031415926535897933,-0.028353935648050513,3.945e-05
97.45,0.04049683,0.001,-10.10808191,0.0031415926535897933,-0.028255310542995613,3.945e-05
97.5,0.0423584,0.001,-10.09787173,0.0031415926535897933,-0.028127097994325487,3.945e-05
97.55,0.0450592,0.001,-10.08177105,0.0031415926535897933,-0.027924916522684293,3.945e-05
97.6,0.04872131,0.001,-10.05938719,0.0031415926535897933,-0.0276438351176871,3.945e-05
97.65,0.05734253,0.001,-10.04093032,0.0031415926535897933,-0.0274120662024306,3.945e-05
97.7,0.05915833,0.001,-10.03111284,0.0031415926535897933,-0.027288784915292005,3.945e-05
97.75,0.06056213,0.001,-10.02600774,0.0031415926535897933,-0.027224678515383696,3.945e-05
97.8,0.06248474,0.001,-10.01854646,0.0031415926535897933,-0.027130984797433408,3.945e-05
97.85,0.06451416,0.001,-10.01461946,0.0031415926535897933,-0.02708167218211939,3.945e-05
97.9,0.06628418,0.001,-10.00912167,0.0031415926535897933,-0.027012634646252906,3.945e-05
97.95,0.06878662,0.001,-10.00244578,0.0031415926535897933,-0.026928803325792186,3.945e-05
98.0,0.07008362,0.001,-9.99655529,0.0031415926535897933,-0.026854834528394392,3.945e-05
98.05,0.07394409,0.001,-9.9887013,0.0031415926535897933,-0.02675620942333949,3.945e-05
98.1,0.07783508,0.001,-9.97613492,0.0031415926535897933,-0.026598409305480894,3.945e-05
98.15,0.08181763,0.001,-9.96356854,0.0031415926535897933,-0.026440609187622408,3.945e-05
98.2,0.08657837,0.001,-9.95257296,0.0031415926535897933,-0.026302534115889398,3.945e-05
98.25,0.08898926,0.001,-9.94157738,0.0031415926535897933,-0.0261644590441565,3.945e-05
98.3,0.09147644,0.001,-9.9258694,0.0031415926535897933,-0.0259672088340467,3.945e-05
98.35,0.09346008,0.001,-9.91605192,0.0031415926535897933,-0.025843927546907994,3.945e-05
98.4,0.09469604,0.001,-9.90859063,0.0031415926535897933,-0.025750233703384598,3.945e-05
99.05,0.09402466,0.001,-9.89602425,0.0031415926535897933,-0.025592433585526,3.945e-05
99.0,0.09420776,0.001,-9.89602425,0.0031415926535897933,-0.025592433585526,3.945e-05
98.95,0.09448242,0.001,-9.89602425,0.0031415926535897933,-0.025592433585526,3.945e-05
98.8,0.09475708,0.001,-9.89602425,0.0031415926535897933,-0.025592433585526,3.945e-05
98.85,0.09449768,0.001,-9.89602425,0.0031415926535897933,-0.025592433585526,3.945e-05
98.9,0.09495544,0.001,-9.89602425,0.0031415926535897933,-0.025592433585526,3.945e-05
99.1,0.09442139,0.001,-9.89523885,0.0031415926535897933,-0.0255825710624632,3.945e-05
99.15,0.09518433,0.001,-9.89327535,0.0031415926535897933,-0.025557914754806094,3.945e-05
99.2,0.09580994,0.001,-9.89288266,0.0031415926535897933,-0.025552983618848002,3.945e-05
98.45,0.09524536,0.001,-9.89248996,0.0031415926535897933,-0.025548052357316595,3.945e-05
99.25,0.09544373,0.001,-9.88974106,0.0031415926535897933,-0.0255135335265967,3.945e-05
98.5,0.09515381,0.001,-9.88581407,0.0031415926535897933,-0.025464221036855902,3.945e-05
98.55,0.09490967,0.001,-9.88385057,0.0031415926535897933,-0.025439564729198894,3.945e-05
98.75,0.0947113,0.001,-9.88345787,0.0031415926535897933,-0.0254346334676675,3.945e-05
98.7,0.09451294,0.001,-9.88188707,0.0031415926535897933,-0.0254149084215418,3.945e-05
98.65,0.09451294,0.001,-9.88031628,0.0031415926535897933,-0.0253951835009895,3.945e-05
98.6,0.09455872,0.001,-9.88031628,0.0031415926535897933,-0.0253951835009895,3.945e-05
99.3,0.09432983,0.001,-9.87717468,0.0031415926535897933,-0.0253557334087382,3.945e-05
99.35,0.09237671,0.001,-9.86107401,0.0031415926535897933,-0.025153552062670198,3.945e-05
99.4,0.0891571,0.001,-9.84418793,0.0031415926535897933,-0.024941508067966203,3.945e-05
99.45,0.08482361,0.001,-9.82337487,0.0031415926535897933,-0.0246801517090946,3.945e-05
99.5,0.07678223,0.001,-9.80884499,0.0031415926535897933,-0.024497695283578994,3.945e-05
99.55,0.07444763,0.001,-9.8002056,0.0031415926535897933,-0.024389207655461292,3.945e-05
99.6,0.07058716,0.001,-9.78606843,0.0031415926535897933,-0.024211682617050395,3.945e-05
99.65,0.06837463,0.001,-9.78253413,0.0031415926535897933,-0.0241673012632677,3.945e-05
99.7,0.06596375,0.001,-9.77821444,0.0031415926535897933,-0.024113057511995495,3.945e-05
99.75,0.06134033,0.001,-9.76564806,0.0031415926535897933,-0.023955257394136995,3.945e-05
99.8,0.0554657,0.001,-9.74679849,0.0031415926535897933,-0.0237185572173491,3.945e-05
99.85,0.05154419,0.001,-9.73423211,0.0031415926535897933,-0.023560757099490598,3.945e-05
99.9,0.04638672,0.001,-9.72480732,0.0031415926535897933,-0.023442406948310096,3.945e-05
99.95,0.042099,0.001,-9.70713585,0.0031415926535897933,-0.023220500556116505,3.945e-05
100.0,0.03897095,0.001,-9.69182058,0.0031415926535897933,-0.023028181733111303,3.945e-05
100.05,0.03689575,0.001,-9.68239579,0.0031415926535897933,-0.0229098315819308,3.945e-05
100.1,0.03450012,0.001,-9.6745418,0.0031415926535897933,-0.0228112064768759,3.945e-05
100.15,0.03208923,0.001,-9.66197542,0.0031415926535897933,-0.022653406359017303,3.945e-05
100.2,0.03059387,0.001,-9.64783825,0.0031415926535897933,-0.022475881320606406,3.945e-05
100.25,0.0295105,0.001,-9.63487917,0.0031415926535897933,-0.022313149941216498,3.945e-05
100.3,0.02816772,0.001,-9.62113469,0.0031415926535897933,-0.022140556038763692,3.945e-05
100.35,0.02815247,0.001,-9.6156369,0.0031415926535897933,-0.022071518502897194,3.945e-05
100.4,0.02807617,0.001,-9.61013911,0.0031415926535897933,-0.022002480967030794,3.945e-05
100.45,0.0282135,0.001,-9.59678733,0.0031415926535897933,-0.021834818326109395,3.945e-05
100.5,0.02883911,0.001,-9.58579174,0.0031415926535897933,-0.021696743128803306,3.945e-05
100.55,0.02946472,0.001,-9.57597426,0.0031415926535897933,-0.0215734618416646,3.945e-05
100.6,0.02996826,0.001,-9.56929837,0.0031415926535897933,-0.021489630521203895,3.945e-05
100.65,0.0308075,0.001,-9.56026628,0.0031415926535897933,-0.0213762116315548,3.945e-05
100.7,0.03161621,0.001,-9.55437579,0.0031415926535897933,-0.021302242834156895,3.945e-05
100.75,0.03305054,0.001,-9.5484853,0.0031415926535897933,-0.021228274036759004,3.945e-05
100.8,0.03439331,0.001,-9.54102402,0.0031415926535897933,-0.0211345803188088,3.945e-05
100.85,0.03538513,0.001,-9.53317003,0.0031415926535897933,-0.0210359552137539,3.945e-05
100.9,0.03713989,0.001,-9.52217445,0.0031415926535897933,-0.020897880142021,3.945e-05
100.95,0.04217529,0.001,-9.51000076,0.0031415926535897933,-0.020745011160120605,3.945e-05
101.0,0.04402161,0.001,-9.50332488,0.0031415926535897933,-0.0206611799652332,3.945e-05
101.05,0.04663086,0.001,-9.49193659,0.0031415926535897933,-0.020518173506395593,3.945e-05
101.1,0.05131531,0.001,-9.47347972,0.0031415926535897933,-0.0202864045911392,3.945e-05
