t,I,dI,a,da,y,dy
34.05,0.07424927,0.001,-11.4954888,0.0031415926535897933,-0.04571687987402161,3.945e-05
33.3,0.08641052,0.001,-11.49116911,0.0031415926535897933,-0.045662636122749414,3.945e-05
33.55,0.07759094,0.001,-11.49077641,0.0031415926535897933,-0.04565770486121802,3.945e-05
33.75,0.07585144,0.001,-11.48567132,0.0031415926535897933,-0.0455935985868829,3.945e-05
34.0,0.07479858,0.001,-11.48567132,0.0031415926535897933,-0.0455935985868829,3.945e-05
33.95,0.07458496,0.001,-11.48567132,0.0031415926535897933,-0.0455935985868829,3.945e-05
33.9,0.07499695,0.001,-11.48567132,0.0031415926535897933,-0.0455935985868829,3.945e-05
33.8,0.07591248,0.001,-11.48567132,0.0031415926535897933,-0.0455935985868829,3.945e-05
33.6,0.07652283,0.001,-11.48567132,0.0031415926535897933,-0.0455935985868829,3.945e-05
33.65,0.07618713,0.001,-11.48567132,0.0031415926535897933,-0.0455935985868829,3.945e-05
33.7,0.07606506,0.001,-11.48567132,0.0031415926535897933,-0.0455935985868829,3.945e-05
33.85,0.07537842,0.001,-11.48567132,0.0031415926535897933,-0.0455935985868829,3.945e-05
33.25,0.09403992,0.001,-11.44718678,0.0031415926535897933,-0.04511033571024452,3.945e-05
33.2,0.09901428,0.001,-11.40241905,0.0031415926535897933,-0.044548172774676806,3.945e-05
33.15,0.09985352,0.001,-11.3702177,0.0031415926535897933,-0.04414380995696761,3.945e-05
33.1,0.09233093,0.001,-11.33644556,0.0031415926535897933,-0.043719722218706,3.945e-05
33.05,0.08576965,0.001,-11.29089243,0.0031415926535897933,-0.0431476967600755,3.945e-05
33.0,0.08000183,0.001,-11.2469101,0.0031415926535897933,-0.042595396347570605,3.945e-05
32.95,0.07757568,0.001,-11.20999636,0.0031415926535897933,-0.04213185851705782,3.945e-05
32.9,0.07713318,0.001,-11.17386802,0.0031415926535897933,-0.041678183209607825,3.945e-05
32.85,0.07806396,0.001,-11.14952066,0.0031415926535897933,-0.0413724454969535,3.945e-05
32.8,0.07928467,0.001,-11.13067109,0.0031415926535897933,-0.041135745320165715,3.945e-05
32.75,0.08480835,0.001,-11.09768434,0.0031415926535897933,-0.0407215199793937,3.945e-05
32.7,0.08622742,0.001,-11.07883477,0.0031415926535897933,-0.04048481980260592,3.945e-05
32.65,0.08721924,0.001,-11.06351949,0.0031415926535897933,-0.04029250085402751,3.945e-05
32.6,0.08886719,0.001,-11.02856925,0.0031415926535897933,-0.039853619331171805,3.945e-05
32.55,0.08552551,0.001,-10.98772851,0.0031415926535897933,-0.03934076888534492,3.945e-05
32.5,0.08137512,0.001,-10.95474177,0.0031415926535897933,-0.03892654367014613,3.945e-05
32.45,0.07400513,0.001,-10.90526164,0.0031415926535897933,-0.0383052055962015,3.945e-05
32.4,0.06581116,0.001,-10.84635674,0.0031415926535897933,-0.03756551762222292,3.945e-05
32.35,0.05815125,0.001,-10.79373502,0.0031415926535897933,-0.03690472958160031,3.945e-05
32.3,0.05639648,0.001,-10.7426841,0.0031415926535897933,-0.036263666587103324,3.945e-05
32.25,0.05551147,0.001,-10.70341417,0.0031415926535897933,-0.035770541312975315,3.945e-05
32.2,0.05462646,0.001,-10.65314865,0.0031415926535897933,-0.03513934084154112,3.945e-05
32.15,0.0528717,0.001,-10.60091963,0.0031415926535897933,-0.0344834840624499,3.945e-05
32.1,0.05088806,0.001,-10.55104681,0.0031415926535897933,-0.03385721485254721,3.945e-05
32.05,0.04940796,0.001,-10.51766736,0.0031415926535897933,-0.033438058250243805,3.945e-05
32.0,0.04872131,0.001,-10.50392288,0.0031415926535897933,-0.03326546434779103,3.945e-05
31.2,0.04800415,0.001,-10.4913565,0.0031415926535897933,-0.0331076642299324,3.945e-05
31.15,0.04797363,0.001,-10.4905711,0.0031415926535897933,-0.033097801706869615,3.945e-05
31.25,0.0480957,0.001,-10.48978571,0.0031415926535897933,-0.0330879393093801,3.945e-05
31.1,0.0476532,0.001,-10.48507331,0.0031415926535897933,-0.033028764171003214,3.945e-05
31.95,0.04930115,0.001,-10.48468061,0.0031415926535897933,-0.03302383290947182,3.945e-05
31.3,0.04870605,0.001,-10.48271712,0.0031415926535897933,-0.032999176727388016,3.945e-05
31.9,0.04931641,0.001,-10.47721933,0.0031415926535897933,-0.032930139191521504,3.945e-05
31.35,0.04925537,0.001,-10.47682663,0.0031415926535897933,-0.03292520792999011,3.945e-05
31.85,0.04933167,0.001,-10.47564853,0.0031415926535897933,-0.0329104141453959,3.945e-05
31.8,0.04925537,0.001,-10.47564853,0.0031415926535897933,-0.0329104141453959,3.945e-05
31.4,0.04911804,0.001,-10.47564853,0.0031415926535897933,-0.0329104141453959,3.945e-05
31.55,0.04924011,0.001,-10.47407773,0.0031415926535897933,-0.0328906890992703,3.945e-05
31.5,0.04891968,0.001,-10.47407773,0.0031415926535897933,-0.0328906890992703,3.945e-05
31.45,0.04917908,0.001,-10.47407773,0.0031415926535897933,-0.0328906890992703,3.945e-05
31.75,0.0486908,0.001,-10.47407773,0.0031415926535897933,-0.0328906890992703,3.945e-05
31.7,0.04870605,0.001,-10.47407773,0.0031415926535897933,-0.0328906890992703,3.945e-05
31.65,0.04866028,0.001,-10.47407773,0.0031415926535897933,-0.0328906890992703,3.945e-05
31.6,0.04902649,0.001,-10.47407773,0.0031415926535897933,-0.0328906890992703,3.945e-05
31.05,0.04730225,0.001,-10.47132883,0.0031415926535897933,-0.03285617026855041,3.945e-05
31.0,0.04684448,0.001,-10.45994055,0.0031415926535897933,-0.0327131639352861,3.945e-05
30.95,0.04629517,0.001,-10.44580338,0.0031415926535897933,-0.032535638896875205,3.945e-05
30.9,0.04519653,0.001,-10.41281663,0.0031415926535897933,-0.03212141355610322,3.945e-05
30.85,0.04498291,0.001,-10.38807657,0.0031415926535897933,-0.0318107445819175,3.945e-05
30.8,0.04478455,0.001,-10.3704051,0.0031415926535897933,-0.031588838189723925,3.945e-05
30.75,0.04455566,0.001,-10.34448694,0.0031415926535897933,-0.031263375430944026,3.945e-05
30.7,0.04443359,0.001,-10.31778338,0.0031415926535897933,-0.030928050149101313,3.945e-05
30.65,0.04454041,0.001,-10.29107982,0.0031415926535897933,-0.0305927248672586,3.945e-05
30.6,0.04594421,0.001,-10.25573688,0.0031415926535897933,-0.030148912082871418,3.945e-05
30.55,0.04678345,0.001,-10.22471363,0.0031415926535897933,-0.029759343049756512,3.945e-05
30.5,0.04768372,0.001,-10.20311516,0.0031415926535897933,-0.029488124042248806,3.945e-05
30.45,0.04928589,0.001,-10.1768043,0.0031415926535897933,-0.029157730021937514,3.945e-05
30.4,0.0533905,0.001,-10.15049345,0.0031415926535897933,-0.028827336127199413,3.945e-05
30.35,0.05580139,0.001,-10.12653878,0.0031415926535897933,-0.02852652955050332,3.945e-05
30.3,0.05859375,0.001,-10.10022793,0.0031415926535897933,-0.0281961356557653,3.945e-05
30.25,0.06240845,0.001,-10.06920467,0.0031415926535897933,-0.02780656649707701,3.945e-05
30.2,0.0692749,0.001,-10.04210842,0.0031415926535897933,-0.027466310079276204,3.945e-05
30.15,0.07217407,0.001,-10.01461946,0.0031415926535897933,-0.027121122274370704,3.945e-05
30.1,0.07518005,0.001,-9.9910575,0.0031415926535897933,-0.026825247084779222,3.945e-05
30.05,0.07650757,0.001,-9.97692032,0.0031415926535897933,-0.026647721920795023,3.945e-05
30.0,0.08108521,0.001,-9.95414376,0.0031415926535897933,-0.02636170925426641,3.945e-05
29.95,0.08685303,0.001,-9.89248996,0.0031415926535897933,-0.02558750244956791,3.945e-05
29.9,0.0934906,0.001,-9.82376757,0.0031415926535897933,-0.024724533062877307,3.945e-05
29.85,0.09907532,0.001,-9.77860714,0.0031415926535897933,-0.024157438865778216,3.945e-05
29.8,0.11291504,0.001,-9.7389445,0.0031415926535897933,-0.023659382204545512,3.945e-05
29.75,0.12284851,0.001,-9.70006726,0.0031415926535897933,-0.02317118806637572,3.945e-05
29.7,0.13514709,0.001,-9.66276082,0.0031415926535897933,-0.022702718974331515,3.945e-05
29.65,0.1622467,0.001,-9.62898868,0.0031415926535897933,-0.022278631236069907,3.945e-05
29.6,0.18074036,0.001,-9.59443113,0.0031415926535897933,-0.021844680849172307,3.945e-05
29.55,0.19755554,0.001,-9.56812027,0.0031415926535897933,-0.021514286828861015,3.945e-05
29.5,0.21363831,0.001,-9.54023862,0.0031415926535897933,-0.021164167887997312,3.945e-05
29.45,0.26257324,0.001,-9.50057598,0.0031415926535897933,-0.020666111226764608,3.945e-05
29.4,0.27215576,0.001,-9.47662132,0.0031415926535897933,-0.020365304775641815,3.945e-05
29.35,0.27333069,0.001,-9.47308702,0.0031415926535897933,-0.020320923421859108,3.945e-05
29.3,0.26213074,0.001,-9.46248414,0.0031415926535897933,-0.020187779611657616,3.945e-05
28.45,0.30653381,0.001,-9.45620095,0.0031415926535897933,-0.020108879552728318,3.945e-05
28.5,0.30714417,0.001,-9.45620095,0.0031415926535897933,-0.020108879552728318,3.945e-05
28.4,0.31791687,0.001,-9.45148856,0.0031415926535897933,-0.020049704539924718,3.945e-05
28.55,0.30516052,0.001,-9.45148856,0.0031415926535897933,-0.020049704539924718,3.945e-05
29.25,0.25956726,0.001,-9.44363457,0.0031415926535897933,-0.019951079434869817,3.945e-05
28.6,0.28652954,0.001,-9.44049298,0.0031415926535897933,-0.01991162946819182,3.945e-05
28.65,0.25999451,0.001,-9.44049298,0.0031415926535897933,-0.01991162946819182,3.945e-05
28.7,0.25984192,0.001,-9.44049298,0.0031415926535897933,-0.01991162946819182,3.945e-05
28.75,0.25971985,0.001,-9.44049298,0.0031415926535897933,-0.01991162946819182,3.945e-05
29.2,0.25942993,0.001,-9.44049298,0.0031415926535897933,-0.01991162946819182,3.945e-05
28.85,0.25990295,0.001,-9.44049298,0.0031415926535897933,-0.01991162946819182,3.945e-05
29.15,0.25921631,0.001,-9.44049298,0.0031415926535897933,-0.01991162946819182,3.945e-05
29.1,0.25901794,0.001,-9.44049298,0.0031415926535897933,-0.01991162946819182,3.945e-05
29.05,0.25921631,0.001,-9.44049298,0.0031415926535897933,-0.01991162946819182,3.945e-05
28.8,0.25952148,0.001,-9.44049298,0.0031415926535897933,-0.01991162946819182,3.945e-05
28.95,0.25953674,0.001,-9.44049298,0.0031415926535897933,-0.01991162946819182,3.945e-05
29.0,0.25950623,0.001,-9.44049298,0.0031415926535897933,-0.01991162946819182,3.945e-05
28.9,0.25956726,0.001,-9.44049298,0.0031415926535897933,-0.01991162946819182,3.945e-05
28.35,0.33947754,0.001,-9.42125071,0.0031415926535897933,-0.019669998029872612,3.945e-05
28.3,0.36047363,0.001,-9.38865666,0.0031415926535897933,-0.019260703950632008,3.945e-05
28.25,0.37504578,0.001,-9.37137789,0.0031415926535897933,-0.01904372881996981,3.945e-05
28.2,0.38288879,0.001,-9.34938672,0.0031415926535897933,-0.01876757855093071,3.945e-05
28.15,0.3888092,0.001,-9.32425396,0.0031415926535897933,-0.018451978315213613,3.945e-05
28.1,0.39241028,0.001,-9.30618979,0.0031415926535897933,-0.018225140661488615,3.945e-05
28.05,0.39280701,0.001,-9.2987285,0.0031415926535897933,-0.018131446817965108,3.945e-05
28.0,0.39352417,0.001,-9.29126721,0.0031415926535897933,-0.018037752974441712,3.945e-05
27.95,0.39485168,0.001,-9.27752273,0.0031415926535897933,-0.017865159071988906,3.945e-05
27.9,0.39520264,0.001,-9.26142206,0.0031415926535897933,-0.017662977725920917,3.945e-05
27.85,0.39471436,0.001,-9.24296519,0.0031415926535897933,-0.01743120881066451,3.945e-05
27.8,0.39430237,0.001,-9.21429814,0.0031415926535897933,-0.017071227346738008,3.945e-05
27.75,0.3939209,0.001,-9.18523838,0.0031415926535897933,-0.01670631449570681,3.945e-05
27.7,0.39372253,0.001,-9.15774943,0.0031415926535897933,-0.01636112681637461,3.945e-05
27.65,0.3941803,0.001,-9.13026047,0.0031415926535897933,-0.016015939011469013,3.945e-05
27.6,0.39894104,0.001,-9.10120072,0.0031415926535897933,-0.015651026286011116,3.945e-05
27.55,0.40177917,0.001,-9.07724605,0.0031415926535897933,-0.015350219709315008,3.945e-05
27.5,0.40724182,0.001,-9.0493644,0.0031415926535897933,-0.015000100768451319,3.945e-05
27.45,0.4316864,0.001,-9.00616747,0.0031415926535897933,-0.014457662879009209,3.945e-05
27.4,0.45031738,0.001,-8.95668735,0.0031415926535897933,-0.013836324930637911,3.945e-05
27.35,0.47067261,0.001,-8.91231232,0.0031415926535897933,-0.013279093256601607,3.945e-05
27.3,0.49588013,0.001,-8.86872269,0.0031415926535897933,-0.012731724105628117,3.945e-05
27.25,0.56719971,0.001,-8.82159876,0.0031415926535897933,-0.01213997360087192,3.945e-05
27.2,0.61128235,0.001,-8.77133324,0.0031415926535897933,-0.011508773129437808,3.945e-05
27.15,0.65866089,0.001,-8.72303122,0.0031415926535897933,-0.010902228965660607,3.945e-05
27.1,0.72740173,0.001,-8.68415398,0.0031415926535897933,-0.010414034827490815,3.945e-05
27.05,0.73620605,0.001,-8.66766061,0.0031415926535897933,-0.010206922219891418,3.945e-05
26.2,0.78439331,0.001,-8.65038183,0.0031415926535897933,-0.009989946963656016,3.945e-05
26.25,0.7832489,0.001,-8.65038183,0.0031415926535897933,-0.009989946963656016,3.945e-05
26.15,0.78541565,0.001,-8.64998913,0.0031415926535897933,-0.009985015702124608,3.945e-05
26.3,0.78337097,0.001,-8.64959643,0.0031415926535897933,-0.009980084440593215,3.945e-05
27.0,0.73118591,0.001,-8.64724024,0.0031415926535897933,-0.009950496996978017,3.945e-05
26.35,0.77453613,0.001,-8.64527674,0.0031415926535897933,-0.009925840689320911,3.945e-05
26.4,0.73301697,0.001,-8.63938625,0.0031415926535897933,-0.009851871891923117,3.945e-05
26.95,0.72741699,0.001,-8.63899355,0.0031415926535897933,-0.00984694063039171,3.945e-05
26.1,0.79031372,0.001,-8.63860085,0.0031415926535897933,-0.009842009368860316,3.945e-05
26.45,0.72871399,0.001,-8.63781545,0.0031415926535897933,-0.009832146845797418,3.945e-05
26.55,0.72781372,0.001,-8.63781545,0.0031415926535897933,-0.009832146845797418,3.945e-05
26.9,0.72705078,0.001,-8.63781545,0.0031415926535897933,-0.009832146845797418,3.945e-05
26.85,0.72738647,0.001,-8.63781545,0.0031415926535897933,-0.009832146845797418,3.945e-05
26.8,0.72741699,0.001,-8.63781545,0.0031415926535897933,-0.009832146845797418,3.945e-05
26.5,0.72808838,0.001,-8.63781545,0.0031415926535897933,-0.009832146845797418,3.945e-05
26.7,0.7276001,0.001,-8.63781545,0.0031415926535897933,-0.009832146845797418,3.945e-05
26.65,0.72814941,0.001,-8.63781545,0.0031415926535897933,-0.009832146845797418,3.945e-05
26.6,0.72792053,0.001,-8.63781545,0.0031415926535897933,-0.009832146845797418,3.945e-05
26.75,0.72776794,0.001,-8.63781545,0.0031415926535897933,-0.009832146845797418,3.945e-05
26.05,0.82902527,0.001,-8.62485637,0.0031415926535897933,-0.00966941546640751,3.945e-05
26.0,0.83547974,0.001,-8.61896588,0.0031415926535897933,-0.009595446669009619,3.945e-05
25.95,0.85426331,0.001,-8.60247251,0.0031415926535897933,-0.00938833406141032,3.945e-05
25.9,0.91233826,0.001,-8.58126674,0.0031415926535897933,-0.009122046315434007,3.945e-05
25.85,0.93000793,0.001,-8.56595147,0.0031415926535897933,-0.008929727492428916,3.945e-05
25.8,0.96058655,0.001,-8.54199681,0.0031415926535897933,-0.008628921041306012,3.945e-05
25.75,1.01623535,0.001,-8.51843484,0.0031415926535897933,-0.008333045726141311,3.945e-05
25.7,1.02204895,0.001,-8.51136625,0.0031415926535897933,-0.008244283144149211,3.945e-05
25.65,1.03407288,0.001,-8.49722908,0.0031415926535897933,-0.008066758105738314,3.945e-05
25.6,1.06214905,0.001,-8.4838773,0.0031415926535897933,-0.007899095464816916,3.945e-05
25.55,1.06555176,0.001,-8.4807357,0.0031415926535897933,-0.007859645372565713,3.945e-05
25.5,1.07905579,0.001,-8.46816932,0.0031415926535897933,-0.007701845254707115,3.945e-05
25.45,1.12452698,0.001,-8.44382196,0.0031415926535897933,-0.007396107542052818,3.945e-05
25.4,1.15353394,0.001,-8.41004982,0.0031415926535897933,-0.006972019803791307,3.945e-05
25.35,1.17698669,0.001,-8.38020466,0.0031415926535897933,-0.006597244429697308,3.945e-05
25.3,1.20077515,0.001,-8.3589989,0.0031415926535897933,-0.006330956809294311,3.945e-05
25.25,1.21110535,0.001,-8.33897123,0.0031415926535897933,-0.0060794628479123175,3.945e-05
25.2,1.22143555,0.001,-8.31423117,0.0031415926535897933,-0.005768793873726613,3.945e-05
25.15,1.22961426,0.001,-8.30048669,0.0031415926535897933,-0.0055961999712738075,3.945e-05
25.1,1.23147583,0.001,-8.2930254,0.0031415926535897933,-0.0055025061277503146,3.945e-05
25.05,1.23600769,0.001,-8.27024884,0.0031415926535897933,-0.005216493461221716,3.945e-05
25.0,1.24179077,0.001,-8.23569129,0.0031415926535897933,-0.0047825430743241165,3.945e-05
24.95,1.24372864,0.001,-8.19563596,0.0031415926535897933,-0.004279555277133307,3.945e-05
24.9,1.24136353,0.001,-8.16343461,0.0031415926535897933,-0.0038751924594241094,3.945e-05
24.85,1.23257446,0.001,-8.13947995,0.0031415926535897933,-0.0035743860083012197,3.945e-05
24.8,1.22799683,0.001,-8.12102308,0.0031415926535897933,-0.003342617093044814,3.945e-05
24.75,1.22312927,0.001,-8.1053151,0.0031415926535897933,-0.0031453668829350134,3.945e-05
24.7,1.20150757,0.001,-8.07546995,0.0031415926535897933,-0.0027705916344143156,3.945e-05
24.65,1.19252014,0.001,-8.04680289,0.0031415926535897933,-0.0024106100449146073,3.945e-05
