t,I,dI,a,da,y,dy
77.35,0.05651855,0.001,-13.55127003,0.0031415926535897933,-0.07153199292848751,3.945e-05
77.3,0.0566864,0.001,-13.55127003,0.0031415926535897933,-0.07153199292848751,3.945e-05
77.25,0.05651855,0.001,-13.55127003,0.0031415926535897933,-0.07153199292848751,3.945e-05
77.2,0.0565033,0.001,-13.55127003,0.0031415926535897933,-0.07153199292848751,3.945e-05
77.15,0.05656433,0.001,-13.55127003,0.0031415926535897933,-0.07153199292848751,3.945e-05
76.95,0.05664062,0.001,-13.55127003,0.0031415926535897933,-0.07153199292848751,3.945e-05
77.05,0.05664062,0.001,-13.55127003,0.0031415926535897933,-0.07153199292848751,3.945e-05
77.0,0.0565033,0.001,-13.55127003,0.0031415926535897933,-0.07153199292848751,3.945e-05
77.1,0.05651855,0.001,-13.55127003,0.0031415926535897933,-0.07153199292848751,3.945e-05
76.9,0.05639648,0.001,-13.55048463,0.0031415926535897933,-0.07152213040542472,3.945e-05
77.5,0.05670166,0.001,-13.54969924,0.0031415926535897933,-0.0715122680079351,3.945e-05
76.85,0.05680847,0.001,-13.54969924,0.0031415926535897933,-0.0715122680079351,3.945e-05
76.8,0.05674744,0.001,-13.54969924,0.0031415926535897933,-0.0715122680079351,3.945e-05
77.45,0.05635071,0.001,-13.54969924,0.0031415926535897933,-0.0715122680079351,3.945e-05
77.55,0.05645752,0.001,-13.54498684,0.0031415926535897933,-0.07145309286955821,3.945e-05
77.6,0.05691528,0.001,-13.51985408,0.0031415926535897933,-0.0711374926338411,3.945e-05
77.65,0.0597229,0.001,-13.46683967,0.0031415926535897933,-0.07047177345726043,3.945e-05
77.7,0.065979,0.001,-13.42325004,0.0031415926535897933,-0.06992440430628692,3.945e-05
77.75,0.0660553,0.001,-13.39497568,0.0031415926535897933,-0.06956935397831852,3.945e-05
77.8,0.06465149,0.001,-13.35492035,0.0031415926535897933,-0.0690663661811277,3.945e-05
77.85,0.0617218,0.001,-13.3191847,0.0031415926535897933,-0.0686176220096359,3.945e-05
77.9,0.05940247,0.001,-13.30465483,0.0031415926535897933,-0.0684351657096935,3.945e-05
77.95,0.0586853,0.001,-13.27363157,0.0031415926535897933,-0.06804559655100532,3.945e-05
78.0,0.05952454,0.001,-13.23082734,0.0031415926535897933,-0.06750808992309461,3.945e-05
78.05,0.06105042,0.001,-13.18802311,0.0031415926535897933,-0.066970583295184,3.945e-05
78.1,0.06109619,0.001,-13.15150207,0.0031415926535897933,-0.06651197672620261,3.945e-05
78.15,0.05923462,0.001,-13.11498103,0.0031415926535897933,-0.06605337015722122,3.945e-05
78.2,0.05711365,0.001,-13.07688919,0.0031415926535897933,-0.06557503854211412,3.945e-05
78.25,0.05557251,0.001,-13.05489802,0.0031415926535897933,-0.0652988882730751,3.945e-05
78.3,0.05342102,0.001,-13.02897986,0.0031415926535897933,-0.0649734255142952,3.945e-05
78.35,0.052948,0.001,-12.99599312,0.0031415926535897933,-0.06455920029909641,3.945e-05
78.4,0.05249023,0.001,-12.97164576,0.0031415926535897933,-0.06425346258644211,3.945e-05
78.45,0.05152893,0.001,-12.92766343,0.0031415926535897933,-0.0637011621739373,3.945e-05
78.5,0.04907227,0.001,-12.88603729,0.0031415926535897933,-0.0631784492050476,3.945e-05
78.55,0.04762268,0.001,-12.85147975,0.0031415926535897933,-0.0627444989437232,3.945e-05
79.2,0.0466156,0.001,-12.83655717,0.0031415926535897933,-0.06255711125667622,3.945e-05
79.15,0.04678345,0.001,-12.83655717,0.0031415926535897933,-0.06255711125667622,3.945e-05
79.1,0.04692078,0.001,-12.83655717,0.0031415926535897933,-0.06255711125667622,3.945e-05
79.0,0.04684448,0.001,-12.83655717,0.0031415926535897933,-0.06255711125667622,3.945e-05
78.95,0.04679871,0.001,-12.83655717,0.0031415926535897933,-0.06255711125667622,3.945e-05
78.9,0.04670715,0.001,-12.83655717,0.0031415926535897933,-0.06255711125667622,3.945e-05
79.05,0.04667664,0.001,-12.83655717,0.0031415926535897933,-0.06255711125667622,3.945e-05
78.8,0.04708862,0.001,-12.83655717,0.0031415926535897933,-0.06255711125667622,3.945e-05
78.75,0.04667664,0.001,-12.83655717,0.0031415926535897933,-0.06255711125667622,3.945e-05
78.85,0.04676819,0.001,-12.83655717,0.0031415926535897933,-0.06255711125667622,3.945e-05
78.7,0.04692078,0.001,-12.83577177,0.0031415926535897933,-0.0625472487336134,3.945e-05
78.65,0.04702759,0.001,-12.83498637,0.0031415926535897933,-0.06253738621055062,3.945e-05
78.6,0.04678345,0.001,-12.83498637,0.0031415926535897933,-0.06253738621055062,3.945e-05
79.25,0.04663086,0.001,-12.83498637,0.0031415926535897933,-0.06253738621055062,3.945e-05
79.3,0.04695129,0.001,-12.83498637,0.0031415926535897933,-0.06253738621055062,3.945e-05
79.35,0.04681396,0.001,-12.83027398,0.0031415926535897933,-0.06247821119774692,3.945e-05
79.4,0.04640198,0.001,-12.81456601,0.0031415926535897933,-0.06228096111321042,3.945e-05
79.45,0.04554749,0.001,-12.79807263,0.0031415926535897933,-0.06207384838003781,3.945e-05
79.5,0.04573059,0.001,-12.79571644,0.0031415926535897933,-0.06204426093642261,3.945e-05
79.55,0.0453949,0.001,-12.79453834,0.0031415926535897933,-0.0620294671518284,3.945e-05
79.6,0.04504395,0.001,-12.78315006,0.0031415926535897933,-0.06188646081856401,3.945e-05
79.65,0.04475403,0.001,-12.74191662,0.0031415926535897933,-0.06136867911120571,3.945e-05
79.7,0.04624939,0.001,-12.6936146,0.0031415926535897933,-0.06076213494742862,3.945e-05
79.75,0.04737854,0.001,-12.65002497,0.0031415926535897933,-0.060214765796455114,3.945e-05
79.8,0.04876709,0.001,-12.60564994,0.0031415926535897933,-0.05965753412241882,3.945e-05
79.85,0.05143738,0.001,-12.54870853,0.0031415926535897933,-0.05894250233052402,3.945e-05
79.9,0.05332947,0.001,-12.48469853,0.0031415926535897933,-0.05813870795663702,3.945e-05
79.95,0.05992126,0.001,-12.40301706,0.0031415926535897933,-0.05711300719055652,3.945e-05
80.0,0.06764221,0.001,-12.33547277,0.0031415926535897933,-0.056264831588460115,3.945e-05
80.05,0.07008362,0.001,-12.30484222,0.0031415926535897933,-0.0558801938168766,3.945e-05
80.1,0.07003784,0.001,-12.27970946,0.0031415926535897933,-0.05556459358115952,3.945e-05
80.15,0.06848145,0.001,-12.23808332,0.0031415926535897933,-0.05504188061226982,3.945e-05
80.2,0.06660461,0.001,-12.18153461,0.0031415926535897933,-0.05433178008190641,3.945e-05
80.25,0.0668335,0.001,-12.17132443,0.0031415926535897933,-0.05420356753323631,3.945e-05
80.55,0.06736755,0.001,-12.16268504,0.0031415926535897933,-0.05409507990511862,3.945e-05
80.6,0.06706238,0.001,-12.16268504,0.0031415926535897933,-0.05409507990511862,3.945e-05
80.65,0.06741333,0.001,-12.16268504,0.0031415926535897933,-0.05409507990511862,3.945e-05
80.7,0.06764221,0.001,-12.16268504,0.0031415926535897933,-0.05409507990511862,3.945e-05
80.75,0.067276,0.001,-12.16268504,0.0031415926535897933,-0.05409507990511862,3.945e-05
80.8,0.06732178,0.001,-12.16268504,0.0031415926535897933,-0.05409507990511862,3.945e-05
80.85,0.06719971,0.001,-12.16229234,0.0031415926535897933,-0.0540901486435872,3.945e-05
80.9,0.06684875,0.001,-12.16111425,0.0031415926535897933,-0.05407535498456621,3.945e-05
81.0,0.06716919,0.001,-12.16111425,0.0031415926535897933,-0.05407535498456621,3.945e-05
80.95,0.06692505,0.001,-12.16111425,0.0031415926535897933,-0.05407535498456621,3.945e-05
80.5,0.06736755,0.001,-12.15954345,0.0031415926535897933,-0.0540556299384405,3.945e-05
80.3,0.06723022,0.001,-12.15875805,0.0031415926535897933,-0.05404576741537771,3.945e-05
81.05,0.06719971,0.001,-12.15836535,0.0031415926535897933,-0.05404083615384632,3.945e-05
80.45,0.06733704,0.001,-12.15522375,0.0031415926535897933,-0.054001386061595116,3.945e-05
80.4,0.06744385,0.001,-12.15326026,0.0031415926535897933,-0.05397672987951131,3.945e-05
80.35,0.06764221,0.001,-12.15326026,0.0031415926535897933,-0.05397672987951131,3.945e-05
81.1,0.06784058,0.001,-12.15011866,0.0031415926535897933,-0.053937279787260026,3.945e-05
81.15,0.06869507,0.001,-12.13715958,0.0031415926535897933,-0.05377454840787012,3.945e-05
81.2,0.07196045,0.001,-12.10613633,0.0031415926535897933,-0.0533849793747551,3.945e-05
81.25,0.08000183,0.001,-12.06058321,0.0031415926535897933,-0.052812954041697904,3.945e-05
81.3,0.08029175,0.001,-12.03702124,0.0031415926535897933,-0.05251707872653312,3.945e-05
81.35,0.08041382,0.001,-12.02995265,0.0031415926535897933,-0.05242831614454112,3.945e-05
81.4,0.08021545,0.001,-12.00874689,0.0031415926535897933,-0.052162028524138024,3.945e-05
81.45,0.07472229,0.001,-11.97576014,0.0031415926535897933,-0.05174780318336612,3.945e-05
81.5,0.06970215,0.001,-11.92863622,0.0031415926535897933,-0.0511560528041831,3.945e-05
81.55,0.06767273,0.001,-11.91332094,0.0031415926535897933,-0.050963733855604806,3.945e-05
81.6,0.06765747,0.001,-11.90978665,0.0031415926535897933,-0.05091935262739532,3.945e-05
81.65,0.06671143,0.001,-11.90743045,0.0031415926535897933,-0.0508897650582069,3.945e-05
81.7,0.06610107,0.001,-11.90114726,0.0031415926535897933,-0.0508108649992776,3.945e-05
81.75,0.06466675,0.001,-11.88543928,0.0031415926535897933,-0.0506136147891678,3.945e-05
81.8,0.06335449,0.001,-11.87051671,0.0031415926535897933,-0.05042622722769412,3.945e-05
81.85,0.06246948,0.001,-11.86344812,0.0031415926535897933,-0.050337464645702004,3.945e-05
81.9,0.06237793,0.001,-11.85873573,0.0031415926535897933,-0.05027828963289831,3.945e-05
81.95,0.061203,0.001,-11.84342045,0.0031415926535897933,-0.05008597068432001,3.945e-05
82.0,0.06045532,0.001,-11.82025119,0.0031415926535897933,-0.04979502675625992,3.945e-05
82.05,0.05918884,0.001,-11.79786732,0.0031415926535897933,-0.0495139452256894,3.945e-05
82.1,0.05880737,0.001,-11.78255205,0.0031415926535897933,-0.049321626402684324,3.945e-05
82.15,0.0581665,0.001,-11.76134628,0.0031415926535897933,-0.04905533865670801,3.945e-05
82.2,0.05703735,0.001,-11.73385733,0.0031415926535897933,-0.0487101509773757,3.945e-05
82.25,0.05595398,0.001,-11.72521794,0.0031415926535897933,-0.048601663349258015,3.945e-05
82.3,0.05607605,0.001,-11.72207634,0.0031415926535897933,-0.04856221325700681,3.945e-05
82.35,0.05484009,0.001,-11.70244138,0.0031415926535897933,-0.0483156506827294,3.945e-05
82.4,0.0509491,0.001,-11.64746346,0.0031415926535897933,-0.0476252750729184,3.945e-05
83.2,0.04872131,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
83.15,0.04849243,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
83.1,0.04853821,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
83.05,0.04855347,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
83.0,0.0484314,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
82.9,0.04827881,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
82.85,0.04847717,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
82.95,0.04849243,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
82.75,0.04826355,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
82.7,0.04853821,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
82.8,0.04847717,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
82.65,0.04832458,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
82.6,0.04826355,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
82.55,0.04821777,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
82.5,0.04846191,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
82.45,0.04837036,0.001,-11.63646788,0.0031415926535897933,-0.047487200001185406,3.945e-05
83.25,0.0486145,0.001,-11.63450438,0.0031415926535897933,-0.04746254369352841,3.945e-05
83.3,0.04844666,0.001,-11.63175549,0.0031415926535897933,-0.04742802498838182,3.945e-05
83.35,0.04733276,0.001,-11.61015702,0.0031415926535897933,-0.047156805980874114,3.945e-05
83.4,0.04536438,0.001,-11.5626404,0.0031415926535897933,-0.04656012434015981,3.945e-05
83.45,0.04425049,0.001,-11.53397334,0.0031415926535897933,-0.04620014275066002,3.945e-05
83.5,0.04457092,0.001,-11.50295009,0.0031415926535897933,-0.045810573717545114,3.945e-05
83.55,0.0450592,0.001,-11.48252973,0.0031415926535897933,-0.04555414862020492,3.945e-05
83.6,0.04533386,0.001,-11.47153414,0.0031415926535897933,-0.0454160734228987,3.945e-05
83.65,0.04559326,0.001,-11.46368016,0.0031415926535897933,-0.045317448443417105,3.945e-05
83.7,0.04606628,0.001,-11.45346997,0.0031415926535897933,-0.045189235769173705,3.945e-05
83.75,0.04597473,0.001,-11.45032838,0.0031415926535897933,-0.04514978580249572,3.945e-05
83.8,0.0466156,0.001,-11.433835,0.0031415926535897933,-0.044942673069323105,3.945e-05
83.85,0.0476532,0.001,-11.42637371,0.0031415926535897933,-0.044848979225799626,3.945e-05
83.9,0.04789734,0.001,-11.42126862,0.0031415926535897933,-0.04478487295146462,3.945e-05
83.95,0.04808044,0.001,-11.41498543,0.0031415926535897933,-0.04470597289253532,3.945e-05
84.0,0.05003357,0.001,-11.38828188,0.0031415926535897933,-0.044370647736265825,3.945e-05
84.05,0.05198669,0.001,-11.37924979,0.0031415926535897933,-0.04425722884661672,3.945e-05
84.1,0.05310059,0.001,-11.36864691,0.0031415926535897933,-0.044124085036415225,3.945e-05
84.15,0.0552063,0.001,-11.34979734,0.0031415926535897933,-0.04388738485962741,3.945e-05
84.2,0.05552673,0.001,-11.34587034,0.0031415926535897933,-0.04383807224431331,3.945e-05
84.25,0.05581665,0.001,-11.34547764,0.0031415926535897933,-0.04383314098278192,3.945e-05
84.3,0.05619812,0.001,-11.34351415,0.0031415926535897933,-0.043808484800698114,3.945e-05
84.35,0.05607605,0.001,-11.34155065,0.0031415926535897933,-0.04378382849304112,3.945e-05
84.4,0.05632019,0.001,-11.33801636,0.0031415926535897933,-0.04373944726483171,3.945e-05
84.45,0.05857849,0.001,-11.32544998,0.0031415926535897933,-0.043581647146973115,3.945e-05
84.5,0.05825806,0.001,-11.32073758,0.0031415926535897933,-0.0435224720085962,3.945e-05
84.55,0.05830383,0.001,-11.31955948,0.0031415926535897933,-0.04350767822400202,3.945e-05
84.6,0.05882263,0.001,-11.31916679,0.0031415926535897933,-0.0435027470880439,3.945e-05
84.65,0.06015015,0.001,-11.3101347,0.0031415926535897933,-0.04338932819839471,3.945e-05
84.7,0.06227112,0.001,-11.28146765,0.0031415926535897933,-0.04302934673446822,3.945e-05
84.75,0.06443787,0.001,-11.24219771,0.0031415926535897933,-0.04253622133476702,3.945e-05
84.8,0.06503296,0.001,-11.22806053,0.0031415926535897933,-0.04235869617078282,3.945e-05
84.85,0.06524658,0.001,-11.22766783,0.0031415926535897933,-0.042353764909251426,3.945e-05
84.9,0.06532288,0.001,-11.22648973,0.0031415926535897933,-0.04233897112465722,3.945e-05
84.95,0.06539917,0.001,-11.22413354,0.0031415926535897933,-0.04230938368104202,3.945e-05
85.0,0.06604004,0.001,-11.20921096,0.0031415926535897933,-0.04212199599399501,3.945e-05
85.05,0.06681824,0.001,-11.19507378,0.0031415926535897933,-0.04194447083001081,3.945e-05
85.1,0.06758118,0.001,-11.18957599,0.0031415926535897933,-0.04187543329414441,3.945e-05
85.15,0.06802368,0.001,-11.1864344,0.0031415926535897933,-0.04183598332746631,3.945e-05
85.2,0.06819153,0.001,-11.17465342,0.0031415926535897933,-0.04168804573267061,3.945e-05
85.25,0.06915283,0.001,-11.16640673,0.0031415926535897933,-0.04158448936608432,3.945e-05
85.3,0.06948853,0.001,-11.16522863,0.0031415926535897933,-0.04156969558149011,3.945e-05
85.35,0.06947327,0.001,-11.16522863,0.0031415926535897933,-0.04156969558149011,3.945e-05
85.4,0.06958008,0.001,-11.16365783,0.0031415926535897933,-0.04154997053536451,3.945e-05
85.45,0.07315063,0.001,-11.14441556,0.0031415926535897933,-0.0413083390970453,3.945e-05
85.5,0.07478333,0.001,-11.12595869,0.0031415926535897933,-0.04107657018178883,3.945e-05
85.55,0.07441711,0.001,-11.1228171,0.0031415926535897933,-0.041037120215110814,3.945e-05
85.6,0.0748291,0.001,-11.1228171,0.0031415926535897933,-0.041037120215110814,3.945e-05
85.65,0.07467651,0.001,-11.1224244,0.0031415926535897933,-0.04103218895357942,3.945e-05
85.7,0.07510376,0.001,-11.1188901,0.0031415926535897933,-0.04098780759979671,3.945e-05
85.75,0.07794189,0.001,-11.10004053,0.0031415926535897933,-0.0407511074230089,3.945e-05
85.8,0.08106995,0.001,-11.08668876,0.0031415926535897933,-0.04058344490766082,3.945e-05
85.85,0.08380127,0.001,-11.07962017,0.0031415926535897933,-0.040494682325668704,3.945e-05
86.45,0.08628845,0.001,-11.07726397,0.0031415926535897933,-0.040465094756480316,3.945e-05
86.5,0.08653259,0.001,-11.07647857,0.0031415926535897933,-0.0404552322334175,3.945e-05
86.55,0.08647156,0.001,-11.07451507,0.0031415926535897933,-0.04043057592576042,3.945e-05
86.65,0.084198,0.001,-11.07255158,0.0031415926535897933,-0.0404059197436767,3.945e-05
86.6,0.08465576,0.001,-11.07255158,0.0031415926535897933,-0.0404059197436767,3.945e-05
86.7,0.08468628,0.001,-11.07176618,0.0031415926535897933,-0.040396057220613804,3.945e-05
86.75,0.08532715,0.001,-11.07098078,0.0031415926535897933,-0.04038619469755102,3.945e-05
86.4,0.08654785,0.001,-11.06783919,0.0031415926535897933,-0.040346744730873005,3.945e-05
86.8,0.08660889,0.001,-11.06469759,0.0031415926535897933,-0.0403072946386218,3.945e-05
85.9,0.08798218,0.001,-11.06312679,0.0031415926535897933,-0.04028756959249612,3.945e-05
86.85,0.08752441,0.001,-11.06194869,0.0031415926535897933,-0.04027277580790191,3.945e-05
86.3,0.0884552,0.001,-11.0599852,0.0031415926535897933,-0.040248119625818105,3.945e-05
86.25,0.08799744,0.001,-11.0599852,0.0031415926535897933,-0.040248119625818105,3.945e-05
86.2,0.08833313,0.001,-11.0599852,0.0031415926535897933,-0.040248119625818105,3.945e-05
86.35,0.08830261,0.001,-11.0599852,0.0031415926535897933,-0.040248119625818105,3.945e-05
86.15,0.08900452,0.001,-11.0595925,0.0031415926535897933,-0.04024318836428671,3.945e-05
86.1,0.08918762,0.001,-11.057629,0.0031415926535897933,-0.040218532056629716,3.945e-05
86.9,0.08865356,0.001,-11.0568436,0.0031415926535897933,-0.0402086695335669,3.945e-05
85.95,0.08888245,0.001,-11.0560582,0.0031415926535897933,-0.040198807010504004,3.945e-05
86.05,0.08918762,0.001,-11.0556655,0.0031415926535897933,-0.04019387574897261,3.945e-05
86.0,0.08926392,0.001,-11.05527281,0.0031415926535897933,-0.04018894461301452,3.945e-05
86.95,0.09011841,0.001,-11.05409471,0.0031415926535897933,-0.04017415082842023,3.945e-05
87.0,0.09307861,0.001,-11.04584802,0.0031415926535897933,-0.040070594461833905,3.945e-05
87.05,0.10023499,0.001,-11.01953716,0.0031415926535897933,-0.03974020044152261,3.945e-05
87.1,0.10369873,0.001,-11.00971968,0.0031415926535897933,-0.03961691915438391,3.945e-05
87.15,0.10940552,0.001,-10.997546,0.0031415926535897933,-0.039464050298056816,3.945e-05
87.2,0.11230469,0.001,-10.98301612,0.0031415926535897933,-0.03928159387254122,3.945e-05
87.25,0.11346436,0.001,-10.97673293,0.0031415926535897933,-0.03920269381361201,3.945e-05
87.3,0.11656189,0.001,-10.95866876,0.0031415926535897933,-0.03897585615988701,3.945e-05
87.35,0.11993408,0.001,-10.94885127,0.0031415926535897933,-0.038852574747175,3.945e-05
87.4,0.12037659,0.001,-10.94374618,0.0031415926535897933,-0.038788468472840024,3.945e-05
87.45,0.12088013,0.001,-10.93864109,0.0031415926535897933,-0.038724362198504905,3.945e-05
87.5,0.12139893,0.001,-10.9327506,0.0031415926535897933,-0.03865039340110711,3.945e-05
87.55,0.1210022,0.001,-10.91625723,0.0031415926535897933,-0.038443280793507714,3.945e-05
87.6,0.12088013,0.001,-10.90918864,0.0031415926535897933,-0.0383545182115156,3.945e-05
87.65,0.12060547,0.001,-10.90604704,0.0031415926535897933,-0.038315068119264314,3.945e-05
87.7,0.11856079,0.001,-10.89505146,0.0031415926535897933,-0.0381769930475314,3.945e-05
87.75,0.11668396,0.001,-10.88052158,0.0031415926535897933,-0.03799453662201581,3.945e-05
87.8,0.11561584,0.001,-10.87463109,0.0031415926535897933,-0.037920567824618015,3.945e-05
87.85,0.11495972,0.001,-10.86638441,0.0031415926535897933,-0.03781701158360491,3.945e-05
87.9,0.10926819,0.001,-10.84949833,0.0031415926535897933,-0.0376049675889009,3.945e-05
87.95,0.10772705,0.001,-10.83968085,0.0031415926535897933,-0.037481686301762226,3.945e-05
88.0,0.10725403,0.001,-10.83536116,0.0031415926535897933,-0.037427442550490006,3.945e-05
88.05,0.10623169,0.001,-10.82789987,0.0031415926535897933,-0.03733374870696653,3.945e-05
88.1,0.10289001,0.001,-10.81729698,0.0031415926535897933,-0.037200604771191706,3.945e-05
88.15,0.10133362,0.001,-10.8090503,0.0031415926535897933,-0.037097048530178714,3.945e-05
88.2,0.09928894,0.001,-10.79923281,0.0031415926535897933,-0.03697376711746671,3.945e-05
88.25,0.09886169,0.001,-10.79687662,0.0031415926535897933,-0.03694417967385151,3.945e-05
88.3,0.09719849,0.001,-10.78980803,0.0031415926535897933,-0.036855417091859424,3.945e-05
88.35,0.09576416,0.001,-10.78156134,0.0031415926535897933,-0.0367518607252731,3.945e-05
