t,I,dI,a,da,y,dy
67.1,0.09706116,0.001,-11.41027304,0.0031415926535897933,-0.044627072833605994,3.945e-05
66.3,0.09721375,0.001,-11.40870224,0.0031415926535897933,-0.04460734778748031,3.945e-05
67.05,0.09825134,0.001,-11.40438255,0.0031415926535897933,-0.04455310403620809,3.945e-05
66.45,0.10096741,0.001,-11.40241905,0.0031415926535897933,-0.04452844772855109,3.945e-05
66.25,0.0942688,0.001,-11.40202635,0.0031415926535897933,-0.04452351646701959,3.945e-05
66.2,0.09230042,0.001,-11.39456507,0.0031415926535897933,-0.04442982274906941,3.945e-05
67.0,0.10287476,0.001,-11.39142347,0.0031415926535897933,-0.0443903726568181,3.945e-05
66.5,0.10440063,0.001,-11.38435488,0.0031415926535897933,-0.044301610074826095,3.945e-05
66.15,0.09033203,0.001,-11.38356948,0.0031415926535897933,-0.0442917475517632,3.945e-05
66.95,0.10342407,0.001,-11.38317678,0.0031415926535897933,-0.044286816290231804,3.945e-05
66.9,0.1035614,0.001,-11.38121329,0.0031415926535897933,-0.044262160108148,3.945e-05
66.65,0.10360718,0.001,-11.38042789,0.0031415926535897933,-0.04425229758508521,3.945e-05
66.6,0.10432434,0.001,-11.38042789,0.0031415926535897933,-0.04425229758508521,3.945e-05
66.7,0.10372925,0.001,-11.38042789,0.0031415926535897933,-0.04425229758508521,3.945e-05
66.75,0.10362244,0.001,-11.38042789,0.0031415926535897933,-0.04425229758508521,3.945e-05
66.8,0.10362244,0.001,-11.38042789,0.0031415926535897933,-0.04425229758508521,3.945e-05
66.55,0.1043396,0.001,-11.38042789,0.0031415926535897933,-0.04425229758508521,3.945e-05
66.85,0.10342407,0.001,-11.38042789,0.0031415926535897933,-0.04425229758508521,3.945e-05
66.1,0.08932495,0.001,-11.37650089,0.0031415926535897933,-0.044202984969771195,3.945e-05
66.05,0.08790588,0.001,-11.3717885,0.0031415926535897933,-0.0441438099569675,3.945e-05
66.0,0.08750916,0.001,-11.36943231,0.0031415926535897933,-0.0441142225133523,3.945e-05
65.95,0.08638,0.001,-11.36197102,0.0031415926535897933,-0.04402052866982879,3.945e-05
65.9,0.08291626,0.001,-11.34901194,0.0031415926535897933,-0.04385779729043891,3.945e-05
65.85,0.08230591,0.001,-11.34194335,0.0031415926535897933,-0.0437690347084468,3.945e-05
65.8,0.08201599,0.001,-11.33801636,0.0031415926535897933,-0.043719722218706,3.945e-05
65.75,0.08016968,0.001,-11.32505728,0.0031415926535897933,-0.04355699083931601,3.945e-05
65.7,0.07923889,0.001,-11.31838139,0.0031415926535897933,-0.04347315951885529,3.945e-05
65.65,0.07824707,0.001,-11.3093493,0.0031415926535897933,-0.04335974062920621,3.945e-05
65.6,0.07727051,0.001,-11.30031722,0.0031415926535897933,-0.04324632186513029,3.945e-05
65.55,0.07745361,0.001,-11.29913912,0.0031415926535897933,-0.04323152808053611,3.945e-05
65.5,0.07691956,0.001,-11.29246323,0.0031415926535897933,-0.04314769676007539,3.945e-05
65.45,0.0765686,0.001,-11.27989685,0.0031415926535897933,-0.042989896642216904,3.945e-05
65.4,0.07673645,0.001,-11.27047206,0.0031415926535897933,-0.0428715464910364,3.945e-05
65.35,0.07713318,0.001,-11.26418887,0.0031415926535897933,-0.042792646432107104,3.945e-05
65.3,0.07794189,0.001,-11.2469101,0.0031415926535897933,-0.04257567130144489,3.945e-05
65.25,0.07984924,0.001,-11.22491894,0.0031415926535897933,-0.042299521157979095,3.945e-05
65.2,0.08222961,0.001,-11.20135697,0.0031415926535897933,-0.042003645842814394,3.945e-05
65.15,0.08265686,0.001,-11.19703728,0.0031415926535897933,-0.04194940209154209,3.945e-05
64.4,0.08433533,0.001,-11.19507378,0.0031415926535897933,-0.041924745783885095,3.945e-05
64.45,0.08439636,0.001,-11.19507378,0.0031415926535897933,-0.041924745783885095,3.945e-05
64.35,0.08456421,0.001,-11.19468108,0.0031415926535897933,-0.0419198145223537,3.945e-05
64.5,0.08398438,0.001,-11.18957599,0.0031415926535897933,-0.041855708248018694,3.945e-05
64.3,0.08575439,0.001,-11.18800519,0.0031415926535897933,-0.04183598320189301,3.945e-05
65.1,0.07922363,0.001,-11.181722,0.0031415926535897933,-0.041757083142963794,3.945e-05
64.25,0.08702087,0.001,-11.17897311,0.0031415926535897933,-0.04172256443781709,3.945e-05
64.2,0.08958435,0.001,-11.17308262,0.0031415926535897933,-0.0416485956404193,3.945e-05
64.55,0.081604,0.001,-11.17111912,0.0031415926535897933,-0.04162393933276219,3.945e-05
65.05,0.07868958,0.001,-11.16876292,0.0031415926535897933,-0.0415943517635738,3.945e-05
64.7,0.07904053,0.001,-11.16679943,0.0031415926535897933,-0.04156969558149,3.945e-05
64.65,0.07946777,0.001,-11.16679943,0.0031415926535897933,-0.04156969558149,3.945e-05
64.6,0.07939148,0.001,-11.16679943,0.0031415926535897933,-0.04156969558149,3.945e-05
65.0,0.07861328,0.001,-11.16679943,0.0031415926535897933,-0.04156969558149,3.945e-05
64.95,0.07846069,0.001,-11.16679943,0.0031415926535897933,-0.04156969558149,3.945e-05
64.75,0.07873535,0.001,-11.16679943,0.0031415926535897933,-0.04156969558149,3.945e-05
64.85,0.07849121,0.001,-11.16679943,0.0031415926535897933,-0.04156969558149,3.945e-05
64.8,0.07862854,0.001,-11.16679943,0.0031415926535897933,-0.04156969558149,3.945e-05
64.9,0.07847595,0.001,-11.16679943,0.0031415926535897933,-0.04156969558149,3.945e-05
64.15,0.09091187,0.001,-11.16051624,0.0031415926535897933,-0.0414907955225607,3.945e-05
64.1,0.09150696,0.001,-11.15501845,0.0031415926535897933,-0.0414217579866943,3.945e-05
64.05,0.09207153,0.001,-11.15187685,0.0031415926535897933,-0.04138230789444301,3.945e-05
64.0,0.09381104,0.001,-11.14480826,0.0031415926535897933,-0.0412935453124509,3.945e-05
63.95,0.09405518,0.001,-11.13970317,0.0031415926535897933,-0.04122943903811589,3.945e-05
63.9,0.09442139,0.001,-11.13695428,0.0031415926535897933,-0.0411949203329693,3.945e-05
63.85,0.09487915,0.001,-11.13067109,0.0031415926535897933,-0.04111602027404,3.945e-05
63.8,0.0955658,0.001,-11.12910029,0.0031415926535897933,-0.0410962952279144,3.945e-05
63.75,0.09577942,0.001,-11.1212463,0.0031415926535897933,-0.0409976701228595,3.945e-05
63.7,0.09602356,0.001,-11.11496311,0.0031415926535897933,-0.0409187700639302,3.945e-05
63.65,0.09631348,0.001,-11.11221421,0.0031415926535897933,-0.04088425123321039,3.945e-05
63.6,0.09651184,0.001,-11.11025072,0.0031415926535897933,-0.04085959505112659,3.945e-05
63.55,0.0967865,0.001,-11.10750182,0.0031415926535897933,-0.040825076220406695,3.945e-05
63.5,0.09609985,0.001,-11.09689894,0.0031415926535897933,-0.0406919324102052,3.945e-05
63.45,0.09448242,0.001,-11.08629606,0.0031415926535897933,-0.04055878860000371,3.945e-05
63.4,0.09384155,0.001,-11.08197636,0.0031415926535897933,-0.04050454472315819,3.945e-05
63.35,0.09283447,0.001,-11.07412238,0.0031415926535897933,-0.04040591974367659,3.945e-05
63.3,0.09188843,0.001,-11.06783919,0.0031415926535897933,-0.04032701968474729,3.945e-05
63.25,0.09016418,0.001,-11.0603779,0.0031415926535897933,-0.04023332584122381,3.945e-05
63.2,0.08882141,0.001,-11.04898962,0.0031415926535897933,-0.04009031950795951,3.945e-05
63.15,0.08770752,0.001,-11.04035023,0.0031415926535897933,-0.03998183187984179,3.945e-05
63.1,0.08573914,0.001,-11.02856925,0.0031415926535897933,-0.03983389428504609,3.945e-05
63.05,0.08172607,0.001,-11.01796636,0.0031415926535897933,-0.0397007503492713,3.945e-05
63.0,0.07987976,0.001,-11.00657808,0.0031415926535897933,-0.03955774401600699,3.945e-05
62.95,0.07772827,0.001,-10.9951898,0.0031415926535897933,-0.03941473768274269,3.945e-05
62.9,0.07443237,0.001,-10.98301612,0.0031415926535897933,-0.03926186882641551,3.945e-05
62.85,0.07235718,0.001,-10.97319864,0.0031415926535897933,-0.039138587539276806,3.945e-05
62.8,0.07104492,0.001,-10.95788336,0.0031415926535897933,-0.0389462685906984,3.945e-05
61.9,0.06896973,0.001,-10.95317097,0.0031415926535897933,-0.03888709357789481,3.945e-05
61.85,0.06906128,0.001,-10.95317097,0.0031415926535897933,-0.03888709357789481,3.945e-05
61.8,0.06900024,0.001,-10.95160017,0.0031415926535897933,-0.03886736853176921,3.945e-05
61.95,0.07019043,0.001,-10.95081477,0.0031415926535897933,-0.03885750600870631,3.945e-05
62.75,0.07136536,0.001,-10.94845858,0.0031415926535897933,-0.0388279185650912,3.945e-05
61.75,0.0682373,0.001,-10.94570968,0.0031415926535897933,-0.038793399734371306,3.945e-05
61.7,0.067276,0.001,-10.94138999,0.0031415926535897933,-0.038739155983099,3.945e-05
61.65,0.06629944,0.001,-10.9347141,0.0031415926535897933,-0.03865532466263839,3.945e-05
62.7,0.07470703,0.001,-10.9327506,0.0031415926535897933,-0.0386306683549814,3.945e-05
61.6,0.06568909,0.001,-10.92489661,0.0031415926535897933,-0.03853204324992639,3.945e-05
62.65,0.07562256,0.001,-10.92175502,0.0031415926535897933,-0.0384925932832484,3.945e-05
62.55,0.07548523,0.001,-10.91861342,0.0031415926535897933,-0.0384531431909972,3.945e-05
62.6,0.07574463,0.001,-10.91861342,0.0031415926535897933,-0.0384531431909972,3.945e-05
62.0,0.07550049,0.001,-10.91861342,0.0031415926535897933,-0.0384531431909972,3.945e-05
62.5,0.07527161,0.001,-10.91782802,0.0031415926535897933,-0.03844328066793441,3.945e-05
62.2,0.07575989,0.001,-10.91704263,0.0031415926535897933,-0.03843341827044479,3.945e-05
62.1,0.0758667,0.001,-10.91704263,0.0031415926535897933,-0.03843341827044479,3.945e-05
62.05,0.07633972,0.001,-10.91704263,0.0031415926535897933,-0.03843341827044479,3.945e-05
62.45,0.07554626,0.001,-10.91704263,0.0031415926535897933,-0.03843341827044479,3.945e-05
62.4,0.07545471,0.001,-10.91704263,0.0031415926535897933,-0.03843341827044479,3.945e-05
62.25,0.07569885,0.001,-10.91704263,0.0031415926535897933,-0.03843341827044479,3.945e-05
62.3,0.07559204,0.001,-10.91704263,0.0031415926535897933,-0.03843341827044479,3.945e-05
62.15,0.07591248,0.001,-10.91704263,0.0031415926535897933,-0.03843341827044479,3.945e-05
62.35,0.07536316,0.001,-10.91704263,0.0031415926535897933,-0.03843341827044479,3.945e-05
61.55,0.06427002,0.001,-10.91075944,0.0031415926535897933,-0.03835451821151549,3.945e-05
61.5,0.06329346,0.001,-10.90526164,0.0031415926535897933,-0.03828548055007579,3.945e-05
61.45,0.0632782,0.001,-10.90094195,0.0031415926535897933,-0.038231236798803594,3.945e-05
61.4,0.06239319,0.001,-10.89033907,0.0031415926535897933,-0.0380980929886021,3.945e-05
61.35,0.06182861,0.001,-10.88405588,0.0031415926535897933,-0.038019192929672804,3.945e-05
61.3,0.06100464,0.001,-10.87463109,0.0031415926535897933,-0.0379008427784923,3.945e-05
61.25,0.06079102,0.001,-10.86285011,0.0031415926535897933,-0.0377529051836966,3.945e-05
61.2,0.06002808,0.001,-10.85263993,0.0031415926535897933,-0.037624692635026505,3.945e-05
61.15,0.05992126,0.001,-10.84203704,0.0031415926535897933,-0.03749154869925171,3.945e-05
61.1,0.05953979,0.001,-10.83300496,0.0031415926535897933,-0.037378129935175794,3.945e-05
61.05,0.05900574,0.001,-10.82043858,0.0031415926535897933,-0.03722032981731731,3.945e-05
61.0,0.0589447,0.001,-10.81494079,0.0031415926535897933,-0.037151292281450796,3.945e-05
60.95,0.05888367,0.001,-10.81062109,0.0031415926535897933,-0.0370970484046053,3.945e-05
60.9,0.05870056,0.001,-10.80158901,0.0031415926535897933,-0.036983629640529495,3.945e-05
60.85,0.05801392,0.001,-10.78666643,0.0031415926535897933,-0.03679624195348251,3.945e-05
60.8,0.05813599,0.001,-10.77567085,0.0031415926535897933,-0.036658166881749596,3.945e-05
60.75,0.05801392,0.001,-10.76428257,0.0031415926535897933,-0.03651516054848529,3.945e-05
60.7,0.05744934,0.001,-10.74818189,0.0031415926535897933,-0.03631297907684401,3.945e-05
60.65,0.05726624,0.001,-10.73561551,0.0031415926535897933,-0.0361551789589855,3.945e-05
60.6,0.05657959,0.001,-10.72069294,0.0031415926535897933,-0.0359677913975117,3.945e-05
60.55,0.05630493,0.001,-10.70930466,0.0031415926535897933,-0.0358247850642474,3.945e-05
60.5,0.0556488,0.001,-10.70105797,0.0031415926535897933,-0.0357212286976611,3.945e-05
60.45,0.05570984,0.001,-10.69870177,0.0031415926535897933,-0.03569164112847269,3.945e-05
59.3,0.05514526,0.001,-10.69791637,0.0031415926535897933,-0.0356817786054099,3.945e-05
59.35,0.05493164,0.001,-10.69752367,0.0031415926535897933,-0.03567684734387851,3.945e-05
60.4,0.05532837,0.001,-10.69713098,0.0031415926535897933,-0.035671916207920304,3.945e-05
60.35,0.05554199,0.001,-10.69398938,0.0031415926535897933,-0.03563246611566899,3.945e-05
59.25,0.05458069,0.001,-10.69359668,0.0031415926535897933,-0.035627534854137596,3.945e-05
59.2,0.05426025,0.001,-10.68927699,0.0031415926535897933,-0.035573291102865404,3.945e-05
60.3,0.05648804,0.001,-10.6845646,0.0031415926535897933,-0.03551411609006179,3.945e-05
59.4,0.05610657,0.001,-10.6829938,0.0031415926535897933,-0.03549439104393619,3.945e-05
60.25,0.05708313,0.001,-10.67396171,0.0031415926535897933,-0.035380972154286996,3.945e-05
59.15,0.05291748,0.001,-10.67356901,0.0031415926535897933,-0.0353760408927556,3.945e-05
60.15,0.05715942,0.001,-10.67199822,0.0031415926535897933,-0.03535631597220319,3.945e-05
60.2,0.05702209,0.001,-10.67199822,0.0031415926535897933,-0.03535631597220319,3.945e-05
60.1,0.05685425,0.001,-10.67121282,0.0031415926535897933,-0.035346453449140405,3.945e-05
60.05,0.05662537,0.001,-10.66924932,0.0031415926535897933,-0.03532179714148341,3.945e-05
59.45,0.0574646,0.001,-10.66885662,0.0031415926535897933,-0.03531686587995199,3.945e-05
59.5,0.05763245,0.001,-10.66885662,0.0031415926535897933,-0.03531686587995199,3.945e-05
59.65,0.05763245,0.001,-10.66885662,0.0031415926535897933,-0.03531686587995199,3.945e-05
59.6,0.05723572,0.001,-10.66885662,0.0031415926535897933,-0.03531686587995199,3.945e-05
59.55,0.05732727,0.001,-10.66885662,0.0031415926535897933,-0.03531686587995199,3.945e-05
60.0,0.05686951,0.001,-10.66885662,0.0031415926535897933,-0.03531686587995199,3.945e-05
59.95,0.05711365,0.001,-10.66885662,0.0031415926535897933,-0.03531686587995199,3.945e-05
59.9,0.05709839,0.001,-10.66885662,0.0031415926535897933,-0.03531686587995199,3.945e-05
59.7,0.05744934,0.001,-10.66885662,0.0031415926535897933,-0.03531686587995199,3.945e-05
59.8,0.05744934,0.001,-10.66885662,0.0031415926535897933,-0.03531686587995199,3.945e-05
59.75,0.05751038,0.001,-10.66885662,0.0031415926535897933,-0.03531686587995199,3.945e-05
59.85,0.05717468,0.001,-10.66885662,0.0031415926535897933,-0.03531686587995199,3.945e-05
59.1,0.05137634,0.001,-10.66335883,0.0031415926535897933,-0.035247828344085505,3.945e-05
59.05,0.05014038,0.001,-10.64725815,0.0031415926535897933,-0.03504564687244431,3.945e-05
59.0,0.0488739,0.001,-10.63272828,0.0031415926535897933,-0.03486319057250199,3.945e-05
58.95,0.04844666,0.001,-10.6217327,0.0031415926535897933,-0.03472511550076911,3.945e-05
58.9,0.04742432,0.001,-10.61387871,0.0031415926535897933,-0.034626490395714096,3.945e-05
58.85,0.04693604,0.001,-10.60720282,0.0031415926535897933,-0.03454265907525349,3.945e-05
58.8,0.04672241,0.001,-10.60131233,0.0031415926535897933,-0.03446869027785561,3.945e-05
58.75,0.04556274,0.001,-10.58481895,0.0031415926535897933,-0.034261577544682995,3.945e-05
58.7,0.04444885,0.001,-10.56832558,0.0031415926535897933,-0.0340544649370836,3.945e-05
58.65,0.04391479,0.001,-10.5577227,0.0031415926535897933,-0.033921321126882106,3.945e-05
58.6,0.04393005,0.001,-10.54633442,0.0031415926535897933,-0.0337783147936178,3.945e-05
58.55,0.04301453,0.001,-10.52552135,0.0031415926535897933,-0.03351695830917299,3.945e-05
58.5,0.04180908,0.001,-10.50235209,0.0031415926535897933,-0.0332260143811129,3.945e-05
58.45,0.04179382,0.001,-10.48625141,0.0031415926535897933,-0.03302383290947171,3.945e-05
58.4,0.04124451,0.001,-10.47093614,0.0031415926535897933,-0.03283151408646649,3.945e-05
58.35,0.04133606,0.001,-10.45365736,0.0031415926535897933,-0.03261453883023109,3.945e-05
58.3,0.04116821,0.001,-10.43952019,0.0031415926535897933,-0.03243701379182019,3.945e-05
58.25,0.04119873,0.001,-10.4277392,0.0031415926535897933,-0.03228907607145119,3.945e-05
58.2,0.04103088,0.001,-10.40653344,0.0031415926535897933,-0.03202278845104821,3.945e-05
58.15,0.04136658,0.001,-10.38061528,0.0031415926535897933,-0.03169732569226831,3.945e-05
57.35,0.04243469,0.001,-10.37668829,0.0031415926535897933,-0.03164801320252751,3.945e-05
57.4,0.0422821,0.001,-10.37668829,0.0031415926535897933,-0.03164801320252751,3.945e-05
57.3,0.04252625,0.001,-10.37590289,0.0031415926535897933,-0.0316381506794647,3.945e-05
57.45,0.04191589,0.001,-10.37315399,0.0031415926535897933,-0.031603631848744804,3.945e-05
57.25,0.0428772,0.001,-10.369227,0.0031415926535897933,-0.031554319359004004,3.945e-05
58.1,0.04115295,0.001,-10.36412191,0.0031415926535897933,-0.031490213084668914,3.945e-05
57.2,0.04338074,0.001,-10.35626792,0.0031415926535897933,-0.031391587979614013,3.945e-05
57.5,0.04167175,0.001,-10.35469712,0.0031415926535897933,-0.03137186293348841,3.945e-05
58.05,0.04109192,0.001,-10.35234092,0.0031415926535897933,-0.031342275364299996,3.945e-05
58.0,0.04110718,0.001,-10.35155553,0.0031415926535897933,-0.0313324129668104,3.945e-05
57.95,0.04104614,0.001,-10.34919933,0.0031415926535897933,-0.0313028253976219,3.945e-05
57.7,0.04133606,0.001,-10.34684313,0.0031415926535897933,-0.03127323782843351,3.945e-05
57.6,0.04153442,0.001,-10.34684313,0.0031415926535897933,-0.03127323782843351,3.945e-05
57.65,0.04145813,0.001,-10.34684313,0.0031415926535897933,-0.03127323782843351,3.945e-05
57.8,0.04139709,0.001,-10.34684313,0.0031415926535897933,-0.03127323782843351,3.945e-05
57.85,0.04130554,0.001,-10.34684313,0.0031415926535897933,-0.03127323782843351,3.945e-05
57.9,0.0411377,0.001,-10.34684313,0.0031415926535897933,-0.03127323782843351,3.945e-05
57.55,0.04144287,0.001,-10.34684313,0.0031415926535897933,-0.03127323782843351,3.945e-05
57.75,0.04133606,0.001,-10.34684313,0.0031415926535897933,-0.03127323782843351,3.945e-05
57.15,0.04354858,0.001,-10.34370154,0.0031415926535897933,-0.0312337878617555,3.945e-05
57.1,0.04428101,0.001,-10.33506215,0.0031415926535897933,-0.031125300233637812,3.945e-05
57.05,0.04450989,0.001,-10.32642277,0.0031415926535897933,-0.031016812731093288,3.945e-05
57.0,0.04460144,0.001,-10.31699798,0.0031415926535897933,-0.030898462579912814,3.945e-05
56.95,0.04525757,0.001,-10.30992939,0.0031415926535897933,-0.0308096999979207,3.945e-05
56.9,0.04589844,0.001,-10.3036462,0.0031415926535897933,-0.0307307999389914,3.945e-05
56.85,0.04638672,0.001,-10.29382872,0.0031415926535897933,-0.030607518651852697,3.945e-05
56.8,0.04672241,0.001,-10.28558203,0.0031415926535897933,-0.030503962285266403,3.945e-05
56.75,0.04940796,0.001,-10.26869596,0.0031415926535897933,-0.030291918416135696,3.945e-05
56.7,0.05006409,0.001,-10.25730768,0.0031415926535897933,-0.030148912082871307,3.945e-05
56.65,0.05064392,0.001,-10.24591939,0.0031415926535897933,-0.0300059056240337,3.945e-05
56.6,0.05241394,0.001,-10.22903332,0.0031415926535897933,-0.029793861754902992,3.945e-05
56.55,0.05575562,0.001,-10.21568154,0.0031415926535897933,-0.029626199113981608,3.945e-05
56.5,0.05738831,0.001,-10.20232976,0.0031415926535897933,-0.029458536473060307,3.945e-05
56.45,0.05963135,0.001,-10.18544369,0.0031415926535897933,-0.02924649260392949,3.945e-05
56.4,0.06158447,0.001,-10.17091381,0.0031415926535897933,-0.029064036178413896,3.945e-05
56.35,0.06329346,0.001,-10.16384522,0.0031415926535897933,-0.02897527359642181,3.945e-05
56.3,0.06503296,0.001,-10.14813725,0.0031415926535897933,-0.02877802351188531,3.945e-05
56.25,0.06700134,0.001,-10.12653878,0.0031415926535897933,-0.028506804504377606,3.945e-05
56.2,0.06938171,0.001,-10.10022793,0.0031415926535897933,-0.028176410609639588,3.945e-05
56.15,0.07240295,0.001,-10.07902216,0.0031415926535897933,-0.027910122863663303,3.945e-05
56.1,0.07327271,0.001,-10.0538894,0.0031415926535897933,-0.02759452262794619,3.945e-05
55.3,0.07647705,0.001,-10.04210842,0.0031415926535897933,-0.027446585033150492,3.945e-05
55.25,0.07646179,0.001,-10.04093032,0.0031415926535897933,-0.0274317912485562,3.945e-05
55.35,0.07617187,0.001,-10.04093032,0.0031415926535897933,-0.0274317912485562,3.945e-05
56.05,0.07424927,0.001,-10.03700333,0.0031415926535897933,-0.0273824787588154,3.945e-05
55.2,0.07881165,0.001,-10.03111284,0.0031415926535897933,-0.027308509961417607,3.945e-05
55.4,0.07347107,0.001,-10.02797124,0.0031415926535897933,-0.027269059869166293,3.945e-05
56.0,0.07325745,0.001,-10.02168805,0.0031415926535897933,-0.027190159810236994,3.945e-05
55.15,0.0799408,0.001,-10.01619026,0.0031415926535897933,-0.027121122274370593,3.945e-05
55.95,0.07240295,0.001,-10.01383406,0.0031415926535897933,-0.027091534705182094,3.945e-05
55.9,0.07240295,0.001,-10.01304866,0.0031415926535897933,-0.027081672182119307,3.945e-05
55.85,0.0723877,0.001,-10.01108517,0.0031415926535897933,-0.027057016000035503,3.945e-05
55.8,0.07254028,0.001,-10.01069247,0.0031415926535897933,-0.02705208473850411,3.945e-05
55.5,0.07229614,0.001,-10.01069247,0.0031415926535897933,-0.02705208473850411,3.945e-05
55.55,0.07209778,0.001,-10.01069247,0.0031415926535897933,-0.02705208473850411,3.945e-05
55.6,0.07189941,0.001,-10.01069247,0.0031415926535897933,-0.02705208473850411,3.945e-05
55.65,0.07234192,0.001,-10.01069247,0.0031415926535897933,-0.02705208473850411,3.945e-05
55.7,0.07229614,0.001,-10.01069247,0.0031415926535897933,-0.02705208473850411,3.945e-05
55.75,0.0725708,0.001,-10.01069247,0.0031415926535897933,-0.02705208473850411,3.945e-05
55.45,0.07156372,0.001,-10.01069247,0.0031415926535897933,-0.02705208473850411,3.945e-05
55.1,0.08126831,0.001,-10.00519468,0.0031415926535897933,-0.02698304720263771,3.945e-05
55.05,0.08221436,0.001,-9.99537719,0.0031415926535897933,-0.026859765789925702,3.945e-05
55.0,0.0846405,0.001,-9.98555971,0.0031415926535897933,-0.026736484502786997,3.945e-05
54.95,0.08624268,0.001,-9.97377873,0.0031415926535897933,-0.026588546907991298,3.945e-05
54.9,0.08796692,0.001,-9.96278314,0.0031415926535897933,-0.026450471710685194,3.945e-05
54.85,0.0897522,0.001,-9.95296566,0.0031415926535897933,-0.026327190423546504,3.945e-05
54.8,0.0947876,0.001,-9.93843578,0.0031415926535897933,-0.026144733998030897,3.945e-05
54.75,0.0974884,0.001,-9.92312051,0.0031415926535897933,-0.025952415175025695,3.945e-05
54.7,0.09991455,0.001,-9.91094683,0.0031415926535897933,-0.025799546318698602,3.945e-05
54.65,0.10620117,0.001,-9.89641695,0.0031415926535897933,-0.025617089893182995,3.945e-05
54.6,0.10971069,0.001,-9.88188707,0.0031415926535897933,-0.025434633467667403,3.945e-05
54.55,0.11445618,0.001,-9.8661791,0.0031415926535897933,-0.025237383383130904,3.945e-05
54.5,0.11985779,0.001,-9.85047112,0.0031415926535897933,-0.025040133173021104,3.945e-05
54.45,0.13075256,0.001,-9.83476315,0.0031415926535897933,-0.024842883088484508,3.945e-05
54.4,0.13623047,0.001,-9.82062597,0.0031415926535897933,-0.024665357924500295,3.945e-05
54.35,0.13999939,0.001,-9.81198658,0.0031415926535897933,-0.024556870296382607,3.945e-05
54.3,0.14425659,0.001,-9.79863481,0.0031415926535897933,-0.024389207781034497,3.945e-05
54.25,0.1595459,0.001,-9.77939254,0.0031415926535897933,-0.024147576342715305,3.945e-05
54.2,0.17134094,0.001,-9.75151088,0.0031415926535897933,-0.023797457276278397,3.945e-05
54.15,0.17829895,0.001,-9.736981,0.0031415926535897933,-0.023615000850762805,3.945e-05
54.1,0.18283081,0.001,-9.73344671,0.0031415926535897933,-0.0235706196225534,3.945e-05
53.3,0.20837402,0.001,-9.72951972,0.0031415926535897933,-0.0235213071328126,3.945e-05
53.25,0.20861816,0.001,-9.72951972,0.0031415926535897933,-0.0235213071328126,3.945e-05
54.05,0.18762207,0.001,-9.72402192,0.0031415926535897933,-0.0234522694713728,3.945e-05
53.2,0.21618652,0.001,-9.72166573,0.0031415926535897933,-0.023422682027757602,3.945e-05
53.35,0.20651245,0.001,-9.72127303,0.0031415926535897933,-0.023417750766226195,3.945e-05
54.0,0.19100952,0.001,-9.71695334,0.0031415926535897933,-0.023363507014954002,3.945e-05
53.15,0.22198486,0.001,-9.71459714,0.0031415926535897933,-0.0233339194457656,3.945e-05
53.1,0.22450256,0.001,-9.70988475,0.0031415926535897933,-0.023274744432961902,3.945e-05
53.95,0.18461609,0.001,-9.70909935,0.0031415926535897933,-0.0232648819098991,3.945e-05
53.9,0.17985535,0.001,-9.70438696,0.0031415926535897933,-0.0232057068970955,3.945e-05
53.85,0.17929077,0.001,-9.70320886,0.0031415926535897933,-0.023190913112501196,3.945e-05
53.05,0.24078369,0.001,-9.70045996,0.0031415926535897933,-0.0231563942817814,3.945e-05
53.45,0.17779541,0.001,-9.69967456,0.0031415926535897933,-0.0231465317587186,3.945e-05
53.5,0.17817688,0.001,-9.69967456,0.0031415926535897933,-0.0231465317587186,3.945e-05
53.8,0.1784668,0.001,-9.69967456,0.0031415926535897933,-0.0231465317587186,3.945e-05
53.75,0.17767334,0.001,-9.69967456,0.0031415926535897933,-0.0231465317587186,3.945e-05
53.7,0.17816162,0.001,-9.69967456,0.0031415926535897933,-0.0231465317587186,3.945e-05
53.4,0.18757629,0.001,-9.69967456,0.0031415926535897933,-0.0231465317587186,3.945e-05
53.6,0.17886353,0.001,-9.69967456,0.0031415926535897933,-0.0231465317587186,3.945e-05
53.55,0.17802429,0.001,-9.69967456,0.0031415926535897933,-0.0231465317587186,3.945e-05
53.65,0.17883301,0.001,-9.69967456,0.0031415926535897933,-0.0231465317587186,3.945e-05
53.0,0.2481842,0.001,-9.69024978,0.0031415926535897933,-0.023028181733111303,3.945e-05
52.95,0.25180054,0.001,-9.68632278,0.0031415926535897933,-0.0229788691177972,3.945e-05
52.9,0.25628662,0.001,-9.68003959,0.0031415926535897933,-0.022899969058867903,3.945e-05
52.85,0.27368164,0.001,-9.66904401,0.0031415926535897933,-0.022761893987135004,3.945e-05
52.8,0.28181458,0.001,-9.65726303,0.0031415926535897933,-0.022613956392339304,3.945e-05
52.75,0.28593445,0.001,-9.65097984,0.0031415926535897933,-0.022535056333410006,3.945e-05
52.7,0.3024292,0.001,-9.64076966,0.0031415926535897933,-0.022406843784739894,3.945e-05
52.65,0.31192017,0.001,-9.62702518,0.0031415926535897933,-0.0222342498822872,3.945e-05
52.6,0.3190918,0.001,-9.6148515,0.0031415926535897933,-0.022081381025959995,3.945e-05
52.55,0.32675171,0.001,-9.60503401,0.0031415926535897933,-0.0219580996132481,3.945e-05
52.5,0.32810974,0.001,-9.60149972,0.0031415926535897933,-0.021913718385038694,3.945e-05
