t,I,dI,a,da,y,dy
157.75,0.0370636,0.001,-13.94082781,0.0031415926535897933,-0.0763646214437254,3.945e-05
159.35,0.03726196,0.001,-13.94082781,0.0031415926535897933,-0.0763646214437254,3.945e-05
159.45,0.03729248,0.001,-13.93925702,0.0031415926535897933,-0.07634489652317299,3.945e-05
159.4,0.03741455,0.001,-13.93925702,0.0031415926535897933,-0.07634489652317299,3.945e-05
159.5,0.03713989,0.001,-13.93847162,0.0031415926535897933,-0.0763350340001102,3.945e-05
159.55,0.03742981,0.001,-13.93650812,0.0031415926535897933,-0.0763103776924531,3.945e-05
157.55,0.03703308,0.001,-13.93650812,0.0031415926535897933,-0.0763103776924531,3.945e-05
157.7,0.03688049,0.001,-13.93533002,0.0031415926535897933,-0.07629558390785889,3.945e-05
157.6,0.037323,0.001,-13.93454462,0.0031415926535897933,-0.0762857213847961,3.945e-05
157.65,0.03709412,0.001,-13.93454462,0.0031415926535897933,-0.0762857213847961,3.945e-05
159.6,0.03707886,0.001,-13.93297383,0.0031415926535897933,-0.07626599646424369,3.945e-05
159.65,0.03689575,0.001,-13.92276364,0.0031415926535897933,-0.0761377837900004,3.945e-05
159.7,0.03677368,0.001,-13.91255346,0.0031415926535897933,-0.0760095712413303,3.945e-05
159.75,0.03666687,0.001,-13.90587757,0.0031415926535897933,-0.07592573992086961,3.945e-05
159.8,0.03657532,0.001,-13.89684548,0.0031415926535897933,-0.0758123210312205,3.945e-05
159.85,0.03642273,0.001,-13.88035211,0.0031415926535897933,-0.07560520842362119,3.945e-05
159.9,0.03617859,0.001,-13.87092732,0.0031415926535897933,-0.0754868582724406,3.945e-05
159.95,0.03614807,0.001,-13.86621493,0.0031415926535897933,-0.07542768325963699,3.945e-05
160.0,0.03620911,0.001,-13.85757555,0.0031415926535897933,-0.07531919575709249,3.945e-05
160.05,0.03623962,0.001,-13.84068947,0.0031415926535897933,-0.0751071517623884,3.945e-05
160.1,0.03625488,0.001,-13.823018,0.0031415926535897933,-0.0748852453701949,3.945e-05
160.15,0.03607178,0.001,-13.81241512,0.0031415926535897933,-0.07475210155999339,3.945e-05
160.2,0.03593445,0.001,-13.80888082,0.0031415926535897933,-0.0747077202062107,3.945e-05
160.25,0.036026,0.001,-13.80888082,0.0031415926535897933,-0.0747077202062107,3.945e-05
160.3,0.03619385,0.001,-13.80809542,0.0031415926535897933,-0.07469785768314789,3.945e-05
160.35,0.03623962,0.001,-13.80141953,0.0031415926535897933,-0.0746140263626872,3.945e-05
160.4,0.03613281,0.001,-13.78060647,0.0031415926535897933,-0.07435267000381561,3.945e-05
160.45,0.03616333,0.001,-13.76489849,0.0031415926535897933,-0.07415541979370581,3.945e-05
160.5,0.03623962,0.001,-13.75311751,0.0031415926535897933,-0.07400748219891011,3.945e-05
160.55,0.03623962,0.001,-13.73308984,0.0031415926535897933,-0.07375598823752809,3.945e-05
161.6,0.03639221,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
161.5,0.03651428,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
161.45,0.03643799,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
161.4,0.03657532,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
161.35,0.03633118,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
161.3,0.03627014,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
161.25,0.03648376,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
161.2,0.03640747,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
161.15,0.03669739,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
161.1,0.03671265,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
161.55,0.03622437,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
161.0,0.03642273,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
160.95,0.03674316,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
160.9,0.03649902,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
160.85,0.03645325,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
160.8,0.03659058,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
160.75,0.03649902,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
161.05,0.03660583,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
160.6,0.03636169,0.001,-13.72405776,0.0031415926535897933,-0.0736425694734522,3.945e-05
160.7,0.03633118,0.001,-13.72327236,0.0031415926535897933,-0.07363270695038938,3.945e-05
160.65,0.03623962,0.001,-13.72248696,0.0031415926535897933,-0.07362284442732649,3.945e-05
161.65,0.03646851,0.001,-13.72248696,0.0031415926535897933,-0.07362284442732649,3.945e-05
161.7,0.0365448,0.001,-13.72170156,0.0031415926535897933,-0.0736129819042637,3.945e-05
161.75,0.03625488,0.001,-13.72091616,0.0031415926535897933,-0.07360311938120088,3.945e-05
161.8,0.03613281,0.001,-13.71777457,0.0031415926535897933,-0.0735636694145229,3.945e-05
161.85,0.0368042,0.001,-13.6953907,0.0031415926535897933,-0.07328258788395241,3.945e-05
161.9,0.03686523,0.001,-13.68321702,0.0031415926535897933,-0.07312971902762529,3.945e-05
161.95,0.0368042,0.001,-13.67929003,0.0031415926535897933,-0.07308040653788449,3.945e-05
162.0,0.03671265,0.001,-13.67536304,0.0031415926535897933,-0.0730310940481436,3.945e-05
162.05,0.03741455,0.001,-13.66044046,0.0031415926535897933,-0.07284370636109659,3.945e-05
162.1,0.03823853,0.001,-13.6353077,0.0031415926535897933,-0.07252810612537959,3.945e-05
162.15,0.03883362,0.001,-13.61724353,0.0031415926535897933,-0.07230126847165459,3.945e-05
162.2,0.03912354,0.001,-13.60624795,0.0031415926535897933,-0.0721631933999216,3.945e-05
162.25,0.04008484,0.001,-13.59917936,0.0031415926535897933,-0.0720744308179296,3.945e-05
162.3,0.04017639,0.001,-13.59525236,0.0031415926535897933,-0.07202511820261549,3.945e-05
162.35,0.04034424,0.001,-13.59132537,0.0031415926535897933,-0.0719758057128747,3.945e-05
162.4,0.04048157,0.001,-13.58739838,0.0031415926535897933,-0.07192649322313381,3.945e-05
162.45,0.0413208,0.001,-13.58072249,0.0031415926535897933,-0.07184266190267309,3.945e-05
162.5,0.04225159,0.001,-13.5701196,0.0031415926535897933,-0.07170951796689841,3.945e-05
162.55,0.04318237,0.001,-13.55716052,0.0031415926535897933,-0.07154678658750839,3.945e-05
162.6,0.04495239,0.001,-13.53870365,0.0031415926535897933,-0.071315017672252,3.945e-05
162.65,0.04481506,0.001,-13.52692267,0.0031415926535897933,-0.0711670800774563,3.945e-05
162.7,0.04481506,0.001,-13.51357089,0.0031415926535897933,-0.070999417436535,3.945e-05
162.75,0.04504395,0.001,-13.49550672,0.0031415926535897933,-0.07077257978281,3.945e-05
162.8,0.04466248,0.001,-13.47587175,0.0031415926535897933,-0.07052601708295929,3.945e-05
162.85,0.04421997,0.001,-13.45741488,0.0031415926535897933,-0.0702942481677029,3.945e-05
162.9,0.04454041,0.001,-13.4452412,0.0031415926535897933,-0.0701413793113758,3.945e-05
163.7,0.04466248,0.001,-13.43974341,0.0031415926535897933,-0.07007234177550929,3.945e-05
163.65,0.04484558,0.001,-13.43974341,0.0031415926535897933,-0.07007234177550929,3.945e-05
163.6,0.0446167,0.001,-13.43974341,0.0031415926535897933,-0.07007234177550929,3.945e-05
163.55,0.04454041,0.001,-13.43974341,0.0031415926535897933,-0.07007234177550929,3.945e-05
163.5,0.04458618,0.001,-13.43974341,0.0031415926535897933,-0.07007234177550929,3.945e-05
163.45,0.04481506,0.001,-13.43974341,0.0031415926535897933,-0.07007234177550929,3.945e-05
163.35,0.0447998,0.001,-13.43974341,0.0031415926535897933,-0.07007234177550929,3.945e-05
163.4,0.04464722,0.001,-13.43974341,0.0031415926535897933,-0.07007234177550929,3.945e-05
163.25,0.04452515,0.001,-13.43974341,0.0031415926535897933,-0.07007234177550929,3.945e-05
163.2,0.04446411,0.001,-13.43974341,0.0031415926535897933,-0.07007234177550929,3.945e-05
163.3,0.04476929,0.001,-13.43974341,0.0031415926535897933,-0.07007234177550929,3.945e-05
162.95,0.04458618,0.001,-13.43895801,0.0031415926535897933,-0.0700624792524465,3.945e-05
163.75,0.04473877,0.001,-13.43856531,0.0031415926535897933,-0.07005754799091508,3.945e-05
163.9,0.04432678,0.001,-13.43817261,0.0031415926535897933,-0.07005261672938369,3.945e-05
163.15,0.04464722,0.001,-13.43817261,0.0031415926535897933,-0.07005261672938369,3.945e-05
163.1,0.04470825,0.001,-13.43817261,0.0031415926535897933,-0.07005261672938369,3.945e-05
163.05,0.04467773,0.001,-13.43817261,0.0031415926535897933,-0.07005261672938369,3.945e-05
163.0,0.04449463,0.001,-13.43817261,0.0031415926535897933,-0.07005261672938369,3.945e-05
163.8,0.04492187,0.001,-13.43817261,0.0031415926535897933,-0.07005261672938369,3.945e-05
163.85,0.04455566,0.001,-13.43817261,0.0031415926535897933,-0.07005261672938369,3.945e-05
163.95,0.04470825,0.001,-13.43699451,0.0031415926535897933,-0.07003782294478951,3.945e-05
164.0,0.04481506,0.001,-13.43660182,0.0031415926535897933,-0.07003289180883131,3.945e-05
164.05,0.04496765,0.001,-13.42756973,0.0031415926535897933,-0.0699194729191822,3.945e-05
164.1,0.04501343,0.001,-13.40911286,0.0031415926535897933,-0.06968770400392581,3.945e-05
164.15,0.04600525,0.001,-13.39419028,0.0031415926535897933,-0.0695003163168788,3.945e-05
164.2,0.04812622,0.001,-13.37691151,0.0031415926535897933,-0.06928334118621661,3.945e-05
164.25,0.0493927,0.001,-13.36238163,0.0031415926535897933,-0.06910088476070099,3.945e-05
164.3,0.05050659,0.001,-13.35256415,0.0031415926535897933,-0.06897760347356229,3.945e-05
164.35,0.05154419,0.001,-13.34156857,0.0031415926535897933,-0.0688395284018294,3.945e-05
164.4,0.05343628,0.001,-13.32821679,0.0031415926535897933,-0.0686718657609081,3.945e-05
164.45,0.05441284,0.001,-13.3219336,0.0031415926535897933,-0.0685929657019788,3.945e-05
164.5,0.05491638,0.001,-13.31250881,0.0031415926535897933,-0.0684746155507983,3.945e-05
164.55,0.05522156,0.001,-13.30426213,0.0031415926535897933,-0.0683710593097852,3.945e-05
164.6,0.05551147,0.001,-13.29837164,0.0031415926535897933,-0.06829709051238729,3.945e-05
164.65,0.05531311,0.001,-13.28816145,0.0031415926535897933,-0.068168877838144,3.945e-05
164.7,0.05491638,0.001,-13.27795127,0.0031415926535897933,-0.0680406652894739,3.945e-05
165.6,0.05387878,0.001,-13.27009728,0.0031415926535897933,-0.067942040184419,3.945e-05
165.55,0.05371094,0.001,-13.27009728,0.0031415926535897933,-0.067942040184419,3.945e-05
165.5,0.05403137,0.001,-13.27009728,0.0031415926535897933,-0.067942040184419,3.945e-05
165.45,0.05361938,0.001,-13.27009728,0.0031415926535897933,-0.067942040184419,3.945e-05
165.4,0.05369568,0.001,-13.27009728,0.0031415926535897933,-0.067942040184419,3.945e-05
165.35,0.0539856,0.001,-13.27009728,0.0031415926535897933,-0.067942040184419,3.945e-05
165.3,0.05375671,0.001,-13.27009728,0.0031415926535897933,-0.067942040184419,3.945e-05
165.25,0.05386353,0.001,-13.27009728,0.0031415926535897933,-0.067942040184419,3.945e-05
165.2,0.05361938,0.001,-13.27009728,0.0031415926535897933,-0.067942040184419,3.945e-05
164.75,0.05461121,0.001,-13.27009728,0.0031415926535897933,-0.067942040184419,3.945e-05
165.15,0.05377197,0.001,-13.27009728,0.0031415926535897933,-0.067942040184419,3.945e-05
165.1,0.05381775,0.001,-13.26852648,0.0031415926535897933,-0.0679223151382934,3.945e-05
165.65,0.05358887,0.001,-13.26852648,0.0031415926535897933,-0.0679223151382934,3.945e-05
165.7,0.05380249,0.001,-13.26774108,0.0031415926535897933,-0.06791245261523059,3.945e-05
165.05,0.0536499,0.001,-13.26577759,0.0031415926535897933,-0.06788779643314681,3.945e-05
165.75,0.05369568,0.001,-13.26577759,0.0031415926535897933,-0.06788779643314681,3.945e-05
165.0,0.05380249,0.001,-13.26381409,0.0031415926535897933,-0.06786314012548979,3.945e-05
164.95,0.05401611,0.001,-13.26381409,0.0031415926535897933,-0.06786314012548979,3.945e-05
164.9,0.0541687,0.001,-13.26381409,0.0031415926535897933,-0.06786314012548979,3.945e-05
164.85,0.05401611,0.001,-13.26381409,0.0031415926535897933,-0.06786314012548979,3.945e-05
164.8,0.05427551,0.001,-13.26381409,0.0031415926535897933,-0.06786314012548979,3.945e-05
165.8,0.05351257,0.001,-13.26381409,0.0031415926535897933,-0.06786314012548979,3.945e-05
165.85,0.05363464,0.001,-13.26381409,0.0031415926535897933,-0.06786314012548979,3.945e-05
165.9,0.05348206,0.001,-13.26381409,0.0031415926535897933,-0.06786314012548979,3.945e-05
165.95,0.05349731,0.001,-13.26145789,0.0031415926535897933,-0.06783355255630129,3.945e-05
166.0,0.05299377,0.001,-13.25438931,0.0031415926535897933,-0.0677447900998825,3.945e-05
166.05,0.05227661,0.001,-13.24574992,0.0031415926535897933,-0.06763630247176479,3.945e-05
166.1,0.05171204,0.001,-13.23475434,0.0031415926535897933,-0.0674982274000318,3.945e-05
166.15,0.05117798,0.001,-13.22493685,0.0031415926535897933,-0.0673749459873199,3.945e-05
166.2,0.05075073,0.001,-13.21197777,0.0031415926535897933,-0.06721221460792999,3.945e-05
166.25,0.05046082,0.001,-13.1958771,0.0031415926535897933,-0.06701003326186199,3.945e-05
166.3,0.05020142,0.001,-13.18056182,0.0031415926535897933,-0.06681771431328361,3.945e-05
166.35,0.05014038,0.001,-13.16995894,0.0031415926535897933,-0.06668457050308209,3.945e-05
166.4,0.05155945,0.001,-13.15699986,0.0031415926535897933,-0.0665218391236921,3.945e-05
166.45,0.05264282,0.001,-13.13972109,0.0031415926535897933,-0.06630486399303,3.945e-05
166.5,0.05361938,0.001,-13.12558391,0.0031415926535897933,-0.0661273388290458,3.945e-05
166.55,0.05456543,0.001,-13.11615913,0.0031415926535897933,-0.06600898880343849,3.945e-05
166.6,0.05552673,0.001,-13.10830514,0.0031415926535897933,-0.06591036369838359,3.945e-05
166.65,0.05603027,0.001,-13.10005845,0.0031415926535897933,-0.06580680733179729,3.945e-05
166.7,0.05653381,0.001,-13.09259716,0.0031415926535897933,-0.06571311348827379,3.945e-05
166.75,0.05705261,0.001,-13.08631397,0.0031415926535897933,-0.06563421342934449,3.945e-05
166.8,0.05792236,0.001,-13.07845999,0.0031415926535897933,-0.06553558844986289,3.945e-05
166.85,0.05813599,0.001,-13.0698206,0.0031415926535897933,-0.0654271008217452,3.945e-05
166.9,0.05862427,0.001,-13.05882502,0.0031415926535897933,-0.06528902575001229,3.945e-05
167.7,0.05819702,0.001,-13.05646882,0.0031415926535897933,-0.06525943818082379,3.945e-05
167.6,0.05935669,0.001,-13.05646882,0.0031415926535897933,-0.06525943818082379,3.945e-05
167.55,0.05810547,0.001,-13.05646882,0.0031415926535897933,-0.06525943818082379,3.945e-05
167.5,0.05625916,0.001,-13.05646882,0.0031415926535897933,-0.06525943818082379,3.945e-05
167.45,0.05812073,0.001,-13.05646882,0.0031415926535897933,-0.06525943818082379,3.945e-05
167.4,0.05819702,0.001,-13.05646882,0.0031415926535897933,-0.06525943818082379,3.945e-05
167.65,0.05839539,0.001,-13.05646882,0.0031415926535897933,-0.06525943818082379,3.945e-05
167.35,0.05787659,0.001,-13.05607612,0.0031415926535897933,-0.0652545069192924,3.945e-05
167.75,0.05815125,0.001,-13.05529072,0.0031415926535897933,-0.06524464439622961,3.945e-05
167.8,0.05809021,0.001,-13.05489802,0.0031415926535897933,-0.06523971313469819,3.945e-05
167.85,0.05819702,0.001,-13.05450532,0.0031415926535897933,-0.0652347818731668,3.945e-05
167.9,0.05818176,0.001,-13.05254183,0.0031415926535897933,-0.06521012569108299,3.945e-05
166.95,0.0586853,0.001,-13.05254183,0.0031415926535897933,-0.06521012569108299,3.945e-05
167.3,0.05813599,0.001,-13.05175643,0.0031415926535897933,-0.06520026316802009,3.945e-05
167.95,0.05815125,0.001,-13.05057833,0.0031415926535897933,-0.06518546938342588,3.945e-05
167.0,0.0584259,0.001,-13.04861483,0.0031415926535897933,-0.06516081307576889,3.945e-05
168.0,0.05825806,0.001,-13.04861483,0.0031415926535897933,-0.06516081307576889,3.945e-05
167.25,0.05807495,0.001,-13.04743673,0.0031415926535897933,-0.06514601929117471,3.945e-05
167.05,0.05831909,0.001,-13.04704404,0.0031415926535897933,-0.0651410881552165,3.945e-05
167.1,0.05847168,0.001,-13.04704404,0.0031415926535897933,-0.0651410881552165,3.945e-05
167.15,0.05833435,0.001,-13.04704404,0.0031415926535897933,-0.0651410881552165,3.945e-05
167.2,0.05822754,0.001,-13.04704404,0.0031415926535897933,-0.0651410881552165,3.945e-05
168.05,0.05775452,0.001,-13.04468784,0.0031415926535897933,-0.06511150058602809,3.945e-05
168.1,0.0579071,0.001,-13.04154624,0.0031415926535897933,-0.0650720504937768,3.945e-05
168.15,0.057724,0.001,-13.04076085,0.0031415926535897933,-0.06506218809628729,3.945e-05
168.2,0.05722046,0.001,-13.03919005,0.0031415926535897933,-0.0650424630501616,3.945e-05
168.25,0.05621338,0.001,-13.02780177,0.0031415926535897933,-0.0648994567168973,3.945e-05
168.3,0.05552673,0.001,-13.01955508,0.0031415926535897933,-0.064795900350311,3.945e-05
168.35,0.05491638,0.001,-13.006596,0.0031415926535897933,-0.06463316897092099,3.945e-05
168.4,0.05093384,0.001,-12.99049533,0.0031415926535897933,-0.0644309876248531,3.945e-05
168.45,0.04876709,0.001,-12.97164576,0.0031415926535897933,-0.0641942874480652,3.945e-05
168.5,0.04673767,0.001,-12.94729839,0.0031415926535897933,-0.0638885496098378,3.945e-05
168.55,0.04518127,0.001,-12.92295103,0.0031415926535897933,-0.0635828118971835,3.945e-05
168.6,0.04405212,0.001,-12.90881386,0.0031415926535897933,-0.0634052868587726,3.945e-05
168.65,0.04394531,0.001,-12.89664017,0.0031415926535897933,-0.0632524178768722,3.945e-05
168.7,0.04351807,0.001,-12.8797541,0.0031415926535897933,-0.06304037400774139,3.945e-05
168.75,0.04348755,0.001,-12.85933373,0.0031415926535897933,-0.06278394878482789,3.945e-05
168.8,0.04322815,0.001,-12.84441116,0.0031415926535897933,-0.0625965612233542,3.945e-05
168.85,0.04345703,0.001,-12.83459367,0.0031415926535897933,-0.06247327981064231,3.945e-05
168.9,0.04328918,0.001,-12.82556159,0.0031415926535897933,-0.06235986104656639,3.945e-05
169.9,0.0428009,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
169.85,0.04284668,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
169.8,0.04277039,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
169.75,0.04269409,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
169.7,0.04267883,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
169.65,0.04222107,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
169.55,0.04246521,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
169.5,0.04277039,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
169.45,0.04258728,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
169.6,0.04286194,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
169.35,0.0428009,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
169.3,0.04267883,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
169.4,0.04290771,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
168.95,0.04284668,0.001,-12.8188857,0.0031415926535897933,-0.0622760297261057,3.945e-05
169.95,0.04273987,0.001,-12.8181003,0.0031415926535897933,-0.062266167203042885,3.945e-05
170.05,0.04301453,0.001,-12.8177076,0.0031415926535897933,-0.06226123594151149,3.945e-05
