t,I,dI,a,da,y,dy
133.35,0.0160675,0.001,-14.00169622,0.0031415926535897933,-0.0772275909559892,3.945e-05
133.3,0.01629639,0.001,-13.98559554,0.0031415926535897933,-0.07702540948434801,3.945e-05
133.25,0.01805115,0.001,-13.96242628,0.0031415926535897933,-0.076734465556288,3.945e-05
133.2,0.02023315,0.001,-13.92826143,0.0031415926535897933,-0.0763054464309217,3.945e-05
133.15,0.02134705,0.001,-13.90077248,0.0031415926535897933,-0.0759602587515895,3.945e-05
133.1,0.02104187,0.001,-13.87878131,0.0031415926535897933,-0.0756841084825504,3.945e-05
133.05,0.020401,0.001,-13.85443395,0.0031415926535897933,-0.07537837076989619,3.945e-05
133.0,0.01950073,0.001,-13.83244279,0.0031415926535897933,-0.07510222062643031,3.945e-05
132.95,0.0178833,0.001,-13.80731003,0.0031415926535897933,-0.0747866203907132,3.945e-05
132.9,0.01750183,0.001,-13.78610426,0.0031415926535897933,-0.074520332644737,3.945e-05
132.85,0.01707458,0.001,-13.76725469,0.0031415926535897933,-0.0742836324679491,3.945e-05
132.15,0.01780701,0.001,-13.75547371,0.0031415926535897933,-0.0741356948731534,3.945e-05
132.2,0.01753235,0.001,-13.75547371,0.0031415926535897933,-0.0741356948731534,3.945e-05
132.25,0.01727295,0.001,-13.75311751,0.0031415926535897933,-0.07410610730396501,3.945e-05
132.8,0.01705933,0.001,-13.75233211,0.0031415926535897933,-0.0740962447809022,3.945e-05
132.75,0.01719666,0.001,-13.75193941,0.0031415926535897933,-0.0740913135193708,3.945e-05
132.1,0.01777649,0.001,-13.75154671,0.0031415926535897933,-0.0740863822578393,3.945e-05
132.45,0.01727295,0.001,-13.75076132,0.0031415926535897933,-0.07407651986034978,3.945e-05
132.4,0.01747131,0.001,-13.75076132,0.0031415926535897933,-0.07407651986034978,3.945e-05
132.35,0.01716614,0.001,-13.75076132,0.0031415926535897933,-0.07407651986034978,3.945e-05
132.3,0.01687622,0.001,-13.75076132,0.0031415926535897933,-0.07407651986034978,3.945e-05
132.55,0.01693726,0.001,-13.75076132,0.0031415926535897933,-0.07407651986034978,3.945e-05
132.6,0.01721191,0.001,-13.75076132,0.0031415926535897933,-0.07407651986034978,3.945e-05
132.65,0.01756287,0.001,-13.75076132,0.0031415926535897933,-0.07407651986034978,3.945e-05
132.7,0.01727295,0.001,-13.75076132,0.0031415926535897933,-0.07407651986034978,3.945e-05
132.5,0.0171814,0.001,-13.75076132,0.0031415926535897933,-0.07407651986034978,3.945e-05
132.05,0.01863098,0.001,-13.73466064,0.0031415926535897933,-0.07387433838870859,3.945e-05
132.0,0.0201416,0.001,-13.71149138,0.0031415926535897933,-0.0735833944606485,3.945e-05
131.95,0.02174377,0.001,-13.69067831,0.0031415926535897933,-0.0733220379762037,3.945e-05
131.9,0.02194214,0.001,-13.66436745,0.0031415926535897933,-0.0729916439558924,3.945e-05
131.85,0.0214386,0.001,-13.63923469,0.0031415926535897933,-0.07267604372017529,3.945e-05
131.8,0.01776123,0.001,-13.60781874,0.0031415926535897933,-0.07228154342552891,3.945e-05
131.75,0.01669312,0.001,-13.57758089,0.0031415926535897933,-0.07190183691547679,3.945e-05
131.7,0.01628113,0.001,-13.54969924,0.0031415926535897933,-0.07155171797461309,3.945e-05
131.65,0.01670837,0.001,-13.51946138,0.0031415926535897933,-0.07117201133898769,3.945e-05
131.6,0.01741028,0.001,-13.49629212,0.0031415926535897933,-0.07088106741092769,3.945e-05
130.85,0.01805115,0.001,-13.48372574,0.0031415926535897933,-0.07072326729306909,3.945e-05
130.9,0.01779175,0.001,-13.48372574,0.0031415926535897933,-0.07072326729306909,3.945e-05
131.55,0.01759338,0.001,-13.48294034,0.0031415926535897933,-0.0707134047700063,3.945e-05
131.5,0.01721191,0.001,-13.48058415,0.0031415926535897933,-0.0706838173263911,3.945e-05
130.95,0.01753235,0.001,-13.48019145,0.0031415926535897933,-0.07067888606485971,3.945e-05
131.45,0.0173645,0.001,-13.47940605,0.0031415926535897933,-0.0706690235417969,3.945e-05
131.0,0.01716614,0.001,-13.47901335,0.0031415926535897933,-0.0706640922802655,3.945e-05
131.05,0.01750183,0.001,-13.47901335,0.0031415926535897933,-0.0706640922802655,3.945e-05
131.1,0.01766968,0.001,-13.47901335,0.0031415926535897933,-0.0706640922802655,3.945e-05
131.2,0.0173645,0.001,-13.47901335,0.0031415926535897933,-0.0706640922802655,3.945e-05
131.15,0.01745605,0.001,-13.47901335,0.0031415926535897933,-0.0706640922802655,3.945e-05
131.4,0.0174408,0.001,-13.47901335,0.0031415926535897933,-0.0706640922802655,3.945e-05
131.35,0.01779175,0.001,-13.47901335,0.0031415926535897933,-0.0706640922802655,3.945e-05
131.3,0.01751709,0.001,-13.47901335,0.0031415926535897933,-0.0706640922802655,3.945e-05
131.25,0.0171051,0.001,-13.47901335,0.0031415926535897933,-0.0706640922802655,3.945e-05
130.8,0.01829529,0.001,-13.47744255,0.0031415926535897933,-0.0706443672341399,3.945e-05
130.75,0.0184021,0.001,-13.46369807,0.0031415926535897933,-0.0704717733316871,3.945e-05
130.7,0.01875305,0.001,-13.4491682,0.0031415926535897933,-0.0702893170317448,3.945e-05
130.65,0.01876831,0.001,-13.43228212,0.0031415926535897933,-0.07007727303704069,3.945e-05
130.6,0.01847839,0.001,-13.41461065,0.0031415926535897933,-0.06985536664484719,3.945e-05
130.55,0.01794434,0.001,-13.39419028,0.0031415926535897933,-0.0695989414219337,3.945e-05
130.5,0.01522827,0.001,-13.36905752,0.0031415926535897933,-0.06928334118621661,3.945e-05
130.45,0.01426697,0.001,-13.33685617,0.0031415926535897933,-0.0688789783685075,3.945e-05
130.4,0.01390076,0.001,-13.30465483,0.0031415926535897933,-0.06847461567637149,3.945e-05
130.35,0.01434326,0.001,-13.2602798,0.0031415926535897933,-0.0679173840023352,3.945e-05
130.3,0.01470947,0.001,-13.23946673,0.0031415926535897933,-0.06765602751789039,3.945e-05
129.9,0.01445007,0.001,-13.23868133,0.0031415926535897933,-0.0676461649948276,3.945e-05
129.65,0.01443481,0.001,-13.23868133,0.0031415926535897933,-0.0676461649948276,3.945e-05
129.7,0.01405334,0.001,-13.23868133,0.0031415926535897933,-0.0676461649948276,3.945e-05
129.75,0.01425171,0.001,-13.23868133,0.0031415926535897933,-0.0676461649948276,3.945e-05
129.8,0.01469421,0.001,-13.23868133,0.0031415926535897933,-0.0676461649948276,3.945e-05
129.85,0.01449585,0.001,-13.23868133,0.0031415926535897933,-0.0676461649948276,3.945e-05
129.95,0.01408386,0.001,-13.23868133,0.0031415926535897933,-0.0676461649948276,3.945e-05
130.05,0.01480103,0.001,-13.23868133,0.0031415926535897933,-0.0676461649948276,3.945e-05
130.1,0.01438904,0.001,-13.23868133,0.0031415926535897933,-0.0676461649948276,3.945e-05
130.15,0.01428223,0.001,-13.23868133,0.0031415926535897933,-0.0676461649948276,3.945e-05
130.2,0.01408386,0.001,-13.23868133,0.0031415926535897933,-0.0676461649948276,3.945e-05
130.25,0.01438904,0.001,-13.23868133,0.0031415926535897933,-0.0676461649948276,3.945e-05
130.0,0.01438904,0.001,-13.23868133,0.0031415926535897933,-0.0676461649948276,3.945e-05
129.6,0.01461792,0.001,-13.23711053,0.0031415926535897933,-0.06762643994870189,3.945e-05
129.55,0.01506042,0.001,-13.22532955,0.0031415926535897933,-0.06747850235390619,3.945e-05
129.5,0.01469421,0.001,-13.21276317,0.0031415926535897933,-0.0673207022360477,3.945e-05
129.45,0.01477051,0.001,-13.20019679,0.0031415926535897933,-0.06716290211818911,3.945e-05
129.4,0.01496887,0.001,-13.18841581,0.0031415926535897933,-0.06701496452339341,3.945e-05
129.35,0.01481628,0.001,-13.17152974,0.0031415926535897933,-0.06680292065426259,3.945e-05
129.3,0.01443481,0.001,-13.14914587,0.0031415926535897933,-0.0665218391236921,3.945e-05
129.25,0.01347351,0.001,-13.12676201,0.0031415926535897933,-0.0662407577186949,3.945e-05
129.2,0.01216125,0.001,-13.10830514,0.0031415926535897933,-0.06600898880343849,3.945e-05
129.15,0.01190186,0.001,-13.09141906,0.0031415926535897933,-0.0657969448087345,3.945e-05
129.1,0.01164246,0.001,-13.07688919,0.0031415926535897933,-0.0656144885087921,3.945e-05
129.05,0.01150513,0.001,-13.06235931,0.0031415926535897933,-0.0654320320832766,3.945e-05
129.0,0.01130676,0.001,-13.04861483,0.0031415926535897933,-0.06525943818082379,3.945e-05
128.95,0.01091003,0.001,-13.02937256,0.0031415926535897933,-0.06501780674250461,3.945e-05
128.2,0.01089478,0.001,-13.02348207,0.0031415926535897933,-0.0649438379451067,3.945e-05
128.25,0.01078796,0.001,-13.02308937,0.0031415926535897933,-0.06493890668357528,3.945e-05
128.9,0.01062012,0.001,-13.02269667,0.0031415926535897933,-0.06493397542204389,3.945e-05
128.3,0.01068115,0.001,-13.02191128,0.0031415926535897933,-0.0649241130245543,3.945e-05
128.35,0.01112366,0.001,-13.02191128,0.0031415926535897933,-0.0649241130245543,3.945e-05
128.4,0.01126099,0.001,-13.02191128,0.0031415926535897933,-0.0649241130245543,3.945e-05
128.45,0.01109314,0.001,-13.02191128,0.0031415926535897933,-0.0649241130245543,3.945e-05
128.5,0.01091003,0.001,-13.02191128,0.0031415926535897933,-0.0649241130245543,3.945e-05
128.6,0.01069641,0.001,-13.02191128,0.0031415926535897933,-0.0649241130245543,3.945e-05
128.65,0.01098633,0.001,-13.02191128,0.0031415926535897933,-0.0649241130245543,3.945e-05
128.7,0.01119995,0.001,-13.02191128,0.0031415926535897933,-0.0649241130245543,3.945e-05
128.75,0.01113892,0.001,-13.02191128,0.0031415926535897933,-0.0649241130245543,3.945e-05
128.8,0.010849,0.001,-13.02191128,0.0031415926535897933,-0.0649241130245543,3.945e-05
128.85,0.01077271,0.001,-13.02191128,0.0031415926535897933,-0.0649241130245543,3.945e-05
128.55,0.01083374,0.001,-13.02191128,0.0031415926535897933,-0.0649241130245543,3.945e-05
128.15,0.0110321,0.001,-13.02073318,0.0031415926535897933,-0.06490931923996009,3.945e-05
128.1,0.01118469,0.001,-13.00306171,0.0031415926535897933,-0.06468741284776651,3.945e-05
128.05,0.01106262,0.001,-12.98067784,0.0031415926535897933,-0.06440633131719599,3.945e-05
128.0,0.01048279,0.001,-12.95750858,0.0031415926535897933,-0.06411538738913601,3.945e-05
127.95,0.01045227,0.001,-12.9406225,0.0031415926535897933,-0.063903343394432,3.945e-05
127.9,0.01026917,0.001,-12.90959925,0.0031415926535897933,-0.06351377436131699,3.945e-05
127.85,0.00973511,0.001,-12.8797541,0.0031415926535897933,-0.06313899911279629,3.945e-05
127.8,0.00971985,0.001,-12.85854834,0.0031415926535897933,-0.0628727114923933,3.945e-05
127.75,0.00964355,0.001,-12.83930607,0.0031415926535897933,-0.0626310800540741,3.945e-05
127.7,0.00888062,0.001,-12.8208492,0.0031415926535897933,-0.062399311138817595,3.945e-05
127.65,0.00866699,0.001,-12.80357042,0.0031415926535897933,-0.06218233588258219,3.945e-05
126.8,0.00917053,0.001,-12.80199963,0.0031415926535897933,-0.06216261096202981,3.945e-05
126.75,0.00888062,0.001,-12.80082153,0.0031415926535897933,-0.0621478171774356,3.945e-05
126.85,0.00923157,0.001,-12.80042883,0.0031415926535897933,-0.06214288591590421,3.945e-05
126.9,0.00904846,0.001,-12.79414564,0.0031415926535897933,-0.06206398585697491,3.945e-05
127.6,0.00880432,0.001,-12.79257484,0.0031415926535897933,-0.06204426081084931,3.945e-05
126.7,0.00865173,0.001,-12.79178944,0.0031415926535897933,-0.062034398287786494,3.945e-05
126.95,0.00898743,0.001,-12.79139674,0.0031415926535897933,-0.0620294670262551,3.945e-05
127.0,0.0087738,0.001,-12.79100404,0.0031415926535897933,-0.06202453576472371,3.945e-05
127.05,0.00881958,0.001,-12.79100404,0.0031415926535897933,-0.06202453576472371,3.945e-05
127.15,0.00926208,0.001,-12.79100404,0.0031415926535897933,-0.06202453576472371,3.945e-05
127.2,0.00907898,0.001,-12.79100404,0.0031415926535897933,-0.06202453576472371,3.945e-05
127.55,0.0090332,0.001,-12.79100404,0.0031415926535897933,-0.06202453576472371,3.945e-05
127.5,0.00918579,0.001,-12.79100404,0.0031415926535897933,-0.06202453576472371,3.945e-05
127.45,0.00933838,0.001,-12.79100404,0.0031415926535897933,-0.06202453576472371,3.945e-05
127.1,0.00906372,0.001,-12.79100404,0.0031415926535897933,-0.06202453576472371,3.945e-05
127.35,0.00872803,0.001,-12.79100404,0.0031415926535897933,-0.06202453576472371,3.945e-05
127.25,0.00897217,0.001,-12.79100404,0.0031415926535897933,-0.06202453576472371,3.945e-05
127.4,0.00892639,0.001,-12.79100404,0.0031415926535897933,-0.06202453576472371,3.945e-05
127.3,0.00878906,0.001,-12.79100404,0.0031415926535897933,-0.06202453576472371,3.945e-05
126.65,0.00878906,0.001,-12.77451067,0.0031415926535897933,-0.06181742315712431,3.945e-05
126.6,0.00880432,0.001,-12.7548757,0.0031415926535897933,-0.06157086045727371,3.945e-05
126.55,0.00888062,0.001,-12.73131374,0.0031415926535897933,-0.0612749852676822,3.945e-05
126.5,0.00900269,0.001,-12.71639116,0.0031415926535897933,-0.061087597580635186,3.945e-05
126.45,0.00869751,0.001,-12.70382478,0.0031415926535897933,-0.0609297974627767,3.945e-05
126.4,0.00840759,0.001,-12.69989779,0.0031415926535897933,-0.0608804849730359,3.945e-05
126.35,0.00837708,0.001,-12.6951854,0.0031415926535897933,-0.0608213099602322,3.945e-05
126.3,0.00862122,0.001,-12.68576061,0.0031415926535897933,-0.0607029598090517,3.945e-05
126.25,0.00871277,0.001,-12.66926724,0.0031415926535897933,-0.060495847201452305,3.945e-05
126.2,0.00888062,0.001,-12.65748626,0.0031415926535897933,-0.060347909606656605,3.945e-05
126.15,0.00878906,0.001,-12.65041767,0.0031415926535897933,-0.06025914702466449,3.945e-05
126.1,0.00849915,0.001,-12.63863669,0.0031415926535897933,-0.06011120942986879,3.945e-05
126.05,0.00834656,0.001,-12.6280338,0.0031415926535897933,-0.059978065494094,3.945e-05
126.0,0.00862122,0.001,-12.61978712,0.0031415926535897933,-0.05987450925308101,3.945e-05
125.1,0.00839233,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.15,0.00848389,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.4,0.00846863,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.2,0.0087738,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.25,0.00889587,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.3,0.00860596,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.35,0.00852966,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.45,0.00837708,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.85,0.0088501,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.55,0.00886536,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.6,0.00874329,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.65,0.00860596,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.7,0.00854492,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.75,0.00831604,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.8,0.0085907,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.95,0.00869751,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.5,0.00865173,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.9,0.00883484,0.001,-12.61664552,0.0031415926535897933,-0.05983505916082969,3.945e-05
125.05,0.00849915,0.001,-12.61311123,0.0031415926535897933,-0.05979067793262029,3.945e-05
125.0,0.0085907,0.001,-12.59465436,0.0031415926535897933,-0.059558909017363895,3.945e-05
124.95,0.00897217,0.001,-12.57619748,0.0031415926535897933,-0.0593271399765342,3.945e-05
124.9,0.00900269,0.001,-12.55459902,0.0031415926535897933,-0.0590559210945998,3.945e-05
124.85,0.00880432,0.001,-12.53653485,0.0031415926535897933,-0.0588290834408748,3.945e-05
124.8,0.00860596,0.001,-12.52396847,0.0031415926535897933,-0.058671283323016285,3.945e-05
124.75,0.00880432,0.001,-12.51454368,0.0031415926535897933,-0.0585529331718357,3.945e-05
124.7,0.00895691,0.001,-12.49726491,0.0031415926535897933,-0.0583359580411736,3.945e-05
124.65,0.00961304,0.001,-12.47762994,0.0031415926535897933,-0.05808939534132289,3.945e-05
124.6,0.00985718,0.001,-12.46113657,0.0031415926535897933,-0.0578822827337236,3.945e-05
124.55,0.01005554,0.001,-12.4395381,0.0031415926535897933,-0.0576110637262159,3.945e-05
124.5,0.01025391,0.001,-12.42343743,0.0031415926535897933,-0.057408882380147894,3.945e-05
123.5,0.01100159,0.001,-12.42343743,0.0031415926535897933,-0.057408882380147894,3.945e-05
123.45,0.01116943,0.001,-12.42343743,0.0031415926535897933,-0.057408882380147894,3.945e-05
123.4,0.01138306,0.001,-12.42186663,0.0031415926535897933,-0.05738915733402229,3.945e-05
124.45,0.01040649,0.001,-12.42029583,0.0031415926535897933,-0.05736943228789669,3.945e-05
124.4,0.01057434,0.001,-12.42029583,0.0031415926535897933,-0.05736943228789669,3.945e-05
124.35,0.01080322,0.001,-12.41872504,0.0031415926535897933,-0.05734970736734431,3.945e-05
123.55,0.01078796,0.001,-12.41636884,0.0031415926535897933,-0.05732011979815589,3.945e-05
124.3,0.01091003,0.001,-12.41165645,0.0031415926535897933,-0.057260944785352194,3.945e-05
124.25,0.01075745,0.001,-12.40812215,0.0031415926535897933,-0.0572165634315696,3.945e-05
123.35,0.01196289,0.001,-12.40812215,0.0031415926535897933,-0.0572165634315696,3.945e-05
123.6,0.01055908,0.001,-12.40772945,0.0031415926535897933,-0.05721163217003809,3.945e-05
123.65,0.01083374,0.001,-12.40772945,0.0031415926535897933,-0.05721163217003809,3.945e-05
123.7,0.01065063,0.001,-12.40772945,0.0031415926535897933,-0.05721163217003809,3.945e-05
123.85,0.01026917,0.001,-12.40772945,0.0031415926535897933,-0.05721163217003809,3.945e-05
123.8,0.01039124,0.001,-12.40772945,0.0031415926535897933,-0.05721163217003809,3.945e-05
123.75,0.01052856,0.001,-12.40772945,0.0031415926535897933,-0.05721163217003809,3.945e-05
124.2,0.01022339,0.001,-12.40772945,0.0031415926535897933,-0.05721163217003809,3.945e-05
124.15,0.01026917,0.001,-12.40772945,0.0031415926535897933,-0.05721163217003809,3.945e-05
124.1,0.01040649,0.001,-12.40772945,0.0031415926535897933,-0.05721163217003809,3.945e-05
123.9,0.01031494,0.001,-12.40772945,0.0031415926535897933,-0.05721163217003809,3.945e-05
124.0,0.01074219,0.001,-12.40772945,0.0031415926535897933,-0.05721163217003809,3.945e-05
123.95,0.01078796,0.001,-12.40772945,0.0031415926535897933,-0.05721163217003809,3.945e-05
124.05,0.01055908,0.001,-12.40772945,0.0031415926535897933,-0.05721163217003809,3.945e-05
123.3,0.01219177,0.001,-12.39123608,0.0031415926535897933,-0.05700451956243881,3.945e-05
123.25,0.01223755,0.001,-12.3790624,0.0031415926535897933,-0.05685165070611169,3.945e-05
123.2,0.01249695,0.001,-12.37474271,0.0031415926535897933,-0.05679740695483941,3.945e-05
123.15,0.01272583,0.001,-12.36885221,0.0031415926535897933,-0.05672343803186829,3.945e-05
123.1,0.01298523,0.001,-12.36374712,0.0031415926535897933,-0.056659331757533196,3.945e-05
123.05,0.01309204,0.001,-12.35746393,0.0031415926535897933,-0.05658043169860401,3.945e-05
123.0,0.0124054,0.001,-12.34646835,0.0031415926535897933,-0.056442356626871096,3.945e-05
122.95,0.01260376,0.001,-12.32722608,0.0031415926535897933,-0.05620072518855189,3.945e-05
122.9,0.01272583,0.001,-12.3166232,0.0031415926535897933,-0.05606758137835029,3.945e-05
122.85,0.01298523,0.001,-12.30484222,0.0031415926535897933,-0.05591964378355459,3.945e-05
122.8,0.01315308,0.001,-12.29463203,0.0031415926535897933,-0.0557914311093113,3.945e-05
122.75,0.0128479,0.001,-12.28756344,0.0031415926535897933,-0.055702668527319185,3.945e-05
122.7,0.01264954,0.001,-12.27499706,0.0031415926535897933,-0.05554486840946059,3.945e-05
121.95,0.01278687,0.001,-12.26792848,0.0031415926535897933,-0.055456105953041804,3.945e-05
122.0,0.01322937,0.001,-12.26792848,0.0031415926535897933,-0.055456105953041804,3.945e-05
121.9,0.01257324,0.001,-12.26478688,0.0031415926535897933,-0.05541665586079049,3.945e-05
122.65,0.01275635,0.001,-12.26360878,0.0031415926535897933,-0.05540186207619631,3.945e-05
122.05,0.01290894,0.001,-12.26085989,0.0031415926535897933,-0.05536734337104969,3.945e-05
121.85,0.01325989,0.001,-12.2522205,0.0031415926535897933,-0.055258855742932,3.945e-05
122.6,0.01274109,0.001,-12.24907891,0.0031415926535897933,-0.05521940577625399,3.945e-05
122.55,0.01313782,0.001,-12.24358111,0.0031415926535897933,-0.05515036811481429,3.945e-05
122.1,0.01275635,0.001,-12.24279572,0.0031415926535897933,-0.05514050571732469,3.945e-05
122.45,0.01242065,0.001,-12.24122492,0.0031415926535897933,-0.05512078067119909,3.945e-05
122.4,0.01266479,0.001,-12.24122492,0.0031415926535897933,-0.05512078067119909,3.945e-05
122.35,0.01274109,0.001,-12.24122492,0.0031415926535897933,-0.05512078067119909,3.945e-05
122.3,0.01281738,0.001,-12.24122492,0.0031415926535897933,-0.05512078067119909,3.945e-05
122.25,0.01296997,0.001,-12.24122492,0.0031415926535897933,-0.05512078067119909,3.945e-05
122.2,0.0125885,0.001,-12.24122492,0.0031415926535897933,-0.05512078067119909,3.945e-05
122.15,0.01245117,0.001,-12.24122492,0.0031415926535897933,-0.05512078067119909,3.945e-05
122.5,0.01286316,0.001,-12.24122492,0.0031415926535897933,-0.05512078067119909,3.945e-05
121.8,0.01361084,0.001,-12.23494173,0.0031415926535897933,-0.05504188061226979,3.945e-05
121.75,0.0141449,0.001,-12.21962645,0.0031415926535897933,-0.054849561663691385,3.945e-05
121.7,0.01539612,0.001,-12.19724259,0.0031415926535897933,-0.054568480258694194,3.945e-05
121.65,0.01652527,0.001,-12.17132443,0.0031415926535897933,-0.054243017499914295,3.945e-05
121.6,0.01780701,0.001,-12.15168946,0.0031415926535897933,-0.053996454800063695,3.945e-05
121.55,0.01823425,0.001,-12.13873038,0.0031415926535897933,-0.053833723420673704,3.945e-05
121.5,0.01817322,0.001,-12.1296983,0.0031415926535897933,-0.053720304656597787,3.945e-05
120.5,0.01945496,0.001,-12.1296983,0.0031415926535897933,-0.053720304656597787,3.945e-05
120.55,0.01928711,0.001,-12.1296983,0.0031415926535897933,-0.053720304656597787,3.945e-05
120.6,0.01869202,0.001,-12.1296983,0.0031415926535897933,-0.053720304656597787,3.945e-05
120.45,0.01947021,0.001,-12.1238078,0.0031415926535897933,-0.05364633573362669,3.945e-05
120.65,0.0176239,0.001,-12.12105891,0.0031415926535897933,-0.0536118170284801,3.945e-05
