t,I,dI,a,da,y,dy
50.8,0.04867554,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.85,0.04908752,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.8,0.04963684,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.75,0.05085754,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.7,0.0513916,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.65,0.05203247,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.6,0.05239868,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.9,0.04872131,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.55,0.05299377,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.45,0.05310059,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.4,0.05329895,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.35,0.0537262,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.3,0.05349731,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.25,0.05381775,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.2,0.05357361,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.5,0.05325317,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.85,0.04862976,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
49.95,0.04858398,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.05,0.04750061,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.75,0.0486908,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.7,0.04905701,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.65,0.04901123,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.6,0.04898071,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.55,0.04899597,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.5,0.04881287,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.0,0.04779053,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.45,0.0484314,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.35,0.04786682,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.3,0.04750061,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.25,0.04745483,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.2,0.0473175,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.15,0.04742432,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.1,0.04725647,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
50.4,0.0480957,0.001,-14.28797406,0.0031415926535897933,-0.08084219988214149,3.945e-05
52.85,0.04597473,0.001,-14.27933467,0.0031415926535897933,-0.08073371225402369,3.945e-05
48.8,0.05374146,0.001,-14.27854928,0.0031415926535897933,-0.0807238498565342,3.945e-05
48.65,0.05323792,0.001,-14.27697848,0.0031415926535897933,-0.08070412481040849,3.945e-05
48.6,0.05334473,0.001,-14.27697848,0.0031415926535897933,-0.08070412481040849,3.945e-05
48.75,0.05345154,0.001,-14.27697848,0.0031415926535897933,-0.08070412481040849,3.945e-05
48.7,0.05368042,0.001,-14.27697848,0.0031415926535897933,-0.08070412481040849,3.945e-05
52.9,0.04600525,0.001,-14.27305148,0.0031415926535897933,-0.08065481219509439,3.945e-05
52.95,0.0459137,0.001,-14.263234,0.0031415926535897933,-0.0805315309079558,3.945e-05
53.0,0.04588318,0.001,-14.25812891,0.0031415926535897933,-0.08046742463362071,3.945e-05
53.05,0.04571533,0.001,-14.24870412,0.0031415926535897933,-0.0803490744824402,3.945e-05
53.1,0.04550171,0.001,-14.24242093,0.0031415926535897933,-0.0802701744235109,3.945e-05
53.6,0.04603577,0.001,-14.24085014,0.0031415926535897933,-0.0802504495029585,3.945e-05
53.55,0.0464325,0.001,-14.24085014,0.0031415926535897933,-0.0802504495029585,3.945e-05
53.5,0.04667664,0.001,-14.24085014,0.0031415926535897933,-0.0802504495029585,3.945e-05
53.45,0.04663086,0.001,-14.24085014,0.0031415926535897933,-0.0802504495029585,3.945e-05
53.4,0.04647827,0.001,-14.24085014,0.0031415926535897933,-0.0802504495029585,3.945e-05
53.25,0.0463562,0.001,-14.24085014,0.0031415926535897933,-0.0802504495029585,3.945e-05
53.3,0.04664612,0.001,-14.24085014,0.0031415926535897933,-0.0802504495029585,3.945e-05
53.2,0.04606628,0.001,-14.24085014,0.0031415926535897933,-0.0802504495029585,3.945e-05
53.15,0.0459137,0.001,-14.24085014,0.0031415926535897933,-0.0802504495029585,3.945e-05
53.35,0.04666138,0.001,-14.24085014,0.0031415926535897933,-0.0802504495029585,3.945e-05
53.65,0.04580688,0.001,-14.23692314,0.0031415926535897933,-0.0802011368876445,3.945e-05
53.7,0.0463562,0.001,-14.21257578,0.0031415926535897933,-0.07989539917499021,3.945e-05
53.75,0.04953003,0.001,-14.16702265,0.0031415926535897933,-0.0793233737163596,3.945e-05
53.8,0.05232239,0.001,-14.14974388,0.0031415926535897933,-0.0791063985856975,3.945e-05
53.85,0.05285645,0.001,-14.1375702,0.0031415926535897933,-0.0789535297293703,3.945e-05
53.9,0.05278015,0.001,-14.11361554,0.0031415926535897933,-0.0786527232782475,3.945e-05
53.95,0.0526123,0.001,-14.10144186,0.0031415926535897933,-0.0784998544219203,3.945e-05
54.0,0.0508728,0.001,-14.08219959,0.0031415926535897933,-0.07825822298360109,3.945e-05
54.05,0.04856873,0.001,-14.03900266,0.0031415926535897933,-0.07771578509415901,3.945e-05
54.4,0.0489502,0.001,-14.0083721,0.0031415926535897933,-0.0773311471970023,3.945e-05
54.35,0.04896545,0.001,-14.0083721,0.0031415926535897933,-0.0773311471970023,3.945e-05
54.3,0.04872131,0.001,-14.0083721,0.0031415926535897933,-0.0773311471970023,3.945e-05
54.25,0.04884338,0.001,-14.0083721,0.0031415926535897933,-0.0773311471970023,3.945e-05
54.2,0.04859924,0.001,-14.0083721,0.0031415926535897933,-0.0773311471970023,3.945e-05
54.45,0.04914856,0.001,-14.00680131,0.0031415926535897933,-0.0773114222764499,3.945e-05
54.1,0.04893494,0.001,-14.00601591,0.0031415926535897933,-0.07730155975338711,3.945e-05
54.15,0.0493927,0.001,-14.00365971,0.0031415926535897933,-0.07727197218419861,3.945e-05
54.5,0.04916382,0.001,-13.99344953,0.0031415926535897933,-0.07714375963552851,3.945e-05
54.55,0.05229187,0.001,-13.94357671,0.0031415926535897933,-0.07651749042562579,3.945e-05
54.6,0.05107117,0.001,-13.84815076,0.0031415926535897933,-0.07531919575709249,3.945e-05
54.65,0.0500946,0.001,-13.80848812,0.0031415926535897933,-0.07482113909585979,3.945e-05
54.7,0.05030823,0.001,-13.80652463,0.0031415926535897933,-0.07479648291377601,3.945e-05
54.75,0.05114746,0.001,-13.80456113,0.0031415926535897933,-0.07477182660611899,3.945e-05
54.8,0.05386353,0.001,-13.78688966,0.0031415926535897933,-0.07454992021392541,3.945e-05
54.85,0.05955505,0.001,-13.73269714,0.0031415926535897933,-0.07386940712717709,3.945e-05
54.9,0.06155396,0.001,-13.67457764,0.0031415926535897933,-0.07313958167626129,3.945e-05
54.95,0.05903625,0.001,-13.6341296,0.0031415926535897933,-0.0726316624919658,3.945e-05
55.05,0.05729675,0.001,-13.62509752,0.0031415926535897933,-0.07251824372789,3.945e-05
55.1,0.05700684,0.001,-13.62509752,0.0031415926535897933,-0.07251824372789,3.945e-05
55.15,0.0569458,0.001,-13.62509752,0.0031415926535897933,-0.07251824372789,3.945e-05
55.2,0.05723572,0.001,-13.62509752,0.0031415926535897933,-0.07251824372789,3.945e-05
55.25,0.05725098,0.001,-13.62509752,0.0031415926535897933,-0.07251824372789,3.945e-05
55.3,0.05732727,0.001,-13.62431212,0.0031415926535897933,-0.0725083812048271,3.945e-05
55.0,0.05686951,0.001,-13.62352672,0.0031415926535897933,-0.07249851868176431,3.945e-05
55.35,0.05734253,0.001,-13.62352672,0.0031415926535897933,-0.07249851868176431,3.945e-05
55.4,0.05670166,0.001,-13.62038512,0.0031415926535897933,-0.0724590685895131,3.945e-05
55.45,0.05488586,0.001,-13.59093267,0.0031415926535897933,-0.0720892246025238,3.945e-05
55.5,0.0546875,0.001,-13.55833862,0.0031415926535897933,-0.07167993052328321,3.945e-05
55.55,0.05506897,0.001,-13.54105985,0.0031415926535897933,-0.071462955392621,3.945e-05
55.6,0.05690002,0.001,-13.52613727,0.0031415926535897933,-0.07127556770557399,3.945e-05
55.65,0.05764771,0.001,-13.46880316,0.0031415926535897933,-0.07055560465214779,3.945e-05
55.7,0.05343628,0.001,-13.39419028,0.0031415926535897933,-0.0696186664680593,3.945e-05
55.75,0.05003357,0.001,-13.34902985,0.0031415926535897933,-0.06905157227096019,3.945e-05
55.8,0.04917908,0.001,-13.33607078,0.0031415926535897933,-0.0688888410171435,3.945e-05
55.85,0.04911804,0.001,-13.33607078,0.0031415926535897933,-0.0688888410171435,3.945e-05
55.9,0.04911804,0.001,-13.33607078,0.0031415926535897933,-0.0688888410171435,3.945e-05
55.95,0.04917908,0.001,-13.33607078,0.0031415926535897933,-0.0688888410171435,3.945e-05
56.0,0.04911804,0.001,-13.33607078,0.0031415926535897933,-0.0688888410171435,3.945e-05
56.05,0.0489502,0.001,-13.33607078,0.0031415926535897933,-0.0688888410171435,3.945e-05
56.1,0.04925537,0.001,-13.33607078,0.0031415926535897933,-0.0688888410171435,3.945e-05
56.15,0.04902649,0.001,-13.33607078,0.0031415926535897933,-0.0688888410171435,3.945e-05
56.2,0.04902649,0.001,-13.33607078,0.0031415926535897933,-0.0688888410171435,3.945e-05
56.25,0.04898071,0.001,-13.32546789,0.0031415926535897933,-0.06875569708136879,3.945e-05
56.3,0.04928589,0.001,-13.29444464,0.0031415926535897933,-0.0683661280482538,3.945e-05
56.35,0.05015564,0.001,-13.25281851,0.0031415926535897933,-0.0678434152049373,3.945e-05
56.4,0.04714966,0.001,-13.18213262,0.0031415926535897933,-0.06695578951058971,3.945e-05
56.45,0.04495239,0.001,-13.13893569,0.0031415926535897933,-0.0664133516211476,3.945e-05
56.5,0.04377747,0.001,-13.11223213,0.0031415926535897933,-0.06607802633930489,3.945e-05
56.55,0.04316711,0.001,-13.07492569,0.0031415926535897933,-0.06560955724726071,3.945e-05
56.6,0.0422821,0.001,-13.03919005,0.0031415926535897933,-0.06516081320134211,3.945e-05
56.95,0.04237366,0.001,-13.03447766,0.0031415926535897933,-0.0651016381885385,3.945e-05
56.9,0.04223633,0.001,-13.03447766,0.0031415926535897933,-0.0651016381885385,3.945e-05
56.85,0.04237366,0.001,-13.03447766,0.0031415926535897933,-0.0651016381885385,3.945e-05
57.0,0.04241943,0.001,-13.03447766,0.0031415926535897933,-0.0651016381885385,3.945e-05
56.75,0.04231262,0.001,-13.03290686,0.0031415926535897933,-0.06508191314241289,3.945e-05
56.7,0.04237366,0.001,-13.03290686,0.0031415926535897933,-0.06508191314241289,3.945e-05
56.65,0.04240417,0.001,-13.03290686,0.0031415926535897933,-0.06508191314241289,3.945e-05
56.8,0.04246521,0.001,-13.03290686,0.0031415926535897933,-0.06508191314241289,3.945e-05
57.05,0.04222107,0.001,-13.03290686,0.0031415926535897933,-0.06508191314241289,3.945e-05
57.1,0.04238892,0.001,-13.03290686,0.0031415926535897933,-0.06508191314241289,3.945e-05
57.15,0.0422821,0.001,-13.03290686,0.0031415926535897933,-0.06508191314241289,3.945e-05
57.2,0.04208374,0.001,-13.03133606,0.0031415926535897933,-0.06506218809628721,3.945e-05
57.25,0.04220581,0.001,-13.01641348,0.0031415926535897933,-0.0648748004092402,3.945e-05
57.3,0.04177856,0.001,-12.97007496,0.0031415926535897933,-0.0642929125531201,3.945e-05
57.35,0.03883362,0.001,-12.90959925,0.0031415926535897933,-0.06353349940744259,3.945e-05
57.4,0.03826904,0.001,-12.87425631,0.0031415926535897933,-0.0630896866230554,3.945e-05
57.45,0.0377655,0.001,-12.83930607,0.0031415926535897933,-0.0626508051001997,3.945e-05
57.5,0.0372467,0.001,-12.80199963,0.0031415926535897933,-0.06218233600815541,3.945e-05
58.0,0.03718567,0.001,-12.79414564,0.0031415926535897933,-0.06208371090310051,3.945e-05
57.95,0.03727722,0.001,-12.79414564,0.0031415926535897933,-0.06208371090310051,3.945e-05
57.85,0.03715515,0.001,-12.79414564,0.0031415926535897933,-0.06208371090310051,3.945e-05
57.8,0.03761292,0.001,-12.79414564,0.0031415926535897933,-0.06208371090310051,3.945e-05
57.9,0.03749084,0.001,-12.79414564,0.0031415926535897933,-0.06208371090310051,3.945e-05
57.7,0.03733826,0.001,-12.79414564,0.0031415926535897933,-0.06208371090310051,3.945e-05
57.65,0.0372467,0.001,-12.79414564,0.0031415926535897933,-0.06208371090310051,3.945e-05
57.75,0.03738403,0.001,-12.79414564,0.0031415926535897933,-0.06208371090310051,3.945e-05
57.6,0.03715515,0.001,-12.79414564,0.0031415926535897933,-0.06208371090310051,3.945e-05
57.55,0.03744507,0.001,-12.79414564,0.0031415926535897933,-0.06208371090310051,3.945e-05
58.05,0.03746033,0.001,-12.79375294,0.0031415926535897933,-0.06207877964156909,3.945e-05
58.1,0.03704834,0.001,-12.79021864,0.0031415926535897933,-0.062034398287786494,3.945e-05
58.15,0.03739929,0.001,-12.76783478,0.0031415926535897933,-0.06175331688278919,3.945e-05
58.2,0.0370636,0.001,-12.70461018,0.0031415926535897933,-0.06095938503196509,3.945e-05
58.25,0.03694153,0.001,-12.65002497,0.0031415926535897933,-0.0602739408092587,3.945e-05
58.3,0.0370636,0.001,-12.61114773,0.0031415926535897933,-0.059785746671088894,3.945e-05
58.35,0.0372467,0.001,-12.57109239,0.0031415926535897933,-0.059282758748324796,3.945e-05
58.4,0.03871155,0.001,-12.52396847,0.0031415926535897933,-0.05869100836914189,3.945e-05
58.9,0.03923035,0.001,-12.49569411,0.0031415926535897933,-0.05833595804117349,3.945e-05
58.85,0.03913879,0.001,-12.49569411,0.0031415926535897933,-0.05833595804117349,3.945e-05
58.8,0.03898621,0.001,-12.49569411,0.0031415926535897933,-0.05833595804117349,3.945e-05
58.75,0.03941345,0.001,-12.49569411,0.0031415926535897933,-0.05833595804117349,3.945e-05
58.7,0.03897095,0.001,-12.49569411,0.0031415926535897933,-0.05833595804117349,3.945e-05
58.65,0.03895569,0.001,-12.49569411,0.0031415926535897933,-0.05833595804117349,3.945e-05
58.6,0.03901672,0.001,-12.49569411,0.0031415926535897933,-0.05833595804117349,3.945e-05
58.55,0.03930664,0.001,-12.49569411,0.0031415926535897933,-0.05833595804117349,3.945e-05
58.5,0.03923035,0.001,-12.49569411,0.0031415926535897933,-0.05833595804117349,3.945e-05
58.45,0.03912354,0.001,-12.49569411,0.0031415926535897933,-0.05833595804117349,3.945e-05
58.95,0.03936768,0.001,-12.49098172,0.0031415926535897933,-0.0582767830283699,3.945e-05
59.0,0.04196167,0.001,-12.44699939,0.0031415926535897933,-0.057724482615865005,3.945e-05
59.05,0.04406738,0.001,-12.34450485,0.0031415926535897933,-0.05643742536533959,3.945e-05
59.1,0.04444885,0.001,-12.30955461,0.0031415926535897933,-0.055998543842483886,3.945e-05
59.15,0.04466248,0.001,-12.30287872,0.0031415926535897933,-0.055914712522023194,3.945e-05
59.2,0.04545593,0.001,-12.27892406,0.0031415926535897933,-0.05561390607090029,3.945e-05
59.25,0.04656982,0.001,-12.24750811,0.0031415926535897933,-0.05521940577625399,3.945e-05
59.3,0.05392456,0.001,-12.17368062,0.0031415926535897933,-0.054292329989655094,3.945e-05
59.7,0.06066895,0.001,-12.14697707,0.0031415926535897933,-0.0539570048333856,3.945e-05
59.75,0.06033325,0.001,-12.14697707,0.0031415926535897933,-0.0539570048333856,3.945e-05
59.65,0.0605011,0.001,-12.14697707,0.0031415926535897933,-0.0539570048333856,3.945e-05
59.6,0.06025696,0.001,-12.14697707,0.0031415926535897933,-0.0539570048333856,3.945e-05
59.4,0.05969238,0.001,-12.14697707,0.0031415926535897933,-0.0539570048333856,3.945e-05
59.5,0.0602417,0.001,-12.14697707,0.0031415926535897933,-0.0539570048333856,3.945e-05
59.45,0.06013489,0.001,-12.14697707,0.0031415926535897933,-0.0539570048333856,3.945e-05
59.35,0.05911255,0.001,-12.14697707,0.0031415926535897933,-0.0539570048333856,3.945e-05
59.55,0.06047058,0.001,-12.14697707,0.0031415926535897933,-0.0539570048333856,3.945e-05
59.8,0.06063843,0.001,-12.14383547,0.0031415926535897933,-0.053917554741134396,3.945e-05
59.85,0.06231689,0.001,-12.1242005,0.0031415926535897933,-0.053670992041283686,3.945e-05
59.9,0.0630188,0.001,-12.0613686,0.0031415926535897933,-0.052881991451991,3.945e-05
59.95,0.06126404,0.001,-11.99735861,0.0031415926535897933,-0.052078197203677304,3.945e-05
60.0,0.06915283,0.001,-11.91764063,0.0031415926535897933,-0.05107715261968061,3.945e-05
60.05,0.07423401,0.001,-11.88308309,0.0031415926535897933,-0.05064320235835619,3.945e-05
60.1,0.07777405,0.001,-11.86580432,0.0031415926535897933,-0.05042622722769409,3.945e-05
60.15,0.08328247,0.001,-11.83792266,0.0031415926535897933,-0.05007610816125711,3.945e-05
60.2,0.09136963,0.001,-11.80768481,0.0031415926535897933,-0.049696401651204994,3.945e-05
60.25,0.09223938,0.001,-11.79433303,0.0031415926535897933,-0.04952873901028361,3.945e-05
60.6,0.0919342,0.001,-11.78255205,0.0031415926535897933,-0.04938080141548791,3.945e-05
60.55,0.09216309,0.001,-11.78255205,0.0031415926535897933,-0.04938080141548791,3.945e-05
60.5,0.09202576,0.001,-11.78255205,0.0031415926535897933,-0.04938080141548791,3.945e-05
60.65,0.09216309,0.001,-11.78215935,0.0031415926535897933,-0.04937587015395649,3.945e-05
60.7,0.09178162,0.001,-11.78019585,0.0031415926535897933,-0.04935121384629941,3.945e-05
60.3,0.09242249,0.001,-11.78019585,0.0031415926535897933,-0.04935121384629941,3.945e-05
60.45,0.09205627,0.001,-11.77666156,0.0031415926535897933,-0.049306832618090005,3.945e-05
60.75,0.0914917,0.001,-11.77587616,0.0031415926535897933,-0.04929697009502719,3.945e-05
60.35,0.09208679,0.001,-11.77194916,0.0031415926535897933,-0.04924765747971309,3.945e-05
60.4,0.09188843,0.001,-11.77155647,0.0031415926535897933,-0.049242726343755,3.945e-05
60.8,0.09120178,0.001,-11.76684407,0.0031415926535897933,-0.04918355120537811,3.945e-05
60.85,0.08851624,0.001,-11.73032303,0.0031415926535897933,-0.04872494463639669,3.945e-05
60.9,0.08114624,0.001,-11.6851626,0.0031415926535897933,-0.048157850439297586,3.945e-05
60.95,0.08088684,0.001,-11.64824886,0.0031415926535897933,-0.0476943126087848,3.945e-05
61.0,0.08377075,0.001,-11.59876874,0.0031415926535897933,-0.047072974660413394,3.945e-05
61.05,0.09803772,0.001,-11.51590917,0.0031415926535897933,-0.04603248010973869,3.945e-05
61.1,0.11386108,0.001,-11.45032838,0.0031415926535897933,-0.04520896081529931,3.945e-05
61.3,0.11410522,0.001,-11.44640138,0.0031415926535897933,-0.04515964819998529,3.945e-05
61.35,0.11456299,0.001,-11.44640138,0.0031415926535897933,-0.04515964819998529,3.945e-05
61.4,0.11448669,0.001,-11.44640138,0.0031415926535897933,-0.04515964819998529,3.945e-05
61.45,0.11480713,0.001,-11.44640138,0.0031415926535897933,-0.04515964819998529,3.945e-05
61.5,0.11497498,0.001,-11.44640138,0.0031415926535897933,-0.04515964819998529,3.945e-05
61.55,0.1151123,0.001,-11.44640138,0.0031415926535897933,-0.04515964819998529,3.945e-05
61.25,0.11421204,0.001,-11.44522328,0.0031415926535897933,-0.045144854415391,3.945e-05
61.15,0.11410522,0.001,-11.44483059,0.0031415926535897933,-0.045139923279432906,3.945e-05
61.2,0.11390686,0.001,-11.44483059,0.0031415926535897933,-0.045139923279432906,3.945e-05
61.6,0.11479187,0.001,-11.44483059,0.0031415926535897933,-0.045139923279432906,3.945e-05
61.65,0.11486816,0.001,-11.43226421,0.0031415926535897933,-0.04498212316157431,3.945e-05
61.7,0.10231018,0.001,-11.38671108,0.0031415926535897933,-0.04441009770294381,3.945e-05
61.75,0.09237671,0.001,-11.33173317,0.0031415926535897933,-0.043719722218706,3.945e-05
61.8,0.09010315,0.001,-11.31445439,0.0031415926535897933,-0.0435027469624706,3.945e-05
61.85,0.08784485,0.001,-11.29599752,0.0031415926535897933,-0.043270978047214206,3.945e-05
61.9,0.09425354,0.001,-11.22334814,0.0031415926535897933,-0.04235869617078279,3.945e-05
61.95,0.10476685,0.001,-11.16130164,0.0031415926535897933,-0.0415795581045529,3.945e-05
62.0,0.10684204,0.001,-11.14952066,0.0031415926535897933,-0.041431620509757086,3.945e-05
62.05,0.11332703,0.001,-11.09886244,0.0031415926535897933,-0.0407954887767915,3.945e-05
62.1,0.11013794,0.001,-11.05448741,0.0031415926535897933,-0.04023825710275529,3.945e-05
62.2,0.10977173,0.001,-11.05213121,0.0031415926535897933,-0.04020866953356679,3.945e-05
62.25,0.10940552,0.001,-11.05213121,0.0031415926535897933,-0.04020866953356679,3.945e-05
62.3,0.10943604,0.001,-11.05213121,0.0031415926535897933,-0.04020866953356679,3.945e-05
62.35,0.10926819,0.001,-11.05213121,0.0031415926535897933,-0.04020866953356679,3.945e-05
62.4,0.1089325,0.001,-11.05213121,0.0031415926535897933,-0.04020866953356679,3.945e-05
62.45,0.10902405,0.001,-11.05173851,0.0031415926535897933,-0.0402037382720354,3.945e-05
62.5,0.10916138,0.001,-11.05056041,0.0031415926535897933,-0.04018894448744119,3.945e-05
62.15,0.10969543,0.001,-11.05016771,0.0031415926535897933,-0.040184013225909795,3.945e-05
62.55,0.10879517,0.001,-11.04349182,0.0031415926535897933,-0.0401001819054491,3.945e-05
62.6,0.08900452,0.001,-10.9940117,0.0031415926535897933,-0.039478843957077694,3.945e-05
62.65,0.08177185,0.001,-10.94453158,0.0031415926535897933,-0.0388575060087064,3.945e-05
62.7,0.08026123,0.001,-10.92803821,0.0031415926535897933,-0.038650393401107,3.945e-05
62.75,0.07774353,0.001,-10.90447625,0.0031415926535897933,-0.0383545182115156,3.945e-05
62.8,0.07298279,0.001,-10.8683479,0.0031415926535897933,-0.0379008427784923,3.945e-05
62.85,0.07250977,0.001,-10.83732465,0.0031415926535897933,-0.037511273745377396,3.945e-05
62.9,0.07228088,0.001,-10.809443,0.0031415926535897933,-0.037161154804513694,3.945e-05
62.95,0.07247925,0.001,-10.78391754,0.0031415926535897933,-0.03684062330726519,3.945e-05
63.0,0.07409668,0.001,-10.75525048,0.0031415926535897933,-0.0364806417177654,3.945e-05
