t,I,dI,a,da,y,dy
176.6,0.04544067,0.001,-13.93297383,0.0031415926535897933,-0.0778045476761511,3.945e-05
176.55,0.0440979,0.001,-13.91098266,0.0031415926535897933,-0.0775283974071121,3.945e-05
176.5,0.04316711,0.001,-13.89527469,0.0031415926535897933,-0.0773311473225755,3.945e-05
176.45,0.0413208,0.001,-13.87838861,0.0031415926535897933,-0.07711910332787152,3.945e-05
176.4,0.04017639,0.001,-13.86071714,0.0031415926535897933,-0.07689719693567791,3.945e-05
175.9,0.03909302,0.001,-13.84657996,0.0031415926535897933,-0.07671967177169371,3.945e-05
175.95,0.03930664,0.001,-13.84540186,0.0031415926535897933,-0.0767048779870995,3.945e-05
176.0,0.03933716,0.001,-13.84500917,0.0031415926535897933,-0.07669994685114141,3.945e-05
176.05,0.03926086,0.001,-13.84500917,0.0031415926535897933,-0.07669994685114141,3.945e-05
176.25,0.03944397,0.001,-13.84500917,0.0031415926535897933,-0.07669994685114141,3.945e-05
176.15,0.03945923,0.001,-13.84500917,0.0031415926535897933,-0.07669994685114141,3.945e-05
176.1,0.03933716,0.001,-13.84500917,0.0031415926535897933,-0.07669994685114141,3.945e-05
176.35,0.03959656,0.001,-13.84500917,0.0031415926535897933,-0.07669994685114141,3.945e-05
176.2,0.03930664,0.001,-13.84500917,0.0031415926535897933,-0.07669994685114141,3.945e-05
176.3,0.03952026,0.001,-13.84500917,0.0031415926535897933,-0.07669994685114141,3.945e-05
175.85,0.03892517,0.001,-13.84422377,0.0031415926535897933,-0.07669008432807851,3.945e-05
175.8,0.03860474,0.001,-13.83558438,0.0031415926535897933,-0.0765815966999608,3.945e-05
175.75,0.03842163,0.001,-13.8257669,0.0031415926535897933,-0.0764583154128221,3.945e-05
175.7,0.03817749,0.001,-13.81437861,0.0031415926535897933,-0.0763153089539846,3.945e-05
175.65,0.0377655,0.001,-13.79945604,0.0031415926535897933,-0.0761279213925108,3.945e-05
175.6,0.0380249,0.001,-13.78060647,0.0031415926535897933,-0.07589122121572302,3.945e-05
175.55,0.03837585,0.001,-13.7597934,0.0031415926535897933,-0.0756298647312781,3.945e-05
175.5,0.03872681,0.001,-13.74290733,0.0031415926535897933,-0.07541782086214739,3.945e-05
175.45,0.03999329,0.001,-13.73073365,0.0031415926535897933,-0.07526495200582022,3.945e-05
175.4,0.0401001,0.001,-13.72248696,0.0031415926535897933,-0.0751613956392339,3.945e-05
175.35,0.04110718,0.001,-13.70677899,0.0031415926535897933,-0.0749641455546974,3.945e-05
175.3,0.04182434,0.001,-13.69342721,0.0031415926535897933,-0.07479648291377601,3.945e-05
175.25,0.04252625,0.001,-13.68478782,0.0031415926535897933,-0.0746879952856583,3.945e-05
175.2,0.04353333,0.001,-13.67222144,0.0031415926535897933,-0.07453019516779981,3.945e-05
175.15,0.04374695,0.001,-13.66672365,0.0031415926535897933,-0.0744611576319333,3.945e-05
175.1,0.04405212,0.001,-13.66358205,0.0031415926535897933,-0.0744217075396821,3.945e-05
175.0,0.04377747,0.001,-13.66279666,0.0031415926535897933,-0.0744118451421925,3.945e-05
175.05,0.0438385,0.001,-13.66279666,0.0031415926535897933,-0.0744118451421925,3.945e-05
174.95,0.04417419,0.001,-13.65651347,0.0031415926535897933,-0.0743329450832632,3.945e-05
174.9,0.04507446,0.001,-13.64787408,0.0031415926535897933,-0.07422445745514551,3.945e-05
174.85,0.04573059,0.001,-13.6368785,0.0031415926535897933,-0.0740863823834126,3.945e-05
174.8,0.04623413,0.001,-13.62666831,0.0031415926535897933,-0.0739581697091692,3.945e-05
174.75,0.04623413,0.001,-13.62509752,0.0031415926535897933,-0.0739384447886169,3.945e-05
174.15,0.04640198,0.001,-13.62509752,0.0031415926535897933,-0.0739384447886169,3.945e-05
174.3,0.04618835,0.001,-13.62509752,0.0031415926535897933,-0.0739384447886169,3.945e-05
174.35,0.04649353,0.001,-13.62509752,0.0031415926535897933,-0.0739384447886169,3.945e-05
174.4,0.04634094,0.001,-13.62509752,0.0031415926535897933,-0.0739384447886169,3.945e-05
174.2,0.04663086,0.001,-13.62509752,0.0031415926535897933,-0.0739384447886169,3.945e-05
174.5,0.0464325,0.001,-13.62509752,0.0031415926535897933,-0.0739384447886169,3.945e-05
174.55,0.0460968,0.001,-13.62509752,0.0031415926535897933,-0.0739384447886169,3.945e-05
174.6,0.04614258,0.001,-13.62509752,0.0031415926535897933,-0.0739384447886169,3.945e-05
174.65,0.04624939,0.001,-13.62509752,0.0031415926535897933,-0.0739384447886169,3.945e-05
174.7,0.04615784,0.001,-13.62509752,0.0031415926535897933,-0.0739384447886169,3.945e-05
174.45,0.04634094,0.001,-13.62509752,0.0031415926535897933,-0.0739384447886169,3.945e-05
174.25,0.04644775,0.001,-13.62509752,0.0031415926535897933,-0.0739384447886169,3.945e-05
174.1,0.04637146,0.001,-13.62195592,0.0031415926535897933,-0.07389899469636561,3.945e-05
174.05,0.04719543,0.001,-13.61528003,0.0031415926535897933,-0.0738151633759049,3.945e-05
174.0,0.04760742,0.001,-13.60938954,0.0031415926535897933,-0.0737411945785071,3.945e-05
173.95,0.04786682,0.001,-13.60467715,0.0031415926535897933,-0.0736820195657034,3.945e-05
173.9,0.04824829,0.001,-13.59603776,0.0031415926535897933,-0.07357353193758571,3.945e-05
173.85,0.05020142,0.001,-13.57915169,0.0031415926535897933,-0.0733614880684549,3.945e-05
173.8,0.05253601,0.001,-13.55284083,0.0031415926535897933,-0.0730310940481436,3.945e-05
173.75,0.0546875,0.001,-13.53124236,0.0031415926535897933,-0.07275987504063601,3.945e-05
173.7,0.05693054,0.001,-13.5080731,0.0031415926535897933,-0.0724689311125759,3.945e-05
173.65,0.05952454,0.001,-13.48490384,0.0031415926535897933,-0.0721779871845158,3.945e-05
172.85,0.06066895,0.001,-13.47115936,0.0031415926535897933,-0.07200539328206311,3.945e-05
172.9,0.06047058,0.001,-13.47115936,0.0031415926535897933,-0.07200539328206311,3.945e-05
172.95,0.06056213,0.001,-13.46998126,0.0031415926535897933,-0.0719905994974689,3.945e-05
172.8,0.06053162,0.001,-13.46958856,0.0031415926535897933,-0.07198566823593751,3.945e-05
173.6,0.05950928,0.001,-13.46958856,0.0031415926535897933,-0.07198566823593751,3.945e-05
173.55,0.05963135,0.001,-13.46762507,0.0031415926535897933,-0.0719610120538537,3.945e-05
173.5,0.05989075,0.001,-13.46644697,0.0031415926535897933,-0.0719462182692595,3.945e-05
173.35,0.05966187,0.001,-13.46644697,0.0031415926535897933,-0.0719462182692595,3.945e-05
173.4,0.05995178,0.001,-13.46644697,0.0031415926535897933,-0.0719462182692595,3.945e-05
173.0,0.06047058,0.001,-13.46644697,0.0031415926535897933,-0.0719462182692595,3.945e-05
173.3,0.05981445,0.001,-13.46644697,0.0031415926535897933,-0.0719462182692595,3.945e-05
173.1,0.06022644,0.001,-13.46644697,0.0031415926535897933,-0.0719462182692595,3.945e-05
173.15,0.0604248,0.001,-13.46644697,0.0031415926535897933,-0.0719462182692595,3.945e-05
173.2,0.06021118,0.001,-13.46644697,0.0031415926535897933,-0.0719462182692595,3.945e-05
173.25,0.06011963,0.001,-13.46644697,0.0031415926535897933,-0.0719462182692595,3.945e-05
173.05,0.06044006,0.001,-13.46644697,0.0031415926535897933,-0.0719462182692595,3.945e-05
173.45,0.05990601,0.001,-13.46644697,0.0031415926535897933,-0.0719462182692595,3.945e-05
172.75,0.05969238,0.001,-13.45466599,0.0031415926535897933,-0.07179828067446371,3.945e-05
172.7,0.05877686,0.001,-13.43660182,0.0031415926535897933,-0.07157144302073871,3.945e-05
172.65,0.05706787,0.001,-13.42207194,0.0031415926535897933,-0.0713889865952232,3.945e-05
172.6,0.05541992,0.001,-13.40832746,0.0031415926535897933,-0.0712163926927704,3.945e-05
172.55,0.05439758,0.001,-13.39458298,0.0031415926535897933,-0.0710437987903176,3.945e-05
172.5,0.05319214,0.001,-13.3808385,0.0031415926535897933,-0.0708712048878649,3.945e-05
172.45,0.05116272,0.001,-13.36709403,0.0031415926535897933,-0.0706986111109854,3.945e-05
172.4,0.05033875,0.001,-13.35334955,0.0031415926535897933,-0.07052601720853262,3.945e-05
172.35,0.04951477,0.001,-13.33724887,0.0031415926535897933,-0.0703238357368914,3.945e-05
172.3,0.04890442,0.001,-13.32900219,0.0031415926535897933,-0.0702202794958783,3.945e-05
172.25,0.04832458,0.001,-13.3231117,0.0031415926535897933,-0.07014631069848042,3.945e-05
172.2,0.04788208,0.001,-13.31407961,0.0031415926535897933,-0.07003289180883131,3.945e-05
172.15,0.04716492,0.001,-13.30151323,0.0031415926535897933,-0.0698750916909728,3.945e-05
172.1,0.04620361,0.001,-13.28266366,0.0031415926535897933,-0.06963839151418501,3.945e-05
171.4,0.04522705,0.001,-13.27323888,0.0031415926535897933,-0.0695200414885777,3.945e-05
171.45,0.04528809,0.001,-13.27323888,0.0031415926535897933,-0.0695200414885777,3.945e-05
171.5,0.04507446,0.001,-13.27245348,0.0031415926535897933,-0.06951017896551491,3.945e-05
171.2,0.04533386,0.001,-13.27166808,0.0031415926535897933,-0.0695003164424521,3.945e-05
171.25,0.04510498,0.001,-13.27166808,0.0031415926535897933,-0.0695003164424521,3.945e-05
171.3,0.04499817,0.001,-13.27166808,0.0031415926535897933,-0.0695003164424521,3.945e-05
171.35,0.04525757,0.001,-13.27166808,0.0031415926535897933,-0.0695003164424521,3.945e-05
171.15,0.04521179,0.001,-13.27009728,0.0031415926535897933,-0.06948059139632641,3.945e-05
171.1,0.0451355,0.001,-13.27009728,0.0031415926535897933,-0.06948059139632641,3.945e-05
172.05,0.04490662,0.001,-13.26970458,0.0031415926535897933,-0.06947566013479502,3.945e-05
171.55,0.04547119,0.001,-13.26931188,0.0031415926535897933,-0.0694707288732636,3.945e-05
172.0,0.04524231,0.001,-13.26852648,0.0031415926535897933,-0.06946086635020081,3.945e-05
171.95,0.04534912,0.001,-13.26813378,0.0031415926535897933,-0.06945593508866942,3.945e-05
171.05,0.04492187,0.001,-13.26774108,0.0031415926535897933,-0.069451003827138,3.945e-05
171.75,0.04579163,0.001,-13.26695569,0.0031415926535897933,-0.0694411414296484,3.945e-05
171.8,0.04580688,0.001,-13.26695569,0.0031415926535897933,-0.0694411414296484,3.945e-05
171.85,0.04551697,0.001,-13.26695569,0.0031415926535897933,-0.0694411414296484,3.945e-05
171.9,0.04519653,0.001,-13.26695569,0.0031415926535897933,-0.0694411414296484,3.945e-05
171.65,0.04562378,0.001,-13.26695569,0.0031415926535897933,-0.0694411414296484,3.945e-05
171.7,0.04563904,0.001,-13.26695569,0.0031415926535897933,-0.0694411414296484,3.945e-05
171.6,0.04566956,0.001,-13.26695569,0.0031415926535897933,-0.0694411414296484,3.945e-05
171.0,0.04421997,0.001,-13.2591017,0.0031415926535897933,-0.0693425163245935,3.945e-05
170.95,0.04374695,0.001,-13.24692802,0.0031415926535897933,-0.0691896474682664,3.945e-05
170.9,0.04370117,0.001,-13.24103753,0.0031415926535897933,-0.0691156786708685,3.945e-05
170.85,0.04299927,0.001,-13.23632513,0.0031415926535897933,-0.06905650353249161,3.945e-05
170.8,0.04292297,0.001,-13.22925655,0.0031415926535897933,-0.0689677410760728,3.945e-05
170.75,0.04293823,0.001,-13.22179526,0.0031415926535897933,-0.0688740472325493,3.945e-05
170.7,0.04241943,0.001,-13.21433397,0.0031415926535897933,-0.06878035338902581,3.945e-05
170.65,0.04223633,0.001,-13.20922888,0.0031415926535897933,-0.0687162471146907,3.945e-05
170.6,0.042099,0.001,-13.20883618,0.0031415926535897933,-0.0687113158531593,3.945e-05
170.55,0.04217529,0.001,-13.20883618,0.0031415926535897933,-0.0687113158531593,3.945e-05
170.5,0.04243469,0.001,-13.20805078,0.0031415926535897933,-0.06870145333009652,3.945e-05
170.45,0.04190063,0.001,-13.20137489,0.0031415926535897933,-0.0686176220096358,3.945e-05
170.4,0.04162598,0.001,-13.18998661,0.0031415926535897933,-0.06847461567637152,3.945e-05
170.35,0.04151917,0.001,-13.17113704,0.0031415926535897933,-0.0682379154995837,3.945e-05
170.3,0.04205322,0.001,-13.15935606,0.0031415926535897933,-0.068089977904788,3.945e-05
169.5,0.04205322,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
169.55,0.04191589,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
169.6,0.04197693,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
169.8,0.04177856,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
169.7,0.04187012,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
169.75,0.04187012,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
169.85,0.04173279,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
169.65,0.04176331,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
169.95,0.04177856,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
170.0,0.04177856,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
170.05,0.04191589,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
170.1,0.04171753,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
170.15,0.04167175,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
170.2,0.04180908,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
170.25,0.04196167,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
169.9,0.04188538,0.001,-13.15699986,0.0031415926535897933,-0.0680603903355995,3.945e-05
169.45,0.04193115,0.001,-13.15228747,0.0031415926535897933,-0.06800121532279592,3.945e-05
169.4,0.04252625,0.001,-13.14129189,0.0031415926535897933,-0.067863140251063,3.945e-05
169.35,0.04299927,0.001,-13.12322771,0.0031415926535897933,-0.0676363024717647,3.945e-05
169.3,0.04493713,0.001,-13.10594894,0.0031415926535897933,-0.0674193273411025,3.945e-05
169.25,0.04551697,0.001,-13.09220446,0.0031415926535897933,-0.0672467334386498,3.945e-05
169.2,0.04676819,0.001,-13.08160158,0.0031415926535897933,-0.06711358962844831,3.945e-05
169.15,0.04771423,0.001,-13.07256949,0.0031415926535897933,-0.0670001707387992,3.945e-05
169.1,0.04931641,0.001,-13.06353741,0.0031415926535897933,-0.06688675197472331,3.945e-05
169.05,0.05226135,0.001,-13.04390244,0.0031415926535897933,-0.06664018927487271,3.945e-05
169.0,0.05479431,0.001,-13.02191128,0.0031415926535897933,-0.0663640391314068,3.945e-05
168.95,0.05659485,0.001,-13.00070551,0.0031415926535897933,-0.0660977513854306,3.945e-05
168.9,0.059021,0.001,-12.98421214,0.0031415926535897933,-0.0658906387778312,3.945e-05
168.85,0.05944824,0.001,-12.97007496,0.0031415926535897933,-0.065713113613847,3.945e-05
168.2,0.05982971,0.001,-12.96536257,0.0031415926535897933,-0.06565393860104342,3.945e-05
168.25,0.06002808,0.001,-12.96536257,0.0031415926535897933,-0.06565393860104342,3.945e-05
168.3,0.06004333,0.001,-12.96536257,0.0031415926535897933,-0.06565393860104342,3.945e-05
168.35,0.05969238,0.001,-12.96536257,0.0031415926535897933,-0.06565393860104342,3.945e-05
168.45,0.05960083,0.001,-12.96536257,0.0031415926535897933,-0.06565393860104342,3.945e-05
168.4,0.05970764,0.001,-12.96536257,0.0031415926535897933,-0.06565393860104342,3.945e-05
168.55,0.05964661,0.001,-12.96536257,0.0031415926535897933,-0.06565393860104342,3.945e-05
168.6,0.05993652,0.001,-12.96536257,0.0031415926535897933,-0.06565393860104342,3.945e-05
168.65,0.05957031,0.001,-12.96536257,0.0031415926535897933,-0.06565393860104342,3.945e-05
168.7,0.05963135,0.001,-12.96536257,0.0031415926535897933,-0.06565393860104342,3.945e-05
168.75,0.05966187,0.001,-12.96536257,0.0031415926535897933,-0.06565393860104342,3.945e-05
168.8,0.05943298,0.001,-12.96536257,0.0031415926535897933,-0.06565393860104342,3.945e-05
168.5,0.05975342,0.001,-12.96536257,0.0031415926535897933,-0.06565393860104342,3.945e-05
168.15,0.05990601,0.001,-12.95790128,0.0031415926535897933,-0.06556024475751991,3.945e-05
168.1,0.05999756,0.001,-12.95436698,0.0031415926535897933,-0.0655158634037372,3.945e-05
168.05,0.06022644,0.001,-12.95436698,0.0031415926535897933,-0.0655158634037372,3.945e-05
168.0,0.06008911,0.001,-12.95279619,0.0031415926535897933,-0.0654961384831849,3.945e-05
167.95,0.06025696,0.001,-12.95043999,0.0031415926535897933,-0.0654665509139964,3.945e-05
167.9,0.06025696,0.001,-12.9449422,0.0031415926535897933,-0.06539751337812989,3.945e-05
167.85,0.05958557,0.001,-12.93473201,0.0031415926535897933,-0.0652693007038866,3.945e-05
167.8,0.05958557,0.001,-12.92138024,0.0031415926535897933,-0.0651016381885385,3.945e-05
167.75,0.0592804,0.001,-12.91313355,0.0031415926535897933,-0.0649980818219522,3.945e-05
167.7,0.05908203,0.001,-12.90488686,0.0031415926535897933,-0.0648945254553659,3.945e-05
167.65,0.05885315,0.001,-12.90017447,0.0031415926535897933,-0.06483535044256221,3.945e-05
167.6,0.05854797,0.001,-12.89624748,0.0031415926535897933,-0.06478603795282141,3.945e-05
167.55,0.05862427,0.001,-12.89035698,0.0031415926535897933,-0.06471206902985031,3.945e-05
167.5,0.05789185,0.001,-12.8813249,0.0031415926535897933,-0.0645986502657744,3.945e-05
167.45,0.05815125,0.001,-12.86640232,0.0031415926535897933,-0.0644112625787275,3.945e-05
167.4,0.05815125,0.001,-12.85383594,0.0031415926535897933,-0.0642534624608689,3.945e-05
167.35,0.05822754,0.001,-12.84480386,0.0031415926535897933,-0.064140043696793,3.945e-05
167.3,0.05865479,0.001,-12.83812797,0.0031415926535897933,-0.0640562123763324,3.945e-05
166.2,0.05908203,0.001,-12.83498637,0.0031415926535897933,-0.06401676228408111,3.945e-05
166.25,0.05883789,0.001,-12.83498637,0.0031415926535897933,-0.06401676228408111,3.945e-05
166.3,0.05886841,0.001,-12.83498637,0.0031415926535897933,-0.06401676228408111,3.945e-05
166.35,0.05908203,0.001,-12.83498637,0.0031415926535897933,-0.06401676228408111,3.945e-05
166.4,0.05879211,0.001,-12.83498637,0.0031415926535897933,-0.06401676228408111,3.945e-05
167.1,0.05848694,0.001,-12.83498637,0.0031415926535897933,-0.06401676228408111,3.945e-05
167.25,0.05885315,0.001,-12.83498637,0.0031415926535897933,-0.06401676228408111,3.945e-05
167.2,0.05873108,0.001,-12.83498637,0.0031415926535897933,-0.06401676228408111,3.945e-05
167.15,0.05877686,0.001,-12.83498637,0.0031415926535897933,-0.06401676228408111,3.945e-05
166.45,0.0587616,0.001,-12.83459367,0.0031415926535897933,-0.06401183102254972,3.945e-05
167.05,0.0586853,0.001,-12.83380827,0.0031415926535897933,-0.0640019684994869,3.945e-05
166.15,0.05900574,0.001,-12.83380827,0.0031415926535897933,-0.0640019684994869,3.945e-05
166.95,0.05839539,0.001,-12.83341558,0.0031415926535897933,-0.0639970373635287,3.945e-05
167.0,0.0585022,0.001,-12.83341558,0.0031415926535897933,-0.0639970373635287,3.945e-05
166.9,0.05874634,0.001,-12.83341558,0.0031415926535897933,-0.0639970373635287,3.945e-05
166.55,0.05873108,0.001,-12.83341558,0.0031415926535897933,-0.0639970373635287,3.945e-05
166.8,0.05862427,0.001,-12.83341558,0.0031415926535897933,-0.0639970373635287,3.945e-05
166.75,0.05859375,0.001,-12.83341558,0.0031415926535897933,-0.0639970373635287,3.945e-05
166.7,0.0586853,0.001,-12.83341558,0.0031415926535897933,-0.0639970373635287,3.945e-05
166.85,0.05854797,0.001,-12.83341558,0.0031415926535897933,-0.0639970373635287,3.945e-05
166.5,0.05867004,0.001,-12.83341558,0.0031415926535897933,-0.0639970373635287,3.945e-05
166.65,0.05889893,0.001,-12.83341558,0.0031415926535897933,-0.0639970373635287,3.945e-05
166.6,0.05877686,0.001,-12.83341558,0.0031415926535897933,-0.0639970373635287,3.945e-05
166.1,0.05900574,0.001,-12.82320539,0.0031415926535897933,-0.0638688246892853,3.945e-05
166.05,0.05966187,0.001,-12.80671202,0.0031415926535897933,-0.06366171208168601,3.945e-05
166.0,0.06019592,0.001,-12.79257484,0.0031415926535897933,-0.06348418691770182,3.945e-05
165.95,0.06047058,0.001,-12.78707705,0.0031415926535897933,-0.06341514938183541,3.945e-05
165.9,0.06079102,0.001,-12.78315006,0.0031415926535897933,-0.0633658368920945,3.945e-05
165.85,0.06057739,0.001,-12.77686687,0.0031415926535897933,-0.0632869368331652,3.945e-05
165.8,0.06059265,0.001,-12.77058368,0.0031415926535897933,-0.06320803677423602,3.945e-05
165.75,0.06027222,0.001,-12.76076619,0.0031415926535897933,-0.0630847553615241,3.945e-05
165.7,0.06021118,0.001,-12.7533049,0.0031415926535897933,-0.0629910615180005,3.945e-05
165.65,0.05976868,0.001,-12.74819981,0.0031415926535897933,-0.0629269552436655,3.945e-05
165.6,0.05934143,0.001,-12.74073852,0.0031415926535897933,-0.06283326140014202,3.945e-05
165.55,0.05863953,0.001,-12.72935024,0.0031415926535897933,-0.06269025506687771,3.945e-05
165.5,0.05784607,0.001,-12.72188895,0.0031415926535897933,-0.0625965612233542,3.945e-05
165.45,0.05738831,0.001,-12.71914006,0.0031415926535897933,-0.06256204251820761,3.945e-05
165.4,0.05630493,0.001,-12.71089337,0.0031415926535897933,-0.06245848615162129,3.945e-05
165.35,0.05502319,0.001,-12.69911239,0.0031415926535897933,-0.06231054855682559,3.945e-05
165.3,0.05389404,0.001,-12.68890221,0.0031415926535897933,-0.062182336008155495,3.945e-05
165.25,0.05097961,0.001,-12.67633583,0.0031415926535897933,-0.0620245358902969,3.945e-05
165.2,0.04753113,0.001,-12.64334908,0.0031415926535897933,-0.06161031054952491,3.945e-05
164.6,0.04641724,0.001,-12.6323535,0.0031415926535897933,-0.061472235477792,3.945e-05
164.65,0.04667664,0.001,-12.6323535,0.0031415926535897933,-0.061472235477792,3.945e-05
164.7,0.04701233,0.001,-12.6323535,0.0031415926535897933,-0.061472235477792,3.945e-05
165.15,0.04695129,0.001,-12.6319608,0.0031415926535897933,-0.06146730421626061,3.945e-05
164.75,0.0471344,0.001,-12.6311754,0.0031415926535897933,-0.06145744169319779,3.945e-05
164.8,0.04704285,0.001,-12.6307827,0.0031415926535897933,-0.0614525104316664,3.945e-05
164.85,0.04692078,0.001,-12.6307827,0.0031415926535897933,-0.0614525104316664,3.945e-05
164.95,0.04698181,0.001,-12.6307827,0.0031415926535897933,-0.0614525104316664,3.945e-05
165.0,0.046875,0.001,-12.6307827,0.0031415926535897933,-0.0614525104316664,3.945e-05
165.05,0.04716492,0.001,-12.6307827,0.0031415926535897933,-0.0614525104316664,3.945e-05
165.1,0.04675293,0.001,-12.6307827,0.0031415926535897933,-0.0614525104316664,3.945e-05
164.9,0.04695129,0.001,-12.6307827,0.0031415926535897933,-0.0614525104316664,3.945e-05
164.55,0.0464325,0.001,-12.6284265,0.0031415926535897933,-0.0614229228624779,3.945e-05
164.5,0.04627991,0.001,-12.62528491,0.0031415926535897933,-0.061383472895799915,3.945e-05
164.45,0.045578,0.001,-12.62214331,0.0031415926535897933,-0.06134402280354871,3.945e-05
164.4,0.04541016,0.001,-12.61664552,0.0031415926535897933,-0.0612749852676822,3.945e-05
164.35,0.04467773,0.001,-12.60290104,0.0031415926535897933,-0.061102391365229505,3.945e-05
164.3,0.04438782,0.001,-12.58915656,0.0031415926535897933,-0.0609297974627767,3.945e-05
164.25,0.04371643,0.001,-12.58012448,0.0031415926535897933,-0.06081637869870081,3.945e-05
164.2,0.04328918,0.001,-12.57266319,0.0031415926535897933,-0.0607226848551773,3.945e-05
164.15,0.0438385,0.001,-12.55145742,0.0031415926535897933,-0.0604563971092011,3.945e-05
164.1,0.04415894,0.001,-12.53339325,0.0031415926535897933,-0.0602295594554761,3.945e-05
164.05,0.04496765,0.001,-12.52593196,0.0031415926535897933,-0.060135865611952596,3.945e-05
164.0,0.04524231,0.001,-12.52396847,0.0031415926535897933,-0.06011120942986879,3.945e-05
163.95,0.04559326,0.001,-12.51768528,0.0031415926535897933,-0.06003230937093949,3.945e-05
163.9,0.04632568,0.001,-12.51140209,0.0031415926535897933,-0.059953409312010195,3.945e-05
163.85,0.04644775,0.001,-12.50865319,0.0031415926535897933,-0.05991889048129041,3.945e-05
163.8,0.04753113,0.001,-12.50040651,0.0031415926535897933,-0.05981533424027731,3.945e-05
163.75,0.04837036,0.001,-12.49098172,0.0031415926535897933,-0.05969698408909681,3.945e-05
163.7,0.04977417,0.001,-12.47605914,0.0031415926535897933,-0.059509596402049794,3.945e-05
163.65,0.05250549,0.001,-12.45995847,0.0031415926535897933,-0.0593074150559819,3.945e-05
