t,I,dI,a,da,y,dy
81.25,0.07072449,0.001,-11.83595916,0.0031415926535897933,-0.05003172680747449,3.945e-05
81.2,0.07029724,0.001,-11.82653438,0.0031415926535897933,-0.049913376781867205,3.945e-05
81.15,0.06742859,0.001,-11.80650671,0.0031415926535897933,-0.049661882820485184,3.945e-05
81.1,0.0663147,0.001,-11.79040604,0.0031415926535897933,-0.04945970147441721,3.945e-05
81.05,0.06622314,0.001,-11.78490824,0.0031415926535897933,-0.049390663812977506,3.945e-05
81.0,0.06469727,0.001,-11.76684407,0.0031415926535897933,-0.04916382615925251,3.945e-05
80.95,0.0584259,0.001,-11.73660622,0.0031415926535897933,-0.04878411964920039,3.945e-05
80.9,0.05822754,0.001,-11.72993033,0.0031415926535897933,-0.048700288328739696,3.945e-05
80.85,0.05770874,0.001,-11.72678874,0.0031415926535897933,-0.048660838362061684,3.945e-05
80.8,0.05618286,0.001,-11.70872457,0.0031415926535897933,-0.048434000708336686,3.945e-05
80.75,0.05477905,0.001,-11.69458739,0.0031415926535897933,-0.04825647554435249,3.945e-05
80.7,0.05444336,0.001,-11.6883042,0.0031415926535897933,-0.04817757548542319,3.945e-05
80.65,0.05433655,0.001,-11.6867334,0.0031415926535897933,-0.048157850439297586,3.945e-05
80.6,0.05467224,0.001,-11.6867334,0.0031415926535897933,-0.048157850439297586,3.945e-05
80.55,0.05444336,0.001,-11.6851626,0.0031415926535897933,-0.048138125393171985,3.945e-05
80.5,0.05438232,0.001,-11.6843772,0.0031415926535897933,-0.04812826287010909,3.945e-05
80.45,0.05444336,0.001,-11.68241371,0.0031415926535897933,-0.048103606688025394,3.945e-05
79.4,0.05212402,0.001,-11.68202101,0.0031415926535897933,-0.04809867542649389,3.945e-05
79.45,0.05245972,0.001,-11.68084291,0.0031415926535897933,-0.04808388164189971,3.945e-05
80.4,0.05488586,0.001,-11.67730862,0.0031415926535897933,-0.0480395004136903,3.945e-05
79.35,0.05152893,0.001,-11.67730862,0.0031415926535897933,-0.0480395004136903,3.945e-05
79.5,0.05351257,0.001,-11.67416702,0.0031415926535897933,-0.0480000503214391,3.945e-05
80.35,0.05621338,0.001,-11.67063273,0.0031415926535897933,-0.04795566909322961,3.945e-05
79.55,0.05557251,0.001,-11.66984733,0.0031415926535897933,-0.047945806570166796,3.945e-05
80.1,0.05615234,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
80.3,0.05653381,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
80.25,0.05648804,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
80.2,0.05648804,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
79.65,0.05621338,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
79.7,0.05621338,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
79.6,0.05638123,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
79.8,0.05627441,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
79.85,0.05632019,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
79.9,0.05651855,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
79.95,0.05625916,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
80.0,0.05604553,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
80.05,0.05662537,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
79.75,0.05632019,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
80.15,0.056427,0.001,-11.66945463,0.0031415926535897933,-0.0479408753086354,3.945e-05
79.3,0.04953003,0.001,-11.65845905,0.0031415926535897933,-0.04780280023690249,3.945e-05
79.25,0.04890442,0.001,-11.64314377,0.0031415926535897933,-0.04761048128832411,3.945e-05
79.2,0.04858398,0.001,-11.63646788,0.0031415926535897933,-0.04752664996786339,3.945e-05
79.15,0.04833984,0.001,-11.63607518,0.0031415926535897933,-0.047521718706332,3.945e-05
79.1,0.04849243,0.001,-11.63489708,0.0031415926535897933,-0.04750692492173779,3.945e-05
79.05,0.04844666,0.001,-11.63371898,0.0031415926535897933,-0.0474921311371435,3.945e-05
79.0,0.04820251,0.001,-11.6239015,0.0031415926535897933,-0.047368849850004904,3.945e-05
78.95,0.04699707,0.001,-11.60819353,0.0031415926535897933,-0.047171599765468294,3.945e-05
78.9,0.04698181,0.001,-11.60269573,0.0031415926535897933,-0.04710256210402859,3.945e-05
78.85,0.04692078,0.001,-11.60073224,0.0031415926535897933,-0.04707790592194479,3.945e-05
78.8,0.04678345,0.001,-11.60033954,0.0031415926535897933,-0.047072974660413394,3.945e-05
78.75,0.04695129,0.001,-11.59916144,0.0031415926535897933,-0.047058180875819186,3.945e-05
78.7,0.0464325,0.001,-11.58463156,0.0031415926535897933,-0.046875724450303594,3.945e-05
78.65,0.04653931,0.001,-11.56892359,0.0031415926535897933,-0.046678474365767095,3.945e-05
78.55,0.04632568,0.001,-11.56578199,0.0031415926535897933,-0.04663902427351581,3.945e-05
78.6,0.0463562,0.001,-11.56578199,0.0031415926535897933,-0.04663902427351581,3.945e-05
78.5,0.0463562,0.001,-11.56499659,0.0031415926535897933,-0.046629161750452994,3.945e-05
78.45,0.04637146,0.001,-11.55714261,0.0031415926535897933,-0.046530536770971284,3.945e-05
78.4,0.04663086,0.001,-11.53279525,0.0031415926535897933,-0.0462247990583171,3.945e-05
78.35,0.04850769,0.001,-11.50334279,0.0031415926535897933,-0.04585495494575449,3.945e-05
78.3,0.05026245,0.001,-11.46839255,0.0031415926535897933,-0.04541607342289879,3.945e-05
78.25,0.05093384,0.001,-11.44757948,0.0031415926535897933,-0.045154716938453895,3.945e-05
78.2,0.05200195,0.001,-11.42598102,0.0031415926535897933,-0.04488349805651949,3.945e-05
78.15,0.05412292,0.001,-11.40084826,0.0031415926535897933,-0.04456789782080241,3.945e-05
78.1,0.05419922,0.001,-11.39613586,0.0031415926535897933,-0.04450872268242549,3.945e-05
78.05,0.05401611,0.001,-11.39613586,0.0031415926535897933,-0.04450872268242549,3.945e-05
78.0,0.05397034,0.001,-11.39456507,0.0031415926535897933,-0.04448899776187311,3.945e-05
77.95,0.05439758,0.001,-11.38828188,0.0031415926535897933,-0.04441009770294381,3.945e-05
77.9,0.05470276,0.001,-11.37885709,0.0031415926535897933,-0.04429174755176331,3.945e-05
77.85,0.05461121,0.001,-11.3717885,0.0031415926535897933,-0.044202984969771195,3.945e-05
76.6,0.05403137,0.001,-11.3710031,0.0031415926535897933,-0.04419312244670841,3.945e-05
76.55,0.0541687,0.001,-11.3706104,0.0031415926535897933,-0.044188191185176987,3.945e-05
77.6,0.05462646,0.001,-11.36943231,0.0031415926535897933,-0.044173397526156,3.945e-05
77.8,0.05488586,0.001,-11.36943231,0.0031415926535897933,-0.044173397526156,3.945e-05
77.7,0.05499268,0.001,-11.36943231,0.0031415926535897933,-0.044173397526156,3.945e-05
77.75,0.05490112,0.001,-11.36943231,0.0031415926535897933,-0.044173397526156,3.945e-05
77.65,0.05459595,0.001,-11.36943231,0.0031415926535897933,-0.044173397526156,3.945e-05
76.65,0.05407715,0.001,-11.36864691,0.0031415926535897933,-0.04416353500309321,3.945e-05
77.55,0.05418396,0.001,-11.36746881,0.0031415926535897933,-0.044148741218499,3.945e-05
77.5,0.05400085,0.001,-11.36393451,0.0031415926535897933,-0.044104359864716294,3.945e-05
77.45,0.05348206,0.001,-11.35922212,0.0031415926535897933,-0.04404518485191271,3.945e-05
76.5,0.05552673,0.001,-11.35765132,0.0031415926535897933,-0.044025459805786996,3.945e-05
77.4,0.05323792,0.001,-11.35529513,0.0031415926535897933,-0.0439958723621718,3.945e-05
76.7,0.05238342,0.001,-11.35450973,0.0031415926535897933,-0.04398600983910901,3.945e-05
77.35,0.05288696,0.001,-11.35136813,0.0031415926535897933,-0.04394655974685781,3.945e-05
77.3,0.05271912,0.001,-11.34822654,0.0031415926535897933,-0.043907109780179795,3.945e-05
76.95,0.05075073,0.001,-11.34744114,0.0031415926535897933,-0.0438972472571169,3.945e-05
77.0,0.05104065,0.001,-11.34744114,0.0031415926535897933,-0.0438972472571169,3.945e-05
77.25,0.05238342,0.001,-11.34744114,0.0031415926535897933,-0.0438972472571169,3.945e-05
77.2,0.05229187,0.001,-11.34744114,0.0031415926535897933,-0.0438972472571169,3.945e-05
77.15,0.05189514,0.001,-11.34744114,0.0031415926535897933,-0.0438972472571169,3.945e-05
77.1,0.05152893,0.001,-11.34744114,0.0031415926535897933,-0.0438972472571169,3.945e-05
76.75,0.05097961,0.001,-11.34744114,0.0031415926535897933,-0.0438972472571169,3.945e-05
76.8,0.05104065,0.001,-11.34744114,0.0031415926535897933,-0.0438972472571169,3.945e-05
76.85,0.05073547,0.001,-11.34744114,0.0031415926535897933,-0.0438972472571169,3.945e-05
76.9,0.05101013,0.001,-11.34744114,0.0031415926535897933,-0.0438972472571169,3.945e-05
77.05,0.05126953,0.001,-11.34744114,0.0031415926535897933,-0.0438972472571169,3.945e-05
76.45,0.05857849,0.001,-11.31406169,0.0031415926535897933,-0.0434780906548136,3.945e-05
76.4,0.06219482,0.001,-11.27989685,0.0031415926535897933,-0.0430490716550206,3.945e-05
76.35,0.06289673,0.001,-11.27636255,0.0031415926535897933,-0.043004690301237894,3.945e-05
76.3,0.06359863,0.001,-11.27439906,0.0031415926535897933,-0.04298003411915409,3.945e-05
76.25,0.06359863,0.001,-11.27361366,0.0031415926535897933,-0.0429701715960913,3.945e-05
76.2,0.0644989,0.001,-11.26575967,0.0031415926535897933,-0.0428715464910364,3.945e-05
76.15,0.06887817,0.001,-11.2492663,0.0031415926535897933,-0.04266443388343709,3.945e-05
76.1,0.07318115,0.001,-11.22727513,0.0031415926535897933,-0.04238828361439799,3.945e-05
76.05,0.076828,0.001,-11.20881826,0.0031415926535897933,-0.0421565146991416,3.945e-05
76.0,0.07798767,0.001,-11.20292777,0.0031415926535897933,-0.04208254590174369,3.945e-05
75.95,0.07926941,0.001,-11.19978618,0.0031415926535897933,-0.04204309593506571,3.945e-05
75.9,0.08444214,0.001,-11.185649,0.0031415926535897933,-0.04186557077108151,3.945e-05
75.85,0.08764648,0.001,-11.17268992,0.0031415926535897933,-0.0417028393916916,3.945e-05
75.8,0.09017944,0.001,-11.15737464,0.0031415926535897933,-0.041510520443113194,3.945e-05
75.75,0.1105957,0.001,-11.11103612,0.0031415926535897933,-0.0409286325869931,3.945e-05
75.7,0.11428833,0.001,-11.07569317,0.0031415926535897933,-0.04048481967703259,3.945e-05
74.85,0.12258911,0.001,-11.06312679,0.0031415926535897933,-0.0403270195591741,3.945e-05
75.65,0.11315918,0.001,-11.061556,0.0031415926535897933,-0.04030729463862169,3.945e-05
74.9,0.12245178,0.001,-11.0607706,0.0031415926535897933,-0.040297432115558904,3.945e-05
74.8,0.12373352,0.001,-11.0568436,0.0031415926535897933,-0.040248119500244886,3.945e-05
75.6,0.11149597,0.001,-11.04741882,0.0031415926535897933,-0.0401297694746376,3.945e-05
74.95,0.11679077,0.001,-11.04663342,0.0031415926535897933,-0.040119906951574705,3.945e-05
75.55,0.11152649,0.001,-11.04388452,0.0031415926535897933,-0.040085388120854895,3.945e-05
75.45,0.11169434,0.001,-11.04270643,0.0031415926535897933,-0.040070594461833905,3.945e-05
75.4,0.11105347,0.001,-11.04270643,0.0031415926535897933,-0.040070594461833905,3.945e-05
75.5,0.11172485,0.001,-11.04270643,0.0031415926535897933,-0.040070594461833905,3.945e-05
75.1,0.1111145,0.001,-11.04113563,0.0031415926535897933,-0.040050869415708304,3.945e-05
75.15,0.11141968,0.001,-11.04113563,0.0031415926535897933,-0.040050869415708304,3.945e-05
75.2,0.11154175,0.001,-11.04113563,0.0031415926535897933,-0.040050869415708304,3.945e-05
75.35,0.11097717,0.001,-11.04113563,0.0031415926535897933,-0.040050869415708304,3.945e-05
75.25,0.11170959,0.001,-11.04113563,0.0031415926535897933,-0.040050869415708304,3.945e-05
75.0,0.11132812,0.001,-11.04113563,0.0031415926535897933,-0.040050869415708304,3.945e-05
75.05,0.11141968,0.001,-11.04113563,0.0031415926535897933,-0.040050869415708304,3.945e-05
75.3,0.11218262,0.001,-11.04113563,0.0031415926535897933,-0.040050869415708304,3.945e-05
74.75,0.12451172,0.001,-11.03367434,0.0031415926535897933,-0.0399571755721848,3.945e-05
74.7,0.12393188,0.001,-11.01443207,0.0031415926535897933,-0.03971554413386559,3.945e-05
74.65,0.12240601,0.001,-11.00343649,0.0031415926535897933,-0.039577469062132706,3.945e-05
74.6,0.1209259,0.001,-10.9940117,0.0031415926535897933,-0.03945911891095209,3.945e-05
74.55,0.11732483,0.001,-10.97202054,0.0031415926535897933,-0.039182968767486295,3.945e-05
74.5,0.11428833,0.001,-10.95002937,0.0031415926535897933,-0.038906818498447196,3.945e-05
74.45,0.11004639,0.001,-10.9327506,0.0031415926535897933,-0.038689843367785096,3.945e-05
74.4,0.10693359,0.001,-10.89976385,0.0031415926535897933,-0.038275618027013,3.945e-05
74.35,0.10501099,0.001,-10.85578152,0.0031415926535897933,-0.03772331761450819,3.945e-05
74.3,0.10490417,0.001,-10.83143416,0.0031415926535897933,-0.03741757990185389,3.945e-05
74.25,0.10464478,0.001,-10.82004588,0.0031415926535897933,-0.03727457356858961,3.945e-05
74.2,0.10528564,0.001,-10.80394521,0.0031415926535897933,-0.03707239222252161,3.945e-05
74.15,0.10592651,0.001,-10.78745183,0.0031415926535897933,-0.03686527948934899,3.945e-05
74.1,0.10671997,0.001,-10.76781686,0.0031415926535897933,-0.03661871678949839,3.945e-05
74.05,0.10740662,0.001,-10.75171619,0.0031415926535897933,-0.03641653544343039,3.945e-05
74.0,0.10716248,0.001,-10.7458257,0.0031415926535897933,-0.036342566646032484,3.945e-05
73.05,0.11004639,0.001,-10.7458257,0.0031415926535897933,-0.036342566646032484,3.945e-05
73.0,0.10987854,0.001,-10.7458257,0.0031415926535897933,-0.036342566646032484,3.945e-05
72.95,0.11018372,0.001,-10.7458257,0.0031415926535897933,-0.036342566646032484,3.945e-05
73.1,0.11000061,0.001,-10.7458257,0.0031415926535897933,-0.036342566646032484,3.945e-05
73.15,0.10952759,0.001,-10.7434695,0.0031415926535897933,-0.036312979076844096,3.945e-05
72.9,0.1103363,0.001,-10.7426841,0.0031415926535897933,-0.03630311655378131,3.945e-05
73.95,0.10691833,0.001,-10.73914981,0.0031415926535897933,-0.0362587353255719,3.945e-05
73.9,0.1068573,0.001,-10.73247392,0.0031415926535897933,-0.03617490400511121,3.945e-05
73.85,0.10668945,0.001,-10.73168852,0.0031415926535897933,-0.036165041482048396,3.945e-05
73.2,0.10777283,0.001,-10.73168852,0.0031415926535897933,-0.036165041482048396,3.945e-05
73.8,0.10688782,0.001,-10.73168852,0.0031415926535897933,-0.036165041482048396,3.945e-05
73.75,0.10676575,0.001,-10.73129582,0.0031415926535897933,-0.036160110220517,3.945e-05
73.25,0.1068573,0.001,-10.73011772,0.0031415926535897933,-0.036145316435922795,3.945e-05
73.55,0.10688782,0.001,-10.73011772,0.0031415926535897933,-0.036145316435922795,3.945e-05
73.35,0.10691833,0.001,-10.73011772,0.0031415926535897933,-0.036145316435922795,3.945e-05
73.3,0.10705566,0.001,-10.73011772,0.0031415926535897933,-0.036145316435922795,3.945e-05
73.65,0.10667419,0.001,-10.73011772,0.0031415926535897933,-0.036145316435922795,3.945e-05
73.6,0.10699463,0.001,-10.73011772,0.0031415926535897933,-0.036145316435922795,3.945e-05
73.7,0.10675049,0.001,-10.73011772,0.0031415926535897933,-0.036145316435922795,3.945e-05
73.45,0.10661316,0.001,-10.73011772,0.0031415926535897933,-0.036145316435922795,3.945e-05
73.5,0.10671997,0.001,-10.73011772,0.0031415926535897933,-0.036145316435922795,3.945e-05
73.4,0.10699463,0.001,-10.73011772,0.0031415926535897933,-0.036145316435922795,3.945e-05
72.85,0.11167908,0.001,-10.72893962,0.0031415926535897933,-0.0361305226513285,3.945e-05
72.8,0.11239624,0.001,-10.71126815,0.0031415926535897933,-0.0359086162591349,3.945e-05
72.75,0.11149597,0.001,-10.68849159,0.0031415926535897933,-0.035622603592606286,3.945e-05
72.7,0.1105957,0.001,-10.67592521,0.0031415926535897933,-0.0354648034747478,3.945e-05
72.65,0.10778809,0.001,-10.65511214,0.0031415926535897933,-0.03520344699030291,3.945e-05
72.6,0.10467529,0.001,-10.63901147,0.0031415926535897933,-0.035001265644234905,3.945e-05
72.55,0.09931946,0.001,-10.62526699,0.0031415926535897933,-0.03482867174178221,3.945e-05
72.5,0.09451294,0.001,-10.59659994,0.0031415926535897933,-0.03446869027785569,3.945e-05
72.45,0.09130859,0.001,-10.57735767,0.0031415926535897933,-0.03422705883953649,3.945e-05
72.4,0.09013367,0.001,-10.57460877,0.0031415926535897933,-0.034192540008816594,3.945e-05
72.35,0.08477783,0.001,-10.5581154,0.0031415926535897933,-0.0339854274012172,3.945e-05
72.3,0.07861328,0.001,-10.53455343,0.0031415926535897933,-0.033689552086052496,3.945e-05
72.25,0.07585144,0.001,-10.52395055,0.0031415926535897933,-0.033556408275851005,3.945e-05
72.2,0.073349,0.001,-10.51648926,0.0031415926535897933,-0.0334627144323275,3.945e-05
72.15,0.07319641,0.001,-10.51491847,0.0031415926535897933,-0.03344298951177509,3.945e-05
72.1,0.07307434,0.001,-10.51491847,0.0031415926535897933,-0.03344298951177509,3.945e-05
72.05,0.07330322,0.001,-10.51491847,0.0031415926535897933,-0.03344298951177509,3.945e-05
72.0,0.07336426,0.001,-10.51491847,0.0031415926535897933,-0.03344298951177509,3.945e-05
71.15,0.07322693,0.001,-10.51452577,0.0031415926535897933,-0.033438058250243693,3.945e-05
71.2,0.07304382,0.001,-10.51334767,0.0031415926535897933,-0.033423264465649485,3.945e-05
71.85,0.07344055,0.001,-10.51334767,0.0031415926535897933,-0.033423264465649485,3.945e-05
71.95,0.07344055,0.001,-10.51334767,0.0031415926535897933,-0.033423264465649485,3.945e-05
71.9,0.07331848,0.001,-10.51334767,0.0031415926535897933,-0.033423264465649485,3.945e-05
71.1,0.07252502,0.001,-10.50942067,0.0031415926535897933,-0.033373951850335495,3.945e-05
71.25,0.07377625,0.001,-10.50863528,0.0031415926535897933,-0.0333640894528459,3.945e-05
71.8,0.07373047,0.001,-10.50549368,0.0031415926535897933,-0.033324639360594585,3.945e-05
71.3,0.07389832,0.001,-10.50392288,0.0031415926535897933,-0.03330491431446901,3.945e-05
71.35,0.07374573,0.001,-10.50392288,0.0031415926535897933,-0.03330491431446901,3.945e-05
71.75,0.07354736,0.001,-10.50392288,0.0031415926535897933,-0.03330491431446901,3.945e-05
71.45,0.07365417,0.001,-10.50392288,0.0031415926535897933,-0.03330491431446901,3.945e-05
71.7,0.07357788,0.001,-10.50392288,0.0031415926535897933,-0.03330491431446901,3.945e-05
71.65,0.07362366,0.001,-10.50392288,0.0031415926535897933,-0.03330491431446901,3.945e-05
71.4,0.07391357,0.001,-10.50392288,0.0031415926535897933,-0.03330491431446901,3.945e-05
71.55,0.07373047,0.001,-10.50392288,0.0031415926535897933,-0.03330491431446901,3.945e-05
71.6,0.07351685,0.001,-10.50392288,0.0031415926535897933,-0.03330491431446901,3.945e-05
71.5,0.07389832,0.001,-10.50392288,0.0031415926535897933,-0.03330491431446901,3.945e-05
71.05,0.06098938,0.001,-10.48664411,0.0031415926535897933,-0.0330879391838068,3.945e-05
71.0,0.05702209,0.001,-10.45994055,0.0031415926535897933,-0.03275261390196409,3.945e-05
70.95,0.0537262,0.001,-10.44187638,0.0031415926535897933,-0.03252577624823909,3.945e-05
70.9,0.05278015,0.001,-10.433237,0.0031415926535897933,-0.03241728874569459,3.945e-05
70.85,0.05218506,0.001,-10.42931,0.0031415926535897933,-0.03236797613038049,3.945e-05
70.8,0.05047607,0.001,-10.41595822,0.0031415926535897933,-0.03220031348945919,3.945e-05
70.75,0.04904175,0.001,-10.38886197,0.0031415926535897933,-0.0318600570716583,3.945e-05
70.7,0.04849243,0.001,-10.37197589,0.0031415926535897933,-0.03164801307695429,3.945e-05
70.65,0.04786682,0.001,-10.36098031,0.0031415926535897933,-0.03150993800522141,3.945e-05
70.6,0.0478363,0.001,-10.35626792,0.0031415926535897933,-0.03145076299241771,3.945e-05
70.55,0.04792786,0.001,-10.33309865,0.0031415926535897933,-0.031159818938784486,3.945e-05
70.5,0.04823303,0.001,-10.3067878,0.0031415926535897933,-0.030829425044046385,3.945e-05
70.45,0.04946899,0.001,-10.28754553,0.0031415926535897933,-0.030587793605727095,3.945e-05
70.4,0.04977417,0.001,-10.27772804,0.0031415926535897933,-0.0304645121930152,3.945e-05
70.35,0.05119324,0.001,-10.26044927,0.0031415926535897933,-0.03024753706235299,3.945e-05
70.3,0.05200195,0.001,-10.24945369,0.0031415926535897933,-0.030109461990620104,3.945e-05
70.25,0.05328369,0.001,-10.2443486,0.0031415926535897933,-0.030045355716285096,3.945e-05
70.2,0.05459595,0.001,-10.23217492,0.0031415926535897933,-0.029892486859957892,3.945e-05
70.15,0.05519104,0.001,-10.20664946,0.0031415926535897933,-0.029571955362709387,3.945e-05
69.5,0.06698608,0.001,-10.19290498,0.0031415926535897933,-0.029399361460256693,3.945e-05
69.45,0.06820679,0.001,-10.19290498,0.0031415926535897933,-0.029399361460256693,3.945e-05
69.55,0.06533813,0.001,-10.18701449,0.0031415926535897933,-0.029325392662858787,3.945e-05
69.4,0.07269287,0.001,-10.18348019,0.0031415926535897933,-0.02928101130907619,3.945e-05
70.1,0.05505371,0.001,-10.1819094,0.0031415926535897933,-0.029261286388523808,3.945e-05
70.05,0.0556488,0.001,-10.177197,0.0031415926535897933,-0.029202111250146892,3.945e-05
70.0,0.0553894,0.001,-10.17562621,0.0031415926535897933,-0.02918238632959451,3.945e-05
69.7,0.05540466,0.001,-10.17405541,0.0031415926535897933,-0.029162661283468908,3.945e-05
69.75,0.05537415,0.001,-10.17405541,0.0031415926535897933,-0.029162661283468908,3.945e-05
69.9,0.05526733,0.001,-10.17405541,0.0031415926535897933,-0.029162661283468908,3.945e-05
69.85,0.05543518,0.001,-10.17405541,0.0031415926535897933,-0.029162661283468908,3.945e-05
69.95,0.05529785,0.001,-10.17405541,0.0031415926535897933,-0.029162661283468908,3.945e-05
69.6,0.0569458,0.001,-10.17405541,0.0031415926535897933,-0.029162661283468908,3.945e-05
69.65,0.05554199,0.001,-10.17405541,0.0031415926535897933,-0.029162661283468908,3.945e-05
69.8,0.05531311,0.001,-10.17405541,0.0031415926535897933,-0.029162661283468908,3.945e-05
69.35,0.07885742,0.001,-10.15952553,0.0031415926535897933,-0.028980204857953287,3.945e-05
69.3,0.08566284,0.001,-10.13478547,0.0031415926535897933,-0.028669535883767597,3.945e-05
69.25,0.09593201,0.001,-10.1159359,0.0031415926535897933,-0.02843283570697981,3.945e-05
69.2,0.10021973,0.001,-10.09865713,0.0031415926535897933,-0.0282158605763176,3.945e-05
69.15,0.10531616,0.001,-10.07745136,0.0031415926535897933,-0.0279495728303414,3.945e-05
69.1,0.11169434,0.001,-10.0515332,0.0031415926535897933,-0.0276241100715615,3.945e-05
69.05,0.11851501,0.001,-10.03386173,0.0031415926535897933,-0.027402203679367895,3.945e-05
69.0,0.12083435,0.001,-10.02325885,0.0031415926535897933,-0.027269059869166404,3.945e-05
68.95,0.12353516,0.001,-10.01108517,0.0031415926535897933,-0.0271161910128392,3.945e-05
68.9,0.12541199,0.001,-10.00048228,0.0031415926535897933,-0.02698304707706449,3.945e-05
68.85,0.1260376,0.001,-9.99812609,0.0031415926535897933,-0.026953459633449292,3.945e-05
68.8,0.12617493,0.001,-9.99655529,0.0031415926535897933,-0.02693373458732369,3.945e-05
68.75,0.12664795,0.001,-9.9914502,0.0031415926535897933,-0.0268696283129886,3.945e-05
68.7,0.12695312,0.001,-9.98555971,0.0031415926535897933,-0.026795659515590695,3.945e-05
68.65,0.12698364,0.001,-9.98555971,0.0031415926535897933,-0.026795659515590695,3.945e-05
68.6,0.12718201,0.001,-9.98241811,0.0031415926535897933,-0.02675620942333949,3.945e-05
68.55,0.12765503,0.001,-9.96003425,0.0031415926535897933,-0.02647512801834219,3.945e-05
67.6,0.13453674,0.001,-9.94000658,0.0031415926535897933,-0.026223634056960196,3.945e-05
67.55,0.13458252,0.001,-9.94000658,0.0031415926535897933,-0.026223634056960196,3.945e-05
67.65,0.13479614,0.001,-9.93961388,0.0031415926535897933,-0.026218702795428803,3.945e-05
67.5,0.13453674,0.001,-9.93922118,0.0031415926535897933,-0.026213771533897395,3.945e-05
68.5,0.1285553,0.001,-9.93607959,0.0031415926535897933,-0.026174321567219397,3.945e-05
67.45,0.13539124,0.001,-9.93490149,0.0031415926535897933,-0.02615952778262509,3.945e-05
67.7,0.13452148,0.001,-9.93450879,0.0031415926535897933,-0.026154596521093795,3.945e-05
68.4,0.12846375,0.001,-9.93215259,0.0031415926535897933,-0.026125008951905296,3.945e-05
68.45,0.12831116,0.001,-9.93215259,0.0031415926535897933,-0.026125008951905296,3.945e-05
68.35,0.12849426,0.001,-9.93175989,0.0031415926535897933,-0.026120077690373902,3.945e-05
67.75,0.13424683,0.001,-9.9305818,0.0031415926535897933,-0.0261052840313529,3.945e-05
68.3,0.12838745,0.001,-9.9297964,0.0031415926535897933,-0.026095421508290098,3.945e-05
67.95,0.12828064,0.001,-9.929011,0.0031415926535897933,-0.026085558985227297,3.945e-05
68.05,0.128479,0.001,-9.929011,0.0031415926535897933,-0.026085558985227297,3.945e-05
67.85,0.12870789,0.001,-9.929011,0.0031415926535897933,-0.026085558985227297,3.945e-05
67.8,0.12942505,0.001,-9.929011,0.0031415926535897933,-0.026085558985227297,3.945e-05
68.1,0.12850952,0.001,-9.929011,0.0031415926535897933,-0.026085558985227297,3.945e-05
68.15,0.12837219,0.001,-9.929011,0.0031415926535897933,-0.026085558985227297,3.945e-05
68.2,0.12838745,0.001,-9.929011,0.0031415926535897933,-0.026085558985227297,3.945e-05
68.25,0.12860107,0.001,-9.929011,0.0031415926535897933,-0.026085558985227297,3.945e-05
68.0,0.12828064,0.001,-9.929011,0.0031415926535897933,-0.026085558985227297,3.945e-05
67.9,0.12849426,0.001,-9.929011,0.0031415926535897933,-0.026085558985227297,3.945e-05
67.4,0.13789368,0.001,-9.92115701,0.0031415926535897933,-0.025986933880172397,3.945e-05
67.35,0.14497375,0.001,-9.90584173,0.0031415926535897933,-0.025794614931594004,3.945e-05
67.3,0.15116882,0.001,-9.88424327,0.0031415926535897933,-0.0255233960496596,3.945e-05
67.25,0.1570282,0.001,-9.86028861,0.0031415926535897933,-0.025222589598536696,3.945e-05
67.2,0.16452026,0.001,-9.83162155,0.0031415926535897933,-0.024862608009037,3.945e-05
67.15,0.17497253,0.001,-9.81709168,0.0031415926535897933,-0.0246801517090946,3.945e-05
67.1,0.17851257,0.001,-9.80648879,0.0031415926535897933,-0.024547007773319904,3.945e-05
67.05,0.18437195,0.001,-9.78999542,0.0031415926535897933,-0.024339895165720493,3.945e-05
67.0,0.19468689,0.001,-9.77507284,0.0031415926535897933,-0.024152507478673493,3.945e-05
66.95,0.19485474,0.001,-9.77271665,0.0031415926535897933,-0.024122920035058296,3.945e-05
66.9,0.19750977,0.001,-9.76407726,0.0031415926535897933,-0.024014432406940595,3.945e-05
66.85,0.21035767,0.001,-9.74365689,0.0031415926535897933,-0.023758007184027194,3.945e-05
66.75,0.21266174,0.001,-9.73266131,0.0031415926535897933,-0.023619932112294295,3.945e-05
66.7,0.21261597,0.001,-9.73266131,0.0031415926535897933,-0.023619932112294295,3.945e-05
