t,I,dI,a,da,y,dy
152.8,0.03703308,0.001,-13.92511984,0.0031415926535897933,-0.0761673713591889,3.945e-05
152.75,0.03689575,0.001,-13.91530235,0.0031415926535897933,-0.07604408994647689,3.945e-05
152.7,0.03671265,0.001,-13.90548487,0.0031415926535897933,-0.07592080865933819,3.945e-05
152.65,0.03683472,0.001,-13.89684548,0.0031415926535897933,-0.0758123210312205,3.945e-05
152.6,0.0365448,0.001,-13.89056229,0.0031415926535897933,-0.0757334209722912,3.945e-05
152.55,0.03668213,0.001,-13.8842791,0.0031415926535897933,-0.07565452091336199,3.945e-05
152.5,0.03659058,0.001,-13.87563972,0.0031415926535897933,-0.07554603341081749,3.945e-05
152.45,0.03643799,0.001,-13.86582223,0.0031415926535897933,-0.07542275199810551,3.945e-05
152.4,0.03669739,0.001,-13.85914634,0.0031415926535897933,-0.0753389206776449,3.945e-05
152.35,0.03684998,0.001,-13.85482665,0.0031415926535897933,-0.0752846769263726,3.945e-05
152.3,0.03656006,0.001,-13.84893616,0.0031415926535897933,-0.0752107081289748,3.945e-05
152.25,0.03640747,0.001,-13.84304567,0.0031415926535897933,-0.0751367393315769,3.945e-05
152.2,0.03633118,0.001,-13.83715518,0.0031415926535897933,-0.075062770534179,3.945e-05
152.15,0.03659058,0.001,-13.83008659,0.0031415926535897933,-0.07497400795218699,3.945e-05
152.1,0.03649902,0.001,-13.81594941,0.0031415926535897933,-0.07479648278820279,3.945e-05
152.05,0.03651428,0.001,-13.80181223,0.0031415926535897933,-0.0746189576242186,3.945e-05
152.0,0.03659058,0.001,-13.79474365,0.0031415926535897933,-0.07453019516779981,3.945e-05
151.95,0.03648376,0.001,-13.78688966,0.0031415926535897933,-0.07443157006274491,3.945e-05
151.9,0.03681946,0.001,-13.77825027,0.0031415926535897933,-0.0743230824346272,3.945e-05
151.85,0.03692627,0.001,-13.76607659,0.0031415926535897933,-0.07417021357829999,3.945e-05
151.8,0.03691101,0.001,-13.75076132,0.0031415926535897933,-0.07397789475529488,3.945e-05
151.75,0.03738403,0.001,-13.73937303,0.0031415926535897933,-0.0738348882964573,3.945e-05
151.7,0.0372467,0.001,-13.72798475,0.0031415926535897933,-0.073691881963193,3.945e-05
151.65,0.03794861,0.001,-13.71424027,0.0031415926535897933,-0.07351928806074019,3.945e-05
151.6,0.03788757,0.001,-13.70520819,0.0031415926535897933,-0.07340586929666439,3.945e-05
151.55,0.03842163,0.001,-13.6985323,0.0031415926535897933,-0.0733220379762037,3.945e-05
151.5,0.03884888,0.001,-13.68714402,0.0031415926535897933,-0.07317903164293939,3.945e-05
151.45,0.03942871,0.001,-13.67457764,0.0031415926535897933,-0.07302123152508079,3.945e-05
151.4,0.03921509,0.001,-13.66750905,0.0031415926535897933,-0.0729324689430887,3.945e-05
151.35,0.0398407,0.001,-13.65612077,0.0031415926535897933,-0.0727894626098244,3.945e-05
151.3,0.04144287,0.001,-13.64237629,0.0031415926535897933,-0.07261686870737159,3.945e-05
151.25,0.0415802,0.001,-13.6357004,0.0031415926535897933,-0.07253303738691098,3.945e-05
151.2,0.04216003,0.001,-13.62980991,0.0031415926535897933,-0.0724590685895131,3.945e-05
151.15,0.04208374,0.001,-13.62431212,0.0031415926535897933,-0.0723900310536466,3.945e-05
150.4,0.04240417,0.001,-13.62352672,0.0031415926535897933,-0.07238016853058381,3.945e-05
150.35,0.04234314,0.001,-13.62352672,0.0031415926535897933,-0.07238016853058381,3.945e-05
150.3,0.04318237,0.001,-13.62117052,0.0031415926535897933,-0.07235058096139539,3.945e-05
151.1,0.04258728,0.001,-13.62038512,0.0031415926535897933,-0.0723407184383326,3.945e-05
150.25,0.04299927,0.001,-13.61528003,0.0031415926535897933,-0.07227661216399749,3.945e-05
150.45,0.04244995,0.001,-13.61488733,0.0031415926535897933,-0.07227168090246609,3.945e-05
151.05,0.04174805,0.001,-13.61292383,0.0031415926535897933,-0.0722470245948091,3.945e-05
150.7,0.04122925,0.001,-13.60781874,0.0031415926535897933,-0.07218291832047401,3.945e-05
150.65,0.04112244,0.001,-13.60781874,0.0031415926535897933,-0.07218291832047401,3.945e-05
150.6,0.04165649,0.001,-13.60781874,0.0031415926535897933,-0.07218291832047401,3.945e-05
150.55,0.04129028,0.001,-13.60781874,0.0031415926535897933,-0.07218291832047401,3.945e-05
150.5,0.04127502,0.001,-13.60781874,0.0031415926535897933,-0.07218291832047401,3.945e-05
150.8,0.04153442,0.001,-13.60781874,0.0031415926535897933,-0.07218291832047401,3.945e-05
150.85,0.04161072,0.001,-13.60781874,0.0031415926535897933,-0.07218291832047401,3.945e-05
150.9,0.04142761,0.001,-13.60781874,0.0031415926535897933,-0.07218291832047401,3.945e-05
150.95,0.04144287,0.001,-13.60781874,0.0031415926535897933,-0.07218291832047401,3.945e-05
150.2,0.04374695,0.001,-13.60781874,0.0031415926535897933,-0.07218291832047401,3.945e-05
150.75,0.04167175,0.001,-13.60781874,0.0031415926535897933,-0.07218291832047401,3.945e-05
151.0,0.04142761,0.001,-13.60781874,0.0031415926535897933,-0.07218291832047401,3.945e-05
150.15,0.04405212,0.001,-13.60192825,0.0031415926535897933,-0.07210894952307619,3.945e-05
150.1,0.04460144,0.001,-13.59682316,0.0031415926535897933,-0.0720448432487411,3.945e-05
150.05,0.04498291,0.001,-13.59289617,0.0031415926535897933,-0.0719955307590003,3.945e-05
150.0,0.04547119,0.001,-13.58582758,0.0031415926535897933,-0.07190676817700821,3.945e-05
149.95,0.04542542,0.001,-13.57797359,0.0031415926535897933,-0.07180814307195331,3.945e-05
149.9,0.04598999,0.001,-13.5701196,0.0031415926535897933,-0.07170951796689841,3.945e-05
149.85,0.04602051,0.001,-13.56344371,0.0031415926535897933,-0.07162568664643769,3.945e-05
149.8,0.04597473,0.001,-13.55912402,0.0031415926535897933,-0.0715714428951655,3.945e-05
149.75,0.0459137,0.001,-13.55716052,0.0031415926535897933,-0.07154678658750839,3.945e-05
149.7,0.04589844,0.001,-13.55362623,0.0031415926535897933,-0.07150240535929898,3.945e-05
149.65,0.04600525,0.001,-13.54891384,0.0031415926535897933,-0.0714432303464954,3.945e-05
149.6,0.04560852,0.001,-13.54341605,0.0031415926535897933,-0.07137419281062889,3.945e-05
149.55,0.04612732,0.001,-13.52652997,0.0031415926535897933,-0.0711621488159249,3.945e-05
149.5,0.04589844,0.001,-13.51278549,0.0031415926535897933,-0.0709895549134721,3.945e-05
149.45,0.045578,0.001,-13.49904102,0.0031415926535897933,-0.0708169611365926,3.945e-05
149.4,0.04560852,0.001,-13.48843813,0.0031415926535897933,-0.07068381720081789,3.945e-05
149.35,0.04579163,0.001,-13.47979875,0.0031415926535897933,-0.07057532969827339,3.945e-05
149.3,0.04621887,0.001,-13.46801777,0.0031415926535897933,-0.07042739210347769,3.945e-05
149.25,0.04655457,0.001,-13.45741488,0.0031415926535897933,-0.0702942481677029,3.945e-05
149.2,0.04685974,0.001,-13.45073899,0.0031415926535897933,-0.07021041684724229,3.945e-05
149.15,0.04722595,0.001,-13.4444558,0.0031415926535897933,-0.07013151678831299,3.945e-05
149.1,0.04827881,0.001,-13.43660182,0.0031415926535897933,-0.07003289180883131,3.945e-05
149.05,0.04884338,0.001,-13.42992593,0.0031415926535897933,-0.06994906048837059,3.945e-05
149.0,0.04924011,0.001,-13.42403544,0.0031415926535897933,-0.0698750916909728,3.945e-05
148.95,0.05018616,0.001,-13.41971574,0.0031415926535897933,-0.0698208478141273,3.945e-05
148.9,0.05003357,0.001,-13.41539605,0.0031415926535897933,-0.0697666040628551,3.945e-05
148.85,0.05064392,0.001,-13.40989826,0.0031415926535897933,-0.0696975665269886,3.945e-05
148.8,0.0519104,0.001,-13.39733188,0.0031415926535897933,-0.06953976640913011,3.945e-05
148.75,0.05439758,0.001,-13.3839801,0.0031415926535897933,-0.0693721037682087,3.945e-05
148.7,0.05523682,0.001,-13.37219912,0.0031415926535897933,-0.069224166173413,3.945e-05
148.65,0.05558777,0.001,-13.36395243,0.0031415926535897933,-0.0691206098068267,3.945e-05
148.6,0.05560303,0.001,-13.35963274,0.0031415926535897933,-0.0690663660555544,3.945e-05
148.55,0.05632019,0.001,-13.35413495,0.0031415926535897933,-0.068997328519688,3.945e-05
148.5,0.05627441,0.001,-13.35099335,0.0031415926535897933,-0.06895787842743671,3.945e-05
148.45,0.0565033,0.001,-13.34667366,0.0031415926535897933,-0.06890363467616449,3.945e-05
148.4,0.05618286,0.001,-13.33449998,0.0031415926535897933,-0.0687507658198374,3.945e-05
148.35,0.05636597,0.001,-13.32468249,0.0031415926535897933,-0.06862748440712539,3.945e-05
148.3,0.05596924,0.001,-13.31486501,0.0031415926535897933,-0.06850420311998669,3.945e-05
148.25,0.05560303,0.001,-13.30622562,0.0031415926535897933,-0.068395715491869,3.945e-05
148.2,0.05525208,0.001,-13.29994243,0.0031415926535897933,-0.06831681543293978,3.945e-05
148.15,0.05503845,0.001,-13.28619795,0.0031415926535897933,-0.068144221530487,3.945e-05
148.1,0.05374146,0.001,-13.27323888,0.0031415926535897933,-0.06798149027667029,3.945e-05
148.05,0.05291748,0.001,-13.2591017,0.0031415926535897933,-0.06780396511268609,3.945e-05
148.0,0.05249023,0.001,-13.24182293,0.0031415926535897933,-0.0675869899820239,3.945e-05
147.95,0.05180359,0.001,-13.23082734,0.0031415926535897933,-0.06744891478471769,3.945e-05
147.9,0.05187988,0.001,-13.22218796,0.0031415926535897933,-0.0673404272821733,3.945e-05
147.85,0.05177307,0.001,-13.21237047,0.0031415926535897933,-0.06721714586946138,3.945e-05
147.8,0.05183411,0.001,-13.20726538,0.0031415926535897933,-0.0671530395951263,3.945e-05
147.75,0.05178833,0.001,-13.20726538,0.0031415926535897933,-0.0671530395951263,3.945e-05
147.7,0.05172729,0.001,-13.20726538,0.0031415926535897933,-0.0671530395951263,3.945e-05
147.65,0.05189514,0.001,-13.20608728,0.0031415926535897933,-0.06713824581053209,3.945e-05
147.6,0.05181885,0.001,-13.20255299,0.0031415926535897933,-0.0670938645823226,3.945e-05
147.55,0.05253601,0.001,-13.1962698,0.0031415926535897933,-0.06701496452339341,3.945e-05
147.5,0.05345154,0.001,-13.18684501,0.0031415926535897933,-0.0668966143722129,3.945e-05
147.45,0.05419922,0.001,-13.17388593,0.0031415926535897933,-0.06673388299282289,3.945e-05
147.4,0.05502319,0.001,-13.16328305,0.0031415926535897933,-0.0666007391826214,3.945e-05
147.35,0.0562439,0.001,-13.15739256,0.0031415926535897933,-0.06652677038522349,3.945e-05
147.3,0.05690002,0.001,-13.15228747,0.0031415926535897933,-0.06646266411088851,3.945e-05
147.25,0.05773926,0.001,-13.14364808,0.0031415926535897933,-0.0663541764827708,3.945e-05
147.2,0.05905151,0.001,-13.12715471,0.0031415926535897933,-0.0661470638751714,3.945e-05
147.15,0.0610199,0.001,-13.09613146,0.0031415926535897933,-0.0657574948420565,3.945e-05
147.1,0.05601501,0.001,-13.05646882,0.0031415926535897933,-0.06525943818082379,3.945e-05
147.05,0.05212402,0.001,-13.01680618,0.0031415926535897933,-0.06476138151959109,3.945e-05
147.0,0.05067444,0.001,-12.99992011,0.0031415926535897933,-0.0645493376504603,3.945e-05
146.0,0.04980469,0.001,-12.99992011,0.0031415926535897933,-0.0645493376504603,3.945e-05
145.95,0.04994202,0.001,-12.99992011,0.0031415926535897933,-0.0645493376504603,3.945e-05
146.05,0.04971313,0.001,-12.99717121,0.0031415926535897933,-0.06451481881974049,3.945e-05
145.9,0.04953003,0.001,-12.99677852,0.0031415926535897933,-0.06450988768378231,3.945e-05
146.95,0.05070496,0.001,-12.98931723,0.0031415926535897933,-0.06441619384025889,3.945e-05
146.1,0.05015564,0.001,-12.98735373,0.0031415926535897933,-0.06439153753260181,3.945e-05
145.85,0.04875183,0.001,-12.98656833,0.0031415926535897933,-0.064381675009539,3.945e-05
146.15,0.05055237,0.001,-12.98578293,0.0031415926535897933,-0.06437181248647621,3.945e-05
146.2,0.05064392,0.001,-12.98578293,0.0031415926535897933,-0.06437181248647621,3.945e-05
146.25,0.05046082,0.001,-12.98578293,0.0031415926535897933,-0.06437181248647621,3.945e-05
146.3,0.0506134,0.001,-12.98578293,0.0031415926535897933,-0.06437181248647621,3.945e-05
146.35,0.05062866,0.001,-12.98578293,0.0031415926535897933,-0.06437181248647621,3.945e-05
146.45,0.05050659,0.001,-12.98578293,0.0031415926535897933,-0.06437181248647621,3.945e-05
146.5,0.05082703,0.001,-12.98578293,0.0031415926535897933,-0.06437181248647621,3.945e-05
146.55,0.05070496,0.001,-12.98578293,0.0031415926535897933,-0.06437181248647621,3.945e-05
146.6,0.05064392,0.001,-12.98578293,0.0031415926535897933,-0.06437181248647621,3.945e-05
146.65,0.05062866,0.001,-12.98578293,0.0031415926535897933,-0.06437181248647621,3.945e-05
146.7,0.05076599,0.001,-12.98578293,0.0031415926535897933,-0.06437181248647621,3.945e-05
146.75,0.05050659,0.001,-12.98578293,0.0031415926535897933,-0.06437181248647621,3.945e-05
146.4,0.05055237,0.001,-12.98578293,0.0031415926535897933,-0.06437181248647621,3.945e-05
146.9,0.05093384,0.001,-12.98499753,0.0031415926535897933,-0.06436194996341339,3.945e-05
146.8,0.0506134,0.001,-12.98421214,0.0031415926535897933,-0.0643520875659238,3.945e-05
146.85,0.05062866,0.001,-12.98421214,0.0031415926535897933,-0.0643520875659238,3.945e-05
145.8,0.04786682,0.001,-12.97792895,0.0031415926535897933,-0.0642731875069945,3.945e-05
145.75,0.04718018,0.001,-12.96732606,0.0031415926535897933,-0.06414004357121979,3.945e-05
145.7,0.04698181,0.001,-12.96222097,0.0031415926535897933,-0.0640759372968847,3.945e-05
145.65,0.046875,0.001,-12.95829398,0.0031415926535897933,-0.0640266248071439,3.945e-05
145.6,0.04655457,0.001,-12.95593778,0.0031415926535897933,-0.0639970372379554,3.945e-05
145.55,0.04679871,0.001,-12.95593778,0.0031415926535897933,-0.0639970372379554,3.945e-05
145.5,0.04695129,0.001,-12.95593778,0.0031415926535897933,-0.0639970372379554,3.945e-05
145.45,0.04672241,0.001,-12.95593778,0.0031415926535897933,-0.0639970372379554,3.945e-05
145.4,0.04649353,0.001,-12.95279619,0.0031415926535897933,-0.0639575872712775,3.945e-05
145.35,0.04660034,0.001,-12.95043999,0.0031415926535897933,-0.063927999702089,3.945e-05
145.3,0.0464325,0.001,-12.9449422,0.0031415926535897933,-0.06385896216622249,3.945e-05
145.25,0.04641724,0.001,-12.93591011,0.0031415926535897933,-0.0637455432765734,3.945e-05
145.2,0.04602051,0.001,-12.91980944,0.0031415926535897933,-0.06354336193050548,3.945e-05
145.15,0.04597473,0.001,-12.90174527,0.0031415926535897933,-0.06331652427678049,3.945e-05
145.1,0.0458374,0.001,-12.89232048,0.0031415926535897933,-0.06319817412559998,3.945e-05
145.05,0.0453949,0.001,-12.88760809,0.0031415926535897933,-0.06313899911279629,3.945e-05
145.0,0.04582214,0.001,-12.8805395,0.0031415926535897933,-0.0630502365308042,3.945e-05
144.95,0.04512024,0.001,-12.87464901,0.0031415926535897933,-0.0629762677334063,3.945e-05
144.9,0.04545593,0.001,-12.86875852,0.0031415926535897933,-0.0629022989360085,3.945e-05
144.85,0.04507446,0.001,-12.86051183,0.0031415926535897933,-0.06279874256942221,3.945e-05
144.3,0.04499817,0.001,-12.85540674,0.0031415926535897933,-0.06273463629508709,3.945e-05
144.4,0.0450592,0.001,-12.85540674,0.0031415926535897933,-0.06273463629508709,3.945e-05
144.45,0.04493713,0.001,-12.85540674,0.0031415926535897933,-0.06273463629508709,3.945e-05
144.5,0.04496765,0.001,-12.85540674,0.0031415926535897933,-0.06273463629508709,3.945e-05
144.8,0.04496765,0.001,-12.85540674,0.0031415926535897933,-0.06273463629508709,3.945e-05
144.6,0.04496765,0.001,-12.85540674,0.0031415926535897933,-0.06273463629508709,3.945e-05
144.65,0.04476929,0.001,-12.85540674,0.0031415926535897933,-0.06273463629508709,3.945e-05
144.7,0.04486084,0.001,-12.85540674,0.0031415926535897933,-0.06273463629508709,3.945e-05
144.75,0.04495239,0.001,-12.85540674,0.0031415926535897933,-0.06273463629508709,3.945e-05
144.55,0.04484558,0.001,-12.85540674,0.0031415926535897933,-0.06273463629508709,3.945e-05
144.35,0.04496765,0.001,-12.85540674,0.0031415926535897933,-0.06273463629508709,3.945e-05
144.25,0.04502869,0.001,-12.85422864,0.0031415926535897933,-0.06271984251049291,3.945e-05
144.2,0.0446167,0.001,-12.84912355,0.0031415926535897933,-0.06265573623615779,3.945e-05
144.15,0.04440308,0.001,-12.83812797,0.0031415926535897933,-0.06251766116442499,3.945e-05
144.1,0.04248047,0.001,-12.8192784,0.0031415926535897933,-0.06228096098763709,3.945e-05
144.05,0.04077148,0.001,-12.79571644,0.0031415926535897933,-0.061985085798045694,3.945e-05
144.0,0.03994751,0.001,-12.77686687,0.0031415926535897933,-0.0617483856212578,3.945e-05
143.95,0.03953552,0.001,-12.76626398,0.0031415926535897933,-0.06161524168548309,3.945e-05
143.9,0.03913879,0.001,-12.76115889,0.0031415926535897933,-0.06155113541114811,3.945e-05
143.85,0.03921509,0.001,-12.75840999,0.0031415926535897933,-0.06151661658042819,3.945e-05
143.8,0.03887939,0.001,-12.7533049,0.0031415926535897933,-0.0614525103060931,3.945e-05
143.75,0.03825378,0.001,-12.73956042,0.0031415926535897933,-0.0612799164036404,3.945e-05
143.7,0.03739929,0.001,-12.71560576,0.0031415926535897933,-0.0609791099525175,3.945e-05
143.65,0.03715515,0.001,-12.6928292,0.0031415926535897933,-0.06069309728598889,3.945e-05
143.6,0.03677368,0.001,-12.67162343,0.0031415926535897933,-0.0604268095400126,3.945e-05
143.55,0.03684998,0.001,-12.63902938,0.0031415926535897933,-0.060017515460772095,3.945e-05
143.5,0.03707886,0.001,-12.61036233,0.0031415926535897933,-0.059657533996845494,3.945e-05
143.45,0.03727722,0.001,-12.57698288,0.0031415926535897933,-0.05923837739454209,3.945e-05
143.4,0.03794861,0.001,-12.54281804,0.0031415926535897933,-0.0588093583947492,3.945e-05
143.35,0.03842163,0.001,-12.51729258,0.0031415926535897933,-0.05848882689750069,3.945e-05
143.3,0.03935242,0.001,-12.49962111,0.0031415926535897933,-0.05826692050530709,3.945e-05
143.25,0.03935242,0.001,-12.49019632,0.0031415926535897933,-0.058148570354126586,3.945e-05
143.2,0.03991699,0.001,-12.47684454,0.0031415926535897933,-0.0579809077132052,3.945e-05
143.15,0.04013062,0.001,-12.46388546,0.0031415926535897933,-0.057818176333815294,3.945e-05
143.1,0.04121399,0.001,-12.44464319,0.0031415926535897933,-0.05757654489549609,3.945e-05
143.05,0.04191589,0.001,-12.42422283,0.0031415926535897933,-0.05732011979815589,3.945e-05
143.0,0.04264832,0.001,-12.40930025,0.0031415926535897933,-0.057132732111108905,3.945e-05
142.95,0.04347229,0.001,-12.39359228,0.0031415926535897933,-0.056935482026572296,3.945e-05
142.9,0.04621887,0.001,-12.3786697,0.0031415926535897933,-0.05674809433952531,3.945e-05
142.85,0.04772949,0.001,-12.36492522,0.0031415926535897933,-0.05657550043707259,3.945e-05
142.8,0.04864502,0.001,-12.35432234,0.0031415926535897933,-0.056442356626871096,3.945e-05
142.75,0.05007935,0.001,-12.33586547,0.0031415926535897933,-0.05621058771161459,3.945e-05
142.7,0.05517578,0.001,-12.318194,0.0031415926535897933,-0.0559886813194211,3.945e-05
142.65,0.05679321,0.001,-12.30523492,0.0031415926535897933,-0.05582594994003111,3.945e-05
142.6,0.06033325,0.001,-12.27264087,0.0031415926535897933,-0.05541665586079049,3.945e-05
142.55,0.06236267,0.001,-12.23926142,0.0031415926535897933,-0.054997499258487084,3.945e-05
142.5,0.0612793,0.001,-12.21609216,0.0031415926535897933,-0.054706555330427106,3.945e-05
142.45,0.05952454,0.001,-12.17878572,0.0031415926535897933,-0.0542380862383829,3.945e-05
142.4,0.05883789,0.001,-12.13755228,0.0031415926535897933,-0.053720304531024596,3.945e-05
142.35,0.05950928,0.001,-12.09278455,0.0031415926535897933,-0.053158141595456884,3.945e-05
142.3,0.06747437,0.001,-12.05037302,0.0031415926535897933,-0.05262556622907759,3.945e-05
142.25,0.0736084,0.001,-12.01620818,0.0031415926535897933,-0.05219654722928459,3.945e-05
141.6,0.07519531,0.001,-12.0024637,0.0031415926535897933,-0.05202395332683189,3.945e-05
141.55,0.07554626,0.001,-12.0008929,0.0031415926535897933,-0.05200422828070629,3.945e-05
142.2,0.07429504,0.001,-11.99618051,0.0031415926535897933,-0.051945053267902594,3.945e-05
141.65,0.07408142,0.001,-11.99107542,0.0031415926535897933,-0.05188094699356759,3.945e-05
141.5,0.07777405,0.001,-11.99068272,0.0031415926535897933,-0.05187601573203619,3.945e-05
142.15,0.07183838,0.001,-11.98047253,0.0031415926535897933,-0.05174780305779279,3.945e-05
141.45,0.07839966,0.001,-11.97811634,0.0031415926535897933,-0.051718215614177596,3.945e-05
142.1,0.06906128,0.001,-11.97026235,0.0031415926535897933,-0.051619590509122695,3.945e-05
141.7,0.0697937,0.001,-11.96947695,0.0031415926535897933,-0.05160972798605991,3.945e-05
142.05,0.0692749,0.001,-11.96829885,0.0031415926535897933,-0.0515949342014657,3.945e-05
141.8,0.06990051,0.001,-11.96790615,0.0031415926535897933,-0.051590002939934196,3.945e-05
141.85,0.06988525,0.001,-11.96790615,0.0031415926535897933,-0.051590002939934196,3.945e-05
141.75,0.06954956,0.001,-11.96790615,0.0031415926535897933,-0.051590002939934196,3.945e-05
141.9,0.06974792,0.001,-11.96790615,0.0031415926535897933,-0.051590002939934196,3.945e-05
141.95,0.06954956,0.001,-11.96790615,0.0031415926535897933,-0.051590002939934196,3.945e-05
142.0,0.06950378,0.001,-11.96790615,0.0031415926535897933,-0.051590002939934196,3.945e-05
141.4,0.07803345,0.001,-11.96633536,0.0031415926535897933,-0.051570278019381896,3.945e-05
141.35,0.07582092,0.001,-11.94630769,0.0031415926535897933,-0.05131878405799979,3.945e-05
141.3,0.07421875,0.001,-11.92942161,0.0031415926535897933,-0.05110674006329581,3.945e-05
141.25,0.07269287,0.001,-11.91842603,0.0031415926535897933,-0.0509686649915629,3.945e-05
141.2,0.06985474,0.001,-11.89879106,0.0031415926535897933,-0.0507221022917123,3.945e-05
141.15,0.06350708,0.001,-11.8748364,0.0031415926535897933,-0.050421295840589395,3.945e-05
141.1,0.05952454,0.001,-11.84695475,0.0031415926535897933,-0.05007117689972569,3.945e-05
141.05,0.05699158,0.001,-11.81789499,0.0031415926535897933,-0.04970626404869459,3.945e-05
141.0,0.0549469,0.001,-11.79668923,0.0031415926535897933,-0.04943997642829161,3.945e-05
140.95,0.05337524,0.001,-11.77980315,0.0031415926535897933,-0.04922793243358749,3.945e-05
140.9,0.05250549,0.001,-11.76134628,0.0031415926535897933,-0.048996163518331096,3.945e-05
140.85,0.05241394,0.001,-11.7487799,0.0031415926535897933,-0.04883836340047261,3.945e-05
140.8,0.05169678,0.001,-11.73385733,0.0031415926535897933,-0.048650975838998786,3.945e-05
140.2,0.05171204,0.001,-11.72757414,0.0031415926535897933,-0.0485720757800696,3.945e-05
140.15,0.05133057,0.001,-11.72482524,0.0031415926535897933,-0.048537556949349706,3.945e-05
140.75,0.05233765,0.001,-11.72286174,0.0031415926535897933,-0.04851290064169271,3.945e-05
140.25,0.05184937,0.001,-11.72089825,0.0031415926535897933,-0.048488244459608906,3.945e-05
140.7,0.05264282,0.001,-11.71343696,0.0031415926535897933,-0.0483945506160854,3.945e-05
