t,I,dI,a,da,y,dy
53.7,0.42886353,0.001,-8.95904354,0.0031415926535897933,-0.013865912374253109,3.945e-05
53.75,0.42991638,0.001,-8.95197495,0.0031415926535897933,-0.01377714979226101,3.945e-05
54.5,0.43525696,0.001,-8.94097937,0.0031415926535897933,-0.01363907472052811,3.945e-05
54.45,0.43540955,0.001,-8.94097937,0.0031415926535897933,-0.01363907472052811,3.945e-05
54.4,0.43533325,0.001,-8.94097937,0.0031415926535897933,-0.01363907472052811,3.945e-05
54.35,0.43574524,0.001,-8.94097937,0.0031415926535897933,-0.01363907472052811,3.945e-05
54.3,0.43580627,0.001,-8.94097937,0.0031415926535897933,-0.01363907472052811,3.945e-05
54.25,0.43556213,0.001,-8.94097937,0.0031415926535897933,-0.01363907472052811,3.945e-05
54.2,0.43525696,0.001,-8.94097937,0.0031415926535897933,-0.01363907472052811,3.945e-05
54.1,0.4347229,0.001,-8.94097937,0.0031415926535897933,-0.01363907472052811,3.945e-05
54.05,0.43505859,0.001,-8.94097937,0.0031415926535897933,-0.01363907472052811,3.945e-05
54.15,0.43481445,0.001,-8.94097937,0.0031415926535897933,-0.01363907472052811,3.945e-05
54.55,0.43525696,0.001,-8.93980127,0.0031415926535897933,-0.013624280935933916,3.945e-05
54.6,0.43499756,0.001,-8.93940857,0.0031415926535897933,-0.013619349674402509,3.945e-05
54.0,0.43530273,0.001,-8.93783778,0.0031415926535897933,-0.013599624753850112,3.945e-05
54.65,0.43443298,0.001,-8.93587428,0.0031415926535897933,-0.01357496844619302,3.945e-05
53.8,0.43293762,0.001,-8.93469618,0.0031415926535897933,-0.013560174661598812,3.945e-05
54.7,0.43582153,0.001,-8.93233998,0.0031415926535897933,-0.01353058709241041,3.945e-05
53.95,0.43737793,0.001,-8.9252714,0.0031415926535897933,-0.013441824635991514,3.945e-05
53.9,0.43740845,0.001,-8.9252714,0.0031415926535897933,-0.013441824635991514,3.945e-05
53.85,0.4377594,0.001,-8.9252714,0.0031415926535897933,-0.013441824635991514,3.945e-05
54.75,0.43783569,0.001,-8.9240933,0.0031415926535897933,-0.013427030851397306,3.945e-05
54.8,0.44023132,0.001,-8.91113422,0.0031415926535897933,-0.013264299472007413,3.945e-05
54.85,0.4622345,0.001,-8.86872269,0.0031415926535897933,-0.012731724105628117,3.945e-05
54.9,0.49407959,0.001,-8.80117839,0.0031415926535897933,-0.01188354837795852,3.945e-05
54.95,0.51589966,0.001,-8.76779895,0.0031415926535897933,-0.011464391901228319,3.945e-05
55.0,0.52285767,0.001,-8.76190846,0.0031415926535897933,-0.01139042310383051,3.945e-05
55.05,0.52534485,0.001,-8.75719606,0.0031415926535897933,-0.011331247965453609,3.945e-05
55.1,0.53456116,0.001,-8.73991729,0.0031415926535897933,-0.011114272834791411,3.945e-05
55.15,0.55938721,0.001,-8.72146042,0.0031415926535897933,-0.01088250391953502,3.945e-05
55.2,0.56665039,0.001,-8.71478453,0.0031415926535897933,-0.010798672599074313,3.945e-05
55.25,0.58860779,0.001,-8.68925907,0.0031415926535897933,-0.010478141101825808,3.945e-05
55.3,0.6184845,0.001,-8.65823582,0.0031415926535897933,-0.010088572068710916,3.945e-05
55.35,0.65681458,0.001,-8.63545926,0.0031415926535897933,-0.009802559402182207,3.945e-05
55.4,0.68370056,0.001,-8.60482871,0.0031415926535897933,-0.009417921630598708,3.945e-05
55.45,0.71968079,0.001,-8.56477337,0.0031415926535897933,-0.00891493370783461,3.945e-05
55.5,0.79403687,0.001,-8.53257202,0.0031415926535897933,-0.00851057089012551,3.945e-05
55.55,0.81066895,0.001,-8.51450785,0.0031415926535897933,-0.008283733236400512,3.945e-05
55.6,0.8452301,0.001,-8.48701889,0.0031415926535897933,-0.007938545431494914,3.945e-05
55.65,0.88665771,0.001,-8.47288172,0.0031415926535897933,-0.007761020393084017,3.945e-05
55.7,0.8981781,0.001,-8.46267153,0.0031415926535897933,-0.0076328077188407145,3.945e-05
55.75,0.90090942,0.001,-8.45952994,0.0031415926535897933,-0.007593357752162716,3.945e-05
55.8,0.93360901,0.001,-8.44617816,0.0031415926535897933,-0.007425695111241318,3.945e-05
55.85,0.95916748,0.001,-8.42575779,0.0031415926535897933,-0.007169269888327917,3.945e-05
55.9,0.97979736,0.001,-8.40690822,0.0031415926535897933,-0.006932569711540007,3.945e-05
55.95,1.0357666,0.001,-8.38099006,0.0031415926535897933,-0.006607106952760108,3.945e-05
56.0,1.05079651,0.001,-8.36292589,0.0031415926535897933,-0.00638026929903511,3.945e-05
56.05,1.06611633,0.001,-8.34172012,0.0031415926535897933,-0.006113981553058909,3.945e-05
56.1,1.1541748,0.001,-8.2953816,0.0031415926535897933,-0.005532093696938814,3.945e-05
56.15,1.18191528,0.001,-8.25493356,0.0031415926535897933,-0.005024174512643309,3.945e-05
56.2,1.19082642,0.001,-8.24668688,0.0031415926535897933,-0.004920618271630317,3.945e-05
56.35,1.19213867,0.001,-8.24511608,0.0031415926535897933,-0.004900893225504618,3.945e-05
56.3,1.19232178,0.001,-8.24511608,0.0031415926535897933,-0.004900893225504618,3.945e-05
56.25,1.19187927,0.001,-8.24511608,0.0031415926535897933,-0.004900893225504618,3.945e-05
56.4,1.19920349,0.001,-8.24040369,0.0031415926535897933,-0.004841718212701018,3.945e-05
56.45,1.21612549,0.001,-8.22037602,0.0031415926535897933,-0.004590224251318914,3.945e-05
56.5,1.23262024,0.001,-8.19013817,0.0031415926535897933,-0.004210517741266809,3.945e-05
56.55,1.25547791,0.001,-8.16225651,0.0031415926535897933,-0.003860398674829915,3.945e-05
56.6,1.26428223,0.001,-8.13201866,0.0031415926535897933,-0.003480692164777713,3.945e-05
57.4,1.27032471,0.001,-8.11002749,0.0031415926535897933,-0.0032045418957387106,3.945e-05
57.35,1.26945496,0.001,-8.11002749,0.0031415926535897933,-0.0032045418957387106,3.945e-05
57.3,1.26994324,0.001,-8.11002749,0.0031415926535897933,-0.0032045418957387106,3.945e-05
57.25,1.26985168,0.001,-8.11002749,0.0031415926535897933,-0.0032045418957387106,3.945e-05
57.2,1.27020264,0.001,-8.11002749,0.0031415926535897933,-0.0032045418957387106,3.945e-05
57.15,1.27095032,0.001,-8.11002749,0.0031415926535897933,-0.0032045418957387106,3.945e-05
57.1,1.26954651,0.001,-8.11002749,0.0031415926535897933,-0.0032045418957387106,3.945e-05
57.05,1.26965332,0.001,-8.11002749,0.0031415926535897933,-0.0032045418957387106,3.945e-05
57.0,1.27012634,0.001,-8.11002749,0.0031415926535897933,-0.0032045418957387106,3.945e-05
56.95,1.27050781,0.001,-8.10963479,0.0031415926535897933,-0.003199610634207317,3.945e-05
57.45,1.27072144,0.001,-8.10963479,0.0031415926535897933,-0.003199610634207317,3.945e-05
57.5,1.27059937,0.001,-8.1076713,0.0031415926535897933,-0.003174954452123513,3.945e-05
56.65,1.26953125,0.001,-8.1072786,0.0031415926535897933,-0.0031700231905921195,3.945e-05
56.9,1.27178955,0.001,-8.1029589,0.0031415926535897933,-0.003115779313746611,3.945e-05
57.55,1.27125549,0.001,-8.10099541,0.0031415926535897933,-0.003091123131662807,3.945e-05
56.7,1.27140808,0.001,-8.09824651,0.0031415926535897933,-0.003056604300942914,3.945e-05
56.85,1.27229309,0.001,-8.09746111,0.0031415926535897933,-0.003046741777880113,3.945e-05
56.8,1.27055359,0.001,-8.09746111,0.0031415926535897933,-0.003046741777880113,3.945e-05
56.75,1.27108765,0.001,-8.09746111,0.0031415926535897933,-0.003046741777880113,3.945e-05
57.6,1.27246094,0.001,-8.09117792,0.0031415926535897933,-0.0029678417189509115,3.945e-05
57.65,1.27534485,0.001,-8.06408167,0.0031415926535897933,-0.0026275853011500094,3.945e-05
57.7,1.27656555,0.001,-8.044054,0.0031415926535897933,-0.002376091339767919,3.945e-05
57.75,1.27484131,0.001,-8.03345111,0.0031415926535897933,-0.002242947403993209,3.945e-05
57.8,1.27328491,0.001,-8.01735044,0.0031415926535897933,-0.0020407660579252196,3.945e-05
57.85,1.26756287,0.001,-7.9776878,0.0031415926535897933,-0.0015427093966926125,3.945e-05
57.9,1.26194763,0.001,-7.95844553,0.0031415926535897933,-0.001301077958373309,3.945e-05
57.95,1.25915527,0.001,-7.95216234,0.0031415926535897933,-0.0012221778994441074,3.945e-05
58.0,1.2527771,0.001,-7.94980615,0.0031415926535897933,-0.0011925904558289097,3.945e-05
58.05,1.24629211,0.001,-7.92153179,0.0031415926535897933,-0.0008375401278605116,3.945e-05
58.1,1.24598694,0.001,-7.89639903,0.0031415926535897933,-0.0005219398921435109,3.945e-05
58.15,1.24575806,0.001,-7.88186916,0.0031415926535897933,-0.00033948359220110913,3.945e-05
58.2,1.24717712,0.001,-7.86341229,0.0031415926535897933,-0.00010771467694471737,3.945e-05
58.25,1.24514771,0.001,-7.84848971,0.0031415926535897933,7.967301010228245e-05,3.945e-05
58.3,1.24382019,0.001,-7.83670873,0.0031415926535897933,0.00022761060489798202,3.945e-05
58.35,1.23997498,0.001,-7.82257155,0.0031415926535897933,0.00040513576888218106,3.945e-05
58.4,1.23622131,0.001,-7.81471756,0.0031415926535897933,0.0005037608739370814,3.945e-05
58.45,1.22077942,0.001,-7.80215118,0.0031415926535897933,0.0006615609917955817,3.945e-05
58.5,1.20166016,0.001,-7.77780382,0.0031415926535897933,0.0009672987044498926,3.945e-05
58.55,1.18925476,0.001,-7.75934695,0.0031415926535897933,0.0011990676197062844,3.945e-05
58.6,1.16874695,0.001,-7.74403168,0.0031415926535897933,0.0013913864427113898,3.945e-05
58.65,1.16131592,0.001,-7.72361131,0.0031415926535897933,0.0016478116656248876,3.945e-05
58.7,1.15921021,0.001,-7.70397634,0.0031415926535897933,0.0018943743654754874,3.945e-05
58.75,1.14395142,0.001,-7.68551947,0.0031415926535897933,0.002126143280731893,3.945e-05
58.8,1.13845825,0.001,-7.67177499,0.0031415926535897933,0.002298737183184685,3.945e-05
58.85,1.13131714,0.001,-7.65056922,0.0031415926535897933,0.002565024929160886,3.945e-05
58.9,1.11741638,0.001,-7.63014886,0.0031415926535897933,0.0028214500265010822,3.945e-05
58.95,1.11064148,0.001,-7.603838,0.0031415926535897933,0.003151844046812388,3.945e-05
59.0,1.10444641,0.001,-7.58066874,0.0031415926535897933,0.003442787974872491,3.945e-05
59.05,1.10066223,0.001,-7.57399285,0.0031415926535897933,0.003526619295333183,3.945e-05
59.1,1.09794617,0.001,-7.56574616,0.0031415926535897933,0.003630175661919491,3.945e-05
59.15,1.09736633,0.001,-7.56221186,0.0031415926535897933,0.0036745570157020874,3.945e-05
59.2,1.09680176,0.001,-7.55396518,0.0031415926535897933,0.0037781132567151904,3.945e-05
59.25,1.08528137,0.001,-7.53511561,0.0031415926535897933,0.0040148134335029895,3.945e-05
59.3,1.07888794,0.001,-7.51862223,0.0031415926535897933,0.004221926166675591,3.945e-05
59.35,1.06983948,0.001,-7.49741647,0.0031415926535897933,0.004488213787078588,3.945e-05
59.4,1.0553894,0.001,-7.4785669,0.0031415926535897933,0.004724913963866484,3.945e-05
59.45,1.04916382,0.001,-7.45343414,0.0031415926535897933,0.005040514199583485,3.945e-05
59.5,1.04470825,0.001,-7.43379917,0.0031415926535897933,0.005287076899434182,3.945e-05
59.55,1.03814697,0.001,-7.42358899,0.0031415926535897933,0.0054152894481042935,3.945e-05
59.6,1.03222656,0.001,-7.4125934,0.0031415926535897933,0.005553364645410383,3.945e-05
59.65,1.02302551,0.001,-7.39217304,0.0031415926535897933,0.005809789742750593,3.945e-05
59.7,1.01101685,0.001,-7.37725046,0.0031415926535897933,0.005997177429797593,3.945e-05
59.75,1.00650024,0.001,-7.36468408,0.0031415926535897933,0.006154977547656093,3.945e-05
59.8,1.00230408,0.001,-7.3529031,0.0031415926535897933,0.00630291514245189,3.945e-05
59.85,0.99365234,0.001,-7.33444623,0.0031415926535897933,0.0065346840577082815,3.945e-05
59.9,0.99256897,0.001,-7.32227255,0.0031415926535897933,0.006687552914035388,3.945e-05
60.7,0.97402954,0.001,-7.31049157,0.0031415926535897933,0.006835490508831088,3.945e-05
60.65,0.97384644,0.001,-7.31049157,0.0031415926535897933,0.006835490508831088,3.945e-05
60.55,0.9732666,0.001,-7.31049157,0.0031415926535897933,0.006835490508831088,3.945e-05
60.5,0.97360229,0.001,-7.31049157,0.0031415926535897933,0.006835490508831088,3.945e-05
60.45,0.97373962,0.001,-7.31049157,0.0031415926535897933,0.006835490508831088,3.945e-05
60.4,0.97285461,0.001,-7.31049157,0.0031415926535897933,0.006835490508831088,3.945e-05
60.35,0.97373962,0.001,-7.31049157,0.0031415926535897933,0.006835490508831088,3.945e-05
60.6,0.97296143,0.001,-7.31049157,0.0031415926535897933,0.006835490508831088,3.945e-05
60.3,0.97370911,0.001,-7.31049157,0.0031415926535897933,0.006835490508831088,3.945e-05
59.95,0.99121094,0.001,-7.31009887,0.0031415926535897933,0.0068404217703625925,3.945e-05
60.75,0.97383118,0.001,-7.30931347,0.0031415926535897933,0.006850284293425393,3.945e-05
60.8,0.98608398,0.001,-7.30734997,0.0031415926535897933,0.006874940601082388,3.945e-05
60.85,0.98599243,0.001,-7.30617187,0.0031415926535897933,0.0068897343856765825,3.945e-05
60.25,0.97770691,0.001,-7.30224488,0.0031415926535897933,0.006939046875417493,3.945e-05
60.0,0.98599243,0.001,-7.30106678,0.0031415926535897933,0.006953840660011687,3.945e-05
60.9,0.98504639,0.001,-7.30028138,0.0031415926535897933,0.006963703183074488,3.945e-05
60.2,0.97973633,0.001,-7.29949598,0.0031415926535897933,0.0069735657061372885,3.945e-05
60.05,0.98498535,0.001,-7.29910328,0.0031415926535897933,0.006978496967668682,3.945e-05
60.15,0.98283386,0.001,-7.29792519,0.0031415926535897933,0.0069932906266896855,3.945e-05
60.1,0.98457336,0.001,-7.29792519,0.0031415926535897933,0.0069932906266896855,3.945e-05
60.95,0.98202515,0.001,-7.29556899,0.0031415926535897933,0.007022878195878088,3.945e-05
61.0,0.97911072,0.001,-7.2885004,0.0031415926535897933,0.007111640777870187,3.945e-05
61.05,0.97319031,0.001,-7.27239973,0.0031415926535897933,0.007313822123938191,3.945e-05
61.1,0.9440918,0.001,-7.24059108,0.0031415926535897933,0.0077132536801158835,3.945e-05
61.15,0.9379425,0.001,-7.21938531,0.0031415926535897933,0.007979541426092182,3.945e-05
61.2,0.93284607,0.001,-7.20053574,0.0031415926535897933,0.008216241602879981,3.945e-05
61.25,0.90696716,0.001,-7.1604804,0.0031415926535897933,0.008719229525644093,3.945e-05
61.3,0.89395142,0.001,-7.12984985,0.0031415926535897933,0.009103867297227591,3.945e-05
61.35,0.88809204,0.001,-7.11335648,0.0031415926535897933,0.009310979904826988,3.945e-05
61.4,0.88069153,0.001,-7.09215071,0.0031415926535897933,0.00957726765080319,3.945e-05
61.45,0.85974121,0.001,-7.07015955,0.0031415926535897933,0.009853417794269084,3.945e-05
61.5,0.84963989,0.001,-7.05052458,0.0031415926535897933,0.010099980494119684,3.945e-05
61.55,0.83612061,0.001,-7.03088961,0.0031415926535897933,0.010346543193970284,3.945e-05
61.6,0.81735229,0.001,-7.01675243,0.0031415926535897933,0.010524068357954483,3.945e-05
61.65,0.80090332,0.001,-6.99554667,0.0031415926535897933,0.010790355978357494,3.945e-05
61.7,0.7802124,0.001,-6.96491612,0.0031415926535897933,0.01117499374994109,3.945e-05
61.75,0.74000549,0.001,-6.93310747,0.0031415926535897933,0.011574425306118782,3.945e-05
61.8,0.72419739,0.001,-6.90365501,0.0031415926535897933,0.011944269418681389,3.945e-05
61.85,0.70446777,0.001,-6.88244925,0.0031415926535897933,0.012210557039084385,3.945e-05
61.9,0.68238831,0.001,-6.86988287,0.0031415926535897933,0.012368357156942886,3.945e-05
61.95,0.66482544,0.001,-6.851426,0.0031415926535897933,0.012600126072199291,3.945e-05
62.0,0.64978027,0.001,-6.83139833,0.0031415926535897933,0.012851620033581382,3.945e-05
62.05,0.62937927,0.001,-6.81176336,0.0031415926535897933,0.013098182733431982,3.945e-05
62.1,0.62507629,0.001,-6.80076778,0.0031415926535897933,0.01323625780516488,3.945e-05
62.15,0.61494446,0.001,-6.7850598,0.0031415926535897933,0.013433508015274681,3.945e-05
62.2,0.58944702,0.001,-6.76856643,0.0031415926535897933,0.013640620622874092,3.945e-05
62.25,0.56851196,0.001,-6.74578986,0.0031415926535897933,0.013926633414975992,3.945e-05
62.3,0.54922485,0.001,-6.72694029,0.0031415926535897933,0.014163333591763791,3.945e-05
62.35,0.5090332,0.001,-6.70573453,0.0031415926535897933,0.014429621212166788,3.945e-05
62.4,0.49414063,0.001,-6.68845576,0.0031415926535897933,0.014646596342828985,3.945e-05
62.45,0.48423767,0.001,-6.67746017,0.0031415926535897933,0.014784671540135089,3.945e-05
62.5,0.45249939,0.001,-6.6601814,0.0031415926535897933,0.015001646670797286,3.945e-05
62.55,0.44154358,0.001,-6.64643692,0.0031415926535897933,0.015174240573250092,3.945e-05
62.6,0.43913269,0.001,-6.64290263,0.0031415926535897933,0.015218621801459484,3.945e-05
62.65,0.43202209,0.001,-6.62994355,0.0031415926535897933,0.015381353180849489,3.945e-05
62.7,0.40829468,0.001,-6.61698447,0.0031415926535897933,0.015544084560239382,3.945e-05
62.75,0.40341187,0.001,-6.60991588,0.0031415926535897933,0.015632847142231482,3.945e-05
62.8,0.39071655,0.001,-6.5957787,0.0031415926535897933,0.01581037230621568,3.945e-05
62.85,0.37554932,0.001,-6.58635392,0.0031415926535897933,0.015928722331822992,3.945e-05
62.9,0.3664093,0.001,-6.57378754,0.0031415926535897933,0.016086522449681492,3.945e-05
62.95,0.35583496,0.001,-6.55297447,0.0031415926535897933,0.016347878934126384,3.945e-05
63.0,0.3321228,0.001,-6.53137601,0.0031415926535897933,0.016619097816060788,3.945e-05
63.05,0.32087708,0.001,-6.51488263,0.0031415926535897933,0.01682621054923339,3.945e-05
63.7,0.30265808,0.001,-6.50781404,0.0031415926535897933,0.01691497313122549,3.945e-05
63.65,0.30255127,0.001,-6.50781404,0.0031415926535897933,0.01691497313122549,3.945e-05
63.6,0.30252075,0.001,-6.50781404,0.0031415926535897933,0.01691497313122549,3.945e-05
63.55,0.30265808,0.001,-6.50781404,0.0031415926535897933,0.01691497313122549,3.945e-05
63.5,0.30319214,0.001,-6.50781404,0.0031415926535897933,0.01691497313122549,3.945e-05
63.4,0.30239868,0.001,-6.50781404,0.0031415926535897933,0.01691497313122549,3.945e-05
63.45,0.30299377,0.001,-6.50781404,0.0031415926535897933,0.01691497313122549,3.945e-05
63.75,0.30236816,0.001,-6.50663594,0.0031415926535897933,0.016929766915819683,3.945e-05
63.8,0.30131531,0.001,-6.50624325,0.0031415926535897933,0.016934698051777886,3.945e-05
63.85,0.30169678,0.001,-6.50624325,0.0031415926535897933,0.016934698051777886,3.945e-05
63.9,0.30451965,0.001,-6.50624325,0.0031415926535897933,0.016934698051777886,3.945e-05
63.95,0.30607605,0.001,-6.50506515,0.0031415926535897933,0.016949491836372094,3.945e-05
63.1,0.31214905,0.001,-6.50388705,0.0031415926535897933,0.016964285620966288,3.945e-05
64.0,0.30403137,0.001,-6.50153085,0.0031415926535897933,0.01699387319015469,3.945e-05
63.15,0.30303955,0.001,-6.49760386,0.0031415926535897933,0.017043185679895587,3.945e-05
64.05,0.30046082,0.001,-6.49681846,0.0031415926535897933,0.017053048202958387,3.945e-05
63.2,0.30117798,0.001,-6.49367687,0.0031415926535897933,0.017092498169636386,3.945e-05
63.35,0.29797363,0.001,-6.49328417,0.0031415926535897933,0.017097429431167793,3.945e-05
63.3,0.2976532,0.001,-6.49210607,0.0031415926535897933,0.017112223215761987,3.945e-05
63.25,0.29888916,0.001,-6.49210607,0.0031415926535897933,0.017112223215761987,3.945e-05
64.1,0.2933197,0.001,-6.48503748,0.0031415926535897933,0.017200985797754087,3.945e-05
64.15,0.27549744,0.001,-6.45205073,0.0031415926535897933,0.017615211138526085,3.945e-05
64.2,0.23272705,0.001,-6.41670779,0.0031415926535897933,0.01805902392291328,3.945e-05
64.25,0.21676636,0.001,-6.38764803,0.0031415926535897933,0.018423936773944383,3.945e-05
64.3,0.2052002,0.001,-6.36330067,0.0031415926535897933,0.018729674486598694,3.945e-05
64.35,0.18873596,0.001,-6.34248761,0.0031415926535897933,0.018991030845470283,3.945e-05
64.4,0.18247986,0.001,-6.32717233,0.0031415926535897933,0.01918334979404869,3.945e-05
64.45,0.17004395,0.001,-6.28986589,0.0031415926535897933,0.01965181888609288,3.945e-05
64.5,0.16056824,0.001,-6.26119884,0.0031415926535897933,0.020011800350019385,3.945e-05
64.55,0.14569092,0.001,-6.23135368,0.0031415926535897933,0.020386575724113384,3.945e-05
64.6,0.14396667,0.001,-6.2234997,0.0031415926535897933,0.02048520070359508,3.945e-05
64.65,0.14385986,0.001,-6.21918,0.0031415926535897933,0.02053944458044049,3.945e-05
64.7,0.13230896,0.001,-6.19758154,0.0031415926535897933,0.020810663462374993,3.945e-05
64.75,0.12541199,0.001,-6.16302399,0.0031415926535897933,0.021244613849272592,3.945e-05
64.8,0.12197876,0.001,-6.13867663,0.0031415926535897933,0.021550351561926792,3.945e-05
64.85,0.11721802,0.001,-6.09822859,0.0031415926535897933,0.022058270746222283,3.945e-05
64.9,0.10858154,0.001,-6.07427393,0.0031415926535897933,0.022359077197345187,3.945e-05
64.95,0.1071167,0.001,-6.06092215,0.0031415926535897933,0.022526739838266488,3.945e-05
65.0,0.10517883,0.001,-6.04757038,0.0031415926535897933,0.022694402353614584,3.945e-05
65.05,0.10279846,0.001,-6.02675731,0.0031415926535897933,0.02295575883805949,3.945e-05
65.1,0.10012817,0.001,-6.01458363,0.0031415926535897933,0.023108627694386583,3.945e-05
65.15,0.0993042,0.001,-6.00240995,0.0031415926535897933,0.023261496550713787,3.945e-05
65.2,0.09858704,0.001,-5.99887565,0.0031415926535897933,0.023305877904496383,3.945e-05
65.25,0.09619141,0.001,-5.98670197,0.0031415926535897933,0.023458746760823587,3.945e-05
65.3,0.09016418,0.001,-5.94311234,0.0031415926535897933,0.02400611591179709,3.945e-05
65.35,0.08470154,0.001,-5.89952271,0.0031415926535897933,0.024553485062770483,3.945e-05
65.4,0.0844574,0.001,-5.89206142,0.0031415926535897933,0.02464717890629399,3.945e-05
65.45,0.08055115,0.001,-5.88067314,0.0031415926535897933,0.024790185239558393,3.945e-05
65.5,0.0769043,0.001,-5.85593308,0.0031415926535897933,0.025100854213743987,3.945e-05
65.55,0.07528687,0.001,-5.8417959,0.0031415926535897933,0.025278379377728186,3.945e-05
65.6,0.07414246,0.001,-5.83237112,0.0031415926535897933,0.025396729403335483,3.945e-05
65.65,0.06687927,0.001,-5.79899167,0.0031415926535897933,0.02581588600563889,3.945e-05
65.7,0.06391907,0.001,-5.76796842,0.0031415926535897933,0.02620545503875378,3.945e-05
65.75,0.06085205,0.001,-5.73105468,0.0031415926535897933,0.026668992869266592,3.945e-05
65.8,0.05801392,0.001,-5.69885333,0.0031415926535897933,0.02707335568697579,3.945e-05
65.85,0.05102539,0.001,-5.65919069,0.0031415926535897933,0.027571412348208493,3.945e-05
66.6,0.04951477,0.001,-5.65172941,0.0031415926535897933,0.027665106066158685,3.945e-05
66.55,0.0496521,0.001,-5.65172941,0.0031415926535897933,0.027665106066158685,3.945e-05
66.5,0.0496521,0.001,-5.65172941,0.0031415926535897933,0.027665106066158685,3.945e-05
66.45,0.04954529,0.001,-5.65172941,0.0031415926535897933,0.027665106066158685,3.945e-05
66.4,0.04942322,0.001,-5.65172941,0.0031415926535897933,0.027665106066158685,3.945e-05
66.3,0.04969788,0.001,-5.65172941,0.0031415926535897933,0.027665106066158685,3.945e-05
66.25,0.04951477,0.001,-5.65172941,0.0031415926535897933,0.027665106066158685,3.945e-05
66.35,0.04949951,0.001,-5.65172941,0.0031415926535897933,0.027665106066158685,3.945e-05
66.65,0.04981995,0.001,-5.65094401,0.0031415926535897933,0.027674968589221485,3.945e-05
66.7,0.05003357,0.001,-5.64780241,0.0031415926535897933,0.027714418681472786,3.945e-05
65.9,0.05000305,0.001,-5.64466082,0.0031415926535897933,0.027753868648150784,3.945e-05
66.75,0.04986572,0.001,-5.64230462,0.0031415926535897933,0.027783456217339284,3.945e-05
65.95,0.04934692,0.001,-5.63719953,0.0031415926535897933,0.02784756249167429,3.945e-05
66.2,0.04833984,0.001,-5.63602143,0.0031415926535897933,0.027862356276268485,3.945e-05
66.15,0.04847717,0.001,-5.63445063,0.0031415926535897933,0.027882081322394184,3.945e-05
66.1,0.04864502,0.001,-5.63445063,0.0031415926535897933,0.027882081322394184,3.945e-05
66.05,0.04862976,0.001,-5.63445063,0.0031415926535897933,0.027882081322394184,3.945e-05
66.0,0.04902649,0.001,-5.63445063,0.0031415926535897933,0.027882081322394184,3.945e-05
66.8,0.04824829,0.001,-5.63445063,0.0031415926535897933,0.027882081322394184,3.945e-05
66.85,0.04751587,0.001,-5.62581125,0.0031415926535897933,0.027990568824938583,3.945e-05
66.9,0.04576111,0.001,-5.60460548,0.0031415926535897933,0.02825685657091488,3.945e-05
66.95,0.04380798,0.001,-5.57868732,0.0031415926535897933,0.02858231932969478,3.945e-05
67.0,0.04173279,0.001,-5.55748156,0.0031415926535897933,0.02884860695009779,3.945e-05
67.05,0.04058838,0.001,-5.5323488,0.0031415926535897933,0.02916420718581489,3.945e-05
67.1,0.03973389,0.001,-5.50171824,0.0031415926535897933,0.02954884508297169,3.945e-05
67.15,0.03915405,0.001,-5.47933438,0.0031415926535897933,0.02982992648796888,3.945e-05
67.2,0.03840637,0.001,-5.44909653,0.0031415926535897933,0.030209632998020985,3.945e-05
67.25,0.03843689,0.001,-5.43731555,0.0031415926535897933,0.030357570592816782,3.945e-05
67.3,0.03829956,0.001,-5.43260315,0.0031415926535897933,0.030416745731193587,3.945e-05
67.35,0.03805542,0.001,-5.42200027,0.0031415926535897933,0.03054988954139519,3.945e-05
67.4,0.03765869,0.001,-5.37526905,0.0031415926535897933,0.03113670865904669,3.945e-05
67.45,0.03820801,0.001,-5.33364291,0.0031415926535897933,0.03165942162793639,3.945e-05
67.5,0.03779602,0.001,-5.30929555,0.0031415926535897933,0.03196515934059059,3.945e-05
67.55,0.03848267,0.001,-5.28259199,0.0031415926535897933,0.03230048462243329,3.945e-05
67.6,0.03979492,0.001,-5.25117604,0.0031415926535897933,0.032694984917079686,3.945e-05
67.65,0.04115295,0.001,-5.20287402,0.0031415926535897933,0.03330152908085679,3.945e-05
67.7,0.04159546,0.001,-5.18127555,0.0031415926535897933,0.03357274808836448,3.945e-05
67.75,0.04225159,0.001,-5.16792378,0.0031415926535897933,0.03374041060371259,3.945e-05
67.8,0.04315186,0.001,-5.1537866,0.0031415926535897933,0.03391793576769679,3.945e-05
67.85,0.04389954,0.001,-5.14122022,0.0031415926535897933,0.03407573588555529,3.945e-05
67.9,0.0451355,0.001,-5.11216046,0.0031415926535897933,0.03444064873658649,3.945e-05
67.95,0.0473175,0.001,-5.07131973,0.0031415926535897933,0.03495349905684009,3.945e-05
68.0,0.05055237,0.001,-5.04068918,0.0031415926535897933,0.03533813682842368,3.945e-05
68.05,0.05195618,0.001,-4.99395795,0.0031415926535897933,0.03592495607164839,3.945e-05
68.1,0.05213928,0.001,-4.92209397,0.0031415926535897933,0.03682737542501699,3.945e-05
68.7,0.05180359,0.001,-4.92130857,0.0031415926535897933,0.03683723794807979,3.945e-05
68.65,0.05175781,0.001,-4.92130857,0.0031415926535897933,0.03683723794807979,3.945e-05
68.6,0.05137634,0.001,-4.92130857,0.0031415926535897933,0.03683723794807979,3.945e-05
68.55,0.05181885,0.001,-4.92130857,0.0031415926535897933,0.03683723794807979,3.945e-05
68.5,0.05183411,0.001,-4.92130857,0.0031415926535897933,0.03683723794807979,3.945e-05
