t,I,dI,a,da,y,dy
91.55,0.0123291,0.001,-13.82773039,0.0031415926535897933,-0.07494442038299849,3.945e-05
91.5,0.01351929,0.001,-13.82773039,0.0031415926535897933,-0.07494442038299849,3.945e-05
91.8,0.01490784,0.001,-13.82773039,0.0031415926535897933,-0.07494442038299849,3.945e-05
91.4,0.01435852,0.001,-13.82773039,0.0031415926535897933,-0.07494442038299849,3.945e-05
91.35,0.01296997,0.001,-13.82773039,0.0031415926535897933,-0.07494442038299849,3.945e-05
91.45,0.01538086,0.001,-13.82773039,0.0031415926535897933,-0.07494442038299849,3.945e-05
91.3,0.01351929,0.001,-13.82694499,0.0031415926535897933,-0.0749345578599357,3.945e-05
91.85,0.01382446,0.001,-13.8257669,0.0031415926535897933,-0.07491976420091469,3.945e-05
91.25,0.01351929,0.001,-13.8249815,0.0031415926535897933,-0.0749099016778519,3.945e-05
91.2,0.01382446,0.001,-13.8245888,0.0031415926535897933,-0.07490497041632051,3.945e-05
91.9,0.01322937,0.001,-13.8238034,0.0031415926535897933,-0.07489510789325769,3.945e-05
91.95,0.01554871,0.001,-13.81241512,0.0031415926535897933,-0.07475210155999339,3.945e-05
92.0,0.01387024,0.001,-13.78688966,0.0031415926535897933,-0.07443157006274491,3.945e-05
92.05,0.01376343,0.001,-13.73976573,0.0031415926535897933,-0.0738398195579887,3.945e-05
92.1,0.01390076,0.001,-13.67065064,0.0031415926535897933,-0.07297191890976669,3.945e-05
92.15,0.01765442,0.001,-13.61331653,0.0031415926535897933,-0.07225195585634049,3.945e-05
92.2,0.01808167,0.001,-13.57954439,0.0031415926535897933,-0.07182786811807891,3.945e-05
92.25,0.01824951,0.001,-13.55480433,0.0031415926535897933,-0.07151719914389319,3.945e-05
92.3,0.02259827,0.001,-13.49943372,0.0031415926535897933,-0.07082189239812399,3.945e-05
92.35,0.02285767,0.001,-13.43581642,0.0031415926535897933,-0.07002302928576849,3.945e-05
92.4,0.02330017,0.001,-13.3816239,0.0031415926535897933,-0.0693425161990202,3.945e-05
92.45,0.02557373,0.001,-13.32507519,0.0031415926535897933,-0.06863241566865678,3.945e-05
92.5,0.0279541,0.001,-13.29130305,0.0031415926535897933,-0.06820832793039529,3.945e-05
92.55,0.03108215,0.001,-13.26342139,0.0031415926535897933,-0.06785820886395831,3.945e-05
92.6,0.03268433,0.001,-13.22925655,0.0031415926535897933,-0.06742918986416539,3.945e-05
93.0,0.0319519,0.001,-13.22454415,0.0031415926535897933,-0.0673700147257885,3.945e-05
93.05,0.0333252,0.001,-13.22375875,0.0031415926535897933,-0.06736015220272569,3.945e-05
92.95,0.0308075,0.001,-13.22297336,0.0031415926535897933,-0.0673502898052361,3.945e-05
93.1,0.03132629,0.001,-13.21904636,0.0031415926535897933,-0.06730097718992199,3.945e-05
92.9,0.03146362,0.001,-13.21747556,0.0031415926535897933,-0.06728125214379639,3.945e-05
92.8,0.03088379,0.001,-13.21669017,0.0031415926535897933,-0.0672713897463068,3.945e-05
92.75,0.03018188,0.001,-13.21669017,0.0031415926535897933,-0.0672713897463068,3.945e-05
92.85,0.03227234,0.001,-13.21669017,0.0031415926535897933,-0.0672713897463068,3.945e-05
92.7,0.03103638,0.001,-13.21590477,0.0031415926535897933,-0.06726152722324401,3.945e-05
92.65,0.03234863,0.001,-13.21511937,0.0031415926535897933,-0.0672516647001812,3.945e-05
93.15,0.03016663,0.001,-13.20844348,0.0031415926535897933,-0.0671678333797205,3.945e-05
93.2,0.02880859,0.001,-13.16485385,0.0031415926535897933,-0.066620464228747,3.945e-05
93.25,0.02856445,0.001,-13.09848765,0.0031415926535897933,-0.06578708228567169,3.945e-05
93.3,0.02853394,0.001,-13.06118121,0.0031415926535897933,-0.06531861319362749,3.945e-05
93.35,0.02885437,0.001,-13.04625864,0.0031415926535897933,-0.06513122563215369,3.945e-05
93.4,0.02996826,0.001,-13.04233164,0.0031415926535897933,-0.06508191301683959,3.945e-05
93.45,0.03152466,0.001,-13.03683385,0.0031415926535897933,-0.06501287548097319,3.945e-05
93.5,0.03160095,0.001,-13.01405729,0.0031415926535897933,-0.0647268628144445,3.945e-05
93.55,0.03060913,0.001,-12.98656833,0.0031415926535897933,-0.064381675009539,3.945e-05
93.6,0.02911377,0.001,-12.95907938,0.0031415926535897933,-0.06403648733020668,3.945e-05
93.65,0.02749634,0.001,-12.93473201,0.0031415926535897933,-0.0637307494919792,3.945e-05
93.7,0.02488708,0.001,-12.91588244,0.0031415926535897933,-0.06349404931519138,3.945e-05
93.75,0.02336121,0.001,-12.90174527,0.0031415926535897933,-0.06331652427678049,3.945e-05
93.8,0.02174377,0.001,-12.88996429,0.0031415926535897933,-0.0631685866819847,3.945e-05
93.85,0.02207947,0.001,-12.86640232,0.0031415926535897933,-0.06287271136682009,3.945e-05
94.35,0.02110291,0.001,-12.85854834,0.0031415926535897933,-0.0627740863873384,3.945e-05
94.3,0.02076721,0.001,-12.85854834,0.0031415926535897933,-0.0627740863873384,3.945e-05
94.25,0.01921082,0.001,-12.85854834,0.0031415926535897933,-0.0627740863873384,3.945e-05
94.2,0.01977539,0.001,-12.85854834,0.0031415926535897933,-0.0627740863873384,3.945e-05
94.15,0.02111816,0.001,-12.85854834,0.0031415926535897933,-0.0627740863873384,3.945e-05
94.0,0.01971436,0.001,-12.85854834,0.0031415926535897933,-0.0627740863873384,3.945e-05
94.05,0.02113342,0.001,-12.85854834,0.0031415926535897933,-0.0627740863873384,3.945e-05
94.1,0.02210999,0.001,-12.85854834,0.0031415926535897933,-0.0627740863873384,3.945e-05
94.4,0.02046204,0.001,-12.85697754,0.0031415926535897933,-0.0627543613412128,3.945e-05
93.95,0.0202179,0.001,-12.85226515,0.0031415926535897933,-0.0626951863284091,3.945e-05
93.9,0.02052307,0.001,-12.85226515,0.0031415926535897933,-0.0626951863284091,3.945e-05
94.45,0.01901245,0.001,-12.85226515,0.0031415926535897933,-0.0626951863284091,3.945e-05
94.5,0.02017212,0.001,-12.83812797,0.0031415926535897933,-0.06251766116442499,3.945e-05
94.55,0.02098083,0.001,-12.81220981,0.0031415926535897933,-0.06219219840564509,3.945e-05
94.6,0.01916504,0.001,-12.79885803,0.0031415926535897933,-0.06202453576472371,3.945e-05
94.65,0.01846313,0.001,-12.78472085,0.0031415926535897933,-0.06184701060073951,3.945e-05
94.7,0.01730347,0.001,-12.74937791,0.0031415926535897933,-0.0614031978163523,3.945e-05
94.75,0.01757813,0.001,-12.70461018,0.0031415926535897933,-0.060841034880784586,3.945e-05
94.8,0.01647949,0.001,-12.64806147,0.0031415926535897933,-0.0601309343504212,3.945e-05
94.85,0.01512146,0.001,-12.59936675,0.0031415926535897933,-0.05951945892511261,3.945e-05
94.9,0.01434326,0.001,-12.5640238,0.0031415926535897933,-0.05907564601515221,3.945e-05
94.95,0.01383972,0.001,-12.52632466,0.0031415926535897933,-0.05860224566157661,3.945e-05
95.0,0.01519775,0.001,-12.49412332,0.0031415926535897933,-0.05819788296944069,3.945e-05
95.05,0.01731873,0.001,-12.47016865,0.0031415926535897933,-0.05789707639274451,3.945e-05
95.1,0.01797485,0.001,-12.42736442,0.0031415926535897933,-0.057359569764833904,3.945e-05
95.15,0.0189209,0.001,-12.3774916,0.0031415926535897933,-0.0567333005549311,3.945e-05
95.2,0.01954651,0.001,-12.34803915,0.0031415926535897933,-0.0563634565679418,3.945e-05
95.7,0.01925659,0.001,-12.34803915,0.0031415926535897933,-0.0563634565679418,3.945e-05
95.65,0.01939392,0.001,-12.34803915,0.0031415926535897933,-0.0563634565679418,3.945e-05
95.75,0.0218811,0.001,-12.34686105,0.0031415926535897933,-0.05634866278334759,3.945e-05
95.8,0.0206604,0.001,-12.34332676,0.0031415926535897933,-0.0563042815551381,3.945e-05
95.25,0.02067566,0.001,-12.34254136,0.0031415926535897933,-0.056294419032075285,3.945e-05
95.5,0.02142334,0.001,-12.34018516,0.0031415926535897933,-0.0562648314628869,3.945e-05
95.55,0.02180481,0.001,-12.34018516,0.0031415926535897933,-0.0562648314628869,3.945e-05
95.6,0.02015686,0.001,-12.34018516,0.0031415926535897933,-0.0562648314628869,3.945e-05
95.4,0.02011108,0.001,-12.34018516,0.0031415926535897933,-0.0562648314628869,3.945e-05
95.35,0.020401,0.001,-12.34018516,0.0031415926535897933,-0.0562648314628869,3.945e-05
95.3,0.02093506,0.001,-12.34018516,0.0031415926535897933,-0.0562648314628869,3.945e-05
95.45,0.02006531,0.001,-12.34018516,0.0031415926535897933,-0.0562648314628869,3.945e-05
95.85,0.02027893,0.001,-12.33704357,0.0031415926535897933,-0.056225381496208884,3.945e-05
95.9,0.01972961,0.001,-12.32133559,0.0031415926535897933,-0.056028131286099084,3.945e-05
95.95,0.02191162,0.001,-12.29266854,0.0031415926535897933,-0.055668149822172594,3.945e-05
96.0,0.02264404,0.001,-12.28049486,0.0031415926535897933,-0.05551528096584539,3.945e-05
96.05,0.02842712,0.001,-12.21177246,0.0031415926535897933,-0.054652311453581584,3.945e-05
96.1,0.03526306,0.001,-12.15090406,0.0031415926535897933,-0.0538879671719459,3.945e-05
96.15,0.03730774,0.001,-12.15011866,0.0031415926535897933,-0.05387810464888311,3.945e-05
96.2,0.03782654,0.001,-12.15011866,0.0031415926535897933,-0.05387810464888311,3.945e-05
96.25,0.03683472,0.001,-12.14854787,0.0031415926535897933,-0.0538583797283307,3.945e-05
96.3,0.03581238,0.001,-12.14697707,0.0031415926535897933,-0.0538386546822051,3.945e-05
96.35,0.03665161,0.001,-12.14187198,0.0031415926535897933,-0.05377454840787009,3.945e-05
96.4,0.03889465,0.001,-12.13755228,0.0031415926535897933,-0.053720304531024596,3.945e-05
96.45,0.04034424,0.001,-12.11320492,0.0031415926535897933,-0.0534145668183703,3.945e-05
96.5,0.04006958,0.001,-12.09828235,0.0031415926535897933,-0.05322717925689659,3.945e-05
96.55,0.03971863,0.001,-12.09160646,0.0031415926535897933,-0.053143347936435895,3.945e-05
96.6,0.04101562,0.001,-12.08571597,0.0031415926535897933,-0.05306937913903799,3.945e-05
96.65,0.04090881,0.001,-12.07982547,0.0031415926535897933,-0.05299541021606689,3.945e-05
96.7,0.03813171,0.001,-12.0652956,0.0031415926535897933,-0.0528129539161246,3.945e-05
96.75,0.03604126,0.001,-12.03545045,0.0031415926535897933,-0.052438178667603905,3.945e-05
96.8,0.03585815,0.001,-12.01345928,0.0031415926535897933,-0.052162028398564805,3.945e-05
96.85,0.0368042,0.001,-12.01306658,0.0031415926535897933,-0.052157097137033384,3.945e-05
96.9,0.03579712,0.001,-12.01188848,0.0031415926535897933,-0.05214230335243909,3.945e-05
96.95,0.034729,0.001,-12.01071038,0.0031415926535897933,-0.052127509567844885,3.945e-05
97.0,0.03594971,0.001,-12.00717609,0.0031415926535897933,-0.05208312833963551,3.945e-05
97.05,0.03634644,0.001,-11.96751345,0.0031415926535897933,-0.051585071678402886,3.945e-05
97.1,0.03634644,0.001,-11.91292824,0.0031415926535897933,-0.050899627455696386,3.945e-05
97.15,0.03579712,0.001,-11.90664505,0.0031415926535897933,-0.0508207273967672,3.945e-05
97.2,0.03559875,0.001,-11.90664505,0.0031415926535897933,-0.0508207273967672,3.945e-05
97.25,0.03796387,0.001,-11.90389615,0.0031415926535897933,-0.050786208566047306,3.945e-05
97.3,0.037323,0.001,-11.89879106,0.0031415926535897933,-0.0507221022917123,3.945e-05
97.35,0.03694153,0.001,-11.89604217,0.0031415926535897933,-0.05068758358656571,3.945e-05
97.4,0.03692627,0.001,-11.89250787,0.0031415926535897933,-0.050643202232783,3.945e-05
97.45,0.0397644,0.001,-11.8783707,0.0031415926535897933,-0.0504656771943721,3.945e-05
97.5,0.04081726,0.001,-11.86658971,0.0031415926535897933,-0.0503177394740031,3.945e-05
97.55,0.04046631,0.001,-11.86423352,0.0031415926535897933,-0.0502881520303879,3.945e-05
97.6,0.0401001,0.001,-11.85952113,0.0031415926535897933,-0.05022897701758429,3.945e-05
97.95,0.04206848,0.001,-11.85795033,0.0031415926535897933,-0.050209251971458604,3.945e-05
97.9,0.04266357,0.001,-11.85637953,0.0031415926535897933,-0.050189526925333,3.945e-05
98.0,0.04136658,0.001,-11.85637953,0.0031415926535897933,-0.050189526925333,3.945e-05
98.05,0.0411377,0.001,-11.85559413,0.0031415926535897933,-0.05017966440227019,3.945e-05
97.8,0.04127502,0.001,-11.85480873,0.0031415926535897933,-0.0501698018792074,3.945e-05
97.85,0.04139709,0.001,-11.85480873,0.0031415926535897933,-0.0501698018792074,3.945e-05
97.75,0.04252625,0.001,-11.85441603,0.0031415926535897933,-0.05016487061767601,3.945e-05
97.7,0.04403687,0.001,-11.84931094,0.0031415926535897933,-0.05010076434334089,3.945e-05
98.1,0.0433197,0.001,-11.84931094,0.0031415926535897933,-0.05010076434334089,3.945e-05
97.65,0.04371643,0.001,-11.84538395,0.0031415926535897933,-0.05005145185360009,3.945e-05
98.15,0.04450989,0.001,-11.83478106,0.0031415926535897933,-0.0499183079178253,3.945e-05
98.2,0.04324341,0.001,-11.79826002,0.0031415926535897933,-0.04945970134884399,3.945e-05
98.25,0.03999329,0.001,-11.76527328,0.0031415926535897933,-0.0490454761336452,3.945e-05
98.3,0.03901672,0.001,-11.7527069,0.0031415926535897933,-0.0488876760157866,3.945e-05
98.35,0.03904724,0.001,-11.7472091,0.0031415926535897933,-0.0488186383543469,3.945e-05
98.4,0.03533936,0.001,-11.72443254,0.0031415926535897933,-0.048532625687818284,3.945e-05
98.45,0.02955627,0.001,-11.70519027,0.0031415926535897933,-0.048290994249499106,3.945e-05
98.5,0.02835083,0.001,-11.67338162,0.0031415926535897933,-0.047891562693321385,3.945e-05
98.55,0.0249939,0.001,-11.61918911,0.0031415926535897933,-0.04721104973214639,3.945e-05
98.6,0.01974487,0.001,-11.56892359,0.0031415926535897933,-0.046579849260712194,3.945e-05
98.65,0.01806641,0.001,-11.52219236,0.0031415926535897933,-0.045993030017487405,3.945e-05
98.7,0.0171814,0.001,-11.48724212,0.0031415926535897933,-0.04555414849463159,3.945e-05
98.75,0.0184021,0.001,-11.47821003,0.0031415926535897933,-0.04544072960498251,3.945e-05
98.8,0.01763916,0.001,-11.47624654,0.0031415926535897933,-0.0454160734228987,3.945e-05
98.85,0.01722717,0.001,-11.47271224,0.0031415926535897933,-0.04537169206911611,3.945e-05
98.9,0.01564026,0.001,-11.45896776,0.0031415926535897933,-0.0451990981666633,3.945e-05
98.95,0.01602173,0.001,-11.44286709,0.0031415926535897933,-0.0449969168205953,3.945e-05
99.0,0.01699829,0.001,-11.4354058,0.0031415926535897933,-0.04490322297707179,3.945e-05
99.05,0.01568604,0.001,-11.42794451,0.0031415926535897933,-0.044809529133548284,3.945e-05
99.55,0.01473999,0.001,-11.41145114,0.0031415926535897933,-0.044602416525949,3.945e-05
99.6,0.01318359,0.001,-11.40870224,0.0031415926535897933,-0.044567897695229106,3.945e-05
99.1,0.01490784,0.001,-11.40634605,0.0031415926535897933,-0.04453831025161391,3.945e-05
99.65,0.01483154,0.001,-11.40477525,0.0031415926535897933,-0.044518585205488306,3.945e-05
99.5,0.01582336,0.001,-11.40320445,0.0031415926535897933,-0.044498860159362705,3.945e-05
99.45,0.01585388,0.001,-11.39495776,0.0031415926535897933,-0.04439530379277641,3.945e-05
99.35,0.01435852,0.001,-11.39456507,0.0031415926535897933,-0.04439037265681821,3.945e-05
99.4,0.0136261,0.001,-11.39456507,0.0031415926535897933,-0.04439037265681821,3.945e-05
99.3,0.01463318,0.001,-11.39299427,0.0031415926535897933,-0.04437064761069261,3.945e-05
99.15,0.01385498,0.001,-11.39181617,0.0031415926535897933,-0.0443558538260984,3.945e-05
99.25,0.01571655,0.001,-11.39024537,0.0031415926535897933,-0.044336128779972686,3.945e-05
99.2,0.01519775,0.001,-11.38985267,0.0031415926535897933,-0.04433119751844129,3.945e-05
99.7,0.01460266,0.001,-11.38985267,0.0031415926535897933,-0.04433119751844129,3.945e-05
99.75,0.01367188,0.001,-11.34901194,0.0031415926535897933,-0.04381834719818771,3.945e-05
99.8,0.01301575,0.001,-11.3128836,0.0031415926535897933,-0.043364671890737685,3.945e-05
99.85,0.01582336,0.001,-11.29953182,0.0031415926535897933,-0.0431970092498163,3.945e-05
99.9,0.01675415,0.001,-11.25240789,0.0031415926535897933,-0.0426052587450602,3.945e-05
99.95,0.01811218,0.001,-11.19350299,0.0031415926535897933,-0.04186557077108151,3.945e-05
100.0,0.02153015,0.001,-11.16208704,0.0031415926535897933,-0.04147107047643521,3.945e-05
100.05,0.02183533,0.001,-11.15698194,0.0031415926535897933,-0.0414069640765269,3.945e-05
100.1,0.02330017,0.001,-11.15423305,0.0031415926535897933,-0.04137244537138031,3.945e-05
100.15,0.02806091,0.001,-11.12674409,0.0031415926535897933,-0.0410272575664747,3.945e-05
100.2,0.03646851,0.001,-11.06940998,0.0031415926535897933,-0.0403072945130485,3.945e-05
100.25,0.04203796,0.001,-11.04898962,0.0031415926535897933,-0.040050869415708304,3.945e-05
100.3,0.04512024,0.001,-11.03563784,0.0031415926535897933,-0.03988320677478689,3.945e-05
100.35,0.04818726,0.001,-11.01168317,0.0031415926535897933,-0.0395824001980908,3.945e-05
100.4,0.04893494,0.001,-10.98929931,0.0031415926535897933,-0.039301318793093606,3.945e-05
100.45,0.04852295,0.001,-10.97437673,0.0031415926535897933,-0.03911393110604659,3.945e-05
100.5,0.04924011,0.001,-10.95081477,0.0031415926535897933,-0.03881805591645511,3.945e-05
100.55,0.05030823,0.001,-10.92371851,0.0031415926535897933,-0.038477799373081004,3.945e-05
100.6,0.04977417,0.001,-10.90133465,0.0031415926535897933,-0.038196717968083785,3.945e-05
100.65,0.04902649,0.001,-10.88091428,0.0031415926535897933,-0.0379402927451704,3.945e-05
100.7,0.05186462,0.001,-10.84949833,0.0031415926535897933,-0.03754579245052399,3.945e-05
100.75,0.05302429,0.001,-10.82515097,0.0031415926535897933,-0.03724005473786969,3.945e-05
101.25,0.05589294,0.001,-10.80355251,0.0031415926535897933,-0.036968835855935286,3.945e-05
101.3,0.05459595,0.001,-10.80158901,0.0031415926535897933,-0.03694417954827829,3.945e-05
101.2,0.05307007,0.001,-10.80080361,0.0031415926535897933,-0.036934317025215505,3.945e-05
101.35,0.0533905,0.001,-10.79962551,0.0031415926535897933,-0.036919523240621185,3.945e-05
100.8,0.05393982,0.001,-10.79923281,0.0031415926535897933,-0.03691459197908979,3.945e-05
101.05,0.05603027,0.001,-10.79609122,0.0031415926535897933,-0.03687514201241181,3.945e-05
101.1,0.05603027,0.001,-10.79609122,0.0031415926535897933,-0.03687514201241181,3.945e-05
101.15,0.0549469,0.001,-10.79609122,0.0031415926535897933,-0.03687514201241181,3.945e-05
101.0,0.05427551,0.001,-10.79609122,0.0031415926535897933,-0.03687514201241181,3.945e-05
101.4,0.05252075,0.001,-10.79609122,0.0031415926535897933,-0.03687514201241181,3.945e-05
100.95,0.05561829,0.001,-10.79216422,0.0031415926535897933,-0.03682582939709779,3.945e-05
100.9,0.05647278,0.001,-10.78431024,0.0031415926535897933,-0.03672720441761611,3.945e-05
100.85,0.05479431,0.001,-10.78352484,0.0031415926535897933,-0.03671734189455329,3.945e-05
101.45,0.06013489,0.001,-10.76624607,0.0031415926535897933,-0.03650036676389111,3.945e-05
101.5,0.06373596,0.001,-10.73011772,0.0031415926535897933,-0.036046691330867894,3.945e-05
101.55,0.06794739,0.001,-10.70694846,0.0031415926535897933,-0.035755747402807805,3.945e-05
101.6,0.07185364,0.001,-10.69556018,0.0031415926535897933,-0.0356127410695435,3.945e-05
101.65,0.07344055,0.001,-10.68770619,0.0031415926535897933,-0.0355141159644886,3.945e-05
101.7,0.07618713,0.001,-10.66492963,0.0031415926535897933,-0.035228103297959903,3.945e-05
101.75,0.07757568,0.001,-10.63979687,0.0031415926535897933,-0.03491250306224279,3.945e-05
101.8,0.07951355,0.001,-10.6185911,0.0031415926535897933,-0.03464621531626659,3.945e-05
101.85,0.07649231,0.001,-10.59385104,0.0031415926535897933,-0.0343355463420809,3.945e-05
101.9,0.07566833,0.001,-10.59031675,0.0031415926535897933,-0.034291165113871494,3.945e-05
101.95,0.07440186,0.001,-10.58560435,0.0031415926535897933,-0.034231989975494606,3.945e-05
102.0,0.07225037,0.001,-10.56361319,0.0031415926535897933,-0.03395583983202881,3.945e-05
102.05,0.06750488,0.001,-10.54397822,0.0031415926535897933,-0.0337092771321781,3.945e-05
102.1,0.0643158,0.001,-10.54162202,0.0031415926535897933,-0.03367968956298971,3.945e-05
102.15,0.06445312,0.001,-10.53808773,0.0031415926535897933,-0.0336353083347803,3.945e-05
102.2,0.05932617,0.001,-10.52277245,0.0031415926535897933,-0.033442989386201896,3.945e-05
102.25,0.05679321,0.001,-10.50981337,0.0031415926535897933,-0.03328025800681199,3.945e-05
102.3,0.05345154,0.001,-10.49763969,0.0031415926535897933,-0.033127389150484784,3.945e-05
102.35,0.05111694,0.001,-10.48193172,0.0031415926535897933,-0.032930139065948286,3.945e-05
102.4,0.04812622,0.001,-10.47093614,0.0031415926535897933,-0.03279206399421529,3.945e-05
102.45,0.0453949,0.001,-10.45247926,0.0031415926535897933,-0.03256029495338571,3.945e-05
102.5,0.03746033,0.001,-10.42616841,0.0031415926535897933,-0.03222990105864769,3.945e-05
102.55,0.03746033,0.001,-10.41281663,0.0031415926535897933,-0.032062238417726305,3.945e-05
102.6,0.03642273,0.001,-10.40967503,0.0031415926535897933,-0.03202278832547499,3.945e-05
102.65,0.03509521,0.001,-10.40299914,0.0031415926535897933,-0.0319389570050143,3.945e-05
102.7,0.03269958,0.001,-10.38768387,0.0031415926535897933,-0.03174663818200919,3.945e-05
102.75,0.03392029,0.001,-10.38179338,0.0031415926535897933,-0.03167266938461129,3.945e-05
102.8,0.03326416,0.001,-10.37668829,0.0031415926535897933,-0.03160856311027631,3.945e-05
102.85,0.0305481,0.001,-10.35626792,0.0031415926535897933,-0.03135213788736281,3.945e-05
102.9,0.02806091,0.001,-10.35077013,0.0031415926535897933,-0.03128310035149641,3.945e-05
102.95,0.02857971,0.001,-10.34527234,0.0031415926535897933,-0.031214062815629898,3.945e-05
103.0,0.02940369,0.001,-10.32956436,0.0031415926535897933,-0.031016812605520097,3.945e-05
103.05,0.02708435,0.001,-10.32563737,0.0031415926535897933,-0.030967500115779298,3.945e-05
103.1,0.02615356,0.001,-10.31699798,0.0031415926535897933,-0.03085901248766161,3.945e-05
103.55,0.02482605,0.001,-10.31385639,0.0031415926535897933,-0.0308195625209836,3.945e-05
103.5,0.02496338,0.001,-10.31307099,0.0031415926535897933,-0.0308096999979207,3.945e-05
103.35,0.02429199,0.001,-10.31228559,0.0031415926535897933,-0.030799837474857886,3.945e-05
103.4,0.02578735,0.001,-10.31228559,0.0031415926535897933,-0.030799837474857886,3.945e-05
103.45,0.02549744,0.001,-10.31228559,0.0031415926535897933,-0.030799837474857886,3.945e-05
103.6,0.02709961,0.001,-10.31228559,0.0031415926535897933,-0.030799837474857886,3.945e-05
103.3,0.02467346,0.001,-10.31071479,0.0031415926535897933,-0.030780112428732284,3.945e-05
103.65,0.02651978,0.001,-10.30914399,0.0031415926535897933,-0.03076038738260671,3.945e-05
103.7,0.02508545,0.001,-10.30835859,0.0031415926535897933,-0.030750524859543896,3.945e-05
103.25,0.02545166,0.001,-10.3056097,0.0031415926535897933,-0.030716006154397305,3.945e-05
103.75,0.02430725,0.001,-10.3040389,0.0031415926535897933,-0.030696281108271592,3.945e-05
103.15,0.02502441,0.001,-10.3024681,0.0031415926535897933,-0.03067655606214599,3.945e-05
103.2,0.02650452,0.001,-10.29971921,0.0031415926535897933,-0.0306420373569994,3.945e-05
103.8,0.02455139,0.001,-10.29029442,0.0031415926535897933,-0.030523687205818897,3.945e-05
103.85,0.02128601,0.001,-10.25377338,0.0031415926535897933,-0.030065080636837507,3.945e-05
103.9,0.01907349,0.001,-10.21960854,0.0031415926535897933,-0.029636061637044506,3.945e-05
103.95,0.01651001,0.001,-10.20193706,0.0031415926535897933,-0.02941415511927771,3.945e-05
104.0,0.01748657,0.001,-10.18976338,0.0031415926535897933,-0.029261286262950506,3.945e-05
