I	y
0.04734802	-1.17561
0.0473938	-1.1691928
0.04707336	-1.16772
0.04733276	-1.16772
0.04711914	-1.16772
0.04692078	-1.1711916
0.04707336	-1.1766094
0.04730225	-1.1835
0.04707336	-1.203225
0.04721069	-1.2599278000000003
0.04742432	-1.3324106000000002
0.04747009	-1.3945838000000002
0.04747009	-1.4438700000000002
0.04740906	-1.4853188
0.04748535	-1.5296606000000001
0.0473938	-1.5947794
0.04733276	-1.6490099999999999
0.04756165	-1.6874606
0.04772949	-1.7022412000000002
0.04740906	-1.7022412000000002
0.04699707	-1.6904062
0.04733276	-1.676625
0.04714966	-1.676625
0.04670715	-1.676625
0.04675293	-1.676625
0.04637146	-1.6637906
0.04670715	-1.6618444
0.04655457	-1.6657894000000002
0.04629517	-1.676625
0.04676819	-1.6958766
0.04678345	-1.7367994
0.04685974	-1.7821406000000002
0.04675293	-1.8600938000000002
0.04753113	-1.9355222
0.04824829	-1.9922250000000001
0.04859924	-2.0385656
0.0476532	-2.086905
0.04743958	-2.1381900000000003
0.04734802	-2.1855300000000004
0.04768372	-2.2299244
0.0483551	-2.2545938
0.04840088	-2.25654
0.04852295	-2.2535944
0.04849243	-2.2269788
0.04847717	-2.2190888
0.04862976	-2.2190888
0.04866028	-2.2190888
0.04833984	-2.2146178
0.04870605	-2.20131
0.04872131	-2.2037822
0.04875183	-2.205255
0.04885864	-2.2111988
0.04798889	-2.23287
0.04823303	-2.2486500000000005
0.04873657	-2.2831556
0.04914856	-2.3324944000000003
0.04830933	-2.3946150000000004
0.0483551	-2.4705694000000005
0.04884338	-2.5514156000000003
0.04928589	-2.6086443999999998
0.04884338	-2.6648738
0.04808044	-2.7294666
0.04776001	-2.797005
0.04797363	-2.8305638
0.04759216	-2.8345088
0.04750061	-2.83251
0.0475769	-2.8236206000000004
0.04808044	-2.8014234
0.04841614	-2.797005
0.04832458	-2.797005
0.04818726	-2.797005
0.048172	-2.797005
0.04824829	-2.797005
0.04804993	-2.7980044
0.04801941	-2.8019494000000003
0.04823303	-2.8029488000000002
0.0473938	-2.8147838000000003
0.04734802	-2.8339828000000002
0.04779053	-2.8680149999999998
0.0479126	-2.8946306
0.04798889	-2.9331338000000002
0.04780579	-2.9705850000000003
0.04702759	-3.0248156
0.04672241	-3.0894084000000004
0.04624939	-3.1481100000000004
0.04598999	-3.1865606
0.04611206	-3.1974488
0.04612732	-3.2112300000000005
0.0458374	-3.21912
0.04592896	-3.2147016
0.04612732	-3.1865606
