I	y
0.03764343	-6.6433800000000005
0.03823853	-6.6433800000000005
0.03781128	-6.6433800000000005
0.03808594	-6.6433800000000005
0.03823853	-6.6453788000000005
0.03852844	-6.6463256
0.03857422	-6.6601593999999995
0.03846741	-6.6857756
0.03843689	-6.6966638
0.03759766	-6.7282238
0.03749084	-6.7558388
0.03755188	-6.7597838
0.03747559	-6.76962
0.03747559	-6.815013800000001
0.03707886	-6.8435756
0.03713989	-6.84852
0.03701782	-6.84852
0.03747559	-6.8435756
0.03800964	-6.828795
0.0378418	-6.828795
0.03793335	-6.828795
0.03791809	-6.828795
0.03805542	-6.828795
0.03788757	-6.828795
0.0377655	-6.828795
0.03833008	-6.828795
0.0383606	-6.829794400000001
0.03807068	-6.8396306000000004
0.03823853	-6.85641
0.03858948	-6.8623538
0.03947449	-6.889968800000001
0.03991699	-6.9131128
0.04023743	-6.9293662000000005
0.04124451	-6.9496172
0.04232788	-6.9855956
0.04319763	-7.014210000000001
0.04374695	-7.0240988
0.04373169	-7.0280438
0.04385376	-7.0280438
0.04393005	-7.0280438
0.04418945	-7.0280438
0.04649353	-7.0053206
0.04684448	-6.9964838
0.04698181	-6.9964838
0.04702759	-6.9964838
0.04690552	-6.9964838
0.04714966	-6.9964838
0.04678345	-6.9964838
0.04692078	-6.9964838
0.04641724	-6.9964838
0.04586792	-7.004373800000001
0.04533386	-7.0255716
0.04490662	-7.0339350000000005
0.04640198	-7.0926366000000005
0.0471344	-7.12467
0.04772949	-7.134558800000001
0.04959106	-7.162173800000001
0.05374146	-7.180373400000001
0.05374146	-7.183845000000001
0.05436707	-7.2020972
0.05786133	-7.237128800000001
0.05934143	-7.239075
0.05987549	-7.2361294
0.06004333	-7.233183800000001
0.05979919	-7.233183800000001
0.05992126	-7.233183800000001
0.05973816	-7.233183800000001
0.0594635	-7.233183800000001
0.0592804	-7.233183800000001
0.05870056	-7.233657200000001
0.05847168	-7.2361294
0.0574646	-7.2386016
0.05781555	-7.2449662
0.06391907	-7.2750534
0.06843567	-7.31403
0.07403564	-7.3485356
0.08087158	-7.38504
0.10061646	-7.428435
0.11193848	-7.4688844
0.12649536	-7.512279400000001
0.13848877	-7.53495
0.14277649	-7.5270600000000005
0.14259338	-7.5270600000000005
0.14241028	-7.5270600000000005
0.14280701	-7.5270600000000005
0.14254761	-7.5270600000000005
0.14248657	-7.5270600000000005
0.14247131	-7.5270600000000005
0.14234924	-7.5270600000000005
0.14266968	-7.5270600000000005
0.14213562	-7.5270600000000005
0.14190674	-7.5300056
0.14007568	-7.531005
0.14129639	-7.5453122
0.15319824	-7.5822899999999995
0.19197083	-7.6325756
0.1993103	-7.6671338
0.20707703	-7.698167800000001
0.22599792	-7.74009
0.25163269	-7.7745956000000005
0.25289917	-7.783485
0.25274658	-7.783485
0.25292969	-7.783485
0.25466919	-7.783485
0.27111816	-7.77165
0.27290344	-7.77165
0.27308655	-7.77165
0.27307129	-7.77165
0.27272034	-7.77165
0.272995	-7.77165
0.27307129	-7.77165
0.27278137	-7.77165
0.27088928	-7.77954
0.26091003	-7.7918484
0.26828003	-7.8278794000000005
0.27661133	-7.854968400000001
0.27812195	-7.864383800000001
0.28872681	-7.895417800000001
0.29618835	-7.92945
0.3006897	-7.9501744
0.30880737	-7.9748438
0.31503296	-8.0152406
0.31985474	-8.0419088
0.32337952	-8.0478
0.3235321	-8.0478
0.32658386	-8.0448544
0.34146118	-8.035965000000001
0.34214783	-8.035965000000001
0.34222412	-8.035965000000001
0.34231567	-8.035965000000001
0.34222412	-8.035965000000001
0.34268188	-8.035965000000001
0.34313965	-8.035965000000001
0.3392334	-8.0403834
0.33239746	-8.0546906
0.33052063	-8.095613400000001
0.34996033	-8.1681488
0.36329651	-8.223852200000001
0.37789917	-8.27661
0.4103241	-8.3293678
0.42906189	-8.3850712
0.44523621	-8.4240478
0.45217896	-8.4403538
0.45332336	-8.4403538
0.46507263	-8.43441
0.46824646	-8.43441
0.46852112	-8.43441
0.46852112	-8.43441
0.46836853	-8.43441
0.46846008	-8.43441
0.46879578	-8.43441
0.4690094	-8.43441
0.46908569	-8.43441
0.46795654	-8.4348834
0.46279907	-8.4452456
0.46374512	-8.491112800000002
0.52134705	-8.556705
0.5425415	-8.6030456
0.56588745	-8.6543306
0.63101196	-8.7100866
0.6517334	-8.750010000000001
0.68533325	-8.809185
0.71461487	-8.8387988
0.71875	-8.8491084
0.72039795	-8.848635000000002
0.72279358	-8.848635000000002
0.72348022	-8.848635000000002
0.72396851	-8.848635000000002
0.72335815	-8.848635000000002
0.72315979	-8.848635000000002
0.72297668	-8.848635000000002
0.72227478	-8.848635000000002
0.72268677	-8.848635000000002
0.72140503	-8.853579400000001
0.74795532	-8.888085
0.77334595	-8.9477334
0.80317688	-8.998545000000002
0.83491516	-9.0365222
0.87432861	-9.066609399999999
0.88809204	-9.0863344
0.89530945	-9.103113800000001
0.91897583	-9.1322016
0.92364502	-9.14451
0.92488098	-9.1465088
0.93606567	-9.14451
0.94432068	-9.1386188
0.94482422	-9.1386188
0.94470215	-9.1386188
0.94456482	-9.1386188
0.94454956	-9.1386188
0.94313049	-9.1386188
0.94322205	-9.1386188
0.94265747	-9.1386188
0.93901062	-9.140565
0.92861938	-9.1514006
0.92800903	-9.1741238
0.97436523	-9.211575
0.98828125	-9.2381906
1.0032196	-9.277640600000002
1.00967407	-9.3200888
1.0308075	-9.3477038
1.0443573	-9.3836822
1.05909729	-9.4196606
1.07241821	-9.452693400000001
1.08283997	-9.491670000000001
1.08644104	-9.500033400000001
1.08654785	-9.501558800000002
1.09588623	-9.4926694
1.10934448	-9.487725000000001
1.10932922	-9.487725000000001
1.10877991	-9.487725000000001
1.10816956	-9.487725000000001
1.10801697	-9.487725000000001
1.10771179	-9.487725000000001
1.10798645	-9.487725000000001
1.10777283	-9.487725000000001
1.10716248	-9.4897238
1.1056366	-9.4926694
1.09486389	-9.502505600000001
1.09790039	-9.5227566
1.10383606	-9.578460000000002
1.10955811	-9.6302184
1.11125183	-9.6938644
1.11172485	-9.755985
1.11785889	-9.81516
1.10539246	-9.891114400000001
1.08283997	-9.957180000000001
1.06652832	-9.9803766
1.07090759	-9.9670688
1.07180786	-9.9670688
1.07064819	-9.9670688
1.07061768	-9.9670688
1.07032776	-9.9670688
1.07003784	-9.9670688
1.06990051	-9.9670688
1.06997681	-9.9670688
1.07006836	-9.9670688
1.06813049	-9.9724866
1.06517029	-9.982848800000001
1.06028748	-10.015355600000001
1.02790833	-10.0814738
1.01339722	-10.1401228
0.99563599	-10.213605000000001
0.96421814	-10.2752522
0.95433044	-10.3181212
0.95094299	-10.3260638
0.95161438	-10.3260638
0.95573425	-10.309757800000002
0.95576477	-10.30434
0.95637512	-10.30434
0.9569397	-10.30434
0.95669556	-10.30434
0.95666504	-10.30434
0.95639038	-10.30434
0.9563446	-10.30434
0.95629883	-10.30434
0.95466614	-10.312230000000001
0.95361328	-10.3235916
0.95207214	-10.3359
0.9440155	-10.3541522
0.93023682	-10.40691
0.92073059	-10.4507784
0.91519165	-10.4799188
0.9148407	-10.494173400000001
0.91444397	-10.499643800000001
0.91053772	-10.5277322
0.90766907	-10.5706012
0.90719604	-10.5794906
0.9143219	-10.572600000000001
0.915802	-10.572600000000001
0.91549683	-10.572600000000001
0.9161377	-10.572600000000001
0.91629028	-10.572600000000001
0.91674805	-10.572600000000001
0.91624451	-10.572600000000001
0.91621399	-10.572600000000001
0.91433716	-10.5824888
0.90516663	-10.6234116
0.90376282	-10.6850588
0.90727234	-10.7407622
0.91369629	-10.773795000000002
0.93330383	-10.7959922
0.93356323	-10.799463800000002
0.93618774	-10.8117722
0.95315552	-10.8389138
0.95689392	-10.84875
0.96166992	-10.842858800000002
0.96498108	-10.842858800000002
0.96492004	-10.842858800000002
0.96492004	-10.842858800000002
0.96479797	-10.842858800000002
0.96511841	-10.842858800000002
0.9650116	-10.842858800000002
0.96522522	-10.846803800000002
0.96569824	-10.846803800000002
0.96614075	-10.846803800000002
0.96601868	-10.846803800000002
0.96362305	-10.849223400000001
0.96232605	-10.8655294
0.97409058	-10.92765
1.0037384	-11.0085488
1.00509644	-11.0287472
1.00549316	-11.03022
1.0057373	-11.0287472
1.0055542	-11.02233
1.0059967	-11.02233
1.0065155	-11.02233
1.00663757	-11.02233
1.00634766	-11.02233
1.00856018	-11.019384400000002
1.01144409	-11.0154394
1.01156616	-11.015912799999999
1.00750732	-11.026275
0.99647522	-11.0839772
0.93693542	-11.1899662
0.66247559	-11.3167322
0.55377197	-11.420774999999999
0.54219055	-11.428665
0.53938293	-11.425719400000002
0.53862	-11.4227738
0.53855896	-11.4227738
0.53814697	-11.4227738
0.53796387	-11.4227738
0.53709412	-11.4227738
0.53710937	-11.4227738
0.53736877	-11.4227738
0.53820801	-11.4227738
0.53863525	-11.424246600000002
0.5390625	-11.428665
0.53657532	-11.432136600000002
0.50015259	-11.472059999999999
0.42025757	-11.5593234
0.34544373	-11.6200238
0.33345032	-11.6426944
0.32830811	-11.653530000000002
0.32092285	-11.6643656
0.31477356	-11.677200000000001
0.3132782	-11.679198800000002
0.31082153	-11.677200000000001
0.29417419	-11.654529400000001
0.2865448	-11.6476388
0.28637695	-11.6476388
0.28610229	-11.6476388
0.28570557	-11.6476388
0.28555298	-11.6476388
0.28573608	-11.6476388
0.28634644	-11.6476388
0.28622437	-11.653530000000002
0.28852844	-11.665365
0.29226685	-11.6860894
0.29167175	-11.69298
0.28805542	-11.725013400000002
0.26443481	-11.7659888
0.25299072	-11.8049128
0.24362183	-11.837945600000001
0.23352051	-11.865087200000001
0.22940063	-11.8922288
0.22323608	-11.953823400000001
0.21655273	-12.030303800000002
0.20574951	-12.0830616
0.20471191	-12.09537
0.20324707	-12.084008400000002
0.18966675	-12.0736988
0.18943787	-12.0721734
0.18919373	-12.0717
0.18933105	-12.0717
0.18911743	-12.0717
0.18955994	-12.0717
0.18969727	-12.0736988
0.18998718	-12.075645
0.18980408	-12.075645
0.19020081	-12.0741722
0.19114685	-12.0736988
0.19197083	-12.0721734
0.19265747	-12.0746456
0.1925354	-12.090425600000001
0.18574524	-12.1328738
0.165802	-12.1929956
0.13604736	-12.272895
0.10961914	-12.342432200000001
0.07514954	-12.4050788
0.06744385	-12.4460016
0.06044006	-12.490869400000001
0.05543518	-12.525375
0.05232239	-12.5352638
0.05169678	-12.5268478
0.04824829	-12.519483800000001
0.04678345	-12.519483800000001
0.0471344	-12.519483800000001
0.04698181	-12.519483800000001
0.04702759	-12.5184844
0.04666138	-12.5189578
0.04669189	-12.523428800000001
0.04660034	-12.542627800000002
0.04516602	-12.6171094
0.0390625	-12.698955
0.03666687	-12.7798538
0.0348053	-12.841974400000002
0.03385925	-12.9030956
0.03385925	-12.9539072
0.03463745	-13.000773800000001
0.03494263	-13.041170600000001
0.03555298	-13.0648406
0.0357666	-13.0604222
0.03648376	-13.05006
0.03677368	-13.05006
0.03715515	-13.05006
0.03678894	-13.05006
0.03694153	-13.046115
0.03675842	-13.047114400000002
0.03659058	-13.054005
0.03672791	-13.0905094
0.03822327	-13.1427938
0.04016113	-13.195551600000002
0.04283142	-13.257198800000001
0.04666138	-13.320318799999999
0.05172729	-13.353825
0.05331421	-13.378967800000002
0.05805969	-13.4277806
0.0643158	-13.473647800000002
0.06929016	-13.487955
0.06932068	-13.4844834
0.07020569	-13.476120000000002
0.07226562	-13.4707022
0.0723877	-13.4702288
0.07252502	-13.4702288
0.07266235	-13.4702288
0.07249451	-13.4717016
0.07261658	-13.472175000000002
0.0721283	-13.4928994
0.07199097	-13.5303506
0.07286072	-13.598888400000002
0.06982422	-13.677315000000002
0.06985474	-13.7330184
0.07183838	-13.7986106
0.08332825	-13.8612572
0.08654785	-13.898235
0.08854675	-13.9085972
0.08859253	-13.9081238
0.0993042	-13.889871600000001
0.10118103	-13.882455
0.10153198	-13.882455
0.10163879	-13.882455
0.10165405	-13.882455
0.10177612	-13.882455
0.10159302	-13.882455
0.10177612	-13.882455
0.10144043	-13.8868734
0.09875488	-13.906125000000001
0.09776306	-13.9248506
0.10787964	-13.983078800000001
0.10958862	-14.022002800000001
0.11029053	-14.0580338
0.10548401	-14.114210600000002
0.09254456	-14.1566588
0.08711243	-14.196108800000001
0.08537292	-14.2079438
0.08508301	-14.203998799999999
0.08164978	-14.187219400000002
0.08154297	-14.182275
0.08166504	-14.182275
0.08152771	-14.182275
0.08163452	-14.182275
0.08139038	-14.182275
0.08169556	-14.182275
0.08152771	-14.1837478
0.08145142	-14.2010006
0.08135986	-14.230088400000001
0.08166504	-14.294681200000001
0.09318542	-14.3657438
0.10333252	-14.433755600000001
0.10868835	-14.494403400000001
0.09533691	-14.55705
0.08280945	-14.6231156
0.07804871	-14.6625656
0.07727051	-14.669508800000001
0.07475281	-14.65173
0.07466125	-14.6497838
0.07521057	-14.6497838
0.07487488	-14.6497838
0.07514954	-14.6497838
0.07449341	-14.6497838
0.07485962	-14.6497838
0.07511902	-14.6497838
0.07522583	-14.65173
0.07598877	-14.676399400000001
0.07518005	-14.7177956
0.07600403	-14.7814416
0.0826416	-14.837145
0.08453369	-14.8919016
0.08259583	-14.939715000000001
0.0763855	-14.968329400000002
0.06690979	-15.018615
0.05780029	-15.073371600000002
0.05409241	-15.1122956
0.05393982	-15.1113488
0.05409241	-15.1074038
0.05407715	-15.1074038
0.05419922	-15.1074038
0.05418396	-15.1074038
0.05384827	-15.1074038
0.05400085	-15.1074038
0.0541687	-15.109350000000001
0.05381775	-15.135018800000001
0.05517578	-15.1941938
0.05551147	-15.2839294
0.05001831	-15.376610600000001
0.04074097	-15.460455
0.03956604	-15.549243800000001
0.03927612	-15.602475000000002
0.03865051	-15.634035
0.03808594	-15.6360338
0.03771973	-15.628143800000002
0.03727722	-15.624198800000002
0.0372467	-15.624198800000002
0.03710937	-15.624198800000002
0.03681946	-15.624198800000002
0.03686523	-15.624198800000002
0.03691101	-15.624198800000002
0.0372467	-15.630090000000001
0.03712463	-15.6597038
0.03482056	-15.7321866
0.03292847	-15.8362294
0.03265381	-15.9446906
0.03338623	-16.0463138
0.03456116	-16.1646638
0.03681946	-16.2701794
0.03897095	-16.320938400000003
0.0403595	-16.3264088
0.04109192	-16.318518800000003
0.04161072	-16.318518800000003
0.042099	-16.318518800000003
0.043396	-16.318518800000003
0.04370117	-16.318518800000003
0.04376221	-16.318518800000003
0.04388428	-16.32441
0.04431152	-16.35597
0.04495239	-16.4412872
0.04670715	-16.53744
0.05072021	-16.6395366
0.05140686	-16.74258
0.05332947	-16.8422044
0.05863953	-16.925049400000002
0.06007385	-17.0019506
0.05810547	-17.040453799999998
0.05766296	-17.0374556
0.05751038	-17.028618800000004
0.05751038	-17.028618800000004
0.05760193	-17.028618800000004
0.05770874	-17.028618800000004
0.05778503	-17.028618800000004
0.05819702	-17.028618800000004
0.05775452	-17.028618800000004
0.05813599	-17.0527622
0.05833435	-17.11341
0.06375122	-17.2243434
0.06013489	-17.3363288
0.06045532	-17.42112
0.06117249	-17.4388988
0.0612793	-17.431482199999998
0.0629425	-17.4231188
0.06277466	-17.4231188
0.06324768	-17.4231188
0.06309509	-17.4231188
0.06300354	-17.4231188
0.0627594	-17.4265378
0.06201172	-17.4428438
0.06361389	-17.496075
0.0629425	-17.56314
0.06037903	-17.607534400000002
0.05836487	-17.6361488
0.05810547	-17.6440388
0.05767822	-17.6440388
0.05738831	-17.630205
0.05737305	-17.630205
0.05735779	-17.630205
0.05734253	-17.630205
0.05670166	-17.630205
0.05712891	-17.6361488
0.05683899	-17.664237200000002
0.05752563	-17.736720000000002
0.05935669	-17.8294538
0.05554199	-17.8955194
0.05271912	-17.942333400000003
0.05256653	-17.9556938
0.05241394	-17.9561672
0.05270386	-17.95764
0.05271912	-17.9532216
0.05334473	-17.928078799999998
0.05323792	-17.928078799999998
0.05368042	-17.928078799999998
0.05345154	-17.928078799999998
0.05374146	-17.930025
0.05360413	-17.9443322
0.05299377	-17.952695600000002
0.05334473	-17.953695
0.05311584	-17.953695
0.05322266	-17.9556938
0.05332947	-17.9556938
0.05307007	-17.952695600000002
0.05357361	-17.941860000000002
0.05381775	-17.941860000000002
0.05349731	-17.941860000000002
0.0537262	-17.941860000000002
0.05329895	-17.941860000000002
0.05310059	-17.941860000000002
0.05325317	-17.941860000000002
0.05299377	-17.941860000000002
0.05239868	-17.941860000000002
0.05203247	-17.941860000000002
0.0513916	-17.941860000000002
0.05085754	-17.941860000000002
0.04963684	-17.941860000000002
0.04908752	-17.941860000000002
0.04872131	-17.941860000000002
0.04858398	-17.941860000000002
0.04779053	-17.941860000000002
0.04750061	-17.941860000000002
0.04725647	-17.941860000000002
0.04742432	-17.941860000000002
0.0473175	-17.941860000000002
0.04745483	-17.941860000000002
0.04750061	-17.941860000000002
0.04786682	-17.941860000000002
0.0480957	-17.941860000000002
0.0484314	-17.941860000000002
0.04881287	-17.941860000000002
0.04899597	-17.941860000000002
0.04898071	-17.941860000000002
0.04901123	-17.941860000000002
0.04905701	-17.941860000000002
0.0486908	-17.941860000000002
0.04867554	-17.941860000000002
0.04862976	-17.941860000000002
0.04830933	-17.941860000000002
0.04792786	-17.941860000000002
0.04708862	-17.941860000000002
0.04667664	-17.941860000000002
0.04640198	-17.941860000000002
0.04624939	-17.941860000000002
0.04542542	-17.941860000000002
0.04533386	-17.941860000000002
0.04486084	-17.941860000000002
0.04464722	-17.941860000000002
0.04457092	-17.941860000000002
0.04434204	-17.941860000000002
0.04428101	-17.941860000000002
0.04443359	-17.941860000000002
0.04432678	-17.941860000000002
0.04412842	-17.941860000000002
0.04429626	-17.941860000000002
0.04411316	-17.941860000000002
0.04418945	-17.941860000000002
