I	y
0.04414368	-2.9153550000000004
0.04412842	-2.9153550000000004
0.04399109	-2.9153550000000004
0.04421997	-2.9153550000000004
0.04434204	-2.9153550000000004
0.0443573	-2.9183006000000002
0.04406738	-2.923245
0.04402161	-2.9404978
0.04429626	-2.9804738
0.0443573	-3.0307594
0.04620361	-3.0849900000000003
0.04740906	-3.1338028
0.04876709	-3.1688344
0.04960632	-3.2038134000000005
0.05046082	-3.2349
0.05046082	-3.2550984
0.05006409	-3.2871844
0.04962158	-3.3162722000000002
0.0486908	-3.3571950000000004
0.04858398	-3.3897544
0.04838562	-3.3986438
0.04844666	-3.3986438
0.04905701	-3.37692
0.04914856	-3.3591938000000003
0.04925537	-3.3591938000000003
0.04928589	-3.3591938000000003
0.04907227	-3.3591938000000003
0.04937744	-3.3591938000000003
0.04927063	-3.3591938000000003
0.04945374	-3.3621394
0.04916382	-3.3631388
0.04873657	-3.372975
0.04820251	-3.3828638000000004
0.0480957	-3.3897544
0.04801941	-3.396645
0.04800415	-3.4104262
0.04800415	-3.4311506000000005
0.04803467	-3.4548206
0.04760742	-3.4814362
0.04705811	-3.5115234
0.04669189	-3.5297756000000002
0.04621887	-3.5406112000000003
0.04434204	-3.57417
0.04382324	-3.6279272000000002
0.04338074	-3.67674
0.043396	-3.7166634000000003
0.04429626	-3.7516950000000002
0.04454041	-3.7817822000000003
0.04510498	-3.8138156000000003
0.04623413	-3.8473744
0.05033875	-3.8838262
0.05270386	-3.9311662000000003
0.05380249	-3.980505
0.05433655	-4.0342622
0.0524292	-4.090965
0.0521698	-4.1387784000000005
0.05172729	-4.1787544
0.05116272	-4.2068428
0.0508728	-4.2290399999999995
0.05030823	-4.264545
0.04971313	-4.3029956
0.0483551	-4.3414988
0.04554749	-4.3769512
0.04524231	-4.3962028
0.04467773	-4.4174006
0.04421997	-4.451958800000001
0.04400635	-4.4874112
0.04469299	-4.5194972
0.04542542	-4.5515306
0.04615784	-4.5820912
0.04821777	-4.609706200000001
0.0483551	-4.613703800000001
0.048172	-4.613703800000001
0.04829407	-4.6092328
0.04983521	-4.5979238
0.05194092	-4.5845634
0.05264282	-4.580145
0.05276489	-4.580145
0.05238342	-4.580145
0.05238342	-4.580145
0.05258179	-4.580145
0.05285645	-4.580145
0.05271912	-4.580145
0.05291748	-4.5826172
0.05169678	-4.5880350000000005
0.05088806	-4.5993966
0.05058289	-4.6057612
0.05085754	-4.63143
0.05233765	-4.662990000000001
0.05500793	-4.698968400000001
0.06314087	-4.7458350000000005
0.06544495	-4.79712
0.06581116	-4.8434606
0.06411743	-4.889801200000001
0.05775452	-4.9371412
0.05477905	-4.9835344
0.05290222	-5.02593
0.05131531	-5.0639072
0.04931641	-5.0988862
0.04760742	-5.1353906
0.04658508	-5.170895600000001
0.04560852	-5.2078734
0.04521179	-5.2409061999999995
0.0450592	-5.266575
0.04492187	-5.2872994
0.04585266	-5.3109694
0.04853821	-5.3395312
0.04949951	-5.3656734
0.05039978	-5.3898694
0.0513916	-5.4184312
0.05375671	-5.4480450000000005
0.05496216	-5.475186600000001
0.05628967	-5.4993300000000005
0.05708313	-5.5205278
0.0597229	-5.542725
0.06088257	-5.564922200000001
0.06208801	-5.5890656000000005
0.06335449	-5.6191528
0.06542969	-5.651186200000001
0.06584167	-5.6837456
0.06639099	-5.7182512
0.06564331	-5.7528094
0.06364441	-5.777426200000001
0.06176758	-5.8035684000000005
0.0584259	-5.8366012000000005
0.05378723	-5.8726322
0.04808044	-5.9036662
0.04829407	-5.90961
0.04840088	-5.90961
0.04853821	-5.8903584
0.04463196	-5.8721062
0.0440979	-5.8721062
0.04450989	-5.8721062
0.04428101	-5.8721062
0.04454041	-5.8721062
0.04454041	-5.8721062
0.04458618	-5.8721062
0.04432678	-5.8721062
0.04470825	-5.8721062
0.04463196	-5.874105
0.04441833	-5.874105
0.04455566	-5.8770506000000005
0.04637146	-5.8839412
0.04660034	-5.88594
0.04626465	-5.88594
0.04594421	-5.897775
0.04510498	-5.921445
0.04402161	-5.940170600000001
0.04310608	-5.9540044000000005
0.04220581	-5.9692584
0.04151917	-5.990456200000001
0.0413208	-6.0131794
0.04202271	-6.039795
0.0428009	-6.063465
0.04420471	-6.0772462
0.04528809	-6.0896072
0.04623413	-6.1048612
0.04829407	-6.1320028
0.05543518	-6.167981200000001
0.06184387	-6.2129016
0.06907654	-6.257769400000001
0.07611084	-6.2952206
0.08612061	-6.323835000000001
0.09007263	-6.3494512
0.0932312	-6.3682294
0.09542847	-6.3854822
0.09806824	-6.3967912
0.09895325	-6.4071534
0.09933472	-6.418515
0.09963989	-6.4268784000000005
0.09951782	-6.4342950000000005
0.09851074	-6.45402
0.09638977	-6.4756912
0.08895874	-6.501833400000001
0.08465576	-6.5230312
0.08096313	-6.5393372
0.07771301	-6.552645
0.0683136	-6.573369400000001
0.06239319	-6.599985
0.05508423	-6.633491200000001
0.04449463	-6.6689962
0.04240417	-6.6911934
0.04200745	-6.7005562
0.0415802	-6.7030284
0.04129028	-6.705500600000001
0.04031372	-6.7139166
0.03936768	-6.7439512
0.04055786	-6.7854
0.04563904	-6.8199056
0.04760742	-6.841103400000001
0.04968262	-6.8544112
0.05256653	-6.877134400000001
0.06391907	-6.9056962
0.07221985	-6.940254400000001
0.08071899	-6.9727612
0.08599854	-6.9845962
0.08576965	-6.9845962
0.08555603	-6.9845962
0.08638	-6.986595
0.08641052	-6.9870684
0.08650208	-6.9885412
0.08563232	-6.9870684
0.08888245	-6.9648712
0.10125732	-6.947145
0.10162354	-6.947145
0.10154724	-6.947145
0.10144043	-6.947145
0.1013031	-6.947145
0.10153198	-6.947145
0.10173035	-6.947145
0.10148621	-6.947145
0.1015625	-6.947145
0.10173035	-6.947145
0.10212708	-6.947145
0.10255432	-6.9490912
0.0933075	-6.9569812
0.09036255	-6.9639244
0.09068298	-6.9648712
0.09111023	-6.9648712
0.09503174	-6.978231600000001
0.099823	-7.0082662000000004
0.10894775	-7.051661200000001
0.13386536	-7.101
0.14489746	-7.14834
0.15060425	-7.1887894
0.14910889	-7.229186200000001
0.12054443	-7.280471200000001
0.09744263	-7.341645
0.07717896	-7.3968750000000005
0.04678345	-7.446161200000001
0.0413208	-7.48761
0.04122925	-7.5260606
0.04533386	-7.5605662
0.06568909	-7.6010156
0.07939148	-7.641465
0.09194946	-7.6686066
0.11209106	-7.70853
0.15354919	-7.748453400000001
0.17089844	-7.7893762
0.18806458	-7.836716200000001
0.20513916	-7.8870544
0.21940613	-7.9329216
0.21739197	-7.9708462
0.2102356	-8.0088234
0.18232727	-8.046800600000001
0.16407776	-8.0803594
0.14311218	-8.1168112
0.120224	-8.159259400000002
0.07435608	-8.1996562
0.05773926	-8.2342144
0.04838562	-8.264775
0.04821777	-8.2903912
0.06460571	-8.3268956
0.10528564	-8.375235
0.16644287	-8.422575
0.30856323	-8.46597
0.3764801	-8.5034212
0.43296814	-8.5320356
0.4760437	-8.552760000000001
0.52767944	-8.5670672
0.54676819	-8.5793756
0.56512451	-8.593209400000001
0.60148621	-8.60799
0.61630249	-8.6208244
0.62994385	-8.6346056
0.64735413	-8.6469666
0.65370178	-8.6612212
0.65753174	-8.6686378
0.65985107	-8.6799994
0.65339661	-8.698725000000001
0.64237976	-8.71845
0.59579468	-8.7416466
0.55995178	-8.767736200000002
0.52868652	-8.78946
0.50782776	-8.801295000000001
0.47303772	-8.8136034
0.4463501	-8.82891
0.40007019	-8.8560516
0.2522583	-8.89203
0.19169617	-8.922590600000001
0.17033386	-8.9324794
0.1723938	-8.9334262
0.16921997	-8.93148
0.14163208	-8.911755
0.13778687	-8.911755
0.13937378	-8.911755
0.13900757	-8.911755
0.13876343	-8.911755
0.13993835	-8.911755
0.13885498	-8.911755
0.13935852	-8.911755
0.14007568	-8.911755
0.13955688	-8.911755
0.14038086	-8.911755
0.13934326	-8.911755
0.13941956	-8.911755
0.13916016	-8.911755
0.1391449	-8.911755
0.13819885	-8.911755
0.13830566	-8.9122284
0.14500427	-8.9157
0.15927124	-8.925062800000001
0.16809082	-8.93148
0.15966797	-8.9344256
0.15478516	-8.93937
0.14904785	-8.944314400000001
0.13598633	-8.9531512
0.11457825	-8.9610412
0.10295105	-8.969930600000001
0.09512329	-8.9773472
0.08712769	-8.9807662
0.08668518	-8.9807662
0.08528137	-8.982765
0.08177185	-8.9891822
0.07008362	-8.996546200000001
0.06732178	-9.0039628
0.06565857	-9.0123262
0.06787109	-9.022215000000001
0.08346558	-9.03405
0.10211182	-9.0463584
0.12158203	-9.0557212
0.13075256	-9.0591928
0.14549255	-9.0636112
0.15872192	-9.069081599999999
0.17510986	-9.0754462
0.21127319	-9.0818634
0.24050903	-9.0912262
0.25413513	-9.095171200000001
0.2618103	-9.0961706
0.28128052	-9.1001156
0.29083252	-9.1030612
0.30792236	-9.108531600000001
0.38299561	-9.117894399999999
0.42559814	-9.128730000000001
0.46185303	-9.13662
0.49987793	-9.146982200000002
0.60775757	-9.157344400000001
0.65341187	-9.1632356
0.69419861	-9.16818
0.76473999	-9.1740712
0.85432434	-9.18396
0.94898987	-9.1953216
1.15846252	-9.20763
1.23666382	-9.2150466
1.29519653	-9.2214112
1.40908813	-9.2278284
1.4521637	-9.231300000000001
1.53871155	-9.2416622
1.795578	-9.2539706
1.95956421	-9.2678044
2.08302307	-9.278640000000001
2.35577393	-9.290475
2.45469666	-9.300311200000001
2.53448486	-9.3087272
2.74838257	-9.31809
2.84318542	-9.3255066
3.22045898	-9.3358162
3.53045654	-9.3521222
3.81800842	-9.3673762
4.08444214	-9.373793400000002
4.10617065	-9.376265600000002
4.12661743	-9.378737800000001
4.33546448	-9.3831562
4.64253235	-9.400935
4.97729492	-9.4216594
5.66899109	-9.4408584
5.92120361	-9.458111200000001
6.4233551	-9.4709456
6.67843628	-9.4857262
6.93835449	-9.4990866
7.45072937	-9.513341200000001
7.69361877	-9.525702200000001
8.06944275	-9.5380106
8.22953796	-9.5473734
8.31634521	-9.55479
8.51976013	-9.5602078
8.64144897	-9.5685712
8.83532715	-9.5814056
9.23449707	-9.59424
9.37228394	-9.6046022
9.59550476	-9.6149644
9.69299316	-9.623801199999999
9.81369019	-9.633690000000001
10.05270386	-9.645525
10.17585754	-9.6544144
10.40220642	-9.663251200000001
10.54940796	-9.67314
10.7020874	-9.684975000000001
10.95417786	-9.6987562
11.15863037	-9.7214794
11.3653717	-9.740205
11.43449402	-9.757457800000001
11.52653503	-9.77571
11.53837585	-9.792489400000001
11.5353241	-9.803325
11.52590942	-9.806796600000002
11.50485229	-9.819105
11.35545349	-9.83883
11.2895813	-9.854610000000001
11.22312927	-9.866918400000001
11.0912323	-9.8762812
11.06513977	-9.8812256
11.01435852	-9.8841712
10.94187927	-9.8935866
10.81860352	-9.907841200000002
10.64916992	-9.91773
10.59446716	-9.921675
10.5905304	-9.921675
10.54574585	-9.913785
10.28173828	-9.9014766
10.32749939	-9.8920612
10.35578918	-9.890115
10.3734436	-9.890115
10.37432861	-9.890115
10.3636322	-9.890115
10.3636322	-9.890115
10.35731506	-9.890115
10.36383057	-9.890115
10.36035156	-9.890115
10.38548279	-9.8915878
10.48284912	-9.9009506
10.59255981	-9.9147844
10.51379395	-9.929565000000002
10.39672852	-9.9438722
10.12615967	-9.957180000000001
9.97853088	-9.9704878
9.89067078	-9.9749062
9.7454834	-9.983322200000002
9.42721558	-10.005519399999999
8.91918945	-10.0247184
8.69648743	-10.0419712
8.56095886	-10.0508606
8.37944031	-10.055805
8.31071472	-10.0607494
8.24247742	-10.06764
7.68772888	-10.085892200000002
7.2849884	-10.1090362
6.61054993	-10.1278144
6.40696716	-10.13865
6.22163391	-10.1480128
6.01600647	-10.15443
5.92402649	-10.160847200000001
5.49185181	-10.1721562
5.38334656	-10.1790994
5.27218628	-10.18599
4.84814453	-10.197351600000001
4.42037964	-10.217550000000001
3.74536133	-10.237748400000001
3.52954102	-10.2510562
3.29672241	-10.2658894
2.8405304	-10.28067
2.50782776	-10.3053394
1.90962219	-10.349681200000001
0.80575562	-10.3940756
0.56665039	-10.422690000000001
0.41178894	-10.438943400000001
0.26524353	-10.4513044
0.20358276	-10.465085600000002
0.15074158	-10.4798662
0.09858704	-10.4937
0.08418274	-10.5045356
0.07331848	-10.5168966
0.06951904	-10.53315
0.09910583	-10.5563466
0.13183594	-10.5814894
0.15507507	-10.5977428
0.16641235	-10.60416
0.19439697	-10.613522800000002
0.24508667	-10.63572
0.31237793	-10.6638084
0.42366028	-10.6850062
0.46447754	-10.7003128
0.50640869	-10.7175656
0.5372467	-10.7304
0.58210754	-10.744181200000002
0.59597778	-10.7575416
0.59928894	-10.7649056
0.61804199	-10.7767406
0.62332153	-10.7836312
0.6234436	-10.7836312
0.62608337	-10.781685
0.64529419	-10.769376600000001
0.65965271	-10.758015
0.66331482	-10.748126200000002
0.66357422	-10.7471794
0.66200256	-10.74618
0.66189575	-10.74618
0.66366577	-10.74618
0.66329956	-10.74618
0.66140747	-10.74618
0.66270447	-10.74618
0.66383362	-10.74618
0.66389465	-10.74618
0.66313171	-10.74618
0.66326904	-10.748126200000002
0.66127014	-10.748126200000002
0.66146851	-10.748126200000002
0.65138245	-10.7570156
0.63867187	-10.77774
0.64356995	-10.797465
0.65760803	-10.821135000000002
0.67059326	-10.844805000000001
0.67881775	-10.86453
0.67027283	-10.896563400000002
0.65162659	-10.92765
0.60214233	-10.954265600000001
0.56130981	-10.98288
0.50880432	-11.0173856
0.40457153	-11.0479462
0.35664368	-11.075561200000001
0.30718994	-11.101230000000001
0.23101807	-11.1239006
0.18838501	-11.1505162
0.1530304	-11.18013
0.1224823	-11.207745000000001
0.08467102	-11.2318884
0.070755	-11.255085000000001
0.05929565	-11.2827
0.04594421	-11.310315000000001
0.0453949	-11.3329856
0.04570007	-11.348765600000002
0.04872131	-11.3690166
0.06089783	-11.391161199999999
0.06913757	-11.4108862
0.07809448	-11.430611200000001
0.08474731	-11.4429722
0.09132385	-11.452335000000001
0.10002136	-11.4661162
0.11091614	-11.4868406
0.12327576	-11.507565000000001
0.14332581	-11.52729
0.15202332	-11.5455422
0.1625824	-11.5696856
0.17634583	-11.5953544
0.19410706	-11.6160262
0.1975708	-11.625441600000002
0.20002747	-11.635751200000001
0.21122742	-11.653530000000002
0.21592712	-11.6712562
0.22032166	-11.6919806
0.22239685	-11.701869400000001
0.2228241	-11.7013434
0.22370911	-11.683091200000002
0.22303772	-11.6648916
0.22242737	-11.6633662
0.22225952	-11.6633662
0.22259521	-11.6633662
0.22251892	-11.6633662
0.22221375	-11.6633662
0.22219849	-11.6648916
0.22219849	-11.665365
0.22164917	-11.6648916
0.22151184	-11.6633662
0.22210693	-11.6633662
0.22253418	-11.6633662
0.22351074	-11.663892200000001
0.22341919	-11.665365
0.22306824	-11.675727199999999
0.22257996	-11.6988712
0.22410583	-11.7201216
0.22454834	-11.727485600000001
0.22358704	-11.7452644
0.21855164	-11.76399
0.2151947	-11.7782972
0.20858765	-11.798495599999999
0.19313049	-11.8157484
0.17486572	-11.8448362
0.15260315	-11.881340600000001
0.13142395	-11.910954400000001
0.10180664	-11.9331516
0.08573914	-11.96124
0.07052612	-11.9883816
0.05941772	-12.010526200000001
0.05134583	-12.0208884
0.0488739	-12.032250000000001
0.04600525	-12.0460312
0.04048157	-12.0697012
0.04164124	-12.100787799999999
0.04563904	-12.134820000000001
0.05049133	-12.160962200000002
0.05906677	-12.181160600000002
0.0637207	-12.1998862
0.06745911	-12.215666200000001
0.07144165	-12.232971599999999
0.0799408	-12.249225000000001
0.08372498	-12.2640056
0.08807373	-12.2827312
0.09306335	-12.3039816
0.10147095	-12.322181200000001
0.10444641	-12.3404334
0.10754395	-12.355739999999999
0.11006165	-12.37152
0.11613464	-12.395190000000001
0.1194458	-12.4203328
0.12106323	-12.434640000000002
0.12208557	-12.4494206
0.12374878	-12.462255
0.1245575	-12.4765622
0.125	-12.489870000000002
0.12556458	-12.4957612
0.12493896	-12.5036512
0.12496948	-12.50565
0.12490845	-12.50565
0.12481689	-12.5031778
0.12461853	-12.497760000000001
0.12355042	-12.4863984
0.12237549	-12.4799812
0.12083435	-12.4799812
0.12078857	-12.4799812
0.12049866	-12.4799812
0.12065125	-12.4799812
0.12068176	-12.4799812
0.12069702	-12.4799812
0.12055969	-12.4799812
0.11987305	-12.4799812
0.12153625	-12.4799812
0.12110901	-12.4799812
0.12106323	-12.4815066
0.1209259	-12.48198
0.12165833	-12.487397800000002
0.12097168	-12.511541200000002
0.12062073	-12.547572200000001
0.12185669	-12.564825
0.12120056	-12.566297800000001
0.11967468	-12.5776594
0.11671448	-12.5993306
0.10527039	-12.6259462
0.0941925	-12.664922800000001
0.07977295	-12.71079
0.06748962	-12.7477678
0.05238342	-12.7798012
0.04707336	-12.8113612
0.04402161	-12.8399756
0.04318237	-12.868590000000001
0.04512024	-12.894206200000001
0.04751587	-12.919875000000001
0.0504303	-12.9464906
0.0534668	-12.971633400000002
0.06100464	-12.996776200000001
0.06408691	-13.0180266
0.0665741	-13.03428
0.06904602	-13.0505334
0.07595825	-13.073730000000001
0.07855225	-13.091456200000001
0.07958984	-13.102344400000002
0.08195496	-13.117598400000002
0.08811951	-13.13685
0.09194946	-13.1615194
0.09584045	-13.1861362
0.10173035	-13.20786
0.10420227	-13.2295312
0.10609436	-13.2497822
0.10794067	-13.2729262
0.10913086	-13.294649999999999
0.10882568	-13.316321199999999
0.10800171	-13.3242112
0.10820007	-13.3193194
0.09967041	-13.298121600000002
0.09791565	-13.286760000000001
0.09819031	-13.286760000000001
0.09809875	-13.286760000000001
0.09832764	-13.286760000000001
0.09806824	-13.286760000000001
0.09835815	-13.286760000000001
0.098526	-13.286760000000001
0.09838867	-13.286760000000001
0.0974884	-13.286760000000001
0.09791565	-13.286760000000001
0.09773254	-13.2877594
0.09759521	-13.2887062
0.09768677	-13.290704999999999
0.09898376	-13.2936506
0.10517883	-13.298595
0.10520935	-13.300541200000001
0.10542297	-13.300541200000001
0.10398865	-13.3168472
0.10189819	-13.3311544
0.10136414	-13.352825600000001
0.09925842	-13.373550000000002
0.09132385	-13.3903294
0.085495	-13.413
0.07978821	-13.431252200000001
0.07455444	-13.446506200000002
0.06402588	-13.4652844
0.05729675	-13.4909006
0.05093384	-13.519515
0.04623413	-13.54713
0.04057312	-13.5708
0.03981018	-13.5845812
0.03915405	-13.5939966
0.0382843	-13.6200862
0.03820801	-13.655117800000001
0.04057312	-13.6910962
0.04333496	-13.725654400000002
0.04722595	-13.754216200000002
0.05236816	-13.7754666
0.05502319	-13.792719400000001
0.05874634	-13.8099722
0.06236267	-13.827225000000002
0.06903076	-13.844004400000001
0.0743103	-13.8686212
0.07911682	-13.8918178
0.08319092	-13.914015000000001
0.08868408	-13.936212200000002
0.08969116	-13.957410000000001
0.08966064	-13.9756622
0.0879364	-13.990916200000001
0.08598328	-14.007695600000002
0.0827179	-14.033364400000002
0.07858276	-14.057507800000002
0.07043457	-14.08365
0.06600952	-14.1107916
0.06343079	-14.133935600000001
0.06123352	-14.1452972
0.06048584	-14.1487162
0.06031799	-14.1477694
0.05924988	-14.132936200000001
0.05502319	-14.1122644
0.0539093	-14.1092662
0.05395508	-14.1092662
0.05410767	-14.1092662
0.0539093	-14.1092662
0.05432129	-14.1092662
0.0539856	-14.1092662
0.05357361	-14.1092662
0.05360413	-14.1092662
0.05352783	-14.1092662
0.05354309	-14.1092662
0.05348206	-14.1092662
0.05334473	-14.1092662
0.0532074	-14.1171562
0.0534668	-14.1374072
0.05522156	-14.1477694
0.05552673	-14.1581316
0.05281067	-14.184221200000001
0.05187988	-14.204945600000002
0.05133057	-14.217780000000001
0.05047607	-14.232087200000002
0.04762268	-14.24934
0.04577637	-14.269065000000001
0.04454041	-14.287790600000001
0.04321289	-14.305043400000002
0.04016113	-14.32824
0.03871155	-14.363745000000002
0.03804016	-14.403195
0.03823853	-14.438226600000002
0.04005432	-14.4643162
0.0418396	-14.490458400000001
0.0440979	-14.5234912
0.04631042	-14.5565766
0.04910278	-14.5747762
0.05014038	-14.587610600000001
0.05099487	-14.60439
0.05255127	-14.622642200000001
0.05499268	-14.639895000000001
0.05732727	-14.667036600000001
0.06015015	-14.702015600000001
0.06288147	-14.7311034
0.06692505	-14.7543
0.0687561	-14.7764972
0.06996155	-14.7996412
0.0710907	-14.8243106
0.07128906	-14.837145
0.07104492	-14.8494534
0.06932068	-14.87265
0.06640625	-14.901737800000001
0.05825806	-14.931825
0.05458069	-14.9579672
0.0514679	-14.979165
0.04930115	-14.997417200000001
0.04522705	-15.018615
0.04408264	-15.0289772
0.04298401	-15.045230600000002
0.04153442	-15.0600112
0.04112244	-15.06201
0.04107666	-15.0595378
0.04039001	-15.043284400000001
0.03901672	-15.0255056
0.03860474	-15.02256
0.03833008	-15.02256
0.03886414	-15.02256
0.03852844	-15.02256
0.03875732	-15.02256
0.03817749	-15.02256
0.03866577	-15.02256
0.03863525	-15.02256
0.03862	-15.02256
0.03849792	-15.023033400000001
0.0383606	-15.0255056
0.03837585	-15.0294506
0.03822327	-15.03834
0.03840637	-15.0565922
0.03883362	-15.0767906
0.03915405	-15.083681200000001
0.03942871	-15.083681200000001
0.03924561	-15.0861534
0.03889465	-15.092570600000002
0.03868103	-15.1137684
0.03770447	-15.1428562
0.03820801	-15.1838316
0.03930664	-15.2148656
0.04013062	-15.2326444
0.04196167	-15.251370000000001
0.04408264	-15.2824566
0.04795837	-15.334215
0.05046082	-15.3845006
0.05300903	-15.428895
0.0541687	-15.4579828
0.05499268	-15.4732894
0.05551147	-15.487070600000001
0.05656433	-15.499905000000002
0.05781555	-15.515685
0.05862427	-15.5334112
0.05966187	-15.5467716
0.06155396	-15.563025
0.06227112	-15.585695600000001
0.06204224	-15.610365
0.0610199	-15.6350344
0.05621338	-15.6596512
0.0533905	-15.682847800000001
0.04974365	-15.713934400000001
0.04547119	-15.7479666
0.04115295	-15.778001200000002
0.04037476	-15.799725000000002
0.03953552	-15.81945
0.03912354	-15.831758400000002
0.03871155	-15.8332312
0.03857422	-15.8283394
0.03840637	-15.8105606
0.03846741	-15.807615
0.03839111	-15.807615
0.03860474	-15.807615
0.03823853	-15.807615
0.03848267	-15.807615
0.0385437	-15.807615
0.03813171	-15.807615
0.03849792	-15.807615
0.03871155	-15.807615
0.03787231	-15.807615
0.03912354	-15.816504400000001
0.03878784	-15.838175600000001
0.03817749	-15.87468
0.03820801	-15.9200212
0.03869629	-15.952107200000002
0.04014587	-15.9861394
0.04194641	-16.026062800000002
0.04534912	-16.069931200000003
0.04672241	-16.1084344
0.04859924	-16.1527762
0.05070496	-16.2001162
0.05749512	-16.269180000000002
0.05532837	-16.3303012
0.04968262	-16.3983656
0.04421997	-16.4590134
0.04098511	-16.503881200000002
0.04040527	-16.53744
0.04031372	-16.549275
0.0403595	-16.5418584
0.0398407	-16.5314962
0.03971863	-16.5314962
0.03964233	-16.5314962
0.03944397	-16.5314962
0.03923035	-16.5314962
0.03903198	-16.5314962
0.03916931	-16.5314962
0.03910828	-16.5403856
0.03778076	-16.584780000000002
0.03723145	-16.691295
0.0390625	-16.789920000000002
0.04240417	-16.854512800000002
0.0506134	-16.90827
0.05116272	-16.9881694
0.0488739	-17.05818
0.04792786	-17.0956312
0.04760742	-17.085795
0.04756165	-17.07396
0.04821777	-17.07396
0.04804993	-17.07396
0.04818726	-17.07396
0.04820251	-17.0744334
0.04803467	-17.077905
0.04829407	-17.0887406
0.04832458	-17.135081200000002
0.04821777	-17.206617200000004
0.04460144	-17.270210600000002
0.03982544	-17.354528400000003
0.03762817	-17.4270112
0.03926086	-17.501492799999998
0.04130554	-17.602590000000003
0.04411316	-17.6859084
0.04573059	-17.7031612
0.04670715	-17.6810166
0.04675293	-17.679491199999998
0.04684448	-17.679491199999998
0.04673767	-17.679491199999998
0.04646301	-17.679491199999998
0.04670715	-17.680490600000002
0.0464325	-17.691852200000003
0.04685974	-17.72094
0.04917908	-17.761862800000003
