I	y
0.04147339	-1.3225744000000001
0.04110718	-1.3235212
0.0408783	-1.32552
0.04095459	-1.3526616
0.04139709	-1.384695
0.0418396	-1.3930584000000001
0.04167175	-1.40442
0.04130554	-1.4103638
0.04093933	-1.4123100000000002
0.04089355	-1.4231456
0.04142761	-1.4340338000000001
0.04034424	-1.4453428
0.04000854	-1.4507606000000002
0.04032898	-1.45176
0.04029846	-1.45176
0.04023743	-1.45176
0.0401001	-1.45176
0.03974915	-1.4502872000000002
0.03858948	-1.43598
0.04086304	-1.43598
0.04095459	-1.43598
0.04098511	-1.43598
0.04101562	-1.43598
0.04307556	-1.43598
0.04203796	-1.4379788
0.04246521	-1.4473416
0.04299927	-1.4616488
0.04377747	-1.4897372
0.04446411	-1.5050438
0.04498291	-1.5099356000000002
0.04571533	-1.526715
0.04623413	-1.5493856000000001
0.0466156	-1.5671644
0.04737854	-1.5730556000000002
0.04754639	-1.5740550000000002
0.04772949	-1.5740550000000002
0.04760742	-1.5740550000000002
0.04650879	-1.5622200000000002
0.04879761	-1.558275
0.0486908	-1.558275
0.04829407	-1.558275
0.0486145	-1.558275
0.04829407	-1.558275
0.04811096	-1.5587484
0.04821777	-1.5671644
0.04812622	-1.5784734
0.04837036	-1.597725
0.04824829	-1.6100334
0.04823303	-1.613505
0.04838562	-1.6288116000000001
0.04975891	-1.6510088
0.0488739	-1.6578994
0.04905701	-1.6608450000000001
0.04927063	-1.6608450000000001
0.04942322	-1.6628438
0.0489502	-1.6667888000000002
0.04856873	-1.6667888000000002
0.04875183	-1.6667888000000002
0.04902649	-1.66479
0.04960632	-1.6593722000000002
0.0493927	-1.6549538000000001
0.04936218	-1.6549538000000001
0.04920959	-1.6549538000000001
0.04930115	-1.6549538000000001
0.04908752	-1.6549538000000001
0.04942322	-1.6564265999999999
0.04937744	-1.6667888000000002
0.05088806	-1.6982962
0.04957581	-1.7308556000000002
0.04898071	-1.7412178
0.04956055	-1.7417438
0.04942322	-1.7456888000000002
0.0493927	-1.755525
0.04949951	-1.7638884000000001
0.04891968	-1.7831400000000002
0.04878235	-1.7945016
0.04859924	-1.7999194
0.04891968	-1.8009188
0.04870605	-1.8009188
0.0486145	-1.7979206
0.04850769	-1.7880844
0.04844666	-1.787085
0.04821777	-1.787085
0.04872131	-1.787085
0.04824829	-1.787085
0.04844666	-1.787085
0.04808044	-1.7890838
0.0486145	-1.7969212
0.04803467	-1.8196444
0.04841614	-1.8437878
0.04798889	-1.8522038
0.04806519	-1.8580950000000003
0.04800415	-1.8669844
0.04804993	-1.8758738000000001
0.04826355	-1.897545
0.04803467	-1.9098534
0.04759216	-1.9113788
0.04779053	-1.9113788
0.04756165	-1.9113788
0.04772949	-1.9113788
0.04740906	-1.9103794
0.04714966	-1.8960721999999999
0.04745483	-1.8916538
0.04737854	-1.8916538
0.04734802	-1.8916538
0.04768372	-1.8916538
0.04782104	-1.8916538
0.04759216	-1.897545
0.04776001	-1.9133250000000002
0.04753113	-1.9246866
0.04779053	-1.9271588000000002
0.04759216	-1.9429388
0.04766846	-1.9567200000000002
0.04795837	-1.9660828000000001
0.04780579	-1.9823888
0.04785156	-1.9887534
0.04800415	-1.9902788
0.04782104	-1.9902788
0.04794312	-1.9902788
0.0476532	-1.9838616
0.0473938	-1.9744988
0.04734802	-1.9725000000000001
0.04721069	-1.9725000000000001
0.04685974	-1.9725000000000001
0.04689026	-1.9725000000000001
0.04676819	-1.9739728
0.04672241	-1.9744988
0.04632568	-1.9858078000000001
0.04637146	-1.9971694
0.04620361	-2.00406
0.04620361	-2.01984
0.04570007	-2.0306756
0.04571533	-2.0425106000000004
0.04560852	-2.0455088
0.04574585	-2.0455088
0.0453186	-2.0464556000000003
0.04568481	-2.0523994
0.04568481	-2.0642344
0.04562378	-2.07507
0.04562378	-2.0770688
0.04592896	-2.0770688
0.0459137	-2.0755434
0.045578	-2.06718
0.04458618	-2.0494538
0.04470825	-2.0494538
0.04470825	-2.0494538
0.04473877	-2.0494538
0.04586792	-2.0494538
0.0464325	-2.0494538
0.04685974	-2.0523994
0.0473175	-2.063235
0.04762268	-2.0780156
0.04754639	-2.08296
0.04780579	-2.0982666
0.04803467	-2.1046838
0.04830933	-2.10663
0.04856873	-2.10663
0.04864502	-2.1081027999999997
0.04899597	-2.1145199999999997
0.04901123	-2.1288272000000004
0.04899597	-2.1303
0.04917908	-2.1303
0.04914856	-2.1303
0.04916382	-2.1303
0.04904175	-2.1273544
0.04862976	-2.1199378
0.04884338	-2.118465
0.04879761	-2.1169922000000003
0.04815674	-2.1115744000000003
0.04840088	-2.1105750000000003
0.04824829	-2.1125738000000003
0.04797363	-2.1130472
0.04762268	-2.1194644
0.04785156	-2.1332456
0.04792786	-2.1381900000000003
0.04798889	-2.1441338
0.04756165	-2.1529706
0.0476532	-2.1559688
0.0473175	-2.1559688
0.04743958	-2.157915
0.04718018	-2.1687506
0.04682922	-2.1736950000000004
0.04690552	-2.1736950000000004
0.04684448	-2.1736950000000004
0.046875	-2.1736950000000004
0.04672241	-2.1736950000000004
0.04666138	-2.1736950000000004
0.04653931	-2.1736950000000004
0.04640198	-2.1736950000000004
0.04598999	-2.1736950000000004
0.04598999	-2.1736950000000004
0.04522705	-2.1633328
0.04515076	-2.1549694
0.04547119	-2.15397
0.04525757	-2.15397
0.04473877	-2.1504984
0.04455566	-2.1520238000000003
0.04490662	-2.1534966
0.04483032	-2.1658049999999998
0.04457092	-2.1855300000000004
0.04446411	-2.1855300000000004
0.04469299	-2.1855300000000004
0.04452515	-2.1855300000000004
0.04429626	-2.1855300000000004
0.04460144	-2.1855300000000004
0.04425049	-2.1855300000000004
0.04406738	-2.1875288000000004
0.04432678	-2.189475
0.04425049	-2.189475
0.04425049	-2.189475
0.04428101	-2.189475
0.04411316	-2.1919472000000004
0.04446411	-2.1954188
0.0438385	-2.2180894
0.04412842	-2.228925
0.04385376	-2.228925
0.04402161	-2.228925
0.04397583	-2.228925
0.04380798	-2.228925
0.04377747	-2.2284516
0.04354858	-2.2259794000000004
0.043396	-2.2146178
0.04289246	-2.2072538
0.04264832	-2.2072538
0.04237366	-2.2072538
0.04194641	-2.2072538
0.04176331	-2.2072538
0.04122925	-2.2092
0.04110718	-2.2092
0.04138184	-2.2106728
0.0410614	-2.2151438
0.0411377	-2.2175634000000004
0.04133606	-2.2200356
0.04121399	-2.2239806000000004
0.0411377	-2.23287
0.04110718	-2.2348688
0.04095459	-2.2348688
0.04089355	-2.2348688
0.04086304	-2.2348688
0.04095459	-2.2348688
0.04089355	-2.2348688
0.04096985	-2.2348688
0.0410614	-2.2388138000000004
0.04089355	-2.2550672000000005
0.04112244	-2.25654
0.04093933	-2.25654
0.04092407	-2.25654
0.04119873	-2.2555406000000002
0.04104614	-2.2486500000000005
0.04096985	-2.2402866
0.0408783	-2.2388138000000004
0.04074097	-2.2388138000000004
0.04058838	-2.2388138000000004
0.04046631	-2.2388138000000004
0.04052734	-2.2388138000000004
0.04060364	-2.2388138000000004
0.04045105	-2.2388138000000004
0.04031372	-2.2388138000000004
0.0402832	-2.2388138000000004
0.04057312	-2.24076
0.04039001	-2.2437056
0.04060364	-2.2600116
0.04055786	-2.2664288
0.04045105	-2.2683750000000003
0.04058838	-2.2683750000000003
0.04040527	-2.2683750000000003
0.04049683	-2.2683750000000003
0.0402832	-2.2708472
0.04045105	-2.2782638
0.04064941	-2.2945172
0.04040527	-2.2979888
0.04048157	-2.2979888
0.04017639	-2.2979888
0.04052734	-2.2979888
0.04045105	-2.2979888
0.04029846	-2.3004084000000002
0.04000854	-2.3019338
0.04029846	-2.3048794
0.04005432	-2.3078250000000002
0.04034424	-2.3098238
0.04019165	-2.3196600000000003
0.04025269	-2.3339672
0.03999329	-2.33544
0.04039001	-2.33544
0.0401001	-2.3344406
0.04022217	-2.32755
0.04000854	-2.3196600000000003
0.03991699	-2.3196600000000003
0.03994751	-2.3196600000000003
0.03985596	-2.3196600000000003
0.0398407	-2.3196600000000003
0.0397644	-2.3256037999999997
0.03991699	-2.33544
0.03990173	-2.3526928000000003
0.03994751	-2.363055
0.03994751	-2.3877243999999997
0.03985596	-2.4093956
0.03962708	-2.4178116
0.03959656	-2.4202838
0.03948975	-2.4276478000000004
0.03967285	-2.4340650000000004
0.03952026	-2.4478988000000004
0.03968811	-2.4577350000000004
0.03944397	-2.46168
0.0395813	-2.46168
0.03933716	-2.4602072
0.03968811	-2.4400088
0.0398407	-2.4340650000000004
0.03999329	-2.4340650000000004
0.0402832	-2.4340650000000004
0.0403595	-2.4340650000000004
0.04042053	-2.4360638000000003
0.04022217	-2.4429544
0.04017639	-2.46168
0.04045105	-2.4834038
0.04008484	-2.4858234
0.04052734	-2.50113
0.04031372	-2.5134384000000005
0.0406189	-2.5386338
0.04069519	-2.5647234
0.04104614	-2.5671956000000002
0.04081726	-2.5696678
0.04063416	-2.57214
0.04090881	-2.5825022
0.04116821	-2.6135888
0.04104614	-2.6209528
0.04119873	-2.6214787999999998
0.04125977	-2.6209528
0.04121399	-2.6194800000000003
0.04145813	-2.6135888
0.04161072	-2.6056988000000003
0.04141235	-2.6056988000000003
0.0413208	-2.6056988000000003
0.04176331	-2.6056988000000003
0.04142761	-2.6056988000000003
0.04167175	-2.6091178000000004
0.04177856	-2.623425
0.0415802	-2.6643478
0.04177856	-2.6964338
0.04148865	-2.7047972000000002
0.04130554	-2.7092156
0.0415802	-2.7284672
0.04147339	-2.733885
0.04159546	-2.7413016
0.04164124	-2.7467194
0.04165649	-2.7521372
0.04141235	-2.7556088000000005
0.0415802	-2.7556088000000005
0.04141235	-2.7556088000000005
0.04162598	-2.7496650000000002
0.04162598	-2.73783
0.042099	-2.7358838
0.04191589	-2.7358838
0.04202271	-2.7358838
0.04170227	-2.7358838
0.04187012	-2.7363572000000005
0.04199219	-2.7388294
0.04173279	-2.757555
0.04136658	-2.7832238
0.04190063	-2.8083666000000003
0.04217529	-2.8246200000000004
0.04222107	-2.8260928
0.04216003	-2.844345
0.04309082	-2.8596516000000003
0.04330444	-2.8729594
0.04341125	-2.8759050000000004
0.04322815	-2.8759050000000004
0.04316711	-2.8759050000000004
0.04338074	-2.8759050000000004
0.04356384	-2.8700138
0.04426575	-2.85618
0.04460144	-2.85618
0.04458618	-2.85618
0.04454041	-2.85618
0.04473877	-2.85618
0.04464722	-2.8566534000000003
0.0446167	-2.8591256
0.04464722	-2.8615977999999997
0.04444885	-2.8759050000000004
0.04405212	-2.8808494
0.04403687	-2.8847944
0.04397583	-2.8976288
0.04406738	-2.9153550000000004
0.04403687	-2.9257172000000002
0.04418945	-2.9370788
0.04391479	-2.9528588000000004
0.04388428	-2.95875
0.04376221	-2.9612222
0.04388428	-2.962695
0.04370117	-2.962695
0.04362488	-2.9607488
0.0438385	-2.9582766000000005
0.04388428	-2.9498606000000005
0.04393005	-2.94297
0.04382324	-2.94297
0.04402161	-2.94297
0.04359436	-2.9439694
0.04359436	-2.9508600000000005
0.0436554	-2.962695
0.0433197	-2.9656406
0.04345703	-2.9715844000000002
0.0430603	-2.9937816
0.04336548	-3.0120338
0.04304504	-3.0169256
0.04309082	-3.025815
0.04310608	-3.0420684000000002
0.04283142	-3.0593738000000004
0.04252625	-3.0805716000000003
0.04289246	-3.0938794
0.04293823	-3.0968250000000004
0.04281616	-3.0968250000000004
0.04290771	-3.0943528
0.04356384	-3.0839906000000004
0.04446411	-3.0751538000000003
0.04464722	-3.0751538000000003
0.04469299	-3.0751538000000003
0.04473877	-3.0751538000000003
0.04455566	-3.0766266
0.04449463	-3.0909337999999997
0.04322815	-3.1116056000000003
0.04327393	-3.1273856
0.04292297	-3.1328034
0.04333496	-3.14022
0.04324341	-3.1422188
0.04377747	-3.1579988
0.04399109	-3.1737788000000005
0.04412842	-3.17967
0.04432678	-3.1846144
0.04466248	-3.1983956
0.04498291	-3.2211188
0.04486084	-3.2329538
0.04515076	-3.2447888000000003
0.04473877	-3.2536256000000003
0.04475403	-3.2610422000000003
0.04534912	-3.2684588000000003
0.04438782	-3.2684588000000003
0.04380798	-3.2654606
0.04473877	-3.262515
0.04449463	-3.262515
0.04473877	-3.262515
0.04431152	-3.262515
0.04472351	-3.262515
0.04496765	-3.262515
0.04496765	-3.262515
0.04473877	-3.2654606
0.04481506	-3.2684588000000003
0.04476929	-3.2881838
0.04389954	-3.3251616000000004
0.04426575	-3.3305794000000004
0.04348755	-3.3389428000000003
0.04394531	-3.3513038
0.04359436	-3.365085
0.04299927	-3.388755
0.04290771	-3.4065338
0.04298401	-3.4124250000000003
0.04267883	-3.4144238000000002
0.04278564	-3.4144238000000002
0.04277039	-3.4144238000000002
0.04173279	-3.4144238000000002
0.04255676	-3.404535
0.04272461	-3.3986438
0.04260254	-3.3986438
0.04266357	-3.3986438
0.04243469	-3.4001166
0.04255676	-3.4065338
0.0426178	-3.4188422
0.04275513	-3.4518750000000002
0.04307556	-3.5105766000000003
0.04232788	-3.5297756000000002
0.0418396	-3.5446088000000002
0.04154968	-3.5761688
0.0413208	-3.5864784
0.04095459	-3.5998388
0.0413208	-3.6057300000000003
0.04101562	-3.6116738
0.04093933	-3.6219834000000004
0.04069519	-3.6235088
0.04095459	-3.6219834000000004
0.04187012	-3.6195638000000003
0.04016113	-3.609675
0.04052734	-3.609675
0.04092407	-3.609675
0.04037476	-3.609675
0.04071045	-3.609675
0.04057312	-3.6116738
0.0406189	-3.6165656000000004
0.040802	-3.63729
0.04040527	-3.6669038000000005
0.04023743	-3.6895744
0.04040527	-3.6959916
0.04029846	-3.70041
0.04006958	-3.7092994
0.03990173	-3.7260788000000002
0.03991699	-3.7442784000000002
0.03979492	-3.7516950000000002
0.03945923	-3.7585856
0.03942871	-3.7615838000000004
0.03952026	-3.7630566
0.0395813	-3.7635300000000003
0.03926086	-3.7630566
0.03974915	-3.7576388
0.0393219	-3.7418588
0.03913879	-3.7379138000000003
0.03895569	-3.7379138000000003
0.03915405	-3.7379138000000003
0.03916931	-3.7393866
0.03924561	-3.743805
0.03964233	-3.7585856
0.03985596	-3.7724194
0.03948975	-3.8054522000000004
0.03912354	-3.8503200000000004
0.03892517	-3.8527922
0.03910828	-3.8552644
0.03915405	-3.8651006
0.03892517	-3.870045
0.03884888	-3.870045
0.03890991	-3.8710444
0.03887939	-3.8720438
0.03877258	-3.8799338
0.03860474	-3.8941884000000004
0.03863525	-3.8957138000000002
0.03872681	-3.8941884000000004
0.03874207	-3.88188
0.03825378	-3.8759888000000005
0.03860474	-3.8759888000000005
0.03877258	-3.8759888000000005
0.0382843	-3.8759888000000005
0.03846741	-3.8789344
0.03831482	-3.8828794
0.03871155	-3.8927156000000003
0.03825378	-3.8957138000000002
0.0382843	-3.8991328000000003
0.03819275	-3.9045506
0.03849792	-3.9070228000000005
0.03831482	-3.917385
0.03813171	-3.9208566000000005
0.03840637	-3.9371100000000006
0.03852844	-3.9637256
0.0383606	-3.9746138
0.03875732	-3.9750872
0.03858948	-3.97656
0.0383606	-3.97656
0.03855896	-3.9785588
0.03845215	-3.9785588
0.03837585	-3.9775594
0.03871155	-3.9706688000000003
0.03863525	-3.9469988000000003
0.03883362	-3.9469988000000003
0.03881836	-3.9469988000000003
0.03884888	-3.9484716
0.03868103	-3.948945
0.03875732	-3.9617794
0.03900146	-3.9755606
0.03843689	-3.9893944
0.03872681	-3.9962850000000003
0.03881836	-4.0204284
0.0390625	-4.04757
0.0390625	-4.0584056
0.03916931	-4.0672950000000005
0.039505	-4.0904916
0.03977966	-4.0969088000000005
0.03964233	-4.1032734
0.03973389	-4.11069
0.03952026	-4.1121628
0.03952026	-4.1077444000000005
0.04000854	-4.0929638
0.04014587	-4.083075
0.04026794	-4.083075
0.04003906	-4.083075
0.04019165	-4.0845478
0.04014587	-4.0890188
0.0398407	-4.1318878
0.04014587	-4.16592
0.04040527	-4.1940084
0.04089355	-4.2290399999999995
0.04100037	-4.233458400000001
0.04112244	-4.2398756
0.04116821	-4.2507638000000005
0.04161072	-4.2547088
0.0428772	-4.28427
0.04328918	-4.302048800000001
0.04356384	-4.302048800000001
0.04325867	-4.300050000000001
0.04490662	-4.295631600000001
0.04649353	-4.287215600000001
0.04696655	-4.2862688
0.04682922	-4.2862688
0.046875	-4.2862688
0.04714966	-4.287215600000001
0.04699707	-4.2911605999999995
0.04698181	-4.296105000000001
0.04637146	-4.3143572
0.04682922	-4.3414988
0.04730225	-4.3685878
0.04743958	-4.375005000000001
0.04840088	-4.3824216
0.04914856	-4.4046188
0.04946899	-4.422345000000001
0.04963684	-4.446015
0.04986572	-4.453905
0.04989624	-4.453905
0.05014038	-4.453905
0.05036926	-4.453905
0.05047607	-4.4494866
0.05171204	-4.4430694
0.051651	-4.438125
0.05210876	-4.438125
0.05200195	-4.438125
0.05218506	-4.438125
0.05223083	-4.4425434
0.05209351	-4.446015
0.05206299	-4.460795600000001
0.05137634	-4.477575
0.05116272	-4.5032438
0.05116272	-4.5111338000000005
0.05116272	-4.5111338000000005
0.0511322	-4.5111338000000005
0.05131531	-4.5111338000000005
0.05134583	-4.5269138
0.05160522	-4.5377494
0.05160522	-4.540695
0.05151367	-4.540695
0.05187988	-4.540695
0.05171204	-4.5377494
0.05192566	-4.5348038
0.05213928	-4.52886
0.05241394	-4.5269138
0.05271912	-4.5269138
0.05250549	-4.5269138
0.05221558	-4.5283866
0.05249023	-4.5367500000000005
0.0526886	-4.5411684
0.05224609	-4.548585000000001
0.05247498	-4.5500578
0.05209351	-4.5663638
0.05200195	-4.5771994000000005
0.05198669	-4.5890344
0.05195618	-4.5934528
0.05189514	-4.595925
0.05181885	-4.5979238
0.05224609	-4.598870600000001
0.05209351	-4.6013428
0.05207825	-4.6058138
0.05236816	-4.6200684
0.0524292	-4.6215938
0.05235291	-4.6215938
0.05267334	-4.6215938
0.05282593	-4.6127044
0.05497742	-4.6008694000000006
0.05517578	-4.5979238
0.05537415	-4.5979238
0.05548096	-4.5979238
0.05558777	-4.598870600000001
0.05554199	-4.6013428
0.05563354	-4.603815
0.05531311	-4.6215938
0.05430603	-4.636374399999999
0.05410767	-4.6437384
0.05387878	-4.6570988
0.0537262	-4.662516600000001
0.05406189	-4.673825600000001
0.05397034	-4.6837144
0.05397034	-4.688658800000001
0.05395508	-4.6970222
0.05480957	-4.698494999999999
