I	y
0.04627991	-1.0750388000000002
0.04621887	-1.0838756
0.04647827	-1.084875
0.04631042	-1.0789312000000002
0.04626465	-1.0670962000000002
0.0459137	-1.0670962000000002
0.0460968	-1.0670962000000002
0.04612732	-1.0670962000000002
0.04672241	-1.0670962000000002
0.04647827	-1.07304
0.04627991	-1.0868212
0.04623413	-1.1055994
0.04527283	-1.1312156
0.04493713	-1.1583572
0.0450592	-1.1913900000000002
0.04496765	-1.2170588
0.04449463	-1.2406762
0.04483032	-1.2495656
0.04464722	-1.250565
0.04483032	-1.2485662
0.04415894	-1.23873
0.04484558	-1.234785
0.04515076	-1.234785
0.04579163	-1.234785
0.0447998	-1.234785
0.04454041	-1.234785
0.04475403	-1.2525112000000003
0.04455566	-1.2816516
0.04205322	-1.3265194
0.04147339	-1.3550812
0.04103088	-1.3905862
0.03977966	-1.4147822
0.03988647	-1.4221462
0.03997803	-1.4221462
0.04011536	-1.408365
0.04049683	-1.4063662000000001
0.04037476	-1.4063662000000001
0.04042053	-1.4063662000000001
0.04025269	-1.4063662000000001
0.04025269	-1.408365
0.04016113	-1.4093643999999999
0.04011536	-1.4133094000000002
0.03987122	-1.4221462
0.03994751	-1.4537062
0.0397644	-1.4852662
0.04020691	-1.5124078
0.04063416	-1.5306600000000001
0.04055786	-1.5523312
0.04074097	-1.558275
0.04058838	-1.558275
0.04057312	-1.558275
0.04078674	-1.5553294000000002
0.04098511	-1.5454406
0.04100037	-1.5444412
0.04096985	-1.5444412
0.04083252	-1.5454406
0.04093933	-1.5493856000000001
0.04093933	-1.5518578
0.04074097	-1.5720562000000002
0.04130554	-1.6070878
0.04194641	-1.637175
0.04240417	-1.668735
0.0425415	-1.6864612
0.04281616	-1.7126034
0.04338074	-1.7269106
0.04338074	-1.72791
0.04350281	-1.72002
0.04385376	-1.7160750000000002
0.04391479	-1.7160750000000002
0.04397583	-1.7160750000000002
0.0440979	-1.7160750000000002
0.04382324	-1.7160750000000002
0.04388428	-1.7160750000000002
0.04406738	-1.7219662
0.04437256	-1.7515800000000001
0.04515076	-1.7905566000000002
0.04676819	-1.8284812000000001
0.04705811	-1.8472594
0.04724121	-1.8620400000000001
0.04696655	-1.8985444
0.04597473	-1.9340494
0.04519653	-1.9532484
0.04518127	-1.9547212000000003
0.04515076	-1.9547212000000003
0.04530334	-1.9547212000000003
0.04486084	-1.9414134
0.04460144	-1.9349962
0.04460144	-1.9349962
0.04452515	-1.9349962
0.04446411	-1.9349962
0.04484558	-1.9507762
0.04495239	-1.9562466
0.04432678	-1.9823362
0.04380798	-2.0262572
0.04367065	-2.0494012
0.04351807	-2.079015
0.04301453	-2.0987400000000003
0.04298401	-2.1006862
0.04324341	-2.1006862
0.0433197	-2.0987400000000003
0.04283142	-2.086905
0.04310608	-2.0809612
0.04312134	-2.0809612
0.04296875	-2.0809612
0.04299927	-2.0819606
0.0430603	-2.0844328
0.04304504	-2.0927962
0.04302979	-2.1041578000000003
0.04278564	-2.1401888000000002
0.04267883	-2.1658049999999998
0.04251099	-2.189475
0.0422821	-2.2082006
0.04200745	-2.2111462000000004
0.04182434	-2.2111462000000004
0.04202271	-2.2072012
0.04194641	-2.1811116000000004
0.04187012	-2.1795862
0.04168701	-2.1795862
0.04193115	-2.1795862
0.0422821	-2.1811116000000004
0.04193115	-2.19342
0.042099	-2.2072012
0.04171753	-2.2308712
0.04179382	-2.2624838000000005
0.04202271	-2.2851544
0.04225159	-2.3152416000000002
0.04196167	-2.32755
0.042099	-2.3334938000000003
0.04226685	-2.3334938000000003
0.04220581	-2.32755
0.04286194	-2.30388
0.04273987	-2.30388
0.0430603	-2.30388
0.04281616	-2.30388
0.04272461	-2.3058262000000003
0.04229736	-2.3324944000000003
0.04283142	-2.3611088000000002
0.04391479	-2.4045038
0.04486084	-2.4459000000000004
0.04672241	-2.5080206
0.04792786	-2.5376344
0.04763794	-2.5405800000000003
0.04766846	-2.5405800000000003
0.04780579	-2.5381078
0.04747009	-2.5248
0.04776001	-2.5189088
0.04745483	-2.5189088
0.04772949	-2.5189088
0.04737854	-2.5198556000000005
0.04763794	-2.5312172
0.04774475	-2.560305
0.04751587	-2.5854478000000003
0.04721069	-2.6017538
0.04685974	-2.6268966000000002
0.04705811	-2.647095
0.04702759	-2.6490938
0.046875	-2.6490938
0.04699707	-2.6460955999999998
0.04692078	-2.6254238
0.04701233	-2.6254238
0.04699707	-2.6254238
0.04721069	-2.6254238
0.04800415	-2.6254238
0.04502869	-2.6258972000000003
0.04699707	-2.62737
0.04689026	-2.6421506000000003
0.04724121	-2.662875
0.04737854	-2.6993794
0.04716492	-2.72205
0.04711914	-2.7447206
0.04695129	-2.765445
0.04685974	-2.7861694
0.04592896	-2.8068938
0.04536438	-2.8231472
0.04498291	-2.8404000000000003
0.04452515	-2.8468172000000003
0.04403687	-2.8512356000000003
0.04360962	-2.8630706000000004
0.04263306	-2.87985
0.04244995	-2.883795
0.04171753	-2.8966294
0.04115295	-2.9094638
0.04031372	-2.9271900000000004
0.04020691	-2.9508600000000005
0.04023743	-2.96664
0.04022217	-2.9720578
0.04016113	-2.9804738
0.03982544	-3.002145
0.04029846	-3.0248156
0.04040527	-3.0445406
0.04063416	-3.0554288
0.04058838	-3.0706828
0.04055786	-3.0780994
0.04083252	-3.0884616
0.0408783	-3.0988238000000004
0.04112244	-3.1150772
0.04164124	-3.1254394000000003
0.04130554	-3.1298578000000004
0.04167175	-3.1422188
0.04214478	-3.1619438000000004
0.04258728	-3.1747256
0.04283142	-3.18756
0.0430603	-3.1915050000000003
0.04344177	-3.2053388000000003
0.04425049	-3.2220656000000005
0.04432678	-3.2284828000000005
0.04440308	-3.2329538
0.04464722	-3.246735
0.0450592	-3.2536256000000003
0.04464722	-3.2560978
0.04469299	-3.2645138
0.04502869	-3.2842388000000002
0.04544067	-3.2990193999999997
0.04542542	-3.3049106000000004
0.04580688	-3.3118537999999997
0.04551697	-3.3172716
0.0459137	-3.325635
0.04603577	-3.3339984
0.04631042	-3.341415
0.04640198	-3.3458334
0.04707336	-3.3621394
0.04704285	-3.3754472000000004
0.04702759	-3.37692
0.04716492	-3.37692
0.04716492	-3.37692
0.04710388	-3.37692
0.04724121	-3.3749738
0.04751587	-3.365085
0.04753113	-3.3640856
0.04776001	-3.3631388
0.04776001	-3.3631388
0.04794312	-3.3631388
0.04768372	-3.3631388
0.04794312	-3.3631388
0.04789734	-3.3631388
0.04806519	-3.3631388
0.04798889	-3.3631388
0.04763794	-3.3631388
0.04780579	-3.3631388
0.04786682	-3.3631388
0.04792786	-3.3631388
0.04808044	-3.3646116000000004
0.04771423	-3.3710288000000004
0.04760742	-3.3719756
0.04759216	-3.3749738
0.04771423	-3.3749738
0.04780579	-3.3789188
0.04782104	-3.4015894
0.04815674	-3.4223138000000004
0.0483551	-3.4296778
0.04833984	-3.4302038
0.04858398	-3.4365684000000005
0.04911804	-3.4548206
0.04942322	-3.4671816
0.04937744	-3.4735988
0.04931641	-3.4770178
0.04893494	-3.4863806
0.04925537	-3.4942706
0.04949951	-3.499215
0.04920959	-3.5085778000000003
0.04852295	-3.5268300000000004
0.04792786	-3.5406638000000004
0.04777527	-3.5485538
0.04771423	-3.55839
0.04678345	-3.5702249999999998
0.04620361	-3.5864784
0.04528809	-3.6037838000000004
0.04452515	-3.6308728
0.04304504	-3.6530700000000005
0.04266357	-3.6693234
0.04269409	-3.6866288000000003
0.04240417	-3.6939928
0.0422821	-3.7102988
0.04202271	-3.7324434
0.04174805	-3.7458038
0.04150391	-3.7704206
0.04150391	-3.7872000000000003
0.04135132	-3.7891988000000003
0.04112244	-3.79509
0.04095459	-3.8083978000000003
0.0411377	-3.8177606
0.04103088	-3.8315944
0.04122925	-3.8424300000000002
0.04139709	-3.8507934
0.04151917	-3.8523188000000004
0.04147339	-3.8523188000000004
0.04127502	-3.8503200000000004
0.04147339	-3.8399578
0.04257202	-3.8325938
0.04237366	-3.8310684000000004
0.04217529	-3.830595
0.04244995	-3.8315944
0.04237366	-3.8365388
0.04238892	-3.8384850000000004
0.04223633	-3.8444288
0.04185486	-3.8493206000000004
0.04219055	-3.8631544000000004
0.04176331	-3.8725172
0.04208374	-3.8799338
0.04237366	-3.9001322000000003
0.04275513	-3.9134400000000005
0.04302979	-3.9178584000000005
0.04324341	-3.9312188
0.04377747	-3.9430538
0.0443573	-3.9568350000000003
0.04464722	-3.9750872
0.04473877	-3.99234
0.0456543	-4.0105922000000005
0.04553223	-4.0110656
0.04571533	-4.0101188
0.04530334	-4.00812
0.04608154	-3.9893944
0.04675293	-3.980505
0.04653931	-3.980505
0.04684448	-3.980505
0.04675293	-3.980505
0.04655457	-3.980505
0.04653931	-3.980505
0.0466156	-3.9844500000000003
0.04631042	-3.9982838000000003
0.04541016	-4.014063800000001
0.04579163	-4.0342622
0.04646301	-4.07124
0.04679871	-4.0983816
0.04797363	-4.1205788000000005
0.048172	-4.1338866
0.04884338	-4.1560838
0.04948425	-4.185645
0.04983521	-4.1984794
0.05041504	-4.20537
0.05052185	-4.2192038
0.05055237	-4.2270938000000005
0.05085754	-4.244820000000001
0.05119324	-4.2670172
0.05073547	-4.2803249999999995
0.05053711	-4.3059937999999995
0.04980469	-4.3336087999999995
0.04797363	-4.3538072
0.04701233	-4.373058800000001
0.04631042	-4.3873134
0.04588318	-4.398675000000001
0.04444885	-4.414455
0.04377747	-4.4341800000000005
0.04319763	-4.4549044
0.04165649	-4.4785744
0.04144287	-4.5007716
0.04125977	-4.5150788
0.04121399	-4.5184978
0.04104614	-4.5229688
0.04092407	-4.5229688
0.04118347	-4.5229688
0.0411377	-4.5204965999999995
0.04101562	-4.5150788
0.0411377	-4.5081356
0.04115295	-4.5071888
0.04141235	-4.5071888
0.04129028	-4.5071888
0.04127502	-4.5071888
0.04109192	-4.5071888
0.04129028	-4.5071888
0.04150391	-4.5081356
0.04121399	-4.5135534
0.04154968	-4.5150788
0.04136658	-4.535750600000001
0.04125977	-4.556475
0.04136658	-4.5757266
0.04164124	-4.59987
0.04248047	-4.6215938
0.04322815	-4.6462106
0.04385376	-4.6619906
0.04444885	-4.682715
0.0453186	-4.7029134
0.0473175	-4.72611
0.04751587	-4.7433628
0.04815674	-4.7497799999999994
0.0484314	-4.7611416
0.04908752	-4.778394400000001
0.04995728	-4.79712
0.05058289	-4.8227888
0.05101013	-4.840515000000001
0.05128479	-4.851350600000001
0.05149841	-4.866657200000001
0.05140686	-4.8859088
0.05163574	-4.8986906
0.05183411	-4.903635
0.05155945	-4.9056338
0.05155945	-4.9056338
0.05212402	-4.9085794
0.05206299	-4.917468800000001
0.05198669	-4.9322494
0.05194092	-4.93914
0.05194092	-4.9529738
0.05206299	-4.9707
0.05209351	-4.9854806
0.05207825	-4.9963688
0.05218506	-5.0086772
0.05197144	-5.021985
0.05158997	-5.0397638
0.05155945	-5.055543800000001
0.05143738	-5.0643806
0.0513916	-5.067378800000001
0.05143738	-5.067378800000001
0.05158997	-5.06538
0.05143738	-5.0579634
0.05140686	-5.053545000000001
0.05104065	-5.0520722
0.0511322	-5.0515988
0.05117798	-5.0515988
0.05117798	-5.0515988
0.05114746	-5.0515988
0.05119324	-5.0515988
0.0512085	-5.0515988
0.0512085	-5.0515988
0.05107117	-5.0515988
0.05122375	-5.0515988
0.05131531	-5.0515988
0.05145264	-5.052545600000001
0.05151367	-5.0564906
0.0511322	-5.06538
0.05137634	-5.0910488
0.05104065	-5.1186638
0.04981995	-5.1492244000000005
0.04907227	-5.1660038
0.0489502	-5.183730000000001
0.04824829	-5.2054538
0.04655457	-5.2285978
0.0463562	-5.2429049999999995
0.04585266	-5.2670484
0.04518127	-5.288298800000001
0.04476929	-5.2946634
0.04466248	-5.309970000000001
0.04478455	-5.3198587999999996
0.04492187	-5.333640000000001
0.04475403	-5.350419400000001
0.04512024	-5.3652
0.04542542	-5.3799806
0.04574585	-5.395760600000001
0.04644775	-5.4130134000000005
0.04681396	-5.4263738
0.04707336	-5.432265
0.0475769	-5.447045600000001
0.04795837	-5.4574077999999995
0.048172	-5.4579338
0.0483551	-5.463825
0.04862976	-5.4717150000000006
0.04908752	-5.4781322
0.04937744	-5.487495
0.04954529	-5.4919134
0.04978943	-5.4943856
0.05015564	-5.4983306
0.05053711	-5.5052738
0.05081177	-5.511638400000001
0.05104065	-5.5131638
0.05093384	-5.5146366
0.05119324	-5.5171088
0.05175781	-5.5289438
0.05210876	-5.535834400000001
0.05252075	-5.536833800000001
0.05238342	-5.536833800000001
0.05271912	-5.541252200000001
0.05329895	-5.5525612
0.05392456	-5.5565062
0.05407715	-5.5565062
0.0537262	-5.5560328
0.05371094	-5.5516144
0.05825806	-5.542725
0.05804443	-5.53878
0.05854797	-5.53878
0.05874634	-5.53878
0.05870056	-5.53878
0.05841064	-5.53878
0.05863953	-5.53878
0.05851746	-5.53878
0.05848694	-5.53878
0.0586853	-5.53878
0.05859375	-5.5422516
0.0586853	-5.548668800000001
0.05659485	-5.5565588
0.05662537	-5.560503800000001
0.05671692	-5.560977200000001
0.05674744	-5.5732856
0.05879211	-5.6078438
0.05943298	-5.625570000000001
0.05937195	-5.6315138000000005
0.06143188	-5.65713
0.06469727	-5.68869
0.06561279	-5.716305
0.06582642	-5.738502200000001
0.06547546	-5.7656438
0.06338501	-5.7956784
0.06230164	-5.8129312
0.05975342	-5.8444912
0.05786133	-5.865215600000001
0.05450439	-5.8829944
0.05226135	-5.9155538000000005
0.05221558	-5.9175
0.05226135	-5.9175
0.05233765	-5.9175
0.05189514	-5.9194462
0.05189514	-5.920971600000001
0.05134583	-5.9322806
0.05029297	-5.9391712000000005
0.05029297	-5.9411700000000005
0.04962158	-5.9461144
0.0493927	-5.952005600000001
0.04830933	-5.960895
0.04788208	-5.9707312
0.04714966	-5.977148400000001
0.0471344	-5.9826188
0.04597473	-5.9909822
0.0453186	-6.0062362
0.04504395	-6.0180712000000005
0.04483032	-6.028959400000001
0.04405212	-6.0442134
0.04368591	-6.05163
0.04385376	-6.063465
0.04371643	-6.0772462
0.04367065	-6.0851362
0.04368591	-6.1009161999999995
0.04399109	-6.1039144
0.04374695	-6.107859400000001
0.04388428	-6.1088062
0.04382324	-6.1127512
0.04417419	-6.1152234000000005
0.04380798	-6.1176956
0.04418945	-6.118695000000001
0.04429626	-6.118695000000001
0.04418945	-6.118695000000001
0.04417419	-6.1157493999999994
0.0458374	-6.1039144
0.04647827	-6.0989700000000004
0.04641724	-6.0984966
0.04670715	-6.0969712000000005
0.0464325	-6.0969712000000005
0.04644775	-6.0969712000000005
0.04653931	-6.0969712000000005
0.04647827	-6.0969712000000005
0.04608154	-6.0969712000000005
0.04624939	-6.0989700000000004
0.04612732	-6.1014422
0.04624939	-6.1048612
0.04478455	-6.1127512
0.04452515	-6.11475
0.04402161	-6.1211672
0.04399109	-6.1236394
0.04406738	-6.1261116
0.04388428	-6.1324762
0.04441833	-6.1413656
0.04493713	-6.1502550000000005
0.04481506	-6.1517278
0.04508972	-6.1522011999999995
0.04550171	-6.166508400000001
0.04667664	-6.182814400000001
0.0483551	-6.1946494
0.04917908	-6.205485
0.04962158	-6.2099034
0.04975891	-6.2123756000000006
0.05067444	-6.217793400000001
0.05130005	-6.225210000000001
0.05395508	-6.246881200000001
0.05575562	-6.261714400000001
0.05810547	-6.2720766
0.06060791	-6.28833
0.06152344	-6.2991656
0.06367493	-6.315945
0.06694031	-6.3282534
0.06845093	-6.33567
0.06954956	-6.3470316
0.07078552	-6.3573412000000005
0.07415771	-6.3707016
0.07467651	-6.3810112000000005
0.07545471	-6.3859556
0.07550049	-6.393845600000001
0.0773468	-6.407679400000001
0.07751465	-6.41457
0.078125	-6.4283512
0.07893372	-6.4530206
0.07901001	-6.4629094
0.07867432	-6.4756912
0.07763672	-6.4944694
0.07728577	-6.498414400000001
0.07696533	-6.5023594000000005
0.07667542	-6.5033062
0.07696533	-6.5033062
0.07655334	-6.5033062
0.07662964	-6.5003606000000005
0.07588196	-6.4875262000000005
0.0748291	-6.481635
0.07469177	-6.481635
0.0748291	-6.481635
0.07510376	-6.481635
0.07495117	-6.481635
0.07446289	-6.481635
0.07469177	-6.481635
0.07437134	-6.481635
0.07437134	-6.4821084
0.07467651	-6.4845806
0.07481384	-6.487052800000001
0.07530212	-6.50136
0.07548523	-6.5048316
0.07444763	-6.5161406
0.07414246	-6.527502200000001
0.07324219	-6.5408100000000005
0.07043457	-6.5649534
0.06776428	-6.575315600000001
0.06718445	-6.5812594
0.06552124	-6.5960399999999995
0.0635376	-6.6108206
0.05847168	-6.633491200000001
0.05545044	-6.660632800000001
0.05389404	-6.67494
0.05343628	-6.679884400000001
0.05288696	-6.6838294
0.05279541	-6.686301600000001
0.05197144	-6.694665
0.0504303	-6.7114444
0.04870605	-6.72228
0.04826355	-6.725751600000001
0.04774475	-6.734115
0.04606628	-6.7484222
0.04573059	-6.7587844
0.04544067	-6.7661484000000005
0.04489136	-6.781455
0.04426575	-6.7928166
0.04396057	-6.802179400000001
0.04379272	-6.8174334000000005
0.04393005	-6.828795
0.04432678	-6.8455744
0.04460144	-6.8554106
0.04476929	-6.8578828000000005
0.04464722	-6.868245
0.04608154	-6.8810794
0.04678345	-6.8899162
0.04760742	-6.9017512000000005
0.04859924	-6.91164
0.05020142	-6.9210028
0.05065918	-6.928419400000001
0.05137634	-6.9343106
0.05235291	-6.9412012
0.05361938	-6.9481444
0.05574036	-6.9599794
0.05831909	-6.9732872
0.05867004	-6.976706200000001
0.0657959	-6.99843
0.06665039	-7.0122112
0.06826782	-7.0216266
0.07112122	-7.0339350000000005
0.07585144	-7.042824400000001
0.07714844	-7.051661200000001
0.0770874	-7.051661200000001
0.0770874	-7.049715
0.09313965	-7.03788
0.09510803	-7.0319362000000005
0.09567261	-7.0319362000000005
0.09605408	-7.0319362000000005
0.09541321	-7.0319362000000005
0.09545898	-7.0319362000000005
0.09518433	-7.0319362000000005
0.09513855	-7.0319362000000005
0.09507751	-7.0319362000000005
0.09533691	-7.0319362000000005
0.09564209	-7.0349344
0.08358765	-7.0595512000000005
0.08729553	-7.0827478
0.09155273	-7.104945000000001
0.09620667	-7.1241966
0.10224915	-7.134506200000001
0.10383606	-7.143395600000001
0.10467529	-7.149339400000001
0.10694885	-7.16412
0.11376953	-7.181846200000001
0.11590576	-7.1981522
0.11752319	-7.2212962
0.11610413	-7.2430200000000005
0.11509705	-7.2528562
0.11271667	-7.271634400000001
0.10862732	-7.2943050000000005
0.09960938	-7.3155028
0.09553528	-7.333755000000001
0.08990479	-7.355426200000001
0.08570862	-7.370259400000001
0.08277893	-7.3761506
0.08131409	-7.3830412
0.0809021	-7.383567200000001
0.08067322	-7.38504
0.08042908	-7.38504
0.08036804	-7.3830412
0.08041382	-7.382094400000001
0.07525635	-7.3742044
0.07362366	-7.3677871999999995
0.07341003	-7.365315
0.07200623	-7.36137
0.07174683	-7.36137
0.07202148	-7.36137
0.07194519	-7.36137
0.07208252	-7.36137
0.07203674	-7.36137
0.07232666	-7.36137
0.07234192	-7.365315
0.07258606	-7.3663144
0.07539368	-7.3761506
0.07557678	-7.3845666
0.0748291	-7.39293
0.072052	-7.409183400000001
0.06803894	-7.418546200000001
0.06611633	-7.4264362
0.06362915	-7.4382712
0.05889893	-7.45605
0.05554199	-7.4649394000000004
0.05381775	-7.4767744
0.05078125	-7.499445000000001
0.04936218	-7.5058622
0.04864502	-7.512279400000001
0.04742432	-7.5275334
0.04705811	-7.5368962
0.04684448	-7.546785000000001
0.04652405	-7.5536756
0.04666138	-7.5561478
0.04667664	-7.5605662
0.04682922	-7.5758728
0.04827881	-7.5881812
0.04858398	-7.5945984
0.04925537	-7.6039612000000005
0.050354	-7.61385
0.0511322	-7.6157962
0.05227661	-7.623686200000001
0.05249023	-7.627631200000001
0.05297852	-7.6311028
0.05427551	-7.638519400000001
0.05561829	-7.6444106
0.05644226	-7.647356200000001
0.05612183	-7.647882200000001
0.05815125	-7.653300000000001
0.06326294	-7.6705528
0.06832886	-7.6848600000000005
0.06985474	-7.6873322
0.07157898	-7.689804400000001
0.07225037	-7.6922766000000005
0.07458496	-7.700640000000001
0.07875061	-7.7070572
0.07925415	-7.7095294
0.08010864	-7.712001600000001
0.08125305	-7.71642
0.08595276	-7.7233106000000005
0.09481812	-7.7380912
0.09683228	-7.7469806
0.09733582	-7.747980000000001
0.10079956	-7.7533978
0.10289001	-7.759815
0.10339355	-7.7617612000000005
0.10379028	-7.7617612000000005
0.10626221	-7.7662322
0.11164856	-7.7775412
0.11222839	-7.7814862
0.11288452	-7.7814862
0.1166687	-7.7893762
0.11915588	-7.7963194
0.1187439	-7.7987915999999995
0.1204834	-7.801211200000001
0.12234497	-7.8061556
0.12347412	-7.810100600000001
0.12443542	-7.812572800000001
0.13232422	-7.822935
0.13768005	-7.838241600000001
0.13941956	-7.84266
0.13957214	-7.844132800000001
0.14256287	-7.848551200000001
0.14579773	-7.8574406
0.15054321	-7.8692756
0.15382385	-7.875219400000001
0.15690613	-7.8840562
0.15950012	-7.8909994
0.16114807	-7.8968906
0.16333008	-7.902834400000001
0.16610718	-7.911671200000001
0.16651917	-7.9141434
0.16896057	-7.9195612
0.17163086	-7.9309228
0.17295837	-7.93734
0.17559814	-7.949175
0.17814636	-7.9560656000000005
0.17858887	-7.9600106
0.17910767	-7.964955000000001
0.18063354	-7.9708462
0.18092346	-7.977789400000001
0.18139648	-7.98468
0.18185425	-8.004405
0.18157959	-8.00835
0.1807251	-8.00835
0.18086243	-8.0098228
0.18167114	-8.0102962
0.18115234	-8.0102962
0.18170166	-8.00835
0.18597412	-8.00046
0.18521118	-7.9984612
0.18502808	-7.9984612
0.18478394	-7.9984612
0.1842041	-7.9984612
0.18435669	-7.9984612
0.18414307	-7.9984612
0.18481445	-7.9984612
0.1854248	-7.9984612
0.1855011	-7.9984612
0.18486023	-7.9984612
0.18479919	-7.9984612
0.18478394	-7.9984612
0.18460083	-7.9984612
0.18572998	-7.9989872
0.18562317	-8.0034056
0.18101501	-8.0108222
0.17964172	-8.01624
0.17921448	-8.028075
0.17744446	-8.043855
0.17694092	-8.0492728
0.17527771	-8.051745
0.17132568	-8.0685244
0.1676178	-8.082305600000002
0.15995789	-8.0961394
0.15411377	-8.112866200000001
0.14920044	-8.1267
0.14549255	-8.1355894
0.1399231	-8.1414806
0.13386536	-8.154315
0.12969971	-8.1651506
0.11616516	-8.18193
0.11099243	-8.1942384
0.10647583	-8.2036012
0.0975647	-8.2199072
0.08813477	-8.230269400000001
0.08677673	-8.2361606
0.08363342	-8.2430512
0.07580566	-8.2583578
0.06954956	-8.264775
0.06697083	-8.2711922
0.06401062	-8.280555
0.06072998	-8.289917800000001
0.05795288	-8.2953356
0.05673218	-8.3022262
0.05459595	-8.312115
0.05314636	-8.3229506
0.05278015	-8.335785
0.05332947	-8.3412028
0.05360413	-8.3456212
0.05358887	-8.34762
0.0544281	-8.3495662
0.05482483	-8.354510600000001
0.05673218	-8.3634
0.05897522	-8.3698172
0.06019592	-8.3722894
0.06057739	-8.3747616
0.06240845	-8.37918
0.0642395	-8.3821256
0.06840515	-8.387070000000001
0.07162476	-8.3920144
0.07473755	-8.398905
0.07801819	-8.4038494
0.08618164	-8.4087412
0.08737183	-8.41074
0.08807373	-8.412686200000001
0.0880127	-8.412686200000001
0.08903503	-8.4136856
0.09207153	-8.419103400000001
0.09379578	-8.422575
0.10754395	-8.4299916
0.11126709	-8.4354094
0.1137085	-8.439354400000001
0.11883545	-8.4442462
0.12515259	-8.4472444
0.13218689	-8.4531356
0.13870239	-8.4590794
0.14067078	-8.4600262
0.15306091	-8.467916200000001
0.16264343	-8.475806200000001
0.16625977	-8.4792778
0.17100525	-8.48175
0.173172	-8.4842222
0.17558289	-8.485695
0.17857361	-8.488640600000002
0.18850708	-8.4915862
0.19781494	-8.4985294
0.21984863	-8.509364999999999
0.22724915	-8.5113112
0.22717285	-8.513309999999999
0.22790527	-8.513309999999999
0.23057556	-8.515256200000001
0.24241638	-8.5202006
0.25141907	-8.525145
0.26519775	-8.5325616
0.28631592	-8.5389262
0.29161072	-8.542397800000002
0.29914856	-8.5468162
0.30830383	-8.5532334
0.32188416	-8.556705
0.32875061	-8.5601766
0.3321228	-8.562596200000002
0.33520508	-8.563122199999999
0.3384552	-8.565594400000002
0.34710693	-8.5710122
0.37086487	-8.57643
0.37715149	-8.5813744
0.38230896	-8.5853194
0.38970947	-8.5877916
0.39653015	-8.5902112
0.42382813	-8.6065172
0.44538879	-8.614880600000001
0.44915771	-8.61588
0.46221924	-8.62377
0.47621155	-8.6306606
0.49458313	-8.637551199999999
0.51890564	-8.6518584
0.53370667	-8.659275
0.54351807	-8.663693400000001
0.55039978	-8.6681644
0.56072998	-8.6740556
0.56764221	-8.679
0.57702637	-8.6819456
0.58135986	-8.6858906
0.58468628	-8.68689
0.58984375	-8.690835000000002
0.59494019	-8.695779400000001
