I	y
0.03196716	-4.734
0.03187561	-4.7473078
0.03190613	-4.75767
0.03184509	-4.767506200000001
0.03131104	-4.778394400000001
0.03137207	-4.7921756
0.03143311	-4.80501
0.03143311	-4.8173184000000004
0.03121948	-4.8306262
0.03149414	-4.8454594
0.0315094	-4.86024
0.03147888	-4.8725484
0.03178406	-4.88391
0.03166199	-4.8922734000000005
0.03201294	-4.89969
0.03192139	-4.9090528
0.03163147	-4.9174162
0.03172302	-4.928777800000001
0.03173828	-4.935195
0.03172302	-4.9381406
0.03187561	-4.9450312
0.03178406	-4.9578656
0.03166199	-4.9707
0.0319519	-4.980062800000001
0.03189087	-4.9874794
0.03196716	-4.994843400000001
0.03158569	-5.00226
0.03182983	-5.01015
0.03167725	-5.0190394000000005
0.03181458	-5.0264033999999995
0.03172302	-5.0318212
0.03170776	-5.0387644
0.03172302	-5.045655
0.0317688	-5.052545600000001
0.03173828	-5.061435
0.03153992	-5.069325
0.03172302	-5.077215
0.03135681	-5.079161200000001
0.03167725	-5.079161200000001
0.03144836	-5.079161200000001
0.03123474	-5.079161200000001
0.03146362	-5.079161200000001
0.03128052	-5.077215
0.03123474	-5.0624344
0.03137207	-5.053545000000001
0.03146362	-5.053545000000001
0.03143311	-5.053545000000001
0.03143311	-5.053545000000001
0.03118896	-5.053545000000001
0.03128052	-5.053545000000001
0.03140259	-5.053545000000001
0.03128052	-5.053545000000001
0.03115845	-5.053545000000001
0.03112793	-5.053545000000001
0.03114319	-5.053545000000001
0.03129578	-5.053545000000001
0.03117371	-5.053545000000001
0.03129578	-5.053545000000001
0.03108215	-5.0554912000000005
0.03096008	-5.0584894
0.03091431	-5.0643806
0.03082275	-5.0703244000000005
0.03106689	-5.077215
0.03057861	-5.0870512
0.0308075	-5.102831200000001
0.03053284	-5.1230822
0.03062439	-5.1363900000000005
0.03045654	-5.1393356
0.03053284	-5.1462262
0.0305481	-5.157587800000001
0.03033447	-5.17584
0.03015137	-5.195565
0.03013611	-5.2132912
0.03012085	-5.2295972
0.03031921	-5.2448512
0.02992249	-5.2601578
0.03009033	-5.2764112
0.02972412	-5.2912444
0.03013611	-5.307971200000001
0.03031921	-5.3242772
0.03022766	-5.3365856
0.03030396	-5.3474212
0.03048706	-5.357310000000001
0.0302887	-5.3652
0.0302124	-5.3760356
0.03036499	-5.3898694
0.03045654	-5.4026512
0.03057861	-5.4095944000000005
0.03065491	-5.4174844
0.03088379	-5.432738400000001
0.03062439	-5.4499912
0.03077698	-5.4633516
0.03051758	-5.469716200000001
0.03097534	-5.4776062
0.0308075	-5.4894412
0.03100586	-5.5012762
0.03128052	-5.511165
0.03157043	-5.521001200000001
0.03129578	-5.53089
0.03161621	-5.53878
0.03161621	-5.5486162000000006
0.03179932	-5.5555594
0.03205872	-5.558505
0.03213501	-5.5678678
0.03210449	-5.5752844
0.03234863	-5.5841212
0.03245544	-5.5920112
0.0327301	-5.6043722
0.03288269	-5.6166806000000005
0.03329468	-5.6305144
0.03326416	-5.645295
0.03340149	-5.6590761999999994
0.03343201	-5.666019400000001
0.03363037	-5.6684916
0.03341675	-5.676855000000001
0.03366089	-5.6862178000000005
0.03381348	-5.6945812
0.03373718	-5.7074156
0.03379822	-5.7221962
0.03410339	-5.7350306
0.03404236	-5.751810000000001
0.03431702	-5.7730078
0.03422546	-5.795205
0.03448486	-5.8168762
0.03443909	-5.8238194
0.034729	-5.829237200000001
0.03479004	-5.8366012000000005
0.03512573	-5.8494356
0.03518677	-5.8612706
0.03509521	-5.8686872
0.03517151	-5.878050000000001
0.03527832	-5.880522200000001
0.03552246	-5.8849406
0.0355835	-5.8878862000000005
0.03555298	-5.8878862000000005
0.03578186	-5.8869394
0.03620911	-5.876051200000001
0.03871155	-5.8593244
0.03875732	-5.8563262
0.03868103	-5.8563262
0.03912354	-5.8563262
0.03892517	-5.8563262
0.03878784	-5.8563262
0.03848267	-5.8563262
0.0388031	-5.8563262
0.03892517	-5.8563262
0.03871155	-5.8563262
0.03877258	-5.8563262
0.03881836	-5.8563262
0.03875732	-5.8563262
0.03871155	-5.858325
0.03877258	-5.8587984
0.03897095	-5.8602712
0.03866577	-5.8602712
0.03872681	-5.86227
0.03622437	-5.8736316
0.03529358	-5.8878862000000005
0.03579712	-5.902193400000001
0.03593445	-5.9155012000000005
0.03631592	-5.9357522000000005
0.03723145	-5.9559506
0.03759766	-5.970257800000001
0.03785706	-5.984565
0.03874207	-6.003290600000001
0.0398407	-6.0180712000000005
0.04055786	-6.0314316
0.04104614	-6.0456862000000005
0.04180908	-6.0614662
0.04298401	-6.0723544
0.04360962	-6.0876084
0.0443573	-6.1048612
0.04508972	-6.116696200000001
0.04597473	-6.13053
0.04656982	-6.1502550000000005
0.04707336	-6.167981200000001
0.04727173	-6.182814400000001
0.04702759	-6.1965956
0.04684448	-6.210429400000001
0.04698181	-6.221265000000001
0.04711914	-6.230627800000001
0.0463562	-6.238044400000001
0.04623413	-6.2498794
0.04592896	-6.260715
0.04525757	-6.2720766
0.04534912	-6.2784412
0.04493713	-6.2848584
0.04438782	-6.292275
0.04415894	-6.304583400000001
0.04322815	-6.3169444
0.0430603	-6.3292528
0.0422821	-6.343560000000001
0.04185486	-6.3539222
0.04086304	-6.36723
0.04052734	-6.3805378
0.0402832	-6.392846200000001
0.03981018	-6.4032084000000005
0.03895569	-6.4155694
0.03935242	-6.4234594000000005
0.03890991	-6.4283512
0.03878784	-6.433821600000001
0.03845215	-6.4401862
0.03846741	-6.445130600000001
0.03807068	-6.4599112000000005
0.03759766	-6.4732716
0.03735352	-6.4786894
0.03713989	-6.4826344
0.037323	-6.4875262000000005
0.03710937	-6.497888400000001
0.03675842	-6.5063044
0.03683472	-6.5087766
0.03683472	-6.5111962000000005
0.03692627	-6.5111962000000005
0.03697205	-6.5111962000000005
0.03695679	-6.5111962000000005
0.03689575	-6.5111962000000005
0.0370636	-6.4826344
0.03723145	-6.473745
0.03709412	-6.473745
0.03695679	-6.473745
0.03720093	-6.473745
0.03683472	-6.473745
0.03700256	-6.473745
0.03712463	-6.473745
0.03703308	-6.473745
0.03707886	-6.473745
0.03733826	-6.473745
0.03701782	-6.473745
0.03694153	-6.473745
0.03715515	-6.473745
0.03738403	-6.4766906
0.03727722	-6.481635
0.03726196	-6.4939434
0.0370636	-6.5043056
0.03684998	-6.5161406
0.03646851	-6.53292
0.03607178	-6.558536200000001
0.03565979	-6.5782612
0.03503418	-6.5906222
0.03511047	-6.5940411999999995
0.03479004	-6.6049294000000005
0.03492737	-6.622655600000001
0.03401184	-6.6419072
0.03372192	-6.65916
0.03346252	-6.675939400000001
0.03320312	-6.6917194
0.03230286	-6.711917800000001
0.03225708	-6.734115
0.03157043	-6.7557862
0.03138733	-6.773565
0.03120422	-6.7854
0.0307312	-6.8011800000000004
0.03091431	-6.8233772
0.03025818	-6.8435756
0.03053284	-6.853464400000001
0.03041077	-6.8583562
0.03034973	-6.8677716
0.03063965	-6.874136200000001
0.03071594	-6.8805534
0.03053284	-6.891915
0.03059387	-6.9066956
0.03100586	-6.9214762
0.03123474	-6.9333112
0.03117371	-6.939255000000001
0.03135681	-6.943673400000001
0.03158569	-6.947145
0.03147888	-6.9535622
0.03172302	-6.95898
0.03225708	-6.9732872
0.03245544	-6.9826500000000005
0.03265381	-6.9861216
0.03240967	-6.9924862
0.03344727	-7.0028484
0.03399658	-7.014210000000001
0.0340271	-7.0240462
0.0342865	-7.0358812
0.03495789	-7.053660000000001
0.03590393	-7.0625494
0.03610229	-7.0699134
0.03663635	-7.077330000000001
0.03657532	-7.0871661999999995
0.03712463	-7.094109400000001
0.03720093	-7.0980544000000005
0.03759766	-7.104945000000001
0.03773499	-7.1093634
0.0380249	-7.1118356
0.03794861	-7.1128350000000005
0.0381012	-7.1108362000000005
0.03903198	-7.0802756
0.0413208	-7.065495
0.04112244	-7.065495
0.04127502	-7.065495
0.04122925	-7.065495
0.04078674	-7.065495
0.0410614	-7.065495
0.04103088	-7.065495
0.0411377	-7.065495
0.04122925	-7.065495
0.04092407	-7.065495
0.0411377	-7.065495
0.04119873	-7.065495
0.04083252	-7.065495
0.04104614	-7.065495
0.04118347	-7.065495
0.04109192	-7.065495
0.04100037	-7.066494400000001
0.0408783	-7.070439400000001
0.04032898	-7.0753312
0.03982544	-7.0798022000000005
0.03919983	-7.0832212000000006
0.03900146	-7.0866928
0.03871155	-7.0911112
0.03822327	-7.0965816
0.03723145	-7.102946200000001
0.03768921	-7.1108362000000005
0.03839111	-7.1226712
0.03886414	-7.1330334
0.04037476	-7.147340600000001
0.04138184	-7.1660662
0.0426178	-7.181846200000001
0.04341125	-7.196679400000001
0.04524231	-7.2104606
0.04627991	-7.2228216000000005
0.04695129	-7.2370762
0.04838562	-7.2533822
0.05047607	-7.267689400000001
0.05119324	-7.2834694
0.05204773	-7.2962512
0.05249023	-7.308086200000001
0.05407715	-7.320920600000001
0.05482483	-7.3381734000000005
0.05603027	-7.35348
0.05682373	-7.3687866
0.05979919	-7.3869862
0.0612793	-7.405238400000001
0.06259155	-7.420545000000001
0.0642395	-7.434852200000001
0.06706238	-7.4471606
0.06842041	-7.460994400000001
0.06993103	-7.4757750000000005
0.07214355	-7.4910816
0.07727051	-7.508334400000001
0.07839966	-7.5196434000000005
0.07850647	-7.523115000000001
0.0791626	-7.5290062
0.08300781	-7.54284
0.08584595	-7.561092200000001
0.08660889	-7.5684562
0.08731079	-7.5753994
0.08869934	-7.5793444
0.08888245	-7.5818166
0.08906555	-7.5822899999999995
0.08914185	-7.5812906
0.09030151	-7.5773456
0.09049988	-7.5734006
0.09413147	-7.5566211999999995
0.09677124	-7.5566211999999995
0.09671021	-7.5566211999999995
0.09646606	-7.5566211999999995
0.09658813	-7.5566211999999995
0.09664917	-7.5566211999999995
0.09655762	-7.5566211999999995
0.09693909	-7.5566211999999995
0.09613037	-7.5566211999999995
0.09629822	-7.5566211999999995
0.09642029	-7.5566211999999995
0.09684753	-7.5566211999999995
0.09628296	-7.5566211999999995
0.09744263	-7.5571472
0.09605408	-7.55862
0.09700012	-7.5600928000000005
0.09335327	-7.562565
0.09262085	-7.562565
0.09295654	-7.563564400000001
0.09251404	-7.5645112
0.09237671	-7.5645112
0.09210205	-7.570928400000001
0.09172058	-7.574400000000001
0.09127808	-7.5793444
0.09158325	-7.5881812
0.09185791	-7.6034878
0.09573364	-7.6207405999999995
0.09744263	-7.6379934
0.09881592	-7.651301200000001
0.10160828	-7.673025000000001
0.10670471	-7.6976944
0.10728455	-7.713474400000001
0.10765076	-7.724310000000001
0.10772705	-7.737144400000001
0.10771179	-7.7538712
0.10691833	-7.772123400000001
0.1060791	-7.7874300000000005
0.10498047	-7.801737200000001
0.1035614	-7.814045600000001
0.10176086	-7.8278794000000005
0.09968567	-7.8446062
0.09541321	-7.8628584
0.09338379	-7.875219400000001
0.09135437	-7.889000600000001
0.08943176	-7.9037812
0.08583069	-7.9161422
0.08377075	-7.928450600000001
0.08197021	-7.9422844
0.07911682	-7.9590112
0.07348633	-7.9743178
0.07066345	-7.990571200000001
0.06813049	-8.0068772
0.06558228	-8.0221312
0.0607605	-8.0394366
0.05783081	-8.0566894
0.0554657	-8.072469400000001
0.05323792	-8.0891962
0.04928589	-8.106975
0.04684448	-8.1257006
0.0447998	-8.1474244
0.04240417	-8.170095
0.03878784	-8.1878212
0.03755188	-8.2065994
0.03607178	-8.2223794
0.03527832	-8.2351612
0.03398132	-8.24505
0.03359985	-8.255885600000001
0.03286743	-8.2682466
0.03237915	-8.2845
0.03193665	-8.286972200000001
0.0317688	-8.296335000000001
0.03144836	-8.310116200000001
0.03108215	-8.3258962
0.03121948	-8.3392566
0.03158569	-8.3486194
0.0317688	-8.3550366
0.03208923	-8.35551
0.03199768	-8.354510600000001
0.03262329	-8.3446744
0.03279114	-8.3377312
0.03266907	-8.3377312
0.03274536	-8.3377312
0.03276062	-8.3377312
0.03286743	-8.3377312
0.03289795	-8.3377312
0.03320312	-8.3377312
0.03329468	-8.3377312
0.03303528	-8.3377312
0.03329468	-8.3377312
0.03361511	-8.3377312
0.03356934	-8.3377312
0.03309631	-8.3377312
0.03251648	-8.3377312
0.03245544	-8.3377312
0.0319519	-8.3377312
0.0319519	-8.3377312
0.03210449	-8.3377312
0.03225708	-8.3377312
0.03259277	-8.3377312
0.03283691	-8.3377312
0.03262329	-8.339730000000001
0.0324707	-8.342202200000001
0.03219604	-8.3466206
0.03175354	-8.3525644
0.03216553	-8.3574562
0.03215027	-8.3609278
0.03262329	-8.3722894
0.03343201	-8.391015000000001
0.03674316	-8.41074
0.0383606	-8.4279928
0.04006958	-8.4442462
0.04238892	-8.462024999999999
0.04727173	-8.4797512
0.05055237	-8.4955312
0.05458069	-8.515256200000001
0.05853271	-8.5335084
0.06561279	-8.5468162
0.06802368	-8.5571784
0.0721283	-8.5695394
0.07548523	-8.580375
0.08334351	-8.5941562
0.08666992	-8.6045184
0.09135437	-8.617826200000001
0.0975647	-8.6341322
0.11167908	-8.651385000000001
0.11851501	-8.6642194
0.12640381	-8.6799994
0.13650513	-8.695779400000001
0.15605164	-8.71056
0.16952515	-8.730285
0.1822052	-8.7480112
0.20324707	-8.764317199999999
0.21127319	-8.777625
0.22033691	-8.7924056
0.22952271	-8.8062394
0.24804688	-8.821493400000001
0.26313782	-8.8387462
0.27703857	-8.853579400000001
0.30183411	-8.867360600000001
0.31570435	-8.8811944
0.32704163	-8.8939762
0.33703613	-8.9068106
0.36607361	-8.922590600000001
0.38742065	-8.939843399999999
0.40483093	-8.95515
0.43016052	-8.9665116
0.43743896	-8.974875
0.45230103	-8.9862366
0.4803009	-8.996546200000001
0.49580383	-9.0054356
0.51617432	-9.019269399999999
0.53927612	-9.033050600000001
0.58337402	-9.047831200000001
0.6053009	-9.0601922
0.62242126	-9.072500600000001
0.65325928	-9.0833362
0.67030334	-9.095171200000001
0.68721008	-9.1075322
0.72302246	-9.120840000000001
0.74093628	-9.1356206
0.7592926	-9.150401200000001
0.77694702	-9.1578178
0.78131104	-9.1622362
0.78477478	-9.1622362
0.78857422	-9.16029
0.79525757	-9.1582912
0.81739807	-9.148455
0.83409119	-9.14451
0.83436584	-9.14451
0.83514404	-9.14451
0.83554077	-9.14451
0.8379364	-9.14451
0.83248901	-9.14451
0.84078979	-9.14451
0.83859253	-9.14451
0.83735657	-9.14451
0.83604431	-9.14451
0.8401947	-9.14451
0.84013367	-9.14451
0.83683777	-9.14451
0.83958435	-9.14451
0.83468628	-9.14451
0.83421326	-9.14451
0.83543396	-9.14451
0.83450317	-9.14451
0.83122253	-9.14451
0.83618164	-9.14451
0.83572388	-9.14451
0.83335876	-9.14451
0.83227539	-9.14451
0.82827759	-9.14451
0.82730103	-9.14451
0.82853699	-9.146456200000001
0.83131409	-9.148455
0.82714844	-9.148455
0.81776428	-9.148455
0.81655884	-9.148455
0.81474304	-9.155871600000001
0.81286621	-9.1632356
0.81619263	-9.1706522
0.8283844	-9.180015000000001
0.87593079	-9.1943222
0.89668274	-9.20763
0.92015076	-9.2179922
0.93841553	-9.2253562
0.9571991	-9.2337722
0.96078491	-9.2371912
0.98991394	-9.2450812
1.00631714	-9.252971200000001
1.02590942	-9.2653322
1.04580688	-9.2766412
1.06929016	-9.2850572
1.06936646	-9.2884762
1.07562256	-9.29442
1.09541321	-9.304256200000001
1.10687256	-9.314145
1.12739563	-9.3239812
1.17729187	-9.3368156
1.20173645	-9.34965
1.22103882	-9.3580134
1.24705505	-9.36543
1.26065063	-9.372846599999999
1.2711792	-9.3792112
1.28887939	-9.3856284
1.30737305	-9.396989999999999
1.32827759	-9.406826200000001
