I	y
0.04663086	-1.7929762
0.04652405	-1.8403162
0.04577637	-1.9152712
0.04519653	-1.9507762
0.04603577	-1.9507762
0.04682922	-1.9507762
0.04701233	-1.9349962
0.04753113	-1.9349962
0.04823303	-1.9349962
0.04853821	-1.9349962
0.04898071	-1.9349962
0.04904175	-1.9349962
0.04907227	-1.9349962
0.0493927	-1.9349962
0.04943848	-1.9349962
0.04946899	-1.9355222
0.04928589	-1.9369950000000002
0.04911804	-1.9399406000000001
0.04937744	-1.944885
0.04948425	-1.9507762
0.04951477	-1.9537744000000001
0.04930115	-1.9892794
0.04933167	-2.04351
0.04885864	-2.0499272000000004
0.04911804	-2.0582906000000003
0.04888916	-2.0933222
0.04879761	-2.15397
0.04821777	-2.189475
0.04779053	-2.2141444
0.04708862	-2.25654
0.04664612	-2.2802100000000003
0.04646301	-2.2821562
0.04585266	-2.2930444
0.04582214	-2.3171878
0.04556274	-2.3531662
0.04551697	-2.3926162000000004
0.04534912	-2.45379
0.04577637	-2.5149638
0.04570007	-2.5267462000000003
0.04566956	-2.5267462000000003
0.04568481	-2.5248
0.04573059	-2.5124916
0.04585266	-2.50902
0.04582214	-2.50902
0.04605103	-2.50902
0.04594421	-2.50902
0.04579163	-2.50902
0.04589844	-2.50902
0.04547119	-2.50902
0.04562378	-2.50902
0.04563904	-2.50902
0.04550171	-2.512965
0.04533386	-2.512965
0.04536438	-2.512965
0.04533386	-2.5188562
0.04510498	-2.5248
0.0451355	-2.5336894000000005
0.04579163	-2.5736128000000003
0.04595947	-2.5977562
0.04600525	-2.6051728
0.0464325	-2.639205
0.04760742	-2.6954344
0.04846191	-2.757555
0.0491333	-2.8058944
0.04920959	-2.8581262
0.04969788	-2.9133562000000004
0.05021667	-2.94297
0.0506134	-2.9449162
0.05078125	-2.9449162
0.05049133	-2.9449162
0.05085754	-2.9449162
0.05117798	-2.9671134
0.05233765	-3.0080362000000003
0.05255127	-3.017925
0.05293274	-3.017925
0.05252075	-3.0174516000000002
0.05276489	-3.0129806000000006
0.05317688	-3.0100350000000002
0.05311584	-3.0100350000000002
0.05319214	-3.0100350000000002
0.05322266	-3.0100350000000002
0.05326843	-3.0100350000000002
0.05310059	-3.0100350000000002
0.05316162	-3.0100350000000002
0.0532074	-3.0100350000000002
0.05343628	-3.0100350000000002
0.05319214	-3.0100350000000002
0.05331421	-3.0129806000000006
0.05331421	-3.0159262
0.05323792	-3.0203972000000006
0.05357361	-3.0494850000000002
0.05381775	-3.1377478
0.0531311	-3.1826156
0.052948	-3.18756
0.052948	-3.18756
0.0528717	-3.1983956
0.05131531	-3.2349
0.05168152	-3.2906033999999997
0.05210876	-3.3196912000000003
0.05223083	-3.3212166
0.05244446	-3.3354712
0.05253601	-3.3586678
0.05226135	-3.365085
0.05250549	-3.365085
0.05241394	-3.365085
0.05236816	-3.3665578
0.05220032	-3.3828112
0.05212402	-3.4523484
0.050354	-3.4932712000000006
0.05026245	-3.4972162
0.05032349	-3.4972162
0.05064392	-3.4967428000000003
0.05012512	-3.4942706
0.04985046	-3.4888528
0.05001831	-3.48738
0.04949951	-3.48738
0.04966736	-3.48738
0.04975891	-3.48738
0.04978943	-3.48738
0.04978943	-3.48738
0.04981995	-3.48738
0.04977417	-3.48738
0.04969788	-3.4893262000000003
0.04954529	-3.4913250000000002
0.04974365	-3.4923244
0.04988098	-3.5006878000000006
0.04962158	-3.5051062
0.04985046	-3.5115234
0.04818726	-3.5505
0.04747009	-3.6131466000000003
0.04705811	-3.6392362000000005
0.04734802	-3.6466528000000005
0.04664612	-3.6826312
0.04652405	-3.7378612
0.04631042	-3.7852012000000004
0.04602051	-3.7960894
0.04588318	-3.8088712
0.0459137	-3.8394844000000004
0.045578	-3.8522662
0.04562378	-3.8522662
0.04545593	-3.8532656
0.04544067	-3.8586834
0.0453949	-3.8759362
0.0453949	-3.9070228000000005
0.045578	-3.9459994000000003
0.04573059	-3.9893944
0.04611206	-4.0219012
0.04629517	-4.0401534
0.04747009	-4.0771312
0.04904175	-4.1378316
0.05003357	-4.1718112
0.04975891	-4.1718112
0.04981995	-4.1718112
0.04975891	-4.1688656
0.05096436	-4.1560312
0.05184937	-4.1520862
0.05200195	-4.1520862
0.05207825	-4.1520862
0.05213928	-4.1520862
0.05189514	-4.1520862
0.05197144	-4.1520862
0.0519104	-4.1520862
0.05204773	-4.1520862
0.05215454	-4.1526122
0.05212402	-4.1560312
0.05213928	-4.15803
0.0519104	-4.15803
0.05229187	-4.1595028
0.05192566	-4.1669194
0.05174255	-4.1713378
0.05171204	-4.1718112
0.05155945	-4.1915362
0.05187988	-4.232985
0.05236816	-4.259600600000001
0.05215454	-4.2625462
0.05212402	-4.2664912
0.05252075	-4.287215600000001
0.05296326	-4.3227206
0.05329895	-4.3335562
0.05307007	-4.3335562
0.05291748	-4.3335562
0.05317688	-4.3335562
0.05299377	-4.3335562
0.05331421	-4.3360284
0.05334473	-4.3375012
0.0532074	-4.3375012
0.05334473	-4.3395
0.05348206	-4.343445
0.05352783	-4.343445
0.05375671	-4.3404994
0.054245	-4.3296111999999995
0.0546875	-4.323720000000001
0.05477905	-4.323720000000001
0.05470276	-4.323720000000001
0.05484009	-4.323720000000001
0.05471802	-4.323720000000001
0.05465698	-4.323720000000001
0.05508423	-4.323720000000001
0.05511475	-4.3256662
0.05505371	-4.332083400000001
0.05485535	-4.338500600000001
0.05450439	-4.3463906
0.05465698	-4.349336200000001
0.05482483	-4.395203400000001
0.05781555	-4.4637412
0.05915833	-4.4938284
0.05970764	-4.51308
0.06282043	-4.5890344
0.06497192	-4.67088
0.06422424	-4.7113293999999994
0.06391907	-4.7182200000000005
0.06390381	-4.7280562
0.06318665	-4.739891200000001
0.06338501	-4.739891200000001
0.06352234	-4.739891200000001
0.06314087	-4.7335266
0.06170654	-4.72611
0.06175232	-4.72611
0.06192017	-4.72611
0.06199646	-4.72611
0.0620575	-4.72611
0.06207275	-4.72611
0.06211853	-4.72611
0.06207275	-4.72611
0.06222534	-4.727109400000001
0.06207275	-4.7280562
0.06196594	-4.730055
0.06227112	-4.734
0.06213379	-4.734
0.06233215	-4.734
0.06185913	-4.7458350000000005
0.06190491	-4.7497799999999994
0.06202698	-4.750779400000001
0.06155396	-4.7606155999999995
0.06089783	-4.78134
0.06019592	-4.8005916
0.05953979	-4.8187912
0.05867004	-4.8340978
0.05848694	-4.8464062
0.05783081	-4.8617128
0.05813599	-4.868130000000001
0.05754089	-4.877492800000001
0.0569458	-4.9095262
0.05677795	-4.9480294
0.05636597	-4.9707
0.05638123	-4.9889522
0.05645752	-5.01015
0.05641174	-5.0224584000000005
0.05621338	-5.0239312
0.05596924	-5.0239312
0.05641174	-5.0239312
0.05639648	-5.021985
0.05638123	-5.01015
0.05691528	-5.0027334
0.05667114	-5.00226
0.05667114	-5.00226
0.05740356	-5.00226
0.05751038	-5.00226
0.05757141	-5.00226
0.05763245	-5.00226
0.0579834	-5.003259400000001
0.05801392	-5.005731600000001
0.05787659	-5.0081512
0.05781555	-5.014095
0.05747986	-5.0367656
0.05686951	-5.0431828
0.0567627	-5.0574900000000005
0.05636597	-5.069325
0.05657959	-5.069325
0.05610657	-5.069325
0.05586243	-5.079161200000001
0.05467224	-5.117138400000001
0.05368042	-5.1422812
0.05316162	-5.1496978
0.05296326	-5.154116200000001
0.05200195	-5.1852028
0.05097961	-5.218235600000001
0.04969788	-5.2320694
0.04988098	-5.233016200000001
0.04945374	-5.2354884
0.04945374	-5.2379606
0.04949951	-5.2389600000000005
0.04917908	-5.2389600000000005
0.04937744	-5.2389600000000005
0.04924011	-5.2389600000000005
0.04933167	-5.2389600000000005
0.0489502	-5.2448512
0.0488739	-5.2537405999999995
0.04888916	-5.243904400000001
0.0475769	-5.2354884
0.04786682	-5.235015000000001
0.04750061	-5.235015000000001
0.0479126	-5.235015000000001
0.04776001	-5.235015000000001
0.04794312	-5.235015000000001
0.04785156	-5.235015000000001
0.04785156	-5.2360144
0.04794312	-5.2414322
0.04800415	-5.2448512
0.04818726	-5.2661016
0.04798889	-5.280356200000001
0.0475769	-5.30208
0.04743958	-5.335586200000001
0.04721069	-5.3839256
0.04708862	-5.4056494
0.04722595	-5.406596200000001
0.04693604	-5.406596200000001
0.04710388	-5.416485
0.04760742	-5.4608794000000005
0.04823303	-5.5126378
0.04844666	-5.521001200000001
0.04846191	-5.5205278
0.04858398	-5.5170562
0.04998779	-5.507693400000001
0.05049133	-5.5052212
0.05036926	-5.5052212
0.05050659	-5.5052212
0.05024719	-5.5052212
0.05036926	-5.5052212
0.05041504	-5.5052212
0.05046082	-5.5052212
0.05029297	-5.5052212
0.05056763	-5.50722
0.05046082	-5.511165
0.05049133	-5.5121644000000005
0.05015564	-5.526471600000001
0.0500946	-5.532836200000001
0.05029297	-5.5363078
0.05233765	-5.5565062
0.05558777	-5.610789400000001
0.05705261	-5.6432962
0.05697632	-5.645295
0.05740356	-5.649240000000001
0.05905151	-5.691635600000001
0.06071472	-5.7655912
0.06158447	-5.787315
0.06137085	-5.787315
0.06170654	-5.790260600000001
0.0622406	-5.8129312
0.06277466	-5.841545600000001
0.06292725	-5.8444912
0.0630188	-5.8444912
0.06391907	-5.842545
0.06689453	-5.830710000000001
0.06837463	-5.830710000000001
0.06820679	-5.830710000000001
0.06825256	-5.830710000000001
0.06828308	-5.830710000000001
0.06842041	-5.830710000000001
0.06829834	-5.830710000000001
0.06759644	-5.830710000000001
0.06903076	-5.830710000000001
0.0690155	-5.830710000000001
0.06826782	-5.830710000000001
0.06854248	-5.830710000000001
0.06829834	-5.830710000000001
0.06869507	-5.830710000000001
0.06851196	-5.830710000000001
0.06835937	-5.830710000000001
0.06842041	-5.830710000000001
0.06912231	-5.830710000000001
0.06852722	-5.829237200000001
0.06886292	-5.828711200000001
0.068573	-5.830710000000001
0.06840515	-5.830710000000001
0.06829834	-5.830710000000001
0.0683136	-5.830710000000001
0.06803894	-5.830710000000001
0.06799316	-5.830710000000001
0.06784058	-5.8336556
0.06832886	-5.8366012000000005
0.06800842	-5.8381266
0.06771851	-5.843544400000001
0.06776428	-5.8444912
0.06787109	-5.8444912
0.06762695	-5.8479628
0.06611633	-5.8642162
0.0663147	-5.8716328
0.06610107	-5.878050000000001
0.06625366	-5.8839412
0.06678772	-5.8987744
0.06814575	-5.9283356000000005
0.06872559	-5.945115
0.06869507	-5.945115
0.06861877	-5.9461144
0.06869507	-5.9485866000000005
0.06970215	-5.976675000000001
0.07249451	-6.021542800000001
0.073349	-6.025961200000001
0.07312012	-6.025961200000001
0.07299805	-6.025961200000001
0.07351685	-6.0353766
0.07472229	-6.041741200000001
0.07455444	-6.043740000000001
0.07467651	-6.043740000000001
0.07524109	-6.056048400000001
0.079422	-6.079245
0.07894897	-6.08319
0.0789032	-6.08319
0.08045959	-6.0772462
0.09022522	-6.0703556
0.09028625	-6.0693562000000005
0.09031677	-6.0693562000000005
0.09030151	-6.0693562000000005
0.08996582	-6.0693562000000005
0.09025574	-6.0693562000000005
0.09046936	-6.0693562000000005
0.09054565	-6.0693562000000005
0.09068298	-6.0693562000000005
0.09066772	-6.0693562000000005
0.09056091	-6.0693562000000005
0.09022522	-6.0698822
0.09022522	-6.0723544
0.09020996	-6.0733012
0.08964539	-6.0733012
0.08531189	-6.091080000000001
0.08404541	-6.1137506
0.0851593	-6.1320028
0.08576965	-6.134475
0.08575439	-6.134475
0.08621216	-6.144311200000001
0.09317017	-6.179342800000001
0.09465027	-6.20154
0.09480286	-6.2050116
0.09559631	-6.2291549999999996
0.0980835	-6.2784412
0.09768677	-6.3021112
0.09776306	-6.30411
0.09786987	-6.30411
0.09750366	-6.305582800000001
0.09674072	-6.319890000000001
0.09449768	-6.3391416000000005
0.09388733	-6.343560000000001
0.09382629	-6.3450328
0.09205627	-6.35934
0.08929443	-6.3800644
0.08834839	-6.384009400000001
0.08837891	-6.3849562
0.08847046	-6.3849562
0.08828735	-6.3795383999999995
0.0869751	-6.363285
0.08662415	-6.3573412000000005
0.08676147	-6.3573412000000005
0.08654785	-6.3573412000000005
0.08676147	-6.3573412000000005
0.08685303	-6.3573412000000005
0.08699036	-6.3573412000000005
0.08714294	-6.3573412000000005
0.08691406	-6.3573412000000005
0.08702087	-6.3573412000000005
0.08702087	-6.3573412000000005
0.08630371	-6.3667566
0.08605957	-6.3830100000000005
0.08573914	-6.3904266000000005
0.08546448	-6.392846200000001
0.08546448	-6.392846200000001
0.08573914	-6.392846200000001
0.08555603	-6.392846200000001
0.08578491	-6.392846200000001
0.08573914	-6.393845600000001
0.08428955	-6.4234594000000005
0.07699585	-6.4914712
0.0690155	-6.5309212
0.06932068	-6.5309212
0.06916809	-6.5309212
0.06918335	-6.5353922
0.06726074	-6.544755
0.06425476	-6.58026
0.0605011	-6.6344906
0.0579071	-6.660632800000001
0.05781555	-6.663105000000001
0.057724	-6.6635784000000005
0.0574646	-6.6660506
0.0574646	-6.6699956
0.05723572	-6.67494
0.05685425	-6.67494
0.05717468	-6.670995
0.05577087	-6.659633400000001
0.05490112	-6.6571612
0.0546875	-6.6571612
0.05484009	-6.6571612
0.0546875	-6.6571612
0.05484009	-6.6571612
0.05493164	-6.6571612
0.05493164	-6.6571612
0.05467224	-6.6571612
0.05499268	-6.6571612
0.0546875	-6.6571612
0.05462646	-6.6571612
0.05493164	-6.6586866
0.05487061	-6.65916
0.05490112	-6.6621056
0.05506897	-6.679884400000001
0.05482483	-6.7094456
0.05276489	-6.738060000000001
0.05245972	-6.7424784
0.05239868	-6.7449506
0.05226135	-6.7474228
0.05137634	-6.757785
0.04994202	-6.787872200000001
0.04881287	-6.820905
0.04838562	-6.828795
0.048172	-6.8346862
0.04719543	-6.884025
0.0473175	-6.915585000000001
0.0473938	-6.9175312
0.04743958	-6.9175312
0.04727173	-6.9185306
0.0478363	-6.927420000000001
0.04946899	-6.9599794
0.05151367	-6.99843
0.05249023	-7.0122112
0.05273437	-7.0122112
0.0526886	-7.0122112
0.05256653	-7.0122112
0.05297852	-7.0087922
0.05648804	-6.9974306
0.05804443	-6.9964312
0.05810547	-6.9964312
0.05831909	-6.9964312
0.05836487	-6.9964312
0.05813599	-6.9964312
0.0581665	-6.9964312
0.05828857	-6.9964312
0.05821228	-6.9964312
0.05787659	-6.9964312
0.05770874	-6.9964312
0.05815125	-6.9969572
0.05789185	-6.99843
0.05783081	-6.99843
0.05763245	-6.99843
0.056427	-7.014210000000001
0.05578613	-7.0201012
0.0559082	-7.0216266
0.05891418	-7.049715
0.06422424	-7.104471600000001
0.06520081	-7.108890000000001
0.06509399	-7.108890000000001
0.06500244	-7.1108362000000005
0.06610107	-7.11678
0.06898499	-7.1335594
0.07197571	-7.1399766
0.07572937	-7.14834
0.08586121	-7.1789006
0.08911133	-7.18779
0.08930969	-7.18779
0.08937073	-7.18779
0.08952332	-7.18779
0.08937073	-7.18779
0.08917236	-7.18779
0.0894165	-7.18779
0.08953857	-7.18779
0.08932495	-7.18779
0.08935547	-7.1848444
0.09025574	-7.179900000000001
0.09336853	-7.1695378000000005
0.09765625	-7.168065
0.0970459	-7.168065
0.09706116	-7.168065
0.09709167	-7.168065
0.09739685	-7.168065
0.09707642	-7.168065
0.0970459	-7.168065
0.09747314	-7.168065
0.09695435	-7.17201
0.09326172	-7.18779
0.08998108	-7.1936812
0.09078979	-7.1942072
0.09092712	-7.198625600000001
0.09371948	-7.2164044
0.10110474	-7.2410212000000005
0.10118103	-7.246965
0.10092163	-7.246965
0.10098267	-7.2484378000000005
0.1053009	-7.2607462
0.1098938	-7.293831600000001
0.11132812	-7.306140000000001
0.11247253	-7.3184484
0.1207428	-7.3514812
0.12359619	-7.3732050000000005
0.12661743	-7.3968750000000005
0.13064575	-7.422017800000001
0.13893127	-7.4540512
0.14422607	-7.4851378
0.15206909	-7.53495
0.16744995	-7.5877078000000004
0.17118835	-7.629630000000001
0.17276001	-7.6419384
0.17272949	-7.6434112
0.17233276	-7.6434112
0.17262268	-7.641465
0.18023682	-7.635047800000001
0.18667603	-7.6335749999999996
0.18675232	-7.6335749999999996
0.18659973	-7.6335749999999996
0.18637085	-7.6335749999999996
0.18637085	-7.6335749999999996
0.18692017	-7.6335749999999996
0.18739319	-7.6335749999999996
0.18717957	-7.6335749999999996
0.18699646	-7.6335749999999996
0.18670654	-7.635047800000001
0.1844635	-7.6355212
0.17652893	-7.6518272000000005
0.17539978	-7.671026200000001
0.17730713	-7.7065312
0.18856812	-7.7361450000000005
0.1900177	-7.7459812
0.19059753	-7.7578162
0.20013428	-7.8081544
0.20272827	-7.846605
0.20350647	-7.851023400000001
0.20376587	-7.85844
0.20419312	-7.88211
0.2033844	-7.9195612
0.2023468	-7.944756600000001
0.19902039	-7.9639556
0.1917572	-8.000933400000001
0.18534851	-8.028075
0.18505859	-8.028075
0.18510437	-8.028075
0.18540955	-8.0191856
0.18673706	-8.01624
0.18656921	-8.01624
0.18658447	-8.01624
0.18655396	-8.01624
0.18624878	-8.01624
0.18515015	-8.01624
0.18675232	-8.01624
0.18637085	-8.01624
0.18600464	-8.01624
0.18707275	-8.01624
0.18745422	-8.0172394
0.18318176	-8.0300212
0.17965698	-8.045801200000001
0.17552185	-8.0660522
0.15879822	-8.09514
0.14964294	-8.121282200000001
0.14230347	-8.1404812
0.13919067	-8.1538416
0.12239075	-8.178984400000001
0.11689758	-8.196710600000001
0.10707092	-8.225325
0.08146667	-8.2618294
0.07997131	-8.272665
0.07879639	-8.277609400000001
0.07815552	-8.280555
0.07060242	-8.296335000000001
0.06443787	-8.320005
0.05892944	-8.3466206
0.05743408	-8.35551
0.05607605	-8.3535112
0.05574036	-8.34762
0.05558777	-8.34762
0.05561829	-8.34762
0.05557251	-8.34762
0.05552673	-8.34762
0.05549622	-8.34762
0.05551147	-8.34762
0.05557251	-8.34762
0.0556488	-8.34762
0.05558777	-8.34762
0.05586243	-8.351565
0.05477905	-8.393487200000001
0.05979919	-8.439354400000001
0.06256104	-8.4585534
0.06295776	-8.462024999999999
0.08177185	-8.492585600000002
0.10835266	-8.541924400000001
0.12272644	-8.5660678
0.12620544	-8.572485
0.13137817	-8.57643
0.14859009	-8.5941562
0.18110657	-8.6311866
0.22715759	-8.675055
0.3717041	-8.7288122
0.44360352	-8.7795712
0.50445557	-8.822966200000002
0.55625916	-8.8387462
0.56584167	-8.844690000000002
0.58403015	-8.85258
0.59417725	-8.8545262
0.63150024	-8.8505812
0.65576172	-8.8466362
0.65519714	-8.8466362
0.65565491	-8.8466362
0.65516663	-8.8466362
0.65518188	-8.8466362
0.65467834	-8.8466362
0.65405273	-8.8466362
0.65434265	-8.8466362
0.65318298	-8.8466362
0.65245056	-8.8466362
0.65145874	-8.849634400000001
0.63601685	-8.8545262
0.62654114	-8.865414399999999
0.63348389	-8.872305
0.69815063	-8.8925034
0.72949219	-8.911755
0.73722839	-8.9157
0.73817444	-8.9157
0.74012756	-8.9157
0.74226379	-8.917646200000002
0.78155518	-8.9300072
0.82868958	-8.9502056
0.86193848	-8.9615672
0.87800598	-8.9649862
0.87983704	-8.966985
0.88298035	-8.969930600000001
0.92532349	-8.9802928
0.94538879	-8.9886562
0.95901489	-8.9936006
1.00602722	-9.0014906
1.07295227	-9.021215600000001
1.15538025	-9.047831200000001
1.30282593	-9.0754462
1.3323822	-9.08928
1.33406067	-9.0912262
1.3354187	-9.0912262
1.33488464	-9.0912262
1.33833313	-9.08928
1.38482666	-9.0872812
1.38432312	-9.0872812
1.38427734	-9.0872812
1.3842926	-9.0872812
1.38458252	-9.0872812
1.38499451	-9.0872812
1.38479614	-9.0872812
1.38482666	-9.0872812
1.38452148	-9.0872812
1.38499451	-9.0872812
1.38504028	-9.0872812
1.38363647	-9.0872812
1.38475037	-9.0872812
1.38412476	-9.0872812
1.38491821	-9.0872812
1.38265991	-9.0882806
1.37837219	-9.0907528
1.36689758	-9.0912262
1.36447144	-9.0976434
1.38504028	-9.1139494
1.5123291	-9.142037799999999
1.55770874	-9.164235
1.5684967	-9.1671806
1.59741211	-9.1731244
1.65058899	-9.1893778
1.74121094	-9.2135212
1.83340454	-9.2268816
1.86036682	-9.2371912
1.90885925	-9.2593884
2.03242493	-9.282585000000001
2.05422974	-9.2929472
2.06007385	-9.29442
2.05870056	-9.29442
2.0723877	-9.2924212
2.16416931	-9.28653
2.21115112	-9.28653
2.21127319	-9.28653
2.21170044	-9.28653
2.21130371	-9.28653
2.20803833	-9.28653
2.20835876	-9.28653
2.21006775	-9.28653
2.20948792	-9.28653
2.21028137	-9.28653
2.20948792	-9.28653
2.20817566	-9.28653
2.16850281	-9.2978916
2.21018982	-9.322035
2.25917053	-9.3402872
2.26252747	-9.34176
2.26026917	-9.34176
2.25971985	-9.34176
2.26254272	-9.34176
2.26176453	-9.34176
2.26086426	-9.3422334
2.27932739	-9.347651200000001
2.36203003	-9.3679022
2.43994141	-9.3871012
2.50151062	-9.3955172
2.50369263	-9.3979894
2.50480652	-9.398936200000001
2.54806519	-9.406826200000001
2.62913513	-9.4314956
2.66763306	-9.4413844
2.66830444	-9.4423312
2.66966248	-9.4423312
2.681427	-9.4468022
2.68463135	-9.449274400000002
2.68519592	-9.450221200000001
2.68647766	-9.450221200000001
2.68754578	-9.450221200000001
2.68710327	-9.450221200000001
2.6857605	-9.450221200000001
2.6884613	-9.448274999999999
2.82762146	-9.4383862
2.82879639	-9.4383862
2.82763672	-9.4383862
2.82640076	-9.4383862
2.82762146	-9.4383862
2.82723999	-9.4383862
2.82704163	-9.4383862
2.82617188	-9.4383862
2.82723999	-9.4383862
2.82727051	-9.4383862
2.8263092	-9.4383862
2.76359558	-9.450221200000001
2.84240723	-9.4921434
3.01803589	-9.539010000000001
3.0756073	-9.548846200000002
3.08718872	-9.55479
3.20553589	-9.5814056
3.26449585	-9.605075600000001
3.30534363	-9.6213816
3.34593201	-9.6316912
3.37121582	-9.6450516
3.40504456	-9.661305
3.48262024	-9.676085600000002
3.53239441	-9.6948112
3.58329773	-9.711590600000001
3.60429382	-9.7145362
3.60675049	-9.7145362
3.6237793	-9.708645
3.72106934	-9.7047
3.71977234	-9.7047
3.72108459	-9.7047
3.72009277	-9.7047
3.7202301	-9.7047
3.71968079	-9.7047
3.72033691	-9.7047
3.72033691	-9.7047
3.71955872	-9.7047
3.71954346	-9.7047
3.71955872	-9.7047
3.71954346	-9.7047
3.71882629	-9.7047
3.71574402	-9.7047
3.71554565	-9.7047
3.71528625	-9.7047
3.7144928	-9.7047
3.70916748	-9.7056994
3.69197083	-9.7096444
3.65995789	-9.71259
3.66011047	-9.713063400000001
3.6602478	-9.7254244
3.75189209	-9.7702922
3.80300903	-9.80727
