t	I	a	y
74.05	1.47151184	-7.20603353	-0.09048850506881119
74.1	1.48350525	-7.20996053	-0.09053781768412526
74.15	1.49719238	-7.21153132	-0.09055754260467763
74.2	1.49766541	-7.21310212	-0.09057726765080328
74.25	1.51994324	-7.21820721	-0.09064137392513832
74.3	1.53083801	-7.22017071	-0.09066603023279536
74.35	1.53939819	-7.2233123	-0.09070548019947337
74.4	1.55357361	-7.2272393	-0.09075479281478745
74.45	1.57318115	-7.23391519	-0.09083862413524812
74.5	1.59729004	-7.24216187	-0.09094218037626119
74.55	1.64949036	-7.24805236	-0.09101614917365905
74.6	1.6577301	-7.25237206	-0.09107039305050453
74.65	1.6631012	-7.25512095	-0.09110491175565114
74.7	1.68183899	-7.25944065	-0.09115915563249662
74.75	1.6879425	-7.26258224	-0.09119860559917463
74.8	1.70454407	-7.26965083	-0.09128736818116671
74.85	1.73899841	-7.27357782	-0.09133668067090754
74.9	1.75682068	-7.27907562	-0.09140571833234724
74.95	1.77314758	-7.28457341	-0.0914747558682137
75.0	1.79711914	-7.2885004	-0.09152406835795453
75.05	1.80702209	-7.29360549	-0.09158817463228958
75.1	1.81880188	-7.29635439	-0.09162269346300943
75.15	1.85144043	-7.30145948	-0.09168679973734448
75.2	1.85733032	-7.30420838	-0.09172131856806433
75.25	1.86097717	-7.30656457	-0.09175090601167953
75.3	1.87306213	-7.30970617	-0.09179035610393078
75.35	1.87365723	-7.31049157	-0.0918002186269936
75.4	1.87187195	-7.30892077	-0.09178049358086797
75.45	1.8808136	-7.30656457	-0.09175090601167953
75.5	1.92021179	-7.30263758	-0.0917015935219387
75.55	1.94578552	-7.30106678	-0.09168186847581307
75.6	1.95211792	-7.30106678	-0.09168186847581307
75.65	1.95549011	-7.30106678	-0.09168186847581307
75.7	1.95240784	-7.30106678	-0.09168186847581307
75.75	1.95169067	-7.30106678	-0.09168186847581307
75.8	1.95106506	-7.30106678	-0.09168186847581307
75.85	1.95124817	-7.30106678	-0.09168186847581307
75.9	1.95094299	-7.30106678	-0.09168186847581307
75.95	1.95231628	-7.30106678	-0.09168186847581307
76.0	1.95227051	-7.30106678	-0.09168186847581307
76.05	1.95022583	-7.30106678	-0.09168186847581307
76.1	1.94776917	-7.30106678	-0.09168186847581307
76.15	1.94671631	-7.30106678	-0.09168186847581307
76.2	1.94631958	-7.30106678	-0.09168186847581307
76.25	1.95053101	-7.30303028	-0.0917065247834701
76.3	1.95744324	-7.30499377	-0.0917311809655539
76.35	1.95379639	-7.30577917	-0.09174104348861671
76.4	1.95376587	-7.30577917	-0.09174104348861671
76.45	1.95172119	-7.30577917	-0.09174104348861671
76.5	1.94670105	-7.30813537	-0.09177063105780515
76.55	1.94287109	-7.31166966	-0.09181501228601457
76.6	1.93656921	-7.31677476	-0.09187911868592287
76.65	1.92779541	-7.32030905	-0.09192349991413229
76.7	1.92030334	-7.32305795	-0.09195801874485214
76.75	1.92314148	-7.32462874	-0.09197774366540452
76.8	1.93344116	-7.32777034	-0.09201719375765578
76.85	1.9528656	-7.33209003	-0.09207143750892802
76.9	1.99594116	-7.33798052	-0.09214540630632588
76.95	2.00434875	-7.34151482	-0.09218978766010856
77.0	2.00978088	-7.34190752	-0.09219471892163995
77.05	2.02391052	-7.34544181	-0.09223910014984937
77.1	2.0395813	-7.3489761	-0.0922834813780588
77.15	2.06532288	-7.35604469	-0.09237224396005088
77.2	2.09465027	-7.35918629	-0.09241169405230214
77.25	2.10113525	-7.36154248	-0.09244128149591734
77.3	2.11270142	-7.36625488	-0.09250045663429422
77.35	2.15872192	-7.37214537	-0.09257442543169209
77.4	2.20483398	-7.38274825	-0.09270756924189359
77.45	2.24768066	-7.39374383	-0.0928456443136265
77.5	2.28938293	-7.40002702	-0.09292454437255578
77.55	2.29248047	-7.40277592	-0.09295906320327563
77.6	2.29867554	-7.40631021	-0.09300344443148505
77.65	2.32034302	-7.41023721	-0.09305275704679912
77.7	2.32891846	-7.4133788	-0.09309220701347713
77.75	2.34080505	-7.41769849	-0.09314645076474937
77.8	2.36424255	-7.42044739	-0.09318096959546922
77.85	2.37734985	-7.42437438	-0.09323028208521005
77.9	2.38067627	-7.42673058	-0.09325986965439849
77.95	2.39834595	-7.42790868	-0.09327466343899271
78.0	2.41386414	-7.43301377	-0.09333876971332776
78.05	2.44267273	-7.44047506	-0.09343246355685125
78.1	2.48301697	-7.44479475	-0.09348670730812349
78.15	2.48953247	-7.44675825	-0.09351136361578052
78.2	2.51533508	-7.45029254	-0.09355574484398994
78.25	2.52839661	-7.45382684	-0.09360012619777261
78.3	2.53599548	-7.45657573	-0.09363464490291921
78.35	2.54978943	-7.45932463	-0.09366916373363907
78.4	2.56480408	-7.46285892	-0.09371354496184849
78.45	2.58570862	-7.46757132	-0.09377272010022539
78.5	2.63110352	-7.4746399	-0.09386148255664421
78.55	2.65161133	-7.48053039	-0.09393545135404208
78.6	2.66183472	-7.48485009	-0.09398969523088756
78.65	2.71229553	-7.49113328	-0.09406859528981683
78.7	2.73521423	-7.49820187	-0.09415735787180891
78.75	2.77224731	-7.50527046	-0.09424612045380101
78.8	2.79608154	-7.51312444	-0.09434474543328267
78.85	2.81251526	-7.51665874	-0.09438912678706532
78.9	2.83073425	-7.52019303	-0.09443350801527474
78.95	2.86299133	-7.52961782	-0.09455185816645528
79.0	2.88397217	-7.5382572	-0.09466034566899975
79.05	2.92428589	-7.54336229	-0.09472445194333479
79.1	2.93164063	-7.54689659	-0.09476883329711747
79.15	2.95349121	-7.55160898	-0.0948280083099211
79.2	2.96617126	-7.55553598	-0.09487732092523518
79.25	2.99156189	-7.56260456	-0.094966083381654
79.3	3.01409912	-7.56574616	-0.09500553347390527
79.35	3.01303101	-7.56770966	-0.09503018978156232
79.4	3.01179504	-7.56810236	-0.09503512104309372
79.45	3.02038574	-7.56810236	-0.09503512104309372
79.5	3.0206604	-7.56888775	-0.09504498344058328
79.55	3.01571655	-7.56967315	-0.09505484596364609
79.6	3.01304626	-7.56967315	-0.09505484596364609
79.65	3.01625061	-7.56928045	-0.09504991470211469
79.7	3.03344727	-7.56574616	-0.09500553347390527
79.75	3.06558228	-7.55867757	-0.0949167708919132
79.8	3.08866882	-7.55553598	-0.09487732092523518
79.85	3.09214783	-7.55239438	-0.09483787083298391
79.9	3.09210205	-7.55239438	-0.09483787083298391
79.95	3.0909729	-7.55239438	-0.09483787083298391
80.0	3.09115601	-7.55239438	-0.09483787083298391
80.05	3.09136963	-7.55239438	-0.09483787083298391
80.1	3.09381104	-7.55239438	-0.09483787083298391
80.15	3.09291077	-7.55239438	-0.09483787083298391
80.2	3.09272766	-7.55239438	-0.09483787083298391
80.25	3.09359741	-7.55239438	-0.09483787083298391
80.3	3.09310913	-7.55317978	-0.09484773335604672
80.35	3.07339478	-7.55749947	-0.09490197710731896
80.4	3.06625366	-7.56338996	-0.09497594590471684
80.45	3.05941772	-7.57242205	-0.09508936479436596
80.5	3.0610199	-7.57752714	-0.09515347106870099
80.55	3.06079102	-7.57909794	-0.09517319611482662
80.6	3.06668091	-7.58066874	-0.09519292116095227
80.65	3.08059692	-7.58498843	-0.0952471649122245
80.7	3.11047363	-7.59637671	-0.09539017124548882
80.75	3.13285828	-7.6018745	-0.09545920878135528
80.8	3.13768005	-7.6058015	-0.09550852139666935
80.85	3.15322876	-7.61129929	-0.09557755893253579
80.9	3.19294739	-7.62072407	-0.09569590895814307
80.95	3.20448303	-7.62779266	-0.09578467154013516
81.0	3.21815491	-7.63878824	-0.09592274661186809
81.05	3.25483704	-7.64624953	-0.09601644045539158
81.1	3.2660675	-7.65135462	-0.09608054672972663
81.15	3.27099609	-7.65528162	-0.0961298593450407
81.2	3.27151489	-7.65763781	-0.09615944678865589
81.25	3.27267456	-7.65999401	-0.09618903435784434
81.3	3.2875824	-7.6647064	-0.09624820937064799
81.35	3.28999329	-7.6682407	-0.09629259072443065
81.4	3.29368591	-7.67177499	-0.09633697195264007
81.45	3.30519104	-7.67766548	-0.09641094075003794
81.5	3.31796265	-7.68277057	-0.09647504702437297
81.55	3.32598877	-7.68669757	-0.09652435963968704
81.6	3.33351135	-7.69062456	-0.09657367212942787
81.65	3.34056091	-7.69455155	-0.0966229846191687
81.7	3.35638428	-7.69847855	-0.09667229723448278
81.75	3.36882019	-7.70358364	-0.09673640350881782
81.8	3.38130188	-7.71575732	-0.09688927236514495
81.85	3.39859009	-7.727931	-0.0970421412214721
81.9	3.39936829	-7.73225069	-0.09709638497274432
81.95	3.40284729	-7.73421419	-0.09712104128040137
82.0	3.42024231	-7.74089008	-0.09720487260086205
82.05	3.42771912	-7.74717327	-0.09728377265979132
82.1	3.43144226	-7.75424186	-0.0973725352417834
82.15	3.43917847	-7.75777615	-0.09741691646999281
82.2	3.4432373	-7.76131045	-0.0974612978237755
82.25	3.44746399	-7.76798634	-0.09754512914423617
82.3	3.44764709	-7.77073523	-0.09757964784938276
82.35	3.44776917	-7.77701842	-0.09765854790831205
82.4	3.45532227	-7.78173082	-0.09771772304668894
82.45	3.45727539	-7.78526511	-0.09776210427489836
82.5	3.45678711	-7.78722861	-0.0977867605825554
82.55	3.45523071	-7.7891921	-0.09781141676463918
82.6	3.45422363	-7.7895848	-0.09781634802617059
82.65	3.45758057	-7.7899775	-0.097821279287702
82.7	3.4591217	-7.791941	-0.09784593559535902
82.75	3.46147156	-7.79861689	-0.09792976691581971
82.8	3.46630859	-7.80529278	-0.09801359823628039
82.85	3.4672699	-7.80686358	-0.09803332328240602
82.9	3.47033691	-7.80686358	-0.09803332328240602
82.95	3.46737671	-7.80686358	-0.09803332328240602
83.0	3.46466064	-7.80686358	-0.09803332328240602
83.05	3.46562195	-7.80921977	-0.09806291072602122
83.1	3.4723053	-7.81236137	-0.09810236081827248
83.15	3.4719696	-7.81432486	-0.09812701700035627
83.2	3.46890259	-7.81785916	-0.09817139835413893
83.25	3.46264648	-7.82374965	-0.0982453671515368
83.3	3.45834351	-7.82806934	-0.09829961090280903
83.35	3.4602356	-7.82885474	-0.09830947342587185
83.4	3.45986938	-7.82885474	-0.09830947342587185
83.45	3.46098328	-7.82885474	-0.09830947342587185
83.5	3.45588684	-7.82885474	-0.09830947342587185
83.55	3.45791626	-7.82885474	-0.09830947342587185
83.6	3.45921326	-7.82728394	-0.09828974837974622
83.65	3.43241882	-7.82060805	-0.09820591705928552
83.7	3.42843628	-7.81471756	-0.09813194826188767
83.75	3.42895508	-7.81471756	-0.09813194826188767
83.8	3.43032837	-7.81471756	-0.09813194826188767
83.85	3.43002319	-7.81471756	-0.09813194826188767
83.9	3.4296875	-7.81471756	-0.09813194826188767
83.95	3.42797852	-7.81471756	-0.09813194826188767
84.0	3.42796326	-7.81471756	-0.09813194826188767
84.05	3.42807007	-7.81471756	-0.09813194826188767
84.1	3.42669678	-7.81471756	-0.09813194826188767
84.15	3.42616272	-7.81471756	-0.09813194826188767
84.2	3.42474365	-7.81628836	-0.0981516733080133
84.25	3.42758179	-7.82100075	-0.09821084832081693
84.3	3.42715454	-7.83042554	-0.09832919847199748
84.35	3.40646362	-7.84809701	-0.09855110486419107
84.4	3.39904785	-7.8571291	-0.09866452375384019
84.45	3.39396667	-7.86262689	-0.09873356128970665
84.5	3.39097595	-7.86891008	-0.09881246134863592
84.55	3.37867737	-7.87637136	-0.09890615506658616
84.6	3.36851501	-7.88383265	-0.09899984891010966
84.65	3.338974	-7.89129394	-0.09909354275363315
84.7	3.33000183	-7.89796983	-0.09917737407409383
84.75	3.31907654	-7.90464572	-0.0992612053945545
84.8	3.31109619	-7.90896541	-0.09931544914582674
84.85	3.30000305	-7.916034	-0.09940421172781883
84.9	3.28881836	-7.92153179	-0.09947324926368528
84.95	3.28652954	-7.92702958	-0.09954228679955174
85.0	3.28378296	-7.92938578	-0.09957187436874018
85.05	3.26235962	-7.93763247	-0.09967543073532649
85.1	3.24697876	-7.94509376	-0.09976912457884998
85.15	3.24493408	-7.94784265	-0.09980364328399659
85.2	3.24241638	-7.95137695	-0.09984802463777925
85.25	3.22024536	-7.96197983	-0.09998116844798076
85.3	3.18069458	-7.97258271	-0.10011431225818226
85.35	3.17774963	-7.9772951	-0.1001734872709859
85.4	3.17886353	-7.9796513	-0.10020307484017435
85.45	3.17388916	-7.9796513	-0.10020307484017435
85.5	3.16891479	-7.9820075	-0.1002326624093628
85.55	3.15724182	-7.98671989	-0.10029183742216644
85.6	3.15293884	-7.98907609	-0.10032142499135488
85.65	3.14990234	-7.99103958	-0.10034608117343867
85.7	3.14183044	-7.99221768	-0.1003608749580329
85.75	3.13587952	-7.99339578	-0.10037566874262711
85.8	3.13415527	-7.99535928	-0.10040032505028415
85.85	3.1174469	-7.99928627	-0.10044963754002498
85.9	3.11000061	-8.00321326	-0.10049895002976582
85.95	3.10575867	-8.00596216	-0.10053346886048566
86.0	3.08859253	-8.00792566	-0.10055812516814269
86.05	3.05999756	-8.02009934	-0.10071099402446983
86.1	3.04240417	-8.02441903	-0.10076523777574208
86.15	3.03330994	-8.02520443	-0.10077510029880489
86.2	3.03378296	-8.02677523	-0.1007948253449305
86.25	3.03773499	-8.02677523	-0.1007948253449305
86.3	3.03811646	-8.02677523	-0.1007948253449305
86.35	3.04103088	-8.02677523	-0.1007948253449305
86.4	3.04081726	-8.02677523	-0.1007948253449305
86.45	3.03083801	-8.02363363	-0.10075537525267926
86.5	3.0214386	-8.02363363	-0.10075537525267926
86.55	2.99949646	-8.01892124	-0.1006962002398756
86.6	2.93370056	-8.00792566	-0.10055812516814269
86.65	2.92237854	-8.00792566	-0.10055812516814269
86.7	2.92124939	-8.00792566	-0.10055812516814269
86.75	2.91940308	-8.00792566	-0.10055812516814269
86.8	2.91995239	-8.00792566	-0.10055812516814269
86.85	2.91950989	-8.00792566	-0.10055812516814269
86.9	2.91165161	-8.00792566	-0.10055812516814269
86.95	2.90760803	-8.00792566	-0.10055812516814269
87.0	2.90907288	-8.00792566	-0.10055812516814269
87.05	2.91662598	-8.01067455	-0.10059264387328928
87.1	2.91627502	-8.01813584	-0.10068633771681279
87.15	2.9145813	-8.02913142	-0.10082441278854572
87.2	2.92964172	-8.0424832	-0.10099207542946706
87.25	2.92697144	-8.04915909	-0.10107590674992774
87.3	2.91261292	-8.05269338	-0.10112028797813714
87.35	2.88150024	-8.06329627	-0.10125343191391192
87.4	2.8621521	-8.07232835	-0.10136685067798779
87.45	2.83335876	-8.07900424	-0.10145068199844846
87.5	2.82649231	-8.08096774	-0.1014753383061055
87.55	2.82066345	-8.08175314	-0.10148520082916831
87.6	2.82148743	-8.08332394	-0.10150492587529394
87.65	2.82435608	-8.08489473	-0.10152465079584633
87.7	2.82066345	-8.08646553	-0.10154437584197196
87.75	2.78999329	-8.09274872	-0.10162327590090123
87.8	2.74729919	-8.1037443	-0.10176135097263415
87.85	2.73258972	-8.1072786	-0.10180573232641682
87.9	2.72309875	-8.11002749	-0.10184025103156341
87.95	2.7124176	-8.11277639	-0.10187476986228328
88.0	2.69590759	-8.11631068	-0.10191915109049268
88.05	2.69418335	-8.11945228	-0.10195860118274395
88.1	2.66809082	-8.12887706	-0.10207695120835124
88.15	2.60383606	-8.13712375	-0.10218050757493755
88.2	2.59373474	-8.13987265	-0.10221502640565738
88.25	2.59037781	-8.14183614	-0.10223968258774119
88.3	2.58210754	-8.14458504	-0.10227420141846104
88.35	2.56719971	-8.14851203	-0.10232351390820185
88.4	2.55300903	-8.15086823	-0.10235310147739031
88.45	2.54197693	-8.15322442	-0.10238268892100551
88.5	2.53573608	-8.15558062	-0.10241227649019395
88.55	2.53157043	-8.15675872	-0.10242707027478816
88.6	2.52816772	-8.15715142	-0.10243200153631957
88.65	2.52020264	-8.16029301	-0.1024714515029976
88.7	2.5163269	-8.16107841	-0.1024813140260604
88.75	2.51849365	-8.16186381	-0.10249117654912321
88.8	2.50892639	-8.16500541	-0.10253062664137447
88.85	2.4833374	-8.1689324	-0.1025799391311153
88.9	2.47123718	-8.17207399	-0.1026193890977933
88.95	2.46354675	-8.17521559	-0.10265883919004458
89.0	2.4589386	-8.17600099	-0.1026687017131074
89.05	2.45021057	-8.17992798	-0.10271801420284822
89.1	2.41574097	-8.18542577	-0.10278705173871468
89.15	2.38172913	-8.19563596	-0.10291526441295802
89.2	2.35113525	-8.20427534	-0.10302375191550249
89.25	2.32197571	-8.20977313	-0.10309278945136895
89.3	2.31097412	-8.21291473	-0.10313223954362019
89.35	2.29753113	-8.21723442	-0.10318648329489244
89.4	2.22299194	-8.2294081	-0.10333935215121957
89.45	2.19978333	-8.23647669	-0.10342811473321165
89.5	2.18728638	-8.24040369	-0.10347742734852573
89.55	2.15974426	-8.24433068	-0.10352673983826655
89.6	2.14749146	-8.24825767	-0.10357605232800737
89.65	2.12565613	-8.25454086	-0.10365495238693666
89.7	2.07804871	-8.26160945	-0.10374371496892874
89.75	2.07342529	-8.26514375	-0.10378809632271141
89.8	2.07043457	-8.26553645	-0.10379302758424283
89.85	2.05683899	-8.26789264	-0.103822615027858
89.9	2.0383606	-8.27260503	-0.10388179004066164
89.95	2.01541138	-8.27849552	-0.1039557588380595
90.0	1.99867249	-8.28124442	-0.10399027766877937
90.05	1.99513245	-8.28320792	-0.10401493397643641
90.1	1.98910522	-8.28438602	-0.10402972776103062
90.15	1.98699951	-8.28438602	-0.10402972776103062
90.2	1.9916687	-8.28438602	-0.10402972776103062
90.25	1.99339294	-8.28399332	-0.10402479649949922
90.3	1.98222351	-8.28124442	-0.10399027766877937
90.35	1.95448303	-8.27613933	-0.10392617139444431
90.4	1.94329834	-8.27496123	-0.1039113776098501
90.45	1.91413879	-8.27024884	-0.10385220259704646
90.5	1.82844543	-8.26003865	-0.10372398992280311
90.55	1.82199097	-8.25925326	-0.10371412752531353
90.6	1.82164001	-8.25925326	-0.10371412752531353
90.65	1.82229614	-8.25925326	-0.10371412752531353
90.7	1.82167053	-8.25925326	-0.10371412752531353
90.75	1.8213501	-8.25925326	-0.10371412752531353
90.8	1.82159424	-8.25925326	-0.10371412752531353
90.85	1.81988525	-8.25925326	-0.10371412752531353
90.9	1.8230896	-8.25925326	-0.10371412752531353
90.95	1.81973267	-8.26278755	-0.10375850875352297
91.0	1.83135986	-8.27339043	-0.10389165256372446
91.05	1.83102417	-8.27653203	-0.10393110265597573
91.1	1.83476257	-8.27888822	-0.10396069009959093
91.15	1.84742737	-8.28949111	-0.10409383403536568
91.2	1.85400391	-8.2969524	-0.10418752787888917
91.25	1.85421753	-8.29891589	-0.10421218406097296
91.3	1.83853149	-8.30166479	-0.10424670289169281
91.35	1.82447815	-8.30676988	-0.10431080916602785
91.4	1.77484131	-8.32051436	-0.10448340306848063
91.45	1.72009277	-8.33268804	-0.10463627192480776
91.5	1.699646	-8.34329092	-0.10476941573500925
91.55	1.68812561	-8.34918141	-0.10484338453240713
91.6	1.66732788	-8.3550719	-0.104917353329805
91.65	1.66064453	-8.3582135	-0.10495680342205625
91.7	1.6328125	-8.36685288	-0.10506529092460071
91.75	1.59590149	-8.37313607	-0.10514419098352998
91.8	1.57691956	-8.37863387	-0.1052132286449697
91.85	1.5609436	-8.38216816	-0.10525760987317913
91.9	1.55548096	-8.38334626	-0.10527240365777334
91.95	1.55445862	-8.38334626	-0.10527240365777334
92.0	1.55429077	-8.38491706	-0.10529212870389895
92.05	1.54095459	-8.38727325	-0.10532171614751416
92.1	1.52424622	-8.39355644	-0.10540061620644342
92.15	1.49635315	-8.40101773	-0.10549431004996691
92.2	1.46057129	-8.40533742	-0.10554855380123916
92.25	1.45874023	-8.40769362	-0.1055781413704276
92.3	1.44639587	-8.41083521	-0.10561759133710562
92.35	1.4410553	-8.41279871	-0.10564224764476265
92.4	1.43762207	-8.41319141	-0.10564717890629406
92.45	1.43151855	-8.41515491	-0.1056718352139511
92.5	1.43174744	-8.4171184	-0.10569649139603488
92.55	1.42947388	-8.4179038	-0.10570635391909769
92.6	1.42686462	-8.4179038	-0.10570635391909769
92.65	1.42633057	-8.4179038	-0.10570635391909769
92.7	1.42631531	-8.4179038	-0.10570635391909769
92.75	1.43403625	-8.4179038	-0.10570635391909769
92.8	1.43161011	-8.4179038	-0.10570635391909769
92.85	1.4302063	-8.4182965	-0.10571128518062911
92.9	1.42268372	-8.42026	-0.10573594148828616
92.95	1.41673279	-8.42340159	-0.10577539145496415
93.0	1.37564087	-8.43675337	-0.10594305409588552
93.05	1.35418701	-8.43832417	-0.10596277914201115
93.1	1.35420227	-8.43832417	-0.10596277914201115
93.15	1.35206604	-8.43832417	-0.10596277914201115
93.2	1.35215759	-8.43832417	-0.10596277914201115
93.25	1.3547821	-8.43989497	-0.10598250418813676
93.3	1.3125	-8.44696356	-0.10607126677012886
93.35	1.30767822	-8.45049785	-0.10611564799833828
93.4	1.30300903	-8.45246135	-0.10614030430599532
93.45	1.25592041	-8.45992264	-0.10623399814951881
93.5	1.25033569	-8.46424233	-0.10628824190079103
93.55	1.2434845	-8.46856202	-0.10634248565206328
93.6	1.20767212	-8.47602331	-0.10643617949558677
93.65	1.20170593	-8.47798681	-0.10646083580324382
93.7	1.19503784	-8.4807357	-0.10649535450839041
93.75	1.16729736	-8.4846627	-0.10654466712370449
93.8	1.16174316	-8.48858969	-0.10659397961344531
93.85	1.15356445	-8.49212398	-0.10663836084165473
93.9	1.12371826	-8.49722908	-0.10670246724156303
93.95	1.10456848	-8.50351227	-0.1067813673004923
94.0	1.10185242	-8.50429767	-0.10679122982355511
94.05	1.09117126	-8.50743926	-0.10683067979023313
94.1	1.09399414	-8.50743926	-0.10683067979023313
94.15	1.09333801	-8.50743926	-0.10683067979023313
94.2	1.09683228	-8.50743926	-0.10683067979023313
94.25	1.07624817	-8.50429767	-0.10679122982355511
94.3	1.02038574	-8.49801448	-0.10671232976462584
94.35	0.93170166	-8.49408748	-0.10666301714931176
94.4	0.9233551	-8.49330208	-0.10665315462624894
94.45	0.92410278	-8.49330208	-0.10665315462624894
94.5	0.92230225	-8.49330208	-0.10665315462624894
94.55	0.92097473	-8.49330208	-0.10665315462624894
94.6	0.91815186	-8.49330208	-0.10665315462624894
94.65	0.91633606	-8.49330208	-0.10665315462624894
94.7	0.91954041	-8.49487288	-0.1066728796723746
94.75	0.92576599	-8.50351227	-0.1067813673004923
94.8	0.95172119	-8.51843484	-0.10696875486196603
94.85	0.9659729	-8.53100122	-0.10712655497982458
94.9	0.93081665	-8.5459238	-0.10731394266687158
94.95	0.91363525	-8.55259969	-0.10739777398733223
95.0	0.89793396	-8.55456319	-0.10742243029498928
95.05	0.86331177	-8.57419815	-0.10766899286926668
95.1	0.84162903	-8.58676453	-0.1078267929871252
95.15	0.78485107	-8.59815282	-0.10796979944596277
95.2	0.77386475	-8.60325791	-0.10803390572029782
95.25	0.76712036	-8.6071849	-0.10808321821003865
95.3	0.74293518	-8.61268269	-0.1081522557459051
95.35	0.72257996	-8.62171478	-0.10826567463555423
95.4	0.70872498	-8.62681987	-0.10832978090988929
95.45	0.64956665	-8.63938625	-0.10848758102774782
95.5	0.60624695	-8.65902122	-0.10873414372759845
95.55	0.58314514	-8.6715876	-0.108891943845457
95.6	0.54698181	-8.68179778	-0.10902015639412709
95.65	0.54161072	-8.68533208	-0.10906453774790976
95.7	0.540802	-8.68651018	-0.10907933153250399
95.75	0.53921509	-8.68651018	-0.10907933153250399
95.8	0.53677368	-8.68808097	-0.10909905645305636
95.85	0.53140259	-8.69004447	-0.1091237127607134
95.9	0.52783203	-8.69200797	-0.10914836906837044
95.95	0.52474976	-8.69397146	-0.10917302525045422
96.0	0.51681519	-8.69750576	-0.1092174066042369
96.05	0.5043335	-8.70378895	-0.10929630666316616
96.1	0.49784851	-8.70535975	-0.10931603170929179
96.15	0.48518372	-8.71046484	-0.10938013798362685
96.2	0.47935486	-8.71321373	-0.10941465668877344
96.25	0.46125793	-8.71910422	-0.10948862548617132
96.3	0.44845581	-8.72499471	-0.10956259428356918
96.35	0.43730164	-8.7308852	-0.10963656308096703
96.4	0.4302063	-8.7352049	-0.10969080695781251
96.45	0.41229248	-8.74070269	-0.10975984449367898
96.5	0.40888977	-8.74384428	-0.10979929446035698
96.55	0.40649414	-8.74580778	-0.10982395076801402
96.6	0.38623047	-8.74934208	-0.1098683321217967
96.65	0.37060547	-8.75915956	-0.10999161340893539
96.7	0.36575317	-8.76190846	-0.11002613223965524
96.75	0.35534668	-8.76465735	-0.11006065094480184
96.8	0.34533691	-8.76976244	-0.11012475721913688
96.85	0.32493591	-8.78154342	-0.11027269481393262
96.9	0.29718018	-8.79175361	-0.11040090748817596
96.95	0.29092407	-8.7972514	-0.11046994502404242
97.0	0.28894043	-8.7996076	-0.11049953259323086
97.05	0.28440857	-8.80314189	-0.11054391382144027
97.1	0.25941467	-8.81217398	-0.1106573327110894
97.15	0.25341797	-8.81649367	-0.11071157646236164
97.2	0.24563599	-8.82159876	-0.11077568273669669
97.25	0.23799133	-8.82474036	-0.11081513282894795
97.3	0.23750305	-8.82474036	-0.11081513282894795
97.35	0.23872375	-8.82474036	-0.11081513282894795
97.4	0.23913574	-8.82474036	-0.11081513282894795
97.45	0.23690796	-8.82474036	-0.11081513282894795
97.5	0.23410034	-8.82159876	-0.11077568273669669
97.55	0.20695496	-8.81021048	-0.11063267640343237
97.6	0.18013	-8.80746158	-0.11059815757271252
97.65	0.16226196	-8.80706888	-0.1105932263111811
97.7	0.16029358	-8.80589079	-0.11057843265216012
97.75	0.15986633	-8.80589079	-0.11057843265216012
97.8	0.1599884	-8.80589079	-0.11057843265216012
97.85	0.15847778	-8.80589079	-0.11057843265216012
97.9	0.15748596	-8.80589079	-0.11057843265216012
97.95	0.15766907	-8.80706888	-0.1105932263111811
98.0	0.15837097	-8.80746158	-0.11059815757271252
98.05	0.15942383	-8.80903238	-0.11061788261883813
98.1	0.16571045	-8.82081336	-0.11076582021363388
98.15	0.20024109	-8.84084103	-0.11101731417501591
98.2	0.19262695	-8.85144391	-0.11115045798521742
98.25	0.19116211	-8.85144391	-0.11115045798521742
98.3	0.19035339	-8.85222931	-0.11116032050828023
98.35	0.19044495	-8.85419281	-0.11118497681593727
98.4	0.1882019	-8.85458551	-0.11118990807746866
98.45	0.16912842	-8.84241183	-0.11103703922114153
98.5	0.12089539	-8.83416514	-0.11093348285455522
98.55	0.1204834	-8.83416514	-0.11093348285455522
98.6	0.11982727	-8.83416514	-0.11093348285455522
98.65	0.11958313	-8.83416514	-0.11093348285455522
98.7	0.11959839	-8.83416514	-0.11093348285455522
98.75	0.11964417	-8.83416514	-0.11093348285455522
98.8	0.11901855	-8.83416514	-0.11093348285455522
98.85	0.11653137	-8.83573594	-0.11095320790068085
98.9	0.12007141	-8.84358993	-0.11105183300573576
98.95	0.13044739	-8.8573344	-0.11122442678261527
99.0	0.14440918	-8.87971827	-0.11150550831318576
99.05	0.09783936	-8.90799262	-0.11186055851558085
99.1	0.08729553	-8.92762759	-0.11210712121543148
99.15	0.07707214	-8.94372827	-0.11230930268707268
99.2	0.06889343	-8.95511655	-0.11245230902033701
99.25	0.05229187	-8.97710771	-0.11272845916380284
99.3	0.04608154	-8.99438649	-0.11294543442003827
99.35	0.04466248	-9.00106237	-0.11302926561492568
99.4	0.04330444	-9.00695287	-0.1131032345378968
99.45	0.04196167	-9.01087986	-0.11315254702763762
99.5	0.04180908	-9.01637765	-0.1132215845635041
99.55	0.04096985	-9.02540974	-0.11333500345315323
99.6	0.04090881	-9.03522722	-0.11345828474029189
99.65	0.04121399	-9.04347391	-0.11356184110687821
99.7	0.04170227	-9.05172059	-0.11366539734789127
99.75	0.04246521	-9.05643299	-0.11372457248626816
99.8	0.04238892	-9.06035998	-0.11377388497600899
99.85	0.04312134	-9.06507237	-0.11383305998881262
99.9	0.04447937	-9.07371176	-0.11394154761693034
