t	I	a	y
38.75	0.04344177	0.0	0.0
38.8	0.04330444	0.0	0.0
38.85	0.04362488	0.0	0.0
38.9	0.04362488	0.0	0.0
38.95	0.04324341	0.0	0.0
39.0	0.04293823	0.0	0.0
39.05	0.04284668	0.0	0.0
39.1	0.04324341	0.0	0.0
39.15	0.04292297	0.0	0.0
39.2	0.04284668	0.0	0.0
39.25	0.04260254	0.0	0.0
39.3	0.04290771	0.0	0.0
39.35	0.04307556	0.0	0.0
39.4	0.04273987	0.0	0.0
39.45	0.04273987	0.0	0.0
39.5	0.0426178	0.0	0.0
39.55	0.04322815	0.0	0.0
39.6	0.04299927	0.0	0.0
39.65	0.04286194	0.0	0.0
39.7	0.04273987	0.0	0.0
39.75	0.04299927	0.0	0.0
39.8	0.04309082	0.0	0.0
39.85	0.04296875	0.0	0.0
39.9	0.04296875	0.0	0.0
39.95	0.04302979	0.0	0.0
40.0	0.0433197	0.0	0.0
40.05	0.04310608	0.0	0.0
40.1	0.04277039	0.0	0.0
40.15	0.04252625	0.0	0.0
40.2	0.04255676	0.0	0.0
40.25	0.04258728	0.0	0.0
40.3	0.04229736	0.0	0.0
40.35	0.04197693	0.0	0.0
40.4	0.04199219	0.0	0.0
40.45	0.04229736	0.0	0.0
40.5	0.04194641	0.0	0.0
40.55	0.04191589	0.0	0.0
40.6	0.04179382	0.0	0.0
40.65	0.04203796	0.0	0.0
40.7	0.04216003	0.0	0.0
40.75	0.04188538	0.0	0.0
40.8	0.04170227	0.0	0.0
40.85	0.04154968	0.0	0.0
40.9	0.04174805	0.0	0.0
40.95	0.04182434	0.0	0.0
41.0	0.04164124	0.0	0.0
41.05	0.04144287	0.0	0.0
41.1	0.04154968	0.0	0.0
41.15	0.04185486	0.0	0.0
41.2	0.04154968	0.0	0.0
41.25	0.04153442	0.0	0.0
41.3	0.04141235	0.0	0.0
41.35	0.04170227	0.0	0.0
41.4	0.04182434	0.0	0.0
41.45	0.04154968	0.0	0.0
41.5	0.04136658	0.0	0.0
41.55	0.04122925	0.0	0.0
41.6	0.04142761	0.0	0.0
41.65	0.04151917	0.0	0.0
41.7	0.04133606	0.0	0.0
41.75	0.04112244	0.0	0.0
41.8	0.04119873	0.0	0.0
41.85	0.04151917	0.0	0.0
41.9	0.04122925	0.0	0.0
41.95	0.04119873	0.0	0.0
42.0	0.04112244	0.0	0.0
42.05	0.04127502	0.0	0.0
42.1	0.04145813	0.0	0.0
42.15	0.04119873	0.0	0.0
42.2	0.04093933	0.0	0.0
42.25	0.04072571	0.0	0.0
42.3	0.04081726	0.0	0.0
42.35	0.04104614	0.0	0.0
42.4	0.04078674	0.0	0.0
42.45	0.04060364	0.0	0.0
42.5	0.04055786	0.0	0.0
42.55	0.04086304	0.0	0.0
42.6	0.040802	0.0	0.0
42.65	0.04075623	0.0	0.0
42.7	0.04077148	0.0	0.0
42.75	0.04092407	0.0	0.0
42.8	0.04127502	0.0	0.0
42.85	0.04122925	0.0	0.0
42.9	0.04107666	0.0	0.0
42.95	0.04096985	0.0	0.0
43.0	0.04096985	0.0	0.0
43.05	0.04142761	0.0	0.0
43.1	0.04110718	0.0	0.0
43.15	0.04096985	0.0	0.0
43.2	0.04071045	0.0	0.0
43.25	0.04086304	0.0	0.0
43.3	0.04092407	0.0	0.0
43.35	0.04071045	0.0	0.0
43.4	0.04067993	0.0	0.0
43.45	0.04052734	0.0	0.0
43.5	0.04086304	0.0	0.0
43.55	0.04092407	0.0	0.0
43.6	0.04055786	0.0	0.0
43.65	0.04051208	0.0	0.0
43.7	0.04037476	0.0	0.0
43.75	0.04093933	0.0	0.0
43.8	0.04077148	0.0	0.0
43.85	0.04060364	0.0	0.0
43.9	0.04049683	0.0	0.0
43.95	0.04063416	0.0	0.0
44.0	0.04101562	0.0	0.0
44.05	0.04084778	0.0	0.0
44.1	0.04081726	0.0	0.0
44.15	0.04064941	0.0	0.0
44.2	0.04093933	0.0	0.0
44.25	0.04118347	0.0	0.0
44.3	0.04084778	0.0	0.0
44.35	0.0408783	0.0	0.0
44.4	0.04078674	0.0	0.0
44.45	0.04144287	0.0	0.0
44.5	0.04151917	0.0	0.0
44.55	0.04135132	0.0	0.0
44.6	0.04127502	0.0	0.0
44.65	0.04125977	0.0	0.0
44.7	0.04161072	0.0	0.0
44.75	0.04165649	0.0	0.0
44.8	0.04164124	0.0	0.0
44.85	0.04154968	0.0	0.0
44.9	0.04180908	0.0	0.0
44.95	0.04216003	0.0	0.0
45.0	0.04188538	0.0	0.0
45.05	0.04188538	0.0	0.0
45.1	0.04176331	0.0	0.0
45.15	0.04219055	0.0	0.0
45.2	0.04216003	0.0	0.0
45.25	0.04188538	0.0	0.0
45.3	0.04168701	0.0	0.0
45.35	0.04159546	0.0	0.0
45.4	0.04187012	0.0	0.0
45.45	0.04165649	0.0	0.0
45.5	0.04153442	0.0	0.0
45.55	0.04122925	0.0	0.0
45.6	0.04141235	0.0	0.0
45.65	0.04164124	0.0	0.0
45.7	0.04115295	0.0	0.0
45.75	0.0410614	0.0	0.0
45.8	0.04081726	0.0	0.0
45.85	0.04092407	0.0	0.0
45.9	0.04072571	0.0	0.0
45.95	0.04022217	0.0	0.0
46.0	0.0395813	0.0	0.0
46.05	0.03919983	0.0	0.0
46.1	0.03923035	0.0	0.0
46.15	0.03903198	0.0	0.0
46.2	0.0388031	0.0	0.0
46.25	0.03845215	0.0	0.0
46.3	0.0385437	0.0	0.0
46.35	0.03883362	0.0	0.0
46.4	0.03849792	0.0	0.0
46.45	0.03848267	0.0	0.0
46.5	0.03840637	0.0	0.0
46.55	0.03874207	0.0	0.0
46.6	0.03890991	0.0	0.0
46.65	0.03869629	0.0	0.0
46.7	0.03860474	0.0	0.0
46.75	0.03852844	0.0	0.0
46.8	0.03877258	0.0	0.0
46.85	0.0390625	0.0	0.0
46.9	0.03889465	0.0	0.0
46.95	0.03890991	0.0	0.0
47.0	0.03887939	0.0	0.0
47.05	0.03923035	0.0	0.0
47.1	0.0390625	0.0	0.0
47.15	0.03903198	0.0	0.0
47.2	0.03897095	0.0	0.0
47.25	0.03918457	0.0	0.0
47.3	0.03939819	0.0	0.0
47.35	0.03916931	0.0	0.0
47.4	0.03903198	0.0	0.0
47.45	0.03889465	0.0	0.0
47.5	0.03904724	0.0	0.0
47.55	0.03927612	0.0	0.0
47.6	0.03898621	0.0	0.0
47.65	0.03894043	0.0	0.0
47.7	0.03875732	0.0	0.0
47.75	0.03904724	0.0	0.0
47.8	0.03887939	0.0	0.0
47.85	0.0388031	0.0	0.0
47.9	0.03874207	0.0	0.0
47.95	0.03878784	0.0	0.0
48.0	0.03901672	0.0	0.0
48.05	0.03883362	0.0	0.0
48.1	0.03852844	0.0	0.0
48.15	0.03834534	0.0	0.0
48.2	0.03837585	0.0	0.0
48.25	0.03869629	0.0	0.0
48.3	0.03842163	0.0	0.0
48.35	0.03834534	0.0	0.0
48.4	0.03816223	0.0	0.0
48.45	0.03846741	0.0	0.0
48.5	0.03845215	0.0	0.0
48.55	0.03837585	0.0	0.0
48.6	0.03840637	0.0	0.0
48.65	0.03857422	0.0	0.0
48.7	0.03894043	0.0	0.0
48.75	0.03887939	0.0	0.0
48.8	0.03878784	0.0	0.0
48.85	0.03872681	0.0	0.0
48.9	0.03878784	0.0	0.0
48.95	0.0393219	0.0	0.0
49.0	0.03912354	0.0	0.0
49.05	0.03912354	0.0	0.0
49.1	0.03904724	0.0	0.0
49.15	0.03935242	0.0	0.0
49.2	0.03962708	0.0	0.0
49.25	0.03930664	0.0	0.0
49.3	0.03929138	0.0	0.0
49.35	0.03930664	0.0	0.0
49.4	0.03964233	0.0	0.0
49.45	0.03965759	0.0	0.0
49.5	0.03944397	0.0	0.0
49.55	0.03936768	0.0	0.0
49.6	0.03938293	0.0	0.0
49.65	0.03994751	0.0	0.0
49.7	0.03971863	0.0	0.0
49.75	0.03964233	0.0	0.0
49.8	0.03952026	0.0	0.0
49.85	0.03974915	0.0	0.0
49.9	0.0401001	0.0	0.0
49.95	0.03982544	0.0	0.0
50.0	0.0398407	0.0	0.0
50.05	0.03982544	0.0	0.0
50.1	0.04019165	0.0	0.0
50.15	0.04029846	0.0	0.0
50.2	0.0400238	0.0	0.0
50.25	0.03999329	0.0	0.0
50.3	0.03990173	0.0	0.0
50.35	0.04048157	0.0	0.0
50.4	0.04032898	0.0	0.0
50.45	0.04019165	0.0	0.0
50.5	0.0401001	0.0	0.0
50.55	0.04023743	0.0	0.0
50.6	0.0406189	0.0	0.0
50.65	0.04049683	0.0	0.0
50.7	0.0405426	0.0	0.0
50.75	0.04058838	0.0	0.0
50.8	0.04118347	0.0	0.0
50.85	0.04156494	0.0	0.0
50.9	0.0411377	0.0	0.0
50.95	0.04115295	0.0	0.0
51.0	0.04103088	0.0	0.0
51.05	0.04147339	0.0	0.0
51.1	0.04130554	0.0	0.0
51.15	0.04109192	0.0	0.0
51.2	0.04096985	0.0	0.0
51.25	0.04083252	0.0	0.0
51.3	0.04096985	0.0	0.0
51.35	0.04069519	0.0	0.0
51.4	0.04057312	0.0	0.0
51.45	0.04049683	0.0	0.0
51.5	0.04069519	0.0	0.0
51.55	0.04100037	0.0	0.0
51.6	0.04063416	0.0	0.0
51.65	0.04063416	0.0	0.0
51.7	0.0405426	0.0	0.0
51.75	0.04101562	0.0	0.0
51.8	0.04109192	0.0	0.0
51.85	0.04086304	0.0	0.0
51.9	0.040802	0.0	0.0
51.95	0.04069519	0.0	0.0
52.0	0.04092407	0.0	0.0
52.05	0.04100037	0.0	0.0
52.1	0.04083252	0.0	0.0
52.15	0.04083252	0.0	0.0
52.2	0.04074097	0.0	0.0
52.25	0.04107666	0.0	0.0
52.3	0.04081726	0.0	0.0
52.35	0.040802	0.0	0.0
52.4	0.04072571	0.0	0.0
52.45	0.04093933	0.0	0.0
52.5	0.0411377	0.0	0.0
52.55	0.0408783	0.0	0.0
52.6	0.04072571	0.0	0.0
52.65	0.04060364	0.0	0.0
52.7	0.04077148	0.0	0.0
52.75	0.04112244	0.0	0.0
52.8	0.04092407	0.0	0.0
52.85	0.04093933	0.0	0.0
52.9	0.04086304	0.0	0.0
52.95	0.04119873	0.0	0.0
53.0	0.04141235	0.0	0.0
53.05	0.04109192	0.0	0.0
53.1	0.0410614	0.0	0.0
53.15	0.04116821	0.0	0.0
53.2	0.04147339	0.0	0.0
53.25	0.0413208	0.0	0.0
53.3	0.0410614	0.0	0.0
53.35	0.04092407	0.0	0.0
53.4	0.04092407	0.0	0.0
53.45	0.04133606	0.0	0.0
53.5	0.04109192	0.0	0.0
53.55	0.04103088	0.0	0.0
53.6	0.04086304	0.0	0.0
53.65	0.04112244	0.0	0.0
53.7	0.04138184	0.0	0.0
53.75	0.04095459	0.0	0.0
53.8	0.04093933	0.0	0.0
53.85	0.04089355	0.0	0.0
53.9	0.04119873	0.0	0.0
53.95	0.04116821	0.0	0.0
54.0	0.04084778	0.0	0.0
54.05	0.04072571	0.0	0.0
54.1	0.04064941	0.0	0.0
54.15	0.04118347	0.0	0.0
54.2	0.04093933	0.0	0.0
54.25	0.04081726	0.0	0.0
54.3	0.04066467	0.0	0.0
54.35	0.04084778	0.0	0.0
54.4	0.04121399	0.0	0.0
54.45	0.04098511	0.0	0.0
54.5	0.04098511	0.0	0.0
54.55	0.04090881	0.0	0.0
54.6	0.04119873	0.0	0.0
54.65	0.04135132	0.0	0.0
54.7	0.04096985	0.0	0.0
54.75	0.04093933	0.0	0.0
54.8	0.04077148	0.0	0.0
54.85	0.04127502	0.0	0.0
54.9	0.04112244	0.0	0.0
54.95	0.04090881	0.0	0.0
55.0	0.04072571	0.0	0.0
55.05	0.04071045	0.0	0.0
55.1	0.04103088	0.0	0.0
55.15	0.0408783	0.0	0.0
55.2	0.04078674	0.0	0.0
55.25	0.04075623	0.0	0.0
55.3	0.04081726	0.0	0.0
55.35	0.04107666	0.0	0.0
55.4	0.04092407	0.0	0.0
55.45	0.04063416	0.0	0.0
55.5	0.04046631	0.0	0.0
55.55	0.040802	0.0	0.0
55.6	0.04083252	0.0	0.0
55.65	0.04052734	0.0	0.0
55.7	0.04031372	0.0	0.0
55.75	0.04016113	0.0	0.0
55.8	0.04034424	0.0	0.0
55.85	0.0402832	0.0	0.0
55.9	0.04005432	0.0	0.0
55.95	0.03997803	0.0	0.0
56.0	0.03974915	0.0	0.0
56.05	0.03999329	0.0	0.0
56.1	0.03990173	0.0	0.0
56.15	0.0393219	0.0	0.0
56.2	0.03912354	0.0	0.0
56.25	0.03918457	0.0	0.0
56.3	0.03926086	0.0	0.0
56.35	0.03897095	0.0	0.0
56.4	0.03892517	0.0	0.0
56.45	0.03898621	0.0	0.0
56.5	0.03927612	0.0	0.0
56.55	0.03967285	0.0	0.0
56.6	0.03959656	0.0	0.0
56.65	0.03967285	0.0	0.0
56.7	0.03977966	0.0	0.0
56.75	0.04020691	0.0	0.0
56.8	0.04039001	0.0	0.0
56.85	0.04025269	0.0	0.0
56.9	0.0402832	0.0	0.0
56.95	0.04060364	0.0	0.0
57.0	0.04090881	0.0	0.0
57.05	0.04090881	0.0	0.0
57.1	0.04093933	0.0	0.0
57.15	0.04083252	0.0	0.0
57.2	0.04090881	0.0	0.0
57.25	0.04122925	0.0	0.0
57.3	0.04092407	0.0	0.0
57.35	0.04083252	0.0	0.0
57.4	0.04052734	0.0	0.0
57.45	0.04074097	0.0	0.0
57.5	0.04092407	0.0	0.0
57.55	0.04046631	0.0	0.0
57.6	0.04042053	0.0	0.0
57.65	0.04026794	0.0	0.0
57.7	0.04069519	0.0	0.0
57.75	0.04063416	0.0	0.0
57.8	0.04023743	0.0	0.0
57.85	0.0401001	0.0	0.0
57.9	0.03999329	0.0	0.0
57.95	0.04042053	0.0	0.0
58.0	0.04020691	0.0	0.0
58.05	0.04016113	0.0	0.0
58.1	0.04022217	0.0	0.0
58.15	0.04045105	0.0	0.0
58.2	0.04074097	0.0	0.0
58.25	0.04019165	0.0	0.0
58.3	0.04037476	0.0	0.0
58.35	0.04083252	0.0	0.0
58.4	0.04187012	0.0	0.0
58.45	0.04222107	0.0	0.0
58.5	0.04196167	0.0	0.0
58.55	0.04200745	0.0	0.0
58.6	0.04232788	0.0	0.0
58.65	0.04594421	0.0	0.0
58.7	0.0483551	0.0	0.0
58.75	0.05175781	0.0	0.0
58.8	0.05819702	0.0	0.0
58.85	0.06124878	0.0	0.0
58.9	0.0632782	0.0	0.0
58.95	0.06576538	0.0	0.0
59.0	0.06671143	0.0	0.0
59.05	0.06837463	0.0	0.0
59.1	0.06832886	0.0	0.0
59.15	0.06838989	0.0	0.0
59.2	0.06797791	0.0	0.0
59.25	0.06710815	0.0	0.0
59.3	0.06384277	0.0	0.0
59.35	0.06222534	0.0	0.0
59.4	0.0615387	0.0	0.0
59.45	0.05921936	0.0	0.0
59.5	0.05844116	0.0	0.0
59.55	0.0586853	0.0	0.0
59.6	0.05873108	0.0	0.0
59.65	0.05906677	0.0	0.0
59.7	0.06004333	0.0	0.0
59.75	0.06083679	0.0	0.0
59.8	0.06138611	0.0	0.0
59.85	0.06170654	0.0	0.0
59.9	0.0625	0.0	0.0
59.95	0.06248474	0.0	0.0
60.0	0.06231689	0.0	0.0
60.05	0.06213379	0.0	0.0
60.1	0.06278992	0.0	0.0
60.15	0.06227112	0.0	0.0
60.2	0.06140137	0.0	0.0
60.25	0.06167603	0.0	0.0
60.3	0.06121826	0.0	0.0
60.35	0.05989075	0.0	0.0
60.4	0.05952454	0.0	0.0
60.45	0.05895996	0.0	0.0
60.5	0.05780029	0.0	0.0
60.55	0.0561676	0.0	0.0
60.6	0.05328369	0.0	0.0
60.65	0.05105591	0.0	0.0
60.7	0.04830933	0.0	0.0
60.75	0.04766846	0.0	0.0
60.8	0.04806519	0.0	0.0
60.85	0.0483551	0.0	0.0
60.9	0.04855347	0.0	0.0
60.95	0.04841614	0.0	0.0
61.0	0.04849243	0.0	0.0
61.05	0.04777527	0.0	0.0
61.1	0.04663086	0.0	0.0
61.15	0.04559326	0.0	0.0
61.2	0.04446411	0.0	0.0
61.25	0.04170227	0.0	0.0
61.3	0.04067993	0.0	0.0
61.35	0.03974915	0.0	0.0
61.4	0.0385437	0.0	0.0
61.45	0.03831482	0.0	0.0
61.5	0.03788757	0.0	0.0
61.55	0.03823853	0.0	0.0
61.6	0.03894043	0.0	0.0
61.65	0.04090881	0.0	0.0
61.7	0.04138184	0.0	0.0
61.75	0.04170227	0.0	0.0
61.8	0.04241943	0.0	0.0
61.85	0.04284668	0.0	0.0
61.9	0.0435791	0.0	0.0
61.95	0.04418945	0.0	0.0
62.0	0.04457092	0.0	0.0
62.05	0.04478455	0.0	0.0
62.1	0.04576111	0.0	0.0
62.15	0.04594421	0.0	0.0
62.2	0.04602051	0.0	0.0
62.25	0.04592896	0.0	0.0
62.3	0.0460968	0.0	0.0
62.35	0.04631042	0.0	0.0
62.4	0.0460968	0.0	0.0
62.45	0.04600525	0.0	0.0
62.5	0.04585266	0.0	0.0
62.55	0.04594421	0.0	0.0
62.6	0.04542542	0.0	0.0
62.65	0.04463196	0.0	0.0
62.7	0.04417419	0.0	0.0
62.75	0.04417419	0.0	0.0
62.8	0.04360962	0.0	0.0
62.85	0.04324341	0.0	0.0
62.9	0.04249573	0.0	0.0
62.95	0.04246521	0.0	0.0
63.0	0.0423584	0.0	0.0
63.05	0.04127502	0.0	0.0
63.1	0.04098511	0.0	0.0
63.15	0.04052734	0.0	0.0
63.2	0.04095459	0.0	0.0
63.25	0.04115295	0.0	0.0
63.3	0.04208374	0.0	0.0
63.35	0.04298401	0.0	0.0
63.4	0.04414368	0.0	0.0
63.45	0.04707336	0.0	0.0
63.5	0.04830933	0.0	0.0
63.55	0.05014038	0.0	0.0
63.6	0.0539856	0.0	0.0
63.65	0.05596924	0.0	0.0
63.7	0.05825806	0.0	0.0
63.75	0.05931091	0.0	0.0
63.8	0.06109619	0.0	0.0
63.85	0.0625	0.0	0.0
63.9	0.06262207	0.0	0.0
63.95	0.06239319	0.0	0.0
64.0	0.06303406	0.0	0.0
64.05	0.06277466	0.0	0.0
64.1	0.06272888	0.0	0.0
64.15	0.0632019	0.0	0.0
64.2	0.06288147	0.0	0.0
