I	y
3249.29296875	0.0
3249.046875	0.0
3249.0949707	0.0
3249.06713867	0.0
3248.91235352	0.0
3248.65209961	0.0
3248.9284668	0.0
3248.50830078	0.0
3248.67871094	0.0
3248.80004883	0.0
3248.45898438	0.0
3248.86865234	0.0
3248.42431641	0.0
3247.96801758	0.0
3248.43652344	0.0
3248.33447266	0.0
3248.55712891	0.0
3248.32055664	0.0
3249.03686523	0.0
3248.01855469	0.0
3248.50439453	0.0
3248.43969727	0.0
3248.51074219	0.0
3245.38696289	0.0
3248.22875977	0.0
3252.64746094	0.0
3246.14697266	0.0
3249.23706055	0.0
3247.21362305	0.0
3247.92211914	0.0
3249.71166992	0.0
3248.00756836	0.0
3248.52294922	0.0
3248.94873047	0.0
3249.10620117	0.0
3248.55078125	0.0
3251.21142578	0.0
3249.22924805	0.0
3248.86181641	0.0
3250.59521484	0.0
3247.75708008	0.0
3249.39575195	0.0
3248.54931641	0.0
3248.37988281	0.0
3249.26171875	0.0
3248.95727539	0.0
3248.5859375	0.0
3249.67602539	0.0
3248.99023437	0.0
3248.69287109	0.0
3249.93432617	0.0
3248.72851562	0.0
3248.94677734	0.0
3248.99633789	0.0
3248.56054687	0.0
3249.14331055	0.0
3248.80102539	0.0
3248.60009766	0.0
3248.59912109	0.0
3249.27978516	0.0
3248.56567383	0.0
3249.5793457	0.0
3249.53100586	0.0
3248.69970703	0.0
3249.45727539	0.0
3248.76904297	0.0
3249.34375	0.0
3248.43115234	0.0
3248.32373047	0.0
3249.05688477	0.0
3248.1394043	0.0
3249.02734375	0.0
3249.44458008	0.0
3248.9387207	0.0
3248.68945312	0.0
3248.29101563	0.0
3247.01049805	0.0
3249.27416992	0.0
3247.92895508	0.0
3248.11523438	0.0
3248.89282227	0.0
3247.68920898	0.0
3248.41015625	0.0
3248.30029297	0.0
3248.06518555	0.0
3248.32055664	0.0
3247.81787109	0.0
3248.21240234	0.0
3247.87866211	0.0
3248.19604492	0.0
3247.7265625	0.0
3247.8684082	0.0
3247.87670898	0.0
3247.45898438	0.0
3248.66479492	0.0
3247.21435547	0.0
3247.83227539	0.0
3246.99316406	0.0
3248.02539063	0.0
3248.51757812	0.0
3247.24462891	0.0
3247.71166992	0.0
3247.68212891	0.0
3247.59960937	0.0
3248.44360352	0.0
3247.67919922	0.0
3247.15576172	0.0
3248.37451172	0.0
3247.52807617	0.0
3247.84716797	0.0
3247.71582031	0.0
3247.73193359	0.0
3247.55322266	0.0
3247.17553711	0.0
3247.32324219	0.0
3247.1784668	0.0
3247.59960937	0.0
3246.97363281	0.0
3247.40063477	0.0
3247.31323242	0.0
3247.36376953	0.0
3247.70336914	0.0
3247.31030273	0.0
3247.26489258	0.0
3247.27026367	0.0
3247.45556641	0.0
3247.30297852	0.0
3247.46191406	0.0
3246.75585937	0.0
3247.08203125	0.0
3247.22290039	0.0
3246.82446289	0.0
3246.40234375	0.0
3247.17749023	0.0
3246.44067383	0.0
3246.74584961	0.0
3247.18774414	0.0
3245.88378906	0.0
3247.13256836	0.0
3246.47705078	0.0
3246.72216797	0.0
3246.96679688	0.0
3246.12768555	0.0
3246.51293945	0.0
3246.3059082	0.0
3245.93896484	0.0
3246.27929688	0.0
3246.59472656	0.0
3245.59521484	0.0
3246.39868164	0.0
3245.7824707	0.0
3246.04663086	0.0
3246.68115234	0.0
3245.63574219	0.0
3246.46704102	0.0
3246.16723633	0.0
3245.96264648	0.0
3245.92358398	0.0
3245.50488281	0.0
3245.53735352	0.0
3245.4050293	0.0
3245.9765625	0.0
3244.31591797	0.0
3245.84667969	0.0
3244.77050781	0.0
3244.49804687	0.0
3244.34790039	0.0
3244.34692383	0.0
3245.21264648	0.0
3244.5534668	0.0
3244.71923828	0.0
3244.11352539	0.0
3244.61962891	0.0
3244.26293945	0.0
3243.26416016	0.0
3245.04223633	0.0
3244.57055664	0.0
3244.79785156	0.0
3244.24121094	0.0
3244.41113281	0.0
3245.57788086	0.0
3243.98803711	0.0
3243.95629883	0.0
3244.4453125	0.0
3244.41796875	0.0
3244.25610352	0.0
3243.91186523	0.0
3243.73364258	0.0
3243.64819336	0.0
3245.09204102	0.0
3243.39501953	0.0
3244.12207031	0.0
3245.31176758	0.0
3242.44580078	0.0
3245.17993164	0.0
3243.58496094	0.0
3243.53271484	0.0
3243.58959961	0.0
3243.25463867	0.0
3244.19433594	0.0
3243.25805664	0.0
3243.67822266	0.0
3243.06347656	0.0
3243.93994141	0.0
3243.80908203	0.0
3243.69946289	0.0
3244.39379883	0.0
3244.09179687	0.0
3244.31445312	0.0
3244.21313477	0.0
3243.94384766	0.0
3243.89550781	0.0
3244.21069336	0.0
3243.67822266	0.0
3244.21411133	0.0
3244.04907227	0.0
3244.09399414	0.0
3244.18896484	0.0
3244.17651367	0.0
3244.03027344	0.0
3244.62744141	0.0
3244.03100586	0.0
3244.46923828	0.0
3243.90405273	0.0
3243.88916016	0.0
3243.6574707	0.0
3243.35131836	0.0
3243.5949707	0.0
3240.3984375	0.0
3243.51391602	0.0
3245.25097656	0.0
3241.64575195	0.0
3243.49316406	0.0
3242.54394531	0.0
3243.77709961	0.0
3243.0378418	0.0
3243.06787109	0.0
3244.63745117	0.0
3243.83642578	0.0
3244.56762695	0.0
3242.28417969	0.0
3244.03393555	0.0
3245.33422852	0.0
3242.95751953	0.0
3244.31445312	0.0
3242.3269043	0.0
3243.67919922	0.0
3244.10009766	0.0
3243.2121582	0.0
3243.36230469	0.0
3243.54907227	0.0
3243.08276367	0.0
3243.30249023	0.0
3244.03027344	0.0
3243.1015625	0.0
3243.42456055	0.0
3243.93115234	0.0
3242.52319336	0.0
3243.56713867	0.0
3242.85473633	0.0
3242.85083008	0.0
3243.55297852	0.0
3242.14453125	0.0
3241.77954102	0.0
3243.97558594	0.0
3240.84692383	0.0
3243.02978516	0.0
3242.15014648	0.0
3242.18457031	0.0
3243.54907227	0.0
3242.70117187	0.0
3243.95092773	0.0
3242.88720703	0.0
3243.61914062	0.0
3242.24267578	0.0
3242.86791992	0.0
3243.28442383	0.0
3242.4777832	0.0
3244.49658203	0.0
3242.96069336	0.0
3243.68237305	0.0
3244.73803711	0.0
3245.6184082	0.0
3241.58813477	0.0
3244.77612305	0.0
3246.2199707	0.0
3242.56518555	0.0
3244.86889648	0.0
3242.88427734	0.0
3243.61157227	0.0
3245.00805664	0.0
3243.68286133	0.0
3243.14892578	0.0
3244.77514648	0.0
3244.20532227	0.0
3243.22607422	0.0
3245.25952148	0.0
3243.7824707	0.0
3243.88623047	0.0
3244.76123047	0.0
3242.52368164	0.0
3243.52514648	0.0
3243.48461914	0.0
3243.13183594	0.0
3243.44091797	0.0
3243.63232422	0.0
3243.09277344	0.0
3244.57910156	0.0
3244.12915039	0.0
3244.22412109	0.0
3244.55175781	0.0
3243.77709961	0.0
3244.04956055	0.0
3244.10888672	0.0
3244.14941406	0.0
3244.70361328	0.0
3244.25366211	0.0
3242.71435547	0.0
3244.19775391	0.0
3244.14013672	0.0
3243.1340332	0.0
3244.40478516	0.0
3243.86352539	0.0
3242.74951172	0.0
3244.70996094	0.0
3243.39794922	0.0
3243.90795898	0.0
3244.60473633	0.0
3242.32983398	0.0
3244.27783203	0.0
3243.8293457	0.0
3243.70410156	0.0
3243.88378906	0.0
3243.62402344	0.0
3243.68237305	0.0
3243.78735352	0.0
3243.82250977	0.0
3243.72875977	0.0
3244.19677734	0.0
3243.56323242	0.0
3243.83251953	0.0
3244.00683594	0.0
3243.60375977	0.0
3243.74438477	0.0
3243.53759766	0.0
3242.53710938	0.0
3243.1809082	0.0
3243.93115234	0.0
3243.46899414	0.0
3243.64013672	0.0
3243.1184082	0.0
3243.63720703	0.0
3243.01025391	0.0
3243.42993164	0.0
3242.94262695	0.0
3242.82739258	0.0
3243.24072266	0.0
3242.76831055	0.0
3242.74267578	0.0
3242.11279297	0.0
3243.1484375	0.0
3242.40380859	0.0
3242.92163086	0.0
3242.30664062	0.0
3242.27392578	0.0
3242.88720703	0.0
3242.34106445	0.0
3242.89282227	0.0
3242.06445312	0.0
3243.04614258	0.0
3242.55981445	0.0
3242.86010742	0.0
3242.90844727	0.0
3241.66992187	0.0
3242.67407227	0.0
3242.42651367	0.0
3242.46557617	0.0
3242.44921875	0.0
3241.92919922	0.0
3242.15087891	0.0
3242.31494141	0.0
3242.43896484	0.0
3242.40722656	0.0
3242.39379883	0.0
3242.10742188	0.0
3242.70043945	0.0
3242.2565918	0.0
3242.24438477	0.0
3242.50805664	0.0
3242.30053711	0.0
3241.99975586	0.0
3242.22705078	0.0
3242.15234375	0.0
3242.04882813	0.0
3243.00024414	0.0
3241.35449219	0.0
3242.30810547	0.0
3242.93505859	0.0
3241.98046875	0.0
3242.0402832	0.0
3242.29663086	0.0
3241.65649414	0.0
3242.84619141	0.0
3242.38354492	0.0
3241.61816406	0.0
3242.87646484	0.0
3242.09814453	0.0
3242.7644043	0.0
3242.77758789	0.0
3242.27490234	0.0
3242.15942383	0.0
3242.7409668	0.0
3241.86523438	0.0
3242.18994141	0.0
3242.25073242	0.0
3242.3371582	0.0
3242.27490234	0.0
3242.02954102	0.0
3241.94848633	0.0
3241.68676758	0.0
3241.97412109	0.0
3241.43945312	0.0
3241.81323242	0.0
3241.60229492	0.0
3241.11083984	0.0
3241.27978516	0.0
3241.14111328	0.0
3241.15991211	0.0
3241.49609375	0.0
3241.42358398	0.0
3241.38110352	0.0
3241.59204102	0.0
3241.17919922	0.0
3241.40966797	0.0
3241.30151367	0.0
3241.00732422	0.0
3241.54516602	0.0
3241.24780273	0.0
3241.73217773	0.0
3241.40673828	0.0
3241.25488281	0.0
3241.52124023	0.0
3241.39746094	0.0
3241.84179688	0.0
3241.55541992	0.0
3241.85717773	0.0
3241.703125	0.0
3241.79296875	0.0
3241.99829102	0.0
3241.80761719	0.0
3241.44482422	0.0
3241.75146484	0.0
3241.63842773	0.0
3240.51611328	0.0
3239.92675781	0.0
3240.71606445	0.0
3240.64526367	0.0
3240.58618164	0.0
3240.94799805	0.0
3240.13525391	0.0
3240.5168457	0.0
3240.84765625	0.0
3239.76147461	0.0
3240.79296875	0.0
3240.51147461	0.0
3240.45996094	0.0
3240.19995117	0.0
3239.63012695	0.0
3239.93823242	0.0
3240.65673828	0.0
3240.00585938	0.0
3239.78173828	0.0
3240.12670898	0.0
3240.24047852	0.0
3239.97583008	0.0
3240.65307617	0.0
3239.27050781	0.0
3240.20776367	0.0
3240.59545898	0.0
3239.38012695	0.0
3239.94067383	0.0
3239.92822266	0.0
3239.65820312	0.0
3239.53515625	0.0
3240.31982422	0.0
3239.95239258	0.0
3240.32836914	0.0
3239.90112305	0.0
3239.72680664	0.0
3240.28100586	0.0
3239.3815918	0.0
3239.48779297	0.0
3239.34765625	0.0
3239.15991211	0.0
3239.01416016	0.0
3239.13085937	0.0
3238.51147461	0.0
3238.89379883	0.0
3238.69506836	0.0
3238.54418945	0.0
3238.51147461	0.0
3239.13574219	0.0
3238.55200195	0.0
3238.54321289	0.0
3238.42797852	0.0
3239.08349609	0.0
3238.87646484	0.0
3238.83203125	0.0
3238.53564453	0.0
3238.74511719	0.0
3238.63598633	0.0
3238.17919922	0.0
3238.81738281	0.0
3237.55908203	0.0
3238.87011719	0.0
3238.70996094	0.0
3237.31958008	0.0
3238.84936523	0.0
3237.93920898	0.0
3237.48779297	0.0
3239.5925293	0.0
3238.16943359	0.0
3237.64648437	0.0
3238.96777344	0.0
3239.00439453	0.0
3236.69580078	0.0
3239.28833008	0.0
3237.296875	0.0
3237.49072266	0.0
3239.95239258	0.0
3237.2578125	0.0
3238.69116211	0.0
3239.40283203	0.0
3237.63012695	0.0
3239.08447266	0.0
3239.58032227	0.0
3236.44287109	0.0
3238.51513672	0.0
3239.1105957	0.0
3236.7512207	0.0
3237.99853516	0.0
3238.609375	0.0
3236.68408203	0.0
3239.21118164	0.0
3238.30957031	0.0
3237.38476562	0.0
3238.94897461	0.0
3238.28344727	0.0
3237.43945312	0.0
3238.88354492	0.0
3236.97241211	0.0
3237.41992187	0.0
3238.18212891	0.0
3236.81420898	0.0
3237.4284668	0.0
3237.44335937	0.0
3236.73339844	0.0
3236.99853516	0.0
3237.32885742	0.0
3236.96679687	0.0
3237.29541016	0.0
3237.46264648	0.0
3236.70141602	0.0
3237.09375	0.0
3237.22607422	0.0
3236.54956055	0.0
3237.27587891	0.0
3236.45288086	0.0
3236.99462891	0.0
3236.97241211	0.0
3236.91210937	0.0
3236.87353516	0.0
3236.8112793	0.0
3236.78173828	0.0
3236.69287109	0.0
3237.09692383	0.0
3236.61035156	0.0
3237.11694336	0.0
3236.84448242	0.0
3236.67260742	0.0
3236.98071289	0.0
3236.79467773	0.0
3236.42871094	0.0
3237.22216797	0.0
3236.53637695	0.0
3236.93237305	0.0
3238.15551758	0.0
3236.9777832	0.0
3235.69091797	0.0
3238.95751953	0.0
3234.96606445	0.0
3238.27612305	0.0
3237.21923828	0.0
3237.28051758	0.0
3238.17919922	0.0
3234.83813477	0.0
3237.65332031	0.0
3237.4543457	0.0
3237.31396484	0.0
3236.63916016	0.0
3236.42114258	0.0
3236.83911133	0.0
3236.43994141	0.0
3236.84545898	0.0
3236.11279297	0.0
3236.82666016	0.0
3236.84448242	0.0
3235.734375	0.0
3236.72851562	0.0
3236.64892578	0.0
3236.37426758	0.0
3236.54956055	0.0
3236.56298828	0.0
3236.31445312	0.0
3236.68798828	0.0
3235.76635742	0.0
3235.92211914	0.0
3236.04492188	0.0
3236.15869141	0.0
3235.60742188	0.0
3236.89135742	0.0
3237.02758789	0.0
3235.13427734	0.0
3233.68066406	0.0
3236.0690918	0.0
