I	y
0.1615448	-7.8717478
0.17503357	-7.9176150000000005
0.20559692	-7.9605366
0.2195282	-7.9965150000000005
0.22994995	-8.0216578
0.24945068	-8.0448544
0.25874329	-8.0621072
0.27114868	-8.0853038
0.29267883	-8.130645
0.3379364	-8.177985
0.36203003	-8.21349
0.37780762	-8.2352138
0.39894104	-8.249468400000001
0.40821838	-8.266773800000001
0.43589783	-8.3062238
0.50131226	-8.35551
0.52285767	-8.388069400000001
0.53091431	-8.40285
0.5423584	-8.420628800000001
0.56622314	-8.4403538
0.58354187	-8.4743334
0.60223389	-8.50542
0.62664795	-8.5261444
0.63635254	-8.5429238
0.64854431	-8.5626488
0.66419983	-8.580375
0.67428589	-8.6010994
0.68611145	-8.62377
0.70469666	-8.6439684
0.70826721	-8.6543306
0.71282959	-8.664692800000001
0.73129272	-8.679
0.74386597	-8.706615
0.75650024	-8.7332306
0.76509094	-8.7450656
0.76403809	-8.746065000000002
0.76365662	-8.745591600000001
0.76390076	-8.7441188
0.7638092	-8.7441188
0.76399231	-8.7441188
0.76483154	-8.7441188
0.76416016	-8.7441188
0.76420593	-8.7441188
0.76387024	-8.7441188
0.76319885	-8.7441188
0.76400757	-8.7441188
0.76531982	-8.7441188
0.76502991	-8.7441188
0.76477051	-8.744592200000001
0.76373291	-8.747064400000001
0.76443481	-8.7495366
0.76599121	-8.7519562
0.76963806	-8.7608456
0.77740479	-8.7924056
0.78373718	-8.8313822
0.79399109	-8.85258
0.79820251	-8.870306200000002
0.80499268	-8.9028656
0.82531738	-8.9487328
0.83583069	-8.990655
0.84184265	-9.0089072
0.85820007	-9.0320512
0.86590576	-9.0552478
0.87127686	-9.08139
0.88710022	-9.126257800000001
0.89117432	-9.1582912
0.89640808	-9.1770694
0.90176392	-9.1859062
0.90769958	-9.2066306
0.91461182	-9.2342456
0.92515564	-9.2633334
0.92964172	-9.296366200000001
0.93325806	-9.3195628
0.93641663	-9.3318712
0.95262146	-9.35754
0.9599762	-9.385155000000001
0.96563721	-9.4063528
0.97639465	-9.432495000000001
0.98043823	-9.454166200000001
0.98554993	-9.475890000000001
0.99874878	-9.502505600000001
1.00320435	-9.5251762
1.00738525	-9.5464266
1.01844788	-9.5685712
1.02218628	-9.583404400000001
1.02462769	-9.598184999999999
1.03189087	-9.6159112
1.03573608	-9.633690000000001
1.03942871	-9.649469999999999
1.05058289	-9.6701944
1.05827332	-9.6893934
1.06718445	-9.716535
1.07739258	-9.7456228
1.07832336	-9.7510406
1.08468628	-9.7668206
1.09428406	-9.783600000000002
1.09669495	-9.7855462
1.09645081	-9.7855462
1.09606934	-9.7826006
1.12413025	-9.77571
1.12553406	-9.77571
1.12626648	-9.77571
1.12564087	-9.77571
1.12573242	-9.77571
1.12561035	-9.77571
1.12580872	-9.77571
1.12536621	-9.77571
1.12556458	-9.77571
1.12687683	-9.77571
1.12620544	-9.77571
1.12600708	-9.77571
1.12521362	-9.77571
1.12487793	-9.777182800000002
1.1209259	-9.79149
1.12649536	-9.8249962
1.13145447	-9.8407762
1.13394165	-9.852611200000002
1.14871216	-9.886170000000002
1.15048218	-9.9182034
1.15480042	-9.945345
1.16197205	-9.988266600000001
1.16790771	-10.030136200000001
1.17579651	-10.0646944
1.18896484	-10.089311200000001
1.19252014	-10.1046178
1.20150757	-10.140596200000001
1.22312927	-10.1781
1.22799683	-10.197825
1.23257446	-10.2210216
1.24136353	-10.2510562
1.24372864	-10.2915056
1.24179077	-10.341791200000001
1.23600769	-10.385186200000001
1.23147583	-10.413800600000002
1.22961426	-10.4231634
1.22143555	-10.440416200000001
1.21110535	-10.471502800000001
1.20077515	-10.4966456
1.17698669	-10.5232612
1.15353394	-10.560765
1.12452698	-10.6031606
1.07905579	-10.6337212
1.06555176	-10.649501200000001
1.06214905	-10.6534462
1.03407288	-10.6702256
1.02204895	-10.6880044
1.01623535	-10.696841200000001
0.96058655	-10.726455
0.93000793	-10.7565422
0.91233826	-10.7757412
0.85426331	-10.8024094
0.83547974	-10.8230812
0.82902527	-10.8304978
0.79031372	-10.847750600000001
0.78541565	-10.8620578
0.78439331	-10.8625312
0.7832489	-10.8625312
0.78337097	-10.8615844
0.77453613	-10.8561666
0.73301697	-10.84875
0.72871399	-10.846751200000002
0.72808838	-10.846751200000002
0.72781372	-10.846751200000002
0.72792053	-10.846751200000002
0.72814941	-10.846751200000002
0.7276001	-10.846751200000002
0.72776794	-10.846751200000002
0.72741699	-10.846751200000002
0.72738647	-10.846751200000002
0.72705078	-10.846751200000002
0.72741699	-10.8482766
0.73118591	-10.8585862
0.73620605	-10.884255
0.72740173	-10.9049794
0.65866089	-10.9537922
0.61128235	-11.01444
0.56719971	-11.07756
0.49588013	-11.136735
0.47067261	-11.191491599999999
0.45031738	-11.247195000000001
0.4316864	-11.3093156
0.40724182	-11.3635462
0.40177917	-11.398577800000002
0.39894104	-11.428665
0.3941803	-11.4651694
0.39372253	-11.499675000000002
0.3939209	-11.534180600000001
0.39430237	-11.570685
0.39471436	-11.6066634
0.39520264	-11.62986
0.39485168	-11.6500584
0.39352417	-11.6673112
0.39280701	-11.676726600000002
0.39241028	-11.6860894
0.3888092	-11.708760000000002
0.38288879	-11.74032
0.37504578	-11.767935
0.36047363	-11.7896062
0.33947754	-11.8305816
0.31791687	-11.8685062
0.30653381	-11.87445
0.30714417	-11.87445
0.30516052	-11.8685062
0.28652954	-11.854725000000002
0.25999451	-11.854725000000002
0.25984192	-11.854725000000002
0.25971985	-11.854725000000002
0.25952148	-11.854725000000002
0.25990295	-11.854725000000002
0.25956726	-11.854725000000002
0.25953674	-11.854725000000002
0.25950623	-11.854725000000002
0.25921631	-11.854725000000002
0.25901794	-11.854725000000002
0.25921631	-11.854725000000002
0.25942993	-11.854725000000002
0.25956726	-11.858670000000002
0.26213074	-11.882340000000001
0.27333069	-11.8956478
0.27215576	-11.9000662
0.26257324	-11.930153400000002
0.21363831	-11.979965600000002
0.19755554	-12.0149972
0.18074036	-12.04803
0.1622467	-12.091425000000001
0.13514709	-12.133820600000002
0.12284851	-12.1806872
0.11291504	-12.2295
0.09907532	-12.2793122
0.0934906	-12.336015000000002
0.08685303	-12.4223316
0.08108521	-12.4997062
0.07650757	-12.5283206
0.07518005	-12.546099400000001
0.07217407	-12.5756606
0.0692749	-12.610166200000002
0.06240845	-12.6441984
0.05859375	-12.683175
0.05580139	-12.716207800000001
0.0533905	-12.746295000000002
0.04928589	-12.7793278
0.04768372	-12.8123606
0.04678345	-12.839502200000002
0.04594421	-12.8784262
0.04454041	-12.922820600000001
0.04443359	-12.956379400000001
0.04455566	-12.9898856
0.04478455	-13.022445000000001
0.04498291	-13.044642200000002
0.04519653	-13.0756762
0.04629517	-13.117125
0.04684448	-13.1348512
0.04730225	-13.149158400000001
0.0476532	-13.166411199999999
0.04797363	-13.173354400000001
0.04800415	-13.1743012
0.0480957	-13.172355000000001
0.04870605	-13.1634656
0.04925537	-13.156101600000001
0.04911804	-13.154576200000001
0.04917908	-13.15263
0.04891968	-13.15263
0.04924011	-13.15263
0.04902649	-13.15263
0.04866028	-13.15263
0.04870605	-13.15263
0.0486908	-13.15263
0.04925537	-13.154576200000001
0.04933167	-13.154576200000001
0.04931641	-13.156575
0.04930115	-13.1659378
0.04872131	-13.1900812
0.04940796	-13.207386600000001
0.05088806	-13.249256200000001
0.0528717	-13.3119028
0.05462646	-13.377495000000001
0.05551147	-13.440615
0.05639648	-13.4899012
0.05815125	-13.554020600000001
0.06581116	-13.6200862
0.07400513	-13.694094400000001
0.08137512	-13.756215000000001
0.08552551	-13.7976112
0.08886719	-13.8488962
0.08721924	-13.8928172
0.08622742	-13.9120162
0.08480835	-13.935686200000001
0.07928467	-13.977135000000002
0.07806396	-14.000805
0.07713318	-14.0313656
0.07757568	-14.0767594
0.08000183	-14.1231
0.08576965	-14.178329999999999
0.09233093	-14.235506200000001
0.09985352	-14.2779544
0.09901428	-14.3183512
0.09403992	-14.3745806
0.08641052	-14.4298106
0.08135986	-14.4480628
0.08154297	-14.4485362
0.08161926	-14.4485362
0.08061218	-14.445590600000001
0.07759094	-14.4293372
0.07652283	-14.422920000000001
0.07618713	-14.422920000000001
0.07606506	-14.422920000000001
0.07585144	-14.422920000000001
0.07591248	-14.422920000000001
0.07537842	-14.422920000000001
0.07499695	-14.422920000000001
0.07458496	-14.422920000000001
0.07479858	-14.422920000000001
0.07424927	-14.435228400000002
0.07424927	-14.471259400000001
0.07318115	-14.533853400000002
0.07585144	-14.600445
0.08026123	-14.6527294
0.08634949	-14.727684400000001
0.07931519	-14.8026394
0.0737915	-14.845035000000001
0.06130981	-14.9071556
0.05947876	-14.9860556
0.06091309	-15.050175000000001
0.06210327	-15.089625
0.06019592	-15.1315472
0.0549469	-15.200085000000001
0.05007935	-15.271568400000001
0.04725647	-15.33027
0.04606628	-15.368247199999999
0.04562378	-15.397335000000002
0.04624939	-15.436785
0.04640198	-15.476235
0.04562378	-15.514212200000001
0.04475403	-15.529466200000002
0.04423523	-15.5403544
0.043396	-15.5570812
0.04299927	-15.55908
0.04315186	-15.5580806
0.04219055	-15.5437734
0.04112244	-15.5373562
0.0408783	-15.5373562
0.04127502	-15.5373562
0.04138184	-15.5373562
0.04145813	-15.5373562
0.0410614	-15.5373562
0.04141235	-15.5373562
0.04119873	-15.5373562
0.0411377	-15.5373562
0.04182434	-15.5477184
0.0415802	-15.580751200000002
0.0398407	-15.6197278
0.03852844	-15.681375000000001
0.03684998	-15.759801600000001
0.03672791	-15.8283394
0.03614807	-15.901295600000001
0.0358429	-15.973305
0.03556824	-16.0650394
0.03634644	-16.147884400000002
0.03715515	-16.2040612
0.03733826	-16.2829612
0.0382843	-16.3574428
0.04029846	-16.4240344
0.04229736	-16.4802112
0.04278564	-16.5196612
0.0431366	-16.557638400000002
0.04354858	-16.5857794
0.04368591	-16.603505600000002
0.04359436	-16.6182862
0.04376221	-16.620758400000003
0.04379272	-16.6222312
0.04400635	-16.6222312
0.04418945	-16.61634
0.04389954	-16.61634
0.04411316	-16.61634
0.04412842	-16.61634
0.04438782	-16.61634
0.04440308	-16.61634
0.04437256	-16.61634
0.04444885	-16.61634
0.04463196	-16.61634
0.04464722	-16.6182862
0.04481506	-16.643955
0.04673767	-16.7272734
0.05039978	-16.8273712
0.05097961	-16.9132144
0.05030823	-16.979280000000003
0.05357361	-17.0557078
0.05670166	-17.1153562
0.05679321	-17.1760566
0.05305481	-17.2425956
0.05427551	-17.3032434
0.05743408	-17.37378
0.05795288	-17.4635156
0.05371094	-17.5305806
0.05462646	-17.582865
0.05769348	-17.64204
0.05860901	-17.688906600000003
0.05735779	-17.7189412
0.05723572	-17.7268312
0.05722046	-17.7268312
0.05717468	-17.7224128
0.05609131	-17.714049400000004
0.05587769	-17.71305
0.05615234	-17.71305
0.0559082	-17.71305
0.05627441	-17.71305
0.05609131	-17.71305
0.0559845	-17.71305
0.05610657	-17.7159956
0.05641174	-17.733774399999998
0.05429077	-17.785532800000002
0.05256653	-17.843235
0.05345154	-17.9171906
0.0549469	-17.9625844
0.05470276	-17.963531200000002
0.05503845	-17.963531200000002
0.05503845	-17.963531200000002
0.05500793	-17.963531200000002
0.05506897	-17.963531200000002
0.05455017	-17.955641200000002
0.05490112	-17.9522222
0.05401611	-17.9468044
0.05422974	-17.945805
0.05419922	-17.945805
0.05432129	-17.945805
0.05458069	-17.945805
0.05467224	-17.945805
0.05474854	-17.945805
0.05485535	-17.9438062
0.05441284	-17.9438062
0.05458069	-17.942333400000003
0.05448914	-17.937915
0.05441284	-17.9374416
0.05490112	-17.9319712
0.05534363	-17.922135
0.05584717	-17.906354999999998
0.05574036	-17.901936600000003
0.05607605	-17.898465
0.05622864	-17.8949934
0.05603027	-17.8885762
0.05633545	-17.877267200000002
0.05630493	-17.869850600000003
0.05557251	-17.8417622
0.05479431	-17.8057312
0.05429077	-17.7811144
0.05477905	-17.76039
0.05548096	-17.739665600000002
0.05615234	-17.7268312
0.05647278	-17.716995
0.05830383	-17.701215
0.05867004	-17.6957972
0.05895996	-17.6873812
0.06066895	-17.6410406
0.05908203	-17.5739756
0.05718994	-17.5054378
0.05964661	-17.434901200000002
0.061203	-17.407812200000002
0.06231689	-17.3915062
0.06291199	-17.354528400000003
0.06300354	-17.3362762
0.06278992	-17.319549400000003
0.05845642	-17.27121
0.05749512	-17.2332328
0.0574646	-17.202146199999998
0.05929565	-17.1459694
0.06190491	-17.0966306
0.06143188	-17.065070600000002
0.06027222	-17.032511200000002
0.0579834	-16.9930612
0.05479431	-16.957556200000003
0.05439758	-16.9265222
0.05430603	-16.90827
0.05441284	-16.90827
0.05473328	-16.909269400000003
0.05462646	-16.9102162
0.05480957	-16.9102162
0.05451965	-16.9102162
0.05453491	-16.9102162
0.05448914	-16.9102162
0.05482483	-16.9102162
0.05514526	-16.9102162
0.05480957	-16.9102162
0.05482483	-16.9102162
0.05476379	-16.90827
0.05474854	-16.90827
0.05480957	-16.9053244
0.05513	-16.884600000000002
0.05607605	-16.849095
0.05661011	-16.8027544
0.05552673	-16.7514694
0.05427551	-16.7193834
0.05368042	-16.70313
0.05278015	-16.675515
0.05053711	-16.6222312
0.05073547	-16.5675272
0.0511322	-16.5354412
0.05104065	-16.5044072
0.04901123	-16.43487
0.04838562	-16.3786406
0.04803467	-16.357916200000002
0.04730225	-16.3175194
0.04666138	-16.2711262
0.04627991	-16.220367200000002
0.04605103	-16.1764462
0.04563904	-16.112379400000002
0.04551697	-16.074875600000002
0.04528809	-16.0536778
0.04547119	-16.00881
0.04524231	-15.973305
0.0451355	-15.941745000000001
0.04536438	-15.904241200000001
0.04568481	-15.87468
0.04577637	-15.87468
0.04544067	-15.87468
0.04547119	-15.87468
0.04577637	-15.87468
0.04570007	-15.87468
0.04570007	-15.87468
0.04568481	-15.87468
0.04598999	-15.87468
0.04566956	-15.87468
0.04586792	-15.8756794
0.04592896	-15.876626200000002
0.04592896	-15.876626200000002
0.04602051	-15.876626200000002
0.04595947	-15.8756794
0.04600525	-15.87468
0.04602051	-15.87468
0.04623413	-15.863844400000001
0.04670715	-15.8145056
0.04682922	-15.7415494
0.04763794	-15.6833212
0.04924011	-15.6162562
0.05241394	-15.531465
0.05543518	-15.4569834
0.05653381	-15.4071712
0.0569458	-15.295764400000001
0.05715942	-15.2563144
0.05734253	-15.252369400000001
0.05735779	-15.251370000000001
0.05726624	-15.251370000000001
0.05737305	-15.251370000000001
0.05722046	-15.251370000000001
0.05743408	-15.251370000000001
0.05740356	-15.251370000000001
0.05741882	-15.255315000000001
0.05718994	-15.278511600000002
0.05726624	-15.284876200000001
0.05711365	-15.284876200000001
0.05737305	-15.2858756
0.05735779	-15.286875
0.05751038	-15.2888212
0.05706787	-15.2883478
0.05722046	-15.2819306
0.05661011	-15.274040600000001
0.05665588	-15.273041200000002
0.05744934	-15.2602594
0.05918884	-15.222755600000001
0.06373596	-15.1616344
0.06922913	-15.0915712
0.07220459	-15.0250322
0.07081604	-14.946605600000002
0.06987	-14.914046200000001
0.07008362	-14.88054
0.07289124	-14.839091200000002
0.07601929	-14.7986944
0.08003235	-14.765661600000001
0.08578491	-14.7246862
0.09602356	-14.686235600000002
0.09608459	-14.6023912
0.08937073	-14.5304344
0.08518982	-14.4682612
0.08343506	-14.3977772
0.08416748	-14.3775262
0.08676147	-14.3499112
0.08839417	-14.332185
0.09588623	-14.2962066
0.09999084	-14.2631212
0.10101318	-14.2552312
0.10127258	-14.2552312
0.10072327	-14.2591762
0.09906006	-14.273010000000001
0.09962463	-14.2749562
0.09963989	-14.2749562
0.09963989	-14.2749562
0.09944153	-14.2749562
0.10014343	-14.2749562
0.10002136	-14.2749562
0.09983826	-14.2749562
0.09991455	-14.2749562
0.09939575	-14.2720106
0.1010437	-14.2591762
0.10281372	-14.238504400000002
0.10443115	-14.209890000000001
0.0973053	-14.1442978
0.08688354	-14.048145
0.08348083	-14.0136394
0.08210754	-13.9702444
0.08169556	-13.900181200000002
0.08430481	-13.854840000000001
0.08674622	-13.8149166
0.09062195	-13.776939400000002
0.09066772	-13.7433806
0.08869934	-13.693095
0.08509827	-13.6506994
0.07591248	-13.61025
0.07215881	-13.574271600000001
0.06695557	-13.5175162
0.06274414	-13.4628122
0.05885315	-13.4159456
0.05812073	-13.3764956
0.05712891	-13.3321012
0.05664062	-13.2892322
0.0556488	-13.2561994
0.05509949	-13.2364744
0.05482483	-13.2216412
0.05484009	-13.220168400000002
0.0549469	-13.226585600000002
0.05506897	-13.246310600000001
0.05508423	-13.251255
0.05532837	-13.251255
0.05522156	-13.251255
0.05511475	-13.251255
0.05509949	-13.251255
0.05493164	-13.251255
0.05506897	-13.251255
0.05509949	-13.245311200000002
0.05534363	-13.23942
0.05531311	-13.2305306
0.05462646	-13.211805
0.05329895	-13.1812444
0.05114746	-13.125015000000001
0.0488739	-13.0564772
0.04631042	-13.006665
0.04631042	-12.9761044
0.04620361	-12.9533812
0.04594421	-12.90804
0.04592896	-12.840975000000002
0.04693604	-12.7783284
0.04855347	-12.7245712
0.05003357	-12.7063716
0.05099487	-12.688119400000001
0.05226135	-12.663923400000002
0.05369568	-12.643725000000002
0.0581665	-12.6146372
0.06013489	-12.5914406
0.06289673	-12.563825600000001
0.0665741	-12.5273212
0.07499695	-12.4903434
0.07756042	-12.463254400000002
0.08003235	-12.4390584
0.0821228	-12.412916200000002
0.08631897	-12.388299400000001
0.08808899	-12.362630600000001
0.08992004	-12.3355416
0.09140015	-12.304454999999999
0.09579468	-12.26895
0.09706116	-12.2541694
0.09703064	-12.2511712
0.0973053	-12.2511712
0.09732056	-12.2561156
0.09724426	-12.2640056
0.09710693	-12.26895
0.09750366	-12.26895
0.09718323	-12.26895
0.09733582	-12.26895
0.09721375	-12.26895
0.09700012	-12.26895
0.09683228	-12.264531600000002
0.09681702	-12.262059400000002
0.09654236	-12.26106
0.09713745	-12.259061200000001
0.09890747	-12.232971599999999
0.10183716	-12.1969406
0.11157227	-12.1520728
0.11680603	-12.115095
0.12504578	-12.0697012
