I	y
0.04768372	-2.8246200000000004
0.04771423	-2.8246200000000004
0.0476532	-2.820675
0.04776001	-2.8187287999999997
0.04727173	-2.8187287999999997
0.04759216	-2.8187287999999997
0.04766846	-2.8187287999999997
0.04725647	-2.8187287999999997
0.04730225	-2.8187287999999997
0.04722595	-2.8187287999999997
0.04725647	-2.8187287999999997
0.04670715	-2.8187287999999997
0.04718018	-2.8187287999999997
0.04710388	-2.8187287999999997
0.04704285	-2.8187287999999997
0.04698181	-2.8192022000000003
0.04705811	-2.8226738
0.04714966	-2.8246200000000004
0.046875	-2.8246200000000004
0.04708862	-2.8246200000000004
0.04693604	-2.8246200000000004
0.04681396	-2.8246200000000004
0.0466156	-2.8246200000000004
0.04678345	-2.8275656000000002
0.04721069	-2.8472906
0.04747009	-2.8684884000000004
0.04795837	-2.8897388000000004
0.04856873	-2.9064656
0.04948425	-2.9173538
0.04934692	-2.9222456
0.04957581	-2.9291888000000004
0.05003357	-2.9449688
0.05014038	-2.9528588000000004
0.05039978	-2.954805
0.05033875	-2.954805
0.05079651	-2.9533322
0.05067444	-2.9459156
0.05102539	-2.9414972
0.05070496	-2.9410238000000004
0.0508728	-2.9410238000000004
0.05097961	-2.9410238000000004
0.05091858	-2.9410238000000004
0.05093384	-2.9410238000000004
0.05097961	-2.9410238000000004
0.05108643	-2.9410238000000004
0.0509491	-2.9410238000000004
0.0512085	-2.9410238000000004
0.05116272	-2.9410238000000004
0.05084229	-2.9410238000000004
0.05108643	-2.9439694
0.05117798	-2.9489138
0.05116272	-2.9518594000000005
0.05093384	-2.954805
0.05078125	-2.954805
0.05099487	-2.954805
0.05104065	-2.954805
0.0506897	-2.95875
0.05133057	-2.9774756
0.05174255	-2.9982
0.05194092	-3.0164522000000002
0.05212402	-3.0317588
0.0524292	-3.0484856000000002
0.05247498	-3.0593738000000004
0.05278015	-3.0761005999999997
0.05352783	-3.0948788
0.0533905	-3.1076606
0.05331421	-3.1086600000000004
0.05322266	-3.1086600000000004
0.05322266	-3.1067138
0.05342102	-3.1017694
0.05328369	-3.0968250000000004
0.0532074	-3.0968250000000004
0.05337524	-3.0968250000000004
0.05342102	-3.0968250000000004
0.05303955	-3.0968250000000004
0.0532074	-3.0968250000000004
0.05314636	-3.0968250000000004
0.05310059	-3.0968250000000004
0.05302429	-3.0988238000000004
0.05311584	-3.1012434000000004
0.05288696	-3.1027687999999998
0.052948	-3.1027687999999998
0.0528717	-3.104715
0.05296326	-3.1067138
0.05276489	-3.1067138
0.0528717	-3.1081866
0.05302429	-3.1086600000000004
0.05296326	-3.1126050000000003
0.05328369	-3.1234406000000003
0.05343628	-3.14022
0.0539093	-3.1501088000000004
0.054245	-3.1604184
0.05493164	-3.175725
0.05549622	-3.1910316
0.05551147	-3.199395
0.05558777	-3.2023406
0.0556488	-3.2082844
0.05632019	-3.2201194
0.05628967	-3.2349
0.05622864	-3.238845
0.05628967	-3.2378456
0.05633545	-3.2324278
0.05638123	-3.2309550000000002
0.0562439	-3.2309550000000002
0.05633545	-3.2309550000000002
0.05657959	-3.2309550000000002
0.056427	-3.2309550000000002
0.05645752	-3.2309550000000002
0.05606079	-3.2309550000000002
0.05636597	-3.2309550000000002
0.05603027	-3.2309550000000002
0.05641174	-3.2309550000000002
0.0561676	-3.2309550000000002
0.0562439	-3.2309550000000002
0.05609131	-3.2329538
0.05595398	-3.2334272
0.05603027	-3.2358994000000005
0.05601501	-3.2368988000000005
0.05610657	-3.2368988000000005
0.05574036	-3.2368988000000005
0.05593872	-3.2378456
0.05570984	-3.238845
0.05575562	-3.238845
0.05574036	-3.2423166000000005
0.0556488	-3.2487338
0.0556488	-3.2536256000000003
0.05532837	-3.2605688
0.05531311	-3.2724038
0.05523682	-3.2792944
0.05480957	-3.2817666
0.05467224	-3.286185
0.05404663	-3.3000188
0.05357361	-3.3069094000000003
0.05325317	-3.3093816
0.052948	-3.3118537999999997
0.05290222	-3.3162722000000002
0.05250549	-3.3177450000000004
0.05233765	-3.3177450000000004
0.05224609	-3.3177450000000004
0.05206299	-3.3177450000000004
0.05209351	-3.3177450000000004
0.05171204	-3.3177450000000004
0.05184937	-3.3118537999999997
0.0512085	-3.3118537999999997
0.05151367	-3.3118537999999997
0.05117798	-3.3118537999999997
0.05091858	-3.3118537999999997
0.05085754	-3.3118537999999997
0.05084229	-3.3118537999999997
0.05027771	-3.3118537999999997
0.05030823	-3.3118537999999997
0.0500946	-3.3118537999999997
0.04994202	-3.3118537999999997
0.04978943	-3.3118537999999997
0.04945374	-3.3138
0.04949951	-3.3177450000000004
0.04948425	-3.3177450000000004
0.04920959	-3.3177450000000004
0.0488739	-3.3216900000000003
0.04844666	-3.3271078000000003
0.04782104	-3.3345244000000003
0.04670715	-3.3448866
0.0464325	-3.3513038
0.04608154	-3.3631388
0.04403687	-3.3828638000000004
0.0426178	-3.4055344
0.04219055	-3.4223138000000004
0.04171753	-3.4262588000000003
0.04168701	-3.4262588000000003
0.04129028	-3.4262588000000003
0.04127502	-3.4302038
0.04100037	-3.4326234
0.04072571	-3.436095
0.04037476	-3.4469306
0.03987122	-3.4538738
0.0398407	-3.4562934000000003
0.03964233	-3.4578188000000005
0.0395813	-3.4578188000000005
0.03944397	-3.4578188000000005
0.03936768	-3.4518750000000002
0.03916931	-3.4518750000000002
0.03897095	-3.4518750000000002
0.03918457	-3.4518750000000002
0.03930664	-3.4518750000000002
0.03921509	-3.4518750000000002
0.03945923	-3.4518750000000002
0.03913879	-3.4518750000000002
0.03913879	-3.4518750000000002
0.03936768	-3.4518750000000002
0.03953552	-3.4518750000000002
0.03952026	-3.4518750000000002
0.0397644	-3.4528744000000002
0.03947449	-3.45582
0.03955078	-3.4572928000000003
0.03926086	-3.459765
0.03919983	-3.4755450000000003
0.03852844	-3.4942706
0.03852844	-3.5100506
0.03811646	-3.522885
0.03826904	-3.5322478000000004
0.03831482	-3.5406638000000004
0.03819275	-3.5505
0.03811646	-3.55839
0.0383606	-3.5633344
0.03820801	-3.5712244
0.03822327	-3.58206
0.03805542	-3.5840587999999998
0.03808594	-3.5840587999999998
0.03823853	-3.5840587999999998
0.03826904	-3.5840587999999998
0.03831482	-3.58206
0.03837585	-3.5781150000000004
0.03842163	-3.5781150000000004
0.03837585	-3.5781150000000004
0.03862	-3.5781150000000004
0.0382843	-3.5781150000000004
0.03852844	-3.5781150000000004
0.03865051	-3.5781150000000004
0.03887939	-3.5781150000000004
0.03881836	-3.5781150000000004
0.03863525	-3.5781150000000004
0.03842163	-3.5781150000000004
0.03860474	-3.5781150000000004
0.03874207	-3.5781150000000004
0.03869629	-3.5781150000000004
0.03897095	-3.5781150000000004
0.03913879	-3.58206
0.03904724	-3.5840587999999998
0.03900146	-3.5870044
0.03916931	-3.601785
0.03962708	-3.6274538
0.04000854	-3.6471788
0.04069519	-3.664905
0.04086304	-3.6752672
0.04083252	-3.680685
0.04104614	-3.6905738
0.04129028	-3.70041
0.04164124	-3.7132444000000002
0.04190063	-3.7221338
0.04182434	-3.7221338
0.04164124	-3.720135
0.04208374	-3.7151906000000006
0.04293823	-3.688575
0.04342651	-3.6866288000000003
0.04325867	-3.6866288000000003
0.04318237	-3.6866288000000003
0.04316711	-3.6866288000000003
0.043396	-3.6866288000000003
0.04342651	-3.6866288000000003
0.04338074	-3.6866288000000003
0.04336548	-3.6866288000000003
0.04356384	-3.6895744
0.04342651	-3.6984638000000003
0.04318237	-3.7087734000000006
0.04316711	-3.7122450000000002
0.04302979	-3.7122450000000002
0.04353333	-3.7132444000000002
0.04330444	-3.7171894000000005
0.04333496	-3.7240800000000003
0.04367065	-3.7349156000000003
0.04527283	-3.7585856
0.0461731	-3.7881994000000003
0.04646301	-3.8089238
0.04670715	-3.8285962000000002
0.04756165	-3.8473744
0.04814148	-3.8690456
0.04862976	-3.89766
0.04919434	-3.9114938
0.04972839	-3.917385
0.04983521	-3.9129666000000003
0.05006409	-3.8996588
0.05049133	-3.8996588
0.05049133	-3.8996588
0.05049133	-3.8996588
0.05055237	-3.8996588
0.05082703	-3.8996588
0.05065918	-3.8996588
0.050354	-3.9011316000000003
0.05046082	-3.9075488000000003
0.05039978	-3.9139134
0.05033875	-3.9163856
0.05029297	-3.917385
0.05029297	-3.9193838
0.05021667	-3.9242756000000005
0.05070496	-3.9302194
0.05097961	-3.9391088000000005
0.05172729	-3.9548888
0.05209351	-3.9736144
0.05255127	-3.9893944
0.05332947	-4.006647200000001
0.05397034	-4.03179
0.05444336	-4.0579322
0.0546875	-4.0771838
0.05439758	-4.0890188
0.05429077	-4.0949100000000005
0.05400085	-4.0993284
0.05410767	-4.1008538
0.05363464	-4.1008538
0.05363464	-4.0949100000000005
0.05245972	-4.0722394
0.05151367	-4.0692938000000005
0.05151367	-4.0692938000000005
0.05154419	-4.0692938000000005
0.05151367	-4.0692938000000005
0.0513916	-4.0692938000000005
0.05123901	-4.0692938000000005
0.05126953	-4.0692938000000005
0.05142212	-4.0692938000000005
0.05131531	-4.0702406
0.05143738	-4.0741856
0.05177307	-4.0811288
0.05256653	-4.0894922000000005
0.05290222	-4.0949100000000005
0.05123901	-4.11069
0.05007935	-4.1324138
0.04885864	-4.1555578
0.04750061	-4.1866444
0.0446167	-4.219151200000001
0.04396057	-4.2389288
0.04327393	-4.257128400000001
0.0413208	-4.2803249999999995
0.04058838	-4.3019962
0.04045105	-4.319775000000001
0.04048157	-4.3286644
0.04020691	-4.3316099999999995
0.04064941	-4.3301372
0.04026794	-4.3178288
0.04052734	-4.3099388
0.04064941	-4.3099388
0.04063416	-4.3099388
0.04064941	-4.3099388
0.04090881	-4.3099388
0.04092407	-4.3099388
0.040802	-4.3099388
0.04096985	-4.3099388
0.0408783	-4.311885
0.04084778	-4.311885
0.04095459	-4.311885
0.04078674	-4.31583
0.04110718	-4.3232466
0.04075623	-4.3306106
0.04078674	-4.3424456
0.04086304	-4.35528
0.04119873	-4.3735322000000005
0.04249573	-4.3967288
0.04330444	-4.4213456
0.04449463	-4.448013800000001
0.04603577	-4.4746294
0.04803467	-4.4904094
0.04898071	-4.5061894
0.04959106	-4.52097
0.0500946	-4.5348038
0.05084229	-4.5416944
0.05084229	-4.5426938
0.05058289	-4.532805
0.05097961	-4.5303328
0.05226135	-4.52886
0.05250549	-4.52886
0.05223083	-4.52886
0.05213928	-4.52886
0.05213928	-4.52886
0.05224609	-4.5348038
0.05236816	-4.5426938
0.05285645	-4.5653644
0.05352783	-4.59198
0.05456543	-4.6215938
0.05517578	-4.651155
0.05497742	-4.682715
0.05479431	-4.7231644
0.05471802	-4.7636138
0.05461121	-4.793175000000001
0.05415344	-4.816845000000001
0.05447388	-4.831625600000001
0.05444336	-4.8346238
0.05467224	-4.8227888
0.05467224	-4.8227888
0.05458069	-4.8227888
0.05462646	-4.8227888
0.05448914	-4.8227888
0.05467224	-4.8227888
0.05473328	-4.8227888
0.05476379	-4.8227888
0.05471802	-4.8227888
0.05444336	-4.8183178
0.05448914	-4.816845000000001
0.05438232	-4.8197906
0.05426025	-4.82079
0.05455017	-4.827680600000001
0.05441284	-4.844460000000001
0.05427551	-4.8612394
0.0546875	-4.8740738
0.0546875	-4.8824372
0.05429077	-4.893798800000001
0.05354309	-4.903635
0.05358887	-4.9135238
0.05322266	-4.92336
0.05288696	-4.9332488
0.05204773	-4.9460306
0.05163574	-4.958865
0.05104065	-4.9711734000000005
0.0504303	-4.982535
0.04925537	-4.9938966
0.04870605	-5.0082038
0.04833984	-5.01804
0.04782104	-5.0269294
0.04650879	-5.0387644
0.04554749	-5.0594888000000005
0.04512024	-5.084631600000001
0.04428101	-5.1097744
0.04418945	-5.1201366
0.04382324	-5.116664999999999
0.04359436	-5.1028838
0.04400635	-5.1028838
0.04373169	-5.1028838
0.04400635	-5.1028838
0.04370117	-5.1028838
0.04350281	-5.1028838
0.04354858	-5.1028838
0.04370117	-5.1028838
0.04393005	-5.1033572
0.04380798	-5.106828800000001
0.04379272	-5.1131934
0.04354858	-5.1147188
0.04377747	-5.117664400000001
0.04380798	-5.1226088
0.04391479	-5.1275006
0.04397583	-5.1304988
0.04397583	-5.140335
0.04441833	-5.1600600000000005
0.04450989	-5.1783122
0.04527283	-5.203455
0.04614258	-5.2261256000000005
0.04795837	-5.250795
0.04931641	-5.2709934
0.05038452	-5.2922438
0.05169678	-5.3124422000000004
0.05226135	-5.320805600000001
0.0524292	-5.321805
0.05293274	-5.3198587999999996
0.05278015	-5.3134416
0.05332947	-5.311968800000001
0.05671692	-5.3104434000000005
0.05711365	-5.309970000000001
0.05714417	-5.309970000000001
0.0569458	-5.309970000000001
0.05705261	-5.309970000000001
0.05705261	-5.309970000000001
0.05696106	-5.3094966
0.05743408	-5.308023800000001
0.05728149	-5.3094966
0.05732727	-5.311968800000001
0.05712891	-5.322804400000001
0.05662537	-5.337585000000001
0.05667114	-5.3553638
0.05870056	-5.38098
0.06080627	-5.4051234
0.06263733	-5.4273206
0.06570435	-5.4480450000000005
0.06617737	-5.459880000000001
0.06690979	-5.4712416
0.06759644	-5.4864956000000005
0.06855774	-5.4958584
0.06863403	-5.4973838
0.06846619	-5.4958584
0.06867981	-5.4894938
0.07026672	-5.486022200000001
0.07041931	-5.485548800000001
0.07081604	-5.485548800000001
0.07073975	-5.485548800000001
0.07067871	-5.484023400000001
0.07037354	-5.483550000000001
0.07041931	-5.484023400000001
0.07041931	-5.4864956000000005
0.06994629	-5.500802800000001
0.06852722	-5.5407788
0.06646729	-5.5817016
0.06378174	-5.6186794
0.05664062	-5.651186200000001
0.05456543	-5.67291
0.05345154	-5.6793272
0.05355835	-5.6808000000000005
0.05363464	-5.6808000000000005
0.05307007	-5.676855000000001
0.05264282	-5.6709638
0.05238342	-5.6699644000000005
0.05212402	-5.668965
0.05200195	-5.6670188
0.05184937	-5.6674922
0.05180359	-5.67291
0.05021667	-5.6857444
0.0499115	-5.700525000000001
0.04940796	-5.7049434
0.0493927	-5.708415
0.04949951	-5.713359400000001
0.04948425	-5.716305
0.04910278	-5.7212494
0.04899597	-5.728140000000001
0.04788208	-5.740974400000001
0.04681396	-5.755755000000001
0.0460968	-5.771535
0.04550171	-5.790260600000001
0.04450989	-5.8045678
0.04443359	-5.81493
0.04441833	-5.8223466
0.04418945	-5.828763800000001
0.0443573	-5.8336556
0.04441833	-5.84649
0.04397583	-5.8533806
0.04377747	-5.856378800000001
0.04388428	-5.856378800000001
0.04367065	-5.8484888
0.0438385	-5.8440178000000005
0.04412842	-5.842545
0.04440308	-5.8410722
0.04434204	-5.8405988
0.04421997	-5.8405988
0.04425049	-5.8405988
0.04460144	-5.8405988
0.04437256	-5.8405988
0.04400635	-5.8405988
0.04406738	-5.841545600000001
0.04440308	-5.842545
0.04441833	-5.842545
0.04447937	-5.84649
0.04502869	-5.856378800000001
0.04467773	-5.866215
0.04489136	-5.8761038
0.04507446	-5.8839938
0.04602051	-5.89383
0.04629517	-5.9051916
0.04685974	-5.9175
0.04776001	-5.9328066
0.05000305	-5.952005600000001
0.05084229	-5.968311600000001
0.05125427	-5.98062
0.0524292	-5.9954006
0.0539093	-6.0131794
0.05807495	-6.0338512
0.05938721	-6.047685
0.06166077	-6.0609928
0.06243896	-6.065411200000001
0.0629425	-6.0624656
0.06515503	-6.0575212
0.06730652	-6.054575600000001
0.07022095	-6.05163
0.07034302	-6.05163
0.07058716	-6.05163
0.07002258	-6.05163
0.06997681	-6.05163
0.07025146	-6.0531028000000004
0.07035828	-6.063465
0.07128906	-6.0851888
0.07789612	-6.1127512
0.08093262	-6.1374206000000004
0.08348083	-6.1640362
0.08500671	-6.199593800000001
0.08305359	-6.225210000000001
0.08154297	-6.2419894
0.08093262	-6.252825
0.08001709	-6.2636606
0.08016968	-6.2676056
0.0806427	-6.268605000000001
0.08122253	-6.268605000000001
0.08145142	-6.268605000000001
0.08512878	-6.268605000000001
0.08514404	-6.2671322
0.08493042	-6.266606200000001
0.08505249	-6.266606200000001
0.08482361	-6.266606200000001
0.08499146	-6.266606200000001
0.08483887	-6.266606200000001
0.0848999	-6.266606200000001
0.08491516	-6.266606200000001
0.08491516	-6.266606200000001
0.08506775	-6.266606200000001
0.08500671	-6.266606200000001
0.08462524	-6.2676056
0.08407593	-6.2760216
0.08004761	-6.296220000000001
0.0788269	-6.308055
0.07752991	-6.3149456
0.07727051	-6.3188906000000005
0.07476807	-6.3297262
0.07328796	-6.3415612
0.07165527	-6.3524494
0.07008362	-6.3647578000000005
0.06744385	-6.3731212
0.06744385	-6.3770662
0.06694031	-6.3800644
0.0657959	-6.3904266000000005
0.063797	-6.39879
0.06358337	-6.4037344
0.06304932	-6.407679400000001
0.06300354	-6.4086262000000005
0.06314087	-6.4086262000000005
0.06312561	-6.4071534
0.06304932	-6.4017356
0.06323242	-6.4007362
0.06292725	-6.39879
0.0627594	-6.39879
0.06251526	-6.3977906
0.06176758	-6.393845600000001
0.05987549	-6.392846200000001
0.06048584	-6.392846200000001
0.06074524	-6.392846200000001
0.06071472	-6.392846200000001
0.06060791	-6.394845000000001
0.06056213	-6.3977906
0.0604248	-6.4056806
0.06015015	-6.4180416
0.05691528	-6.4362412
0.05497742	-6.4550194
0.05380249	-6.4668544
0.05332947	-6.4756912
0.05207825	-6.4875262000000005
0.05029297	-6.498414400000001
0.04878235	-6.5161406
0.04776001	-6.5309212
0.04754639	-6.536865000000001
0.04693604	-6.5432822
0.04714966	-6.5467012
0.04663086	-6.5516456000000005
0.04696655	-6.552645
0.0461731	-6.551172200000001
0.04550171	-6.5457544
0.04530334	-6.5432822
0.04544067	-6.5408100000000005
0.04541016	-6.5408100000000005
0.04559326	-6.5398106
0.04568481	-6.5388112000000005
0.04544067	-6.5388112000000005
0.04544067	-6.5388112000000005
0.04541016	-6.5388112000000005
0.04533386	-6.5388112000000005
0.04528809	-6.5408100000000005
0.04553223	-6.551172200000001
0.0453186	-6.5664262
0.04495239	-6.5846784000000005
0.04450989	-6.5979862
0.04458618	-6.6128194
0.04481506	-6.6276
0.04515076	-6.6438534
0.04663086	-6.663105000000001
0.04777527	-6.6803578
0.04864502	-6.6966111999999995
0.04936218	-6.712917200000001
0.05081177	-6.72228
0.05348206	-6.7351144
0.05484009	-6.74595
0.05503845	-6.7478962000000005
0.05548096	-6.7478962000000005
0.05708313	-6.7405322000000005
0.06132507	-6.734115
0.06195068	-6.7321162
0.06181335	-6.7321162
0.06208801	-6.7321162
0.06166077	-6.734115
0.06114197	-6.7449506
0.06053162	-6.763676200000001
0.06341553	-6.7868728
0.06518555	-6.7991812000000005
0.0663147	-6.8085966
0.06958008	-6.8228512
0.07325745	-6.8312672
0.07670593	-6.8455744
0.07919312	-6.8568834
0.0809021	-6.8662462
0.08627319	-6.8761350000000006
0.0957489	-6.8938612
0.09896851	-6.9086944
0.10160828	-6.91953
0.10118103	-6.91953
0.10134888	-6.91953
0.10133362	-6.91953
0.10412598	-6.915585000000001
0.10523987	-6.9111666
0.10969543	-6.907695
0.11412048	-6.9056962
0.11465454	-6.9056962
0.11463928	-6.9056962
0.11425781	-6.9056962
0.11425781	-6.9056962
0.11433411	-6.9056962
0.11439514	-6.9056962
0.11445618	-6.9056962
0.11436462	-6.9056962
0.11433411	-6.9056962
0.11430359	-6.9081684
0.11425781	-6.9126394
0.11323547	-6.9214762
0.11291504	-6.9333112
0.1131134	-6.9496172
0.11346436	-6.9599794
0.11360168	-6.9688162
0.11521912	-6.986595
0.11616516	-7.0087922
0.11582947	-7.026045
0.11515808	-7.031462800000001
0.11535645	-7.0339350000000005
0.11517334	-7.0358812
0.11515808	-7.0358812
0.11541748	-7.0358812
0.11582947	-7.029990000000001
0.11723328	-7.0240462
0.11763	-7.015209400000001
0.11720276	-7.0122112
0.11732483	-7.0122112
0.11759949	-7.0122112
0.11705017	-7.0122112
0.11715698	-7.0122112
0.11724854	-7.0122112
0.11697388	-7.018628400000001
0.11535645	-7.0319362000000005
0.11431885	-7.0467694000000005
0.11314392	-7.057605000000001
0.11264038	-7.0630228
0.11108398	-7.06944
0.10864258	-7.0832212000000006
0.10466003	-7.0990012
0.09648132	-7.117253400000001
0.09257507	-7.1355056
0.08998108	-7.1478666
0.08816528	-7.156230000000001
0.0819397	-7.1700112
0.07951355	-7.1808994
0.07641602	-7.194680600000001
0.07342529	-7.205516200000001
0.07177734	-7.205516200000001
0.07115173	-7.2025706
0.07043457	-7.1981522
0.06954956	-7.1936812
0.06671143	-7.1912616
0.06672668	-7.1897888
0.06677246	-7.1897888
0.06681824	-7.1897888
0.0668335	-7.1897888
0.06713867	-7.1897888
0.06723022	-7.19568
0.06929016	-7.223295
0.05932617	-7.2622716
0.05458069	-7.2884138
0.05348206	-7.295304400000001
0.05279541	-7.3041938
0.05101013	-7.312083800000001
0.04949951	-7.3278638
0.04797363	-7.345116600000001
0.04818726	-7.35348
0.04824829	-7.3633688
0.04827881	-7.370259400000001
0.04811096	-7.3712588000000006
0.04849243	-7.3712588000000006
0.04820251	-7.3712588000000006
0.04827881	-7.3712588000000006
0.04859924	-7.3697334
0.04864502	-7.365315
0.05177307	-7.3633688
0.05143738	-7.3633688
0.05145264	-7.3633688
0.05149841	-7.3633688
0.05136108	-7.3633688
0.0514679	-7.3633688
0.05140686	-7.3633688
0.05117798	-7.3673138
0.05027771	-7.3885116
0.05229187	-7.409709400000001
0.05366516	-7.4249634
0.05570984	-7.4383238
0.05963135	-7.4491594
0.06283569	-7.4649394000000004
0.06713867	-7.4851378
0.07255554	-7.5033900000000004
0.07919312	-7.515225
0.08311462	-7.5270600000000005
0.08656311	-7.537422200000001
0.09194946	-7.5448388
0.09564209	-7.5566738
0.09895325	-7.5645638
0.09985352	-7.56651
0.11128235	-7.5606188
0.11204529	-7.55862
0.11195374	-7.55862
0.1121521	-7.55862
0.11248779	-7.55862
0.11218262	-7.55862
0.11199951	-7.55862
0.1118927	-7.55862
0.11091614	-7.55862
0.10949707	-7.5606188
0.10884094	-7.561565600000001
0.10868835	-7.5640378
0.11013794	-7.570455
0.11244202	-7.5857616000000005
0.11778259	-7.6010156
0.12837219	-7.614849400000001
0.13618469	-7.6335749999999996
0.14375305	-7.653300000000001
0.15119934	-7.6740244
0.15661621	-7.6873322
0.15625	-7.688805
0.15603638	-7.688805
0.15686035	-7.688805
0.17314148	-7.685859400000001
0.18258667	-7.6848600000000005
0.18313599	-7.6848600000000005
0.18302917	-7.6848600000000005
0.18289185	-7.6848600000000005
0.18312073	-7.6848600000000005
0.1786499	-7.6848600000000005
0.16581726	-7.687805600000001
0.15403748	-7.6996406
0.16163635	-7.720365
0.17111206	-7.7292544
0.17346191	-7.7430356
0.17530823	-7.7494528
0.17483521	-7.749926200000001
0.17460632	-7.752398400000001
0.17584229	-7.7588156
0.17773437	-7.7726494
0.18157959	-7.7933212
0.18112183	-7.812099400000001
0.18017578	-7.8357694
0.1776886	-7.850550000000001
0.1774292	-7.854495
0.17730713	-7.854495
0.17715454	-7.854495
0.18041992	-7.844132800000001
0.18077087	-7.8406612
0.18066406	-7.8406612
0.18040466	-7.8406612
0.18005371	-7.8406612
0.18009949	-7.8406612
0.18025208	-7.8406612
0.18063354	-7.8406612
0.18070984	-7.8406612
0.17999268	-7.84266
0.1784668	-7.8500765999999995
0.17855835	-7.860386200000001
0.176651	-7.878165
0.16802979	-7.8958912
0.16487122	-7.9077262
0.16177368	-7.9196138000000005
0.15219116	-7.9313962
0.14712524	-7.9452300000000005
0.14016724	-7.962482800000001
0.13198853	-7.980735
0.11703491	-7.9989872
0.11552429	-8.004405
0.11503601	-8.004405
0.11035156	-8.0034056
0.11006165	-8.000933400000001
0.11047363	-8.00046
0.11105347	-8.00046
0.11131287	-8.00046
0.10997009	-8.00046
0.10748291	-7.9984612
0.10549927	-7.9984612
0.10430908	-7.9984612
0.10476685	-7.9984612
0.10543823	-7.9984612
0.10536194	-8.00046
0.09986877	-8.0152406
0.09120178	-8.0344922
0.08511353	-8.0478
0.07681274	-8.0650528
0.06758118	-8.0773612
0.06504822	-8.0853038
0.06097412	-8.1010312
0.05867004	-8.1138656
0.05726624	-8.1267
0.05802917	-8.1380616
0.05982971	-8.148423800000002
0.06117249	-8.1547884
0.06278992	-8.15826
0.06652832	-8.1676228
0.0710907	-8.1759862
0.07371521	-8.1809306
0.0776825	-8.184875600000002
0.07762146	-8.185875000000001
0.07797241	-8.185875000000001
0.07795715	-8.185875000000001
0.07829285	-8.185875000000001
0.07862854	-8.185875000000001
0.07844543	-8.185875000000001
0.07878113	-8.185875000000001
0.07867432	-8.185875000000001
0.07865906	-8.185875000000001
0.07824707	-8.185875000000001
0.07850647	-8.185875000000001
0.07862854	-8.185875000000001
0.07858276	-8.185875000000001
0.07849121	-8.185875000000001
0.07827759	-8.185875000000001
0.07995605	-8.1878212
0.08474731	-8.1972366
0.095047	-8.2075462
0.10940552	-8.2159622
0.12036133	-8.226324400000001
0.12527466	-8.2322156
0.13005066	-8.237160000000001
0.14454651	-8.2445766
0.15896606	-8.2548862
0.17518616	-8.266721200000001
0.2098999	-8.2785562
0.23252869	-8.2933894
0.25559998	-8.30817
0.28263855	-8.3244234
0.33129883	-8.339730000000001
0.34011841	-8.343675000000001
0.34170532	-8.343675000000001
0.34312439	-8.343675000000001
0.34298706	-8.343675000000001
0.34347534	-8.343675000000001
0.34465027	-8.343675000000001
0.34489441	-8.343675000000001
0.34492493	-8.343675000000001
0.34492493	-8.343675000000001
0.34432983	-8.343675000000001
0.34455872	-8.343675000000001
0.34442139	-8.343675000000001
0.34434509	-8.343675000000001
0.34356689	-8.343675000000001
0.342453	-8.343675000000001
0.34237671	-8.343675000000001
0.3417511	-8.343675000000001
0.34210205	-8.343675000000001
0.34143066	-8.343675000000001
0.34133911	-8.343675000000001
0.3404541	-8.3466206
0.36167908	-8.3535112
0.38595581	-8.3648728
0.40815735	-8.37918
0.42967224	-8.3924878
0.48086548	-8.41074
0.50682068	-8.430465
0.52400208	-8.4442462
0.54737854	-8.4546084
0.55563354	-8.46597
0.5644989	-8.48175
0.58969116	-8.497530000000001
0.59616089	-8.5128366
0.59642029	-8.517255
0.59823608	-8.517255
0.5994873	-8.517255
0.59985352	-8.517255
0.59996033	-8.517255
0.60137939	-8.517255
0.60394287	-8.517255
0.60531616	-8.517255
0.60325623	-8.517255
0.6026001	-8.517255
0.60261536	-8.517255
0.60189819	-8.517255
0.60076904	-8.517255
0.59918213	-8.517255
0.59979248	-8.517255
0.59913635	-8.517255
0.59941101	-8.517255
0.5973053	-8.517255
0.59835815	-8.517255
0.59783936	-8.517728400000001
0.59843445	-8.523198800000001
0.5869751	-8.5359806
0.58616638	-8.544870000000001
0.58428955	-8.5557056
0.57424927	-8.570538800000001
0.56573486	-8.5867922
0.55363464	-8.6060438
0.52554321	-8.627715
0.49531555	-8.6602744
0.45497131	-8.6928338
0.34721375	-8.722395
0.30938721	-8.7416466
0.29942322	-8.746065000000002
0.29998779	-8.746065000000002
0.29798889	-8.746065000000002
0.29742432	-8.746065000000002
0.29267883	-8.746065000000002
0.29356384	-8.746065000000002
0.2928772	-8.746065000000002
0.29270935	-8.746065000000002
0.2930603	-8.746065000000002
0.29246521	-8.746065000000002
0.29211426	-8.746065000000002
0.29081726	-8.746065000000002
0.28677368	-8.746065000000002
0.29095459	-8.746065000000002
0.29312134	-8.7480112
0.2250061	-8.7647906
0.17800903	-8.7884606
0.14541626	-8.809185
0.11846924	-8.82102
0.11750793	-8.821493400000001
0.11073303	-8.8269112
0.10420227	-8.8323816
0.09431458	-8.8368
0.08729553	-8.8436906
0.08512878	-8.8476356
0.0847168	-8.848635000000002
0.08328247	-8.848635000000002
0.08175659	-8.8505812
0.08113098	-8.8466362
0.08056641	-8.8426912
0.07998657	-8.840745
0.08084106	-8.840745
0.08149719	-8.840745
0.08253479	-8.840745
