I	y
0.06333923	-0.0019462000000000001
0.06309509	-0.0019462000000000001
0.06332397	-0.0019462000000000001
0.06341553	-0.0019462000000000001
0.06358337	-0.0019462000000000001
0.06347656	-0.0019462000000000001
0.06361389	-0.0019462000000000001
0.0637207	-0.0019462000000000001
0.06335449	-0.0019462000000000001
0.06352234	-0.0019462000000000001
0.06367493	-0.0019462000000000001
0.06329346	-0.0019462000000000001
0.06314087	-0.0019462000000000001
0.06312561	-0.0019462000000000001
0.06307983	-0.0019462000000000001
0.06330872	-0.0019462000000000001
0.06285095	-0.0019462000000000001
0.06307983	-0.0019462000000000001
0.06268311	-0.0019462000000000001
0.06263733	-0.0019462000000000001
0.06278992	-0.0019462000000000001
0.06256104	-0.0019462000000000001
0.06248474	-0.0019462000000000001
0.06237793	-0.0019462000000000001
0.06256104	-0.0019462000000000001
0.06222534	-0.0019462000000000001
0.06211853	-0.0019462000000000001
0.06208801	-0.0019462000000000001
0.06181335	-0.0019462000000000001
0.06190491	-0.0019462000000000001
0.06176758	-0.0019462000000000001
0.06156921	-0.0019462000000000001
0.06187439	-0.0019462000000000001
0.0617218	-0.0019462000000000001
0.06178284	-0.0019462000000000001
0.06175232	-0.0019462000000000001
0.0615387	-0.0019462000000000001
0.06149292	-0.0019462000000000001
0.06169128	-0.0019462000000000001
0.06159973	-0.0019462000000000001
0.06173706	-0.0019462000000000001
0.06185913	-0.0019462000000000001
0.06152344	-0.0019462000000000001
0.06161499	-0.0019462000000000001
0.06181335	-0.0019462000000000001
0.06173706	-0.0019462000000000001
0.06163025	-0.0019462000000000001
0.06182861	-0.0019462000000000001
0.06167603	-0.0019462000000000001
0.06187439	-0.0019462000000000001
0.06193542	-0.0019462000000000001
0.06204224	-0.0019462000000000001
0.06213379	-0.0019462000000000001
0.06210327	-0.0019462000000000001
0.06219482	-0.0019462000000000001
0.06178284	-0.0019462000000000001
0.06195068	-0.0019462000000000001
0.06178284	-0.0019462000000000001
0.0617981	-0.0019462000000000001
0.06155396	-0.0019462000000000001
0.06163025	-0.0019462000000000001
0.06134033	-0.0019462000000000001
0.06135559	-0.0019462000000000001
0.06138611	-0.0019462000000000001
0.06141663	-0.0019462000000000001
0.061203	-0.0019462000000000001
0.06117249	-0.0019462000000000001
0.06085205	-0.0019462000000000001
0.06109619	-0.0019462000000000001
0.0605011	-0.0019462000000000001
0.06106567	-0.0019462000000000001
0.06088257	-0.0019462000000000001
0.06092834	-0.0019462000000000001
0.06069946	-0.0019462000000000001
0.06097412	-0.0019462000000000001
0.06071472	-0.0019462000000000001
0.06091309	-0.0019462000000000001
0.06079102	-0.0019462000000000001
0.06089783	-0.0019462000000000001
0.06114197	-0.0019462000000000001
0.06077576	-0.0019462000000000001
0.06112671	-0.0019462000000000001
0.06098938	-0.0019462000000000001
0.06083679	-0.0019462000000000001
0.06117249	-0.0019462000000000001
0.06097412	-0.0019462000000000001
0.061203	-0.0019462000000000001
0.06167603	-0.0019462000000000001
0.06143188	-0.0019462000000000001
0.06173706	-0.0019462000000000001
0.0617218	-0.0019462000000000001
0.06190491	-0.0019462000000000001
0.06164551	-0.0019462000000000001
0.06182861	-0.0019462000000000001
0.06140137	-0.0019462000000000001
0.06192017	-0.0019462000000000001
0.06193542	-0.0019462000000000001
0.06173706	-0.0019462000000000001
0.06155396	-0.0019462000000000001
0.06167603	-0.0019462000000000001
0.0617218	-0.0019462000000000001
0.06161499	-0.0019462000000000001
0.06155396	-0.0019462000000000001
0.06175232	-0.0019462000000000001
0.06150818	-0.0019462000000000001
0.06149292	-0.0019462000000000001
0.06167603	-0.0019462000000000001
0.06152344	-0.0019462000000000001
0.06152344	-0.0019462000000000001
0.06167603	-0.0019462000000000001
0.06129456	-0.0019462000000000001
0.06143188	-0.0019462000000000001
0.06141663	-0.0019462000000000001
0.06129456	-0.0019462000000000001
0.06117249	-0.0019462000000000001
0.06106567	-0.0019462000000000001
0.06103516	-0.0019462000000000001
0.061203	-0.0019462000000000001
0.06121826	-0.0019462000000000001
0.06095886	-0.0019462000000000001
0.06095886	-0.0019462000000000001
0.06144714	-0.0019462000000000001
0.06111145	-0.0019462000000000001
0.06109619	-0.0019462000000000001
0.06130981	-0.0019462000000000001
0.06088257	-0.0019462000000000001
0.06098938	-0.0019462000000000001
0.06083679	-0.0019462000000000001
0.0605011	-0.0019462000000000001
0.06057739	-0.0019462000000000001
0.06062317	-0.0019462000000000001
0.06045532	-0.0019462000000000001
0.06033325	-0.0019462000000000001
0.06033325	-0.0019462000000000001
0.06010437	-0.0019462000000000001
0.06033325	-0.0019462000000000001
0.06059265	-0.0019462000000000001
0.06027222	-0.0019462000000000001
0.06039429	-0.0019462000000000001
0.06027222	-0.0019462000000000001
0.06056213	-0.0019462000000000001
0.06047058	-0.0019462000000000001
0.06037903	-0.0019462000000000001
0.06060791	-0.0019462000000000001
0.06082153	-0.0019462000000000001
0.06069946	-0.0019462000000000001
0.06063843	-0.0019462000000000001
0.06037903	-0.0019462000000000001
0.0604248	-0.0019462000000000001
0.06033325	-0.0019462000000000001
0.0602417	-0.0019462000000000001
0.05979919	-0.0019462000000000001
0.05970764	-0.0019462000000000001
0.05938721	-0.0019462000000000001
0.05944824	-0.0019462000000000001
0.05953979	-0.0019462000000000001
0.05966187	-0.0019462000000000001
0.05981445	-0.0019462000000000001
0.05990601	-0.0019462000000000001
0.05973816	-0.0019462000000000001
0.06022644	-0.0019462000000000001
0.05986023	-0.0019462000000000001
0.06015015	-0.0019462000000000001
0.06022644	-0.0019462000000000001
0.06001282	-0.0019462000000000001
0.06005859	-0.0019462000000000001
0.06005859	-0.0019462000000000001
0.06001282	-0.0019462000000000001
0.05969238	-0.0019462000000000001
0.05943298	-0.0019462000000000001
0.05931091	-0.0019462000000000001
0.05935669	-0.0019462000000000001
0.05929565	-0.0019462000000000001
0.05912781	-0.0019462000000000001
0.05917358	-0.0019462000000000001
0.05906677	-0.0019462000000000001
0.05874634	-0.0019462000000000001
0.05900574	-0.0019462000000000001
0.05880737	-0.0019462000000000001
0.0587616	-0.0019462000000000001
0.05882263	-0.0019462000000000001
0.05831909	-0.0019462000000000001
0.05839539	-0.0019462000000000001
0.05831909	-0.0019462000000000001
0.05801392	-0.0019462000000000001
0.05836487	-0.0019462000000000001
0.05805969	-0.0019462000000000001
0.05818176	-0.0019462000000000001
0.05754089	-0.0019462000000000001
0.0579834	-0.0019462000000000001
0.05783081	-0.0019462000000000001
0.05844116	-0.0019462000000000001
0.05822754	-0.0019462000000000001
0.05833435	-0.0019462000000000001
0.05848694	-0.0019462000000000001
0.05845642	-0.0019462000000000001
0.05845642	-0.0019462000000000001
0.05895996	-0.0019462000000000001
0.05905151	-0.0019462000000000001
0.05923462	-0.0019462000000000001
0.05943298	-0.0019462000000000001
0.05953979	-0.0019462000000000001
0.05960083	-0.0019462000000000001
0.0597229	-0.0019462000000000001
0.05986023	-0.0019462000000000001
0.05967712	-0.0019462000000000001
0.06011963	-0.0019462000000000001
0.05996704	-0.0019462000000000001
0.05995178	-0.0019462000000000001
0.06031799	-0.0019462000000000001
0.06040955	-0.0019462000000000001
0.06021118	-0.0019462000000000001
0.06047058	-0.0019462000000000001
0.06053162	-0.0019462000000000001
0.06027222	-0.0019462000000000001
0.06060791	-0.0019462000000000001
0.0604248	-0.0019462000000000001
0.06031799	-0.0019462000000000001
0.06056213	-0.0019462000000000001
0.06040955	-0.0019462000000000001
0.06060791	-0.0019462000000000001
0.06036377	-0.0019462000000000001
0.06039429	-0.0019462000000000001
0.06063843	-0.0019462000000000001
0.06086731	-0.0019462000000000001
0.06085205	-0.0019462000000000001
0.06092834	-0.0019462000000000001
0.06123352	-0.0019462000000000001
0.06108093	-0.0019462000000000001
0.06150818	-0.0019462000000000001
0.06152344	-0.0019462000000000001
0.06135559	-0.0019462000000000001
0.0617218	-0.0019462000000000001
0.06193542	-0.0019462000000000001
0.06188965	-0.0019462000000000001
0.06193542	-0.0019462000000000001
0.06242371	-0.0019462000000000001
0.06256104	-0.0019462000000000001
0.06233215	-0.0019462000000000001
0.06214905	-0.0019462000000000001
0.06243896	-0.0019462000000000001
0.06228638	-0.0019462000000000001
0.06256104	-0.0019462000000000001
0.06208801	-0.0019462000000000001
0.06217957	-0.0019462000000000001
0.06190491	-0.0019462000000000001
0.06193542	-0.0019462000000000001
0.06185913	-0.0019462000000000001
0.06185913	-0.0019462000000000001
0.06155396	-0.0019462000000000001
0.06164551	-0.0019462000000000001
0.06150818	-0.0019462000000000001
0.0615387	-0.0019462000000000001
0.06140137	-0.0019462000000000001
0.06129456	-0.0019462000000000001
0.06137085	-0.0019462000000000001
0.0615387	-0.0019462000000000001
0.06166077	-0.0019462000000000001
0.06199646	-0.0019462000000000001
0.06228638	-0.0019462000000000001
0.06240845	-0.0019462000000000001
0.06271362	-0.0019462000000000001
0.06278992	-0.0019462000000000001
0.06286621	-0.0019462000000000001
0.06311035	-0.0019462000000000001
0.06304932	-0.0019462000000000001
0.06309509	-0.0019462000000000001
0.06318665	-0.0019462000000000001
0.06341553	-0.0019462000000000001
0.06298828	-0.0019462000000000001
0.06307983	-0.0019462000000000001
0.06307983	-0.0019462000000000001
0.06323242	-0.0019462000000000001
0.06356812	-0.0019462000000000001
0.06378174	-0.0019462000000000001
0.0637207	-0.0019462000000000001
0.06390381	-0.0019462000000000001
0.0640564	-0.0019462000000000001
0.06394958	-0.0019462000000000001
0.06382751	-0.0019462000000000001
0.06356812	-0.0019462000000000001
0.06333923	-0.0019462000000000001
0.06312561	-0.0019462000000000001
0.06300354	-0.0019462000000000001
0.06291199	-0.0019462000000000001
0.06304932	-0.0019462000000000001
0.06306458	-0.0019462000000000001
0.06314087	-0.0019462000000000001
0.06303406	-0.0019462000000000001
0.06306458	-0.0019462000000000001
0.06358337	-0.0019462000000000001
0.06343079	-0.0019462000000000001
0.06367493	-0.0019462000000000001
0.06370544	-0.0019462000000000001
0.06384277	-0.0019462000000000001
0.06367493	-0.0019462000000000001
0.06364441	-0.0019462000000000001
0.06373596	-0.0019462000000000001
0.06350708	-0.0019462000000000001
0.06367493	-0.0019462000000000001
0.06341553	-0.0019462000000000001
0.0635376	-0.0019462000000000001
0.06365967	-0.0019462000000000001
0.06352234	-0.0019462000000000001
0.06347656	-0.0019462000000000001
0.06347656	-0.0019462000000000001
0.06336975	-0.0019462000000000001
0.0632782	-0.0019462000000000001
0.0632019	-0.0019462000000000001
0.06304932	-0.0019462000000000001
0.06286621	-0.0019462000000000001
0.06289673	-0.0019462000000000001
0.06266785	-0.0019462000000000001
0.06256104	-0.0019462000000000001
0.06254578	-0.0019462000000000001
0.06225586	-0.0019462000000000001
0.06213379	-0.0019462000000000001
0.06234741	-0.0019462000000000001
0.0620575	-0.0019462000000000001
0.06207275	-0.0019462000000000001
0.06187439	-0.0019462000000000001
0.06170654	-0.0019462000000000001
0.06158447	-0.0019462000000000001
0.06175232	-0.0019462000000000001
0.06147766	-0.0019462000000000001
0.06173706	-0.0019462000000000001
0.06164551	-0.0019462000000000001
0.0614624	-0.0019462000000000001
0.06140137	-0.0019462000000000001
0.06155396	-0.0019462000000000001
0.06138611	-0.0019462000000000001
0.06138611	-0.0019462000000000001
0.06158447	-0.0019462000000000001
0.06147766	-0.0019462000000000001
0.06161499	-0.0019462000000000001
0.06150818	-0.0019462000000000001
0.06170654	-0.0019462000000000001
0.06149292	-0.0019462000000000001
0.06156921	-0.0019462000000000001
0.06166077	-0.0019462000000000001
0.06166077	-0.0019462000000000001
0.06159973	-0.0019462000000000001
0.06163025	-0.0019462000000000001
0.06159973	-0.0019462000000000001
0.06140137	-0.0019462000000000001
0.06132507	-0.0019462000000000001
0.061203	-0.0019462000000000001
0.06105042	-0.0019462000000000001
0.06083679	-0.0019462000000000001
0.06077576	-0.0019462000000000001
0.06063843	-0.0019462000000000001
0.06060791	-0.0019462000000000001
0.06080627	-0.0019462000000000001
0.06037903	-0.0019462000000000001
0.0606842	-0.0019462000000000001
0.06044006	-0.0019462000000000001
0.06047058	-0.0019462000000000001
0.06044006	-0.0019462000000000001
0.05986023	-0.0019462000000000001
0.05938721	-0.0019462000000000001
0.05967712	-0.0019462000000000001
0.05940247	-0.0019462000000000001
0.05897522	-0.0019462000000000001
0.05870056	-0.0019462000000000001
0.05889893	-0.0019462000000000001
0.05952454	-0.0019462000000000001
0.06033325	-0.0019462000000000001
0.06095886	-0.0019462000000000001
0.06266785	-0.0019462000000000001
0.06314087	-0.0019462000000000001
0.06370544	-0.0019462000000000001
0.06359863	-0.0019462000000000001
0.06382751	-0.0019462000000000001
0.06367493	-0.0019462000000000001
0.06375122	-0.0019462000000000001
0.06356812	-0.0019462000000000001
0.06350708	-0.0019462000000000001
0.06358337	-0.0019462000000000001
0.0632782	-0.0019462000000000001
0.06288147	-0.0019462000000000001
0.06292725	-0.0019462000000000001
0.06280518	-0.0019462000000000001
0.06230164	-0.0019462000000000001
0.06185913	-0.0019462000000000001
0.06057739	-0.0019462000000000001
0.05979919	-0.0019462000000000001
0.05891418	-0.0019462000000000001
0.05870056	-0.0019462000000000001
0.059021	-0.0019462000000000001
0.05906677	-0.0019462000000000001
0.05909729	-0.0019462000000000001
0.0592041	-0.0019462000000000001
0.05940247	-0.0019462000000000001
0.0592804	-0.0019462000000000001
0.05981445	-0.0019462000000000001
0.05978394	-0.0019462000000000001
0.06001282	-0.0019462000000000001
0.06001282	-0.0019462000000000001
0.06015015	-0.0019462000000000001
0.06013489	-0.0019462000000000001
0.06018066	-0.0019462000000000001
0.0604248	-0.0019462000000000001
0.06033325	-0.0019462000000000001
0.06030273	-0.0019462000000000001
0.06047058	-0.0019462000000000001
0.06048584	-0.0019462000000000001
0.06056213	-0.0019462000000000001
0.06048584	-0.0019462000000000001
0.05995178	-0.0019462000000000001
0.05979919	-0.0019462000000000001
0.05989075	-0.0019462000000000001
0.05961609	-0.0019462000000000001
0.05981445	-0.0019462000000000001
0.05992126	-0.0019462000000000001
0.06015015	-0.0019462000000000001
0.06048584	-0.0019462000000000001
0.06100464	-0.0019462000000000001
0.06190491	-0.0019462000000000001
0.06196594	-0.0019462000000000001
0.06207275	-0.0019462000000000001
0.06263733	-0.0019462000000000001
0.06256104	-0.0019462000000000001
0.06297302	-0.0019462000000000001
0.06285095	-0.0019462000000000001
0.06303406	-0.0019462000000000001
0.06274414	-0.0019462000000000001
0.06234741	-0.0019462000000000001
0.06188965	-0.0019462000000000001
0.06176758	-0.0019462000000000001
0.06034851	-0.0019462000000000001
0.06011963	-0.0019462000000000001
0.05992126	-0.0019462000000000001
0.05943298	-0.0019462000000000001
0.05912781	-0.0019462000000000001
0.05906677	-0.0019462000000000001
0.05908203	-0.0019462000000000001
0.05963135	-0.0019462000000000001
0.05976868	-0.0019462000000000001
0.05986023	-0.0019462000000000001
0.06013489	-0.0019462000000000001
0.06028748	-0.0019462000000000001
0.06056213	-0.0019462000000000001
0.06053162	-0.0019462000000000001
0.0607605	-0.0019462000000000001
0.06092834	-0.0019462000000000001
0.06089783	-0.0019462000000000001
0.06082153	-0.0019462000000000001
0.06098938	-0.0019462000000000001
0.06118774	-0.0019462000000000001
0.06106567	-0.0019462000000000001
0.06106567	-0.0019462000000000001
0.06140137	-0.0019462000000000001
0.06097412	-0.0019462000000000001
0.06089783	-0.0019462000000000001
0.06072998	-0.0019462000000000001
0.06089783	-0.0019462000000000001
0.06105042	-0.0019462000000000001
0.06105042	-0.0019462000000000001
0.06088257	-0.0019462000000000001
0.06112671	-0.0019462000000000001
0.06123352	-0.0019462000000000001
0.0612793	-0.0019462000000000001
0.06126404	-0.0019462000000000001
0.06103516	-0.0019462000000000001
0.06130981	-0.0019462000000000001
0.06105042	-0.0019462000000000001
0.06135559	-0.0019462000000000001
0.06141663	-0.0019462000000000001
0.06115723	-0.0019462000000000001
0.06126404	-0.0019462000000000001
0.06134033	-0.0019462000000000001
0.06135559	-0.0019462000000000001
0.06111145	-0.0019462000000000001
0.06135559	-0.0019462000000000001
0.06082153	-0.0019462000000000001
0.06092834	-0.0019462000000000001
0.06063843	-0.0019462000000000001
0.0609436	-0.0019462000000000001
0.0604248	-0.0019462000000000001
0.06059265	-0.0019462000000000001
0.06071472	-0.0019462000000000001
0.06007385	-0.0019462000000000001
0.06044006	-0.0019462000000000001
0.06013489	-0.0019462000000000001
0.05978394	-0.0019462000000000001
0.0599823	-0.0019462000000000001
0.06034851	-0.0019462000000000001
0.0602417	-0.0019462000000000001
0.06008911	-0.0019462000000000001
0.06018066	-0.0019462000000000001
0.06027222	-0.0019462000000000001
0.0602417	-0.0019462000000000001
0.06016541	-0.0019462000000000001
0.06008911	-0.0019462000000000001
0.05993652	-0.0019462000000000001
0.06010437	-0.0019462000000000001
0.06022644	-0.0019462000000000001
0.05976868	-0.0019462000000000001
0.05975342	-0.0019462000000000001
0.05990601	-0.0019462000000000001
0.0597229	-0.0019462000000000001
0.05995178	-0.0019462000000000001
0.05955505	-0.0019462000000000001
0.05918884	-0.0019462000000000001
0.0592804	-0.0019462000000000001
0.05940247	-0.0019462000000000001
0.05984497	-0.0019462000000000001
0.06021118	-0.0019462000000000001
0.06037903	-0.0019462000000000001
0.06007385	-0.0019462000000000001
0.05940247	-0.0019462000000000001
0.05941772	-0.0019462000000000001
0.05931091	-0.0019462000000000001
0.05909729	-0.0019462000000000001
0.05943298	-0.0019462000000000001
0.05969238	-0.0019462000000000001
0.05989075	-0.0019462000000000001
0.05990601	-0.0019462000000000001
0.06034851	-0.0019462000000000001
0.05987549	-0.0019462000000000001
0.0594635	-0.0019462000000000001
0.05966187	-0.0019462000000000001
0.05932617	-0.0019462000000000001
0.0586853	-0.0019462000000000001
0.05833435	-0.0019462000000000001
0.05839539	-0.0019462000000000001
0.05818176	-0.0019462000000000001
0.05776978	-0.0019462000000000001
0.05773926	-0.0019462000000000001
0.05741882	-0.0019462000000000001
0.05766296	-0.0019462000000000001
0.05729675	-0.0019462000000000001
0.05731201	-0.0019462000000000001
0.05728149	-0.0019462000000000001
0.05709839	-0.0019462000000000001
0.05702209	-0.0019462000000000001
0.05714417	-0.0019462000000000001
0.05706787	-0.0019462000000000001
0.0567627	-0.0019462000000000001
0.05722046	-0.0019462000000000001
0.05717468	-0.0019462000000000001
0.05714417	-0.0019462000000000001
0.05699158	-0.0019462000000000001
0.05659485	-0.0019462000000000001
0.05647278	-0.0019462000000000001
0.05603027	-0.0019462000000000001
0.05622864	-0.0019462000000000001
0.05636597	-0.0019462000000000001
0.05654907	-0.0019462000000000001
0.05653381	-0.0019462000000000001
0.05619812	-0.0019462000000000001
0.05632019	-0.0019462000000000001
0.05615234	-0.0019462000000000001
0.05628967	-0.0019462000000000001
0.05651855	-0.0019462000000000001
0.0566864	-0.0019462000000000001
0.05636597	-0.0019462000000000001
0.05625916	-0.0019462000000000001
0.05641174	-0.0019462000000000001
0.05619812	-0.0019462000000000001
0.05612183	-0.0019462000000000001
0.05610657	-0.0019462000000000001
0.05554199	-0.0019462000000000001
0.0559845	-0.0019462000000000001
0.05563354	-0.0019462000000000001
0.05537415	-0.0019462000000000001
0.05541992	-0.0019462000000000001
0.05509949	-0.0019462000000000001
0.05493164	-0.0019462000000000001
0.05470276	-0.0019462000000000001
0.0546875	-0.0019462000000000001
0.05438232	-0.0019462000000000001
0.05451965	-0.0019462000000000001
0.05447388	-0.0019462000000000001
0.05438232	-0.0019462000000000001
0.05410767	-0.0019462000000000001
0.0541687	-0.0019462000000000001
0.05429077	-0.0019462000000000001
0.0539856	-0.0019462000000000001
0.05433655	-0.0019462000000000001
0.0546875	-0.0019462000000000001
0.05467224	-0.0019462000000000001
0.05477905	-0.0019462000000000001
0.05505371	-0.0019462000000000001
0.05519104	-0.0019462000000000001
0.05528259	-0.0019462000000000001
0.05541992	-0.0019462000000000001
0.05557251	-0.0019462000000000001
0.05583191	-0.0019462000000000001
0.05583191	-0.0019462000000000001
0.05583191	-0.0019462000000000001
0.05577087	-0.0019462000000000001
0.05603027	-0.0019462000000000001
0.05583191	-0.0019462000000000001
0.05639648	-0.0019462000000000001
0.05645752	-0.0019462000000000001
0.05648804	-0.0019462000000000001
0.05656433	-0.0019462000000000001
0.05679321	-0.0019462000000000001
0.05673218	-0.0019462000000000001
0.05683899	-0.0019462000000000001
0.05682373	-0.0019462000000000001
0.0567627	-0.0019462000000000001
0.05691528	-0.0019462000000000001
0.05691528	-0.0019462000000000001
0.05677795	-0.0019462000000000001
0.05718994	-0.0019462000000000001
0.05693054	-0.0019462000000000001
0.05683899	-0.0019462000000000001
0.05677795	-0.0019462000000000001
0.05657959	-0.0019462000000000001
0.05661011	-0.0019462000000000001
0.05671692	-0.0019462000000000001
0.05667114	-0.0019462000000000001
0.05683899	-0.0019462000000000001
0.05686951	-0.0019462000000000001
0.05708313	-0.0019462000000000001
0.05726624	-0.0019462000000000001
0.05723572	-0.0019462000000000001
0.05754089	-0.0019462000000000001
0.05781555	-0.0019462000000000001
0.05755615	-0.0019462000000000001
0.05813599	-0.0019462000000000001
0.05804443	-0.0019462000000000001
0.05804443	-0.0019462000000000001
0.05775452	-0.0019462000000000001
0.05805969	-0.0019462000000000001
0.05804443	-0.0019462000000000001
0.05767822	-0.0019462000000000001
0.05787659	-0.0019462000000000001
0.05799866	-0.0019462000000000001
0.05807495	-0.0019462000000000001
0.05747986	-0.0019462000000000001
0.05807495	-0.0019462000000000001
0.05844116	-0.0019462000000000001
0.05856323	-0.0019462000000000001
0.05871582	-0.0019462000000000001
0.0587616	-0.0019462000000000001
0.05874634	-0.0019462000000000001
0.05853271	-0.0019462000000000001
0.05879211	-0.0019462000000000001
0.05891418	-0.0019462000000000001
0.05909729	-0.0019462000000000001
0.05960083	-0.0019462000000000001
0.05967712	-0.0019462000000000001
0.05969238	-0.0019462000000000001
0.05963135	-0.0019462000000000001
0.05987549	-0.0019462000000000001
0.06021118	-0.0019462000000000001
0.06005859	-0.0019462000000000001
0.06021118	-0.0019462000000000001
0.0605011	-0.0019462000000000001
0.06044006	-0.0019462000000000001
0.06040955	-0.0019462000000000001
0.06033325	-0.0019462000000000001
0.06036377	-0.0019462000000000001
0.06040955	-0.0019462000000000001
0.06011963	-0.0019462000000000001
0.05996704	-0.0019462000000000001
0.06007385	-0.0019462000000000001
0.05996704	-0.0019462000000000001
0.05935669	-0.0019462000000000001
0.05961609	-0.0019462000000000001
0.05934143	-0.0019462000000000001
0.05935669	-0.0019462000000000001
0.05960083	-0.0019462000000000001
0.05931091	-0.0019462000000000001
0.05938721	-0.0019462000000000001
0.05952454	-0.0019462000000000001
0.05921936	-0.0019462000000000001
0.05961609	-0.0019462000000000001
0.05937195	-0.0019462000000000001
0.05929565	-0.0019462000000000001
0.05938721	-0.0019462000000000001
0.05932617	-0.0019462000000000001
0.05937195	-0.0019462000000000001
0.05949402	-0.0019462000000000001
0.05981445	-0.0019462000000000001
0.05963135	-0.0019462000000000001
0.05966187	-0.0019462000000000001
0.06001282	-0.0019462000000000001
0.05990601	-0.0019462000000000001
0.05990601	-0.0019462000000000001
0.05996704	-0.0019462000000000001
0.05993652	-0.0019462000000000001
0.06001282	-0.0019462000000000001
0.06016541	-0.0019462000000000001
0.06004333	-0.0019462000000000001
0.0599823	-0.0019462000000000001
0.06022644	-0.0019462000000000001
0.06047058	-0.0019462000000000001
0.06033325	-0.0019462000000000001
0.06034851	-0.0019462000000000001
0.06072998	-0.0019462000000000001
0.06060791	-0.0019462000000000001
0.06083679	-0.0019462000000000001
0.0609436	-0.0019462000000000001
0.06089783	-0.0019462000000000001
0.06088257	-0.0019462000000000001
0.06124878	-0.0019462000000000001
0.06109619	-0.0019462000000000001
0.06086731	-0.0019462000000000001
0.06092834	-0.0019462000000000001
0.0607605	-0.0019462000000000001
0.0607605	-0.0019462000000000001
0.06022644	-0.0019462000000000001
0.06027222	-0.0019462000000000001
0.06013489	-0.0019462000000000001
0.05990601	-0.0019462000000000001
0.05961609	-0.0019462000000000001
0.05940247	-0.0019462000000000001
0.05935669	-0.0019462000000000001
0.05929565	-0.0019462000000000001
0.05905151	-0.0019462000000000001
0.05895996	-0.0019462000000000001
0.05889893	-0.0019462000000000001
0.05883789	-0.0019462000000000001
0.0592804	-0.0019462000000000001
0.05911255	-0.0019462000000000001
0.05883789	-0.0019462000000000001
0.05909729	-0.0019462000000000001
0.05914307	-0.0019462000000000001
0.05949402	-0.0019462000000000001
0.05981445	-0.0019462000000000001
0.05966187	-0.0019462000000000001
0.05999756	-0.0019462000000000001
0.06016541	-0.0019462000000000001
0.06031799	-0.0019462000000000001
